Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
hit,1,336,"[291, 336, 338, 692]",SNNJ.tsv
hit detroit,2,338,"[336, 338, 339]",SNNJ.tsv
it wasn't,2,341,"[194, 263, 282, 341]",SNNJ.tsv
wasn't it,2,341,"[336, 341, 579, 872]",SNNJ.tsv
south,1,351,"[220, 344, 346, 348, 349, 350, 351, 353, 658, 659]",SNNJ.tsv
america,1,344,"[324, 344, 346, 351]",SNNJ.tsv
south america,2,351,"[346, 351]",SNNJ.tsv
which be,2,493,"[351, 493, 948]",SNNJ.tsv
deep,1,484,"[351, 353, 484, 538]",SNNJ.tsv
come,1,354,"[53, 141, 354, 429, 430, 481, 484, 539, 542, 765, 774, 777, 805, 873, 884, 888, 984]",SNNJ.tsv
ah i,2,354,"[287, 354, 733]",SNNJ.tsv
i come,2,873,"[354, 873, 888]",SNNJ.tsv
we're,1,359,"[141, 359, 409, 448, 484, 513, 819, 944, 945]",SNNJ.tsv
pretty,1,359,"[252, 314, 330, 359, 811, 866, 888, 993]",SNNJ.tsv
southern,1,359,"[355, 356, 359, 367]",SNNJ.tsv
but then,2,748,"[359, 748]",SNNJ.tsv
do not,2,372,"[112, 372]",SNNJ.tsv
the gulf stream,3,372,"[369, 370, 372]",SNNJ.tsv
mate,1,378,"[65, 378, 399]",SNNJ.tsv
earth,1,378,"[375, 377, 378, 380, 381, 387]",SNNJ.tsv
flat,1,378,"[375, 377, 378, 383, 384, 387, 400]",SNNJ.tsv
can you,2,381,"[141, 177, 381, 401, 432, 748, 829]",SNNJ.tsv
see the curvature of the earth,6,381,"[380, 381]",SNNJ.tsv
see the,2,381,"[380, 381, 520, 529, 531]",SNNJ.tsv
flat land,2,384,"[383, 384]",SNNJ.tsv
land,1,667,"[384, 667]",SNNJ.tsv
but it's,2,384,"[297, 384, 500, 561, 730, 796, 839]",SNNJ.tsv
be there,2,389,"[4, 12, 163, 389, 390, 890]",SNNJ.tsv
maybe,1,391,"[281, 391, 408, 409, 411, 413, 705, 746, 763, 888, 977, 980, 1001, 1016]",SNNJ.tsv
by the,2,373,"[207, 210, 373, 393, 456]",SNNJ.tsv
by the government,3,393,"[373, 393]",SNNJ.tsv
the the,2,399,"[79, 399, 505, 624, 901]",SNNJ.tsv
best,1,399,"[213, 399, 800]",SNNJ.tsv
be er,2,406,"[81, 406, 643, 763, 974]",SNNJ.tsv
would,1,406,"[95, 135, 260, 267, 305, 406, 426, 428, 458, 459, 466, 477, 497, 498, 501, 515, 517, 529, 531, 532, 539, 542, 551, 725, 777, 819]",SNNJ.tsv
if i,2,406,"[150, 238, 244, 406, 450, 531]",SNNJ.tsv
would do,2,406,"[260, 406, 458, 459]",SNNJ.tsv
definitely,1,406,"[332, 406, 817, 864]",SNNJ.tsv
i be er,3,811,"[406, 811]",SNNJ.tsv
not real,2,411,"[409, 411]",SNNJ.tsv
real,1,468,"[409, 411, 468, 504, 519, 520, 833]",SNNJ.tsv
wake up,2,414,"[413, 414, 415, 422, 451, 454, 456]",SNNJ.tsv
you need to,3,551,"[413, 551, 960]",SNNJ.tsv
need to,2,761,"[413, 761, 960]",SNNJ.tsv
know but,2,417,"[68, 417, 694]",SNNJ.tsv
but i,2,417,"[97, 217, 417, 531, 598, 692, 769, 795, 807, 809, 884, 1001]",SNNJ.tsv
i don't know,3,417,"[194, 244, 281, 411, 417, 542, 638, 692, 721, 884]",SNNJ.tsv
someone,1,417,"[401, 417, 418, 503, 528, 880, 888]",SNNJ.tsv
i really,2,417,"[60, 417, 471]",SNNJ.tsv
in a,2,423,"[160, 161, 230, 423, 452, 457, 541, 573, 687, 805]",SNNJ.tsv
you're in,2,423,"[270, 423]",SNNJ.tsv
do that,2,426,"[88, 263, 426, 432, 450, 458, 459, 497, 675, 681, 692, 700, 736]",SNNJ.tsv
would be,2,135,"[95, 135, 428, 515, 532, 819]",SNNJ.tsv
that would,2,458,"[428, 458]",SNNJ.tsv
that would be,3,819,"[428, 819]",SNNJ.tsv
be we,2,434,"[433, 434]",SNNJ.tsv
dunno,1,264,"[51, 155, 169, 264, 272, 324, 418, 436, 483, 518, 795, 805, 807, 913, 938, 955]",SNNJ.tsv
shit,1,438,"[43, 438, 444, 448, 539, 541, 693, 799, 891, 917]",SNNJ.tsv
no but,2,438,"[79, 383, 438, 477, 524, 727, 995]",SNNJ.tsv
busy,1,441,"[438, 441]",SNNJ.tsv
but i'm,2,536,"[438, 536, 933]",SNNJ.tsv
i'm i'm,2,750,"[438, 750]",SNNJ.tsv
time,1,442,"[213, 234, 236, 263, 442, 545, 716, 725, 746, 778, 787, 819, 884, 1001]",SNNJ.tsv
be my,2,442,"[312, 442]",SNNJ.tsv
be this,2,442,"[430, 442, 504, 791, 866]",SNNJ.tsv
this be,2,461,"[442, 461, 700, 766, 777]",SNNJ.tsv
i will,2,733,"[445, 733]",SNNJ.tsv
seven,1,447,"[443, 447, 672]",SNNJ.tsv
could do,2,453,"[26, 453, 499]",SNNJ.tsv
do with,2,453,"[112, 116, 453]",SNNJ.tsv
punch,1,453,"[452, 453, 454]",SNNJ.tsv
i could,2,455,"[453, 455, 531]",SNNJ.tsv
not be,2,501,"[453, 501]",SNNJ.tsv
can't,1,217,"[33, 206, 217, 230, 293, 346, 430, 465, 467, 572, 579, 598, 747, 771, 786, 861, 892]",SNNJ.tsv
probably,1,465,"[51, 87, 154, 158, 365, 392, 429, 465, 466, 531, 652, 662, 687, 703, 724, 735, 737, 774, 817, 819, 831, 832, 883, 884, 897, 925, 946]",SNNJ.tsv
i'll,1,465,"[61, 272, 465, 827]",SNNJ.tsv
i can't,2,465,"[206, 217, 230, 465, 467, 598, 861, 892]",SNNJ.tsv
be so,2,465,"[121, 220, 465, 854, 856, 862, 914, 941]",SNNJ.tsv
any more,2,465,"[230, 299, 465, 748]",SNNJ.tsv
be you,2,465,"[375, 377, 465]",SNNJ.tsv
i'd be like,3,465,"[430, 465, 546, 551]",SNNJ.tsv
i'd be,2,465,"[427, 430, 465, 532, 546, 551, 805]",SNNJ.tsv
this i,2,547,"[465, 547]",SNNJ.tsv
know what,2,721,"[465, 721, 760]",SNNJ.tsv
i'll be,2,733,"[465, 733, 1002]",SNNJ.tsv
end,1,533,"[117, 225, 465, 533, 800, 819]",SNNJ.tsv
life,1,469,"[141, 213, 469, 472, 474, 493, 614]",SNNJ.tsv
whole,1,469,"[234, 469]",SNNJ.tsv
live,1,469,"[161, 469, 517, 551, 555, 798]",SNNJ.tsv
and live,2,555,"[469, 555]",SNNJ.tsv
er it's,2,509,"[332, 509, 768]",SNNJ.tsv
bag,1,696,"[509, 696]",SNNJ.tsv
film,1,520,"[49, 53, 55, 432, 433, 439, 471, 520]",SNNJ.tsv
well,1,520,"[55, 60, 68, 74, 116, 118, 160, 198, 202, 216, 232, 261, 270, 280, 304, 307, 324, 382, 443, 450, 466, 481, 493, 501, 519, 520, 522, 523, 524, 538, 542, 571, 583, 601, 642, 643, 732, 747, 763, 771, 776, 781, 794, 796, 806, 821, 834, 837, 867, 882, 888, 891, 896, 919, 964, 1001]",SNNJ.tsv
the thing,2,520,"[121, 125, 520, 539, 614, 739, 766, 883, 1001]",SNNJ.tsv
well the,2,520,"[198, 520, 523, 524]",SNNJ.tsv
when you,2,383,"[19, 260, 383, 432, 520, 665]",SNNJ.tsv
be when,2,520,"[272, 520, 685, 777, 884]",SNNJ.tsv
world,1,403,"[400, 403, 468, 504, 513, 519, 520, 521, 529, 531, 539, 545]",SNNJ.tsv
when you see,3,520,"[432, 520]",SNNJ.tsv
want to,2,520,"[435, 520, 529, 531, 533, 551, 591, 819, 1018, 1021]",SNNJ.tsv
the film,2,520,"[483, 520, 528]",SNNJ.tsv
thing be,2,520,"[495, 520, 539]",SNNJ.tsv
everyone,1,520,"[497, 520, 877, 908, 916]",SNNJ.tsv
the film like,3,520,"[501, 520]",SNNJ.tsv
real world,2,520,"[468, 504, 519, 520]",SNNJ.tsv
the thing be,3,539,"[520, 539, 614]",SNNJ.tsv
like that,2,689,"[520, 689, 698, 888, 918, 942, 1006]",SNNJ.tsv
like look,2,520,"[429, 520, 739]",SNNJ.tsv
what the,2,520,"[250, 520, 855]",SNNJ.tsv
to see,2,913,"[520, 529, 531, 591, 913]",SNNJ.tsv
fifa,1,537,"[441, 537]",SNNJ.tsv
the er,2,557,"[175, 485, 557, 624, 638, 850]",SNNJ.tsv
wasn't that,2,557,"[194, 557]",SNNJ.tsv
of a,2,557,"[288, 348, 350, 557, 717, 974]",SNNJ.tsv
plot,1,557,"[530, 557]",SNNJ.tsv
the robot,2,571,"[559, 571]",SNNJ.tsv
the same,2,561,"[539, 545, 560, 561, 626, 728]",SNNJ.tsv
can't remember,2,572,"[206, 217, 572, 598, 861]",SNNJ.tsv
discuss,1,578,"[577, 578, 819, 825]",SNNJ.tsv
see genisys,2,591,"[589, 590, 591]",SNNJ.tsv
two,1,594,"[4, 19, 24, 51, 246, 318, 508, 593, 594, 598, 621, 635, 769, 782, 806, 823]",SNNJ.tsv
be the,2,336,"[77, 213, 303, 335, 336, 369, 522, 594, 601, 648, 725, 769, 847, 975]",SNNJ.tsv
be the best,3,594,"[213, 594, 648]",SNNJ.tsv
one and,2,517,"[411, 517, 593, 594, 598]",SNNJ.tsv
be alright,2,700,"[596, 700, 805]",SNNJ.tsv
name,1,604,"[198, 604, 605, 616, 617, 624, 628, 813, 995]",SNNJ.tsv
first,1,604,"[67, 263, 336, 604]",SNNJ.tsv
call,1,606,"[102, 106, 355, 606, 635, 767, 963, 965, 969, 993, 995]",SNNJ.tsv
have a,2,468,"[150, 468, 474, 508, 555, 606, 615, 616, 646, 690, 692, 767, 777, 976]",SNNJ.tsv
we have a,3,606,"[555, 606, 646]",SNNJ.tsv
mr,1,607,"[606, 607, 608, 611, 634, 643]",SNNJ.tsv
noon,1,609,"[606, 608, 609, 611]",SNNJ.tsv
mr noon,2,612,"[606, 608, 612]",SNNJ.tsv
school,1,615,"[121, 606, 615, 624, 626]",SNNJ.tsv
teacher,1,643,"[606, 617, 627, 643, 646]",SNNJ.tsv
afternoon,1,612,"[610, 612]",SNNJ.tsv
afternoon mr noon,3,612,"[611, 612]",SNNJ.tsv
he get,2,613,"[207, 210, 213, 613]",SNNJ.tsv
yeah he,2,645,"[613, 645, 990]",SNNJ.tsv
have any,2,617,"[22, 238, 244, 617]",SNNJ.tsv
try to,2,617,"[51, 139, 617, 629, 833, 861]",SNNJ.tsv
god,1,617,"[145, 308, 463, 506, 617, 669, 930]",SNNJ.tsv
think of,2,617,"[12, 175, 617, 847]",SNNJ.tsv
we have,2,617,"[555, 606, 617, 646, 671]",SNNJ.tsv
bad,1,617,"[282, 617, 745, 801]",SNNJ.tsv
thirty,1,667,"[621, 635, 667]",SNNJ.tsv
pe teacher,2,643,"[627, 643, 646]",SNNJ.tsv
pe,1,645,"[627, 645, 646]",SNNJ.tsv
be try to,3,629,"[51, 629, 861]",SNNJ.tsv
yeah you,2,499,"[9, 499, 629, 810, 932]",SNNJ.tsv
forget,1,635,"[210, 635, 638, 692]",SNNJ.tsv
completely,1,635,"[588, 635]",SNNJ.tsv
freeport,1,637,"[636, 637, 640, 642]",SNNJ.tsv
when you're,2,639,"[88, 90, 270, 639]",SNNJ.tsv
as well,2,642,"[60, 68, 198, 202, 216, 232, 261, 270, 324, 443, 466, 493, 642, 643, 732, 867, 888]",SNNJ.tsv
well just,2,781,"[642, 781]",SNNJ.tsv
boys and girls,3,645,"[644, 645]",SNNJ.tsv
he be,2,648,"[287, 643, 648, 767, 775, 886, 988]",SNNJ.tsv
always,1,661,"[221, 223, 618, 649, 651, 661, 663, 708, 716, 742, 784, 837, 843, 948]",SNNJ.tsv
travel,1,661,"[234, 579, 580, 583, 661]",SNNJ.tsv
oh no we,3,663,"[24, 663]",SNNJ.tsv
to go,2,663,"[191, 234, 420, 485, 533, 663, 727, 777, 783]",SNNJ.tsv
oh no,2,190,"[24, 190, 210, 473, 663]",SNNJ.tsv
go there,2,663,"[493, 663, 879]",SNNJ.tsv
somewhere,1,666,"[432, 666, 716]",SNNJ.tsv
stop off in dubai,4,667,"[666, 667]",SNNJ.tsv
australia,1,668,"[667, 668]",SNNJ.tsv
they do,2,675,"[110, 675, 745, 796]",SNNJ.tsv
when they,2,675,"[485, 675, 904]",SNNJ.tsv
just sleep,2,688,"[491, 681, 688]",SNNJ.tsv
sleep,1,687,"[491, 674, 687, 688]",SNNJ.tsv
more than,2,707,"[246, 707]",SNNJ.tsv
half a mile,3,707,"[704, 707]",SNNJ.tsv
more than half a mile,5,707,"[706, 707]",SNNJ.tsv
a mile,2,717,"[707, 717, 719, 721]",SNNJ.tsv
sainsbury's,1,710,"[702, 710, 711, 726]",SNNJ.tsv
be it,2,715,"[7, 336, 339, 362, 483, 686, 702, 715, 757, 813, 857, 976, 1000]",SNNJ.tsv
if you transport,3,722,"[721, 722]",SNNJ.tsv
transport,1,722,"[721, 722, 724, 725]",SNNJ.tsv
us,1,742,"[30, 77, 348, 362, 373, 545, 742, 819, 829, 892]",SNNJ.tsv
for us,2,742,"[545, 742, 829]",SNNJ.tsv
bleach,1,751,"[750, 751, 753, 754]",SNNJ.tsv
i forget,2,756,"[210, 638, 692, 756]",SNNJ.tsv
start of the,3,874,"[757, 758, 874]",SNNJ.tsv
friday,1,857,"[762, 857]",SNNJ.tsv
what do,2,764,"[102, 210, 316, 571, 764, 871]",SNNJ.tsv
he do,2,764,"[582, 764]",SNNJ.tsv
oh this be,3,766,"[700, 766]",SNNJ.tsv
if it's,2,772,"[495, 517, 539, 581, 772, 805, 806, 836, 896]",SNNJ.tsv
third,1,778,"[4, 778, 819]",SNNJ.tsv
i i,2,784,"[17, 55, 97, 193, 215, 230, 242, 272, 287, 450, 531, 536, 542, 638, 689, 719, 733, 746, 784, 796, 809, 913, 988, 1001]",SNNJ.tsv
i always,2,784,"[221, 223, 784]",SNNJ.tsv
go and,2,784,"[485, 777, 784]",SNNJ.tsv
i'm just,2,784,"[3, 230, 536, 784]",SNNJ.tsv
campus,1,784,"[777, 784]",SNNJ.tsv
stay,1,829,"[784, 829]",SNNJ.tsv
eleven,1,789,"[788, 789]",SNNJ.tsv
who be,2,791,"[549, 791]",SNNJ.tsv
bar,1,799,"[790, 795, 799, 819, 844, 845, 846]",SNNJ.tsv
i haven't be,3,802,"[94, 769, 802, 804, 805]",SNNJ.tsv
i haven't,2,190,"[94, 190, 246, 589, 590, 692, 769, 802, 804, 805]",SNNJ.tsv
since,1,802,"[246, 332, 802, 804, 805, 938]",SNNJ.tsv
week,1,823,"[802, 804, 823]",SNNJ.tsv
i haven't be in,4,804,"[769, 804, 805]",SNNJ.tsv
i haven't be in since,5,805,"[804, 805]",SNNJ.tsv
it's like a,3,806,"[53, 806, 848]",SNNJ.tsv
of like,2,806,"[55, 141, 220, 422, 425, 615, 698, 739, 806, 807, 825, 846, 890, 938]",SNNJ.tsv
that's the,2,806,"[121, 263, 806, 819, 883]",SNNJ.tsv
half,1,806,"[704, 706, 707, 806, 846]",SNNJ.tsv
nine,1,806,"[717, 806]",SNNJ.tsv
like two,2,806,"[769, 782, 806]",SNNJ.tsv
cider,1,806,"[805, 806, 812]",SNNJ.tsv
home,1,816,"[783, 816]",SNNJ.tsv
have that,2,820,"[22, 614, 671, 805, 819, 820]",SNNJ.tsv
i'm not,2,820,"[54, 314, 820, 935, 937]",SNNJ.tsv
probably not,2,832,"[154, 831, 832, 897]",SNNJ.tsv
you need,2,834,"[551, 834, 960]",SNNJ.tsv
open,1,836,"[829, 836, 839, 840]",SNNJ.tsv
yeah cos,2,841,"[290, 336, 744, 837, 841, 857, 867, 947]",SNNJ.tsv
last,1,746,"[188, 746, 798, 841, 904]",SNNJ.tsv
last year,2,841,"[798, 841]",SNNJ.tsv
point,1,843,"[53, 515, 583, 717, 843, 923]",SNNJ.tsv
and be,2,843,"[213, 765, 790, 843]",SNNJ.tsv
during the,2,843,"[439, 843]",SNNJ.tsv
shut,1,797,"[787, 796, 797, 798, 837, 843]",SNNJ.tsv
always shut,2,843,"[837, 843]",SNNJ.tsv
great,1,848,"[30, 519, 848, 889]",SNNJ.tsv
what i,2,288,"[47, 288, 294, 807, 848]",SNNJ.tsv
space,1,848,"[53, 209, 848]",SNNJ.tsv
i mean,2,294,"[234, 294, 555, 848]",SNNJ.tsv
club,1,848,"[437, 846, 848, 861, 863, 866, 890]",SNNJ.tsv
like it,2,848,"[230, 282, 477, 848]",SNNJ.tsv
social,1,848,"[504, 848, 892]",SNNJ.tsv
it it's,2,863,"[848, 863]",SNNJ.tsv
put,1,850,"[211, 696, 761, 850, 986, 990, 992]",SNNJ.tsv
like yeah,2,856,"[220, 616, 856, 906]",SNNJ.tsv
when we,2,671,"[272, 671, 685, 819, 856, 862]",SNNJ.tsv
go in,2,856,"[491, 777, 856]",SNNJ.tsv
when we go,3,856,"[667, 671, 856, 862]",SNNJ.tsv
night and,2,857,"[856, 857]",SNNJ.tsv
in that,2,856,"[470, 539, 856, 953, 959, 963]",SNNJ.tsv
be a thursday,3,859,"[858, 859, 862]",SNNJ.tsv
cos i,2,273,"[53, 55, 221, 272, 273, 314, 696, 741, 746, 805, 861, 862, 908]",SNNJ.tsv
and they be,3,862,"[79, 862]",SNNJ.tsv
and they,2,862,"[191, 493, 862]",SNNJ.tsv
do this,2,862,"[314, 862, 938, 1003]",SNNJ.tsv
they be do,3,862,"[544, 862]",SNNJ.tsv
i remember,2,862,"[562, 638, 862, 884]",SNNJ.tsv
remember it,2,862,"[632, 862]",SNNJ.tsv
cos i be,3,862,"[696, 862]",SNNJ.tsv
be do this,3,938,"[862, 938]",SNNJ.tsv
much,1,864,"[155, 156, 160, 362, 402, 708, 864, 876]",SNNJ.tsv
as a,2,864,"[555, 743, 863, 864, 866, 996, 1000]",SNNJ.tsv
it work,2,864,"[575, 863, 864]",SNNJ.tsv
a pub,2,864,"[861, 863, 864, 866]",SNNJ.tsv
better as a pub,4,864,"[863, 864]",SNNJ.tsv
but as,2,866,"[291, 866]",SNNJ.tsv
but as a,3,866,"[555, 866]",SNNJ.tsv
what the fuck,3,855,"[250, 855, 866]",SNNJ.tsv
as a pub,3,866,"[863, 866]",SNNJ.tsv
a pub but,3,866,"[863, 866]",SNNJ.tsv
a club,2,866,"[863, 866]",SNNJ.tsv
reason,1,877,"[263, 272, 474, 877]",SNNJ.tsv
be not on that,4,882,"[881, 882]",SNNJ.tsv
go to,2,566,"[191, 263, 420, 485, 566, 616, 626, 667, 671, 874, 884, 891, 913]",SNNJ.tsv
well yeah,2,891,"[304, 776, 837, 891]",SNNJ.tsv
people go to,3,891,"[884, 891]",SNNJ.tsv
pre,1,892,"[874, 876, 892, 896]",SNNJ.tsv
kit,1,900,"[899, 900, 901]",SNNJ.tsv
sort,1,901,"[38, 53, 141, 150, 228, 367, 701, 846, 901]",SNNJ.tsv
that sort,2,901,"[81, 901, 1006]",SNNJ.tsv
not just,2,903,"[555, 725, 903]",SNNJ.tsv
the fact that,3,903,"[588, 777, 903, 945, 971]",SNNJ.tsv
just cos,2,903,"[781, 805, 903, 908]",SNNJ.tsv
like they're,2,938,"[903, 938]",SNNJ.tsv
yeah yeah,2,905,"[9, 31, 56, 176, 199, 212, 336, 643, 734, 905]",SNNJ.tsv
yeah no,2,907,"[61, 432, 485, 528, 616, 643, 727, 907]",SNNJ.tsv
the one,2,912,"[175, 847, 912]",SNNJ.tsv
that one,2,912,"[190, 206, 213, 912]",SNNJ.tsv
and that,2,912,"[211, 725, 909, 912, 951]",SNNJ.tsv
she be,2,914,"[81, 914, 916]",SNNJ.tsv
something like,2,918,"[573, 918]",SNNJ.tsv
something like that,3,918,"[888, 918]",SNNJ.tsv
apparently,1,924,"[794, 819, 837, 924]",SNNJ.tsv
one of,2,926,"[213, 294, 926, 929, 971]",SNNJ.tsv
yeah er,2,926,"[220, 926]",SNNJ.tsv
already,1,926,"[495, 926, 929]",SNNJ.tsv
to be,2,931,"[51, 355, 420, 464, 466, 470, 474, 487, 576, 597, 749, 750, 773, 871, 931, 1018, 1019, 1021]",SNNJ.tsv
like it's,2,931,"[19, 112, 223, 729, 931]",SNNJ.tsv
to be fair,3,931,"[355, 470, 749, 931]",SNNJ.tsv
er you,2,931,"[790, 931]",SNNJ.tsv
still,1,933,"[38, 53, 60, 242, 353, 355, 645, 727, 749, 819, 933]",SNNJ.tsv
arse,1,941,"[11, 941]",SNNJ.tsv
we be,2,945,"[272, 371, 685, 819, 945]",SNNJ.tsv
be i,2,945,"[463, 495, 827, 888, 945]",SNNJ.tsv
i think that's,3,945,"[575, 945, 1016]",SNNJ.tsv
small,1,945,"[803, 945]",SNNJ.tsv
kind of small,3,945,"[944, 945]",SNNJ.tsv
that we're,2,945,"[944, 945]",SNNJ.tsv
robots,1,955,"[954, 955, 956, 957, 958, 961]",SNNJ.tsv
in that group,3,963,"[959, 963]",SNNJ.tsv
have to,2,730,"[74, 191, 403, 504, 665, 698, 727, 730, 741, 777, 783, 805, 971]",SNNJ.tsv
of my,2,971,"[213, 456, 971]",SNNJ.tsv
that i,2,971,"[450, 626, 692, 769, 971]",SNNJ.tsv
to get,2,716,"[616, 716, 730, 731, 741, 890, 971]",SNNJ.tsv
have to get,3,971,"[730, 741, 971]",SNNJ.tsv
it's it's,2,978,"[662, 729, 833, 840, 978]",SNNJ.tsv
plum,1,994,"[993, 994, 997, 998, 1000, 1001, 1002, 1003, 1004, 1009]",SNNJ.tsv
you plum,2,998,"[997, 998]",SNNJ.tsv
a plum,2,1001,"[993, 1000, 1001, 1003, 1004, 1009]",SNNJ.tsv
be a plum,3,1004,"[1001, 1002, 1003, 1004, 1009]",SNNJ.tsv
be a lamb,3,1018,"[1007, 1008, 1010, 1014, 1018]",SNNJ.tsv
want to be a,4,1021,"[1018, 1021]",SNNJ.tsv
i'm gonna,2,1024,"[452, 783, 1024]",SNNJ.tsv
it now,2,1024,"[632, 1024]",SNNJ.tsv
stop it,2,1024,"[698, 699, 1024]",SNNJ.tsv
reckon,1,883,"[704, 883, 1024]",SNNJ.tsv
hot pursuit,2,8,"[7, 8]",SNNJ.tsv
think it be,3,932,"[8, 272, 884, 932]",SNNJ.tsv
give,1,550,"[10, 14, 18, 444, 550]",SNNJ.tsv
like when i be in,5,121,"[14, 121]",SNNJ.tsv
no idea,2,245,"[16, 245, 705]",SNNJ.tsv
idea,1,457,"[16, 457]",SNNJ.tsv
i don't see it,4,18,"[17, 18]",SNNJ.tsv
but it be like,4,282,"[18, 282]",SNNJ.tsv
and chill,2,20,"[19, 20]",SNNJ.tsv
chill,1,443,"[20, 442, 443, 446]",SNNJ.tsv
get a,2,90,"[23, 90, 128, 726, 732, 931]",SNNJ.tsv
get it for three sixty,5,32,"[29, 32]",SNNJ.tsv
get it for,3,32,"[29, 32]",SNNJ.tsv
massive,1,211,"[42, 211, 273, 689, 912]",SNNJ.tsv
let's,1,587,"[42, 587]",SNNJ.tsv
what you,2,169,"[44, 169, 849]",SNNJ.tsv
carry,1,740,"[50, 198, 740, 933]",SNNJ.tsv
older,1,64,"[19, 64, 65, 1003]",SNNJ.tsv
older brother privilege,3,64,"[62, 64]",SNNJ.tsv
wrong,1,986,"[78, 227, 986]",SNNJ.tsv
students,1,294,"[80, 294]",SNNJ.tsv
kick,1,923,"[82, 83, 84, 923]",SNNJ.tsv
an expression,2,85,"[84, 85]",SNNJ.tsv
could happen,2,89,"[87, 89]",SNNJ.tsv
dress,1,116,"[113, 116]",SNNJ.tsv
sound like,2,311,"[113, 311]",SNNJ.tsv
like fuck,2,468,"[113, 468]",SNNJ.tsv
end of the,3,757,"[117, 225, 757]",SNNJ.tsv
without,1,687,"[119, 687]",SNNJ.tsv
list,1,890,"[119, 881, 890]",SNNJ.tsv
i'm sorry,2,568,"[140, 568]",SNNJ.tsv
problem,1,288,"[146, 288]",SNNJ.tsv
horse food,2,151,"[149, 151]",SNNJ.tsv
tonnes,1,154,"[152, 153, 154]",SNNJ.tsv
way too,2,906,"[153, 906]",SNNJ.tsv
i reckon,2,883,"[159, 883, 1024]",SNNJ.tsv
lot,1,919,"[55, 98, 102, 159, 163, 735, 884, 898, 919]",SNNJ.tsv
people that,2,165,"[121, 165]",SNNJ.tsv
yeah ah,2,687,"[174, 354, 687]",SNNJ.tsv
i love,2,256,"[180, 256, 971]",SNNJ.tsv
yeah that be,3,852,"[200, 852]",SNNJ.tsv
you can get,3,726,"[262, 726]",SNNJ.tsv
the grass,2,275,"[264, 275]",SNNJ.tsv
the it be,3,336,"[264, 336]",SNNJ.tsv
stick,1,304,"[268, 304]",SNNJ.tsv
ever,1,379,"[279, 379, 495]",SNNJ.tsv
into the,2,408,"[286, 408, 513, 521]",SNNJ.tsv
katrina,1,341,"[336, 341, 342]",SNNJ.tsv
new,1,919,"[343, 919, 978]",SNNJ.tsv
the deep south,3,353,"[351, 353]",SNNJ.tsv
south of,2,659,"[351, 659]",SNNJ.tsv
off the,2,808,"[354, 808]",SNNJ.tsv
iceland,1,360,"[359, 360]",SNNJ.tsv
we're all,2,513,"[359, 513]",SNNJ.tsv
to er,2,726,"[359, 726, 947]",SNNJ.tsv
of the earth,3,387,"[380, 381, 387]",SNNJ.tsv
maybe it's,2,408,"[391, 408]",SNNJ.tsv
it to,2,1019,"[417, 1019]",SNNJ.tsv
coma,1,457,"[423, 457]",SNNJ.tsv
i would,2,531,"[426, 531]",SNNJ.tsv
be terrify,2,428,"[427, 428]",SNNJ.tsv
might be,2,438,"[294, 438]",SNNJ.tsv
fine,1,447,"[161, 447, 550]",SNNJ.tsv
less,1,947,"[462, 947]",SNNJ.tsv
like i'd,2,465,"[427, 465]",SNNJ.tsv
i'd probably,2,465,"[429, 465]",SNNJ.tsv
end up,2,533,"[465, 533]",SNNJ.tsv
end up in,3,800,"[465, 800]",SNNJ.tsv
like i can't,3,467,"[230, 467]",SNNJ.tsv
in my,2,515,"[509, 515]",SNNJ.tsv
my bag,2,681,"[509, 681]",SNNJ.tsv
humans,1,512,"[511, 512, 539, 541]",SNNJ.tsv
like like,2,520,"[116, 520]",SNNJ.tsv
want to see,3,529,"[520, 529, 531, 591]",SNNJ.tsv
see what,2,849,"[520, 849]",SNNJ.tsv
fake women,2,558,"[557, 558]",SNNJ.tsv
women,1,559,"[558, 559]",SNNJ.tsv
quite the same but,4,561,"[560, 561]",SNNJ.tsv
marilyn monroe bot,3,566,"[563, 566, 568]",SNNJ.tsv
one and two,3,594,"[593, 594, 598]",SNNJ.tsv
the best,2,800,"[213, 594, 648, 800]",SNNJ.tsv
primary school,2,606,"[121, 606]",SNNJ.tsv
every,1,840,"[610, 840]",SNNJ.tsv
piss,1,613,"[457, 613, 675]",SNNJ.tsv
oh god,2,669,"[617, 669]",SNNJ.tsv
try to think,3,833,"[617, 833]",SNNJ.tsv
yeah you be,3,810,"[629, 810]",SNNJ.tsv
just one,2,642,"[598, 642]",SNNJ.tsv
they probably,2,925,"[652, 925]",SNNJ.tsv
foreign,1,657,"[656, 657]",SNNJ.tsv
off in,2,666,"[457, 666, 667]",SNNJ.tsv
the middle,2,835,"[666, 835]",SNNJ.tsv
that sainsbury's,2,711,"[710, 711]",SNNJ.tsv
be right,2,718,"[379, 718]",SNNJ.tsv
a problem,2,742,"[288, 742]",SNNJ.tsv
job,1,756,"[745, 756]",SNNJ.tsv
start of the month,4,758,"[757, 758]",SNNJ.tsv
of the month,3,758,"[757, 758]",SNNJ.tsv
just i,2,784,"[245, 784]",SNNJ.tsv
be to,2,873,"[802, 873]",SNNJ.tsv
well if,2,806,"[732, 747, 806]",SNNJ.tsv
not have,2,820,"[38, 820, 923]",SNNJ.tsv
it's open,2,839,"[836, 839, 840]",SNNJ.tsv
