Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
say that,2,376,"[136, 148, 376, 377, 828]",SZ95.tsv
round,1,485,"[136, 485, 910, 985, 991]",SZ95.tsv
you go,2,466,"[136, 274, 338, 390, 466, 826, 840, 843, 962, 1027, 1090]",SZ95.tsv
and it's,2,142,"[34, 142, 265, 426, 546, 766, 937]",SZ95.tsv
back,1,142,"[70, 72, 142, 386, 510, 557, 604, 911, 938, 1108, 1163]",SZ95.tsv
and when,2,403,"[144, 403]",SZ95.tsv
when you're,2,985,"[144, 404, 985]",SZ95.tsv
i i,2,148,"[6, 23, 86, 90, 148, 398, 426, 462, 472, 1059]",SZ95.tsv
i say,2,148,"[15, 148, 466]",SZ95.tsv
that i,2,148,"[30, 148, 430, 451, 539]",SZ95.tsv
and stuff but,3,148,"[57, 148, 376, 1104]",SZ95.tsv
three,1,148,"[60, 148, 173, 182, 328, 330, 338, 342, 426, 439]",SZ95.tsv
i just,2,148,"[85, 86, 148, 152, 382, 408, 430, 557, 668, 671, 795, 853, 871, 975, 1000, 1087]",SZ95.tsv
i've not,2,148,"[86, 148, 538]",SZ95.tsv
see,1,148,"[23, 92, 148, 186, 206, 241, 290, 299, 513, 559, 598, 604, 633, 1000, 1004, 1005, 1013, 1014, 1165, 1167]",SZ95.tsv
cos i,2,148,"[19, 23, 76, 123, 148, 265, 287, 294, 299, 348, 426, 440, 442, 446, 464, 468, 477, 539, 576, 661, 756, 1033, 1144]",SZ95.tsv
but i,2,148,"[123, 148, 152, 176, 192, 196, 233, 252, 269, 290, 398, 430, 496, 539, 604, 801, 865]",SZ95.tsv
i live,2,148,"[125, 148]",SZ95.tsv
live at home,3,148,"[145, 148]",SZ95.tsv
live at,2,148,"[145, 148]",SZ95.tsv
parent,1,148,"[145, 148]",SZ95.tsv
if i,2,181,"[148, 181, 348, 641, 660, 832, 1104, 1167]",SZ95.tsv
years,1,284,"[148, 284, 328, 466]",SZ95.tsv
long,1,295,"[148, 295, 325, 327, 334, 521]",SZ95.tsv
i be,2,194,"[148, 152, 160, 194, 203, 224, 228, 287, 348, 372, 398, 408, 416, 437, 439, 440, 442, 470, 477, 496, 530, 532, 534, 535, 536, 539, 541, 555, 556, 575, 592, 594, 596, 598, 635, 660, 661, 676, 679, 756, 838, 871, 876, 894, 916, 975, 977, 979, 1044, 1058, 1119, 1123, 1124, 1125, 1142]",SZ95.tsv
just cos,2,380,"[148, 380]",SZ95.tsv
time and,2,446,"[148, 446, 598, 1079]",SZ95.tsv
know that,2,468,"[148, 427, 468, 1133]",SZ95.tsv
actually,1,148,"[23, 148, 257, 290, 470, 661, 757, 780, 783, 1155]",SZ95.tsv
a long,2,521,"[148, 521]",SZ95.tsv
look,1,636,"[148, 604, 636, 649, 724, 726, 728, 918]",SZ95.tsv
cos i've,2,703,"[148, 703, 718, 829, 1155]",SZ95.tsv
then i,2,150,"[6, 92, 150, 455, 928, 929]",SZ95.tsv
then i get the,4,150,"[92, 150]",SZ95.tsv
the full whack,3,167,"[150, 164, 167]",SZ95.tsv
get the,2,350,"[92, 150, 350, 388, 452, 462, 464, 1073]",SZ95.tsv
drop,1,152,"[34, 152, 265, 734, 837]",SZ95.tsv
instead of,2,152,"[60, 152]",SZ95.tsv
four hour,2,152,"[60, 152]",SZ95.tsv
on a,2,152,"[13, 152, 295, 408, 558, 565, 1079]",SZ95.tsv
they put me,3,648,"[152, 648]",SZ95.tsv
of a,2,567,"[152, 567, 585, 718]",SZ95.tsv
there's,1,311,"[156, 188, 311, 312, 355, 466, 496, 541, 840, 843, 870, 887, 888, 1040, 1101]",SZ95.tsv
gonna be,2,491,"[156, 491, 492, 514, 744, 911, 1023, 1104]",SZ95.tsv
four,1,152,"[7, 60, 152, 160, 290, 294, 296, 935, 936]",SZ95.tsv
i be only,3,348,"[160, 348]",SZ95.tsv
week,1,519,"[160, 272, 414, 519]",SZ95.tsv
on my,2,496,"[162, 496, 551, 641, 994]",SZ95.tsv
so it,2,696,"[162, 696]",SZ95.tsv
like the,2,164,"[30, 32, 62, 75, 164, 226, 446, 464, 537, 615, 747, 823]",SZ95.tsv
i get like,3,164,"[90, 164]",SZ95.tsv
get like,2,164,"[92, 164, 256, 477, 974, 1157]",SZ95.tsv
seven,1,330,"[168, 330, 591, 596, 598, 601, 613, 1079]",SZ95.tsv
half,1,937,"[168, 172, 174, 245, 937, 1084]",SZ95.tsv
uni,1,176,"[86, 139, 176, 188, 496, 817, 818, 953, 1079]",SZ95.tsv
per,1,176,"[90, 176]",SZ95.tsv
semester,1,176,"[90, 176]",SZ95.tsv
per semester,2,176,"[169, 171, 176]",SZ95.tsv
i get a grant,4,181,"[176, 181]",SZ95.tsv
yeah you,2,182,"[82, 149, 182, 644, 690, 735, 845, 1151]",SZ95.tsv
get three,2,330,"[182, 330]",SZ95.tsv
either,1,184,"[14, 184, 1092]",SZ95.tsv
like well,2,184,"[60, 86, 184, 466, 1141]",SZ95.tsv
you can,2,184,"[82, 184, 211, 404, 644, 802, 806, 831, 1034]",SZ95.tsv
obviously,1,226,"[184, 226, 265, 323, 487, 576, 582, 598]",SZ95.tsv
say to,2,376,"[184, 376, 384, 446, 466, 641]",SZ95.tsv
say to me,3,446,"[184, 446, 641]",SZ95.tsv
i'm like,2,470,"[184, 416, 470, 787]",SZ95.tsv
to me,2,718,"[184, 641, 718]",SZ95.tsv
never,1,186,"[25, 186, 373, 572, 576, 685, 1073, 1074, 1144]",SZ95.tsv
anyway,1,188,"[12, 23, 188, 461, 504, 656, 802, 803, 806, 823, 837, 873, 1018, 1100, 1105]",SZ95.tsv
point,1,188,"[57, 188, 840]",SZ95.tsv
straight,1,299,"[188, 299, 641]",SZ95.tsv
ever,1,640,"[188, 206, 472, 640, 696, 772]",SZ95.tsv
then the,2,190,"[30, 190, 1073]",SZ95.tsv
better,1,190,"[62, 125, 190, 342]",SZ95.tsv
that they,2,864,"[190, 377, 551, 864, 1135]",SZ95.tsv
fee,1,901,"[192, 193, 901]",SZ95.tsv
with you,2,321,"[199, 233, 321, 600, 954, 991, 1163]",SZ95.tsv
mind,1,243,"[200, 243, 257, 457, 1058]",SZ95.tsv
ill,1,204,"[12, 34, 194, 203, 204, 360, 382]",SZ95.tsv
make,1,204,"[62, 204, 226, 239, 242, 248, 274, 290, 329, 356, 360, 376, 384, 390, 434, 453, 455, 489, 493, 766, 774, 777, 780, 900, 974]",SZ95.tsv
really,1,204,"[23, 72, 92, 145, 165, 204, 217, 220, 221, 230, 231, 248, 282, 439, 443, 446, 450, 539, 589, 590, 594, 598, 661, 713, 717, 768, 844, 857, 863, 865, 938, 946, 954, 975, 997, 998, 1010, 1012, 1015, 1033, 1051, 1075, 1114, 1128]",SZ95.tsv
make you,2,376,"[204, 329, 360, 376, 384, 489, 493]",SZ95.tsv
yeah it,2,204,"[137, 204, 416, 463, 579, 899]",SZ95.tsv
it i,2,206,"[6, 92, 206, 834, 907]",SZ95.tsv
when i,2,206,"[15, 206, 224, 348, 430, 437, 440, 530, 551, 594, 596, 668, 696, 1021, 1144]",SZ95.tsv
i saw,2,279,"[206, 279]",SZ95.tsv
remember,1,431,"[116, 206, 224, 430, 431, 530, 546, 551, 563, 567, 595, 596, 699, 702, 1004]",SZ95.tsv
thing,1,517,"[206, 517, 604, 640, 686]",SZ95.tsv
i can't,2,206,"[84, 116, 206, 464, 595, 703, 756, 831, 1033]",SZ95.tsv
lose,1,211,"[206, 211, 226, 228, 856]",SZ95.tsv
they be do,3,208,"[32, 208]",SZ95.tsv
because they be,3,301,"[208, 301]",SZ95.tsv
of them,2,450,"[208, 450]",SZ95.tsv
they be,2,32,"[23, 32, 208, 301, 507, 600, 615, 718, 1052, 1056, 1058, 1073]",SZ95.tsv
be go,2,1142,"[208, 602, 1142]",SZ95.tsv
wanna be,2,210,"[36, 210]",SZ95.tsv
would you,2,267,"[210, 267]",SZ95.tsv
type,1,214,"[213, 214, 215, 216]",SZ95.tsv
type one,2,216,"[214, 215, 216]",SZ95.tsv
be really,2,231,"[220, 231, 594, 661, 713, 938]",SZ95.tsv
one but,2,233,"[215, 233, 567]",SZ95.tsv
finish,1,333,"[233, 333]",SZ95.tsv
i will,2,485,"[233, 485, 1107]",SZ95.tsv
sit here,2,668,"[233, 668, 873]",SZ95.tsv
sit,1,631,"[233, 408, 539, 542, 543, 631, 665, 668, 755, 843, 868, 873, 900]",SZ95.tsv
smoke,1,867,"[233, 867, 868, 873, 881, 883, 888]",SZ95.tsv
in the,2,236,"[10, 236, 290, 363, 369, 384, 492, 554, 558, 567, 569, 604, 881, 900, 920, 1036, 1053, 1063]",SZ95.tsv
the morning,2,261,"[236, 261, 290]",SZ95.tsv
morning,1,398,"[236, 261, 272, 290, 302, 308, 398, 496, 737, 757, 1121]",SZ95.tsv
just have,2,245,"[237, 245, 394, 829, 835, 1087]",SZ95.tsv
put it,2,900,"[247, 346, 604, 641, 686, 900, 920]",SZ95.tsv
i've get,2,251,"[92, 251, 256, 460, 485, 718, 829, 838]",SZ95.tsv
house,1,251,"[147, 251, 290, 412, 506, 554, 759, 768, 866, 872, 893]",SZ95.tsv
in my,2,380,"[251, 380, 541, 561, 598, 962, 1117]",SZ95.tsv
load of,2,251,"[226, 251, 331, 434, 446, 451, 1002]",SZ95.tsv
load,1,340,"[226, 251, 331, 340, 410, 434, 451, 823, 1002]",SZ95.tsv
want,1,393,"[251, 393, 840, 865, 970, 972, 975, 981, 1022, 1027, 1161]",SZ95.tsv
if you want,3,1027,"[251, 981, 1027]",SZ95.tsv
i'd give,2,926,"[252, 926]",SZ95.tsv
go to the,3,265,"[253, 265, 342, 541, 840, 900, 938, 975, 1037, 1093]",SZ95.tsv
go to,2,348,"[253, 265, 342, 348, 430, 439, 541, 598, 840, 900, 938, 962, 975, 981, 1037, 1090, 1093, 1107]",SZ95.tsv
shop,1,561,"[253, 561, 802, 975, 981, 1037, 1123]",SZ95.tsv
gonna have to,3,294,"[253, 294, 756]",SZ95.tsv
have to go,3,571,"[253, 276, 342, 571, 835, 938, 974]",SZ95.tsv
have you get,3,496,"[254, 496]",SZ95.tsv
i've get like,3,256,"[92, 256]",SZ95.tsv
open,1,268,"[62, 72, 268, 330, 496, 631, 868]",SZ95.tsv
the clinic,2,268,"[261, 265, 268, 269, 824]",SZ95.tsv
clinic,1,306,"[268, 306, 342, 824]",SZ95.tsv
they do,2,270,"[60, 270, 306, 861, 1081]",SZ95.tsv
give you one,3,270,"[269, 270, 272, 320]",SZ95.tsv
morning after pill,3,272,"[261, 272]",SZ95.tsv
i go,2,272,"[265, 272, 287, 290, 348, 430, 437, 440, 451, 455, 541, 1021]",SZ95.tsv
get one,2,272,"[267, 272, 460]",SZ95.tsv
one i,2,279,"[272, 279]",SZ95.tsv
and get,2,350,"[272, 350, 386, 974]",SZ95.tsv
pill,1,431,"[272, 288, 302, 308, 346, 384, 431, 477]",SZ95.tsv
sure,1,274,"[181, 274, 390, 696]",SZ95.tsv
take it,2,330,"[274, 330]",SZ95.tsv
something,1,274,"[4, 274, 307, 363, 390, 440, 541, 602, 651, 972, 973, 974, 985, 987]",SZ95.tsv
another one,2,276,"[232, 276, 386, 627, 741]",SZ95.tsv
sick and,2,376,"[276, 376]",SZ95.tsv
big,1,280,"[60, 277, 279, 280, 513]",SZ95.tsv
use to be,3,280,"[265, 280]",SZ95.tsv
to be,2,265,"[192, 220, 265, 280, 305, 382, 470, 665, 885, 1079]",SZ95.tsv
but they're,2,718,"[282, 718]",SZ95.tsv
no it's like,3,288,"[5, 68, 288]",SZ95.tsv
know like,2,288,"[86, 288, 604, 839, 1081]",SZ95.tsv
d'you know,2,288,"[261, 288, 348, 404, 437, 457, 790, 1133]",SZ95.tsv
just the,2,640,"[288, 640, 1160]",SZ95.tsv
yeah but they've,3,290,"[34, 290]",SZ95.tsv
yeah but,2,290,"[34, 269, 290, 444, 878, 1018]",SZ95.tsv
like one,2,290,"[92, 290]",SZ95.tsv
ago,1,290,"[284, 290, 372]",SZ95.tsv
sick and stuff,3,376,"[290, 376]",SZ95.tsv
morning and,2,398,"[290, 398, 496]",SZ95.tsv
weeks,1,419,"[290, 372, 419]",SZ95.tsv
like we,2,448,"[290, 448, 530, 567, 600, 1141]",SZ95.tsv
months,1,487,"[290, 342, 439, 453, 487, 513, 523, 1081, 1084]",SZ95.tsv
now cos,2,576,"[290, 576, 1027]",SZ95.tsv
be just,2,676,"[290, 408, 457, 585, 598, 602, 676, 678, 679, 838, 868, 900, 1058]",SZ95.tsv
be just like,3,585,"[290, 457, 585, 602, 678, 679, 1058]",SZ95.tsv
and we be,3,1141,"[290, 1141]",SZ95.tsv
they just,2,292,"[34, 292, 542, 543, 717]",SZ95.tsv
just give,2,292,"[269, 292]",SZ95.tsv
shut,1,296,"[295, 296, 1058, 1084]",SZ95.tsv
need to,2,302,"[17, 23, 302, 325, 598, 1123]",SZ95.tsv
if you if,3,302,"[57, 302]",SZ95.tsv
it's the,2,302,"[92, 302, 375, 546, 774]",SZ95.tsv
at the,2,302,"[125, 302, 598, 704, 734, 785, 819, 1041]",SZ95.tsv
the morning after pill,4,302,"[261, 302, 308]",SZ95.tsv
be because,2,302,"[295, 301, 302]",SZ95.tsv
you if,2,321,"[302, 321, 384]",SZ95.tsv
to get,2,348,"[302, 348, 464, 756, 938, 1079, 1147]",SZ95.tsv
need,1,351,"[17, 23, 302, 325, 351, 352, 539, 598, 1025, 1123]",SZ95.tsv
you've get,2,330,"[305, 330, 340, 386, 388, 600, 845]",SZ95.tsv
have a,2,307,"[246, 307, 457, 460, 499, 502, 506, 539, 724, 773, 891, 938, 1066, 1100, 1123, 1141, 1143]",SZ95.tsv
a chlamydia test,3,321,"[307, 321]",SZ95.tsv
or something like that,4,440,"[307, 440]",SZ95.tsv
like you,2,307,"[211, 220, 226, 307, 487, 576, 843]",SZ95.tsv
or something,2,307,"[4, 307, 440, 974, 987]",SZ95.tsv
last night,2,308,"[6, 308, 894, 1111, 1124]",SZ95.tsv
night,1,13,"[6, 13, 32, 62, 72, 308, 604, 894, 1056, 1066, 1071, 1079, 1111, 1124, 1141]",SZ95.tsv
just give you,3,320,"[269, 320]",SZ95.tsv
straight away,2,320,"[299, 320]",SZ95.tsv
like erm,2,696,"[320, 696, 1157]",SZ95.tsv
be your,2,323,"[213, 323, 1038]",SZ95.tsv
he be,2,496,"[323, 496, 498, 557, 598, 600, 661, 900, 962, 1119, 1121, 1123]",SZ95.tsv
don't need to,3,325,"[17, 325]",SZ95.tsv
i don't,2,325,"[54, 86, 92, 181, 196, 294, 325, 426, 428, 430, 457, 502, 551, 598, 604, 625, 777, 815, 832, 865, 926, 1003, 1004, 1077, 1167]",SZ95.tsv
just say,2,325,"[295, 325, 840]",SZ95.tsv
i've be,2,537,"[325, 534, 537, 790]",SZ95.tsv
you just,2,843,"[325, 334, 358, 829, 837, 843]",SZ95.tsv
how long,2,327,"[295, 327, 334]",SZ95.tsv
together,1,348,"[327, 348]",SZ95.tsv
oh yeah,2,329,"[312, 329, 333, 344, 346, 391, 426, 632, 735, 739, 804, 825, 1040, 1045, 1093, 1119, 1136]",SZ95.tsv
you do,2,634,"[329, 634, 654, 841, 843]",SZ95.tsv
so you,2,331,"[6, 228, 331, 431, 806, 829]",SZ95.tsv
load of time,3,446,"[331, 446]",SZ95.tsv
wait,1,334,"[30, 334, 489]",SZ95.tsv
ring them and,3,334,"[295, 334]",SZ95.tsv
just ring,2,348,"[334, 348]",SZ95.tsv
them and,2,419,"[334, 419]",SZ95.tsv
time be,2,334,"[298, 334, 834]",SZ95.tsv
where do,2,942,"[336, 942, 1127]",SZ95.tsv
just get,2,338,"[8, 34, 338, 358, 557, 871, 1102, 1157]",SZ95.tsv
then you,2,338,"[57, 338, 667]",SZ95.tsv
and then you,3,843,"[338, 667, 843]",SZ95.tsv
get ready,2,1027,"[338, 1027]",SZ95.tsv
it's better than have to,5,342,"[125, 342]",SZ95.tsv
it like,2,346,"[6, 346, 897]",SZ95.tsv
little,1,346,"[60, 239, 248, 346, 358, 496, 641, 651, 1081, 1156]",SZ95.tsv
i'll,1,346,"[23, 70, 72, 76, 246, 248, 295, 335, 346, 348, 371, 398, 479, 498, 835, 985, 991, 1027, 1031, 1086, 1102, 1104, 1156]",SZ95.tsv
yeah i'll,2,346,"[23, 246, 346]",SZ95.tsv
like oh,2,380,"[346, 380, 416, 426, 496, 561, 871, 1119, 1123]",SZ95.tsv
when you,2,346,"[226, 346, 403, 572, 828, 840, 863, 1108]",SZ95.tsv
do be like,3,355,"[60, 355]",SZ95.tsv
be like if,3,355,"[348, 355]",SZ95.tsv
it doesn't,2,419,"[355, 419, 444, 446, 874, 1092]",SZ95.tsv
it do,2,436,"[355, 436, 686, 782]",SZ95.tsv
fall,1,1104,"[356, 1104, 1105]",SZ95.tsv
just get a,3,358,"[8, 358, 1157]",SZ95.tsv
a bite,2,358,"[10, 57, 62, 358, 567, 585, 632, 636, 718, 856, 877, 959]",SZ95.tsv
might,1,358,"[7, 12, 16, 34, 239, 242, 358, 376, 501, 539, 629, 834, 845, 974, 1096, 1135, 1163]",SZ95.tsv
a little,2,358,"[239, 358, 496, 641, 651, 1081, 1156]",SZ95.tsv
period,1,460,"[358, 457, 460, 530, 551, 561, 569, 583, 607]",SZ95.tsv
your period,2,561,"[358, 561, 607]",SZ95.tsv
and you,2,572,"[358, 572, 654, 689, 701, 843, 962, 1143]",SZ95.tsv
at all,2,360,"[258, 360, 538, 956]",SZ95.tsv
it'll,1,362,"[60, 362]",SZ95.tsv
it'll be,2,362,"[62, 362]",SZ95.tsv
fine,1,367,"[23, 362, 367, 372, 384, 392, 399, 419, 436, 479, 1018, 1020]",SZ95.tsv
be fine,2,362,"[23, 362, 372, 384, 392, 479]",SZ95.tsv
no it's,2,367,"[5, 68, 288, 367, 662, 819, 908]",SZ95.tsv
it's fine,2,419,"[367, 419, 1018]",SZ95.tsv
we're,1,491,"[367, 371, 491, 513, 1081]",SZ95.tsv
yeah erm,2,368,"[72, 368]",SZ95.tsv
like i'll,2,371,"[295, 371, 398, 479]",SZ95.tsv
talk about,2,371,"[364, 366, 371, 522]",SZ95.tsv
maybe,1,371,"[369, 371, 408, 648, 680, 683, 921, 923, 924]",SZ95.tsv
talk,1,843,"[371, 843, 1058]",SZ95.tsv
take one,2,372,"[348, 350, 372, 375, 376]",SZ95.tsv
and i be,3,372,"[224, 228, 372, 398, 408, 496, 539, 541, 676, 679, 975, 977, 979, 1058, 1119, 1123]",SZ95.tsv
worry,1,618,"[372, 392, 618, 619, 661, 877]",SZ95.tsv
take one as well,4,375,"[348, 375]",SZ95.tsv
first,1,375,"[224, 348, 375, 419, 530, 696, 1067]",SZ95.tsv
say it,2,377,"[15, 377, 840]",SZ95.tsv
to say,2,377,"[17, 377, 840]",SZ95.tsv
but they,2,384,"[34, 384, 1056]",SZ95.tsv
they say,2,384,"[374, 384]",SZ95.tsv
they say to you,4,384,"[376, 384]",SZ95.tsv
make you sick,3,384,"[376, 384]",SZ95.tsv
the pill,2,431,"[384, 431, 477]",SZ95.tsv
go back,2,386,"[70, 72, 386, 604]",SZ95.tsv
just make,2,390,"[62, 248, 390, 766]",SZ95.tsv
about it,2,392,"[382, 392, 491, 522, 661]",SZ95.tsv
us,1,402,"[34, 259, 301, 348, 402, 495, 496, 557, 558, 604, 611, 668, 774, 900, 985, 1047, 1073]",SZ95.tsv
happen,1,578,"[402, 412, 578, 604, 615, 701, 1005, 1014]",SZ95.tsv
come,1,404,"[17, 23, 34, 57, 72, 348, 404, 416, 419, 426, 428, 430, 451, 470, 477, 485, 487, 505, 551, 557, 569, 594, 598, 737, 789, 938, 942, 1002, 1015, 1108, 1116, 1119]",SZ95.tsv
feel,1,404,"[18, 23, 382, 404, 406, 424, 496, 498, 500, 673, 1000, 1151]",SZ95.tsv
like i can,3,404,"[62, 404]",SZ95.tsv
come out,2,404,"[72, 404]",SZ95.tsv
i can,2,404,"[62, 86, 404, 406, 530, 596, 1091, 1147]",SZ95.tsv
it when,2,440,"[404, 440]",SZ95.tsv
you're just,2,487,"[404, 487]",SZ95.tsv
know when,2,572,"[404, 572, 828]",SZ95.tsv
just come,2,1015,"[404, 1015]",SZ95.tsv
come you,2,1116,"[404, 1116]",SZ95.tsv
i think,2,408,"[6, 23, 72, 90, 92, 192, 250, 295, 306, 379, 408, 462, 477, 498, 539, 555, 556, 607, 640, 661, 701, 798, 801, 823, 834, 837, 916, 925, 1017, 1099, 1163]",SZ95.tsv
think,1,23,"[6, 23, 72, 86, 90, 92, 192, 250, 295, 306, 379, 382, 408, 426, 462, 477, 498, 539, 555, 556, 602, 604, 607, 611, 640, 661, 671, 699, 701, 737, 798, 801, 823, 834, 837, 868, 916, 925, 926, 938, 1017, 1099, 1163]",SZ95.tsv
felt,1,408,"[379, 408]",SZ95.tsv
i be in,3,592,"[408, 416, 439, 592, 1044]",SZ95.tsv
's,1,659,"[408, 412, 659, 708, 796, 1015, 1111, 1116]",SZ95.tsv
be sit,2,631,"[408, 539, 631, 665, 668, 755]",SZ95.tsv
go ah,2,780,"[408, 780]",SZ95.tsv
just sit,2,843,"[408, 542, 543, 843, 868, 900]",SZ95.tsv
fuck's sake,2,917,"[408, 917]",SZ95.tsv
at christmas,2,414,"[57, 414]",SZ95.tsv
this be,2,416,"[147, 369, 416, 545]",SZ95.tsv
come on,2,419,"[416, 419, 428, 430, 470, 477, 485, 487, 551, 569, 594]",SZ95.tsv
bed,1,496,"[416, 496, 1000, 1015, 1111, 1117]",SZ95.tsv
i come,2,557,"[416, 430, 451, 551, 557, 594]",SZ95.tsv
be so,2,575,"[416, 545, 574, 575, 618, 619, 696, 815, 925]",SZ95.tsv
it cos like,3,440,"[422, 440, 448, 567]",SZ95.tsv
it cos,2,661,"[422, 567, 661]",SZ95.tsv
body,1,424,"[380, 424, 1064]",SZ95.tsv
cos you,2,572,"[424, 572, 783, 840]",SZ95.tsv
you know,2,427,"[32, 427, 783, 828, 834, 918, 975, 1081]",SZ95.tsv
be the,2,430,"[36, 167, 265, 430, 640, 717, 790]",SZ95.tsv
i like,2,430,"[123, 430, 468, 576]",SZ95.tsv
i don't know,3,430,"[181, 294, 428, 430, 598, 604, 625, 777, 815, 1003, 1077]",SZ95.tsv
i go to,3,430,"[265, 348, 430, 541]",SZ95.tsv
when i go to,4,430,"[348, 430]",SZ95.tsv
come on and,3,430,"[419, 430]",SZ95.tsv
date,1,431,"[430, 431]",SZ95.tsv
why i,2,440,"[430, 440]",SZ95.tsv
don't know,2,557,"[428, 430, 557, 598, 604, 777, 815, 1003, 1077]",SZ95.tsv
i remember,2,430,"[224, 430, 546, 563, 567, 702]",SZ95.tsv
i know like,3,432,"[86, 432, 839]",SZ95.tsv
so i know,3,432,"[135, 432]",SZ95.tsv
on and,2,434,"[419, 430, 434, 451, 455, 602, 900]",SZ95.tsv
in your,2,437,"[385, 437, 508, 600, 866, 872]",SZ95.tsv
i go on,3,440,"[437, 440, 451, 455]",SZ95.tsv
when i be,3,440,"[437, 440, 596]",SZ95.tsv
every,1,439,"[57, 333, 439, 477, 787, 1056, 1070, 1071, 1081]",SZ95.tsv
bad,1,439,"[121, 123, 141, 209, 415, 439, 446, 539, 598, 649, 673, 713, 1012]",SZ95.tsv
because i be,3,439,"[194, 439, 440]",SZ95.tsv
sixteen,1,440,"[439, 440]",SZ95.tsv
really bad,2,446,"[439, 446, 539, 598, 713, 1012]",SZ95.tsv
periods,1,468,"[439, 443, 468]",SZ95.tsv
school,1,557,"[439, 557, 598]",SZ95.tsv
like i have to,4,661,"[439, 661]",SZ95.tsv
twelve,1,556,"[439, 556, 937]",SZ95.tsv
from be,2,942,"[439, 551, 942]",SZ95.tsv
on the,2,451,"[18, 57, 62, 72, 431, 451, 477, 539, 571, 853, 1056, 1086, 1119]",SZ95.tsv
hop,1,451,"[72, 451, 838]",SZ95.tsv
mum,1,451,"[147, 451, 541, 596, 598]",SZ95.tsv
implant,1,452,"[451, 452]",SZ95.tsv
keep,1,455,"[10, 72, 369, 455, 863, 864]",SZ95.tsv
forget,1,455,"[242, 455, 495, 1119]",SZ95.tsv
pills,1,455,"[265, 446, 455, 464]",SZ95.tsv
it just,2,714,"[455, 714, 832]",SZ95.tsv
what i,2,457,"[6, 457]",SZ95.tsv
know what i,3,457,"[32, 457]",SZ95.tsv
have a period,3,460,"[457, 460]",SZ95.tsv
know what,2,32,"[23, 32, 54, 294, 457, 472, 557, 572, 625, 790]",SZ95.tsv
use,1,461,"[29, 37, 265, 280, 461, 464, 472, 501, 567, 598, 680, 780, 1036, 1037, 1070, 1079, 1147, 1156]",SZ95.tsv
no i,2,472,"[10, 187, 472]",SZ95.tsv
yeah no,2,1093,"[472, 1093]",SZ95.tsv
late or,2,476,"[30, 476]",SZ95.tsv
early,1,476,"[295, 476, 533, 607]",SZ95.tsv
that'll be,2,480,"[62, 480]",SZ95.tsv
what it,2,480,"[321, 480]",SZ95.tsv
gonna make you,3,493,"[489, 493]",SZ95.tsv
we're gonna,2,493,"[491, 493, 513, 908]",SZ95.tsv
for two months,3,495,"[487, 495, 513]",SZ95.tsv
feel sorry for,3,500,"[18, 500]",SZ95.tsv
sorry,1,500,"[241, 243, 500, 575, 865]",SZ95.tsv
i feel,2,500,"[23, 496, 498, 500]",SZ95.tsv
somewhere,1,503,"[502, 503]",SZ95.tsv
warm,1,644,"[506, 644, 768]",SZ95.tsv
womb,1,508,"[502, 508]",SZ95.tsv
yeah we,2,518,"[48, 518, 1037, 1049, 1138]",SZ95.tsv
have get,2,524,"[92, 309, 524, 526]",SZ95.tsv
get it,2,524,"[224, 226, 348, 524, 526, 658, 706, 742, 746, 938]",SZ95.tsv
i know they,3,526,"[15, 526]",SZ95.tsv
i mean,2,526,"[32, 526, 580]",SZ95.tsv
haven't they,2,526,"[376, 526]",SZ95.tsv
like get,2,526,"[477, 526]",SZ95.tsv
when they're,2,704,"[526, 704]",SZ95.tsv
nothing,1,528,"[147, 528]",SZ95.tsv
we go,2,528,"[350, 528, 938]",SZ95.tsv
deal,1,530,"[62, 530]",SZ95.tsv
nine,1,530,"[90, 92, 171, 530, 531, 532, 534, 535, 551, 757]",SZ95.tsv
i first,2,419,"[224, 419, 530]",SZ95.tsv
when i first,3,696,"[224, 530, 696]",SZ95.tsv
like we have,3,1141,"[530, 1141]",SZ95.tsv
dunno what i,3,539,"[6, 539]",SZ95.tsv
dunno,1,539,"[6, 23, 34, 92, 255, 269, 316, 539, 696, 814]",SZ95.tsv
think i,2,86,"[23, 86, 539, 661, 1163]",SZ95.tsv
i think i,3,90,"[23, 90, 539, 1163]",SZ95.tsv
i might,2,239,"[7, 16, 239, 242, 501, 539, 629, 974, 1163]",SZ95.tsv
a really,2,539,"[248, 539, 865]",SZ95.tsv
toilet,1,780,"[539, 541, 780]",SZ95.tsv
mum and,2,541,"[147, 541]",SZ95.tsv
i go to the,4,541,"[265, 541]",SZ95.tsv
and i be like,4,541,"[224, 228, 398, 496, 541, 975, 977, 979, 1058, 1119, 1123]",SZ95.tsv
i be like,3,398,"[203, 224, 228, 398, 440, 442, 496, 536, 541, 556, 756, 871, 916, 975, 977, 979, 1058, 1119, 1123]",SZ95.tsv
cry,1,541,"[419, 541, 573]",SZ95.tsv
best,1,541,"[452, 541]",SZ95.tsv
be there,2,541,"[504, 541, 938, 1002, 1056, 1098, 1137]",SZ95.tsv
to my,2,557,"[541, 557]",SZ95.tsv
start,1,561,"[541, 561, 607, 1081]",SZ95.tsv
run,1,573,"[541, 573, 676, 925, 928, 929]",SZ95.tsv
friend,1,959,"[541, 959]",SZ95.tsv
laugh,1,549,"[542, 543, 545, 549]",SZ95.tsv
