Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
averse to go to italy,5,312,"[311, 312, 317]",SASC.tsv
averse to go to,4,317,"[312, 317]",SASC.tsv
how much,2,497,"[355, 497, 665, 666]",SASC.tsv
write,1,641,"[423, 424, 641, 650]",SASC.tsv
mm yeah,2,455,"[19, 455, 478]",SASC.tsv
investigation,1,497,"[459, 497]",SASC.tsv
instagram,1,507,"[459, 501, 507, 517, 518]",SASC.tsv
go around,2,598,"[459, 598]",SASC.tsv
days,1,506,"[488, 506]",SASC.tsv
their name,2,517,"[501, 517]",SASC.tsv
instagram name,2,517,"[501, 507, 517, 518]",SASC.tsv
i'm not,2,521,"[356, 521, 804]",SASC.tsv
can just,2,547,"[536, 544, 547]",SASC.tsv
be make,2,690,"[432, 435, 690]",SASC.tsv
top down,2,694,"[693, 694]",SASC.tsv
i never,2,701,"[631, 701]",SASC.tsv
to that,2,763,"[293, 763]",SASC.tsv
ex policemen,2,778,"[775, 778]",SASC.tsv
can you stop,3,865,"[863, 865]",SASC.tsv
what be the other,4,881,"[691, 881]",SASC.tsv
i'm sure this,3,843,"[64, 843]",SASC.tsv
rice,1,81,"[76, 81]",SASC.tsv
on it,2,112,"[84, 112, 423, 424, 446]",SASC.tsv
he get,2,285,"[149, 255, 285]",SASC.tsv
just not,2,174,"[158, 174, 785]",SASC.tsv
it would but,3,171,"[170, 171]",SASC.tsv
at the,2,870,"[163, 176, 870]",SASC.tsv
oh it's,2,530,"[210, 530]",SASC.tsv
it's so,2,449,"[212, 449]",SASC.tsv
yeah but it's,3,223,"[123, 223, 279]",SASC.tsv
want to go to,4,183,"[152, 183, 227, 850]",SASC.tsv
two to one,3,240,"[238, 240]",SASC.tsv
pedantic,1,322,"[321, 322]",SASC.tsv
write on it,3,424,"[423, 424]",SASC.tsv
ago,1,833,"[488, 765, 833]",SASC.tsv
their instagram name,3,507,"[501, 507]",SASC.tsv
have their,2,507,"[501, 507]",SASC.tsv
yeah like,2,518,"[510, 518]",SASC.tsv
didn't tell,2,523,"[519, 523]",SASC.tsv
it that,2,538,"[112, 538]",SASC.tsv
you can just,3,544,"[536, 544]",SASC.tsv
block,1,546,"[536, 546, 583]",SASC.tsv
block them,2,551,"[546, 551]",SASC.tsv
yeah erm,2,653,"[380, 653]",SASC.tsv
teach,1,707,"[583, 707, 712, 714, 717]",SASC.tsv
private,1,700,"[596, 700, 717]",SASC.tsv
cos he,2,717,"[632, 717]",SASC.tsv
what like,2,748,"[181, 748]",SASC.tsv
that as,2,449,"[157, 449, 763]",SASC.tsv
policemen,1,781,"[775, 778, 781]",SASC.tsv
wait,1,813,"[65, 702, 813]",SASC.tsv
be he,2,823,"[771, 823]",SASC.tsv
minutes ago,2,835,"[833, 835]",SASC.tsv
it sound like,3,675,"[213, 675, 837]",SASC.tsv
shoot,1,857,"[851, 857]",SASC.tsv
of the,2,23,"[1, 23, 34, 36, 115, 259, 270, 288, 620, 745, 747, 786, 790, 839]",SASC.tsv
try,1,358,"[1, 49, 325, 358, 608, 722, 727, 737]",SASC.tsv
you have,2,516,"[1, 516, 634, 922]",SASC.tsv
have to,2,402,"[3, 89, 307, 319, 402, 446, 512, 513, 516, 552]",SASC.tsv
you have to,3,516,"[3, 516]",SASC.tsv
read them,2,643,"[3, 643]",SASC.tsv
alright,1,60,"[5, 60, 174, 384, 477, 699, 700, 714]",SASC.tsv
be that,2,508,"[16, 290, 359, 366, 508, 522, 575, 593, 626, 643, 868]",SASC.tsv
thing be,2,543,"[16, 522, 543]",SASC.tsv
let,1,547,"[18, 547]",SASC.tsv
so i,2,399,"[18, 20, 139, 398, 399, 631, 802]",SASC.tsv
can see,2,646,"[18, 646]",SASC.tsv
we have,2,219,"[20, 219, 248]",SASC.tsv
stuff,1,446,"[20, 378, 446, 527, 552, 648, 669, 721, 722, 758, 913]",SASC.tsv
many things,2,693,"[20, 693]",SASC.tsv
i've,1,183,"[20, 46, 119, 154, 183, 302, 400, 401, 606, 608, 613, 725, 726, 800, 817]",SASC.tsv
in a,2,516,"[34, 145, 479, 516, 786]",SASC.tsv
and they,2,915,"[34, 915]",SASC.tsv
have any,2,431,"[36, 431]",SASC.tsv
list,1,507,"[36, 507, 611, 746]",SASC.tsv
yeah i think,3,63,"[40, 63]",SASC.tsv
the thing,2,509,"[40, 44, 509, 543]",SASC.tsv
a bite,2,354,"[42, 46, 48, 70, 95, 99, 354, 610, 677, 700, 784, 857, 860, 877, 906, 918, 920]",SASC.tsv
matter,1,190,"[42, 190, 290, 557]",SASC.tsv
of a,2,645,"[42, 93, 325, 579, 645, 650, 651, 868]",SASC.tsv
the thing be,3,543,"[44, 543]",SASC.tsv
run,1,641,"[44, 286, 641, 650, 660, 741, 746, 839]",SASC.tsv
program,1,641,"[44, 641, 677, 683, 686, 732, 734]",SASC.tsv
speak,1,189,"[46, 48, 189, 191, 193, 194, 218, 368, 370, 371, 539, 780, 788, 926]",SASC.tsv
i haven't,2,293,"[46, 89, 293]",SASC.tsv
a lot,2,293,"[46, 293, 550]",SASC.tsv
chancellor,1,52,"[50, 52, 65, 67]",SASC.tsv
it really doesn't,3,61,"[59, 61, 557]",SASC.tsv
name be,2,75,"[70, 75]",SASC.tsv
the president,2,71,"[70, 71, 75]",SASC.tsv
the time,2,270,"[70, 95, 270, 850]",SASC.tsv
it's a bite,3,354,"[70, 354, 610, 906]",SASC.tsv
can't,1,426,"[70, 426, 428, 517, 616, 618, 922]",SASC.tsv
no idea,2,725,"[70, 725]",SASC.tsv
pretty,1,169,"[74, 109, 169, 276, 507]",SASC.tsv
you don't,2,131,"[78, 131, 167, 431, 621, 841, 932]",SASC.tsv
not gonna,2,435,"[78, 435, 524, 581]",SASC.tsv
gonna,1,78,"[48, 78, 290, 366, 435, 524, 580, 581, 618, 760, 811, 828, 829, 895]",SASC.tsv
yes it,2,107,"[80, 107, 110]",SASC.tsv
it have,2,80,"[54, 55, 80, 440, 746]",SASC.tsv
great,1,201,"[83, 201, 282, 401, 614, 615, 642, 843]",SASC.tsv
next,1,375,"[87, 375]",SASC.tsv
point,1,392,"[87, 95, 139, 392, 486, 643, 714]",SASC.tsv
oh no,2,568,"[93, 568, 827]",SASC.tsv
that's the point,3,486,"[95, 486]",SASC.tsv
the point,2,643,"[95, 643]",SASC.tsv
it it,2,650,"[95, 650, 741, 805]",SASC.tsv
many,1,693,"[95, 693]",SASC.tsv
it'll be,2,727,"[95, 255, 727, 737]",SASC.tsv
all over,2,98,"[97, 98]",SASC.tsv
it'd,1,169,"[100, 169]",SASC.tsv
sort of,2,598,"[100, 147, 325, 414, 598, 826]",SASC.tsv
be all,2,650,"[100, 650, 788]",SASC.tsv
it mean,2,209,"[111, 209]",SASC.tsv
use,1,116,"[115, 116, 121, 676, 712, 809]",SASC.tsv
way,1,124,"[81, 124, 329, 332, 391, 432, 516, 634, 850, 908]",SASC.tsv
come,1,706,"[124, 154, 268, 366, 395, 611, 618, 706, 745, 746, 776, 815, 920]",SASC.tsv
sorry,1,733,"[126, 199, 229, 304, 347, 481, 533, 602, 607, 677, 733, 829]",SASC.tsv
that it's,2,517,"[139, 244, 517, 593, 738]",SASC.tsv
er so,2,678,"[141, 678]",SASC.tsv
you want to go,4,152,"[145, 152]",SASC.tsv
try to,2,358,"[147, 148, 358, 727, 737]",SASC.tsv
to find,2,513,"[147, 513, 516, 613]",SASC.tsv
interest,1,746,"[147, 186, 552, 610, 634, 746, 836]",SASC.tsv
find,1,913,"[147, 512, 613, 832, 913]",SASC.tsv
be actually,2,219,"[148, 219, 561, 826]",SASC.tsv
like that,2,409,"[155, 180, 403, 409, 716, 721]",SASC.tsv
some of,2,163,"[23, 163, 383, 474, 648]",SASC.tsv
the rest of,3,164,"[163, 164, 366]",SASC.tsv
of egypt,2,164,"[163, 164]",SASC.tsv
which be,2,411,"[163, 260, 411, 650, 656]",SASC.tsv
don't think,2,373,"[167, 373, 426, 596, 626]",SASC.tsv
it's good,2,409,"[177, 409]",SASC.tsv
do a,2,641,"[179, 550, 641]",SASC.tsv
could,1,504,"[179, 327, 340, 504, 622, 913, 921, 928]",SASC.tsv
we could,2,340,"[179, 327, 340, 921]",SASC.tsv
things like,2,693,"[180, 693]",SASC.tsv
okay so,2,247,"[186, 247, 395]",SASC.tsv
russian,1,192,"[191, 192, 193, 194, 198, 203, 211, 213, 216, 218, 219, 253, 288, 289, 292, 368, 371, 913]",SASC.tsv
the russian,2,288,"[203, 288, 289, 292]",SASC.tsv
it doesn't,2,251,"[48, 69, 213, 251, 607, 634]",SASC.tsv
quite,1,293,"[251, 293, 307, 349, 452, 561, 644, 740, 830]",SASC.tsv
plan,1,921,"[253, 255, 307, 366, 868, 888, 921]",SASC.tsv
the first,2,631,"[257, 631, 650]",SASC.tsv
i don't,2,268,"[256, 268, 280, 281, 292, 293, 333, 373, 402, 426, 465, 536, 540, 560, 561, 584, 596, 631, 705, 747, 749, 786, 908, 916, 920, 922]",SASC.tsv
to do something,3,358,"[268, 358]",SASC.tsv
also,1,275,"[116, 164, 275, 293, 342, 509, 555, 648, 656, 788, 904]",SASC.tsv
italy's,1,905,"[275, 905]",SASC.tsv
i don't know,3,293,"[280, 293, 465, 705, 908]",SASC.tsv
probably isn't,2,744,"[280, 744]",SASC.tsv
it's not a,3,731,"[282, 731]",SASC.tsv
the mafia,2,288,"[286, 288]",SASC.tsv
mafia,1,289,"[288, 289, 292]",SASC.tsv
about the,2,292,"[288, 292, 560, 650]",SASC.tsv
i don't think,3,373,"[292, 333, 373, 426, 560, 561, 584, 596, 749, 916, 922]",SASC.tsv
get to,2,302,"[23, 293, 302, 367, 624, 714, 903]",SASC.tsv
be some,2,307,"[23, 307]",SASC.tsv
quite a,2,307,"[293, 307]",SASC.tsv
see what,2,646,"[327, 646, 926]",SASC.tsv
call it,2,744,"[327, 744]",SASC.tsv
know i,2,329,"[293, 329]",SASC.tsv
anyone,1,333,"[189, 191, 194, 333, 396, 491]",SASC.tsv
cos it's,2,333,"[153, 333, 580, 606]",SASC.tsv
always,1,270,"[183, 270, 337, 485, 565, 730]",SASC.tsv
there's also,2,342,"[293, 342]",SASC.tsv
it won't be around for,5,353,"[352, 353]",SASC.tsv
much longer,2,353,"[352, 353]",SASC.tsv
it won't,2,727,"[353, 727, 737, 744]",SASC.tsv
if it,2,737,"[353, 737]",SASC.tsv
speak russian,2,371,"[191, 193, 194, 368, 371]",SASC.tsv
on the internet,3,639,"[371, 639]",SASC.tsv
you want to,3,383,"[152, 383, 385, 891, 928, 930]",SASC.tsv
one of,2,383,"[288, 383, 697, 702]",SASC.tsv
for that,2,394,"[352, 394, 636]",SASC.tsv
we're,1,395,"[273, 395, 413, 436, 760, 798, 799, 868, 903]",SASC.tsv
anyone else,2,396,"[194, 396]",SASC.tsv
and if,2,737,"[396, 737]",SASC.tsv
do something,2,407,"[358, 407, 449, 697]",SASC.tsv
to know,2,409,"[407, 409]",SASC.tsv
print,1,427,"[426, 427, 434, 650, 660]",SASC.tsv
very good,2,731,"[448, 731, 921]",SASC.tsv
we can,2,547,"[463, 547]",SASC.tsv
lot,1,467,"[46, 293, 467, 542, 561, 587, 610]",SASC.tsv
that would be,3,727,"[467, 590, 727]",SASC.tsv
that would,2,737,"[467, 590, 737]",SASC.tsv
a bad,2,627,"[475, 627]",SASC.tsv
years,1,676,"[475, 487, 676]",SASC.tsv
in that,2,555,"[477, 555]",SASC.tsv
god,1,502,"[480, 502, 527, 565, 578, 579, 622, 708]",SASC.tsv
they have to find out,5,513,"[512, 513]",SASC.tsv
have to find out,4,516,"[512, 516]",SASC.tsv
whatever,1,737,"[512, 587, 606, 608, 622, 737, 784, 815]",SASC.tsv
but the,2,643,"[522, 643]",SASC.tsv
they're not gonna,3,524,"[435, 524]",SASC.tsv
who be,2,527,"[219, 527, 560, 788]",SASC.tsv
someone,1,527,"[409, 485, 527, 650]",SASC.tsv
assume,1,527,"[517, 527, 561]",SASC.tsv
that you,2,643,"[527, 561, 619, 643, 745, 841]",SASC.tsv
with in that,3,555,"[552, 555]",SASC.tsv
it do,2,603,"[554, 603, 646]",SASC.tsv
assemblies,1,565,"[561, 565]",SASC.tsv
bad it,2,631,"[561, 631]",SASC.tsv
oh god,2,579,"[480, 565, 578, 579]",SASC.tsv
difference,1,582,"[581, 582]",SASC.tsv
with the,2,587,"[263, 587, 616, 622, 737]",SASC.tsv
no but,2,592,"[273, 592]",SASC.tsv
someone's,1,597,"[517, 597, 641]",SASC.tsv
email,1,598,"[597, 598, 600, 602]",SASC.tsv
person,1,746,"[597, 746, 826, 827]",SASC.tsv
no cos,2,799,"[597, 799]",SASC.tsv
and it,2,660,"[608, 660, 830]",SASC.tsv
six,1,799,"[608, 799, 885]",SASC.tsv
we don't,2,616,"[189, 434, 616]",SASC.tsv
along,1,618,"[263, 618, 815]",SASC.tsv
in about,2,676,"[618, 676]",SASC.tsv
a bad thing,3,627,"[626, 627]",SASC.tsv
that people,2,913,"[626, 913]",SASC.tsv
well i,2,630,"[627, 630, 780]",SASC.tsv
cool thing on the internet,5,640,"[639, 640]",SASC.tsv
that do,2,737,"[644, 737]",SASC.tsv
in the shape of a tree,6,651,"[650, 651]",SASC.tsv
poem,1,651,"[650, 651, 675, 722]",SASC.tsv
poems,1,669,"[643, 669]",SASC.tsv
read,1,671,"[643, 671, 722, 726]",SASC.tsv
example,1,695,"[673, 695]",SASC.tsv
teacher,1,707,"[219, 707]",SASC.tsv
think there be,3,715,"[373, 715]",SASC.tsv
stuff like,2,722,"[648, 721, 722]",SASC.tsv
it'll be okay,3,727,"[722, 727, 737]",SASC.tsv
assert,1,724,"[723, 724, 725, 727, 737]",SASC.tsv
be okay,2,727,"[724, 727, 737]",SASC.tsv
what it,2,726,"[646, 726, 800, 802, 930]",SASC.tsv
no idea what,3,726,"[725, 726]",SASC.tsv
very cool,2,740,"[646, 740]",SASC.tsv
the internet,2,745,"[639, 745, 747]",SASC.tsv
come across,2,746,"[745, 746]",SASC.tsv
gonna be,2,760,"[435, 580, 760, 828]",SASC.tsv
they do,2,915,"[782, 915]",SASC.tsv
big,1,784,"[266, 784]",SASC.tsv
yeah they're,2,784,"[435, 784]",SASC.tsv
but yeah i,3,786,"[63, 786]",SASC.tsv
terrorism,1,799,"[786, 799, 805]",SASC.tsv
longer,1,788,"[352, 788]",SASC.tsv
information,1,790,"[447, 790, 913]",SASC.tsv
no cos we're,3,799,"[798, 799]",SASC.tsv
to say,2,800,"[23, 800]",SASC.tsv
be about,2,800,"[288, 370, 800, 805]",SASC.tsv
that's right,2,803,"[375, 803]",SASC.tsv
about it,2,805,"[358, 805, 926]",SASC.tsv
something about,2,815,"[358, 815]",SASC.tsv
about terrorism,2,815,"[799, 815]",SASC.tsv
sixty,1,822,"[771, 775, 822]",SASC.tsv
things that,2,841,"[446, 746, 841]",SASC.tsv
disappoint,1,874,"[727, 737, 741, 874, 903]",SASC.tsv
throw,1,897,"[737, 897]",SASC.tsv
know the,2,908,"[164, 908]",SASC.tsv
convince,1,910,"[909, 910, 912]",SASC.tsv
that a,2,920,"[517, 920]",SASC.tsv
plan b,2,921,"[920, 921]",SASC.tsv
about go to,3,928,"[900, 928]",SASC.tsv
pretend,1,114,"[3, 114, 118, 120, 213, 216]",SASC.tsv
it's just,2,485,"[3, 93, 401, 475, 485, 509, 532, 534]",SASC.tsv
i just,2,264,"[7, 20, 139, 264, 274]",SASC.tsv
stroganoff,1,11,"[9, 11]",SASC.tsv
i can,2,197,"[18, 100, 197, 399, 802]",SASC.tsv
so i can,3,399,"[18, 399, 802]",SASC.tsv
just like,2,216,"[20, 93, 216, 772, 790, 820, 841]",SASC.tsv
i've get,2,400,"[20, 302, 400, 606, 608, 726, 817]",SASC.tsv
load of,2,400,"[20, 400, 587]",SASC.tsv
need,1,400,"[20, 141, 226, 396, 400, 401, 449, 613, 760, 920]",SASC.tsv
suppose to be,3,575,"[20, 575]",SASC.tsv
feel,1,632,"[20, 100, 632]",SASC.tsv
interview,1,27,"[24, 27, 28, 42]",SASC.tsv
a job,2,449,"[24, 449]",SASC.tsv
for a,2,413,"[28, 222, 413, 415, 418, 610, 828]",SASC.tsv
new,1,413,"[28, 413, 698]",SASC.tsv
don't want to,3,151,"[32, 151, 264, 268, 272, 274, 402, 920]",SASC.tsv
they don't,2,485,"[32, 485, 783]",SASC.tsv
it like,2,446,"[34, 446, 669]",SASC.tsv
massive,1,781,"[34, 781]",SASC.tsv
countries,1,781,"[34, 95, 781]",SASC.tsv
a massive,2,843,"[34, 843]",SASC.tsv
any of,2,311,"[36, 311]",SASC.tsv
and i,2,706,"[36, 70, 616, 706]",SASC.tsv
but i,2,242,"[37, 100, 124, 242, 282, 800, 920]",SASC.tsv
thing with,2,112,"[40, 112]",SASC.tsv
a bite of,3,48,"[42, 46, 48, 95, 99]",SASC.tsv
in some,2,81,"[44, 81]",SASC.tsv
be they,2,330,"[44, 117, 121, 330, 432, 487, 502]",SASC.tsv
speak a bite of,4,48,"[46, 48]",SASC.tsv
of german,2,49,"[48, 49]",SASC.tsv
germany,1,56,"[48, 51, 56]",SASC.tsv
but that's,2,216,"[68, 95, 216, 592]",SASC.tsv
the prime minister of,4,70,"[48, 70]",SASC.tsv
prime minister,2,70,"[48, 51, 54, 70, 282]",SASC.tsv
a prime minister,3,70,"[51, 54, 70]",SASC.tsv
i saw,2,706,"[70, 604, 706, 791]",SASC.tsv
you see,2,785,"[70, 329, 671, 784, 785]",SASC.tsv
i'm pretty,2,109,"[74, 109]",SASC.tsv
eat,1,82,"[78, 82, 83]",SASC.tsv
anything,1,272,"[78, 89, 272, 333, 396, 496]",SASC.tsv
have get mushroom in,4,80,"[79, 80]",SASC.tsv
mushroom in,2,81,"[80, 81]",SASC.tsv
so that's,2,238,"[87, 95, 238, 395, 611, 619]",SASC.tsv
and the,2,328,"[87, 328]",SASC.tsv
that i,2,402,"[89, 402, 404, 527, 561, 920]",SASC.tsv
i'd,1,870,"[89, 139, 772, 870]",SASC.tsv
get a,2,259,"[93, 259, 608]",SASC.tsv
no it's,2,349,"[93, 108, 111, 163, 349, 841]",SASC.tsv
it'll,1,368,"[95, 255, 368, 722, 727, 737]",SASC.tsv
sort,1,413,"[100, 147, 413, 414, 575, 598, 826]",SASC.tsv
segue,1,104,"[102, 104, 111, 115, 124]",SASC.tsv
not an expression,3,108,"[106, 108, 109]",SASC.tsv
word,1,197,"[108, 111, 124, 197]",SASC.tsv
go through,2,121,"[118, 121]",SASC.tsv
go through the forest,4,121,"[120, 121]",SASC.tsv
as a,2,449,"[121, 449]",SASC.tsv
but they're,2,124,"[116, 124, 374]",SASC.tsv
whereas,1,311,"[124, 311]",SASC.tsv
i guess it's,3,449,"[124, 449]",SASC.tsv
know it's,2,509,"[124, 509]",SASC.tsv
a pun,2,575,"[124, 575]",SASC.tsv
you just,2,368,"[129, 211, 327, 368]",SASC.tsv
they ban,2,135,"[133, 135]",SASC.tsv
ban,1,138,"[135, 138]",SASC.tsv
one so,2,238,"[139, 238]",SASC.tsv
you that,2,402,"[139, 402]",SASC.tsv
not that,2,785,"[143, 785, 914]",SASC.tsv
give,1,399,"[145, 399, 606, 624, 673]",SASC.tsv
well it's,2,311,"[163, 311, 610, 707]",SASC.tsv
near,1,706,"[163, 333, 706]",SASC.tsv
so you,2,422,"[167, 422]",SASC.tsv
and then,2,432,"[167, 366, 395, 432, 606, 870, 920]",SASC.tsv
go there,2,185,"[177, 185, 242]",SASC.tsv
and rome and,3,328,"[180, 328]",SASC.tsv
and and,2,434,"[180, 434]",SASC.tsv
pompeii,1,184,"[181, 183, 184, 186, 328, 329, 333, 334, 336, 870, 924]",SASC.tsv
what do,2,208,"[192, 208, 226, 248, 289, 327, 535, 537, 615, 878, 899]",SASC.tsv
what do you,3,878,"[192, 327, 535, 537, 615, 878, 899]",SASC.tsv
spaghetti,1,230,"[196, 230, 231]",SASC.tsv
five,1,198,"[197, 198, 286]",SASC.tsv
what do that mean,4,208,"[200, 208]",SASC.tsv
isn't it,2,211,"[112, 211, 260, 338, 344, 381, 689, 906]",SASC.tsv
do we,2,434,"[226, 244, 248, 434]",SASC.tsv
think we,2,779,"[226, 463, 779]",SASC.tsv
i think we,3,828,"[226, 463, 828]",SASC.tsv
a minute,2,828,"[239, 697, 828, 866]",SASC.tsv
have get,2,257,"[79, 257]",SASC.tsv
get a picture of,4,259,"[257, 259]",SASC.tsv
red square,2,259,"[257, 259, 260]",SASC.tsv
really really,2,268,"[242, 268, 560, 584, 593, 830]",SASC.tsv
i don't want to,4,402,"[268, 402, 920]",SASC.tsv
do something that,3,449,"[268, 449]",SASC.tsv
do think,2,779,"[268, 779]",SASC.tsv
a really,2,408,"[271, 408, 836]",SASC.tsv
of you,2,311,"[275, 311, 922]",SASC.tsv
the prime minister,3,282,"[48, 282]",SASC.tsv
country,1,282,"[153, 282, 372]",SASC.tsv
do what,2,289,"[29, 289]",SASC.tsv
think you,2,426,"[290, 426, 608]",SASC.tsv
be do,2,307,"[27, 307, 697]",SASC.tsv
be to,2,334,"[307, 334]",SASC.tsv
adverse,1,313,"[311, 313, 315]",SASC.tsv
shut up,2,319,"[318, 319]",SASC.tsv
in italy,2,368,"[325, 342, 359, 366, 368, 868]",SASC.tsv
some sort,2,413,"[325, 413, 575]",SASC.tsv
i guess,2,449,"[327, 449, 512]",SASC.tsv
pompeii and rome,3,329,"[328, 329]",SASC.tsv
i know,2,474,"[329, 333, 474, 476]",SASC.tsv
pompeii and,2,870,"[329, 870]",SASC.tsv
to pompeii,2,333,"[183, 333]",SASC.tsv
be to pompeii,3,334,"[333, 334]",SASC.tsv
to go to pompeii,4,336,"[183, 336, 924]",SASC.tsv
like to go,3,870,"[336, 606, 870, 924]",SASC.tsv
always want to,3,337,"[183, 337]",SASC.tsv
venice,1,883,"[342, 350, 883]",SASC.tsv
still,1,353,"[137, 353, 366, 798]",SASC.tsv
allow,1,357,"[137, 357]",SASC.tsv
but that,2,591,"[364, 591, 826]",SASC.tsv
happen,1,591,"[366, 487, 591, 640, 841]",SASC.tsv
we've,1,797,"[385, 797]",SASC.tsv
might as well do it,5,387,"[386, 387]",SASC.tsv
if you,2,741,"[391, 396, 483, 622, 741, 786, 815, 862]",SASC.tsv
might,1,395,"[386, 395]",SASC.tsv
and we,2,434,"[395, 434, 920]",SASC.tsv
then go,2,878,"[395, 878]",SASC.tsv
wanna,1,396,"[242, 269, 396, 878, 922]",SASC.tsv
wanna do,2,396,"[269, 396]",SASC.tsv
you wanna do,3,878,"[396, 878]",SASC.tsv
money,1,401,"[399, 401, 402, 404]",SASC.tsv
don't need money i've get load of money,8,401,"[400, 401]",SASC.tsv
ungrateful,1,402,"[401, 402]",SASC.tsv
if i be,3,858,"[403, 858]",SASC.tsv
know that,2,449,"[407, 449]",SASC.tsv
project,1,412,"[411, 412, 845]",SASC.tsv
package,1,414,"[413, 414]",SASC.tsv
a wrap for,3,416,"[415, 416]",SASC.tsv
wrap,1,436,"[416, 421, 436]",SASC.tsv
for a drink,3,418,"[413, 418]",SASC.tsv
a drink,2,421,"[413, 421]",SASC.tsv
i think that's,3,437,"[408, 437, 852]",SASC.tsv
graphics,1,437,"[411, 437]",SASC.tsv
art,1,441,"[437, 441, 449]",SASC.tsv
lot of,2,542,"[467, 542, 550, 561, 610]",SASC.tsv
decent,1,485,"[483, 485]",SASC.tsv
crap,1,487,"[153, 487]",SASC.tsv
just really,2,487,"[264, 487, 826, 830]",SASC.tsv
that's not,2,502,"[81, 106, 109, 314, 502, 710]",SASC.tsv
not hard,2,548,"[502, 548]",SASC.tsv
incompetent,1,559,"[502, 559]",SASC.tsv
hard,1,635,"[502, 622, 635, 675]",SASC.tsv
yeah but i,3,512,"[242, 512]",SASC.tsv
they're not,2,449,"[435, 449, 509, 524, 540, 585]",SASC.tsv
arrest,1,524,"[491, 524]",SASC.tsv
picture,1,527,"[259, 527]",SASC.tsv
let's,1,741,"[527, 741]",SASC.tsv
cyber bully,2,531,"[530, 531, 532, 534, 535, 536, 560, 592]",SASC.tsv
just cyber bully,3,532,"[531, 532, 534, 535]",SASC.tsv
the police,2,779,"[531, 779]",SASC.tsv
do you mean,3,535,"[283, 535, 615]",SASC.tsv
but you,2,550,"[131, 550, 551, 686, 785, 858]",SASC.tsv
yeah but you,3,551,"[550, 551, 785]",SASC.tsv
have to be,3,552,"[446, 552]",SASC.tsv
i don't think you,4,560,"[426, 560, 561, 584]",SASC.tsv
people who,2,560,"[449, 560, 788]",SASC.tsv
it's probably,2,560,"[530, 560]",SASC.tsv
of people,2,560,"[542, 560, 788]",SASC.tsv
you be,2,561,"[27, 311, 561, 681, 815, 862, 928]",SASC.tsv
i really,2,561,"[242, 561]",SASC.tsv
wrong with,2,570,"[272, 570]",SASC.tsv
people be woo,3,584,"[559, 584]",SASC.tsv
be woo,2,584,"[583, 584]",SASC.tsv
lot of people,3,587,"[542, 587]",SASC.tsv
people be,2,587,"[559, 587, 815]",SASC.tsv
public,1,596,"[593, 596]",SASC.tsv
or something,2,597,"[216, 597, 608, 616, 716]",SASC.tsv
email it,2,600,"[597, 600]",SASC.tsv
cos it's a,3,606,"[153, 606]",SASC.tsv
not really,2,606,"[402, 585, 606]",SASC.tsv
then what,2,606,"[589, 606]",SASC.tsv
eight,1,833,"[606, 833]",SASC.tsv
a picture,2,608,"[259, 608]",SASC.tsv
be there,2,611,"[272, 611, 616]",SASC.tsv
stay,1,611,"[340, 611, 616, 622, 870, 871]",SASC.tsv
suppose,1,611,"[575, 611, 630]",SASC.tsv
but we,2,616,"[428, 616, 906]",SASC.tsv
flat,1,616,"[432, 616]",SASC.tsv
not get,2,618,"[509, 618]",SASC.tsv
seem,1,619,"[38, 619, 700, 714, 912]",SASC.tsv
to be wander,3,620,"[619, 620]",SASC.tsv
the room,2,620,"[619, 620, 890]",SASC.tsv
could stay,2,622,"[340, 622]",SASC.tsv
bad thing,2,626,"[408, 626, 627]",SASC.tsv
cyber,1,626,"[530, 532, 534, 536, 626]",SASC.tsv
it's not like,3,628,"[123, 311, 628]",SASC.tsv
not like,2,630,"[123, 311, 630]",SASC.tsv
have feel,2,633,"[632, 633, 634]",SASC.tsv
the way,2,634,"[81, 432, 634, 850]",SASC.tsv
cos you,2,634,"[536, 634, 932]",SASC.tsv
either,1,636,"[523, 636]",SASC.tsv
think it,2,637,"[54, 55, 637]",SASC.tsv
think it be,3,637,"[596, 637]",SASC.tsv
and stuff,2,669,"[446, 669]",SASC.tsv
can like,2,671,"[197, 671]",SASC.tsv
like do,2,671,"[449, 671]",SASC.tsv
out of,2,677,"[620, 677]",SASC.tsv
mm that's,2,689,"[99, 689]",SASC.tsv
never happen,2,697,"[591, 697]",SASC.tsv
odd,1,700,"[81, 700, 826, 830]",SASC.tsv
have a beard and be bald,6,703,"[702, 703]",SASC.tsv
a beard,2,791,"[703, 705, 791]",SASC.tsv
have a beard,3,705,"[702, 705]",SASC.tsv
be bald,2,705,"[702, 705]",SASC.tsv
man,1,707,"[702, 707, 760, 786, 791, 827]",SASC.tsv
teach at,2,712,"[707, 712]",SASC.tsv
he teach at,3,719,"[707, 719]",SASC.tsv
yeah he's,2,714,"[71, 714, 811]",SASC.tsv
there so,2,714,"[242, 714]",SASC.tsv
like eight,2,833,"[716, 833]",SASC.tsv
well er,2,718,"[438, 718, 868]",SASC.tsv
it say,2,741,"[726, 741]",SASC.tsv
yeah it,2,740,"[170, 740, 786]",SASC.tsv
illegal,1,758,"[128, 279, 758]",SASC.tsv
which i,2,760,"[82, 760]",SASC.tsv
automatic weapons,2,779,"[760, 779]",SASC.tsv
weapons,1,780,"[779, 780]",SASC.tsv
wander,1,782,"[620, 782]",SASC.tsv
