Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
horrible,1,1158,"[481, 1158]",SCZV.tsv
funny,1,1131,"[500, 614, 1131]",SCZV.tsv
do he,2,732,"[536, 538, 732]",SCZV.tsv
accept,1,1049,"[572, 1049]",SCZV.tsv
just try,2,588,"[160, 588]",SCZV.tsv
end,1,774,"[590, 774, 970]",SCZV.tsv
have to get,3,1120,"[593, 1120]",SCZV.tsv
would've be,2,787,"[595, 787]",SCZV.tsv
what he,2,774,"[754, 774]",SCZV.tsv
of his,2,776,"[760, 776]",SCZV.tsv
and put,2,762,"[737, 762]",SCZV.tsv
mad,1,1220,"[773, 1220]",SCZV.tsv
it's really,2,1026,"[389, 1026]",SCZV.tsv
i didn't know,3,1026,"[871, 1026]",SCZV.tsv
like it,2,1116,"[1026, 1116]",SCZV.tsv
in there,2,1032,"[951, 1032]",SCZV.tsv
yeah i be,3,1032,"[953, 1032]",SCZV.tsv
i'm gonna,2,1042,"[988, 1042, 1045, 1066, 1077, 1230]",SCZV.tsv
old wrinklies,2,1044,"[1042, 1044, 1048]",SCZV.tsv
you all,2,1057,"[312, 1057]",SCZV.tsv
alright,1,1057,"[448, 979, 990, 1044, 1049, 1057, 1084]",SCZV.tsv
do you want me to,5,1063,"[443, 1063]",SCZV.tsv
or something,2,1064,"[167, 830, 1064]",SCZV.tsv
i think i,3,1079,"[74, 1079]",SCZV.tsv
to make,2,1079,"[114, 1079]",SCZV.tsv
it for,2,286,"[76, 286, 1079]",SCZV.tsv
start do it,3,1079,"[1071, 1079]",SCZV.tsv
tell them,2,1132,"[1082, 1132]",SCZV.tsv
let's,1,78,"[3, 78]",SCZV.tsv
be brilliant,2,278,"[3, 278, 614]",SCZV.tsv
do i,2,31,"[5, 31, 1159]",SCZV.tsv
it's a,2,282,"[31, 282]",SCZV.tsv
a very,2,599,"[31, 599, 912]",SCZV.tsv
you have to,3,38,"[20, 38, 234, 929, 1120, 1138, 1213]",SCZV.tsv
every two years,3,39,"[38, 39]",SCZV.tsv
two,1,195,"[38, 39, 195, 238, 623, 823, 826]",SCZV.tsv
we didn't,2,638,"[38, 638, 1023]",SCZV.tsv
years,1,651,"[38, 651, 862]",SCZV.tsv
be it,2,169,"[75, 169, 178, 210, 329, 364, 366, 466, 568, 823, 886, 1021]",SCZV.tsv
no it's,2,282,"[75, 282, 979]",SCZV.tsv
it's not,2,395,"[75, 393, 395, 874, 1041]",SCZV.tsv
be all,2,234,"[122, 234, 563, 647, 967]",SCZV.tsv
that's right,2,168,"[89, 120, 152, 168, 297, 581, 744, 761, 1046]",SCZV.tsv
a couple of birthdays,4,178,"[177, 178]",SCZV.tsv
it be a,3,489,"[177, 489, 493, 599, 607, 626, 1117]",SCZV.tsv
no it,2,540,"[177, 540]",SCZV.tsv
away,1,185,"[8, 185, 268, 387, 830]",SCZV.tsv
hardly,1,185,"[146, 185]",SCZV.tsv
on holiday,2,186,"[185, 186]",SCZV.tsv
it we,2,614,"[185, 614]",SCZV.tsv
about it,2,189,"[28, 189]",SCZV.tsv
it really,2,983,"[189, 983]",SCZV.tsv
sort,1,222,"[92, 94, 95, 100, 102, 222, 525]",SCZV.tsv
no well,2,222,"[100, 222, 860]",SCZV.tsv
hop,1,223,"[222, 223, 984, 986]",SCZV.tsv
we're,1,227,"[222, 227, 245, 450, 979, 1169, 1171]",SCZV.tsv
well we,2,563,"[222, 511, 563]",SCZV.tsv
signal,1,252,"[233, 252, 269, 272, 387, 399]",SCZV.tsv
go up,2,489,"[233, 489, 807]",SCZV.tsv
connect,1,239,"[236, 239, 568, 569]",SCZV.tsv
we think,2,247,"[236, 240, 247, 403, 614, 627, 637, 918]",SCZV.tsv
but we,2,569,"[236, 569, 605]",SCZV.tsv
televisions,1,239,"[238, 239, 243]",SCZV.tsv
very old,2,651,"[240, 651]",SCZV.tsv
vhs,1,259,"[252, 259, 289]",SCZV.tsv
satellite,1,272,"[271, 272]",SCZV.tsv
it the,2,285,"[20, 210, 285, 549]",SCZV.tsv
wave,1,285,"[158, 266, 285]",SCZV.tsv
nice,1,918,"[305, 918, 981, 1168, 1194]",SCZV.tsv
what's play,2,307,"[301, 307, 308]",SCZV.tsv
look at,2,837,"[312, 321, 837]",SCZV.tsv
bad,1,369,"[363, 365, 369, 382, 423, 888]",SCZV.tsv
anything,1,387,"[8, 28, 104, 124, 158, 387, 485, 673, 922, 991, 1131, 1198]",SCZV.tsv
when we,2,387,"[133, 387, 505, 614, 647, 807, 1200]",SCZV.tsv
um,1,387,"[140, 210, 387, 409, 412, 511, 645, 647, 708, 748, 889, 955, 1160, 1163, 1168]",SCZV.tsv
there's no,2,387,"[151, 387, 399]",SCZV.tsv
or anything,2,485,"[387, 485, 1131]",SCZV.tsv
we go,2,545,"[387, 545, 563, 807]",SCZV.tsv
you go,2,922,"[387, 922, 954, 1002, 1179]",SCZV.tsv
phone,1,387,"[340, 387, 1029, 1031]",SCZV.tsv
you do,2,393,"[92, 393, 594, 1205]",SCZV.tsv
you've get,2,393,"[131, 393, 1147, 1148, 1153]",SCZV.tsv
get a,2,393,"[252, 269, 272, 393, 473, 1013, 1023]",SCZV.tsv
you you,2,393,"[278, 393, 430]",SCZV.tsv
feel,1,395,"[393, 395, 929]",SCZV.tsv
break,1,393,"[167, 393, 485, 610, 611]",SCZV.tsv
just cos,2,614,"[393, 614]",SCZV.tsv
it you,2,1101,"[393, 1101]",SCZV.tsv
try and,2,450,"[20, 160, 450]",SCZV.tsv
get the christmas tree,4,451,"[450, 451]",SCZV.tsv
tree,1,647,"[450, 451, 623, 637, 647, 651, 654, 659, 667, 671]",SCZV.tsv
make a,2,569,"[456, 569, 970]",SCZV.tsv
well i think,3,458,"[123, 458, 910]",SCZV.tsv
sweat like a pig,4,463,"[461, 463]",SCZV.tsv
don't sweat,2,466,"[463, 466]",SCZV.tsv
sweat,1,466,"[463, 466]",SCZV.tsv
glow,1,466,"[465, 466]",SCZV.tsv
the field,2,552,"[505, 507, 515, 552]",SCZV.tsv
when we first,3,614,"[505, 614, 807]",SCZV.tsv
when we first come,4,647,"[505, 647]",SCZV.tsv
didn't we,2,545,"[507, 545, 917]",SCZV.tsv
and i,2,511,"[11, 28, 489, 511, 1084, 1096, 1168, 1176, 1194]",SCZV.tsv
carry,1,511,"[46, 511]",SCZV.tsv
a little bite,3,511,"[110, 511]",SCZV.tsv
little,1,511,"[110, 142, 311, 511, 826, 958]",SCZV.tsv
us,1,334,"[229, 334, 340, 489, 511, 514, 614, 813, 829, 852, 906, 918, 984, 1014]",SCZV.tsv
around,1,511,"[241, 430, 511]",SCZV.tsv
didn't it,2,511,"[504, 511]",SCZV.tsv
run straight,2,512,"[511, 512]",SCZV.tsv
at us,2,511,"[334, 511, 514]",SCZV.tsv
us didn't,2,852,"[511, 852]",SCZV.tsv
on the,2,515,"[270, 375, 504, 515, 520, 1154, 1182]",SCZV.tsv
on the arm,3,515,"[504, 515, 520]",SCZV.tsv
we we,2,614,"[515, 614, 851]",SCZV.tsv
field and,2,614,"[515, 614]",SCZV.tsv
luckily,1,521,"[486, 520, 521]",SCZV.tsv
you know,2,523,"[11, 156, 252, 361, 397, 489, 491, 523, 717, 805, 954, 1090, 1185, 1214]",SCZV.tsv
coat,1,528,"[523, 528, 540]",SCZV.tsv
that on,2,529,"[156, 529]",SCZV.tsv
have that,2,174,"[169, 174, 176, 529]",SCZV.tsv
i have that,3,529,"[176, 529]",SCZV.tsv
that be,2,529,"[88, 289, 342, 435, 529, 614, 626, 649, 651, 664, 885, 886, 919, 960, 1017, 1155, 1168, 1203]",SCZV.tsv
no he,2,783,"[539, 783]",SCZV.tsv
didn't get,2,1002,"[539, 1002, 1023]",SCZV.tsv
only borrow,2,550,"[549, 550]",SCZV.tsv
borrow,1,552,"[549, 550, 552, 990, 991]",SCZV.tsv
be only,2,837,"[549, 837]",SCZV.tsv
borrow it,2,991,"[549, 991]",SCZV.tsv
it on,2,551,"[153, 551, 993]",SCZV.tsv
yes it,2,983,"[554, 983]",SCZV.tsv
next door,2,561,"[476, 489, 561]",SCZV.tsv
buy the next door bite,5,563,"[561, 563]",SCZV.tsv
buy,1,561,"[234, 561, 563, 837, 859, 867]",SCZV.tsv
didn't they,2,561,"[260, 561, 852]",SCZV.tsv
door,1,972,"[561, 972]",SCZV.tsv
quite connect,2,569,"[568, 569]",SCZV.tsv
it wasn't,2,886,"[568, 886]",SCZV.tsv
we could've,2,570,"[569, 570]",SCZV.tsv
oo,1,573,"[332, 490, 573, 996]",SCZV.tsv
think it have,3,610,"[247, 610]",SCZV.tsv
think it,2,610,"[461, 610, 1080]",SCZV.tsv
have be,2,610,"[563, 610]",SCZV.tsv
i don't think it have be break,7,611,"[610, 611]",SCZV.tsv
the other,2,623,"[20, 623, 886, 1154, 1208]",SCZV.tsv
be just like,3,623,"[148, 623]",SCZV.tsv
there be,2,651,"[623, 651]",SCZV.tsv
and the other,3,886,"[623, 886]",SCZV.tsv
wood,1,626,"[625, 626, 627, 628, 638]",SCZV.tsv
think oh,2,627,"[30, 111, 627]",SCZV.tsv
lovely,1,627,"[609, 626, 627, 628, 647, 656, 721, 803, 834, 982, 1167]",SCZV.tsv
have a wood,3,628,"[627, 628]",SCZV.tsv
it's lovely,2,982,"[627, 982]",SCZV.tsv
you think,2,629,"[25, 34, 629]",SCZV.tsv
cut,1,658,"[629, 631, 637, 658]",SCZV.tsv
then you,2,629,"[234, 629, 972, 1002]",SCZV.tsv
build,1,651,"[631, 633, 651, 884]",SCZV.tsv
build in,2,651,"[633, 651]",SCZV.tsv
a good,2,780,"[633, 780, 919]",SCZV.tsv
which they,2,635,"[634, 635]",SCZV.tsv
tree down,2,647,"[637, 647]",SCZV.tsv
never,1,643,"[163, 165, 278, 334, 643, 957, 991, 1093, 1110, 1163, 1198]",SCZV.tsv
would you,2,643,"[151, 643, 1090]",SCZV.tsv
down the bottom,3,660,"[563, 660]",SCZV.tsv
down the bottom there,4,660,"[647, 660]",SCZV.tsv
down the,2,661,"[660, 661, 834]",SCZV.tsv
yes we do,3,669,"[668, 669]",SCZV.tsv
we do,2,856,"[668, 856, 917]",SCZV.tsv
use to,2,677,"[20, 157, 340, 385, 673, 674, 677, 683, 694, 701, 735, 743, 774, 1163]",SCZV.tsv
lot,1,677,"[489, 658, 677, 683, 889, 1184]",SCZV.tsv
to hide,2,693,"[677, 693]",SCZV.tsv
we couldn't,2,679,"[186, 545, 673, 679]",SCZV.tsv
see you,2,679,"[310, 679, 680, 979]",SCZV.tsv
think we couldn't see you,5,680,"[679, 680]",SCZV.tsv
to do that,3,683,"[98, 683, 1098]",SCZV.tsv
a lot,2,683,"[489, 683]",SCZV.tsv
didn't he,2,684,"[683, 684, 739]",SCZV.tsv
he be a,3,687,"[534, 686, 687, 692, 716, 717]",SCZV.tsv
yeah he be,3,700,"[687, 700, 721]",SCZV.tsv
be a bite,3,687,"[246, 687, 692, 911]",SCZV.tsv
big to,2,693,"[692, 693]",SCZV.tsv
hide,1,693,"[692, 693]",SCZV.tsv
oh be,2,698,"[169, 482, 698]",SCZV.tsv
poor,1,708,"[673, 708]",SCZV.tsv
he he,2,875,"[708, 711, 743, 875]",SCZV.tsv
get bully,2,712,"[711, 712]",SCZV.tsv
gentle,1,725,"[717, 725]",SCZV.tsv
be lovely,2,721,"[626, 721, 803, 1167]",SCZV.tsv
he's still,2,725,"[724, 725]",SCZV.tsv
i dunno,2,726,"[291, 726, 1141]",SCZV.tsv
lay back,2,730,"[726, 730]",SCZV.tsv
so lay back,3,805,"[726, 805]",SCZV.tsv
i think he be,4,743,"[722, 743]",SCZV.tsv
all the time,3,745,"[50, 160, 360, 745, 903]",SCZV.tsv
all the,2,674,"[50, 239, 360, 674, 745, 903]",SCZV.tsv
the time,2,312,"[50, 312, 341, 360, 745]",SCZV.tsv
he do it,3,878,"[752, 878, 882]",SCZV.tsv
make you,2,764,"[234, 286, 764, 934]",SCZV.tsv
you look like,3,1225,"[764, 1225]",SCZV.tsv
i do like,3,772,"[769, 772]",SCZV.tsv
no no,2,797,"[789, 797, 866]",SCZV.tsv
up the,2,808,"[289, 407, 462, 808, 884]",SCZV.tsv
up the school,3,808,"[807, 808]",SCZV.tsv
she teach up the school,5,809,"[808, 809]",SCZV.tsv
up the school and,4,811,"[808, 811]",SCZV.tsv
school,1,815,"[808, 815]",SCZV.tsv
get on,2,814,"[215, 814]",SCZV.tsv
get on at school,4,815,"[814, 815]",SCZV.tsv
she say,2,820,"[489, 820]",SCZV.tsv
she do,2,895,"[820, 895, 1037]",SCZV.tsv
ask,1,821,"[28, 821]",SCZV.tsv
sorry,1,998,"[821, 998, 1229]",SCZV.tsv
come and,2,829,"[489, 829]",SCZV.tsv
they come,2,829,"[656, 829]",SCZV.tsv
cos they,2,850,"[829, 850]",SCZV.tsv
weeks,1,838,"[484, 838]",SCZV.tsv
pull out,2,841,"[840, 841, 842]",SCZV.tsv
friends,1,855,"[819, 855, 879, 955, 957, 1186, 1194, 1207]",SCZV.tsv
and that's,2,863,"[82, 133, 284, 863, 864, 951]",SCZV.tsv
the house,2,863,"[241, 863]",SCZV.tsv
when the,2,863,"[260, 266, 863]",SCZV.tsv
and that's when,3,864,"[863, 864]",SCZV.tsv
that be one reason,4,886,"[885, 886]",SCZV.tsv
the drainage,2,888,"[887, 888]",SCZV.tsv
day,1,889,"[182, 183, 184, 889, 894, 904, 970, 995]",SCZV.tsv
bath,1,898,"[889, 894, 898, 899, 902, 903]",SCZV.tsv
a day,2,904,"[889, 894, 904]",SCZV.tsv
that's what,2,906,"[102, 133, 284, 467, 906, 1016]",SCZV.tsv
pretty,1,915,"[912, 915, 916]",SCZV.tsv
first,1,917,"[614, 647, 807, 917, 1168]",SCZV.tsv
do like,2,917,"[772, 917]",SCZV.tsv
meet,1,917,"[807, 917, 932, 956, 963, 1165]",SCZV.tsv
most of the time,4,929,"[341, 929]",SCZV.tsv
you be,2,942,"[459, 461, 942, 973, 974, 980, 1029, 1206]",SCZV.tsv
offer,1,942,"[922, 925, 939, 942, 1025]",SCZV.tsv
else,1,944,"[148, 617, 939, 944, 1098, 1114]",SCZV.tsv
so you,2,160,"[92, 160, 952]",SCZV.tsv
on your,2,952,"[252, 325, 952]",SCZV.tsv
go round,2,952,"[545, 563, 822, 828, 922, 952, 954]",SCZV.tsv
oh i,2,954,"[98, 113, 242, 342, 875, 954, 1015, 1107, 1123]",SCZV.tsv
or not,2,954,"[291, 954]",SCZV.tsv
a a,2,954,"[617, 954]",SCZV.tsv
place,1,954,"[645, 651, 954]",SCZV.tsv
up with,2,956,"[489, 956, 1186]",SCZV.tsv
there you,2,1002,"[973, 1002]",SCZV.tsv
and your,2,975,"[15, 975]",SCZV.tsv
path,1,975,"[569, 975]",SCZV.tsv
next,1,1003,"[476, 489, 561, 563, 1003, 1004]",SCZV.tsv
can you,2,1007,"[158, 489, 894, 991, 1007, 1083, 1086]",SCZV.tsv
oh i see,3,1015,"[98, 113, 242, 1015]",SCZV.tsv
cheese,1,1022,"[1014, 1017, 1022, 1024, 1025]",SCZV.tsv
we hear,2,1033,"[605, 1033]",SCZV.tsv
yes we,2,1033,"[669, 1033]",SCZV.tsv
you can't do,3,1097,"[22, 26, 1097]",SCZV.tsv
you can't,2,312,"[22, 26, 276, 312, 751, 1097]",SCZV.tsv
much,1,1097,"[447, 765, 1097, 1151, 1216]",SCZV.tsv
can't do,2,1107,"[1097, 1107]",SCZV.tsv
always,1,1109,"[149, 165, 218, 340, 730, 735, 1109, 1192]",SCZV.tsv
er yeah,2,1111,"[125, 1111]",SCZV.tsv
awful,1,1127,"[435, 1112, 1127]",SCZV.tsv
do they,2,1140,"[557, 823, 1140]",SCZV.tsv
hug,1,1160,"[1159, 1160, 1161, 1162, 1163, 1168, 1170, 1186, 1194]",SCZV.tsv
i think oh,3,1168,"[30, 111, 1168]",SCZV.tsv
cos we,2,1169,"[545, 673, 967, 1169]",SCZV.tsv
we're not very touchy,4,1171,"[1169, 1171]",SCZV.tsv
i say,2,1174,"[11, 361, 489, 996, 1084, 1174]",SCZV.tsv
you're you're,2,1186,"[11, 1186]",SCZV.tsv
haven't you,2,1186,"[1100, 1145, 1186]",SCZV.tsv
have anyway,2,1190,"[247, 1190]",SCZV.tsv
never do anything,3,1198,"[991, 1198]",SCZV.tsv
we be,2,1200,"[563, 673, 967, 1200]",SCZV.tsv
nothing,1,1204,"[399, 403, 978, 1204]",SCZV.tsv
you're get,2,1228,"[11, 50, 1228]",SCZV.tsv
nasty,1,1228,"[534, 1228]",SCZV.tsv
now you're,2,1228,"[950, 1228]",SCZV.tsv
you have,2,174,"[20, 38, 174, 288, 929, 1213]",SCZV.tsv
and we,2,340,"[38, 340, 1049]",SCZV.tsv
i think they,3,859,"[122, 835, 859]",SCZV.tsv
like most,2,182,"[175, 182]",SCZV.tsv
hop to,2,984,"[222, 984]",SCZV.tsv
a booster,2,234,"[231, 234]",SCZV.tsv
booster,1,234,"[233, 234]",SCZV.tsv
isn't it,2,256,"[220, 256, 338]",SCZV.tsv
i don't understand,3,759,"[285, 759]",SCZV.tsv
that's quite,2,780,"[305, 780]",SCZV.tsv
like to,2,307,"[93, 307, 674]",SCZV.tsv
i like,2,920,"[307, 920, 1170, 1176]",SCZV.tsv
look at you,3,321,"[312, 321]",SCZV.tsv
it's so,2,1093,"[391, 1093]",SCZV.tsv
it's not just,3,1041,"[393, 1041]",SCZV.tsv
not just,2,1131,"[393, 1131]",SCZV.tsv
to see the,3,505,"[340, 505]",SCZV.tsv
a little,2,958,"[110, 511, 958]",SCZV.tsv
and it,2,515,"[234, 515]",SCZV.tsv
so we,2,515,"[334, 515]",SCZV.tsv
he didn't,2,844,"[539, 844]",SCZV.tsv
they they,2,967,"[561, 967]",SCZV.tsv
to put,2,631,"[157, 631]",SCZV.tsv
yeah he,2,735,"[687, 700, 721, 735]",SCZV.tsv
wasn't he,2,721,"[695, 721, 743]",SCZV.tsv
yeah and,2,743,"[83, 743]",SCZV.tsv
come in,2,743,"[260, 743]",SCZV.tsv
four,1,743,"[667, 743]",SCZV.tsv
he use to,3,743,"[735, 743, 774]",SCZV.tsv
i think he,3,787,"[722, 743, 787]",SCZV.tsv
a story,2,780,"[745, 780]",SCZV.tsv
he do,2,752,"[732, 752, 878, 882]",SCZV.tsv
do it now,3,1037,"[752, 1037]",SCZV.tsv
they pull,2,1151,"[840, 1151]",SCZV.tsv
that's when,2,932,"[863, 864, 932]",SCZV.tsv
bath several time a day,5,894,"[889, 894]",SCZV.tsv
several time a day,4,894,"[889, 894]",SCZV.tsv
we meet,2,963,"[917, 963, 1165]",SCZV.tsv
most of,2,341,"[66, 341, 929]",SCZV.tsv
of the time,3,341,"[312, 341, 929]",SCZV.tsv
who offer,2,942,"[922, 942]",SCZV.tsv
so you just go,4,952,"[160, 952]",SCZV.tsv
so you just,3,952,"[160, 952]",SCZV.tsv
you go round,3,954,"[922, 954]",SCZV.tsv
look for,2,954,"[935, 953, 954]",SCZV.tsv
usually,1,956,"[167, 956]",SCZV.tsv
next time,2,1004,"[1003, 1004]",SCZV.tsv
half,1,1012,"[900, 1012]",SCZV.tsv
the cheese,2,1017,"[1014, 1017]",SCZV.tsv
i've always,2,1109,"[165, 1109]",SCZV.tsv
do that to,3,1132,"[1121, 1132]",SCZV.tsv
it as well,3,1129,"[1071, 1129]",SCZV.tsv
i hate,2,1158,"[1129, 1158]",SCZV.tsv
face,1,1135,"[18, 327, 1135]",SCZV.tsv
round the,2,1135,"[1089, 1135]",SCZV.tsv
we never,2,1163,"[334, 1163, 1198]",SCZV.tsv
anyone,1,1163,"[436, 1163, 1168]",SCZV.tsv
remember,1,1165,"[671, 828, 1165]",SCZV.tsv
and you're,2,1186,"[83, 1186]",SCZV.tsv
with friends,2,1186,"[879, 1186]",SCZV.tsv
away or,2,830,"[8, 830]",SCZV.tsv
could,1,842,"[8, 153, 156, 186, 462, 488, 842, 1093]",SCZV.tsv
i could,2,1093,"[8, 462, 1093]",SCZV.tsv
then i,2,111,"[11, 111]",SCZV.tsv
say you,2,260,"[11, 260]",SCZV.tsv
and i say,3,1084,"[11, 489, 1084]",SCZV.tsv
harden,1,21,"[13, 21, 46]",SCZV.tsv
anymore,1,1041,"[15, 545, 1041]",SCZV.tsv
muscle,1,1124,"[15, 1124, 1138]",SCZV.tsv
it though,2,359,"[26, 359]",SCZV.tsv
but if,2,30,"[21, 30]",SCZV.tsv
with no,2,88,"[30, 88]",SCZV.tsv
you get,2,385,"[30, 50, 215, 385, 473, 1013, 1058, 1206]",SCZV.tsv
longer,1,865,"[30, 50, 865]",SCZV.tsv
i might,2,990,"[34, 990]",SCZV.tsv
long,1,174,"[76, 174, 176, 937]",SCZV.tsv
the cheapest,2,83,"[82, 83]",SCZV.tsv
didn't say,2,101,"[96, 101, 104]",SCZV.tsv
an mp3,2,114,"[98, 114]",SCZV.tsv
that i think,3,361,"[98, 361]",SCZV.tsv
the mp4,2,151,"[131, 151]",SCZV.tsv
video,1,151,"[131, 151, 153, 156, 158]",SCZV.tsv
change it,2,286,"[133, 286]",SCZV.tsv
seem,1,286,"[148, 268, 286]",SCZV.tsv
put it,2,737,"[153, 737, 753]",SCZV.tsv
but that's,2,932,"[153, 932, 951]",SCZV.tsv
birthday,1,176,"[167, 176]",SCZV.tsv
how long have,3,176,"[174, 176]",SCZV.tsv
no i don't,3,183,"[90, 183]",SCZV.tsv
no i,2,183,"[99, 101, 183]",SCZV.tsv
don't use it every day,5,183,"[182, 183]",SCZV.tsv
it every day,3,184,"[183, 184]",SCZV.tsv
it's the,2,186,"[66, 186, 361, 380]",SCZV.tsv
even,1,312,"[193, 221, 312, 865, 1037, 1106]",SCZV.tsv
television,1,260,"[206, 210, 250, 260, 262]",SCZV.tsv
aerial,1,262,"[210, 250, 252, 262, 266]",SCZV.tsv
bring,1,1005,"[223, 229, 1005]",SCZV.tsv
yeah but if,3,235,"[21, 235]",SCZV.tsv
so the,2,247,"[244, 247]",SCZV.tsv
the new,2,250,"[160, 250]",SCZV.tsv
new,1,260,"[250, 260, 262, 264]",SCZV.tsv
the digital,2,260,"[252, 260]",SCZV.tsv
but now,2,1071,"[254, 284, 783, 1071]",SCZV.tsv
you need,2,261,"[21, 151, 234, 261, 262]",SCZV.tsv
all you need be a,5,261,"[260, 261]",SCZV.tsv
you need be a,4,261,"[260, 261]",SCZV.tsv
need,1,1233,"[261, 1233]",SCZV.tsv
you don't,2,269,"[182, 269, 272]",SCZV.tsv
you don't get,3,1222,"[269, 272, 1222]",SCZV.tsv
not a,2,1030,"[270, 617, 1030, 1221]",SCZV.tsv
never have,2,334,"[278, 334, 957]",SCZV.tsv
have any,2,955,"[278, 955]",SCZV.tsv
well that,2,1069,"[289, 1069]",SCZV.tsv
that they,2,311,"[286, 311, 605]",SCZV.tsv
all these,2,937,"[311, 937]",SCZV.tsv
ain't it,2,780,"[333, 780, 1182]",SCZV.tsv
air,1,1178,"[355, 1177, 1178, 1183]",SCZV.tsv
ring,1,361,"[360, 361, 373, 382]",SCZV.tsv
get it,2,382,"[372, 375, 382]",SCZV.tsv
computer i,2,375,"[325, 375]",SCZV.tsv
great,1,1162,"[409, 493, 1055, 1162]",SCZV.tsv
of them,2,417,"[66, 417, 482, 1039, 1041]",SCZV.tsv
it up,2,417,"[312, 325, 417]",SCZV.tsv
you i,2,1146,"[417, 1146]",SCZV.tsv
just from be near it,5,420,"[419, 420]",SCZV.tsv
crazy,1,435,"[433, 435]",SCZV.tsv
just have,2,439,"[160, 439, 559, 1001]",SCZV.tsv
have this,2,981,"[439, 981]",SCZV.tsv
want to,2,449,"[325, 449]",SCZV.tsv
yeah it,2,449,"[359, 449]",SCZV.tsv
sun's come out,3,449,"[448, 449]",SCZV.tsv
oh yeah,2,451,"[302, 451, 996]",SCZV.tsv
when i,2,701,"[459, 461, 484, 701, 932, 935, 996]",SCZV.tsv
home,1,867,"[459, 867, 978, 1011]",SCZV.tsv
be that,2,990,"[459, 990]",SCZV.tsv
yesterday,1,992,"[459, 991, 992, 993, 994, 1094]",SCZV.tsv
cos you,2,461,"[385, 461, 946, 1138, 1225]",SCZV.tsv
don't they,2,478,"[184, 478]",SCZV.tsv
know i,2,480,"[342, 361, 480, 1090, 1214]",SCZV.tsv
when i be,3,935,"[484, 935]",SCZV.tsv
on my,2,953,"[484, 953]",SCZV.tsv
that do,2,1069,"[484, 566, 1069]",SCZV.tsv
i don't know how,4,489,"[114, 489]",SCZV.tsv
i can,2,489,"[373, 489]",SCZV.tsv
taller than,2,787,"[489, 787, 790]",SCZV.tsv
and give,2,935,"[489, 935]",SCZV.tsv
course,1,949,"[489, 594, 949, 980, 991]",SCZV.tsv
hand,1,1224,"[489, 1208, 1224]",SCZV.tsv
ain't,1,780,"[503, 780, 1155, 1182]",SCZV.tsv
you turn,2,516,"[234, 516, 993]",SCZV.tsv
turn,1,516,"[314, 340, 516, 993]",SCZV.tsv
didn't you,2,941,"[516, 941, 943]",SCZV.tsv
to take,2,545,"[443, 545]",SCZV.tsv
go round to,3,828,"[545, 828]",SCZV.tsv
they'd,1,865,"[545, 865]",SCZV.tsv
and say,2,1011,"[545, 1011]",SCZV.tsv
didn't have,2,955,"[557, 559, 955, 1001]",SCZV.tsv
they just,2,559,"[160, 559]",SCZV.tsv
to buy,2,563,"[234, 563, 837]",SCZV.tsv
we'd,1,563,"[340, 563, 614]",SCZV.tsv
in our,2,667,"[563, 667]",SCZV.tsv
but you don't,3,566,"[182, 566]",SCZV.tsv
know that,2,871,"[566, 871]",SCZV.tsv
saw,1,578,"[340, 578, 614, 813, 1146]",SCZV.tsv
i saw,2,1146,"[578, 1146]",SCZV.tsv
see and,2,970,"[597, 970, 1101]",SCZV.tsv
no but,2,599,"[97, 599]",SCZV.tsv
strange,1,599,"[286, 599]",SCZV.tsv
up to,2,614,"[160, 614]",SCZV.tsv
just look,2,614,"[312, 614]",SCZV.tsv
saw us and,3,614,"[340, 614, 813]",SCZV.tsv
don't get,2,1222,"[621, 1222]",SCZV.tsv
no they,2,967,"[645, 967]",SCZV.tsv
it be all,3,647,"[234, 647]",SCZV.tsv
down there,2,958,"[651, 958]",SCZV.tsv
have cherry tree,3,659,"[654, 659]",SCZV.tsv
cherry tree,2,659,"[654, 659, 667, 671]",SCZV.tsv
and a,2,900,"[656, 900, 925, 939]",SCZV.tsv
eat,1,673,"[671, 673, 682, 1016, 1024]",SCZV.tsv
fee,1,828,"[673, 828]",SCZV.tsv
cos we be,3,967,"[673, 967]",SCZV.tsv
eat the,2,682,"[671, 682]",SCZV.tsv
do didn't,2,941,"[684, 941]",SCZV.tsv
talk,1,970,"[765, 817, 970]",SCZV.tsv
aren't they,2,799,"[792, 799, 803, 1161]",SCZV.tsv
well not,2,1030,"[796, 1030]",SCZV.tsv
tall,1,800,"[797, 800, 801]",SCZV.tsv
goats,1,823,"[813, 817, 823, 826]",SCZV.tsv
of us,2,984,"[813, 984]",SCZV.tsv
and say oh,3,1011,"[813, 1011]",SCZV.tsv
and he,2,958,"[837, 841, 958]",SCZV.tsv
he pull out,3,842,"[841, 842]",SCZV.tsv
pull,1,1151,"[841, 1151]",SCZV.tsv
seven,1,862,"[703, 862]",SCZV.tsv
they move,2,862,"[859, 862]",SCZV.tsv
ago,1,862,"[859, 862, 865, 1029, 1030]",SCZV.tsv
move,1,865,"[862, 865, 935, 951, 955, 958]",SCZV.tsv
know why,2,875,"[172, 342, 875]",SCZV.tsv
oh i know,3,875,"[342, 875]",SCZV.tsv
why he,2,875,"[844, 875, 878, 882]",SCZV.tsv
but why,2,882,"[234, 882]",SCZV.tsv
twice,1,904,"[694, 695, 705, 904]",SCZV.tsv
