Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go and like,3,182,"[131, 182]",SZAK.tsv
and like,2,182,"[131, 182, 511]",SZAK.tsv
oh i,2,182,"[173, 182, 402, 1176, 1482, 1529]",SZAK.tsv
sort of like,3,409,"[182, 409, 511, 524]",SZAK.tsv
we go,2,874,"[182, 287, 874, 1381, 1628]",SZAK.tsv
bite,1,711,"[94, 182, 318, 711, 984, 1508, 1510]",SZAK.tsv
like oh,2,530,"[182, 530, 1335]",SZAK.tsv
and stuff,2,1415,"[182, 273, 547, 1415, 1420]",SZAK.tsv
the real,2,1452,"[182, 1452]",SZAK.tsv
show,1,1407,"[182, 405, 1407, 1519, 1520, 1523, 1610]",SZAK.tsv
i just,2,325,"[182, 325, 327, 333, 424, 450, 729, 883, 1126, 1528, 1583]",SZAK.tsv
go and,2,746,"[131, 182, 304, 308, 746, 1214, 1789]",SZAK.tsv
be it,2,184,"[114, 184, 199, 278, 279, 291, 416, 427, 523, 632, 662, 803, 846, 856, 905, 1008, 1048, 1101, 1144, 1167, 1237, 1278, 1283, 1285, 1452, 1495, 1497, 1518, 1632, 1638, 1640, 1643, 1711]",SZAK.tsv
come,1,188,"[83, 188, 308, 424, 597, 599, 628, 629, 650, 658, 677, 788, 800, 810, 833, 839, 891, 1039, 1042, 1142, 1212, 1214, 1237, 1388, 1473, 1793]",SZAK.tsv
be go,2,173,"[131, 173, 188, 614, 699, 1630]",SZAK.tsv
bitter,1,188,"[186, 188]",SZAK.tsv
i use to,3,197,"[188, 197, 890, 1482]",SZAK.tsv
to watch,2,197,"[188, 197, 1295, 1297]",SZAK.tsv
use to,2,240,"[188, 240, 890, 1288, 1460, 1482, 1570, 1742]",SZAK.tsv
use,1,240,"[188, 197, 230, 240, 334, 421, 585, 620, 816, 890, 948, 951, 1009, 1125, 1288, 1408, 1460, 1482, 1570, 1703, 1742]",SZAK.tsv
it be a,3,261,"[188, 261, 1341, 1549]",SZAK.tsv
realise,1,309,"[188, 309, 495, 1629]",SZAK.tsv
love,1,444,"[188, 444, 481, 596]",SZAK.tsv
expect something to,3,449,"[188, 449]",SZAK.tsv
that be,2,278,"[188, 278, 416, 438, 449, 461, 475, 639, 648, 677, 688, 749, 855, 884, 1075, 1092, 1154, 1257, 1562, 1691, 1735, 1760, 1784]",SZAK.tsv
expect,1,449,"[188, 192, 332, 449]",SZAK.tsv
do a,2,1012,"[188, 1012]",SZAK.tsv
i get,2,499,"[188, 200, 271, 499, 523, 1011, 1176, 1179, 1325]",SZAK.tsv
and i have to,4,190,"[132, 190]",SZAK.tsv
wait,1,190,"[133, 190, 411, 427, 1028, 1065, 1077, 1116, 1254, 1764, 1767, 1788]",SZAK.tsv
another,1,336,"[190, 336, 352, 1451, 1461, 1702, 1741, 1768]",SZAK.tsv
yeah but,2,217,"[192, 217, 304, 480, 526, 576, 741, 1026, 1162, 1307, 1521, 1680, 1757, 1798]",SZAK.tsv
yeah but i,3,1521,"[192, 1521]",SZAK.tsv
better than,2,1010,"[194, 1010]",SZAK.tsv
better,1,767,"[194, 523, 689, 767, 1010, 1492, 1702]",SZAK.tsv
shit,1,196,"[124, 131, 132, 195, 196, 199, 320, 348, 396, 441, 523, 534, 536, 557, 601, 647, 802, 836, 1032, 1092, 1144, 1228, 1365, 1390, 1397, 1414, 1600, 1631, 1732]",SZAK.tsv
the shit,2,195,"[132, 195, 196, 199, 348, 836]",SZAK.tsv
be the,2,251,"[195, 196, 251, 311, 425, 426, 490, 1214, 1486, 1687, 1792]",SZAK.tsv
let's,1,206,"[181, 206, 210, 1081, 1261]",SZAK.tsv
be fair,2,207,"[206, 207, 208, 209, 210, 215, 745, 839]",SZAK.tsv
let's be fair,3,210,"[206, 210]",SZAK.tsv
first,1,400,"[209, 400, 671, 1012, 1021, 1057, 1087, 1120, 1121, 1251, 1396, 1428]",SZAK.tsv
on your,2,404,"[209, 215, 404, 1008, 1010, 1039, 1214, 1734]",SZAK.tsv
drink,1,209,"[203, 209, 289, 303, 308, 310, 417, 418, 606, 607, 754, 759, 888, 1161]",SZAK.tsv
to be fair,3,745,"[209, 215, 745, 839]",SZAK.tsv
mate,1,213,"[46, 87, 89, 213, 408, 429, 442, 488, 489, 497, 499, 502, 522, 530, 534, 581, 618, 620, 630, 646, 690, 718, 766, 801, 804, 814, 926, 942, 945, 1010, 1079, 1092, 1107, 1135, 1169, 1192, 1193, 1206, 1208, 1230, 1236, 1250, 1397, 1471, 1475, 1492, 1523, 1561, 1562, 1590]",SZAK.tsv
i'm on,2,296,"[215, 296]",SZAK.tsv
in a,2,297,"[223, 297, 303, 311, 894]",SZAK.tsv
i do,2,473,"[223, 388, 401, 473, 477, 530, 652, 739, 788, 861, 993, 1109, 1342, 1571, 1774]",SZAK.tsv
it's like,2,225,"[32, 37, 75, 83, 107, 120, 225, 392, 447, 448, 511, 552, 572, 623, 810, 881, 916, 982, 1335, 1411, 1430, 1558, 1752, 1789]",SZAK.tsv
yeah it's like,3,448,"[225, 448]",SZAK.tsv
lounge,1,230,"[229, 230, 271, 289, 301]",SZAK.tsv
use the,2,240,"[230, 240]",SZAK.tsv
it be just,3,242,"[230, 242, 527]",SZAK.tsv
the lounge,2,307,"[230, 271, 289, 307]",SZAK.tsv
be just,2,931,"[230, 527, 741, 931, 1214, 1760, 1763]",SZAK.tsv
to get,2,678,"[232, 238, 273, 678, 759, 879, 1212, 1214]",SZAK.tsv
it you,2,1048,"[232, 1048, 1497, 1514]",SZAK.tsv
you'd have,2,1259,"[232, 1259]",SZAK.tsv
yeah the,2,236,"[18, 236, 311, 372]",SZAK.tsv
have give,2,364,"[236, 364, 680]",SZAK.tsv
give,1,236,"[124, 236, 271, 352, 364, 513, 680, 1626]",SZAK.tsv
like a,2,238,"[32, 37, 85, 113, 167, 238, 318, 436, 476, 513, 567, 772, 901, 902, 916, 1042, 1168, 1285, 1369, 1385, 1409, 1446]",SZAK.tsv
be that,2,238,"[63, 238, 292, 439, 459, 525, 620, 648, 660, 677, 714, 850, 878, 962, 1090, 1094, 1101, 1265, 1316, 1340, 1428, 1544, 1545, 1707, 1760, 1761, 1784]",SZAK.tsv
pull,1,238,"[107, 238, 659, 1307]",SZAK.tsv
there be,2,358,"[238, 358, 1212, 1298, 1760, 1792]",SZAK.tsv
you have to,3,373,"[238, 373, 493, 1419, 1669, 1671]",SZAK.tsv
of like,2,409,"[182, 238, 409, 511, 772]",SZAK.tsv
like it,2,508,"[238, 377, 508, 511, 559, 561, 563, 673, 906, 912, 1327]",SZAK.tsv
you have,2,238,"[141, 238, 373, 493, 981, 1089, 1090, 1209, 1419, 1591, 1669, 1671, 1721, 1755, 1798]",SZAK.tsv
out of,2,836,"[238, 836, 1285, 1531, 1770]",SZAK.tsv
middle,1,1791,"[238, 347, 1791]",SZAK.tsv
two,1,243,"[22, 243, 257, 286, 321, 347, 367, 369, 552, 555, 597, 599, 620, 812, 856, 964, 967, 968, 1017, 1018, 1019, 1072, 1145, 1247, 1262, 1263, 1342, 1353, 1402, 1457, 1571, 1573, 1633, 1635, 1679, 1712, 1719, 1752, 1755, 1756, 1778, 1789, 1802]",SZAK.tsv
every,1,243,"[240, 243, 521, 1528, 1583]",SZAK.tsv
night,1,243,"[240, 243, 287, 289, 342, 477, 855, 856, 927, 1039, 1386]",SZAK.tsv
leave,1,294,"[243, 289, 294, 297, 301, 302, 308, 310, 738, 1052, 1103]",SZAK.tsv
he he,2,309,"[243, 309, 772, 924, 1570]",SZAK.tsv
weeks,1,417,"[243, 417, 418, 813, 971, 1688]",SZAK.tsv
it on the,3,540,"[243, 540, 644, 1162]",SZAK.tsv
leave it,2,738,"[243, 302, 738]",SZAK.tsv
the slug,2,246,"[245, 246]",SZAK.tsv
damp,1,249,"[246, 249, 251]",SZAK.tsv
that you,2,251,"[107, 191, 229, 251, 498, 552, 1090, 1418, 1737, 1740]",SZAK.tsv
but you,2,251,"[186, 191, 251, 555, 857, 1260, 1757, 1798]",SZAK.tsv
you could,2,251,"[201, 251, 981, 1128]",SZAK.tsv
smell,1,781,"[251, 781]",SZAK.tsv
the worst,2,1425,"[251, 1425]",SZAK.tsv
yeah yeah,2,255,"[76, 130, 152, 255, 272, 293, 304, 308, 506, 512, 900, 919, 1212, 1214, 1384, 1491, 1532, 1536, 1553]",SZAK.tsv
break,1,266,"[132, 233, 266, 279, 291, 1326]",SZAK.tsv
room,1,266,"[261, 266, 813, 845]",SZAK.tsv
laptop,1,279,"[266, 279, 289, 291, 294, 296, 297, 298, 310, 311]",SZAK.tsv
in that,2,301,"[266, 301, 310, 822]",SZAK.tsv
remember,1,269,"[186, 269, 478, 671, 746, 847, 1207, 1740]",SZAK.tsv
black,1,402,"[269, 402, 411, 422, 435, 877, 1106]",SZAK.tsv
play,1,271,"[101, 271, 434, 1015, 1350, 1355, 1466, 1470, 1550, 1636, 1743, 1744, 1752]",SZAK.tsv
for like,2,271,"[167, 257, 271, 417, 555, 813]",SZAK.tsv
for like an,3,271,"[257, 271]",SZAK.tsv
it to,2,309,"[271, 309, 659, 1798]",SZAK.tsv
music,1,627,"[271, 626, 627, 639, 641, 642]",SZAK.tsv
round,1,814,"[271, 453, 814, 1012, 1021, 1120, 1121, 1245, 1251, 1298, 1383, 1396]",SZAK.tsv
do i,2,403,"[271, 403, 739, 767, 789, 1012, 1109]",SZAK.tsv
go on,2,705,"[273, 287, 461, 705, 986, 1027]",SZAK.tsv
stuff,1,1415,"[273, 537, 683, 818, 1415]",SZAK.tsv
fuck,1,277,"[18, 43, 85, 147, 214, 222, 248, 258, 276, 277, 317, 331, 333, 338, 350, 413, 418, 454, 455, 456, 489, 499, 540, 546, 551, 555, 584, 601, 620, 629, 703, 706, 714, 748, 761, 779, 789, 792, 796, 801, 831, 871, 873, 892, 925, 932, 934, 944, 945, 958, 1005, 1058, 1082, 1090, 1093, 1100, 1103, 1104, 1111, 1118, 1123, 1125, 1132, 1136, 1146, 1160, 1178, 1185, 1190, 1192, 1193, 1194, 1196, 1215, 1217, 1221, 1231, 1236, 1237, 1247, 1254, 1255, 1264, 1282, 1284, 1333, 1370, 1371, 1372, 1392, 1396, 1400, 1406, 1451, 1462, 1464, 1466, 1479, 1484, 1513, 1531, 1535, 1551, 1560, 1577, 1609, 1622, 1636, 1644, 1651, 1660, 1672, 1689, 1720, 1729, 1735, 1785, 1790]",SZAK.tsv
fuck it,2,333,"[277, 333, 1255, 1464, 1636, 1735]",SZAK.tsv
do you,2,281,"[264, 281, 322, 329, 357, 365, 373, 377, 402, 403, 487, 508, 607, 672, 700, 727, 730, 736, 763, 799, 823, 933, 1055, 1089, 1107, 1209, 1239, 1370, 1438, 1460, 1488, 1516, 1591, 1669, 1671, 1704, 1712, 1721, 1740, 1782]",SZAK.tsv
on a,2,287,"[131, 287, 856, 908, 1283, 1306]",SZAK.tsv
yeah erm,2,946,"[287, 946]",SZAK.tsv
put,1,289,"[8, 24, 131, 289, 300, 304, 354, 408, 513, 537, 547, 548, 550, 560, 612, 614, 616, 625, 716, 839, 863, 935, 944, 1002, 1108, 1112, 1118, 1129, 1158, 1161, 1162, 1214, 1221, 1239, 1253, 1260, 1306, 1307, 1332, 1419, 1421, 1508, 1547, 1568, 1706]",SZAK.tsv
from the,2,289,"[32, 233, 289, 1042]",SZAK.tsv
the laptop,2,296,"[289, 296, 297, 298, 311]",SZAK.tsv
put the,2,625,"[289, 625]",SZAK.tsv
and there's,2,663,"[289, 663]",SZAK.tsv
much,1,289,"[8, 11, 289, 302, 328, 381, 521, 537, 567, 595, 678, 821, 828, 980, 1297, 1407]",SZAK.tsv
pretty,1,714,"[289, 302, 465, 517, 521, 525, 657, 714, 856, 1294, 1421, 1432]",SZAK.tsv
full,1,836,"[289, 302, 337, 836, 843, 844, 1044]",SZAK.tsv
the table,2,1159,"[289, 944, 1159]",SZAK.tsv
table,1,944,"[289, 944, 1159]",SZAK.tsv
's,1,291,"[170, 227, 279, 291, 292, 360, 449, 481, 563, 597, 768, 1428, 1441]",SZAK.tsv
laptop break,2,291,"[279, 291]",SZAK.tsv
the can,2,296,"[291, 296, 302]",SZAK.tsv
be at,2,400,"[291, 400]",SZAK.tsv
this be,2,490,"[291, 490, 671, 995, 1126, 1506, 1544, 1735, 1766]",SZAK.tsv
foot,1,714,"[291, 714, 716, 719, 721, 722]",SZAK.tsv
it for,2,327,"[291, 327, 971]",SZAK.tsv
next,1,1048,"[291, 304, 308, 807, 1048, 1064, 1212]",SZAK.tsv
knock the,2,1159,"[291, 1159]",SZAK.tsv
side,1,295,"[107, 295, 296, 347, 553, 658, 1212, 1442]",SZAK.tsv
i'm on that side,4,296,"[295, 296]",SZAK.tsv
on that,2,407,"[295, 407, 1523]",SZAK.tsv
okay,1,298,"[1, 298, 406, 726, 945, 1031, 1109, 1456, 1502, 1711, 1759, 1764]",SZAK.tsv
it's a,2,298,"[107, 109, 113, 116, 298, 318, 432, 647, 737, 907, 917, 1288, 1325]",SZAK.tsv
so it's,2,298,"[131, 294, 298, 881, 1189, 1276, 1391, 1415]",SZAK.tsv
the laptop not,3,311,"[298, 311]",SZAK.tsv
he's,1,309,"[302, 304, 309, 316, 369, 455, 463, 464, 609, 611, 738, 792, 810, 811, 831, 936, 970, 1056, 1064, 1151, 1171, 1180, 1181, 1189, 1214, 1335, 1337, 1373, 1523, 1528, 1538, 1571, 1583, 1731]",SZAK.tsv
it and,2,563,"[302, 509, 513, 563, 781, 1212]",SZAK.tsv
like it's,2,304,"[37, 107, 304, 1609]",SZAK.tsv
time,1,304,"[71, 201, 304, 465, 496, 498, 539, 619, 671, 687, 749, 810, 842, 856, 1028, 1212, 1386, 1528, 1570, 1679, 1687]",SZAK.tsv
he's have,2,309,"[304, 309, 831]",SZAK.tsv
just go,2,491,"[304, 491, 509, 908, 917, 1383, 1552]",SZAK.tsv
put it,2,304,"[300, 304, 354, 612, 614, 616, 1002, 1162, 1306]",SZAK.tsv
and put,2,625,"[304, 625]",SZAK.tsv
i'll,1,625,"[304, 405, 591, 625, 680, 981, 1107, 1108, 1114, 1142, 1212, 1214, 1255, 1436, 1568, 1578, 1711, 1731]",SZAK.tsv
it's the,2,497,"[304, 497, 1442]",SZAK.tsv
like if,2,308,"[131, 308, 908, 1553]",SZAK.tsv
yeah i,2,308,"[197, 226, 308, 309, 327, 335, 336, 492, 595, 699, 795, 819, 1021, 1292, 1312, 1325, 1446, 1491, 1493, 1541]",SZAK.tsv
down the,2,308,"[254, 308, 773, 1294]",SZAK.tsv
i'd,1,308,"[301, 308, 483, 602, 677, 716, 1106, 1197, 1199, 1610]",SZAK.tsv
yeah i mean,3,309,"[308, 309, 336, 1312]",SZAK.tsv
i'd be,2,483,"[308, 483]",SZAK.tsv
saw it,2,644,"[308, 492, 644, 652]",SZAK.tsv
i mean like,3,604,"[308, 604, 716]",SZAK.tsv
if i,2,582,"[308, 582, 602, 693, 1142, 1260, 1342]",SZAK.tsv
move,1,310,"[120, 309, 310, 350, 796, 912, 1062]",SZAK.tsv
of him,2,469,"[310, 469]",SZAK.tsv
couple,1,703,"[310, 703, 1771]",SZAK.tsv
get the,2,316,"[37, 316, 456, 1189, 1214]",SZAK.tsv
the same,2,316,"[217, 240, 316, 399]",SZAK.tsv
still,1,316,"[257, 316, 486, 499, 718, 743, 810, 886, 893, 895, 896, 897, 1008, 1086, 1788]",SZAK.tsv
still get,2,1008,"[316, 1008]",SZAK.tsv
yeah he's,2,1335,"[316, 970, 1056, 1335]",SZAK.tsv
buy,1,318,"[30, 318, 329, 746, 1185, 1471]",SZAK.tsv
cheap,1,319,"[318, 319]",SZAK.tsv
a bite,2,378,"[318, 378, 513, 711, 984, 1508]",SZAK.tsv
i would,2,656,"[318, 656, 1259, 1731]",SZAK.tsv
i would have,3,1259,"[318, 1259]",SZAK.tsv
would have,2,1260,"[318, 1260]",SZAK.tsv
hundred and,2,321,"[12, 321, 606, 1247]",SZAK.tsv
fifty,1,555,"[321, 555, 606, 881, 1065, 1069, 1071, 1074, 1175, 1396, 1544, 1546, 1563]",SZAK.tsv
hundred,1,329,"[12, 321, 329, 606, 759, 1069, 1071, 1175, 1179, 1239, 1247, 1257, 1260, 1342]",SZAK.tsv
how how,2,1617,"[328, 1617]",SZAK.tsv
like yeah,2,339,"[32, 339, 433, 1558]",SZAK.tsv
i'm just like,3,339,"[132, 339]",SZAK.tsv
when when,2,348,"[339, 348, 517]",SZAK.tsv
yeah when,2,1004,"[339, 1004]",SZAK.tsv
that's how,2,1454,"[339, 1454]",SZAK.tsv
i've,1,342,"[86, 129, 132, 156, 185, 342, 355, 419, 453, 467, 476, 741, 783, 849, 853, 859, 881, 883, 913, 977, 978, 1103, 1111, 1132, 1214, 1222, 1360, 1445, 1557, 1559, 1601, 1610]",SZAK.tsv
never,1,342,"[233, 301, 338, 342, 513, 741, 853, 859, 1703, 1760, 1801]",SZAK.tsv
picture,1,375,"[342, 375, 433, 438, 440, 469, 478, 481]",SZAK.tsv
of you,2,394,"[342, 394, 484, 1770]",SZAK.tsv
at the,2,387,"[342, 347, 387, 400, 663, 1731]",SZAK.tsv
picture of,2,469,"[342, 469]",SZAK.tsv
the picture,2,478,"[342, 478]",SZAK.tsv
be in,2,347,"[132, 311, 347, 505, 683]",SZAK.tsv
mac,1,347,"[270, 326, 329, 346, 347]",SZAK.tsv
speakers,1,347,"[346, 347]",SZAK.tsv
see that,2,355,"[344, 355, 402, 403, 1275, 1438]",SZAK.tsv
i don't think,3,678,"[355, 678, 829, 1774]",SZAK.tsv
ever,1,1033,"[355, 1033]",SZAK.tsv
say,1,365,"[173, 203, 365, 472, 511, 614, 634, 650, 705, 752, 772, 833, 957, 1022, 1075, 1081, 1097, 1128, 1212, 1214, 1233, 1294, 1330, 1358, 1409, 1426, 1446, 1490, 1492, 1493, 1556, 1574, 1576, 1610, 1617, 1618, 1622, 1736, 1737, 1740, 1765, 1768, 1771, 1773, 1787]",SZAK.tsv
how do,2,1188,"[365, 739, 763, 800, 1188, 1411]",SZAK.tsv
spell,1,1619,"[365, 1619]",SZAK.tsv
like i'm,2,716,"[366, 447, 716]",SZAK.tsv
definitely,1,370,"[54, 370, 1334]",SZAK.tsv
reckon,1,377,"[62, 377, 389, 457, 483, 484, 547, 548, 1113]",SZAK.tsv
it no,2,1638,"[377, 1638]",SZAK.tsv
well i,2,379,"[204, 379, 634, 1150, 1774]",SZAK.tsv
get to,2,379,"[378, 379, 552, 1026, 1059, 1115, 1145, 1148, 1149, 1635, 1733]",SZAK.tsv
just get,2,540,"[379, 540, 1195, 1273]",SZAK.tsv
they've,1,731,"[379, 547, 731, 833, 847, 1608]",SZAK.tsv
humour,1,381,"[378, 381]",SZAK.tsv
into it,2,548,"[381, 548]",SZAK.tsv
sure,1,1421,"[381, 383, 533, 1287, 1421]",SZAK.tsv
for the,2,383,"[133, 383, 530, 620, 1020, 1212, 1298, 1764]",SZAK.tsv
must,1,680,"[383, 468, 680, 686]",SZAK.tsv
yeah you,2,386,"[237, 264, 300, 386, 436, 565, 751, 1356, 1425]",SZAK.tsv
do that,2,388,"[132, 388, 689, 761, 1022, 1055, 1103, 1188, 1334, 1479, 1644, 1799]",SZAK.tsv
that face,2,388,"[351, 388, 407]",SZAK.tsv
face,1,387,"[351, 371, 387, 388, 407, 427, 434, 580, 583, 618, 1004, 1330]",SZAK.tsv
why be i do,4,788,"[388, 788]",SZAK.tsv
be i,2,530,"[388, 401, 450, 530, 847, 993, 1122, 1464, 1472, 1514, 1792]",SZAK.tsv
right,1,393,"[108, 117, 150, 154, 284, 288, 333, 344, 387, 393, 406, 479, 537, 568, 643, 644, 645, 658, 670, 682, 734, 767, 798, 852, 869, 875, 898, 931, 936, 937, 939, 940, 950, 985, 997, 1012, 1027, 1048, 1076, 1109, 1140, 1204, 1212, 1284, 1361, 1370, 1391, 1410, 1436, 1471, 1472, 1559, 1659, 1664, 1714, 1725, 1738, 1759, 1787, 1800]",SZAK.tsv
they're,1,395,"[49, 50, 129, 131, 169, 170, 174, 362, 395, 478, 547, 574, 706, 708, 709, 845, 1134, 1135, 1214, 1243, 1246, 1326, 1335, 1455, 1628, 1680, 1775, 1777]",SZAK.tsv
who's,1,396,"[279, 396, 1481]",SZAK.tsv
be i do,3,530,"[388, 401, 530, 788, 993]",SZAK.tsv
the it's,2,405,"[113, 405, 1415]",SZAK.tsv
that it's,2,915,"[405, 585, 915, 917]",SZAK.tsv
man,1,412,"[390, 412, 658, 822, 1210, 1225, 1337]",SZAK.tsv
ah man,2,822,"[412, 822]",SZAK.tsv
one bottle,2,415,"[414, 415, 416]",SZAK.tsv
bottle,1,606,"[414, 415, 416, 606, 746, 1391, 1428]",SZAK.tsv
we all,2,1654,"[414, 1503, 1654]",SZAK.tsv
three and a half weeks,5,418,"[417, 418]",SZAK.tsv
not drink for,3,418,"[417, 418]",SZAK.tsv
seventeen,1,418,"[417, 418]",SZAK.tsv
and a,2,619,"[417, 418, 619, 711, 746, 981]",SZAK.tsv
fuck hell,2,418,"[43, 214, 317, 418, 551, 620, 934, 1082, 1103, 1136, 1236, 1406]",SZAK.tsv
for three,2,971,"[418, 971]",SZAK.tsv
just come,2,629,"[424, 629]",SZAK.tsv
sun,1,180,"[94, 99, 180, 425, 426, 427, 429]",SZAK.tsv
the sun,2,427,"[425, 426, 427]",SZAK.tsv
hey,1,425,"[145, 425, 764, 957, 1416]",SZAK.tsv
it's not,2,430,"[37, 314, 319, 430, 431, 497, 511, 594, 780, 1076, 1128, 1214, 1399, 1415, 1417, 1522, 1609, 1785, 1796]",SZAK.tsv
no it's not,3,431,"[430, 431, 1796]",SZAK.tsv
no it's,2,510,"[430, 431, 510, 580, 708, 1266, 1357, 1522, 1796]",SZAK.tsv
no no,2,1476,"[430, 908, 1476, 1564, 1566, 1652]",SZAK.tsv
of me,2,432,"[132, 432, 1531]",SZAK.tsv
weird,1,434,"[40, 434, 1046]",SZAK.tsv
like what be you,4,434,"[390, 434]",SZAK.tsv
you can,2,436,"[73, 229, 303, 436, 518, 537, 552, 659, 740, 781, 882, 893, 927, 1212, 1330, 1356, 1710, 1752, 1757]",SZAK.tsv
you're like,2,436,"[433, 436, 1609]",SZAK.tsv
you like,2,915,"[436, 915, 917, 922, 1748]",SZAK.tsv
favourite,1,449,"[438, 449, 1705]",SZAK.tsv
yeah that be,3,688,"[438, 639, 688]",SZAK.tsv
that that,2,440,"[75, 407, 440, 445, 1266]",SZAK.tsv
yeah just,2,440,"[390, 440, 867]",SZAK.tsv
what i'm,2,716,"[450, 716]",SZAK.tsv
i don't know what,4,822,"[450, 523, 822, 1032]",SZAK.tsv
i don't know what i'm,5,1032,"[450, 1032]",SZAK.tsv
everyone,1,453,"[120, 259, 348, 453, 491, 746, 1361, 1664]",SZAK.tsv
arm,1,453,"[408, 453]",SZAK.tsv
i've get,2,467,"[453, 467, 476, 883, 977, 978, 1103, 1111, 1132, 1214, 1445, 1601, 1610]",SZAK.tsv
make her,2,457,"[402, 457]",SZAK.tsv
i reckon i,3,483,"[457, 483]",SZAK.tsv
one of,2,1353,"[457, 807, 856, 1353, 1608]",SZAK.tsv
one of the,3,1608,"[457, 856, 1608]",SZAK.tsv
be that a,3,1340,"[459, 1340, 1544]",SZAK.tsv
be a good,3,461,"[261, 461, 749]",SZAK.tsv
on there,2,462,"[461, 462]",SZAK.tsv
a good,2,469,"[261, 461, 469, 834, 1407, 1409]",SZAK.tsv
that be a,3,475,"[461, 475, 749, 855, 1257]",SZAK.tsv
think i,2,861,"[461, 496, 509, 861, 1583, 1774]",SZAK.tsv
he's get,2,609,"[463, 609, 970, 1180, 1189, 1523, 1528, 1731]",SZAK.tsv
why be,2,788,"[388, 463, 788, 1685]",SZAK.tsv
touch,1,988,"[463, 988, 989, 990, 1441]",SZAK.tsv
we've,1,465,"[83, 465, 1114, 1212, 1345, 1658]",SZAK.tsv
say that,2,472,"[203, 472, 957, 1214, 1426, 1622]",SZAK.tsv
go through,2,476,"[62, 233, 476]",SZAK.tsv
thing,1,476,"[311, 336, 455, 476, 552, 818, 1042, 1043, 1214, 1409, 1528, 1760, 1775]",SZAK.tsv
photos,1,476,"[358, 467, 476, 484, 485]",SZAK.tsv
can't,1,478,"[476, 478, 498, 499, 532, 689, 695, 696, 847, 1145, 1326, 1387, 1397, 1528, 1530, 1547, 1579]",SZAK.tsv
can't be arsed,3,696,"[476, 696, 1579]",SZAK.tsv
they be,2,706,"[476, 706, 837, 1212, 1214, 1224, 1622]",SZAK.tsv
be with,2,476,"[460, 476, 771]",SZAK.tsv
be arsed,2,1737,"[476, 1579, 1737]",SZAK.tsv
the thing,2,1775,"[476, 1775]",SZAK.tsv
get them,2,482,"[360, 482]",SZAK.tsv
could be,2,485,"[445, 446, 485]",SZAK.tsv
you what mate,3,488,"[408, 488]",SZAK.tsv
before i,2,492,"[449, 492]",SZAK.tsv
what the,2,492,"[464, 492, 508, 636, 799, 871, 873, 899, 932, 1126, 1287, 1551, 1609, 1729, 1786]",SZAK.tsv
last,1,496,"[475, 477, 496, 856, 1093, 1571, 1687]",SZAK.tsv
more like,2,1423,"[496, 1423]",SZAK.tsv
sad,1,498,"[336, 498]",SZAK.tsv
you can't,2,498,"[478, 498, 532, 1145, 1387, 1547]",SZAK.tsv
all the time,3,1570,"[498, 1570]",SZAK.tsv
be so,2,500,"[353, 500, 531]",SZAK.tsv
to it,2,500,"[375, 493, 500]",SZAK.tsv
know what,2,450,"[185, 265, 450, 500, 523, 822, 914, 1032, 1227]",SZAK.tsv
anyone,1,901,"[500, 901, 1275]",SZAK.tsv
it cos,2,1024,"[500, 552, 1024, 1327]",SZAK.tsv
know i,2,500,"[48, 500, 1259]",SZAK.tsv
wine,1,502,"[500, 502, 503, 1428]",SZAK.tsv
and my,2,716,"[505, 716, 1426, 1601]",SZAK.tsv
have you ever,3,1033,"[505, 1033]",SZAK.tsv
it i,2,481,"[333, 481, 509, 739, 1325, 1643]",SZAK.tsv
have it,2,783,"[509, 511, 783, 866, 957, 971, 1086, 1264, 1746, 1798]",SZAK.tsv
throw,1,943,"[509, 943, 1212, 1439, 1513]",SZAK.tsv
it i think,3,1325,"[509, 739, 1325, 1643]",SZAK.tsv
think i be,3,1583,"[509, 1583]",SZAK.tsv
hot,1,511,"[96, 511]",SZAK.tsv
it it's,2,511,"[99, 511, 912, 1214, 1278, 1636]",SZAK.tsv
and it,2,511,"[113, 244, 511, 518, 531, 1389, 1446, 1618]",SZAK.tsv
nice,1,511,"[229, 506, 510, 511, 585, 592, 593]",SZAK.tsv
it go,2,511,"[350, 511, 705, 866, 1797]",SZAK.tsv
he say,2,1768,"[511, 833, 1426, 1768]",SZAK.tsv
in it,2,513,"[24, 94, 237, 513, 1409]",SZAK.tsv
that and,2,513,"[75, 513, 518, 601, 1022, 1126, 1713]",SZAK.tsv
a bite of,3,513,"[378, 513]",SZAK.tsv
of that,2,513,"[156, 402, 415, 513, 729, 1255, 1486]",SZAK.tsv
taste,1,557,"[513, 557, 567, 586, 601]",SZAK.tsv
immediately,1,1619,"[513, 1619]",SZAK.tsv
i'm pretty sure,3,1421,"[517, 1421]",SZAK.tsv
i love,2,521,"[444, 481, 521, 596, 597, 1618]",SZAK.tsv
that i,2,523,"[233, 444, 523, 759, 816, 883, 1404, 1409]",SZAK.tsv
what it,2,523,"[455, 523, 525, 914, 1053, 1097]",SZAK.tsv
it be it,3,1008,"[523, 1008, 1048]",SZAK.tsv
be it be,3,1048,"[523, 1048]",SZAK.tsv
i'm pretty sure i,4,1421,"[525, 657, 1421]",SZAK.tsv
yeah and it be,4,1389,"[531, 1389]",SZAK.tsv
they've get,2,731,"[535, 731, 1608]",SZAK.tsv
