Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah i be,3,259,"[58, 259]",SCZZ.tsv
i be like,3,259,"[137, 259]",SCZZ.tsv
the point,2,259,"[188, 259]",SCZZ.tsv
i i,2,259,"[202, 204, 259, 346, 643]",SCZZ.tsv
cold,1,373,"[259, 373]",SCZZ.tsv
that's the,2,574,"[259, 574]",SCZZ.tsv
of a,2,609,"[259, 609, 611]",SCZZ.tsv
and a,2,648,"[259, 648]",SCZZ.tsv
exams,1,265,"[172, 188, 265]",SCZZ.tsv
job,1,265,"[180, 196, 265]",SCZZ.tsv
your essay,2,273,"[267, 273]",SCZZ.tsv
three,1,237,"[180, 186, 237, 269, 609]",SCZZ.tsv
just so,2,293,"[198, 293]",SCZZ.tsv
actually,1,299,"[58, 299, 354, 651, 698]",SCZZ.tsv
how much,2,618,"[299, 618]",SCZZ.tsv
it's really,2,301,"[180, 301]",SCZZ.tsv
which be,2,327,"[184, 327, 703]",SCZZ.tsv
score,1,327,"[239, 326, 327, 605]",SCZZ.tsv
so far,2,329,"[75, 329]",SCZZ.tsv
have be,2,334,"[290, 334]",SCZZ.tsv
word to,2,609,"[377, 609]",SCZZ.tsv
find,1,651,"[403, 651, 653]",SCZZ.tsv
she hat it,3,406,"[404, 406]",SCZZ.tsv
like this,2,624,"[409, 624, 691]",SCZZ.tsv
it go,2,415,"[247, 415, 511]",SCZZ.tsv
everything,1,417,"[202, 417, 682, 715]",SCZZ.tsv
that would be,3,424,"[206, 424]",SCZZ.tsv
would be a,3,655,"[424, 655]",SCZZ.tsv
you mean,2,440,"[271, 440]",SCZZ.tsv
before i,2,624,"[461, 624]",SCZZ.tsv
i've get my,3,667,"[461, 667]",SCZZ.tsv
i really,2,464,"[359, 379, 464, 567]",SCZZ.tsv
forty,1,466,"[170, 466, 468, 640, 687]",SCZZ.tsv
print,1,653,"[470, 653]",SCZZ.tsv
we should,2,719,"[472, 719]",SCZZ.tsv
i know it,3,473,"[127, 473]",SCZZ.tsv
on it,2,653,"[473, 653]",SCZZ.tsv
i'm a,2,474,"[127, 227, 230, 258, 297, 474]",SCZZ.tsv
proud,1,711,"[474, 711]",SCZZ.tsv
he's,1,653,"[477, 653, 709]",SCZZ.tsv
drink,1,497,"[492, 497]",SCZZ.tsv
go to,2,504,"[172, 180, 188, 504, 518, 583]",SCZZ.tsv
i find,2,651,"[504, 651, 653]",SCZZ.tsv
but it be,3,567,"[507, 567]",SCZZ.tsv
you give,2,611,"[554, 611]",SCZZ.tsv
jumper,1,564,"[41, 564]",SCZZ.tsv
like you,2,564,"[196, 564, 663]",SCZZ.tsv
it from,2,564,"[281, 564]",SCZZ.tsv
i wouldn't,2,581,"[200, 202, 204, 581, 640, 705]",SCZZ.tsv
if i,2,643,"[581, 643]",SCZZ.tsv
i would,2,705,"[581, 705, 711, 713]",SCZZ.tsv
to happen then,3,585,"[583, 585]",SCZZ.tsv
to happen,2,585,"[583, 585]",SCZZ.tsv
seriously,1,592,"[300, 592]",SCZZ.tsv
two thousand word,3,601,"[600, 601]",SCZZ.tsv
thousand,1,601,"[600, 601]",SCZZ.tsv
thousand word,2,605,"[600, 605, 609]",SCZZ.tsv
a thousand,2,605,"[600, 605, 609]",SCZZ.tsv
get like,2,609,"[600, 609]",SCZZ.tsv
now but,2,709,"[600, 709]",SCZZ.tsv
you would,2,602,"[601, 602, 608]",SCZZ.tsv
it's like,2,612,"[194, 225, 385, 569, 612, 642, 682]",SCZZ.tsv
hand,1,624,"[612, 624]",SCZZ.tsv
every,1,619,"[170, 619]",SCZZ.tsv
every single,2,691,"[619, 691]",SCZZ.tsv
be erm,2,635,"[137, 635]",SCZZ.tsv
either,1,635,"[172, 532, 635, 657]",SCZZ.tsv
but i don't,3,620,"[134, 620, 635]",SCZZ.tsv
be able to,3,639,"[172, 639]",SCZZ.tsv
family,1,639,"[204, 639, 715]",SCZZ.tsv
present for my,3,643,"[639, 643]",SCZZ.tsv
for my,2,643,"[639, 643, 648]",SCZZ.tsv
present,1,651,"[639, 651]",SCZZ.tsv
for like,2,640,"[204, 640]",SCZZ.tsv
spend,1,640,"[347, 640]",SCZZ.tsv
for them,2,640,"[373, 640]",SCZZ.tsv
my parent,2,643,"[640, 642, 643]",SCZZ.tsv
and my,2,687,"[640, 687]",SCZZ.tsv
like my,2,705,"[640, 642, 705]",SCZZ.tsv
don't get,2,642,"[182, 186, 642]",SCZZ.tsv
say like,2,643,"[642, 643]",SCZZ.tsv
like literally,2,691,"[642, 691]",SCZZ.tsv
for a,2,663,"[196, 530, 663]",SCZZ.tsv
i'd never,2,663,"[244, 663]",SCZZ.tsv
know how to,3,670,"[618, 670, 682]",SCZZ.tsv
how to,2,670,"[618, 670]",SCZZ.tsv
sock,1,674,"[673, 674, 675]",SCZZ.tsv
buy my dad,3,681,"[648, 681]",SCZZ.tsv
my mum,2,681,"[648, 657, 661, 681, 693]",SCZZ.tsv
at christmas,2,681,"[657, 681]",SCZZ.tsv
buy my,2,681,"[661, 681]",SCZZ.tsv
my mum buy my dad,5,682,"[681, 682]",SCZZ.tsv
underwear,1,682,"[681, 682]",SCZZ.tsv
you look like,3,688,"[198, 688]",SCZZ.tsv
mum,1,688,"[648, 657, 661, 682, 688, 693]",SCZZ.tsv
really cool,2,692,"[153, 692]",SCZZ.tsv
child,1,706,"[182, 706, 707]",SCZZ.tsv
pretty boy,2,706,"[705, 706]",SCZZ.tsv
boy,1,706,"[705, 706]",SCZZ.tsv
kid,1,710,"[172, 710]",SCZZ.tsv
should be,2,718,"[717, 718]",SCZZ.tsv
pageants,1,718,"[717, 718]",SCZZ.tsv
illegal,1,719,"[718, 719]",SCZZ.tsv
something like that,3,241,"[29, 241, 399]",SCZZ.tsv
and then put,3,243,"[44, 243]",SCZZ.tsv
that game,2,241,"[49, 241, 481]",SCZZ.tsv
use to,2,237,"[146, 237, 664]",SCZZ.tsv
get a new,3,239,"[154, 239]",SCZZ.tsv
new,1,239,"[154, 239, 545]",SCZZ.tsv
that number,2,243,"[154, 243]",SCZZ.tsv
or something,2,239,"[157, 239, 635, 663]",SCZZ.tsv
move,1,243,"[157, 243]",SCZZ.tsv
three o'clock,2,269,"[237, 269]",SCZZ.tsv
that do,2,299,"[241, 299]",SCZZ.tsv
god that's,2,548,"[321, 548]",SCZZ.tsv
the brain,2,336,"[327, 336]",SCZZ.tsv
high,1,474,"[239, 474]",SCZZ.tsv
give you,2,543,"[541, 543, 559]",SCZZ.tsv
don't give,2,554,"[536, 554]",SCZZ.tsv
right okay,2,570,"[258, 570, 600]",SCZZ.tsv
you do,2,419,"[241, 419, 579]",SCZZ.tsv
it won't be,3,588,"[587, 588]",SCZZ.tsv
if you get,3,600,"[239, 600]",SCZZ.tsv
person,1,640,"[237, 640]",SCZZ.tsv
something like,2,642,"[241, 642]",SCZZ.tsv
oh my god that's,4,692,"[548, 692]",SCZZ.tsv
don't wanna,2,620,"[9, 620]",SCZZ.tsv
judge,1,618,"[31, 618]",SCZZ.tsv
dress,1,682,"[31, 35, 682]",SCZZ.tsv
hell,1,137,"[63, 128, 137, 372, 611]",SCZZ.tsv
try,1,172,"[63, 88, 172, 221, 289, 290, 425, 452, 460, 532, 613, 719]",SCZZ.tsv
but i can't,3,362,"[65, 362]",SCZZ.tsv
definitely,1,363,"[65, 363, 611, 700]",SCZZ.tsv
can't get,2,196,"[68, 196]",SCZZ.tsv
have this,2,137,"[83, 113, 137, 379]",SCZZ.tsv
leave,1,247,"[86, 247]",SCZZ.tsv
i try,2,532,"[88, 532]",SCZZ.tsv
i can't do,3,294,"[99, 217, 294, 355, 448, 582]",SCZZ.tsv
be so,2,103,"[18, 103, 682]",SCZZ.tsv
in the,2,168,"[103, 168, 172, 336, 347, 379, 413, 574]",SCZZ.tsv
so i,2,567,"[103, 567, 655, 698]",SCZZ.tsv
be really,2,138,"[113, 138, 153]",SCZZ.tsv
hard,1,283,"[113, 283]",SCZZ.tsv
and it be,3,651,"[113, 651, 653]",SCZZ.tsv
and it,2,698,"[113, 698]",SCZZ.tsv
top,1,172,"[115, 172, 664]",SCZZ.tsv
thank you,2,576,"[126, 392, 576]",SCZZ.tsv
nimbus,1,129,"[128, 129, 130, 131]",SCZZ.tsv
what the hell,3,137,"[128, 137]",SCZZ.tsv
what the,2,137,"[128, 137, 484]",SCZZ.tsv
well it's,2,385,"[134, 385]",SCZZ.tsv
type,1,385,"[134, 385]",SCZZ.tsv
age,1,192,"[143, 192, 233, 362]",SCZZ.tsv
yeah that's,2,624,"[143, 624]",SCZZ.tsv
cos i,2,648,"[143, 215, 442, 648]",SCZZ.tsv
there be,2,208,"[180, 188, 208, 240, 719]",SCZZ.tsv
i do that,3,286,"[215, 286, 471]",SCZZ.tsv
that one,2,655,"[215, 655]",SCZZ.tsv
i can't do this,4,294,"[217, 294]",SCZZ.tsv
i dunno what,3,357,"[217, 357]",SCZZ.tsv
oh be it,3,638,"[221, 638]",SCZZ.tsv
five,1,233,"[225, 233, 336, 535, 609, 613]",SCZZ.tsv
get to like,3,236,"[137, 236]",SCZZ.tsv
get to,2,236,"[153, 172, 236, 306]",SCZZ.tsv
like erm,2,242,"[190, 204, 242, 653, 667]",SCZZ.tsv
sixteen,1,719,"[241, 242, 719]",SCZZ.tsv
crap,1,605,"[245, 605]",SCZZ.tsv
they're,1,257,"[172, 190, 192, 257, 373, 719]",SCZZ.tsv
play,1,272,"[241, 244, 272, 392, 418, 419, 499]",SCZZ.tsv
laptop,1,282,"[277, 279, 281, 282]",SCZZ.tsv
front of,2,657,"[282, 657]",SCZZ.tsv
i think it,3,285,"[135, 137, 285]",SCZZ.tsv
it say,2,638,"[285, 638]",SCZZ.tsv
oh i,2,420,"[295, 394, 420, 476, 523]",SCZZ.tsv
sound really,2,304,"[244, 304]",SCZZ.tsv
cos i get,3,648,"[304, 648]",SCZZ.tsv
different,1,653,"[304, 653]",SCZZ.tsv
get to the,3,306,"[172, 306]",SCZZ.tsv
they don't,2,306,"[192, 306]",SCZZ.tsv
mine,1,646,"[306, 645, 646, 698]",SCZZ.tsv
i've do my,3,657,"[312, 657]",SCZZ.tsv
i've do,2,657,"[312, 316, 418, 657]",SCZZ.tsv
ow i,2,456,"[320, 456]",SCZZ.tsv
a hundred,2,609,"[330, 609]",SCZZ.tsv
nine,1,393,"[330, 393, 395, 638, 687]",SCZZ.tsv
fifty,1,685,"[330, 685, 700]",SCZZ.tsv
erm er,2,341,"[186, 200, 341]",SCZZ.tsv
hate,1,379,"[341, 354, 379, 418, 476, 480]",SCZZ.tsv
i hate,2,456,"[341, 354, 418, 456, 476, 480]",SCZZ.tsv
er i,2,691,"[341, 691]",SCZZ.tsv
room,1,348,"[281, 348, 595, 611]",SCZZ.tsv
mean i,2,352,"[200, 352]",SCZZ.tsv
close,1,565,"[354, 565]",SCZZ.tsv
level,1,360,"[289, 360]",SCZZ.tsv
still not,2,370,"[81, 370]",SCZZ.tsv
you still,2,370,"[271, 370]",SCZZ.tsv
do that,2,370,"[286, 370]",SCZZ.tsv
fuzzy,1,390,"[387, 389, 390]",SCZZ.tsv
feel,1,392,"[373, 392, 402, 582, 624, 705]",SCZZ.tsv
rop,1,392,"[385, 392, 394]",SCZZ.tsv
i think it be,4,396,"[135, 137, 396]",SCZZ.tsv
it be a,3,565,"[396, 565]",SCZZ.tsv
be a really,3,705,"[396, 705, 709]",SCZZ.tsv
really bad,2,618,"[400, 618]",SCZZ.tsv
bad,1,638,"[400, 402, 638, 705]",SCZZ.tsv
i feel,2,402,"[373, 402, 582]",SCZZ.tsv
bad at,2,618,"[402, 618]",SCZZ.tsv
feel bad,2,705,"[402, 705]",SCZZ.tsv
about it,2,405,"[138, 405, 460]",SCZZ.tsv
no she,2,405,"[404, 405]",SCZZ.tsv
write a,2,609,"[405, 609]",SCZZ.tsv
time,1,530,"[413, 442, 530, 532, 567, 582, 651]",SCZZ.tsv
it i,2,418,"[127, 418]",SCZZ.tsv
obviously,1,574,"[418, 574, 653]",SCZZ.tsv
try to,2,425,"[172, 289, 290, 425, 452, 460, 719]",SCZZ.tsv
oh be,2,638,"[425, 638]",SCZZ.tsv
that's not,2,427,"[369, 427]",SCZZ.tsv
look at,2,611,"[437, 611]",SCZZ.tsv
word it's,2,613,"[437, 613]",SCZZ.tsv
like the,2,442,"[202, 442, 492, 701]",SCZZ.tsv
just look,2,611,"[442, 611]",SCZZ.tsv
of these,2,448,"[186, 448]",SCZZ.tsv
so much,2,620,"[476, 620]",SCZZ.tsv
but i'm,2,527,"[227, 527, 618]",SCZZ.tsv
it anyway,2,618,"[527, 618]",SCZZ.tsv
i don't wanna,3,544,"[527, 544, 620]",SCZZ.tsv
slot,1,532,"[531, 532]",SCZZ.tsv
minutes,1,636,"[535, 636, 638]",SCZZ.tsv
all that,2,556,"[184, 556]",SCZZ.tsv
i can't do it,4,582,"[355, 582]",SCZZ.tsv
that's probably,2,624,"[621, 624]",SCZZ.tsv
pasta,1,637,"[618, 637]",SCZZ.tsv
to get,2,645,"[172, 609, 645, 650, 664]",SCZZ.tsv
get mine,2,646,"[645, 646]",SCZZ.tsv
get my dad,3,667,"[650, 667, 675]",SCZZ.tsv
get him,2,664,"[655, 664, 682]",SCZZ.tsv
set,1,669,"[653, 669]",SCZZ.tsv
box set,2,669,"[667, 669]",SCZZ.tsv
box,1,669,"[667, 669]",SCZZ.tsv
old,1,684,"[192, 684]",SCZZ.tsv
he be,2,705,"[701, 705, 709]",SCZZ.tsv
don't wanna get,3,544,"[9, 544]",SCZZ.tsv
away,1,563,"[86, 233, 563]",SCZZ.tsv
better,1,541,"[97, 99, 392, 460, 541]",SCZZ.tsv
five by five it's,4,233,"[225, 233]",SCZZ.tsv
can you,2,251,"[233, 251]",SCZZ.tsv
two four eight sixteen thirty two,6,242,"[241, 242]",SCZZ.tsv
two four,2,242,"[241, 242]",SCZZ.tsv
eight sixteen,2,242,"[241, 242]",SCZZ.tsv
four eight,2,242,"[241, 242]",SCZZ.tsv
b o l d,4,254,"[253, 254]",SCZZ.tsv
l d,2,256,"[254, 256]",SCZZ.tsv
b,1,256,"[254, 256]",SCZZ.tsv
letter,1,311,"[225, 311]",SCZZ.tsv
cost,1,394,"[336, 393, 394]",SCZZ.tsv
forget,1,397,"[394, 397, 452]",SCZZ.tsv
play it,2,418,"[241, 418]",SCZZ.tsv
be that a word,4,425,"[253, 425]",SCZZ.tsv
all i,2,442,"[346, 442]",SCZZ.tsv
to make,2,452,"[243, 452]",SCZZ.tsv
keep,1,452,"[243, 452]",SCZZ.tsv
o l,2,488,"[253, 488]",SCZZ.tsv
l,1,488,"[256, 488]",SCZZ.tsv
what be that,3,490,"[241, 490]",SCZZ.tsv
a hint,2,527,"[336, 527]",SCZZ.tsv
twenty five,2,535,"[225, 336, 535]",SCZZ.tsv
seventy,1,535,"[393, 395, 535]",SCZZ.tsv
at all,2,346,"[81, 346]",SCZZ.tsv
do like,2,241,"[137, 241]",SCZZ.tsv
to do,2,397,"[137, 397]",SCZZ.tsv
kind of,2,237,"[184, 192, 204, 237, 391]",SCZZ.tsv
have a,2,237,"[194, 237, 363, 711]",SCZZ.tsv
you have to,3,243,"[196, 243, 536]",SCZZ.tsv
and the,2,243,"[202, 243, 691, 700]",SCZZ.tsv
no i'm,2,590,"[227, 590]",SCZZ.tsv
that that,2,244,"[241, 244]",SCZZ.tsv
up to,2,247,"[237, 247]",SCZZ.tsv
to have,2,290,"[237, 290]",SCZZ.tsv
walk,1,567,"[28, 567]",SCZZ.tsv
like three,2,609,"[237, 609]",SCZZ.tsv
you put,2,627,"[243, 627]",SCZZ.tsv
without,1,629,"[587, 629]",SCZZ.tsv
it be like,3,653,"[243, 653]",SCZZ.tsv
doesn't know,2,682,"[249, 682]",SCZZ.tsv
black,1,695,"[336, 695, 698]",SCZZ.tsv
to have a,3,711,"[237, 711]",SCZZ.tsv
