Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
then have,2,167,"[7, 167]",STBW.tsv
at the,2,223,"[7, 155, 223, 224, 225, 302, 342, 553]",STBW.tsv
look at,2,564,"[7, 195, 564, 582, 583]",STBW.tsv
be the,2,225,"[15, 123, 225, 343, 535]",STBW.tsv
though,1,238,"[35, 148, 212, 238]",STBW.tsv
and do,2,108,"[37, 108]",STBW.tsv
and that's,2,109,"[37, 109]",STBW.tsv
get an,2,275,"[37, 275]",STBW.tsv
manage,1,52,"[51, 52]",STBW.tsv
that and,2,167,"[51, 167]",STBW.tsv
be in,2,323,"[64, 323, 382, 384]",STBW.tsv
something,1,167,"[66, 140, 167, 247]",STBW.tsv
put,1,101,"[68, 101, 144, 179, 195, 212, 239, 409, 413, 419, 452]",STBW.tsv
could,1,279,"[70, 78, 279, 393]",STBW.tsv
point,1,342,"[76, 342]",STBW.tsv
get the,2,344,"[78, 344]",STBW.tsv
to have,2,421,"[85, 351, 421, 428]",STBW.tsv
we be,2,167,"[93, 167, 274]",STBW.tsv
when we,2,221,"[93, 221]",STBW.tsv
mrs,1,101,"[96, 101, 119, 270]",STBW.tsv
in assembly,2,119,"[96, 119]",STBW.tsv
the bath,2,102,"[101, 102, 103, 108, 109, 125]",STBW.tsv
voice,1,110,"[109, 110]",STBW.tsv
do the,2,225,"[110, 225, 229]",STBW.tsv
he make it all bubbly,5,117,"[109, 116, 117]",STBW.tsv
children,1,123,"[101, 108, 123, 569]",STBW.tsv
and if,2,302,"[140, 302]",STBW.tsv
be really,2,223,"[142, 223, 252]",STBW.tsv
really really,2,229,"[142, 229]",STBW.tsv
it's get,2,286,"[142, 286]",STBW.tsv
you will,2,184,"[144, 184]",STBW.tsv
the moment,2,155,"[108, 155]",STBW.tsv
and we're,2,296,"[155, 296, 321]",STBW.tsv
we're all,2,296,"[155, 296]",STBW.tsv
so do,2,164,"[161, 164]",STBW.tsv
zombie mask,2,180,"[174, 180, 212]",STBW.tsv
also,1,192,"[167, 192]",STBW.tsv
keep,1,195,"[86, 195, 229]",STBW.tsv
be go on,3,208,"[86, 208, 241]",STBW.tsv
go and,2,212,"[108, 212, 225]",STBW.tsv
sing,1,221,"[216, 221, 521]",STBW.tsv
will be there,3,242,"[216, 242]",STBW.tsv
woah,1,222,"[221, 222]",STBW.tsv
at the back,3,224,"[223, 224, 225]",STBW.tsv
the back,2,229,"[224, 229]",STBW.tsv
museum,1,256,"[241, 256, 257]",STBW.tsv
computer,1,258,"[241, 258]",STBW.tsv
die,1,247,"[246, 247]",STBW.tsv
will be,2,262,"[242, 262]",STBW.tsv
call,1,264,"[108, 264, 535]",STBW.tsv
a game,2,289,"[279, 289]",STBW.tsv
chocolate inside,2,289,"[286, 289]",STBW.tsv
hit,1,311,"[210, 311, 312, 313, 338]",STBW.tsv
hit them at,3,311,"[310, 311, 312]",STBW.tsv
hit them,2,312,"[311, 312]",STBW.tsv
and we,2,313,"[300, 313]",STBW.tsv
we hit,2,313,"[310, 313]",STBW.tsv
for you,2,359,"[180, 359]",STBW.tsv
always,1,370,"[101, 370]",STBW.tsv
be go,2,395,"[86, 395]",STBW.tsv
back,1,413,"[223, 225, 229, 413, 419, 580]",STBW.tsv
in a minute,3,458,"[108, 458]",STBW.tsv
word,1,545,"[86, 545]",STBW.tsv
cos they,2,545,"[229, 545]",STBW.tsv
so they,2,545,"[254, 545]",STBW.tsv
but they,2,549,"[227, 549]",STBW.tsv
hang,1,554,"[108, 554]",STBW.tsv
and they,2,578,"[258, 578]",STBW.tsv
chin,1,583,"[564, 582, 583]",STBW.tsv
