Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
although,1,571,"[62, 408, 499, 571, 974, 1277, 1586, 2451, 3770]",SMW8.tsv
somebody,1,363,"[62, 261, 363, 664, 1016, 1692, 1739, 1911, 2103, 2902, 3076, 3446, 3566, 3710]",SMW8.tsv
back in,2,1006,"[62, 757, 795, 1006, 2320, 3103, 3300]",SMW8.tsv
when we,2,1131,"[62, 1131, 1729, 2474, 2476, 3930, 4213]",SMW8.tsv
kings cross,2,1729,"[62, 1680, 1729]",SMW8.tsv
be back,2,2775,"[62, 757, 2775, 4152]",SMW8.tsv
i bump,2,3886,"[62, 3886]",SMW8.tsv
when we be,3,3930,"[62, 3930]",SMW8.tsv
probably,1,103,"[63, 103, 136, 367, 381, 399, 448, 580, 746, 847, 849, 863, 944, 971, 994, 1000, 1027, 1085, 1089, 1156, 1158, 1190, 1216, 1251, 1277, 1692, 1978, 1997, 2312, 2347, 2350, 2593, 2818, 2820, 2946, 3024, 3099, 3103, 3136, 3181, 3302, 3341, 3368, 3472, 3859, 3922]",SMW8.tsv
we're,1,947,"[63, 763, 947, 1043, 1107, 1137, 1139, 1731, 2052, 2457, 3093, 3109, 3272, 3277, 3489, 3516, 3902, 3927, 3936, 4022, 4191]",SMW8.tsv
english,1,87,"[63, 87, 3034, 3036, 3888]",SMW8.tsv
and they,2,64,"[40, 64, 76, 139, 209, 335, 414, 587, 594, 632, 781, 785, 1012, 1029, 1292, 1722, 2111, 2142, 2271, 2310, 2640, 2675, 2787, 3707, 3742, 4005]",SMW8.tsv
they say,2,786,"[64, 781, 786, 928, 1012, 1282, 4191]",SMW8.tsv
and they say,3,1012,"[64, 781, 1012]",SMW8.tsv
you you,2,65,"[26, 65, 71, 191, 744, 789, 1292, 1557, 1855, 2423, 2775, 2841, 3340, 3449, 3749, 4087]",SMW8.tsv
you get,2,402,"[65, 151, 402, 501, 772, 817, 971, 1094, 1143, 1289, 1306, 1813, 1825, 1868, 1940, 1941, 2143, 2163, 2332, 2553, 2778, 2810, 2880, 3042, 3215, 3327, 3643, 3733, 3738, 3749, 3753, 3965, 3977, 3978, 3979, 4091, 4125, 4139, 4158]",SMW8.tsv
don't you,2,501,"[65, 501, 1137, 1200, 2778, 3333, 4125]",SMW8.tsv
into the,2,621,"[65, 621, 1004, 1089, 1373, 1665, 3615]",SMW8.tsv
get into,2,2844,"[65, 1089, 2844, 3327, 3615]",SMW8.tsv
get into the,3,1089,"[65, 1089, 3615]",SMW8.tsv
do the,2,67,"[3, 7, 67, 273, 280, 420, 490, 492, 519, 552, 570, 571, 587, 671, 722, 732, 1104, 2196, 3075, 3150, 3521, 3751, 3941, 4175]",SMW8.tsv
the little,2,209,"[67, 209, 1987, 2172, 2400, 3624, 3636]",SMW8.tsv
if you,2,146,"[69, 146, 200, 430, 452, 532, 596, 598, 621, 844, 910, 918, 939, 941, 971, 1085, 1089, 1143, 1147, 1220, 1230, 1232, 1282, 1296, 1301, 1311, 1317, 1595, 1889, 1927, 1960, 1964, 2001, 2014, 2016, 2019, 2021, 2163, 2192, 2196, 2209, 2252, 2555, 2653, 2775, 2810, 2967, 2973, 2975, 3003, 3076, 3090, 3346, 3497, 3541, 3732, 3733, 3736, 3742, 3757, 3801, 3803, 3912, 3943, 3974, 4008, 4142, 4158, 4259]",SMW8.tsv
that if,2,992,"[69, 992]",SMW8.tsv
i'm really,2,249,"[69, 249, 542, 1652, 1702, 2500, 3751]",SMW8.tsv
hello please and thank you,5,72,"[71, 72]",SMW8.tsv
thank you,2,76,"[71, 72, 76, 112, 122, 215, 603, 855, 870, 900, 942, 1153, 1156, 1809, 1810, 1814, 2083, 2331, 3492, 3494, 3567, 3574, 4063, 4290]",SMW8.tsv
you can't,2,164,"[71, 164, 337, 971, 1085, 1220, 1232, 2560, 2561, 2562, 3703, 3742, 3749, 3753, 3936]",SMW8.tsv
please,1,195,"[71, 72, 122, 144, 195, 915, 1074, 1297, 2006, 2417, 3719, 3981]",SMW8.tsv
can't,1,323,"[71, 73, 164, 294, 305, 323, 337, 383, 701, 712, 830, 833, 936, 938, 969, 971, 999, 1016, 1029, 1085, 1105, 1192, 1220, 1232, 1236, 1431, 1572, 1730, 1779, 1833, 1900, 2066, 2303, 2560, 2561, 2562, 2585, 2632, 2664, 2807, 2855, 2972, 2990, 3117, 3383, 3644, 3695, 3703, 3707, 3718, 3719, 3742, 3749, 3751, 3753, 3799, 3904, 3916, 3926, 3928, 3934, 3936, 3983, 3984, 4126, 4128, 4181]",SMW8.tsv
of say,2,746,"[71, 746, 2421]",SMW8.tsv
say hello,2,3896,"[71, 3896]",SMW8.tsv
mean,1,132,"[73, 132, 133, 134, 138, 156, 407, 440, 442, 446, 452, 568, 586, 589, 592, 634, 703, 740, 808, 830, 841, 868, 1004, 1027, 1131, 1188, 1192, 1196, 1224, 1252, 1266, 1274, 1386, 1457, 1572, 1654, 1775, 1844, 1982, 2035, 2040, 2140, 2297, 2421, 2454, 2468, 2503, 2559, 2690, 2735, 2792, 2903, 2977, 3080, 3116, 3392, 3701, 3703, 3757, 3814, 3816, 3874, 3882, 4111, 4116, 4133, 4187]",SMW8.tsv
mean to,2,156,"[73, 156, 1027, 1844, 2454, 2977]",SMW8.tsv
you can,2,432,"[73, 131, 414, 432, 472, 540, 554, 573, 605, 633, 641, 643, 645, 649, 656, 658, 673, 686, 701, 786, 792, 830, 871, 904, 910, 1013, 1093, 1139, 1166, 1252, 1254, 1818, 1891, 1964, 2014, 2016, 2024, 2037, 2163, 2175, 2187, 2193, 2198, 2211, 2252, 2476, 2653, 2664, 2775, 2941, 2982, 3095, 3097, 3128, 3151, 3209, 3541, 3751, 3912, 3941, 3943, 3983, 4087, 4111]",SMW8.tsv
to you,2,786,"[73, 786, 1085, 3310, 3424, 4114]",SMW8.tsv
then can't,2,936,"[73, 936, 3799]",SMW8.tsv
be mean to,3,2454,"[73, 2454]",SMW8.tsv
can they,2,3712,"[73, 3712]",SMW8.tsv
stick,1,160,"[78, 160, 206, 209, 210, 214, 221, 875, 1260, 2753, 3716]",SMW8.tsv
that's good,2,2545,"[85, 88, 2545, 2714, 2870, 3447, 3949, 3951, 4149]",SMW8.tsv
start,1,88,"[37, 88, 106, 164, 319, 364, 375, 430, 448, 542, 571, 612, 633, 732, 781, 1012, 1014, 1139, 1190, 1196, 1246, 1262, 1266, 1309, 1388, 1468, 1470, 1497, 1595, 1605, 1706, 1731, 1988, 2023, 2051, 2055, 2080, 2138, 2154, 2165, 2253, 2643, 2731, 2994, 3065, 3076, 3080, 3234, 3237, 3521, 3733, 3749, 3910, 3936, 4087, 4183]",SMW8.tsv
a good,2,642,"[88, 635, 642, 666, 1285, 1323, 1327, 1978, 1982, 2014, 2219, 2531, 2676, 2961, 3274, 3513, 3595, 4235]",SMW8.tsv
good it's,2,2040,"[88, 2040, 2858]",SMW8.tsv
the the,2,90,"[1, 81, 90, 245, 261, 452, 468, 783, 1386, 1584, 1588, 1627, 2014, 2028, 2035, 2571, 2691, 2697, 3525, 3712, 3827, 3855, 3862, 3936]",SMW8.tsv
i say,2,90,"[37, 38, 76, 90, 92, 98, 132, 275, 361, 619, 621, 622, 633, 978, 994, 1014, 1074, 1164, 1232, 1446, 1654, 1864, 2753, 2810, 3042, 3572, 3705, 3707, 3709, 3712, 3751, 3799, 3816, 3896, 3915]",SMW8.tsv
say to,2,164,"[90, 98, 122, 164, 622, 978, 1004, 1014, 1074, 2810, 3098, 3572, 3709, 3712, 3751]",SMW8.tsv
or something,2,164,"[90, 164, 403, 1219, 2310, 2367, 2402, 2692, 2926, 3219, 3712, 4108, 4182, 4195]",SMW8.tsv
be in,2,214,"[90, 139, 214, 607, 996, 1247, 1343, 1633, 1644, 1646, 1680, 1762, 2850, 3895, 4183, 4215]",SMW8.tsv
have come,2,276,"[90, 276, 2293]",SMW8.tsv
i be in,3,607,"[90, 139, 607, 1680, 4215]",SMW8.tsv
i say to,3,622,"[90, 98, 622, 978, 3572, 3709, 3712, 3751]",SMW8.tsv
be and i,3,744,"[90, 744, 2158]",SMW8.tsv
come to,2,952,"[90, 952, 3718]",SMW8.tsv
i think the,3,2293,"[90, 2293]",SMW8.tsv
that's really,2,1570,"[90, 153, 1075, 1180, 1570, 2293, 2949, 4116]",SMW8.tsv
be and,2,1107,"[90, 162, 744, 1107, 1635, 2158, 2211, 2320, 2431, 2958, 3002]",SMW8.tsv
that's really good,3,2949,"[90, 153, 1075, 2949]",SMW8.tsv
seven,1,1062,"[90, 1062, 2722, 3286, 3523, 3525, 3591, 4120, 4185]",SMW8.tsv
fifty,1,2785,"[90, 1520, 2493, 2785, 2791, 3507, 4110]",SMW8.tsv
and i say,3,92,"[37, 38, 92, 978, 1074, 1232, 1446, 1654, 2810, 3751]",SMW8.tsv
and he,2,180,"[92, 180, 182, 612, 621, 622, 633, 634, 813, 1654, 1655, 2080, 2083, 2094, 2095, 2321, 2330, 2427, 2431, 2468, 2470, 2474, 2924, 3008, 3038, 3073, 3140, 3252, 3289, 3406, 3407, 3571, 3626, 3640, 3669, 3799, 3807, 3916, 3926, 3945, 4112]",SMW8.tsv
say erm,2,3125,"[92, 3125, 3716]",SMW8.tsv
look,1,94,"[38, 94, 100, 214, 288, 440, 542, 605, 607, 726, 779, 859, 892, 913, 994, 1006, 1007, 1010, 1012, 1021, 1139, 1205, 1228, 1292, 1308, 1386, 1388, 1418, 1485, 1627, 1648, 1654, 1739, 1740, 1741, 1781, 2001, 2020, 2208, 2320, 2321, 2335, 2689, 2691, 2741, 2756, 3076, 3151, 3181, 3291, 3366, 3383, 3539, 3655, 3656, 3662, 3669, 3716, 3757, 3896, 3915, 3987, 4008, 4022, 4160]",SMW8.tsv
and then,2,96,"[26, 96, 122, 128, 191, 193, 214, 236, 304, 313, 316, 320, 327, 329, 375, 447, 505, 507, 527, 530, 538, 542, 552, 571, 608, 619, 634, 649, 655, 705, 732, 736, 749, 751, 787, 795, 824, 936, 974, 986, 1016, 1027, 1089, 1190, 1216, 1220, 1229, 1236, 1243, 1292, 1317, 1319, 1321, 1367, 1441, 1497, 1526, 1674, 1696, 1731, 1735, 1754, 1794, 1855, 1889, 1929, 1935, 1937, 1940, 1964, 2018, 2019, 2080, 2142, 2154, 2165, 2174, 2196, 2293, 2305, 2310, 2320, 2344, 2390, 2410, 2413, 2471, 2495, 2498, 2517, 2536, 2557, 2587, 2628, 2632, 2640, 2647, 2722, 2785, 2791, 2846, 2850, 2851, 2875, 2877, 2906, 2917, 2920, 2930, 2932, 3000, 3002, 3116, 3209, 3211, 3443, 3457, 3513, 3521, 3554, 3558, 3571, 3573, 3695, 3707, 3709, 3710, 3712, 3733, 3738, 3807, 3810, 3838, 3902, 3904, 3910, 3916, 3936, 4108, 4110, 4117, 4122, 4139, 4148, 4160, 4177, 4213, 4215, 4229, 4235, 4237, 4266]",SMW8.tsv
i be like oh,4,96,"[36, 96, 1911, 2962, 3718]",SMW8.tsv
like oh,2,96,"[36, 38, 96, 186, 621, 623, 1308, 1855, 1911, 2500, 2640, 2773, 2785, 2908, 2962, 3407, 3573, 3659, 3718, 4172, 4175]",SMW8.tsv
and then i,3,320,"[96, 122, 320, 608, 619, 732, 736, 749, 787, 1236, 1696, 1937, 2390, 2632, 2877, 2917, 3710, 3712, 3838, 4229, 4235, 4266]",SMW8.tsv
be like oh,3,621,"[96, 621, 1911, 2640, 2908, 2962, 3573, 3718]",SMW8.tsv
like oh no,3,1308,"[96, 1308]",SMW8.tsv
oh no,2,1029,"[96, 1029, 1308, 1731, 1782, 2759, 3432, 3571, 4268, 4273]",SMW8.tsv
then i,2,552,"[96, 122, 552, 608, 619, 732, 736, 749, 787, 1236, 1572, 1582, 1696, 1797, 1937, 2390, 2632, 2877, 2917, 3556, 3710, 3712, 3838, 3904, 4229, 4235, 4266]",SMW8.tsv
be try to,3,98,"[26, 74, 98, 2293, 2574, 3797, 3799, 3810, 4239]",SMW8.tsv
so i be,3,98,"[36, 98, 139, 607, 755, 757, 1844]",SMW8.tsv
so i,2,98,"[36, 38, 98, 139, 299, 377, 383, 556, 571, 607, 608, 619, 621, 622, 708, 732, 747, 755, 757, 761, 783, 851, 954, 971, 1016, 1066, 1137, 1262, 1296, 1435, 1733, 1762, 1844, 1964, 1970, 2014, 2163, 2253, 2330, 2360, 2376, 2394, 2398, 2457, 2481, 2571, 2587, 2597, 2673, 2717, 2835, 3024, 3122, 3272, 3337, 3346, 3534, 3556, 3647, 3705, 3707, 3709, 3712, 3792, 3799, 3807, 3882, 3885, 3910, 3948, 4213, 4233, 4245]",SMW8.tsv
i be try to,4,98,"[74, 98, 2293, 2574, 3810, 4239]",SMW8.tsv
to ten,2,98,"[82, 83, 98, 4140]",SMW8.tsv
ten,1,98,"[83, 97, 98, 122, 190, 1210, 1212, 3895, 4111, 4133, 4140, 4145, 4146, 4187, 4191, 4207, 4215]",SMW8.tsv
five,1,99,"[98, 99, 514, 516, 532, 538, 936, 956, 969, 1282, 1287, 1401, 1408, 2016, 2809, 4116, 4195]",SMW8.tsv
round,1,135,"[98, 135, 209, 245, 343, 403, 468, 476, 527, 910, 913, 947, 1004, 1141, 1147, 1176, 2099, 2142, 2163, 2456, 2643, 2885, 3224, 3244, 3521, 3799, 4051]",SMW8.tsv
but i,2,214,"[98, 214, 282, 291, 355, 361, 375, 446, 463, 582, 605, 607, 611, 622, 634, 682, 789, 799, 1014, 1243, 1262, 1308, 1361, 1377, 1386, 1500, 1656, 1742, 1775, 1855, 1873, 1925, 2305, 2312, 2326, 2332, 2350, 2461, 2463, 2500, 2527, 2546, 2585, 2966, 2968, 2990, 3179, 3337, 3392, 3478, 3749, 3751, 3810, 4115, 4168]",SMW8.tsv
but i say to,4,622,"[98, 622]",SMW8.tsv
it to,2,387,"[98, 387, 771, 1045, 1051, 1074, 1214, 1595, 1775, 2344, 2986, 3002, 3712, 3740, 3810, 3910, 4095, 4133]",SMW8.tsv
say to him,3,2810,"[98, 2810, 3098]",SMW8.tsv
say i,2,100,"[37, 100, 621, 622, 817, 928, 969, 1004, 1292, 1446, 3915, 3930]",SMW8.tsv
way,1,100,"[74, 76, 81, 100, 152, 245, 377, 399, 436, 440, 471, 533, 893, 910, 1087, 1176, 1325, 1353, 1377, 1474, 1633, 1646, 1655, 1729, 1733, 1735, 1793, 2080, 2081, 2260, 2428, 2573, 2816, 2827, 2829, 2970, 3036, 3076, 3157, 3258, 3350, 3426, 3508, 3533, 3647, 3786, 3803]",SMW8.tsv
to say,2,100,"[76, 100, 1292, 3098, 3757]",SMW8.tsv
look at,2,214,"[100, 214, 605, 607, 994, 1006, 1010, 1012, 1021, 1139, 1386, 1485, 1627, 1648, 2335, 3151, 3181]",SMW8.tsv
a bite of a,4,358,"[100, 358, 1085, 1458, 1766, 1825, 1827, 1871, 2416, 2491, 2515, 2577, 3307, 4085, 4223, 4286]",SMW8.tsv
way to,2,399,"[100, 399, 1176, 1729, 2260, 2827, 2970, 3076]",SMW8.tsv
in a,2,245,"[100, 139, 245, 249, 273, 400, 436, 440, 504, 533, 538, 606, 633, 651, 660, 693, 1247, 1262, 1490, 1635, 1638, 1648, 1739, 1762, 1914, 1964, 2226, 2540, 2554, 2994, 3014, 3036, 3076, 3209, 3218, 3258, 3307, 3610, 3646, 3895, 4085]",SMW8.tsv
me in,2,1229,"[100, 1229, 2540, 3453, 4265]",SMW8.tsv
in a bite,3,1648,"[100, 1648, 1914, 4085]",SMW8.tsv
bite of,2,380,"[100, 139, 358, 380, 1033, 1085, 1458, 1466, 1752, 1766, 1805, 1813, 1823, 1825, 1827, 1871, 1885, 2005, 2006, 2416, 2491, 2515, 2577, 2587, 2597, 2781, 2863, 2875, 2880, 2934, 3190, 3307, 3537, 3943, 4085, 4223, 4286]",SMW8.tsv
think he,2,2428,"[100, 2428, 2491, 2687, 3166, 3281, 3284, 3337, 3408, 3673, 3807]",SMW8.tsv
say i be,3,2468,"[100, 2468]",SMW8.tsv
a bite of,3,363,"[100, 139, 358, 363, 1033, 1085, 1458, 1752, 1766, 1813, 1825, 1827, 1871, 1885, 2416, 2491, 2515, 2577, 2587, 2597, 2781, 2863, 2875, 2880, 3307, 4085, 4223, 4286]",SMW8.tsv
bite of a,3,1466,"[100, 1085, 1458, 1466, 1766, 1823, 1825, 1827, 1871, 2416, 2491, 2515, 2577, 3190, 4085, 4286]",SMW8.tsv
a bite of a strange,5,3307,"[100, 3307]",SMW8.tsv
give,1,102,"[36, 102, 103, 458, 468, 552, 621, 623, 664, 974, 1033, 1045, 1051, 1186, 1398, 2357, 3349, 3703, 3928, 4117, 4119]",SMW8.tsv
give him,2,3928,"[102, 3928]",SMW8.tsv
hard,1,104,"[74, 104, 367, 740, 874, 1670, 2384, 3788]",SMW8.tsv
nose,1,175,"[104, 175, 697]",SMW8.tsv
i'll,1,107,"[26, 107, 132, 138, 273, 322, 619, 867, 944, 947, 948, 1016, 1049, 1051, 1176, 1209, 1252, 1256, 1264, 1277, 1290, 1304, 1308, 1492, 1841, 1842, 1883, 1913, 1955, 2006, 2043, 2221, 2258, 2345, 2350, 2755, 2767, 2772, 2773, 2818, 2820, 2842, 2850, 2947, 3018, 3098, 3244, 3246, 3346, 3350, 3459, 3513, 3565, 3636, 3651, 3687, 3701, 3709, 3712, 4032, 4034, 4043, 4051, 4067, 4088, 4104, 4159, 4160, 4207, 4231, 4235]",SMW8.tsv
have a,2,107,"[36, 38, 107, 122, 160, 200, 358, 375, 468, 476, 480, 503, 538, 645, 700, 783, 825, 871, 986, 1033, 1058, 1226, 1229, 1234, 1674, 1680, 1682, 1685, 1724, 1731, 1775, 1794, 1854, 1876, 2006, 2131, 2163, 2320, 2443, 2530, 2608, 2626, 2816, 2867, 2869, 2883, 2900, 2942, 2967, 2990, 3209, 3237, 3252, 3262, 3308, 3343, 3383, 3407, 3451, 3521, 3522, 3595, 3608, 3718, 3719, 3833, 3948, 3969, 3987, 4061, 4121, 4160, 4179, 4235, 4245, 4263, 4289]",SMW8.tsv
wine,1,107,"[106, 107, 605, 622, 890, 1164, 1167, 1168, 2527, 3424, 3426, 4044, 4049]",SMW8.tsv
wine with,2,622,"[107, 622]",SMW8.tsv
glass,1,867,"[107, 867, 1262]",SMW8.tsv
of wine with,3,1164,"[107, 1164]",SMW8.tsv
i'll have,2,132,"[107, 132, 138, 1264, 2006, 2818, 4160]",SMW8.tsv
dinner,1,2775,"[107, 732, 2632, 2634, 2643, 2657, 2661, 2775, 3018, 3022]",SMW8.tsv
i'll have a,3,4160,"[107, 2006, 4160]",SMW8.tsv
i have,2,109,"[1, 109, 210, 301, 356, 375, 745, 757, 825, 835, 928, 959, 1058, 1064, 1158, 1582, 1680, 1724, 1791, 1836, 1873, 1876, 1970, 2055, 2417, 2527, 2530, 2540, 2608, 2673, 2867, 2869, 3002, 3272, 3351, 3718, 3871, 3882, 3948, 4093, 4196, 4213, 4218, 4229, 4233, 4235, 4240, 4245, 4262, 4263, 4265, 4277]",SMW8.tsv
squash,1,110,"[109, 110, 634, 3491, 3492, 3494, 3564, 3565, 4078, 4079, 4080, 4082]",SMW8.tsv
have some,2,956,"[109, 956, 2283]",SMW8.tsv
hot,1,956,"[109, 956, 971, 2129, 2149, 2488, 3477, 3489, 3908, 3936, 3948, 4229]",SMW8.tsv
erm can i,3,992,"[109, 992]",SMW8.tsv
can i,2,1004,"[109, 1004, 1853, 3886, 3888]",SMW8.tsv
yes,1,112,"[1, 40, 50, 57, 110, 112, 121, 127, 196, 201, 202, 229, 231, 360, 382, 393, 508, 540, 609, 618, 733, 762, 796, 848, 853, 876, 931, 961, 974, 1074, 1145, 1231, 1262, 1290, 1296, 1297, 1312, 1324, 1398, 1453, 1467, 1471, 1485, 1505, 1523, 1543, 1551, 1585, 1647, 1648, 1806, 1830, 1857, 1867, 1870, 1936, 1942, 1945, 1949, 1978, 2013, 2056, 2061, 2067, 2088, 2108, 2130, 2255, 2257, 2330, 2503, 2623, 2704, 2705, 2714, 2742, 2845, 2904, 2916, 2973, 3017, 3025, 3033, 3037, 3043, 3073, 3143, 3261, 3318, 3369, 3371, 3429, 3499, 3503, 3572, 3576, 3613, 3703, 3712, 3716, 3770, 3771, 3799, 3819, 3928, 3972, 4054, 4069, 4090, 4223, 4276]",SMW8.tsv
lovely,1,561,"[112, 148, 561, 853, 881, 944, 949, 1262, 1724, 1731, 2321, 2590, 2779, 2781, 2841, 3116, 3492, 4008, 4022, 4289]",SMW8.tsv
thank you yeah,3,603,"[112, 603]",SMW8.tsv
be lovely,2,944,"[112, 148, 944, 949, 1731, 3492]",SMW8.tsv
you yeah,2,1292,"[112, 1292]",SMW8.tsv
that'd be,2,3924,"[112, 3924]",SMW8.tsv
age,1,114,"[37, 114, 608, 1539, 1555, 3615, 4123]",SMW8.tsv
age ago,2,608,"[114, 608]",SMW8.tsv
six,1,936,"[114, 936, 969, 1282, 1410, 1411, 1430, 1900, 2016, 3412, 3413, 3414, 3469, 3504, 3523, 3928, 4207]",SMW8.tsv
two,1,528,"[114, 528, 538, 542, 554, 763, 803, 952, 974, 1058, 1192, 1207, 1264, 1424, 1450, 1457, 1497, 1639, 1701, 1888, 2032, 2035, 2055, 2326, 2413, 2581, 2785, 2789, 2880, 3701, 3707, 3709, 3749, 3751, 3799, 3801, 3882, 3918, 3922, 3962, 4168, 4175, 4183]",SMW8.tsv
erm i,2,132,"[114, 132, 294, 380, 1004, 1016, 1433, 1572, 1836, 1864, 2388, 2443, 2459, 2673, 2771, 2867, 2922, 3166, 3835, 3922, 4215]",SMW8.tsv
age and,2,1555,"[114, 1555]",SMW8.tsv
when erm,2,3244,"[114, 3244]",SMW8.tsv
thousand,1,2785,"[114, 2785, 2791, 4105, 4111, 4133, 4140, 4142, 4145, 4146, 4148]",SMW8.tsv
brilliant,1,116,"[26, 116, 1252, 1457, 2479, 2643, 3519, 4248]",SMW8.tsv
recommend,1,622,"[116, 622, 1290, 1292, 1311]",SMW8.tsv
recommend it,2,1290,"[116, 1290]",SMW8.tsv
absolutely brilliant,2,1457,"[116, 1457]",SMW8.tsv
cos they,2,118,"[37, 118, 456, 1406, 1889, 2271, 2306, 2944, 3628, 3930]",SMW8.tsv
load,1,664,"[118, 120, 664, 954, 1147, 1380, 1850, 1914, 2113, 2252, 2468, 2491, 2583, 3044, 3181]",SMW8.tsv
change,1,1118,"[118, 1118, 1128, 1141, 2581, 3213, 3730, 3749, 3780, 3782, 3786, 3803, 3826, 3830, 3854, 3905, 4095, 4098, 4110, 4114, 4133, 4161, 4224]",SMW8.tsv
bet,1,1988,"[118, 957, 1988, 2346]",SMW8.tsv
and i bet,3,2346,"[118, 2346]",SMW8.tsv
since,1,190,"[118, 190, 757, 2806, 2942, 3959, 3964, 4205]",SMW8.tsv
this be,2,120,"[1, 120, 226, 582, 809, 874, 891, 936, 1194, 1196, 1200, 1231, 1249, 1274, 1520, 1897, 2009, 2014, 2016, 2040, 2047, 2196, 2216, 2267, 2305, 2326, 2850, 3234, 3514, 3515, 3712, 3718, 3882, 3904, 4008, 4116, 4157]",SMW8.tsv
have the,2,120,"[26, 120, 323, 633, 928, 934, 1098, 1265, 1729, 2534, 3799, 3871, 3883, 4038, 4218]",SMW8.tsv
be do,2,120,"[37, 120, 252, 294, 611, 622, 634, 715, 947, 1027, 1063, 1539, 1552, 1555, 1781, 1917, 2039, 2225, 2369, 2372, 2468, 2470, 2773, 2775, 3799, 3928]",SMW8.tsv
they have,2,171,"[120, 171, 180, 200, 330, 456, 1674, 1891, 2283, 2900, 3936]",SMW8.tsv
the olympics,2,403,"[120, 403]",SMW8.tsv
load of,2,954,"[120, 954, 1147, 1380, 1850, 1914, 2113, 2252, 2468, 2583, 3044, 3181]",SMW8.tsv
build,1,1650,"[120, 1488, 1650, 3044, 3392, 3870]",SMW8.tsv
do load of,3,3181,"[120, 3181]",SMW8.tsv
before they,2,4087,"[120, 4087, 4134]",SMW8.tsv
but we,2,122,"[7, 122, 614, 1105, 1731, 2193, 2432, 2810, 3941]",SMW8.tsv
be say,2,122,"[26, 40, 122, 128, 361, 577, 633, 664, 944, 978, 984, 1104, 1446, 1633, 3707]",SMW8.tsv
and have a,3,122,"[36, 122, 358, 2320, 3252, 3718, 3719]",SMW8.tsv
just go,2,122,"[36, 122, 245, 571, 1282, 1292, 1427, 1885, 2456, 2620, 2885, 2982, 3224, 3245, 3521, 4277, 4282]",SMW8.tsv
thank you and,3,122,"[72, 122]",SMW8.tsv
hello please,2,122,"[72, 122]",SMW8.tsv
god,1,214,"[122, 214, 368, 1274, 1437, 2640, 2751, 3927, 4179, 4292]",SMW8.tsv
you and,2,596,"[72, 122, 596, 830, 1497, 2051, 2443, 3267, 3310, 3406, 3424, 3426, 3707, 4008]",SMW8.tsv
everybody,1,876,"[122, 876, 941, 1104, 1914, 2126, 2344, 2611, 2768, 4140]",SMW8.tsv
days,1,971,"[122, 959, 971, 1190, 1207, 1226, 1885, 2796, 2816, 3004, 4034]",SMW8.tsv
back into,2,978,"[122, 978, 1373]",SMW8.tsv
at all so,3,1190,"[122, 1190]",SMW8.tsv
and have,2,1264,"[122, 1264, 1380, 2193, 3926, 3928]",SMW8.tsv
think be,2,1386,"[122, 1386, 2722]",SMW8.tsv
what we be,3,2276,"[122, 2276]",SMW8.tsv
to everybody,2,2344,"[122, 2344, 2768]",SMW8.tsv
that wasn't,2,3446,"[122, 2080, 3446]",SMW8.tsv
at all,2,476,"[122, 476, 552, 799, 1190, 3138, 3718, 3740, 3812, 4158, 4211]",SMW8.tsv
hello,1,3896,"[71, 72, 122, 126, 590, 3896, 3955, 3956]",SMW8.tsv
it be really,3,1420,"[123, 1420, 1568, 1731, 2940, 3721]",SMW8.tsv
i think be,3,1386,"[126, 1386]",SMW8.tsv
erm cos,2,1220,"[126, 1220, 2457, 3716]",SMW8.tsv
and then we,3,128,"[26, 128, 2640, 2906, 2920, 2932]",SMW8.tsv
then we be,3,128,"[26, 128, 2640]",SMW8.tsv
then we,2,128,"[26, 128, 2640, 2906, 2920, 2932, 2992]",SMW8.tsv
say and,2,666,"[128, 666, 1292, 2522, 3521, 4012]",SMW8.tsv
right,1,129,"[22, 129, 249, 417, 435, 467, 469, 494, 507, 518, 533, 594, 608, 621, 623, 748, 750, 794, 889, 978, 1016, 1024, 1098, 1118, 1176, 1244, 1282, 1330, 1344, 1373, 1435, 1437, 1503, 1556, 1709, 1735, 1830, 1864, 1882, 1886, 1893, 1941, 1949, 1957, 1965, 1972, 1974, 1994, 2001, 2021, 2024, 2027, 2034, 2092, 2110, 2116, 2132, 2134, 2156, 2232, 2357, 2375, 2388, 2394, 2526, 2674, 2724, 2773, 2794, 2846, 2850, 2931, 3000, 3072, 3076, 3080, 3117, 3123, 3129, 3131, 3149, 3155, 3207, 3209, 3211, 3222, 3437, 3536, 3538, 3545, 3592, 3709, 3825, 3871, 4002, 4008, 4095, 4226, 4277, 4287]",SMW8.tsv
pronunciation,1,129,"[74, 129, 139]",SMW8.tsv
quite,1,129,"[79, 129, 237, 252, 275, 375, 390, 440, 468, 542, 568, 573, 597, 600, 618, 635, 722, 904, 954, 980, 1139, 1278, 1323, 1327, 1497, 1582, 1775, 2219, 2360, 2400, 2416, 2463, 2527, 2534, 2577, 2599, 2624, 2763, 2936, 3030, 3034, 3057, 3130, 3163, 3177, 3192, 3209, 3222, 3257, 3395, 3695, 3707, 3753, 3765, 3900, 4148, 4226, 4277, 4289]",SMW8.tsv
not quite,2,390,"[129, 390, 3222, 4277]",SMW8.tsv
i think it's,3,605,"[129, 605, 1512, 1878, 2461, 2692, 2761, 2960, 3024, 3177, 3220, 3525, 4141]",SMW8.tsv
close,1,1988,"[129, 1988, 2014, 2624]",SMW8.tsv
