Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
would,1,319,"[114, 118, 123, 185, 260, 318, 319, 321, 353, 454, 478, 648, 657, 676, 677, 735, 777, 949, 950, 954, 971, 976, 979, 1052, 1149, 1153, 1207, 1268, 1307, 1317, 1341, 1437]",S5LP.tsv
want to,2,321,"[100, 106, 114, 240, 321, 353, 360, 422, 574, 626, 670, 671, 674, 957, 959, 966, 1007, 1062, 1202, 1204, 1252, 1268]",S5LP.tsv
okay,1,321,"[100, 321, 598, 767, 856, 865, 866, 1144, 1299, 1432, 1441, 1473]",S5LP.tsv
i want,2,321,"[183, 321, 353, 374, 375, 491, 957, 1007, 1202, 1204, 1208, 1211, 1213, 1229, 1286]",S5LP.tsv
a picture,2,260,"[218, 219, 260, 321, 382, 748]",S5LP.tsv
that's not,2,321,"[255, 321, 425, 508, 655, 656, 1114, 1130]",S5LP.tsv
want,1,114,"[30, 100, 106, 114, 183, 201, 240, 321, 330, 353, 360, 372, 374, 375, 422, 443, 444, 446, 491, 574, 626, 670, 671, 674, 693, 694, 696, 697, 699, 705, 706, 775, 957, 959, 966, 1007, 1062, 1113, 1202, 1204, 1208, 1211, 1213, 1225, 1229, 1252, 1268, 1286]",S5LP.tsv
i want to,3,957,"[321, 353, 957, 1007, 1202, 1204]",S5LP.tsv
thing to,2,331,"[51, 331, 877, 1361]",S5LP.tsv
thing,1,264,"[51, 264, 300, 331, 809, 877, 923, 1109, 1118, 1206, 1361, 1397, 1400, 1459, 1462]",S5LP.tsv
hard,1,948,"[331, 948]",S5LP.tsv
be quite,2,877,"[336, 877, 964, 969, 1278]",S5LP.tsv
no i'm,2,338,"[296, 338]",S5LP.tsv
pretty,1,871,"[338, 690, 771, 871, 960, 1003, 1047]",S5LP.tsv
that be,2,349,"[42, 244, 349, 374, 377, 475, 513, 597, 646, 763, 767, 790, 867, 877, 986, 996, 1003, 1097, 1126, 1131, 1294, 1386]",S5LP.tsv
when i,2,353,"[40, 353, 760, 771, 807, 853, 1255]",S5LP.tsv
make,1,353,"[116, 148, 264, 302, 353, 511, 735, 736, 748, 765, 769, 775, 811, 854, 948, 1037, 1047, 1129, 1184, 1241, 1392, 1402, 1403]",S5LP.tsv
be that,2,353,"[188, 189, 193, 353, 633, 642, 732, 809, 814, 972, 1003, 1097, 1179, 1356]",S5LP.tsv
have a,2,353,"[35, 137, 353, 392, 628, 669, 735, 864, 890, 891, 939, 1054, 1079, 1099, 1159, 1163, 1196, 1225]",S5LP.tsv
body,1,1213,"[353, 1213]",S5LP.tsv
go to,2,357,"[18, 21, 29, 156, 162, 167, 190, 235, 237, 357, 407, 456, 480, 487, 489, 525, 562, 565, 629, 667, 671, 687, 771, 777, 784, 796, 997, 1013, 1016, 1091, 1092, 1129, 1184, 1199, 1450, 1460]",S5LP.tsv
like when,2,923,"[357, 812, 923, 1038]",S5LP.tsv
i don't want to,4,360,"[100, 360, 422, 574, 1062]",S5LP.tsv
want to be,3,959,"[360, 959, 966]",S5LP.tsv
be i,2,360,"[43, 360, 657, 1175, 1208, 1349, 1447]",S5LP.tsv
post,1,1189,"[366, 1189, 1191, 1247]",S5LP.tsv
onesie,1,375,"[372, 375]",S5LP.tsv
i really,2,286,"[115, 161, 286, 372, 514, 756, 1426]",S5LP.tsv
i like,2,372,"[74, 372, 823, 856, 1085, 1138, 1175, 1341, 1349]",S5LP.tsv
it in,2,1194,"[372, 374, 1194, 1257, 1434]",S5LP.tsv
like two,2,374,"[6, 374, 803, 1063, 1434]",S5LP.tsv
it when,2,374,"[48, 374, 1263]",S5LP.tsv
that be like,3,1131,"[374, 1131]",S5LP.tsv
just go,2,472,"[383, 472, 629, 807, 873, 925, 1184]",S5LP.tsv
your room,2,1416,"[383, 1416, 1420]",S5LP.tsv
size,1,1433,"[384, 1433, 1436]",S5LP.tsv
person,1,385,"[42, 43, 48, 385, 831, 867, 870, 880, 918, 1063, 1071, 1085, 1112, 1153, 1438, 1439, 1444]",S5LP.tsv
right yeah,2,385,"[57, 385]",S5LP.tsv
today,1,919,"[385, 919, 1026, 1192, 1259]",S5LP.tsv
's,1,391,"[215, 248, 270, 295, 297, 298, 391, 443, 444, 445, 479, 483, 515, 521, 572, 608, 623, 628, 639, 652, 693, 694, 696, 704, 705, 706, 777, 853, 1042, 1062, 1071, 1189, 1309, 1313, 1351]",S5LP.tsv
be you,2,393,"[45, 63, 96, 160, 393, 487, 559, 671, 701, 751, 754, 816, 1076, 1132, 1148, 1176, 1273, 1363, 1407, 1470]",S5LP.tsv
laugh,1,393,"[318, 393, 899, 914, 1392]",S5LP.tsv
government spy,2,401,"[397, 399, 401]",S5LP.tsv
shit,1,179,"[63, 179, 309, 403, 814, 815, 820, 968, 1062, 1135, 1150, 1165, 1232, 1238, 1443]",S5LP.tsv
spy,1,402,"[397, 399, 401, 402, 403, 407, 409, 419]",S5LP.tsv
name,1,930,"[403, 472, 930, 943, 945, 946, 947, 948, 1332, 1334]",S5LP.tsv
what be,2,403,"[26, 42, 67, 398, 403, 475, 777, 791, 930, 1040, 1076, 1106, 1141, 1148, 1175, 1176, 1254, 1407, 1448]",S5LP.tsv
what's,1,403,"[3, 403, 423, 472, 485, 917, 962, 1025, 1099, 1137, 1321, 1329, 1332, 1337, 1342]",S5LP.tsv
then he,2,407,"[60, 237, 407, 409, 773, 777, 1113, 1153]",S5LP.tsv
be go to,3,407,"[190, 407, 1129, 1199, 1450]",S5LP.tsv
he be a,3,535,"[409, 535, 845, 963, 1143, 1346]",S5LP.tsv
he be like,3,435,"[67, 70, 262, 435, 687, 777, 925, 929, 945, 1153, 1161, 1168]",S5LP.tsv
like he,2,435,"[67, 70, 233, 435, 687, 775, 784, 927, 929, 936, 966, 1153]",S5LP.tsv
like he be like,4,687,"[67, 435, 687, 929]",S5LP.tsv
thirty,1,1016,"[435, 1016, 1102, 1103, 1105, 1161]",S5LP.tsv
out with,2,439,"[24, 439, 472, 490, 494, 496, 522, 523, 554, 571, 573, 574, 667, 768, 1092, 1304]",S5LP.tsv
alright,1,439,"[53, 155, 373, 439, 526, 769, 975, 976, 1015, 1168, 1328, 1465]",S5LP.tsv
it's alright,2,439,"[373, 439, 1465]",S5LP.tsv
sort,1,592,"[439, 592, 868, 929, 1109]",S5LP.tsv
don't you,2,441,"[196, 441, 704, 835]",S5LP.tsv
you like,2,441,"[308, 441, 554, 857, 1176, 1341, 1430, 1434, 1460]",S5LP.tsv
number,1,697,"[443, 444, 445, 693, 694, 696, 697, 699, 704, 705, 706]",S5LP.tsv
if you,2,330,"[1, 4, 330, 443, 450, 623, 673, 693, 695, 697, 947, 961, 1052, 1100, 1304, 1378, 1416, 1420]",S5LP.tsv
i bet,2,450,"[417, 450, 939, 1386, 1400]",S5LP.tsv
love,1,456,"[79, 275, 298, 442, 453, 455, 456, 457, 675, 849, 899, 981, 1000, 1021, 1038, 1050, 1055, 1194, 1237, 1240, 1246, 1383]",S5LP.tsv
to write,2,456,"[453, 456]",S5LP.tsv
a love,2,456,"[453, 456, 457]",S5LP.tsv
song,1,456,"[146, 456, 1258, 1364]",S5LP.tsv
ask,1,615,"[458, 487, 615, 624, 626, 627, 1038, 1039, 1466]",S5LP.tsv
like you,2,340,"[94, 128, 200, 262, 340, 468, 470, 912, 914, 966, 1056, 1085, 1383]",S5LP.tsv
and i be like,4,468,"[106, 262, 335, 468, 771, 786, 923, 1062, 1113, 1168]",S5LP.tsv
be like you,3,468,"[94, 200, 262, 468, 966, 1383]",S5LP.tsv
manly,1,477,"[476, 477, 479]",S5LP.tsv
younger,1,499,"[496, 498, 499, 506, 509]",S5LP.tsv
he's,1,499,"[231, 233, 235, 237, 242, 396, 474, 476, 496, 499, 502, 506, 537, 545, 546, 550, 579, 589, 707, 721, 723, 728, 729, 784, 886, 939, 975, 976, 988, 995, 998, 1001, 1015, 1050, 1054, 1062, 1116, 1146, 1154, 1228, 1439, 1443, 1449]",S5LP.tsv
he's a,2,546,"[499, 546, 579, 728, 975, 976, 1154, 1439, 1449]",S5LP.tsv
lot,1,237,"[154, 237, 499, 515, 594, 1003, 1116, 1175, 1191]",S5LP.tsv
he's like,2,506,"[237, 506, 1062, 1439]",S5LP.tsv
do you get,3,513,"[4, 13, 513]",S5LP.tsv
you see,2,513,"[214, 278, 281, 513, 1044, 1113, 1142, 1153]",S5LP.tsv
last night,2,592,"[513, 592, 1062]",S5LP.tsv
a good,2,652,"[513, 537, 652, 790]",S5LP.tsv
good,1,513,"[240, 513, 537, 562, 652, 690, 788, 790, 871, 939, 964, 1000, 1003, 1017, 1126, 1127, 1128, 1149, 1383]",S5LP.tsv
day,1,513,"[106, 212, 233, 513, 687, 866, 1354, 1416, 1437]",S5LP.tsv
he'd,1,228,"[217, 228, 253, 258, 519, 710, 784, 1440, 1443]",S5LP.tsv
sex,1,609,"[524, 525, 609, 628, 630, 633, 635, 636, 642, 1129]",S5LP.tsv
get a,2,537,"[197, 322, 326, 446, 449, 480, 487, 537, 565, 609, 726, 737, 764, 846, 1054, 1182, 1204, 1258, 1313, 1411]",S5LP.tsv
job,1,537,"[195, 537, 730]",S5LP.tsv
be he,2,543,"[67, 70, 386, 543, 676, 764, 845, 963, 1008, 1040, 1413, 1438, 1444, 1448]",S5LP.tsv
i'm go to,3,562,"[21, 29, 562, 997, 1092]",S5LP.tsv
buy,1,562,"[378, 562, 631, 791, 797, 1016, 1153, 1458, 1459]",S5LP.tsv
dress,1,562,"[287, 562, 619, 620, 741, 746, 747, 748, 786, 789, 1034, 1047, 1204, 1372]",S5LP.tsv
to get,2,565,"[344, 446, 480, 487, 489, 565, 693, 771, 1108, 1199, 1202, 1204]",S5LP.tsv
way,1,818,"[120, 565, 790, 818, 819, 1057, 1062, 1145, 1252, 1253]",S5LP.tsv
next,1,1030,"[565, 1030, 1096, 1437]",S5LP.tsv
a little,2,580,"[66, 148, 179, 580, 682, 765, 835, 903, 904, 905, 1052, 1186, 1191]",S5LP.tsv
bite,1,580,"[210, 266, 535, 546, 580, 625, 689, 737, 765, 830, 835, 903, 904, 905, 931, 935, 975, 976, 1052, 1186, 1381, 1413, 1446]",S5LP.tsv
dress as,2,789,"[619, 620, 789, 1034, 1047, 1372]",S5LP.tsv
a bite,2,625,"[210, 266, 535, 546, 625, 689, 737, 830, 931, 935, 975, 976, 1381, 1446]",S5LP.tsv
a sex,2,633,"[609, 628, 630, 633]",S5LP.tsv
she have,2,630,"[89, 613, 628, 630, 632, 669, 883]",S5LP.tsv
a sex swing,3,630,"[609, 628, 630, 1129]",S5LP.tsv
box,1,633,"[632, 633]",S5LP.tsv
a fuck,2,864,"[632, 864, 866, 879, 899, 920, 963, 1004, 1439]",S5LP.tsv
phone,1,1063,"[632, 1059, 1062, 1063, 1066, 1073, 1082, 1086, 1089, 1405]",S5LP.tsv
room,1,383,"[106, 110, 114, 383, 632, 833, 1079, 1416, 1420]",S5LP.tsv
favourite,1,639,"[280, 639, 1000, 1321, 1323, 1329, 1332, 1334, 1337]",S5LP.tsv
ah that,2,646,"[111, 646]",S5LP.tsv
i'm so,2,1270,"[646, 1270, 1297]",S5LP.tsv
marry,1,653,"[484, 653, 660, 661, 663, 665, 670, 671, 677, 678]",S5LP.tsv
avoid,1,659,"[653, 659, 660, 661, 663, 665, 666, 667]",S5LP.tsv
snog marry avoid,3,660,"[653, 660, 661, 663, 665]",S5LP.tsv
option,1,656,"[607, 656, 663]",S5LP.tsv
that's not an option,4,656,"[655, 656]",S5LP.tsv
i love,2,675,"[79, 298, 675, 849, 899, 981, 1000, 1021, 1050, 1194, 1237, 1240, 1246, 1383]",S5LP.tsv
out like,2,899,"[675, 899, 1097]",S5LP.tsv
be fuck,2,685,"[167, 284, 685, 687, 753, 803, 1039, 1275]",S5LP.tsv
day and,2,1416,"[687, 1416, 1437]",S5LP.tsv
do sound,2,690,"[340, 690]",S5LP.tsv
pretty good,2,871,"[690, 871]",S5LP.tsv
much,1,698,"[48, 496, 498, 698, 1062, 1153, 1325]",S5LP.tsv
think you,2,698,"[343, 571, 698, 850, 1199, 1406]",S5LP.tsv
what about,2,707,"[650, 707]",S5LP.tsv
that's so,2,712,"[711, 712]",S5LP.tsv
eight,1,1016,"[712, 1016]",S5LP.tsv
else,1,714,"[116, 467, 714, 716, 869]",S5LP.tsv
could,1,716,"[542, 551, 571, 592, 602, 605, 716, 947, 1062, 1097, 1206, 1309, 1310, 1456]",S5LP.tsv
you could,2,716,"[605, 716, 947, 1206, 1309, 1310]",S5LP.tsv
send me,2,725,"[382, 725]",S5LP.tsv
yeah he send me one,5,725,"[724, 725]",S5LP.tsv
a nice,2,728,"[51, 592, 676, 728, 747, 748]",S5LP.tsv
me a,2,728,"[382, 723, 728, 730, 1151, 1358]",S5LP.tsv
he give me a,4,730,"[728, 730]",S5LP.tsv
a rise,2,731,"[728, 731]",S5LP.tsv
give,1,728,"[103, 118, 200, 626, 728, 730, 797, 888, 1151, 1175, 1460]",S5LP.tsv
cos it's,2,734,"[6, 223, 733, 734, 995, 1062, 1275, 1394]",S5LP.tsv
cos it's funny,3,734,"[733, 734]",S5LP.tsv
wear,1,741,"[592, 741, 746, 881]",S5LP.tsv
no i,2,743,"[9, 159, 394, 415, 447, 578, 743, 948, 1009, 1065, 1389]",S5LP.tsv
ever,1,746,"[35, 48, 623, 695, 696, 746, 870, 880, 1000, 1096, 1120, 1263, 1456]",S5LP.tsv
walk,1,746,"[42, 746, 818, 1252, 1253, 1420]",S5LP.tsv
be a nice,3,748,"[676, 748]",S5LP.tsv
there's a,2,919,"[748, 919, 994, 1003]",S5LP.tsv
there's,1,748,"[223, 660, 748, 820, 919, 994, 999, 1003, 1062, 1175, 1193, 1250, 1303, 1416, 1434, 1459, 1460]",S5LP.tsv
and i be,3,818,"[262, 468, 748, 771, 786, 793, 818, 820, 857, 865, 923, 1062, 1113, 1153, 1168]",S5LP.tsv
stand,1,1030,"[748, 751, 781, 1030, 1038, 1420, 1421]",S5LP.tsv
he didn't,2,762,"[235, 762, 844, 927, 936, 980, 982, 1113]",S5LP.tsv
come,1,771,"[24, 42, 78, 335, 362, 680, 771, 784, 793, 919, 1026, 1028, 1030, 1097, 1099, 1298, 1383, 1416]",S5LP.tsv
that so,2,771,"[48, 771]",S5LP.tsv
we're not,2,771,"[133, 771]",S5LP.tsv
drink,1,771,"[339, 343, 771, 773, 779, 791, 793, 807, 811, 814, 816, 1047, 1175]",S5LP.tsv
come up,2,1383,"[771, 1383]",S5LP.tsv
it wasn't,2,1432,"[771, 1153, 1432]",S5LP.tsv
and then he,3,773,"[60, 237, 773, 777, 1113, 1153]",S5LP.tsv
so i,2,774,"[204, 342, 396, 548, 774, 925, 1025, 1118, 1252, 1368]",S5LP.tsv
what do,2,777,"[4, 13, 466, 469, 777, 865, 928, 1229, 1339, 1448, 1450]",S5LP.tsv
that time,2,777,"[40, 777, 789, 812, 1456]",S5LP.tsv
girl,1,777,"[592, 777, 1038, 1136, 1335, 1346]",S5LP.tsv
remember that,2,777,"[749, 777]",S5LP.tsv
he get,2,777,"[222, 777, 983]",S5LP.tsv
be go,2,407,"[106, 190, 407, 777, 1047, 1129, 1199, 1450]",S5LP.tsv
and my,2,779,"[104, 779, 1291]",S5LP.tsv
pretend to bum,3,785,"[781, 785]",S5LP.tsv
wall,1,1189,"[781, 1062, 1189]",S5LP.tsv
be stand,2,1030,"[781, 1030, 1421]",S5LP.tsv
all the dads,3,785,"[784, 785]",S5LP.tsv
like he be,3,687,"[67, 70, 435, 687, 784, 929, 966]",S5LP.tsv
they be,2,784,"[67, 204, 784, 793, 820, 960, 1097, 1099, 1114]",S5LP.tsv
there be,2,784,"[42, 43, 66, 757, 784, 856, 1047, 1420]",S5LP.tsv
he'd like,2,1443,"[784, 1443]",S5LP.tsv
be dress as,3,1372,"[786, 789, 1372]",S5LP.tsv
red rid hood,3,1372,"[786, 789, 1034, 1372]",S5LP.tsv
and what,2,793,"[65, 793, 795, 986]",S5LP.tsv
with a,2,793,"[78, 793, 998, 1092, 1383]",S5LP.tsv
be the,2,377,"[212, 377, 518, 597, 790, 793, 850, 867, 870, 989, 1085, 1141, 1348, 1361]",S5LP.tsv
give me,2,797,"[728, 730, 797, 1151, 1175]",S5LP.tsv
cos they,2,888,"[797, 888]",S5LP.tsv
i know it's,3,807,"[4, 807]",S5LP.tsv
yeah i know,3,807,"[191, 807, 1166]",S5LP.tsv
head,1,807,"[257, 782, 807, 1096, 1097, 1099, 1213, 1255]",S5LP.tsv
prosecco,1,808,"[807, 808]",S5LP.tsv
know it's,2,948,"[807, 948]",S5LP.tsv
be that a,3,809,"[189, 193, 633, 809]",S5LP.tsv
a thing,2,1206,"[809, 1206, 1397, 1400]",S5LP.tsv
get that,2,983,"[812, 883, 983]",S5LP.tsv
i hate,2,823,"[48, 823, 824, 825, 1021, 1244]",S5LP.tsv
i hate people,3,824,"[823, 824, 825]",S5LP.tsv
hate,1,913,"[48, 823, 824, 828, 913, 1016, 1021, 1036, 1037, 1232, 1243, 1244]",S5LP.tsv
hate people,2,828,"[824, 825, 828]",S5LP.tsv
kind of,2,835,"[121, 204, 835, 988, 1184, 1306, 1341, 1408]",S5LP.tsv
dick,1,841,"[344, 345, 346, 735, 736, 782, 840, 841, 842]",S5LP.tsv
no he,2,844,"[229, 686, 844, 845, 983]",S5LP.tsv
he be he be a,5,963,"[845, 963]",S5LP.tsv
say that,2,859,"[48, 859, 1397]",S5LP.tsv
can't,1,859,"[69, 112, 335, 455, 470, 564, 858, 859, 861, 863, 932, 1082, 1173, 1202, 1243, 1375, 1379]",S5LP.tsv
say i,2,861,"[190, 592, 861, 863, 1204, 1302]",S5LP.tsv
talk to,2,1409,"[861, 863, 1409, 1410]",S5LP.tsv
what do you,3,865,"[4, 13, 469, 865, 1339]",S5LP.tsv
hat,1,869,"[40, 869, 870]",S5LP.tsv
think they,2,1020,"[878, 1020]",S5LP.tsv
cos she's,2,883,"[470, 752, 883, 1284]",S5LP.tsv
like like,2,883,"[125, 552, 818, 883, 1099, 1113, 1428]",S5LP.tsv
i'm a,2,903,"[899, 903, 918, 1187]",S5LP.tsv
asshole,1,899,"[898, 899, 900, 903, 905]",S5LP.tsv
guy,1,919,"[814, 896, 917, 919, 920, 1306, 1409, 1416, 1421]",S5LP.tsv
he look like,3,934,"[928, 931, 934, 935, 936, 1447]",S5LP.tsv
do he,2,982,"[928, 931, 935, 982, 1323]",S5LP.tsv
posh boy,2,936,"[935, 936]",S5LP.tsv
on the,2,937,"[21, 818, 923, 937, 1047, 1059, 1062, 1063, 1073, 1082, 1405, 1413]",S5LP.tsv
of like,2,937,"[121, 204, 929, 937, 988]",S5LP.tsv
call,1,939,"[47, 48, 51, 60, 67, 70, 71, 176, 227, 235, 258, 560, 919, 920, 939, 940, 949, 950, 954, 957, 994, 1040, 1066, 1086, 1354, 1358, 1361, 1362]",S5LP.tsv
he have dyslexia,3,944,"[942, 944]",S5LP.tsv
maybe,1,940,"[213, 248, 371, 940, 945, 946, 1440]",S5LP.tsv
or something,2,946,"[940, 946, 948, 1062, 1193, 1204]",S5LP.tsv
something,1,946,"[72, 89, 940, 946, 948, 1030, 1062, 1113, 1191, 1193, 1204, 1208, 1317, 1462]",S5LP.tsv
pick your,2,947,"[945, 947]",S5LP.tsv
what what,2,1221,"[947, 1221]",S5LP.tsv
your own,2,1303,"[947, 1303]",S5LP.tsv
would you,2,950,"[260, 648, 949, 950, 1341, 1437]",S5LP.tsv
what would you,3,1437,"[949, 950, 1437]",S5LP.tsv
of you,2,1437,"[958, 1437]",S5LP.tsv
you can,2,1437,"[958, 1184, 1406, 1437, 1458, 1459]",S5LP.tsv
like if you,3,961,"[1, 961]",S5LP.tsv
read,1,1445,"[961, 1445]",S5LP.tsv
probably,1,979,"[98, 270, 400, 454, 631, 634, 635, 971, 979, 986, 992, 1055, 1317, 1353, 1386, 1397, 1401]",S5LP.tsv
would probably,2,979,"[454, 979, 1317]",S5LP.tsv
war crimes and,3,986,"[968, 986]",S5LP.tsv
young stalin,2,994,"[965, 994, 995, 997, 1002]",S5LP.tsv
stalin,1,965,"[962, 965, 966, 977, 994, 995, 997, 1002, 1003, 1009]",S5LP.tsv
fuck yeah young stalin,4,997,"[994, 997, 1002]",S5LP.tsv
hot,1,995,"[621, 995, 997, 998]",S5LP.tsv
it say,2,995,"[923, 995]",S5LP.tsv
young,1,994,"[502, 962, 964, 965, 994, 995, 997, 998, 1002]",S5LP.tsv
the evil,2,1421,"[995, 1421, 1447]",S5LP.tsv
and it,2,992,"[171, 281, 283, 992, 995, 1062, 1097, 1118, 1407, 1433, 1460, 1464]",S5LP.tsv
what a,2,920,"[782, 920, 1004, 1103]",S5LP.tsv
from accessorize,2,1017,"[1016, 1017]",S5LP.tsv
say erm,2,1437,"[1026, 1437]",S5LP.tsv
she'll,1,1031,"[24, 96, 1030, 1031, 1037, 1378]",S5LP.tsv
bitch,1,1036,"[96, 796, 849, 879, 907, 915, 916, 1036, 1153]",S5LP.tsv
ask him,2,1038,"[624, 1038, 1039]",S5LP.tsv
beautiful,1,624,"[195, 624, 1038]",S5LP.tsv
he call,2,1040,"[60, 1040]",S5LP.tsv
would be a,3,1052,"[676, 1052]",S5LP.tsv
would be,2,1052,"[185, 676, 1052, 1149, 1153]",S5LP.tsv
his heart,2,1054,"[592, 1054]",S5LP.tsv
i think he,3,1054,"[764, 1054, 1318, 1447]",S5LP.tsv
swing,1,1057,"[609, 628, 1057, 1122, 1128, 1129]",S5LP.tsv
that way,2,1253,"[1057, 1253]",S5LP.tsv
him and,2,1062,"[40, 1062, 1113]",S5LP.tsv
so much,2,1062,"[48, 1062, 1153, 1325]",S5LP.tsv
shut up,2,1062,"[55, 209, 1062, 1360]",S5LP.tsv
i don't want to hear,5,1062,"[100, 1062]",S5LP.tsv
hear,1,1062,"[49, 100, 1062, 1405, 1462]",S5LP.tsv
always,1,1062,"[86, 88, 119, 602, 1062, 1175, 1252, 1313]",S5LP.tsv
and like,2,1062,"[233, 264, 586, 818, 1062, 1097, 1099, 1122]",S5LP.tsv
i could,2,1062,"[592, 1062, 1456]",S5LP.tsv
be dead,2,1062,"[770, 1062]",S5LP.tsv
how you,2,1062,"[899, 1062, 1383]",S5LP.tsv
erm and,2,1062,"[737, 925, 1062]",S5LP.tsv
like his,2,1062,"[988, 1062]",S5LP.tsv
through the,2,1080,"[1062, 1080]",S5LP.tsv
something about,2,1191,"[1062, 1191]",S5LP.tsv
i don't understand,3,1062,"[257, 322, 1062, 1063, 1065, 1072, 1102, 1118, 1288]",S5LP.tsv
a really,2,1383,"[231, 1062, 1383]",S5LP.tsv
and tell,2,1085,"[40, 1085]",S5LP.tsv
well i,2,571,"[100, 243, 249, 571, 706, 738, 823, 868, 1085, 1113]",S5LP.tsv
you be the,3,1085,"[850, 1085]",S5LP.tsv
in the,2,1096,"[69, 117, 737, 820, 999, 1025, 1079, 1096, 1097, 1099, 1137, 1409, 1410, 1434, 1440]",S5LP.tsv
funny,1,734,"[253, 255, 455, 733, 734, 1096, 1391, 1392, 1394, 1395]",S5LP.tsv
mess,1,1097,"[116, 1097]",S5LP.tsv
freak,1,1359,"[1097, 1359]",S5LP.tsv
come out,2,1099,"[24, 1099, 1416]",S5LP.tsv
it use,2,1099,"[65, 1099]",S5LP.tsv
better,1,1099,"[607, 1099, 1153, 1341]",S5LP.tsv
oh right,2,1099,"[815, 1099, 1144]",S5LP.tsv
like oh,2,1099,"[818, 820, 966, 1099, 1108, 1360]",S5LP.tsv
i don't understand why,4,1102,"[322, 1102, 1288]",S5LP.tsv
the ones,2,1434,"[1102, 1434]",S5LP.tsv
like fuck,2,1105,"[968, 1105]",S5LP.tsv
three,1,502,"[6, 7, 502, 666, 667, 1063, 1083, 1109]",S5LP.tsv
i remember,2,1109,"[749, 1109, 1111, 1168]",S5LP.tsv
world cup,2,1109,"[1108, 1109]",S5LP.tsv
so in,2,1344,"[1109, 1344]",S5LP.tsv
apparently,1,1113,"[184, 187, 361, 1113]",S5LP.tsv
have you see,3,1113,"[214, 278, 1113, 1142]",S5LP.tsv
think it,2,888,"[118, 405, 410, 888, 1084, 1113]",S5LP.tsv
you've get,2,1258,"[1113, 1258, 1325]",S5LP.tsv
well that's,2,531,"[293, 425, 531, 814, 1114, 1115]",S5LP.tsv
lot of,2,1116,"[237, 1116, 1175, 1191]",S5LP.tsv
be they,2,1118,"[382, 394, 398, 1118]",S5LP.tsv
thing in,2,1400,"[1118, 1400]",S5LP.tsv
bar,1,1428,"[1118, 1428]",S5LP.tsv
have this,2,1437,"[1118, 1437]",S5LP.tsv
and then you,3,1122,"[605, 1122]",S5LP.tsv
you put,2,1122,"[899, 1122]",S5LP.tsv
and you,2,1122,"[704, 1082, 1122, 1206, 1265, 1372, 1460]",S5LP.tsv
dead good,2,1127,"[1126, 1127]",S5LP.tsv
really good,2,1383,"[1126, 1128, 1383]",S5LP.tsv
yet,1,1130,"[504, 1023, 1130, 1459, 1468]",S5LP.tsv
give me a,3,1151,"[730, 1151]",S5LP.tsv
machine,1,1178,"[1177, 1178, 1182]",S5LP.tsv
see the,2,1184,"[214, 278, 1184]",S5LP.tsv
make up,2,1184,"[948, 1184]",S5LP.tsv
also,1,1186,"[204, 542, 551, 1186, 1285]",S5LP.tsv
it just,2,1187,"[929, 1187, 1241]",S5LP.tsv
it's a,2,1187,"[679, 948, 1106, 1187, 1400]",S5LP.tsv
world,1,1109,"[18, 856, 999, 1108, 1109, 1153, 1187]",S5LP.tsv
what the,2,1207,"[96, 396, 1093, 1207, 1208]",S5LP.tsv
tattoo,1,1207,"[1194, 1196, 1207, 1211]",S5LP.tsv
glue,1,1216,"[1215, 1216]",S5LP.tsv
goat,1,1248,"[1222, 1248]",S5LP.tsv
i fuck hate you,4,1232,"[913, 1232]",S5LP.tsv
you little,2,1359,"[1232, 1359]",S5LP.tsv
comment,1,1234,"[189, 735, 736, 1129, 1230, 1234, 1238, 1243]",S5LP.tsv
oh that's,2,1239,"[149, 1239]",S5LP.tsv
that's that's,2,1239,"[512, 1239]",S5LP.tsv
hate you,2,1232,"[913, 1037, 1232, 1243, 1244]",S5LP.tsv
walk that way,3,1253,"[1252, 1253]",S5LP.tsv
bend,1,1256,"[1178, 1256]",S5LP.tsv
get it,2,1257,"[130, 271, 297, 703, 1204, 1257, 1459, 1460]",S5LP.tsv
the two,2,1259,"[650, 907, 1259]",S5LP.tsv
i've only,2,1263,"[37, 1263]",S5LP.tsv
it's cos,2,1303,"[110, 1263, 1303]",S5LP.tsv
you go,2,1265,"[117, 162, 554, 573, 796, 1265, 1304]",S5LP.tsv
yeah it's,2,1268,"[1, 272, 279, 502, 1268]",S5LP.tsv
it's really,2,1268,"[223, 1195, 1268]",S5LP.tsv
itchy,1,1270,"[1268, 1270]",S5LP.tsv
hand be,2,1278,"[1277, 1278]",S5LP.tsv
hand,1,1278,"[1277, 1278, 1443]",S5LP.tsv
cold,1,1277,"[1272, 1273, 1274, 1277, 1279, 1289, 1292, 1297, 1414]",S5LP.tsv
touch,1,1279,"[201, 1279, 1280, 1281]",S5LP.tsv
warm,1,1284,"[1276, 1278, 1283, 1284, 1285, 1286, 1293, 1295, 1296, 1297, 1307]",S5LP.tsv
eyelashes,1,1292,"[1291, 1292]",S5LP.tsv
warm me,2,1295,"[1293, 1295, 1296, 1297]",S5LP.tsv
what's your favourite,3,1332,"[1321, 1329, 1332, 1337]",S5LP.tsv
his favourite,2,1334,"[1323, 1334]",S5LP.tsv
amibo,1,1341,"[1340, 1341, 1342]",S5LP.tsv
if he,2,1346,"[510, 518, 1153, 1346, 1418]",S5LP.tsv
it as,2,1351,"[908, 1351, 1383]",S5LP.tsv
