Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i,1,103,"[25, 31, 35, 59, 68, 83, 88, 103, 108, 120, 133, 139, 149, 151, 154, 159, 161, 163, 179, 186, 188, 190, 192, 196, 200, 202, 206, 208, 216, 218, 222, 224, 228, 230, 249, 255, 260, 263, 265, 270, 295, 304, 317, 324, 329, 346, 350, 352, 356, 366, 367, 371, 375, 392, 400, 415, 418, 427, 429, 431, 439, 447, 476, 497, 520, 521, 523, 530, 542, 560, 561, 591, 599, 603, 605, 607, 621, 633, 634, 640, 647, 649, 654, 660, 662, 664, 671, 675, 676, 688, 690, 692, 703, 707, 723, 726, 730, 736, 738, 746, 753, 759, 760, 770, 803, 805, 807, 808, 811, 813, 835, 845, 872, 876, 878, 879, 884, 887, 892, 893, 896, 908, 911, 914, 917, 945, 947, 960, 963, 983, 988, 990, 991, 992, 995, 1002, 1004, 1007, 1013, 1019, 1035, 1039, 1045, 1049, 1057, 1060, 1070, 1076, 1081, 1085, 1108, 1112, 1114, 1118, 1126, 1127, 1130, 1133, 1137, 1142, 1155, 1159, 1163, 1165, 1167, 1170, 1172, 1174, 1175, 1176, 1177, 1194, 1195, 1197, 1199, 1207, 1213, 1216, 1219, 1224, 1229, 1253, 1257, 1270, 1282, 1283, 1284, 1286, 1288, 1302, 1305, 1306, 1307, 1313, 1318, 1326, 1328, 1333, 1336, 1337, 1347, 1349, 1352, 1354, 1357, 1359, 1362]",SXWR.tsv
on,1,103,"[93, 103, 115, 117, 135, 139, 145, 168, 172, 200, 206, 208, 214, 251, 260, 270, 285, 304, 305, 309, 317, 318, 321, 369, 379, 403, 404, 406, 441, 445, 473, 494, 523, 560, 577, 621, 633, 653, 666, 671, 685, 686, 725, 733, 757, 775, 811, 893, 895, 975, 993, 1006, 1010, 1011, 1035, 1063, 1064, 1066, 1067, 1114, 1118, 1126, 1137, 1142, 1180, 1225, 1227, 1247, 1252, 1256, 1338]",SXWR.tsv
do it,2,100,"[34, 100, 103, 206, 210, 218, 324, 427, 429, 467, 473, 657, 715, 720, 730, 826, 828, 855, 896, 908, 914, 917, 1072, 1112, 1126, 1138, 1290, 1316]",SXWR.tsv
they,1,103,"[88, 102, 103, 108, 115, 117, 149, 151, 159, 186, 379, 381, 383, 400, 415, 419, 420, 427, 435, 437, 463, 466, 467, 471, 476, 479, 523, 533, 540, 541, 548, 549, 551, 553, 560, 561, 562, 576, 580, 581, 588, 664, 791, 792, 807, 820, 821, 872, 930, 993, 994, 1076, 1077, 1142, 1148, 1199, 1205, 1207, 1225, 1267]",SXWR.tsv
well they,2,540,"[103, 523, 540, 1077]",SXWR.tsv
here,1,431,"[103, 404, 431, 560, 635, 641, 642, 760, 821, 838, 894, 978, 1023, 1039, 1094, 1176, 1177, 1225, 1274, 1282]",SXWR.tsv
my,1,120,"[103, 120, 161, 218, 251, 255, 366, 451, 473, 621, 654, 699, 878, 880, 1040, 1137, 1195, 1211, 1217, 1231, 1255]",SXWR.tsv
like,1,103,"[45, 49, 93, 103, 120, 139, 182, 230, 241, 363, 418, 437, 476, 559, 608, 843, 848, 851, 855, 867, 886, 902, 994, 1002, 1006, 1077, 1085, 1103, 1112, 1205, 1222, 1287, 1288, 1316]",SXWR.tsv
you do,2,893,"[34, 103, 519, 867, 893, 989, 1019, 1137, 1327]",SXWR.tsv
yeah but,2,856,"[103, 347, 365, 420, 856, 895, 1116, 1133]",SXWR.tsv
and you,2,103,"[102, 103, 224, 659, 907, 921, 1057]",SXWR.tsv
this be,2,473,"[103, 473, 706, 843, 1002, 1216, 1229, 1268, 1290]",SXWR.tsv
you put,2,1114,"[103, 317, 1114, 1348]",SXWR.tsv
isn't,1,406,"[107, 363, 406, 505, 511, 560, 572, 580, 745, 747, 781, 898, 915, 978, 1003, 1047, 1081, 1085, 1098, 1193, 1303, 1349]",SXWR.tsv
isn't it,2,915,"[107, 363, 505, 572, 580, 915, 978, 1003, 1047, 1081, 1085, 1098, 1193, 1303, 1349]",SXWR.tsv
so,1,110,"[35, 67, 110, 117, 123, 135, 141, 147, 176, 182, 190, 206, 208, 210, 214, 220, 224, 225, 236, 255, 262, 272, 274, 325, 386, 446, 457, 458, 463, 466, 473, 476, 478, 515, 533, 542, 578, 636, 723, 725, 768, 772, 884, 919, 940, 954, 960, 971, 1035, 1047, 1076, 1114, 1116, 1118, 1122, 1127, 1133, 1138, 1172, 1174, 1176, 1177, 1205, 1207, 1209, 1241, 1247, 1268]",SXWR.tsv
your,1,115,"[110, 115, 160, 261, 274, 355, 427, 431, 479, 1033, 1034, 1037, 1040, 1172, 1194, 1212, 1218, 1333, 1335]",SXWR.tsv
not,1,126,"[24, 25, 28, 115, 126, 161, 268, 281, 285, 358, 383, 427, 437, 662, 779, 792, 865, 874, 1009, 1031, 1033, 1191, 1193, 1238, 1247, 1296, 1316, 1323]",SXWR.tsv
yeah and,2,126,"[122, 126, 343, 356, 474, 907, 1221]",SXWR.tsv
what's,1,177,"[169, 177, 239, 312, 682, 715, 920]",SXWR.tsv
oh yeah,2,241,"[58, 97, 203, 241, 357, 365, 403, 548, 891, 962, 1095, 1224, 1297, 1330]",SXWR.tsv
it do,2,241,"[122, 241, 252, 367, 427, 674, 752, 902, 1004, 1100, 1316]",SXWR.tsv
yeah it do,3,252,"[241, 252, 367]",SXWR.tsv
yeah it,2,256,"[241, 252, 256, 367, 750, 858, 882, 1254]",SXWR.tsv
look like,2,851,"[241, 851, 855, 902]",SXWR.tsv
like it,2,1077,"[241, 1077, 1316]",SXWR.tsv
oh dear,2,812,"[250, 812, 888, 994]",SXWR.tsv
get,1,261,"[115, 120, 123, 129, 135, 143, 149, 160, 161, 172, 174, 176, 182, 190, 192, 198, 202, 206, 210, 225, 261, 276, 281, 285, 295, 309, 325, 329, 383, 401, 427, 435, 443, 447, 457, 458, 473, 476, 483, 531, 539, 559, 560, 561, 562, 569, 579, 584, 588, 607, 621, 623, 631, 654, 707, 714, 726, 753, 765, 772, 776, 807, 808, 821, 854, 893, 895, 912, 919, 940, 945, 948, 954, 963, 970, 971, 974, 975, 978, 986, 997, 1009, 1013, 1034, 1043, 1057, 1078, 1079, 1084, 1112, 1116, 1118, 1126, 1132, 1133, 1134, 1135, 1138, 1142, 1170, 1189, 1197, 1207, 1215, 1225, 1262, 1273, 1274, 1281, 1282, 1332, 1337, 1338, 1353, 1354, 1357]",SXWR.tsv
don't,1,261,"[31, 83, 102, 115, 120, 163, 190, 228, 231, 261, 295, 355, 417, 419, 420, 437, 488, 509, 540, 549, 551, 553, 603, 605, 608, 631, 635, 638, 641, 704, 736, 763, 805, 811, 820, 822, 851, 855, 872, 875, 884, 893, 895, 896, 908, 917, 921, 945, 962, 1004, 1005, 1010, 1011, 1014, 1047, 1060, 1071, 1072, 1073, 1077, 1081, 1085, 1087, 1114, 1145, 1175, 1216, 1288, 1306, 1362]",SXWR.tsv
don't you,2,822,"[261, 355, 822, 1047, 1114, 1306]",SXWR.tsv
see,1,263,"[21, 34, 49, 81, 141, 208, 263, 264, 301, 303, 306, 343, 415, 418, 429, 451, 557, 560, 577, 599, 608, 621, 654, 830, 945, 990, 1076, 1089, 1100, 1129, 1130, 1142, 1148, 1170, 1172, 1180, 1186, 1219, 1247, 1253, 1296, 1308, 1310, 1315, 1352, 1361]",SXWR.tsv
i think,2,265,"[120, 139, 154, 202, 265, 329, 400, 476, 521, 530, 633, 634, 676, 723, 753, 803, 914, 983, 991, 992, 1019, 1035, 1049, 1081, 1108, 1114, 1159, 1163, 1170, 1207, 1257, 1305, 1307]",SXWR.tsv
you say,2,1335,"[265, 1335]",SXWR.tsv
see our bird,3,303,"[301, 303]",SXWR.tsv
oh you,2,479,"[301, 479]",SXWR.tsv
our,1,598,"[301, 373, 598]",SXWR.tsv
bird,1,1059,"[301, 1059]",SXWR.tsv
you see,2,301,"[81, 208, 264, 301, 429, 451, 560, 577, 1129, 1142, 1148, 1170, 1219, 1308]",SXWR.tsv
it be,2,304,"[93, 220, 304, 497, 505, 573, 591, 599, 668, 715, 850, 882, 942, 960, 1083, 1098, 1114, 1172, 1178, 1181, 1221, 1241, 1361]",SXWR.tsv
you haven't,2,307,"[306, 307, 561, 569, 588, 646]",SXWR.tsv
have you,2,306,"[74, 306, 307, 317, 427, 457, 588, 623, 728, 776, 1129, 1176, 1353]",SXWR.tsv
before,1,306,"[139, 306, 830, 1014]",SXWR.tsv
haven't see it,3,1130,"[306, 1130]",SXWR.tsv
haven't,1,388,"[306, 307, 388, 476, 535, 561, 569, 579, 588, 621, 646, 835, 1130, 1155, 1354]",SXWR.tsv
the dairy,2,314,"[309, 314, 395, 397, 406, 488, 648, 656, 658, 1103]",SXWR.tsv
box,1,309,"[255, 272, 274, 309, 325, 412, 431, 451]",SXWR.tsv
on the,2,309,"[93, 117, 139, 168, 208, 214, 285, 309, 379, 577, 633, 725, 733, 993, 1035, 1118, 1252]",SXWR.tsv
camera,1,666,"[309, 666]",SXWR.tsv
on the on the,4,733,"[309, 733]",SXWR.tsv
er,1,311,"[1, 90, 120, 133, 279, 311, 322, 356, 388, 401, 427, 455, 476, 493, 499, 505, 515, 517, 523, 525, 529, 560, 561, 563, 598, 600, 627, 637, 658, 694, 698, 711, 731, 737, 806, 811, 882, 926, 928, 940, 1013, 1023, 1028, 1034, 1059, 1070, 1100, 1106, 1112, 1137, 1138, 1142, 1146, 1165, 1172, 1176, 1197, 1225, 1294, 1338]",SXWR.tsv
and er,2,926,"[311, 515, 926, 1112, 1146, 1225]",SXWR.tsv
go,1,315,"[9, 55, 70, 74, 108, 151, 180, 196, 224, 262, 285, 300, 314, 315, 339, 379, 392, 395, 397, 398, 401, 420, 431, 435, 451, 453, 463, 474, 476, 509, 523, 602, 608, 649, 688, 692, 707, 712, 714, 745, 749, 825, 834, 871, 876, 892, 898, 912, 921, 955, 977, 978, 982, 985, 1006, 1014, 1021, 1042, 1049, 1057, 1075, 1086, 1099, 1138, 1142, 1148, 1159, 1163, 1167, 1194, 1197, 1205, 1209, 1211, 1253, 1274, 1316, 1320, 1321, 1338, 1344, 1352, 1357]",SXWR.tsv
the power go off,4,315,"[314, 315]",SXWR.tsv
off,1,314,"[88, 182, 314, 315, 336, 401, 437, 451, 453, 474, 719, 735, 809, 842, 1014, 1023, 1024, 1042, 1100, 1190, 1191, 1192, 1207, 1209, 1264, 1302]",SXWR.tsv
power,1,654,"[313, 315, 654, 656]",SXWR.tsv
shall,1,317,"[300, 317, 675, 707, 738, 1276, 1357]",SXWR.tsv
put it,2,318,"[317, 318, 321, 352, 1060, 1061, 1072]",SXWR.tsv
back,1,317,"[120, 133, 145, 216, 228, 317, 321, 352, 391, 473, 531, 644, 646, 693, 694, 695, 696, 780, 912, 1075, 1076, 1138, 1274]",SXWR.tsv
mustn't,1,321,"[19, 321, 1235]",SXWR.tsv
must have,2,336,"[321, 336, 401]",SXWR.tsv
have put,2,1256,"[321, 1256]",SXWR.tsv
you must have,3,1331,"[321, 1331]",SXWR.tsv
us,1,349,"[19, 21, 349, 476, 533, 560, 1207, 1335]",SXWR.tsv
with,1,349,"[88, 90, 108, 186, 206, 224, 324, 349, 356, 364, 381, 433, 435, 437, 439, 451, 453, 473, 531, 560, 633, 638, 660, 688, 703, 940, 1007, 1029, 1039, 1056, 1057, 1100, 1138, 1142, 1150, 1172, 1197, 1199, 1227, 1247, 1258, 1284, 1331, 1337, 1353]",SXWR.tsv
you've,1,349,"[120, 123, 276, 325, 349, 427, 435, 517, 584, 765, 807, 897, 908, 914, 921, 946, 948, 1064, 1155]",SXWR.tsv
oh right,2,353,"[140, 197, 211, 353, 407, 695, 933, 1160, 1169, 1200, 1206, 1208]",SXWR.tsv
no,1,359,"[24, 38, 62, 108, 113, 118, 133, 229, 234, 262, 269, 279, 282, 302, 336, 359, 364, 379, 387, 418, 419, 421, 438, 445, 447, 453, 469, 560, 561, 569, 588, 606, 608, 611, 625, 633, 639, 642, 652, 656, 676, 698, 771, 804, 811, 815, 827, 837, 856, 875, 896, 909, 918, 945, 962, 965, 970, 971, 992, 993, 1005, 1011, 1032, 1040, 1048, 1059, 1075, 1113, 1127, 1130, 1154, 1158, 1176, 1223, 1229, 1283, 1300, 1316, 1317, 1323, 1332, 1348]",SXWR.tsv
well it's,2,363,"[191, 363, 577, 859, 865, 959]",SXWR.tsv
but the,2,365,"[210, 365, 401]",SXWR.tsv
bite,1,367,"[9, 68, 208, 214, 279, 356, 367, 368, 392, 473, 519, 520, 524, 526, 671, 673, 788, 894, 945, 992, 1007, 1009, 1023, 1070, 1081, 1120, 1126, 1170, 1239, 1300, 1302]",SXWR.tsv
i have,2,367,"[68, 88, 206, 222, 224, 249, 324, 366, 367, 415, 427, 647, 703, 1112, 1270, 1313]",SXWR.tsv
erm,1,367,"[31, 88, 120, 133, 141, 145, 174, 182, 186, 190, 356, 367, 381, 392, 394, 427, 429, 463, 484, 560, 598, 671, 673, 674, 698, 702, 721, 726, 792, 795, 872, 882, 960, 1100, 1114, 1116, 1118, 1126, 1154, 1155, 1163, 1172, 1174, 1199, 1207]",SXWR.tsv
do the,2,367,"[214, 367, 394, 471, 738, 856, 878, 948, 960, 988, 989, 992, 1127, 1347]",SXWR.tsv
and then,2,369,"[120, 133, 137, 143, 145, 182, 186, 216, 218, 329, 343, 366, 369, 429, 479, 528, 796, 898, 932, 1054, 1138, 1155, 1209]",SXWR.tsv
ago,1,371,"[87, 371]",SXWR.tsv
make,1,371,"[75, 123, 208, 371, 540, 541, 620, 657, 736, 772, 792, 801, 820, 872, 930, 932, 1219, 1286, 1306, 1362]",SXWR.tsv
long,1,371,"[68, 371, 720, 810, 1340]",SXWR.tsv
make a,2,792,"[371, 792, 820, 1219]",SXWR.tsv
i make,2,1306,"[371, 1306]",SXWR.tsv
from,1,373,"[88, 141, 145, 348, 373, 391, 427, 497, 593, 884, 960, 1075, 1157, 1195]",SXWR.tsv
cos,1,375,"[21, 32, 68, 149, 151, 253, 258, 293, 297, 358, 366, 375, 391, 392, 401, 429, 473, 488, 497, 519, 523, 706, 709, 732, 807, 815, 961, 993, 1020, 1110, 1126, 1138, 1170, 1172, 1181, 1219, 1302, 1326, 1336, 1349, 1362]",SXWR.tsv
we,1,375,"[32, 93, 216, 288, 300, 354, 375, 377, 392, 394, 427, 431, 476, 483, 488, 505, 509, 517, 531, 532, 535, 539, 557, 560, 561, 575, 579, 630, 755, 763, 764, 772, 773, 826, 842, 912, 922, 1011, 1052, 1112, 1186, 1213, 1215, 1259, 1268, 1276, 1277, 1278, 1281, 1290, 1335, 1340, 1342]",SXWR.tsv
do that,2,375,"[112, 375, 649, 659, 661, 673, 741, 945, 946, 992, 1007, 1009, 1019, 1040, 1126]",SXWR.tsv
to do,2,324,"[174, 276, 324, 375, 467, 471, 476, 919, 948, 1009, 1126, 1282]",SXWR.tsv
didn't,1,375,"[59, 350, 375, 378, 392, 412, 429, 446, 474, 519, 559, 578, 649, 681, 759, 876, 892, 904, 991, 992, 993, 1167, 1316, 1347, 1348]",SXWR.tsv
cos we,2,488,"[375, 488]",SXWR.tsv
i hope,2,375,"[149, 375, 660, 662]",SXWR.tsv
hope,1,911,"[149, 375, 911, 1194]",SXWR.tsv
again,1,473,"[375, 473, 982, 1014, 1104, 1264, 1274, 1322]",SXWR.tsv
anything,1,377,"[117, 160, 172, 377, 437, 446, 474, 535, 673, 1004, 1039, 1154]",SXWR.tsv
last,1,922,"[186, 377, 922]",SXWR.tsv
just,1,379,"[3, 25, 43, 45, 75, 120, 154, 159, 172, 255, 356, 360, 368, 379, 386, 392, 466, 515, 517, 533, 599, 636, 671, 675, 688, 694, 702, 712, 735, 744, 764, 796, 797, 809, 813, 894, 903, 1006, 1108, 1114, 1133, 1167, 1177, 1194, 1207, 1211, 1229, 1280, 1283, 1316, 1338, 1360, 1361]",SXWR.tsv
one,1,379,"[17, 21, 38, 52, 120, 139, 151, 168, 172, 186, 196, 208, 266, 324, 379, 415, 418, 433, 476, 561, 582, 648, 649, 659, 704, 705, 813, 882, 896, 898, 954, 1033, 1079, 1093, 1094, 1114, 1127, 1137, 1142, 1176, 1195, 1207, 1209, 1211, 1221, 1225, 1229, 1231, 1242, 1247, 1290, 1307, 1316, 1322, 1347, 1362]",SXWR.tsv
them,1,379,"[25, 28, 35, 61, 102, 112, 115, 182, 186, 187, 189, 307, 343, 379, 381, 386, 394, 435, 437, 529, 531, 539, 542, 585, 593, 621, 660, 809, 811, 821, 991, 993, 1114, 1126, 1132, 1165, 1266, 1267, 1272, 1273, 1275, 1276, 1277, 1331]",SXWR.tsv
quite,1,381,"[13, 381, 523, 681, 694, 720, 880, 934, 1009, 1112]",SXWR.tsv
with them,2,435,"[381, 435, 437, 531, 660, 1331]",SXWR.tsv
they be,2,993,"[159, 383, 400, 993, 1225]",SXWR.tsv
size,1,1124,"[383, 1124, 1308, 1310]",SXWR.tsv
no one's,2,387,"[38, 387]",SXWR.tsv
too,1,387,"[68, 115, 295, 387, 631, 1014]",SXWR.tsv
many,1,387,"[120, 387, 463, 483, 542, 958]",SXWR.tsv
but no,2,421,"[387, 421, 656]",SXWR.tsv
church,1,391,"[25, 391, 392, 868, 955]",SXWR.tsv
up,1,400,"[93, 156, 180, 196, 208, 210, 236, 251, 255, 260, 266, 274, 285, 293, 390, 400, 542, 620, 897, 912, 940, 950, 953, 1030, 1035, 1114, 1132, 1155, 1176, 1177, 1193, 1199, 1205, 1229, 1266, 1267, 1271, 1272, 1274, 1282, 1322, 1348, 1351, 1362]",SXWR.tsv
switch,1,400,"[336, 400, 401, 437, 451, 453, 529, 658]",SXWR.tsv
yes,1,404,"[15, 23, 57, 120, 246, 350, 404, 417, 427, 429, 473, 560, 565, 567, 577, 581, 672, 674, 689, 696, 708, 721, 761, 824, 896, 988, 1026, 1172, 1218, 1229, 1278, 1294]",SXWR.tsv
on in,2,404,"[318, 403, 404]",SXWR.tsv
in here,2,635,"[404, 635, 641, 1282]",SXWR.tsv
fuse,1,413,"[395, 397, 398, 401, 412, 413, 414, 418, 425, 433, 451, 658, 1352, 1353, 1354]",SXWR.tsv
fuse wire,2,414,"[413, 414, 433, 1353, 1354]",SXWR.tsv
every,1,416,"[98, 415, 416, 427, 463, 479, 491, 495, 560]",SXWR.tsv
they don't,2,420,"[419, 420, 437, 549, 551, 553, 820, 1077]",SXWR.tsv
don't go,2,1014,"[420, 509, 1014]",SXWR.tsv
didn't do,2,991,"[446, 649, 991, 992, 993, 1347, 1348]",SXWR.tsv
two,1,76,"[67, 76, 81, 84, 129, 131, 178, 186, 190, 196, 206, 214, 216, 392, 486, 516, 738, 963, 964, 1110, 1207, 1247]",SXWR.tsv
hundred,1,483,"[75, 159, 176, 178, 483, 486, 516, 872]",SXWR.tsv
two hundred,2,486,"[76, 486, 516]",SXWR.tsv
yeah what,2,1287,"[490, 1287]",SXWR.tsv
i'd,1,497,"[9, 497, 892]",SXWR.tsv
happen,1,427,"[312, 320, 427, 497, 557, 1026, 1248]",SXWR.tsv
be a,2,497,"[59, 196, 258, 270, 497, 560, 678, 733, 830, 882, 1221, 1225]",SXWR.tsv
i say,2,497,"[120, 216, 427, 429, 431, 497, 560, 892, 963, 1114, 1174, 1176, 1213, 1219, 1229]",SXWR.tsv
change,1,497,"[202, 427, 447, 460, 463, 497, 1040, 1138]",SXWR.tsv
what happen,2,1248,"[497, 1248]",SXWR.tsv
meter,1,479,"[427, 441, 458, 460, 463, 471, 479, 481, 499, 523, 526, 560, 569, 577, 588]",SXWR.tsv
should have,2,532,"[503, 531, 532, 539, 1256]",SXWR.tsv
should,1,503,"[159, 503, 531, 532, 539, 664, 678, 679, 688, 826, 859, 1256, 1351]",SXWR.tsv
about,1,505,"[13, 93, 131, 159, 210, 473, 505, 607, 635, 713, 856, 887, 889, 904, 906, 928, 997, 1044, 1049, 1170, 1176, 1213]",SXWR.tsv
only,1,505,"[60, 208, 392, 394, 505, 512, 553, 666, 805, 807, 1177, 1242]",SXWR.tsv
and we,2,505,"[93, 483, 505, 517, 773]",SXWR.tsv
pound,1,505,"[75, 76, 81, 483, 505, 872]",SXWR.tsv
thirty,1,505,"[81, 485, 491, 505]",SXWR.tsv
eight,1,505,"[196, 505, 997]",SXWR.tsv
over,1,507,"[87, 182, 507, 509, 537, 628, 635, 738, 982, 1034, 1061, 1197]",SXWR.tsv
over there,2,1034,"[507, 509, 537, 1034, 1061]",SXWR.tsv
we don't,2,509,"[488, 509, 763, 1011]",SXWR.tsv
now,1,511,"[90, 108, 129, 135, 143, 182, 206, 224, 255, 300, 336, 341, 390, 403, 476, 479, 511, 560, 561, 654, 682, 684, 897, 914, 919, 944, 948, 954, 975, 986, 990, 1006, 1039, 1110, 1126, 1138, 1159, 1172, 1174, 1194, 1199, 1211, 1231, 1276, 1282, 1296, 1302, 1336, 1340, 1344]",SXWR.tsv
nothing,1,511,"[168, 210, 437, 439, 453, 511, 557]",SXWR.tsv
especially,1,765,"[511, 765]",SXWR.tsv
really,1,513,"[145, 161, 224, 433, 513, 531, 560, 942, 1110, 1161, 1197]",SXWR.tsv
it's just,2,515,"[3, 172, 515, 1229, 1316]",SXWR.tsv
come,1,515,"[19, 21, 120, 133, 182, 216, 226, 228, 242, 390, 394, 415, 427, 473, 479, 515, 615, 635, 642, 653, 775, 940, 970, 1071, 1072, 1075, 1076, 1081, 1100, 1155, 1191, 1195, 1249, 1322, 1348, 1351]",SXWR.tsv
when,1,112,"[81, 112, 182, 196, 251, 255, 274, 392, 415, 427, 451, 473, 515, 560, 909, 940, 1006, 1025, 1026, 1028, 1057, 1142, 1155, 1163, 1176, 1197, 1205, 1219, 1342, 1348]",SXWR.tsv
through,1,515,"[160, 161, 262, 515, 954, 1057, 1110, 1138, 1247]",SXWR.tsv
stand,1,1264,"[515, 1264]",SXWR.tsv
buy,1,517,"[25, 28, 31, 35, 410, 415, 418, 517, 560, 638]",SXWR.tsv
think,1,265,"[93, 120, 139, 149, 154, 202, 265, 329, 346, 400, 431, 476, 517, 521, 530, 608, 633, 634, 676, 723, 753, 803, 856, 906, 914, 917, 983, 991, 992, 1019, 1035, 1047, 1049, 1057, 1081, 1108, 1114, 1159, 1163, 1170, 1207, 1209, 1229, 1257, 1305, 1307]",SXWR.tsv
must,1,403,"[321, 336, 401, 403, 517, 1235, 1331]",SXWR.tsv
a bite,2,356,"[9, 356, 392, 473, 519, 520, 671, 673, 1070, 1081, 1170, 1300]",SXWR.tsv
know,1,519,"[32, 59, 190, 224, 272, 350, 388, 418, 427, 433, 473, 476, 479, 519, 523, 533, 745, 746, 770, 811, 872, 875, 879, 893, 896, 901, 908, 921, 940, 945, 960, 969, 1002, 1045, 1057, 1060, 1081, 1142, 1155, 1157, 1167, 1168, 1170, 1174, 1175, 1176, 1201, 1216, 1224, 1288, 1343, 1344]",SXWR.tsv
of work,2,193,"[174, 184, 193, 519, 520]",SXWR.tsv
work,1,193,"[88, 90, 93, 161, 174, 184, 193, 336, 345, 403, 519, 520, 876, 1049, 1118, 1176]",SXWR.tsv
didn't you,2,519,"[412, 519, 1167]",SXWR.tsv
you know,2,519,"[224, 272, 388, 418, 433, 473, 476, 479, 519, 523, 533, 745, 770, 811, 901, 908, 940, 969, 1002, 1057, 1142, 1155, 1157, 1167, 1168, 1170, 1174, 1201, 1216, 1344]",SXWR.tsv
do a bite of work,5,520,"[519, 520]",SXWR.tsv
bite of,2,519,"[368, 473, 519, 520, 524, 526, 671, 673]",SXWR.tsv
do a,2,519,"[202, 519, 520, 1326, 1327, 1328]",SXWR.tsv
that's a,2,521,"[339, 521, 966]",SXWR.tsv
there's a,2,523,"[53, 356, 523, 745, 747, 748, 781, 1094, 1174, 1195]",SXWR.tsv
read,1,479,"[117, 479, 481, 483, 523, 561, 926]",SXWR.tsv
read the,2,523,"[481, 483, 523, 926]",SXWR.tsv
the wrong,2,523,"[163, 279, 483, 523, 524, 526, 1219]",SXWR.tsv
for,1,523,"[68, 81, 93, 98, 120, 123, 125, 141, 151, 174, 186, 190, 210, 220, 224, 236, 366, 427, 447, 473, 476, 523, 535, 537, 559, 560, 615, 617, 699, 701, 702, 715, 770, 792, 805, 813, 872, 884, 886, 998, 999, 1078, 1108, 1110, 1115, 1116, 1137, 1138, 1142, 1176, 1177, 1247, 1286]",SXWR.tsv
while,1,617,"[523, 615, 617, 1040, 1165]",SXWR.tsv
you know the,3,523,"[473, 523, 969]",SXWR.tsv
day,1,527,"[73, 527, 582, 912, 959, 1056]",SXWR.tsv
night,1,922,"[527, 922]",SXWR.tsv
round,1,529,"[427, 463, 476, 479, 529, 550, 560, 898, 921, 960, 1084, 1205, 1336]",SXWR.tsv
them but,2,531,"[28, 531]",SXWR.tsv
we should have,3,532,"[531, 532, 539]",SXWR.tsv
credit,1,940,"[533, 940]",SXWR.tsv
pay,1,535,"[476, 535, 560, 590]",SXWR.tsv
yet,1,535,"[228, 535, 755, 1009]",SXWR.tsv
for a,2,537,"[68, 473, 537, 615, 617, 998, 999]",SXWR.tsv
them up,2,1266,"[542, 1266, 1267, 1272]",SXWR.tsv
can't,1,546,"[50, 117, 151, 435, 439, 546, 588, 613, 615, 620, 661, 755, 1004, 1016, 1207, 1241, 1278, 1315]",SXWR.tsv
and they,2,548,"[108, 548, 561, 588, 930]",SXWR.tsv
to the,2,550,"[90, 151, 224, 288, 394, 473, 550, 1138, 1240]",SXWR.tsv
he get,2,559,"[225, 473, 559]",SXWR.tsv
get charge,2,559,"[483, 559]",SXWR.tsv
gas,1,560,"[559, 560, 561, 562, 564, 569, 577, 579, 592, 593]",SXWR.tsv
get charge for,3,1078,"[559, 1078]",SXWR.tsv
probably,1,562,"[68, 314, 562, 592, 593, 595, 1114, 1190, 1247]",SXWR.tsv
a gas,2,562,"[560, 562, 564, 577, 592]",SXWR.tsv
get a,2,562,"[129, 325, 473, 562, 584, 588, 623, 707, 765, 1034, 1079, 1112, 1170, 1189, 1281, 1337, 1353]",SXWR.tsv
weird,1,572,"[318, 572]",SXWR.tsv
why,1,574,"[288, 318, 574, 613, 1019, 1068, 1114, 1174, 1213]",SXWR.tsv
want to,2,576,"[182, 231, 576, 653, 685, 1060, 1103, 1275, 1362]",SXWR.tsv
would,1,576,"[260, 313, 576, 623, 856, 857, 858, 906, 1021, 1167, 1219, 1358]",SXWR.tsv
find,1,417,"[19, 417, 476, 580, 581, 582, 692, 839, 846, 1138, 1207]",SXWR.tsv
out,1,580,"[123, 242, 255, 339, 341, 408, 481, 580, 581, 582, 599, 615, 617, 633, 638, 649, 678, 682, 684, 688, 732, 733, 764, 878, 1016, 1018, 1034, 1040, 1071, 1072, 1081, 1118, 1174, 1249, 1337]",SXWR.tsv
never,1,580,"[135, 427, 580, 593, 761, 773]",SXWR.tsv
gonna,1,582,"[196, 206, 255, 281, 415, 423, 431, 439, 582, 779, 796, 805, 839, 866, 978, 1040, 1104, 1112, 1118, 1185, 1296]",SXWR.tsv
you've get a,3,584,"[325, 584, 765]",SXWR.tsv
you've get,2,584,"[123, 276, 325, 435, 584, 765, 807, 948]",SXWR.tsv
go and,2,608,"[9, 451, 602, 608, 707, 712, 714, 1042, 1148, 1338, 1357]",SXWR.tsv
and see,2,608,"[21, 608]",SXWR.tsv
him,1,608,"[68, 159, 196, 216, 228, 348, 608, 613, 633, 635, 636, 638, 641, 688, 692, 714, 1035, 1056, 1116, 1133, 1135, 1138, 1142, 1167, 1176]",SXWR.tsv
don't like,2,1077,"[608, 1077]",SXWR.tsv
come out,2,615,"[242, 615, 1071, 1072, 1081, 1249]",SXWR.tsv
little,1,329,"[68, 196, 214, 255, 258, 329, 356, 368, 615, 617, 660, 666, 686, 738, 805, 1090, 1093, 1179, 1180, 1221, 1233, 1239]",SXWR.tsv
