Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
a bite of,3,181,"[92, 181]",SZ94.tsv
to go,2,102,"[92, 102, 219, 351]",SZ94.tsv
get a bite of,4,426,"[92, 426]",SZ94.tsv
you've,1,461,"[92, 311, 313, 428, 461]",SZ94.tsv
the water and,3,156,"[94, 156]",SZ94.tsv
the water,2,156,"[94, 104, 156, 193]",SZ94.tsv
water and,2,156,"[94, 156, 193]",SZ94.tsv
clean you,2,158,"[94, 158]",SZ94.tsv
go into,2,193,"[94, 193, 336]",SZ94.tsv
you go,2,477,"[94, 477]",SZ94.tsv
will,1,96,"[75, 96, 106, 113, 114, 319, 357, 369]",SZ94.tsv
to be,2,96,"[81, 96, 111, 160, 301, 332, 464]",SZ94.tsv
quite deep,2,96,"[95, 96]",SZ94.tsv
be it,2,105,"[96, 105, 248, 318, 472]",SZ94.tsv
this one,2,181,"[96, 181]",SZ94.tsv
quite,1,95,"[49, 83, 95, 96, 181, 307, 313]",SZ94.tsv
children,1,397,"[96, 98, 114, 136, 138, 397]",SZ94.tsv
if they,2,204,"[98, 204]",SZ94.tsv
that so,2,350,"[98, 350]",SZ94.tsv
they're,1,419,"[98, 267, 280, 412, 419, 420]",SZ94.tsv
your,1,126,"[98, 126, 127, 129, 214, 261, 263, 280, 458, 461, 472]",SZ94.tsv
only,1,101,"[97, 100, 101, 102, 169, 219, 232, 234, 297, 322, 477]",SZ94.tsv
like a,2,101,"[85, 87, 101, 169, 179, 187, 223]",SZ94.tsv
second,1,181,"[101, 181]",SZ94.tsv
gonna be,2,351,"[101, 112, 114, 351]",SZ94.tsv
be in,2,129,"[106, 129, 154, 183, 411, 444]",SZ94.tsv
still,1,426,"[106, 234, 253, 299, 313, 326, 426, 450, 451]",SZ94.tsv
around the,2,108,"[50, 108, 197]",SZ94.tsv
be really,2,164,"[108, 164, 323]",SZ94.tsv
track,1,164,"[108, 164]",SZ94.tsv
as,1,193,"[112, 193, 251, 295, 326]",SZ94.tsv
in the,2,114,"[23, 79, 81, 83, 114, 141, 231, 255, 300, 307, 323, 326, 472]",SZ94.tsv
i really,2,114,"[27, 114, 285, 373]",SZ94.tsv
i'm gonna,2,114,"[50, 114, 322, 472]",SZ94.tsv
i can,2,114,"[95, 97, 114, 138]",SZ94.tsv
photograph,1,139,"[114, 136, 138, 139, 140]",SZ94.tsv
no you're,2,116,"[32, 116]",SZ94.tsv
a bikini,2,116,"[115, 116, 121]",SZ94.tsv
wear,1,116,"[115, 116, 121, 123]",SZ94.tsv
a race,2,160,"[116, 160]",SZ94.tsv
first,1,160,"[116, 160, 181, 221, 295, 297]",SZ94.tsv
but you,2,381,"[116, 123, 381, 440, 472]",SZ94.tsv
in a,2,411,"[116, 411, 412, 444, 464]",SZ94.tsv
and you,2,141,"[125, 141, 156, 251, 458, 464]",SZ94.tsv
you know what,3,151,"[125, 151, 441, 462]",SZ94.tsv
be like,2,125,"[83, 111, 125, 156, 173, 177, 179, 201, 219, 244, 256, 292, 294, 299, 415, 472]",SZ94.tsv
mm,1,128,"[4, 39, 128, 135, 137, 142, 146, 159, 161, 163, 170, 172, 180, 188, 190, 192, 194, 196, 211, 222, 243, 258, 269, 279, 306, 324, 333, 349, 387, 390, 423, 474, 476]",SZ94.tsv
come,1,132,"[50, 132, 440, 461]",SZ94.tsv
be you,2,183,"[132, 183, 187, 464]",SZ94.tsv
to the,2,415,"[132, 334, 415, 472]",SZ94.tsv
think be,2,422,"[132, 422]",SZ94.tsv
the first,2,160,"[136, 160, 221]",SZ94.tsv
be the first,3,181,"[136, 181]",SZ94.tsv
but i,2,246,"[136, 138, 246, 305, 319, 326, 332]",SZ94.tsv
see,1,140,"[62, 99, 140, 255, 256, 319, 325, 335, 351, 434, 438, 440, 450]",SZ94.tsv
get photograph,2,140,"[139, 140]",SZ94.tsv
yourself,1,329,"[140, 329]",SZ94.tsv
oh yeah,2,386,"[140, 386, 435]",SZ94.tsv
get a trophy,3,142,"[141, 142]",SZ94.tsv
a medal,2,164,"[142, 164]",SZ94.tsv
or something,2,169,"[142, 169, 420]",SZ94.tsv
medal,1,223,"[142, 223]",SZ94.tsv
trophy,1,246,"[142, 246, 250]",SZ94.tsv
dream,1,147,"[143, 147, 151, 152, 183, 209, 212]",SZ94.tsv
change,1,417,"[153, 417, 472]",SZ94.tsv
two pole,2,176,"[173, 175, 176]",SZ94.tsv
pole,1,177,"[176, 177, 178, 179]",SZ94.tsv
and be,2,184,"[183, 184, 185, 191, 197]",SZ94.tsv
fast,1,186,"[62, 186, 193, 244]",SZ94.tsv
watch,1,186,"[183, 185, 186, 322]",SZ94.tsv
very fast,2,351,"[186, 351]",SZ94.tsv
illuminate,1,199,"[198, 199]",SZ94.tsv
light up,2,201,"[200, 201]",SZ94.tsv
that mean,2,204,"[200, 204]",SZ94.tsv
light,1,204,"[200, 204]",SZ94.tsv
have be,2,209,"[105, 209, 212, 321]",SZ94.tsv
class,1,230,"[229, 230]",SZ94.tsv
other,1,234,"[164, 225, 234, 279, 280, 319]",SZ94.tsv
the other,2,234,"[225, 234]",SZ94.tsv
she,1,302,"[234, 255, 256, 295, 302, 304, 305, 354, 355, 393, 401, 464, 469]",SZ94.tsv
three,1,236,"[219, 221, 231, 236, 297]",SZ94.tsv
me,1,238,"[164, 183, 191, 225, 235, 238, 270, 296, 332, 351, 355, 372, 404, 464, 472]",SZ94.tsv
be this,2,238,"[193, 238, 391]",SZ94.tsv
let,1,238,"[221, 238, 472]",SZ94.tsv
long,1,42,"[35, 42, 238, 389, 444]",SZ94.tsv
i would,2,249,"[56, 58, 62, 249, 332, 464]",SZ94.tsv
you get a,3,249,"[141, 249, 253]",SZ94.tsv
get a free shower,4,249,"[248, 249]",SZ94.tsv
a free,2,249,"[248, 249]",SZ94.tsv
swim,1,251,"[97, 193, 208, 251]",SZ94.tsv
swim pool,2,251,"[105, 251]",SZ94.tsv
and you get a,4,251,"[141, 251]",SZ94.tsv
a swim pool,3,251,"[250, 251]",SZ94.tsv
and you get,3,458,"[251, 458]",SZ94.tsv
we're,1,253,"[48, 244, 253, 336]",SZ94.tsv
i can't,2,253,"[99, 253, 343, 351]",SZ94.tsv
seat,1,253,"[219, 227, 252, 253, 255, 256, 258, 264, 265, 280]",SZ94.tsv
get a recliner seat i,5,253,"[252, 253]",SZ94.tsv
recliner seat,2,253,"[252, 253]",SZ94.tsv
get a recliner seat,4,253,"[252, 253]",SZ94.tsv
a recliner,2,260,"[253, 260]",SZ94.tsv
recliner,1,260,"[253, 260, 261]",SZ94.tsv
you know what i,4,255,"[151, 255]",SZ94.tsv
and the,2,255,"[156, 221, 255]",SZ94.tsv
load of,2,156,"[85, 156, 255]",SZ94.tsv
alvin and the chipmunks,4,255,"[254, 255]",SZ94.tsv
the chipmunks,2,255,"[254, 255, 256]",SZ94.tsv
mum,1,255,"[41, 111, 143, 255, 350, 475]",SZ94.tsv
since,1,388,"[255, 388]",SZ94.tsv
new,1,417,"[255, 417]",SZ94.tsv
do you know what,4,441,"[255, 441, 462]",SZ94.tsv
post,1,450,"[255, 447, 450, 456]",SZ94.tsv
oh my goodness,3,256,"[6, 256]",SZ94.tsv
my,1,256,"[6, 49, 121, 154, 183, 212, 230, 256, 262, 270, 313, 326, 351, 365, 367, 383, 424]",SZ94.tsv
there a,2,256,"[179, 256]",SZ94.tsv
four,1,256,"[227, 256, 409]",SZ94.tsv
before we,2,256,"[254, 256]",SZ94.tsv
them,1,322,"[256, 280, 322, 329, 368, 401, 403, 409, 413]",SZ94.tsv
load,1,258,"[85, 156, 258, 372]",SZ94.tsv
they be,2,258,"[181, 258, 280, 332, 411, 415]",SZ94.tsv
and it,2,258,"[193, 248, 258, 292, 351, 446]",SZ94.tsv
though,1,258,"[59, 223, 258, 273, 279, 400]",SZ94.tsv
it yeah,2,343,"[258, 343]",SZ94.tsv
i know,2,261,"[107, 231, 261, 278, 313, 332, 372]",SZ94.tsv
it cos the,3,265,"[169, 265]",SZ94.tsv
be so,2,265,"[181, 265, 313]",SZ94.tsv
yeah it,2,265,"[210, 265]",SZ94.tsv
doesn't really,2,302,"[265, 302, 304]",SZ94.tsv
what the,2,335,"[265, 335, 396]",SZ94.tsv
it doesn't,2,351,"[265, 351]",SZ94.tsv
cos the,2,417,"[265, 417]",SZ94.tsv
side,1,267,"[87, 173, 197, 208, 267, 279]",SZ94.tsv
onto,1,271,"[223, 271, 307]",SZ94.tsv
you say,2,381,"[275, 381]",SZ94.tsv
each,1,279,"[173, 279, 280]",SZ94.tsv
leave,1,279,"[191, 279]",SZ94.tsv
touch,1,279,"[197, 279]",SZ94.tsv
our,1,280,"[50, 103, 280, 305, 334]",SZ94.tsv
we have,2,280,"[103, 193, 208, 280, 322]",SZ94.tsv
house,1,280,"[83, 280, 285, 305]",SZ94.tsv
dad,1,367,"[280, 367, 444, 445]",SZ94.tsv
fine,1,378,"[280, 378, 381, 382, 383]",SZ94.tsv
last night,2,289,"[288, 289]",SZ94.tsv
hear,1,289,"[288, 289, 291, 292, 326]",SZ94.tsv
shout at,2,329,"[289, 299, 329]",SZ94.tsv
here,1,295,"[50, 295, 297, 311, 313]",SZ94.tsv
he just,2,295,"[197, 295]",SZ94.tsv
when we,2,295,"[208, 295, 297]",SZ94.tsv
that i,2,295,"[231, 295, 351]",SZ94.tsv
no well,2,297,"[169, 297]",SZ94.tsv
and so,2,297,"[8, 183, 187, 297]",SZ94.tsv
very nearly two,3,298,"[297, 298]",SZ94.tsv
nearly two,2,298,"[297, 298]",SZ94.tsv
even,1,312,"[297, 311, 312, 325, 326, 331, 406]",SZ94.tsv
we've,1,438,"[297, 319, 438]",SZ94.tsv
and erm,2,299,"[23, 181, 299, 450]",SZ94.tsv
i've,1,299,"[48, 49, 50, 121, 299, 424]",SZ94.tsv
who,1,300,"[1, 300]",SZ94.tsv
know what,2,300,"[151, 300, 441]",SZ94.tsv
happen and,2,300,"[204, 300]",SZ94.tsv
happen,1,300,"[204, 300]",SZ94.tsv
night,1,300,"[288, 300, 309, 313]",SZ94.tsv
all of,2,397,"[300, 334, 396, 397]",SZ94.tsv
have to put,3,452,"[300, 452]",SZ94.tsv
garden,1,305,"[50, 305]",SZ94.tsv
away,1,305,"[166, 302, 304, 305]",SZ94.tsv
remember,1,305,"[169, 305, 365]",SZ94.tsv
of the,2,305,"[250, 305, 319, 334, 396, 397, 426]",SZ94.tsv
back,1,307,"[50, 307, 458, 461]",SZ94.tsv
music,1,312,"[307, 311, 312, 313, 321, 326, 331]",SZ94.tsv
but he,2,311,"[197, 311, 313, 316]",SZ94.tsv
even have music,3,312,"[311, 312]",SZ94.tsv
in my,2,313,"[154, 183, 230, 313]",SZ94.tsv
be quite,2,313,"[49, 181, 313]",SZ94.tsv
he didn't,2,313,"[197, 313, 415]",SZ94.tsv
so he,2,313,"[197, 313, 395]",SZ94.tsv
didn't,1,197,"[83, 197, 283, 284, 313, 319, 329, 344, 401, 415, 416, 472]",SZ94.tsv
his,1,395,"[313, 395, 397, 444, 445]",SZ94.tsv
have get,2,319,"[62, 319]",SZ94.tsv
if you,2,319,"[156, 158, 166, 319, 330, 363, 458, 464, 472]",SZ94.tsv
see what,2,335,"[319, 335]",SZ94.tsv
and they,2,321,"[166, 169, 181, 183, 223, 244, 321, 415, 464]",SZ94.tsv
to do that,3,326,"[197, 326]",SZ94.tsv
door,1,326,"[288, 326]",SZ94.tsv
for the,2,355,"[326, 355, 372, 415]",SZ94.tsv
it to,2,404,"[326, 404]",SZ94.tsv
it's still,2,426,"[326, 426]",SZ94.tsv
the next,2,328,"[169, 328]",SZ94.tsv
next,1,328,"[285, 288, 328, 357]",SZ94.tsv
next door,2,328,"[288, 328]",SZ94.tsv
the that,2,351,"[328, 351]",SZ94.tsv
if you do,3,330,"[156, 330]",SZ94.tsv
cross,1,330,"[171, 330]",SZ94.tsv
that if,2,330,"[204, 330]",SZ94.tsv
school,1,332,"[50, 151, 231, 332, 334, 336, 361, 369, 373]",SZ94.tsv
and some,2,332,"[164, 332]",SZ94.tsv
be go to,3,332,"[197, 248, 332]",SZ94.tsv
if if,2,332,"[204, 332]",SZ94.tsv
me cos,2,351,"[332, 351]",SZ94.tsv
be i,2,422,"[332, 422]",SZ94.tsv
really want to,3,334,"[27, 285, 302, 334, 373]",SZ94.tsv
erm now,2,334,"[48, 334]",SZ94.tsv
book,1,335,"[334, 335, 337, 357, 360, 363, 365, 367, 368, 411, 412]",SZ94.tsv
all of the children,4,397,"[334, 396, 397]",SZ94.tsv
we're gonna,2,336,"[48, 336]",SZ94.tsv
from school,2,336,"[50, 336, 373]",SZ94.tsv
school and,2,336,"[151, 336]",SZ94.tsv
just get,2,336,"[169, 336]",SZ94.tsv
get the,2,336,"[246, 336]",SZ94.tsv
today,1,340,"[27, 340, 356, 450]",SZ94.tsv
so be,2,344,"[183, 187, 344, 409]",SZ94.tsv
bikeability,1,344,"[339, 344]",SZ94.tsv
yeah so,2,347,"[344, 347, 350]",SZ94.tsv
balance,1,344,"[342, 344, 355]",SZ94.tsv
help,1,351,"[346, 351]",SZ94.tsv
bike,1,351,"[346, 351]",SZ94.tsv
do she,2,354,"[302, 304, 354]",SZ94.tsv
third,1,357,"[181, 357]",SZ94.tsv
after,1,357,"[187, 357, 361]",SZ94.tsv
mother's day,2,373,"[357, 369, 373]",SZ94.tsv
go on,2,361,"[351, 361, 363]",SZ94.tsv
thingies,1,426,"[368, 426]",SZ94.tsv
at school,2,369,"[151, 369]",SZ94.tsv
love,1,372,"[130, 365, 367, 372, 383]",SZ94.tsv
one one be fine,4,381,"[375, 381, 382]",SZ94.tsv
one be fine,3,378,"[375, 378, 380, 381, 382]",SZ94.tsv
coin,1,407,"[169, 395, 398, 406, 407, 415, 416, 422, 440]",SZ94.tsv
he get,2,409,"[197, 409]",SZ94.tsv
dad's,1,409,"[408, 409]",SZ94.tsv
a book,2,412,"[360, 365, 367, 412]",SZ94.tsv
in a book,3,412,"[411, 412]",SZ94.tsv
know he,2,393,"[278, 393, 395, 416]",SZ94.tsv
collect,1,416,"[392, 415, 416]",SZ94.tsv
collection,1,434,"[395, 398, 434]",SZ94.tsv
run a,2,445,"[30, 50, 445]",SZ94.tsv
his dad,2,445,"[444, 445]",SZ94.tsv
a shop,2,445,"[444, 445]",SZ94.tsv
it be the,3,447,"[169, 447]",SZ94.tsv
red post box,3,451,"[450, 451, 456]",SZ94.tsv
post box,2,451,"[450, 451, 456]",SZ94.tsv
box,1,453,"[450, 451, 453, 455, 456, 472]",SZ94.tsv
telephone,1,477,"[453, 455, 477]",SZ94.tsv
have to put some money in,6,457,"[452, 457]",SZ94.tsv
do a,2,462,"[25, 462]",SZ94.tsv
and i would,3,464,"[58, 62, 464]",SZ94.tsv
you have,2,464,"[156, 181, 187, 452, 464]",SZ94.tsv
you need to,3,464,"[162, 464]",SZ94.tsv
so there,2,464,"[177, 464]",SZ94.tsv
need to,2,376,"[162, 219, 376, 417, 464]",SZ94.tsv
to and,2,464,"[404, 464]",SZ94.tsv
win,1,468,"[19, 164, 244, 465, 467, 468]",SZ94.tsv
goodness,1,470,"[6, 470]",SZ94.tsv
i'm gonna go,3,472,"[50, 472]",SZ94.tsv
outside,1,472,"[50, 472]",SZ94.tsv
you have to,3,472,"[156, 181, 187, 452, 472]",SZ94.tsv
those,1,472,"[89, 187, 452, 472]",SZ94.tsv
point,1,472,"[204, 472]",SZ94.tsv
and that be,3,472,"[254, 472]",SZ94.tsv
shop,1,472,"[444, 472]",SZ94.tsv
you get your,3,472,"[458, 472]",SZ94.tsv
about,1,143,"[0, 63, 110, 143, 145, 253, 255, 256, 317, 332, 334]",SZ94.tsv
i want to,3,443,"[0, 443]",SZ94.tsv
twenty,1,433,"[5, 433, 439]",SZ94.tsv
a marathon a day,4,9,"[8, 9]",SZ94.tsv
i'll,1,47,"[13, 47, 49, 136, 371, 472]",SZ94.tsv
fifty,1,439,"[13, 439]",SZ94.tsv
could try and,3,30,"[15, 30]",SZ94.tsv
at the,2,126,"[20, 40, 126, 256, 305, 332]",SZ94.tsv
you could,2,28,"[24, 28, 29, 65, 116, 462, 464, 472]",SZ94.tsv
sponsor silence,2,28,"[24, 25, 28]",SZ94.tsv
we could all,3,54,"[31, 54]",SZ94.tsv
try and,2,34,"[30, 34, 136]",SZ94.tsv
i'm not sure,3,264,"[38, 264]",SZ94.tsv
train for,2,47,"[40, 46, 47]",SZ94.tsv
train,1,47,"[40, 46, 47, 65]",SZ94.tsv
and i be,3,83,"[40, 83, 313]",SZ94.tsv
for it,2,322,"[40, 46, 322]",SZ94.tsv
six miles,2,46,"[45, 46]",SZ94.tsv
a a,2,55,"[8, 55, 70]",SZ94.tsv
well i,2,274,"[55, 106, 274, 317]",SZ94.tsv
find,1,392,"[55, 136, 392]",SZ94.tsv
we could all do,4,57,"[54, 57]",SZ94.tsv
for a,2,63,"[47, 63, 153]",SZ94.tsv
exercise,1,63,"[59, 63]",SZ94.tsv
keep,1,266,"[63, 266, 270, 295, 328]",SZ94.tsv
it's not,2,65,"[59, 65, 96, 98, 317]",SZ94.tsv
could sponsor,2,67,"[65, 67, 69]",SZ94.tsv
towards,1,270,"[65, 270]",SZ94.tsv
it's a,2,453,"[65, 70, 315, 377, 453]",SZ94.tsv
have er,2,143,"[70, 143]",SZ94.tsv
make,1,182,"[70, 140, 182, 255, 371, 464]",SZ94.tsv
lovely,1,301,"[70, 301, 372]",SZ94.tsv
get to,2,325,"[70, 92, 313, 325]",SZ94.tsv
also,1,371,"[70, 334, 371]",SZ94.tsv
and messy,2,74,"[73, 74]",SZ94.tsv
maybe,1,82,"[45, 82, 385]",SZ94.tsv
won't,1,83,"[82, 83, 369]",SZ94.tsv
kid,1,266,"[82, 266, 268]",SZ94.tsv
shoot,1,111,"[88, 90, 111, 112]",SZ94.tsv
slide down,2,130,"[88, 104, 130]",SZ94.tsv
that go,2,90,"[89, 90]",SZ94.tsv
a muddy,2,118,"[92, 118, 120]",SZ94.tsv
by,1,214,"[92, 209, 214, 440]",SZ94.tsv
do get,2,325,"[92, 142, 325]",SZ94.tsv
of a,2,394,"[92, 394]",SZ94.tsv
then they,2,331,"[94, 330, 331, 464]",SZ94.tsv
go to be,3,111,"[96, 111, 301, 332]",SZ94.tsv
not gonna,2,322,"[98, 322]",SZ94.tsv
you'll,1,126,"[108, 116, 123, 125, 126, 129, 256, 357]",SZ94.tsv
you'll be,2,129,"[108, 116, 125, 129]",SZ94.tsv
could run,2,116,"[45, 116]",SZ94.tsv
bikini,1,118,"[115, 116, 118, 120, 121, 129]",SZ94.tsv
short and,2,127,"[116, 127]",SZ94.tsv
t shirt,2,127,"[116, 127]",SZ94.tsv
so then,2,140,"[126, 140, 464]",SZ94.tsv
sure,1,264,"[140, 264, 299]",SZ94.tsv
drink,1,145,"[143, 145, 214]",SZ94.tsv
uhu,1,155,"[37, 155, 157, 220]",SZ94.tsv
ninja warrior,2,209,"[168, 209]",SZ94.tsv
dream have be affect,4,212,"[209, 212]",SZ94.tsv
's,1,231,"[209, 229, 231, 234, 255, 295, 300]",SZ94.tsv
only one,2,232,"[100, 102, 232, 234]",SZ94.tsv
how long be,3,238,"[35, 238]",SZ94.tsv
how long,2,238,"[35, 238]",SZ94.tsv
a load of,3,255,"[85, 255]",SZ94.tsv
to see,2,325,"[255, 256, 325]",SZ94.tsv
and i be like,4,256,"[83, 256]",SZ94.tsv
so like,2,256,"[91, 256]",SZ94.tsv
why,1,256,"[203, 256, 267, 286, 318]",SZ94.tsv
the seat,2,264,"[256, 264, 265]",SZ94.tsv
quote,1,263,"[262, 263]",SZ94.tsv
the film,2,265,"[264, 265]",SZ94.tsv
why be,2,318,"[267, 318]",SZ94.tsv
realise,1,274,"[273, 274]",SZ94.tsv
should,1,301,"[282, 301, 319, 356]",SZ94.tsv
wasn't,1,389,"[289, 297, 305, 344, 389, 447]",SZ94.tsv
cos i,2,295,"[278, 295, 323, 332, 372]",SZ94.tsv
she be,2,469,"[295, 469]",SZ94.tsv
teenager,1,301,"[300, 301, 305, 315]",SZ94.tsv
become,1,420,"[300, 420]",SZ94.tsv
care,1,305,"[83, 305]",SZ94.tsv
he have,2,309,"[278, 309]",SZ94.tsv
he have a,3,406,"[309, 406]",SZ94.tsv
the law,2,316,"[311, 316]",SZ94.tsv
even have,2,406,"[311, 312, 406]",SZ94.tsv
law,1,316,"[313, 316]",SZ94.tsv
turn the music,3,331,"[313, 331]",SZ94.tsv
an environmental issue,3,318,"[317, 318]",SZ94.tsv
i do,2,325,"[317, 325]",SZ94.tsv
not a,2,456,"[317, 456]",SZ94.tsv
i didn't,2,319,"[83, 319, 344, 416]",SZ94.tsv
things that,2,319,"[89, 319]",SZ94.tsv
about that,2,319,"[143, 319]",SZ94.tsv
of time,2,321,"[85, 321]",SZ94.tsv
all the,2,326,"[19, 326]",SZ94.tsv
i just,2,326,"[83, 291, 326]",SZ94.tsv
the music,2,331,"[326, 331]",SZ94.tsv
the school,2,332,"[231, 332, 334]",SZ94.tsv
be kind of,3,394,"[332, 394]",SZ94.tsv
be there,2,334,"[85, 87, 334, 366]",SZ94.tsv
world book day,3,337,"[334, 337, 357, 363]",SZ94.tsv
world,1,469,"[334, 357, 363, 368, 469, 471]",SZ94.tsv
sign,1,344,"[28, 344]",SZ94.tsv
book day,2,368,"[337, 368]",SZ94.tsv
the money,2,372,"[19, 372]",SZ94.tsv
cos i know,3,372,"[278, 372]",SZ94.tsv
do he,2,401,"[205, 207, 401]",SZ94.tsv
know he have,3,416,"[278, 416]",SZ94.tsv
a telephone box,3,455,"[453, 455]",SZ94.tsv
you'd,1,464,"[118, 120, 464, 472]",SZ94.tsv
out of,2,464,"[270, 464]",SZ94.tsv
out,1,464,"[392, 464]",SZ94.tsv
war,1,468,"[322, 325, 465, 467, 468, 469, 471]",SZ94.tsv
yeah i'll,2,472,"[47, 472]",SZ94.tsv
like in,2,472,"[83, 89, 472]",SZ94.tsv
one pound,2,100,"[23, 100, 102, 439]",SZ94.tsv
pound,1,439,"[23, 250, 417, 422, 439]",SZ94.tsv
and run a,3,50,"[30, 50]",SZ94.tsv
i have,2,83,"[62, 83, 143, 151, 152, 351]",SZ94.tsv
don't want to,3,148,"[75, 79, 81, 148]",SZ94.tsv
want to get,3,443,"[75, 79, 443]",SZ94.tsv
we have to,3,322,"[103, 193, 208, 322]",SZ94.tsv
it have,2,113,"[105, 113]",SZ94.tsv
it like,2,113,"[105, 113]",SZ94.tsv
clothe,1,126,"[121, 126]",SZ94.tsv
i have a,3,151,"[143, 151]",SZ94.tsv
i have a dream,4,152,"[151, 152]",SZ94.tsv
be at,2,389,"[151, 389]",SZ94.tsv
be like this,3,156,"[111, 156]",SZ94.tsv
like this,2,156,"[111, 156]",SZ94.tsv
off,1,156,"[126, 156, 181, 187, 244]",SZ94.tsv
to get,2,443,"[156, 417, 443]",SZ94.tsv
win the,2,164,"[19, 164, 465, 467]",SZ94.tsv
and get,2,310,"[164, 310]",SZ94.tsv
jump,1,181,"[83, 181]",SZ94.tsv
my dream,2,212,"[183, 212]",SZ94.tsv
yeah and then,3,331,"[189, 331]",SZ94.tsv
all do that,3,195,"[54, 195]",SZ94.tsv
walk around,2,197,"[83, 197]",SZ94.tsv
he cheat,2,205,"[197, 205, 207]",SZ94.tsv
cheat,1,205,"[204, 205, 207]",SZ94.tsv
swing,1,219,"[85, 87, 219, 223, 225]",SZ94.tsv
this slide,2,219,"[130, 219]",SZ94.tsv
us,1,221,"[67, 69, 221, 285, 395]",SZ94.tsv
ten,1,431,"[221, 431]",SZ94.tsv
and then er,3,239,"[122, 129, 239]",SZ94.tsv
complete,1,248,"[49, 248]",SZ94.tsv
we be,2,389,"[248, 389]",SZ94.tsv
erm and,2,250,"[49, 250, 395]",SZ94.tsv
yeah and,2,331,"[250, 292, 331, 367, 415, 422]",SZ94.tsv
that be the,3,322,"[254, 322]",SZ94.tsv
buy,1,371,"[260, 371, 373]",SZ94.tsv
the house,2,285,"[83, 285]",SZ94.tsv
erm er,2,288,"[83, 288, 388, 389]",SZ94.tsv
yeah cos,2,288,"[266, 288]",SZ94.tsv
wait,1,343,"[228, 343]",SZ94.tsv
stabilisers,1,351,"[348, 351]",SZ94.tsv
i love,2,365,"[130, 365, 367]",SZ94.tsv
coin collection,2,398,"[395, 398]",SZ94.tsv
yeah he,2,402,"[394, 402]",SZ94.tsv
yeah they're gonna,3,420,"[419, 420]",SZ94.tsv
b,1,459,"[458, 459]",SZ94.tsv
then your,2,461,"[127, 461]",SZ94.tsv
