Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
really nice,2,314,"[61, 237, 314]",SHX2.tsv
take,1,359,"[61, 133, 235, 266, 328, 359, 468, 472]",SHX2.tsv
really good,2,371,"[61, 195, 345, 366, 371, 373]",SHX2.tsv
right,1,398,"[61, 370, 398, 465]",SHX2.tsv
river,1,72,"[65, 69, 72]",SHX2.tsv
run,1,86,"[65, 75, 86, 88]",SHX2.tsv
that's really,2,191,"[65, 191, 297, 367]",SHX2.tsv
get a,2,306,"[65, 75, 155, 306, 310, 315, 347]",SHX2.tsv
it that's,2,398,"[65, 313, 398]",SHX2.tsv
night,1,92,"[66, 92]",SHX2.tsv
the one,2,103,"[68, 103, 418]",SHX2.tsv
but it's,2,400,"[68, 184, 400]",SHX2.tsv
it's erm,2,400,"[68, 400]",SHX2.tsv
one,1,459,"[68, 98, 349, 414, 418, 459, 468, 469, 471, 475, 478, 480, 482]",SHX2.tsv
the city,2,72,"[69, 72]",SHX2.tsv
middle,1,435,"[69, 435]",SHX2.tsv
oh yeah,2,73,"[44, 73]",SHX2.tsv
isn't,1,73,"[62, 73, 168, 262, 300, 311, 313, 319, 430]",SHX2.tsv
the city river,3,73,"[72, 73]",SHX2.tsv
dirtier,1,74,"[73, 74]",SHX2.tsv
yeah it's,2,104,"[73, 104, 312, 348]",SHX2.tsv
though,1,111,"[73, 111, 263, 297, 360, 374]",SHX2.tsv
then,1,75,"[34, 75, 150, 152, 169, 282, 292, 310, 311, 369, 412, 423, 424]",SHX2.tsv
be there,2,75,"[42, 50, 75, 222]",SHX2.tsv
everywhere,1,76,"[75, 76]",SHX2.tsv
over,1,78,"[75, 78, 183, 326]",SHX2.tsv
let off,2,84,"[75, 84]",SHX2.tsv
fireworks,1,84,"[75, 84]",SHX2.tsv
new,1,92,"[75, 92]",SHX2.tsv
year,1,99,"[75, 99, 101, 104, 184, 230, 231, 247, 249, 255, 260, 266, 306, 310, 430, 433]",SHX2.tsv
we be,2,106,"[75, 106, 466, 467]",SHX2.tsv
and people,2,106,"[75, 106]",SHX2.tsv
and then,2,150,"[75, 150, 152, 169, 310, 423, 424]",SHX2.tsv
they've,1,231,"[75, 231]",SHX2.tsv
day,1,306,"[75, 306]",SHX2.tsv
crazy,1,367,"[75, 367, 419]",SHX2.tsv
here,1,448,"[75, 199, 448]",SHX2.tsv
to the,2,452,"[75, 223, 317, 452]",SHX2.tsv
yeah i,2,98,"[50, 98, 285, 297, 315, 317, 375, 382]",SHX2.tsv
yeah that,2,103,"[98, 103]",SHX2.tsv
those,1,142,"[98, 142]",SHX2.tsv
i'd,1,321,"[98, 239, 283, 285, 321, 348, 353]",SHX2.tsv
that i'd,2,348,"[98, 348]",SHX2.tsv
feel,1,400,"[98, 283, 400]",SHX2.tsv
giraffe,1,112,"[99, 101, 112]",SHX2.tsv
he like,2,112,"[111, 112, 177]",SHX2.tsv
the giraffe,2,112,"[111, 112]",SHX2.tsv
doesn't,1,310,"[112, 310, 317]",SHX2.tsv
thing,1,312,"[112, 129, 155, 285, 312, 345]",SHX2.tsv
be go,2,231,"[114, 231, 475]",SHX2.tsv
love,1,353,"[114, 353]",SHX2.tsv
love it,2,402,"[114, 402]",SHX2.tsv
try,1,150,"[118, 150, 429, 440]",SHX2.tsv
wanna,1,288,"[118, 181, 288, 359, 484, 487]",SHX2.tsv
gonna have,2,126,"[125, 126, 360]",SHX2.tsv
ice,1,187,"[126, 187]",SHX2.tsv
ice cream,2,214,"[126, 214]",SHX2.tsv
you'll,1,158,"[129, 158, 184, 195]",SHX2.tsv
have a,2,133,"[50, 101, 133, 314, 331, 332]",SHX2.tsv
try to,2,150,"[133, 150, 427, 429]",SHX2.tsv
you be,2,216,"[133, 205, 207, 216, 266, 283]",SHX2.tsv
say cheese,2,135,"[134, 135]",SHX2.tsv
they're,1,144,"[143, 144, 158, 263, 284, 311, 414, 489]",SHX2.tsv
you think,2,310,"[147, 310, 324, 326, 451]",SHX2.tsv
i get,2,155,"[32, 104, 155, 363, 386, 406, 424]",SHX2.tsv
can you,2,155,"[67, 155, 301]",SHX2.tsv
he's like a,3,161,"[54, 161]",SHX2.tsv
do that,2,161,"[78, 161, 275, 347, 348, 429, 434]",SHX2.tsv
sometimes,1,161,"[158, 161, 347, 452]",SHX2.tsv
yeah he's,2,394,"[161, 394, 419]",SHX2.tsv
he's like,2,421,"[161, 421]",SHX2.tsv
like that,2,165,"[42, 146, 165, 265, 274]",SHX2.tsv
to go,2,165,"[56, 165, 239]",SHX2.tsv
do it,2,165,"[56, 163, 165, 273, 274]",SHX2.tsv
when he,2,165,"[106, 160, 165, 169, 245, 265, 306, 310, 383]",SHX2.tsv
him to,2,165,"[113, 165, 347]",SHX2.tsv
go like,2,204,"[165, 204]",SHX2.tsv
it like,2,423,"[165, 423]",SHX2.tsv
he be a,3,168,"[99, 101, 106, 168, 245, 345, 347]",SHX2.tsv
a big,2,171,"[84, 171, 177, 264]",SHX2.tsv
a big roar,3,177,"[171, 177]",SHX2.tsv
that be a,3,265,"[171, 265]",SHX2.tsv
talk,1,288,"[174, 288, 292, 295, 347, 431, 432, 443, 460]",SHX2.tsv
lion,1,176,"[169, 173, 175, 176]",SHX2.tsv
too,1,394,"[181, 285, 324, 394]",SHX2.tsv
it's like,2,183,"[150, 183, 197, 290, 396]",SHX2.tsv
just see,2,183,"[160, 183]",SHX2.tsv
freeze,1,185,"[183, 184, 185, 186]",SHX2.tsv
like this,2,206,"[183, 206]",SHX2.tsv
amaze,1,240,"[183, 186, 240, 241, 245, 347]",SHX2.tsv
we saw,2,184,"[72, 184]",SHX2.tsv
actually,1,186,"[99, 186, 315, 320, 324, 367, 466]",SHX2.tsv
and it,2,468,"[186, 468]",SHX2.tsv
want to go,3,197,"[56, 197, 362]",SHX2.tsv
warm,1,197,"[95, 197]",SHX2.tsv
like it's,2,290,"[197, 290, 318, 400]",SHX2.tsv
he get,2,247,"[201, 247, 254, 306, 308, 345]",SHX2.tsv
on your nose,3,204,"[203, 204]",SHX2.tsv
if you,2,310,"[203, 258, 264, 266, 283, 285, 310, 362]",SHX2.tsv
you have,2,312,"[203, 312, 328, 331, 332, 362, 440]",SHX2.tsv
stop,1,377,"[203, 377, 434, 453, 473, 490]",SHX2.tsv
like you,2,205,"[150, 205, 207]",SHX2.tsv
just say,2,210,"[205, 210, 347]",SHX2.tsv
yeah i'm,2,231,"[205, 231]",SHX2.tsv
now,1,207,"[125, 207, 247, 256, 308, 310, 317, 336, 443]",SHX2.tsv
it or,2,212,"[207, 212]",SHX2.tsv
i mean,2,253,"[207, 225, 253, 256, 258, 297, 311, 315, 439, 484]",SHX2.tsv
no i,2,327,"[207, 287, 327, 463]",SHX2.tsv
mean,1,390,"[207, 225, 256, 258, 297, 311, 313, 315, 390, 439, 484]",SHX2.tsv
be i,2,209,"[36, 209]",SHX2.tsv
how,1,209,"[42, 153, 209, 254, 260, 271, 273, 285, 301]",SHX2.tsv
what be,2,215,"[139, 142, 215, 442]",SHX2.tsv
gonna say,2,216,"[215, 216]",SHX2.tsv
fair,1,396,"[215, 396]",SHX2.tsv
fair enough,2,404,"[215, 404]",SHX2.tsv
i i,2,221,"[160, 221, 257, 317, 323, 324, 367, 378, 382, 438]",SHX2.tsv
do i,2,357,"[221, 357, 382]",SHX2.tsv
do you do,3,398,"[221, 379, 398]",SHX2.tsv
yeah but,2,225,"[148, 225, 254, 271, 281, 359]",SHX2.tsv
but i think,3,234,"[225, 234]",SHX2.tsv
yeah but i,3,271,"[225, 271]",SHX2.tsv
know but,2,375,"[225, 375, 400, 457]",SHX2.tsv
go there every year,4,231,"[230, 231]",SHX2.tsv
every year,2,306,"[230, 306]",SHX2.tsv
the whole,2,233,"[54, 233, 235]",SHX2.tsv
a lot,2,235,"[48, 135, 235, 245, 255, 310, 311, 314, 327, 330, 331]",SHX2.tsv
a lot of,3,255,"[235, 255, 310, 311, 327, 330, 331]",SHX2.tsv
quite,1,306,"[235, 297, 306, 308, 311, 345]",SHX2.tsv
quite a,2,308,"[235, 308]",SHX2.tsv
nice,1,314,"[237, 314, 318]",SHX2.tsv
i'd love to,3,353,"[239, 353]",SHX2.tsv
who's,1,371,"[242, 283, 371, 412, 414]",SHX2.tsv
yeah yeah,2,246,"[44, 246]",SHX2.tsv
three,1,248,"[152, 247, 248, 249, 260, 297, 306, 308, 310, 392, 482, 483, 486, 487]",SHX2.tsv
three days,2,248,"[247, 248, 249, 260, 297, 306, 308, 310]",SHX2.tsv
be that,2,250,"[99, 250, 442]",SHX2.tsv
work,1,250,"[245, 247, 250, 255, 266, 285, 299, 310, 347]",SHX2.tsv
much,1,254,"[74, 95, 247, 254, 260, 347, 400]",SHX2.tsv
money,1,254,"[247, 254, 271, 273, 274, 278, 282, 283, 310, 314, 315, 317, 327, 330, 331, 345, 347]",SHX2.tsv
how much money,3,271,"[254, 271, 273]",SHX2.tsv
sixty,1,256,"[253, 255, 256]",SHX2.tsv
retire,1,310,"[256, 310]",SHX2.tsv
that year,2,260,"[99, 101, 260]",SHX2.tsv
what do,2,260,"[166, 260, 326, 366, 381, 383, 398, 405, 485]",SHX2.tsv
earn,1,260,"[253, 260]",SHX2.tsv
how much,2,271,"[260, 271, 273]",SHX2.tsv
house and,2,310,"[264, 310, 314]",SHX2.tsv
house,1,310,"[264, 310, 311, 314]",SHX2.tsv
the year,2,266,"[104, 266]",SHX2.tsv
aren't,1,266,"[142, 266]",SHX2.tsv
okay but,2,266,"[204, 266]",SHX2.tsv
to work,2,266,"[245, 266]",SHX2.tsv
rich,1,268,"[263, 268, 300, 306, 312, 313, 327]",SHX2.tsv
marry,1,278,"[268, 278, 283, 285]",SHX2.tsv
it do,2,272,"[56, 272, 273, 281, 317]",SHX2.tsv
it do help,3,273,"[272, 273, 281]",SHX2.tsv
all i,2,274,"[34, 274]",SHX2.tsv
erm i,2,274,"[48, 274]",SHX2.tsv
didn't,1,274,"[54, 274, 335, 347, 363, 385, 438]",SHX2.tsv
have like,2,274,"[265, 274, 306, 312]",SHX2.tsv
i didn't,2,335,"[274, 335, 438]",SHX2.tsv
it so,2,400,"[274, 400]",SHX2.tsv
me,1,276,"[108, 261, 276, 279, 283, 285, 375, 378, 390, 459, 466, 475]",SHX2.tsv
don't know if,3,276,"[227, 276]",SHX2.tsv
i don't know if it's,5,276,"[229, 276]",SHX2.tsv
it's not,2,279,"[263, 279, 311, 359, 396, 403]",SHX2.tsv
erm yeah,2,281,"[231, 281]",SHX2.tsv
then i,2,282,"[150, 152, 282]",SHX2.tsv
but then,2,369,"[282, 369]",SHX2.tsv
would,1,283,"[34, 283, 322, 323, 347, 350, 402, 472]",SHX2.tsv
be gonna,2,283,"[44, 283]",SHX2.tsv
after,1,283,"[54, 283]",SHX2.tsv
you be gonna,3,283,"[216, 283]",SHX2.tsv
load of money,3,283,"[247, 283, 315]",SHX2.tsv
of money,2,310,"[283, 310, 315, 327, 331]",SHX2.tsv
hate,1,321,"[283, 321, 322, 323, 402]",SHX2.tsv
load of,2,371,"[283, 315, 347, 371]",SHX2.tsv
woman,1,435,"[283, 285, 435]",SHX2.tsv
know how,2,285,"[42, 153, 285]",SHX2.tsv
get something,2,285,"[204, 210, 285]",SHX2.tsv
could just,2,285,"[210, 285]",SHX2.tsv
job,1,285,"[240, 245, 247, 285, 306, 308, 310, 320, 321, 347, 350]",SHX2.tsv
a job,2,285,"[247, 285, 321, 347]",SHX2.tsv
because i,2,290,"[285, 290, 321]",SHX2.tsv
of that,2,310,"[285, 310]",SHX2.tsv
do a job,3,321,"[285, 321]",SHX2.tsv
i'd be,2,321,"[285, 321]",SHX2.tsv
to do,2,353,"[285, 353, 403, 429]",SHX2.tsv
also,1,371,"[285, 371]",SHX2.tsv
you do,2,398,"[285, 350, 364, 398, 460, 462]",SHX2.tsv
even,1,398,"[285, 297, 347, 398, 476]",SHX2.tsv
like me,2,466,"[285, 466]",SHX2.tsv
i know,2,287,"[34, 44, 48, 287, 290, 363, 375, 400, 432, 457]",SHX2.tsv
don't like,2,293,"[290, 293]",SHX2.tsv
you don't,2,359,"[293, 301, 359, 476, 484, 487]",SHX2.tsv
you'd,1,295,"[278, 295, 317]",SHX2.tsv
talk about,2,295,"[288, 292, 295, 347, 460]",SHX2.tsv
game,1,396,"[295, 396, 398, 403]",SHX2.tsv
david cameron,2,300,"[297, 300, 314, 315]",SHX2.tsv
be quite,2,306,"[297, 306, 311]",SHX2.tsv
david cameron probably,3,314,"[297, 314]",SHX2.tsv
many,1,433,"[297, 433]",SHX2.tsv
more,1,299,"[152, 255, 299, 306, 308, 314, 447]",SHX2.tsv
he can't,2,299,"[247, 299, 431, 432, 465]",SHX2.tsv
obviously he,2,306,"[299, 306]",SHX2.tsv
and you can,3,301,"[160, 301]",SHX2.tsv
hold on,2,302,"[301, 302]",SHX2.tsv
you hold on,3,303,"[302, 303]",SHX2.tsv
i'll,1,467,"[305, 467]",SHX2.tsv
it's just,2,311,"[56, 150, 187, 200, 300, 311, 312, 348, 378, 400, 446]",SHX2.tsv
it it's,2,311,"[214, 311]",SHX2.tsv
a lot and,3,311,"[245, 311]",SHX2.tsv
they're not,2,311,"[263, 311]",SHX2.tsv
bad,1,311,"[278, 311, 320, 367, 399, 458]",SHX2.tsv
i'm not,2,311,"[286, 311, 321, 359]",SHX2.tsv
about it,2,311,"[288, 292, 311, 347]",SHX2.tsv
it's quite,2,311,"[308, 311]",SHX2.tsv
like super,2,313,"[150, 313]",SHX2.tsv
super,1,313,"[150, 263, 313]",SHX2.tsv
that's like,2,313,"[212, 313]",SHX2.tsv
super rich,2,313,"[263, 313]",SHX2.tsv
load,1,315,"[247, 315, 371]",SHX2.tsv
horrible,1,317,"[95, 317]",SHX2.tsv
i use to,3,317,"[169, 317]",SHX2.tsv
to make,2,317,"[169, 317]",SHX2.tsv
use to,2,317,"[245, 317, 345, 347]",SHX2.tsv
matter,1,317,"[271, 317]",SHX2.tsv
make you,2,317,"[277, 317]",SHX2.tsv
do a,2,321,"[317, 321]",SHX2.tsv
you should,2,320,"[273, 320]",SHX2.tsv
a bad,2,320,"[278, 320]",SHX2.tsv
think about,2,320,"[310, 312, 320]",SHX2.tsv
account,1,323,"[320, 322, 323, 361]",SHX2.tsv
into,1,404,"[320, 362, 404]",SHX2.tsv
why,1,322,"[1, 322, 451, 471]",SHX2.tsv
hate account,2,323,"[322, 323]",SHX2.tsv
wouldn't,1,324,"[1, 324, 344]",SHX2.tsv
think it's,2,324,"[92, 324]",SHX2.tsv
an,1,324,"[240, 245, 324, 338, 340, 345, 349, 353, 359, 363, 365, 456, 468]",SHX2.tsv
an accountant,2,324,"[245, 324, 338, 340, 345, 359]",SHX2.tsv
i think i,3,324,"[323, 324]",SHX2.tsv
become,1,327,"[324, 327, 345]",SHX2.tsv
accountant,1,327,"[324, 327, 338, 340, 342, 345, 359]",SHX2.tsv
have no,2,326,"[48, 326]",SHX2.tsv
what do you do,4,398,"[326, 398]",SHX2.tsv
lot,1,328,"[48, 135, 245, 310, 314, 328]",SHX2.tsv
yeah you,2,328,"[127, 328]",SHX2.tsv
lot of,2,328,"[255, 310, 327, 328, 331]",SHX2.tsv
you have to,3,331,"[328, 331, 362, 440]",SHX2.tsv
you a,2,330,"[277, 330]",SHX2.tsv
a lot of money,4,330,"[310, 327, 330, 331]",SHX2.tsv
sorry,1,332,"[9, 332]",SHX2.tsv
you have to have a,5,332,"[331, 332]",SHX2.tsv
you have to have,4,332,"[331, 332]",SHX2.tsv
grandfather,1,337,"[332, 337]",SHX2.tsv
but you,2,359,"[332, 356, 359]",SHX2.tsv
my grandfather,2,337,"[334, 337]",SHX2.tsv
just be,2,336,"[154, 158, 336]",SHX2.tsv
be an accountant,3,338,"[245, 338, 340, 359]",SHX2.tsv
be an,2,359,"[338, 340, 359]",SHX2.tsv
he be the,3,342,"[106, 342]",SHX2.tsv
first,1,342,"[302, 342]",SHX2.tsv
be the,2,342,"[321, 342]",SHX2.tsv
the first,2,464,"[342, 464]",SHX2.tsv
he he,2,345,"[56, 253, 345, 347, 390]",SHX2.tsv
er he be,3,345,"[95, 345]",SHX2.tsv
use,1,345,"[169, 245, 345]",SHX2.tsv
he use to,3,345,"[245, 345, 347]",SHX2.tsv
help,1,345,"[273, 345, 347]",SHX2.tsv
erm so,2,345,"[310, 345]",SHX2.tsv
money and,2,345,"[310, 345]",SHX2.tsv
a really,2,345,"[314, 345, 347]",SHX2.tsv
my dad,2,347,"[34, 48, 92, 347]",SHX2.tsv
he didn't,2,347,"[54, 347]",SHX2.tsv
whenever,1,347,"[78, 347]",SHX2.tsv
be so,2,347,"[95, 169, 347]",SHX2.tsv
they just,2,347,"[160, 347]",SHX2.tsv
like like,2,347,"[166, 347, 371]",SHX2.tsv
for like,2,347,"[234, 347, 454]",SHX2.tsv
much money,2,347,"[271, 273, 347]",SHX2.tsv
talk about it,3,347,"[288, 292, 347, 460]",SHX2.tsv
years,1,347,"[290, 347]",SHX2.tsv
stuff,1,347,"[290, 292, 310, 347, 446]",SHX2.tsv
have that,2,347,"[306, 347]",SHX2.tsv
stuff and,2,347,"[310, 347]",SHX2.tsv
anything so,2,347,"[310, 347]",SHX2.tsv
gift,1,400,"[347, 400, 401, 404]",SHX2.tsv
he would,2,402,"[347, 402]",SHX2.tsv
get it,2,424,"[347, 424]",SHX2.tsv
even know,2,476,"[347, 476]",SHX2.tsv
i don't think,3,349,"[99, 111, 271, 327, 349]",SHX2.tsv
really funny,2,349,"[103, 349]",SHX2.tsv
and a,2,349,"[106, 314, 349]",SHX2.tsv
two,1,349,"[106, 349, 430, 433, 456, 468, 471, 472, 475, 484]",SHX2.tsv
it look,2,349,"[146, 349]",SHX2.tsv
i don't think you,4,349,"[273, 349]",SHX2.tsv
it's it's,2,349,"[310, 349, 359, 403]",SHX2.tsv
get like,2,371,"[349, 362, 371, 373, 392]",SHX2.tsv
one and,2,468,"[349, 468]",SHX2.tsv
astronomer,1,359,"[354, 359]",SHX2.tsv
astronomy,1,356,"[353, 356]",SHX2.tsv
the same,2,489,"[358, 489]",SHX2.tsv
get better,2,360,"[123, 360]",SHX2.tsv
yeah you know,3,360,"[127, 360]",SHX2.tsv
gonna do,2,360,"[321, 360]",SHX2.tsv
be get,2,362,"[34, 310, 362]",SHX2.tsv
like have,2,362,"[204, 362]",SHX2.tsv
have to be,3,362,"[359, 362]",SHX2.tsv
maths,1,366,"[363, 366, 367, 373, 407, 410, 412, 419]",SHX2.tsv
result,1,406,"[366, 406, 410]",SHX2.tsv
seventy,1,374,"[373, 374]",SHX2.tsv
what do you,3,398,"[381, 383, 398]",SHX2.tsv
he say,2,383,"[95, 135, 383, 446, 467, 468]",SHX2.tsv
nine,1,383,"[367, 383]",SHX2.tsv
seventy nine,2,383,"[373, 383]",SHX2.tsv
in history,2,393,"[392, 393]",SHX2.tsv
history,1,396,"[393, 396, 398, 402, 403, 404]",SHX2.tsv
about that,2,399,"[292, 310, 399]",SHX2.tsv
just like,2,401,"[113, 146, 187, 300, 392, 401, 467]",SHX2.tsv
down and,2,401,"[158, 401]",SHX2.tsv
and he doesn't,3,401,"[310, 401]",SHX2.tsv
he doesn't,2,401,"[310, 401]",SHX2.tsv
other people,2,403,"[56, 403, 405]",SHX2.tsv
get into history,3,404,"[403, 404]",SHX2.tsv
get into,2,404,"[403, 404]",SHX2.tsv
easy,1,404,"[403, 404]",SHX2.tsv
all of,2,407,"[310, 407, 408]",SHX2.tsv
in maths,2,407,"[363, 407, 412]",SHX2.tsv
get higher than all of them,6,407,"[406, 407]",SHX2.tsv
think you're,2,411,"[327, 411]",SHX2.tsv
tell,1,414,"[261, 414]",SHX2.tsv
be good,2,414,"[404, 414]",SHX2.tsv
of them,2,414,"[406, 414]",SHX2.tsv
like oh,2,423,"[414, 423]",SHX2.tsv
i'll just,2,467,"[425, 467]",SHX2.tsv
that's pretty good,3,428,"[60, 428]",SHX2.tsv
pretty,1,428,"[76, 231, 428, 430]",SHX2.tsv
pretty good,2,428,"[310, 428, 430]",SHX2.tsv
a two,2,430,"[106, 430]",SHX2.tsv
two year,2,433,"[430, 433]",SHX2.tsv
he can't talk,3,432,"[431, 432]",SHX2.tsv
cheeky,1,439,"[436, 439]",SHX2.tsv
ask for,2,438,"[437, 438]",SHX2.tsv
ask for a cheeky,4,439,"[438, 439]",SHX2.tsv
ask for a,3,439,"[438, 439]",SHX2.tsv
think he,2,443,"[111, 117, 443]",SHX2.tsv
be talk,2,443,"[292, 443]",SHX2.tsv
he's not,2,445,"[444, 445, 458]",SHX2.tsv
he's get,2,447,"[123, 447]",SHX2.tsv
still here,2,451,"[448, 451]",SHX2.tsv
an hour,2,468,"[456, 468]",SHX2.tsv
not that,2,458,"[286, 458]",SHX2.tsv
obviously,1,462,"[306, 462]",SHX2.tsv
find,1,465,"[406, 413, 465]",SHX2.tsv
number one,2,469,"[468, 469, 471, 475, 478, 480, 482]",SHX2.tsv
number,1,469,"[468, 469, 471, 472, 475, 478, 480, 482, 483, 484, 486, 487]",SHX2.tsv
you ask,2,471,"[437, 471]",SHX2.tsv
ask him if it be,5,471,"[468, 471]",SHX2.tsv
number two,2,471,"[468, 471, 472, 484]",SHX2.tsv
a number,2,487,"[471, 475, 487]",SHX2.tsv
i be,2,475,"[104, 382, 398, 455, 475]",SHX2.tsv
not do,2,479,"[78, 479, 481]",SHX2.tsv
number three,2,483,"[482, 483, 486, 487]",SHX2.tsv
what do you do in the,6,485,"[398, 485]",SHX2.tsv
be number,2,486,"[468, 486]",SHX2.tsv
that's it,2,490,"[398, 490]",SHX2.tsv
mummy,1,17,"[16, 17, 140, 141, 181]",SHX2.tsv
all go,2,110,"[109, 110]",SHX2.tsv
