Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you just,2,229,"[21, 229]",SZQ9.tsv
want,1,229,"[152, 229, 354, 426, 519, 524, 600]",SZQ9.tsv
know you,2,229,"[162, 229]",SZQ9.tsv
it and,2,229,"[189, 229]",SZQ9.tsv
on a,2,293,"[229, 293, 361]",SZQ9.tsv
just,1,146,"[21, 146, 167, 174, 193, 229, 295, 328, 331, 333, 351, 364, 378, 465, 519, 535]",SZQ9.tsv
on it,2,314,"[229, 314]",SZQ9.tsv
want to,2,426,"[229, 426, 519, 524, 600]",SZQ9.tsv
call,1,468,"[229, 468, 474, 486]",SZQ9.tsv
it'll,1,500,"[229, 255, 500]",SZQ9.tsv
thing,1,231,"[15, 19, 68, 72, 132, 231, 394, 477, 535, 568]",SZQ9.tsv
hundred,1,231,"[84, 96, 136, 212, 231, 237, 286]",SZQ9.tsv
you're,1,231,"[90, 120, 126, 142, 231, 236, 279, 295, 318, 367, 370, 378, 384, 389, 426, 519, 572, 573, 575]",SZQ9.tsv
two hundred,2,231,"[96, 231]",SZQ9.tsv
destination,1,234,"[231, 234]",SZQ9.tsv
miles,1,244,"[231, 237, 244, 245, 246, 247, 256, 286, 345, 359]",SZQ9.tsv
thirty miles,2,286,"[231, 286]",SZQ9.tsv
do thirty,2,318,"[231, 318, 359, 382, 384]",SZQ9.tsv
miles an hour,3,345,"[231, 345, 359]",SZQ9.tsv
thirty,1,361,"[231, 361, 370, 374, 382, 384, 391, 398, 405, 426, 444]",SZQ9.tsv
you're do thirty,3,384,"[231, 384, 426]",SZQ9.tsv
and you're,2,389,"[231, 279, 370, 389, 519]",SZQ9.tsv
and you'll,2,452,"[231, 452]",SZQ9.tsv
something,1,233,"[31, 233, 355, 399]",SZQ9.tsv
it cos,2,601,"[233, 601]",SZQ9.tsv
you do,2,237,"[39, 237, 245, 261, 354, 530]",SZQ9.tsv
a hundred,2,237,"[212, 237, 286]",SZQ9.tsv
do a,2,260,"[237, 260, 603]",SZQ9.tsv
i've,1,239,"[17, 31, 239, 241, 523, 524, 529, 545, 558, 564, 587, 593, 597, 600, 601, 614, 630, 633]",SZQ9.tsv
where,1,239,"[74, 134, 236, 238, 239, 295, 444, 446, 459]",SZQ9.tsv
know where,2,239,"[96, 236, 239]",SZQ9.tsv
it don't,2,239,"[124, 239]",SZQ9.tsv
it don't know where we're go,6,239,"[238, 239]",SZQ9.tsv
we're,1,454,"[239, 253, 454]",SZQ9.tsv
i've get,2,523,"[239, 241, 523, 529, 587, 593, 597, 600, 601, 614]",SZQ9.tsv
bite,1,241,"[13, 241, 356, 364, 387, 578, 591, 603]",SZQ9.tsv
not,1,243,"[93, 243, 273, 429, 459, 463, 578, 610]",SZQ9.tsv
how many miles,3,245,"[244, 245, 246]",SZQ9.tsv
and how many miles you've get leave to go,9,247,"[246, 247]",SZQ9.tsv
to go,2,399,"[247, 399]",SZQ9.tsv
you've get,2,583,"[247, 578, 583]",SZQ9.tsv
lot of,2,251,"[108, 251]",SZQ9.tsv
get it,2,601,"[253, 601]",SZQ9.tsv
you you,2,261,"[17, 261, 354, 380]",SZQ9.tsv
seventy,1,261,"[208, 210, 261, 263, 266, 268]",SZQ9.tsv
seventy mile an hour,4,261,"[210, 261, 266, 268]",SZQ9.tsv
a motorway,2,293,"[261, 293]",SZQ9.tsv
along,1,297,"[261, 268, 297, 298, 367, 378, 447, 452]",SZQ9.tsv
motorway,1,339,"[261, 339]",SZQ9.tsv
say,1,268,"[19, 31, 120, 268, 341, 348, 426, 496, 524, 535]",SZQ9.tsv
you if you,3,268,"[23, 268]",SZQ9.tsv
the motorway,2,339,"[268, 339]",SZQ9.tsv
what i,2,378,"[268, 378, 549, 605]",SZQ9.tsv
that's what,2,423,"[268, 423]",SZQ9.tsv
i say,2,535,"[268, 535]",SZQ9.tsv
light,1,270,"[11, 13, 270]",SZQ9.tsv
come,1,270,"[226, 270, 355, 418, 526, 640]",SZQ9.tsv
traffic,1,318,"[270, 281, 318]",SZQ9.tsv
off,1,272,"[15, 27, 31, 37, 90, 272, 279, 418, 456, 529, 535, 614, 633]",SZQ9.tsv
five,1,272,"[84, 272, 273, 281, 384]",SZQ9.tsv
five minutes,2,273,"[272, 273]",SZQ9.tsv
you go,2,456,"[272, 279, 456]",SZQ9.tsv
off and,2,279,"[15, 279]",SZQ9.tsv
and it,2,281,"[189, 281, 537]",SZQ9.tsv
never,1,281,"[198, 281, 500]",SZQ9.tsv
more than,2,281,"[208, 281]",SZQ9.tsv
twenty,1,281,"[212, 256, 281, 374, 376, 378, 387]",SZQ9.tsv
and you get,3,318,"[281, 318]",SZQ9.tsv
be yeah,2,498,"[294, 385, 498]",SZQ9.tsv
thunder along,2,298,"[297, 298]",SZQ9.tsv
now,1,311,"[21, 112, 130, 185, 311, 345, 437, 447, 497, 541]",SZQ9.tsv
they get,2,321,"[11, 15, 321, 447]",SZQ9.tsv
they get a,3,321,"[13, 74, 321, 447]",SZQ9.tsv
mile,1,321,"[210, 288, 321, 343, 361, 374, 376, 378]",SZQ9.tsv
get a forty mile,4,321,"[314, 321]",SZQ9.tsv
limit on it,3,321,"[314, 321]",SZQ9.tsv
limit,1,361,"[321, 354, 361, 444, 446, 454]",SZQ9.tsv
forty,1,444,"[321, 325, 329, 334, 444]",SZQ9.tsv
yeah but,2,426,"[323, 325, 426, 572]",SZQ9.tsv
work,1,325,"[68, 325]",SZQ9.tsv
forty mile an hour,4,325,"[314, 325, 329, 334]",SZQ9.tsv
they don't,2,325,"[324, 325, 638]",SZQ9.tsv
and it's,2,361,"[327, 361, 541]",SZQ9.tsv
there and,2,558,"[327, 558, 566]",SZQ9.tsv
when when,2,533,"[334, 533]",SZQ9.tsv
i can,2,524,"[334, 524, 551, 566, 570, 591]",SZQ9.tsv
they're,1,423,"[336, 423, 442, 537]",SZQ9.tsv
hole and,2,587,"[336, 587]",SZQ9.tsv
it say,2,348,"[31, 348]",SZQ9.tsv
end,1,471,"[348, 471, 483]",SZQ9.tsv
the speed,2,359,"[354, 359, 399]",SZQ9.tsv
once,1,384,"[354, 384]",SZQ9.tsv
oh yeah,2,426,"[356, 414, 426, 534]",SZQ9.tsv
don't you,2,368,"[222, 368, 530]",SZQ9.tsv
feel,1,368,"[222, 368, 517]",SZQ9.tsv
you're go,2,370,"[236, 370]",SZQ9.tsv
thirty mile an hour,4,370,"[361, 370]",SZQ9.tsv
someone,1,426,"[370, 426, 640]",SZQ9.tsv
nothing,1,373,"[50, 72, 373]",SZQ9.tsv
around,1,373,"[162, 202, 373]",SZQ9.tsv
the the,2,383,"[11, 17, 31, 383, 440, 531, 533, 630]",SZQ9.tsv
cars,1,383,"[130, 324, 382, 383, 413, 465]",SZQ9.tsv
well the,2,512,"[383, 512]",SZQ9.tsv
the the other,3,591,"[383, 591]",SZQ9.tsv
thing on,2,535,"[394, 535]",SZQ9.tsv
you put,2,535,"[394, 398, 535]",SZQ9.tsv
speed control,2,415,"[396, 415]",SZQ9.tsv
control,1,412,"[396, 412, 415, 423]",SZQ9.tsv
wanna do,2,398,"[382, 398]",SZQ9.tsv
won't,1,426,"[85, 87, 398, 426]",SZQ9.tsv
put in i,3,442,"[398, 442]",SZQ9.tsv
go up,2,543,"[405, 463, 543]",SZQ9.tsv
slow,1,407,"[351, 407]",SZQ9.tsv
will,1,410,"[72, 410, 413, 502]",SZQ9.tsv
see,1,418,"[355, 411, 418, 572, 601, 602, 637]",SZQ9.tsv
you can see,3,418,"[411, 418]",SZQ9.tsv
it be yeah,3,498,"[424, 498, 576]",SZQ9.tsv
of course,2,424,"[178, 424, 575, 576]",SZQ9.tsv
be a,2,428,"[54, 426, 428, 432, 459, 463, 475, 487, 501, 504]",SZQ9.tsv
be a problem,3,428,"[426, 428]",SZQ9.tsv
a problem,2,428,"[426, 428]",SZQ9.tsv
there be,2,432,"[15, 432, 459, 465]",SZQ9.tsv
they've get,2,437,"[68, 437]",SZQ9.tsv
that now,2,437,"[112, 130, 437]",SZQ9.tsv
they've,1,437,"[226, 314, 437]",SZQ9.tsv
satnav,1,447,"[232, 447]",SZQ9.tsv
by,1,447,"[359, 447]",SZQ9.tsv
these,1,459,"[68, 74, 382, 459, 523, 618]",SZQ9.tsv
where you,2,459,"[96, 134, 459]",SZQ9.tsv
get out of,3,459,"[426, 459, 463]",SZQ9.tsv
out of,2,459,"[454, 459]",SZQ9.tsv
film,1,468,"[459, 468]",SZQ9.tsv
get out,2,471,"[459, 463, 471, 472, 481, 483, 484]",SZQ9.tsv
this town,2,477,"[459, 477]",SZQ9.tsv
about that,2,570,"[459, 570, 608]",SZQ9.tsv
but the,2,461,"[68, 461]",SZQ9.tsv
people,1,461,"[108, 130, 152, 331, 461]",SZQ9.tsv
the people,2,479,"[461, 479]",SZQ9.tsv
of the,2,463,"[15, 463]",SZQ9.tsv
less,1,463,"[391, 463]",SZQ9.tsv
out of the,3,463,"[454, 463]",SZQ9.tsv
it be a,3,475,"[463, 475, 501, 504]",SZQ9.tsv
town,1,477,"[463, 477]",SZQ9.tsv
but you couldn't,3,479,"[463, 479]",SZQ9.tsv
couldn't get out,3,481,"[463, 481]",SZQ9.tsv
into,1,531,"[463, 531]",SZQ9.tsv
god know,2,469,"[17, 39, 42, 469, 487]",SZQ9.tsv
in the,2,472,"[13, 31, 357, 365, 472, 483, 533, 543, 578, 630]",SZQ9.tsv
he do get out,4,472,"[471, 472]",SZQ9.tsv
the end,2,472,"[471, 472]",SZQ9.tsv
get out in the end yeah,6,483,"[472, 483]",SZQ9.tsv
one be,2,476,"[17, 476]",SZQ9.tsv
a television,2,476,"[475, 476]",SZQ9.tsv
television,1,477,"[476, 477]",SZQ9.tsv
he get out,3,484,"[483, 484]",SZQ9.tsv
know that,2,487,"[282, 487]",SZQ9.tsv
really,1,487,"[95, 431, 487, 489, 512, 601]",SZQ9.tsv
time,1,495,"[114, 411, 495]",SZQ9.tsv
the time,2,575,"[495, 575]",SZQ9.tsv
oh dear,2,544,"[497, 544, 620, 622, 644]",SZQ9.tsv
dear,1,620,"[497, 544, 620, 622, 644]",SZQ9.tsv
better,1,501,"[90, 501, 504]",SZQ9.tsv
day,1,501,"[355, 501, 504, 507, 513, 517, 524, 529]",SZQ9.tsv
yeah it be,3,505,"[504, 505, 508]",SZQ9.tsv
be and,2,508,"[444, 508]",SZQ9.tsv
the other day,3,513,"[355, 513]",SZQ9.tsv
sit,1,541,"[513, 541]",SZQ9.tsv
be so,2,515,"[423, 515, 517]",SZQ9.tsv
because,1,517,"[284, 517]",SZQ9.tsv
you're just,2,519,"[295, 378, 519]",SZQ9.tsv
tank,1,550,"[533, 539, 550, 614]",SZQ9.tsv
push the tank,3,550,"[537, 550]",SZQ9.tsv
push the,2,553,"[550, 553, 560]",SZQ9.tsv
tank back,2,614,"[550, 614]",SZQ9.tsv
can you,2,554,"[408, 442, 554]",SZQ9.tsv
that ain't,2,623,"[569, 623]",SZQ9.tsv
get a jigsaw,3,601,"[571, 601]",SZQ9.tsv
jigsaw,1,603,"[571, 600, 603, 613]",SZQ9.tsv
you're all upside down,4,573,"[572, 573]",SZQ9.tsv
get the,2,578,"[11, 37, 196, 578, 591]",SZQ9.tsv
hold,1,578,"[31, 33, 578]",SZQ9.tsv
with them,2,578,"[84, 578]",SZQ9.tsv
on the,2,580,"[15, 339, 580]",SZQ9.tsv
top,1,580,"[541, 580]",SZQ9.tsv
on the top,3,583,"[580, 583]",SZQ9.tsv
the top,2,597,"[580, 597]",SZQ9.tsv
and then you've,3,583,"[582, 583]",SZQ9.tsv
well i've get,3,600,"[523, 600]",SZQ9.tsv
i've get a jigsaw,4,601,"[600, 601]",SZQ9.tsv
know what you,3,606,"[39, 606]",SZQ9.tsv
i know,2,606,"[183, 187, 606]",SZQ9.tsv
what you,2,606,"[448, 606]",SZQ9.tsv
ah,1,609,"[248, 609]",SZQ9.tsv
isn't,1,624,"[160, 172, 191, 364, 624]",SZQ9.tsv
don't worry me,3,638,"[637, 638]",SZQ9.tsv
until,1,640,"[591, 640]",SZQ9.tsv
mm,1,642,"[5, 7, 20, 26, 30, 46, 70, 98, 100, 117, 133, 148, 195, 198, 204, 206, 216, 224, 228, 230, 252, 271, 278, 282, 320, 335, 338, 342, 372, 406, 419, 430, 436, 441, 448, 449, 464, 466, 485, 488, 499, 516, 518, 525, 552, 563, 598, 607, 611, 641, 642, 645, 647, 652]",SZQ9.tsv
that you know,3,642,"[72, 642]",SZQ9.tsv
look at,2,642,"[74, 642]",SZQ9.tsv
that you,2,439,"[72, 240, 439, 642]",SZQ9.tsv
you think,2,642,"[288, 642]",SZQ9.tsv
and you think,3,642,"[423, 526, 642]",SZQ9.tsv
look,1,642,"[623, 642]",SZQ9.tsv
you think oh,3,644,"[288, 526, 644]",SZQ9.tsv
give,1,650,"[134, 650]",SZQ9.tsv
she,1,654,"[355, 654]",SZQ9.tsv
at all,2,95,"[0, 95, 175, 373]",SZQ9.tsv
yeah you,2,530,"[0, 51, 403, 530]",SZQ9.tsv
us,1,412,"[45, 412]",SZQ9.tsv
do don't,2,530,"[75, 530]",SZQ9.tsv
read the small print,4,81,"[78, 81]",SZQ9.tsv
and you've,2,260,"[83, 84, 260]",SZQ9.tsv
to have a,3,524,"[99, 524]",SZQ9.tsv
so much,2,120,"[101, 120, 231]",SZQ9.tsv
free,1,167,"[157, 167, 174]",SZQ9.tsv
could be,2,180,"[162, 165, 166, 180]",SZQ9.tsv
when we,2,409,"[173, 409]",SZQ9.tsv
we,1,409,"[173, 175, 192, 392, 396, 407, 409, 513, 517]",SZQ9.tsv
couldn't you,2,409,"[179, 409]",SZQ9.tsv
on with,2,524,"[179, 524]",SZQ9.tsv
they have,2,433,"[197, 227, 433]",SZQ9.tsv
awful,1,362,"[203, 362]",SZQ9.tsv
i don't know,3,221,"[66, 221]",SZQ9.tsv
to know,2,229,"[191, 229]",SZQ9.tsv
trip,1,260,"[229, 260]",SZQ9.tsv
how many miles you've,4,246,"[244, 246, 247]",SZQ9.tsv
average speed and that,4,255,"[254, 255]",SZQ9.tsv
do over,2,261,"[260, 261, 398]",SZQ9.tsv
well seventy,2,266,"[263, 266]",SZQ9.tsv
speed and,2,270,"[254, 270]",SZQ9.tsv
average speed and,3,281,"[254, 281]",SZQ9.tsv
i i,2,524,"[334, 354, 524]",SZQ9.tsv
i don't,2,354,"[66, 354, 398]",SZQ9.tsv
silly,1,368,"[10, 172, 368]",SZQ9.tsv
won't do,2,398,"[85, 87, 398]",SZQ9.tsv
dark,1,507,"[497, 507]",SZQ9.tsv
it be a better day than normal,7,504,"[501, 504]",SZQ9.tsv
indoors,1,524,"[513, 524]",SZQ9.tsv
want to do,3,524,"[519, 524]",SZQ9.tsv
i suppose,2,571,"[333, 571]",SZQ9.tsv
can get,2,524,"[15, 524]",SZQ9.tsv
the same,2,427,"[19, 427]",SZQ9.tsv
perhaps,1,265,"[21, 265]",SZQ9.tsv
to do that,3,364,"[23, 364]",SZQ9.tsv
which be,2,256,"[27, 177, 256, 380]",SZQ9.tsv
should,1,422,"[48, 422]",SZQ9.tsv
be that,2,167,"[52, 68, 72, 167, 185, 468, 486, 649]",SZQ9.tsv
if they,2,433,"[58, 433, 535]",SZQ9.tsv
yeah it's,2,93,"[62, 93]",SZQ9.tsv
doesn't,1,254,"[68, 254]",SZQ9.tsv
do that,2,364,"[108, 112, 364, 614]",SZQ9.tsv
but if,2,122,"[78, 122]",SZQ9.tsv
that it,2,254,"[124, 254]",SZQ9.tsv
like that,2,333,"[130, 333, 637]",SZQ9.tsv
quite,1,507,"[130, 154, 490, 507, 597]",SZQ9.tsv
cos they,2,132,"[120, 132]",SZQ9.tsv
gonna,1,193,"[142, 193, 361, 423, 575, 626]",SZQ9.tsv
isn't it,2,172,"[160, 172, 191, 364]",SZQ9.tsv
tyres,1,162,"[85, 162, 164]",SZQ9.tsv
even,1,260,"[198, 222, 260, 273, 653]",SZQ9.tsv
change,1,333,"[222, 333]",SZQ9.tsv
a long,2,260,"[226, 260]",SZQ9.tsv
so it,2,501,"[232, 501]",SZQ9.tsv
from,1,284,"[120, 284]",SZQ9.tsv
just to,2,364,"[331, 351, 364]",SZQ9.tsv
what be,2,433,"[349, 433, 468]",SZQ9.tsv
day and,2,507,"[355, 507]",SZQ9.tsv
when you,2,395,"[380, 395, 535]",SZQ9.tsv
it's so easy,3,384,"[364, 384]",SZQ9.tsv
they should do,3,423,"[422, 423]",SZQ9.tsv
i want to,3,524,"[426, 524]",SZQ9.tsv
if i,2,524,"[426, 524]",SZQ9.tsv
show,1,475,"[412, 475]",SZQ9.tsv
do for,2,529,"[85, 529]",SZQ9.tsv
or just,2,535,"[167, 535]",SZQ9.tsv
i can get,3,551,"[524, 551, 566, 591]",SZQ9.tsv
and then it,3,568,"[526, 568]",SZQ9.tsv
but it's,2,597,"[364, 597]",SZQ9.tsv
it's not,2,610,"[93, 429, 610]",SZQ9.tsv
