Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
off,1,138,"[70, 73, 98, 102, 115, 116, 138, 155, 226, 240, 246, 250, 257, 452, 460]",SVDM.tsv
say,1,136,"[70, 73, 100, 136, 138, 155, 157, 190, 236, 246, 247, 250, 395, 413, 438, 450, 481, 482, 491, 497, 499]",SVDM.tsv
give,1,438,"[70, 438, 504]",SVDM.tsv
me,1,132,"[70, 123, 132, 143, 196, 236, 243, 247, 249, 250, 286, 330, 395, 398, 423, 438, 497, 510]",SVDM.tsv
know,1,72,"[3, 5, 46, 72, 90, 98, 108, 112, 136, 174, 194, 195, 199, 220, 233, 236, 250, 283, 286, 338, 355, 363, 365, 408, 438, 442, 445, 485, 508]",SVDM.tsv
where you,2,72,"[25, 72, 102, 246]",SVDM.tsv
that they,2,504,"[72, 504]",SVDM.tsv
place,1,390,"[72, 102, 108, 110, 112, 122, 185, 194, 390, 445, 497, 504]",SVDM.tsv
they have,2,510,"[72, 122, 180, 261, 408, 420, 510]",SVDM.tsv
you get,2,73,"[29, 73, 82, 96, 108, 112, 115, 264, 387]",SVDM.tsv
taxis,1,76,"[73, 76]",SVDM.tsv
them,1,105,"[73, 75, 105, 143, 195, 316, 442, 445]",SVDM.tsv
no but,2,246,"[73, 246, 432, 496]",SVDM.tsv
think oh,2,242,"[73, 242, 460]",SVDM.tsv
erm in,2,464,"[73, 464]",SVDM.tsv
think,1,242,"[9, 15, 19, 28, 44, 72, 73, 113, 194, 242, 243, 246, 277, 289, 345, 347, 367, 406, 423, 452, 460, 468, 471, 481, 494, 497, 499, 514]",SVDM.tsv
lot,1,281,"[75, 195, 281, 464]",SVDM.tsv
how much,2,77,"[20, 52, 76, 77, 200]",SVDM.tsv
will,1,79,"[35, 79, 363, 395, 438, 442, 491]",SVDM.tsv
days,1,119,"[81, 83, 87, 119, 120, 147, 170, 206, 223, 304, 305, 508]",SVDM.tsv
so anyway,2,514,"[81, 514]",SVDM.tsv
for a,2,83,"[60, 83, 87, 360, 433]",SVDM.tsv
life,1,478,"[83, 478]",SVDM.tsv
biggest,1,478,"[87, 179, 478]",SVDM.tsv
but be,2,136,"[87, 136, 493]",SVDM.tsv
didn't,1,93,"[92, 93, 108, 109, 136, 176, 246, 249, 267, 290, 326, 392, 491, 496, 497]",SVDM.tsv
want to,2,199,"[92, 108, 136, 199, 246, 405, 409, 464, 492]",SVDM.tsv
erm you,2,464,"[96, 257, 464]",SVDM.tsv
around,1,98,"[29, 98, 178, 246, 255]",SVDM.tsv
seven hours,2,98,"[43, 98]",SVDM.tsv
to ask,2,98,"[76, 98]",SVDM.tsv
ask,1,105,"[76, 98, 105, 438]",SVDM.tsv
nice,1,124,"[98, 102, 108, 124, 126, 182, 221, 298, 316, 318, 422, 491]",SVDM.tsv
off the,2,460,"[98, 115, 460]",SVDM.tsv
there be,2,136,"[98, 136, 221, 333, 336, 340, 442, 464, 495]",SVDM.tsv
people,1,100,"[3, 5, 60, 100, 102, 108, 111, 113, 130, 221, 244, 333, 335, 336, 342, 395, 409]",SVDM.tsv
your,1,100,"[10, 100, 132, 327, 329, 395, 406, 497]",SVDM.tsv
take you,2,100,"[16, 100, 257]",SVDM.tsv
hotel,1,100,"[54, 82, 100, 102, 108, 171, 172, 173, 199, 229, 231]",SVDM.tsv
he say,2,482,"[100, 481, 482, 497]",SVDM.tsv
some,1,145,"[100, 108, 110, 120, 145, 182, 227, 234, 246, 255, 257, 428, 516]",SVDM.tsv
probably,1,102,"[3, 102, 255, 332, 438]",SVDM.tsv
at the,2,102,"[35, 57, 102, 108, 116, 136, 295, 442, 452]",SVDM.tsv
lot of,2,342,"[102, 110, 218, 281, 342, 442, 445, 464]",SVDM.tsv
his,1,340,"[102, 108, 340, 348, 350, 352, 357, 358, 369, 375, 376, 387, 395, 415, 476, 478, 479, 491, 492, 496, 497]",SVDM.tsv
who,1,336,"[102, 336, 363, 409, 411, 474, 495]",SVDM.tsv
depend,1,197,"[102, 197, 501]",SVDM.tsv
mm,1,106,"[97, 106, 208, 267, 274, 308, 310, 322, 330, 336, 341, 513]",SVDM.tsv
people be,2,108,"[60, 108]",SVDM.tsv
to the,2,108,"[82, 108, 109, 122, 163, 172, 207, 213, 245, 295, 324, 326, 336, 514]",SVDM.tsv
go to,2,109,"[108, 109, 120, 132, 143, 195, 213, 246, 286, 312, 336, 338, 340, 342, 366, 409, 456, 510]",SVDM.tsv
and go,2,207,"[108, 207, 438]",SVDM.tsv
go back,2,342,"[108, 342, 363, 425]",SVDM.tsv
yeah i,2,428,"[108, 257, 428, 438, 460]",SVDM.tsv
to do,2,157,"[108, 157, 257, 286, 438, 464]",SVDM.tsv
in some,2,516,"[110, 516]",SVDM.tsv
see,1,113,"[45, 113, 115, 190, 242, 382, 384, 428, 439, 479, 491]",SVDM.tsv
and people,2,113,"[60, 113]",SVDM.tsv
when you,2,113,"[82, 113, 245, 250]",SVDM.tsv
like you,2,233,"[115, 148, 233, 283, 387, 510]",SVDM.tsv
many,1,119,"[116, 119]",SVDM.tsv
in like,2,120,"[76, 120, 395]",SVDM.tsv
pretty,1,506,"[120, 146, 150, 182, 497, 506]",SVDM.tsv
up to,2,324,"[120, 255, 324, 326, 387, 514]",SVDM.tsv
just go,2,122,"[109, 122, 246, 324, 342]",SVDM.tsv
and they,2,132,"[122, 132, 157, 180, 261, 336, 438, 464]",SVDM.tsv
they be,2,132,"[125, 126, 132, 134, 136, 138, 151, 157, 246, 464, 483, 508]",SVDM.tsv
be they,2,126,"[124, 126, 133, 157, 313, 410, 507]",SVDM.tsv
do you,2,135,"[29, 50, 82, 84, 135, 168, 174, 206, 382, 384, 404, 406, 432, 459]",SVDM.tsv
how long,2,140,"[16, 140, 146]",SVDM.tsv
be you,2,425,"[142, 146, 255, 425, 454, 456, 458]",SVDM.tsv
well that's,2,436,"[146, 150, 436, 487]",SVDM.tsv
wait,1,246,"[146, 222, 246, 333, 414, 437]",SVDM.tsv
you be,2,148,"[25, 148, 222, 432]",SVDM.tsv
how many,2,158,"[119, 158, 333]",SVDM.tsv
eat,1,163,"[37, 38, 163, 164]",SVDM.tsv
you do,2,168,"[35, 54, 82, 168, 206, 406, 438]",SVDM.tsv
do you do,3,168,"[82, 168, 206]",SVDM.tsv
five,1,514,"[171, 514]",SVDM.tsv
just get,2,182,"[14, 182, 240, 242, 245]",SVDM.tsv
somewhere,1,182,"[76, 182, 277, 279, 286, 438]",SVDM.tsv
don't know,2,194,"[3, 5, 194, 363, 365, 445, 508]",SVDM.tsv
be only,2,196,"[43, 196]",SVDM.tsv
so what,2,206,"[35, 206, 248, 397]",SVDM.tsv
they would,2,437,"[210, 437, 438]",SVDM.tsv
be in,2,220,"[132, 220, 277, 287, 394, 432, 450]",SVDM.tsv
what do,2,226,"[82, 226, 397, 482]",SVDM.tsv
be there for,3,147,"[60, 147, 172, 223, 234]",SVDM.tsv
get to,2,245,"[16, 245]",SVDM.tsv
get to the,3,245,"[82, 245]",SVDM.tsv
down,1,245,"[136, 207, 209, 245, 295, 363, 476]",SVDM.tsv
palace,1,252,"[251, 252, 253, 261]",SVDM.tsv
the entrance,2,464,"[253, 464]",SVDM.tsv
entrance,1,464,"[253, 464]",SVDM.tsv
long,1,221,"[16, 140, 146, 221, 233, 255, 324]",SVDM.tsv
come up to,3,514,"[255, 514]",SVDM.tsv
i mean,2,442,"[257, 408, 442, 466, 501]",SVDM.tsv
we can,2,514,"[257, 514]",SVDM.tsv
mean it's,2,466,"[259, 466]",SVDM.tsv
yeah but,2,271,"[46, 105, 271, 348, 349, 392, 407, 411, 442]",SVDM.tsv
do all,2,460,"[271, 460]",SVDM.tsv
less,1,279,"[195, 279, 464]",SVDM.tsv
end of the,3,514,"[289, 514]",SVDM.tsv
we go down,3,295,"[207, 295]",SVDM.tsv
the end of the,4,514,"[295, 514]",SVDM.tsv
mum,1,302,"[10, 302, 307]",SVDM.tsv
pass,1,328,"[307, 328, 464]",SVDM.tsv
why,1,315,"[12, 14, 109, 111, 114, 315, 468]",SVDM.tsv
america,1,319,"[39, 319, 347]",SVDM.tsv
view,1,495,"[318, 319, 495]",SVDM.tsv
but but,2,320,"[157, 320, 493]",SVDM.tsv
none of,2,327,"[207, 327]",SVDM.tsv
be there,2,333,"[60, 234, 333, 338, 340]",SVDM.tsv
live,1,343,"[336, 340, 342, 343, 344, 352, 357, 454, 456]",SVDM.tsv
where's,1,501,"[343, 501]",SVDM.tsv
that's good,2,518,"[354, 518]",SVDM.tsv
wait for,2,360,"[246, 360, 437]",SVDM.tsv
be he,2,367,"[360, 367, 386, 493]",SVDM.tsv
awful,1,464,"[377, 464]",SVDM.tsv
they really,2,504,"[379, 504]",SVDM.tsv
study,1,386,"[246, 386, 464, 493]",SVDM.tsv
be he study,3,493,"[386, 493]",SVDM.tsv
what do he,3,482,"[397, 482]",SVDM.tsv
you just,2,404,"[14, 109, 242, 244, 246, 404, 433]",SVDM.tsv
might be,2,406,"[5, 406]",SVDM.tsv
might,1,428,"[5, 406, 428, 501]",SVDM.tsv
do he,2,482,"[414, 482]",SVDM.tsv
all my,2,460,"[452, 460]",SVDM.tsv
why don't you,3,468,"[14, 468]",SVDM.tsv
regret,1,478,"[470, 478]",SVDM.tsv
go down,2,295,"[136, 207, 209, 295, 476]",SVDM.tsv
his life,2,479,"[478, 479]",SVDM.tsv
still,1,481,"[233, 466, 481]",SVDM.tsv
uhu,1,483,"[62, 453, 464, 483, 484]",SVDM.tsv
interview,1,483,"[433, 441, 450, 460, 483, 497]",SVDM.tsv
so it's,2,441,"[340, 440, 441, 445, 487]",SVDM.tsv
with the,2,489,"[415, 489, 491, 510]",SVDM.tsv
can't,1,491,"[326, 432, 491, 510]",SVDM.tsv
in his,2,491,"[478, 491, 497]",SVDM.tsv
he'll,1,491,"[363, 395, 491, 502]",SVDM.tsv
a child,2,504,"[491, 504]",SVDM.tsv
child drown,2,504,"[491, 504]",SVDM.tsv
child,1,504,"[491, 504]",SVDM.tsv
history,1,494,"[464, 494]",SVDM.tsv
economics,1,494,"[493, 494]",SVDM.tsv
didn't get,2,497,"[93, 497]",SVDM.tsv
come back,2,497,"[428, 430, 433, 497]",SVDM.tsv
interview and,2,497,"[460, 497]",SVDM.tsv
let a child drown,4,504,"[497, 504]",SVDM.tsv
a place,2,504,"[497, 504]",SVDM.tsv
get in,2,497,"[264, 395, 497, 499, 510]",SVDM.tsv
so i think,3,514,"[497, 514]",SVDM.tsv
get the,2,172,"[14, 19, 57, 172, 231, 499]",SVDM.tsv
leave wing,2,507,"[506, 507]",SVDM.tsv
on,1,131,"[0, 34, 38, 49, 70, 72, 94, 102, 115, 122, 131, 196, 226, 293, 324, 326, 361, 363, 367, 390, 442, 450, 491, 497]",SVDM.tsv
talk about,2,246,"[0, 246, 481, 483]",SVDM.tsv
about this,2,246,"[0, 246, 336]",SVDM.tsv
talk,1,250,"[0, 108, 250, 261, 481, 483]",SVDM.tsv
it's on,2,324,"[0, 324, 326]",SVDM.tsv
what be,2,458,"[0, 220, 279, 458]",SVDM.tsv
by a,2,141,"[2, 141]",SVDM.tsv
through,1,316,"[2, 316, 438]",SVDM.tsv
it be it be,4,326,"[2, 42, 326]",SVDM.tsv
sort of,2,395,"[2, 63, 66, 83, 108, 395, 491]",SVDM.tsv
person,1,395,"[2, 395, 450]",SVDM.tsv
okay,1,132,"[6, 132, 152, 224, 246, 337, 339, 391, 413, 438]",SVDM.tsv
explain,1,136,"[6, 98, 136]",SVDM.tsv
she,1,172,"[11, 172, 223, 226, 227, 236, 246, 442]",SVDM.tsv
doesn't,1,240,"[11, 240, 363, 398]",SVDM.tsv
actually,1,153,"[13, 102, 153, 187, 236]",SVDM.tsv
not the,2,179,"[13, 179]",SVDM.tsv
it's just,2,326,"[13, 57, 63, 182, 326, 405]",SVDM.tsv
well i,2,141,"[15, 19, 141, 324, 326]",SVDM.tsv
get a,2,157,"[15, 30, 57, 63, 110, 157, 246, 251, 442, 497]",SVDM.tsv
erm well,2,165,"[15, 165, 355]",SVDM.tsv
i think it,3,197,"[15, 19, 44, 197]",SVDM.tsv
train to,2,231,"[15, 231]",SVDM.tsv
can't get,2,326,"[15, 326]",SVDM.tsv
little,1,132,"[19, 132, 221, 413]",SVDM.tsv
it be a,3,221,"[19, 46, 221]",SVDM.tsv
easier,1,235,"[19, 235, 406]",SVDM.tsv
but i,2,246,"[19, 38, 70, 246, 271, 342, 423, 442]",SVDM.tsv
it's really,2,250,"[19, 250, 421]",SVDM.tsv
more,1,322,"[19, 57, 61, 100, 281, 321, 322, 415, 497]",SVDM.tsv
no it's like,3,369,"[19, 369]",SVDM.tsv
no it's,2,373,"[19, 373]",SVDM.tsv
be a,2,394,"[19, 46, 70, 75, 77, 98, 108, 118, 263, 394, 442, 450, 470]",SVDM.tsv
a little,2,415,"[19, 415]",SVDM.tsv
more but,2,415,"[19, 415]",SVDM.tsv
but i think,3,423,"[19, 423]",SVDM.tsv
a little bite,3,445,"[19, 445]",SVDM.tsv
then,1,132,"[21, 23, 34, 57, 63, 72, 75, 79, 98, 100, 102, 112, 120, 132, 136, 164, 182, 196, 226, 227, 231, 233, 236, 244, 246, 247, 250, 255, 257, 261, 265, 318, 326, 329, 338, 340, 342, 343, 363, 387, 415, 438, 448, 491, 497, 499]",SVDM.tsv
and then,2,136,"[21, 23, 34, 57, 63, 79, 98, 100, 102, 112, 120, 136, 182, 196, 226, 227, 231, 236, 244, 246, 247, 250, 255, 257, 261, 318, 326, 338, 340, 342, 363, 387, 415, 438, 491, 499]",SVDM.tsv
and then we,3,231,"[21, 63, 98, 196, 231, 246, 261]",SVDM.tsv
the same,2,238,"[21, 116, 238, 239, 336, 489]",SVDM.tsv
then we,2,326,"[21, 63, 98, 196, 261, 326]",SVDM.tsv
go up,2,326,"[21, 98, 326]",SVDM.tsv
same,1,330,"[21, 116, 239, 330, 489]",SVDM.tsv
hour,1,172,"[23, 34, 36, 57, 172, 387]",SVDM.tsv
and then i,3,250,"[23, 250, 326]",SVDM.tsv
before,1,50,"[24, 50, 442, 450]",SVDM.tsv
look,1,132,"[24, 26, 57, 108, 113, 115, 132, 136, 165, 182, 246]",SVDM.tsv
that be,2,136,"[24, 73, 102, 108, 118, 122, 136, 179, 225, 289, 294, 295, 297, 298, 299, 307, 497]",SVDM.tsv
it's so,2,136,"[24, 55, 57, 116, 136, 172, 338, 340, 411]",SVDM.tsv
and look,2,136,"[24, 136]",SVDM.tsv
and it's so,3,172,"[24, 172]",SVDM.tsv
and it's,2,172,"[24, 66, 172, 255, 326]",SVDM.tsv
because it be,3,199,"[24, 57, 199]",SVDM.tsv
so like,2,246,"[24, 94, 246, 317, 338, 340, 342, 357, 409, 438]",SVDM.tsv
never,1,310,"[24, 310, 491]",SVDM.tsv
dry,1,316,"[24, 316]",SVDM.tsv
very,1,332,"[24, 61, 85, 108, 113, 115, 118, 122, 283, 332, 342, 420, 452]",SVDM.tsv
be really good,3,423,"[24, 423]",SVDM.tsv
be really,2,423,"[24, 57, 98, 102, 108, 253, 423, 497]",SVDM.tsv
be just,2,130,"[26, 36, 70, 79, 104, 130, 132, 136, 149, 242, 246, 250, 316]",SVDM.tsv
desert,1,130,"[26, 130, 131, 132, 142, 148, 149]",SVDM.tsv
we just,2,132,"[26, 83, 92, 132, 136, 139, 245, 250]",SVDM.tsv
make,1,132,"[26, 64, 108, 132, 138, 240, 395, 474]",SVDM.tsv
be like a,3,136,"[26, 136, 369]",SVDM.tsv
stuff,1,136,"[26, 55, 70, 94, 136, 138, 240, 246, 247, 257, 281, 283, 442, 497]",SVDM.tsv
and stuff,2,138,"[26, 138, 281, 283, 442, 497]",SVDM.tsv
it be just,3,149,"[26, 36, 104, 149, 242, 316]",SVDM.tsv
it and,2,157,"[26, 157, 199, 481, 491]",SVDM.tsv
like a,2,165,"[26, 70, 81, 96, 120, 165, 231, 250, 255, 320, 326, 342, 369, 387, 395, 485, 487]",SVDM.tsv
no no no,3,172,"[26, 122, 172, 249, 334, 369]",SVDM.tsv
it be like,3,172,"[26, 122, 126, 172, 233, 265, 316, 326, 336, 395]",SVDM.tsv
just stop,2,244,"[26, 243, 244]",SVDM.tsv
there and,2,246,"[26, 66, 102, 246, 324, 338, 340]",SVDM.tsv
in it,2,246,"[26, 220, 246]",SVDM.tsv
and it be like,4,316,"[26, 316]",SVDM.tsv
house,1,338,"[26, 338]",SVDM.tsv
like it,2,363,"[26, 363, 442, 459]",SVDM.tsv
it be so,3,173,"[28, 173, 250, 286, 318, 413]",SVDM.tsv
countries,1,270,"[28, 32, 270, 275, 317, 483, 491]",SVDM.tsv
in and,2,316,"[28, 108, 316, 338]",SVDM.tsv
hot,1,316,"[28, 30, 113, 116, 313, 316]",SVDM.tsv
be so,2,336,"[28, 104, 317, 336, 413, 497]",SVDM.tsv
in the,2,132,"[30, 46, 70, 87, 98, 122, 132, 135, 142, 148, 172, 239, 261, 395, 405, 491]",SVDM.tsv
anywhere,1,290,"[30, 290]",SVDM.tsv
and if,2,405,"[30, 73, 405]",SVDM.tsv
and if you,3,438,"[30, 73, 438]",SVDM.tsv
be not,2,179,"[32, 179]",SVDM.tsv
in these,2,336,"[32, 104, 336]",SVDM.tsv
for the,2,132,"[34, 132, 223, 340, 481]",SVDM.tsv
there for like,3,147,"[34, 147]",SVDM.tsv
like an hour,3,172,"[34, 172]",SVDM.tsv
we stay,2,172,"[34, 81, 102, 118, 122, 172]",SVDM.tsv
this point,2,246,"[34, 246]",SVDM.tsv
get back,2,300,"[34, 38, 300]",SVDM.tsv
like an,2,433,"[34, 433]",SVDM.tsv
it be just an,4,149,"[36, 149]",SVDM.tsv
well it,2,165,"[36, 123, 165, 464]",SVDM.tsv
an hour,2,172,"[36, 57, 172]",SVDM.tsv
and sleep,2,132,"[38, 132]",SVDM.tsv
as,1,143,"[38, 70, 115, 116, 143, 246, 330, 420, 497, 499]",SVDM.tsv
be wrong,2,178,"[38, 178]",SVDM.tsv
to try and,3,246,"[38, 63, 115, 246]",SVDM.tsv
and get,2,246,"[38, 246]",SVDM.tsv
try,1,250,"[38, 63, 115, 182, 243, 250, 326]",SVDM.tsv
we'd,1,324,"[38, 324, 326]",SVDM.tsv
time,1,324,"[38, 46, 77, 116, 171, 324, 395, 428, 481]",SVDM.tsv
on the,2,326,"[38, 70, 326, 361, 363, 390, 450]",SVDM.tsv
erm yeah,2,310,"[40, 46, 118, 310]",SVDM.tsv
even,1,176,"[42, 46, 70, 176, 220, 233, 244, 419, 435]",SVDM.tsv
like when we,3,130,"[46, 108, 130, 287]",SVDM.tsv
way,1,172,"[46, 70, 172, 239, 246, 256, 316, 326, 395]",SVDM.tsv
half,1,172,"[46, 70, 172, 350, 357]",SVDM.tsv
once,1,213,"[46, 213]",SVDM.tsv
the way,2,256,"[46, 70, 256, 316, 326]",SVDM.tsv
like when,2,286,"[46, 108, 286, 287]",SVDM.tsv
but erm,2,310,"[46, 96, 104, 110, 112, 113, 118, 122, 257, 310]",SVDM.tsv
and half,2,357,"[46, 357]",SVDM.tsv
anyway so,2,357,"[46, 357]",SVDM.tsv
get it,2,363,"[46, 363]",SVDM.tsv
be a bite,3,394,"[46, 70, 118, 394]",SVDM.tsv
out of,2,395,"[46, 68, 70, 395]",SVDM.tsv
and like,2,172,"[48, 57, 122, 172, 189, 259, 286, 316, 326, 363, 394, 395]",SVDM.tsv
deal,1,227,"[48, 227]",SVDM.tsv
after,1,233,"[48, 108, 233, 242, 250, 438]",SVDM.tsv
after a,2,242,"[48, 242, 250, 438]",SVDM.tsv
we be,2,130,"[49, 57, 108, 122, 130, 136, 147, 172, 233, 246, 250, 251, 255, 287, 324]",SVDM.tsv
do we get,3,132,"[49, 132]",SVDM.tsv
we get,2,132,"[49, 57, 66, 102, 110, 132, 190, 231, 251, 300, 326, 395]",SVDM.tsv
from the,2,199,"[49, 57, 199]",SVDM.tsv
from,1,246,"[49, 57, 72, 246, 326, 333, 336, 340, 362, 376, 411, 435, 450]",SVDM.tsv
be mean to,3,367,"[49, 367]",SVDM.tsv
obviously,1,131,"[51, 57, 131, 132, 163, 249, 255, 324, 326, 363, 496]",SVDM.tsv
erm no,2,227,"[51, 126, 227]",SVDM.tsv
book,1,55,"[54, 55, 108, 485]",SVDM.tsv
you don't,2,176,"[55, 176, 194]",SVDM.tsv
we have a,3,178,"[55, 178]",SVDM.tsv
we have,2,231,"[55, 63, 77, 231, 239, 246]",SVDM.tsv
conversation,1,249,"[55, 249]",SVDM.tsv
those,1,305,"[55, 102, 305, 438]",SVDM.tsv
a conversation,2,403,"[55, 403]",SVDM.tsv
into the,2,130,"[57, 130, 246, 251, 316, 318, 324]",SVDM.tsv
into,1,130,"[57, 85, 102, 130, 132, 246, 251, 316, 318, 324, 326, 406]",SVDM.tsv
get into,2,132,"[57, 132, 251, 324, 326]",SVDM.tsv
it's so much,3,136,"[57, 136]",SVDM.tsv
so much,2,136,"[57, 136, 155, 324]",SVDM.tsv
different,1,136,"[57, 102, 136, 270, 342]",SVDM.tsv
quite,1,167,"[57, 72, 108, 125, 156, 167, 218, 271, 277, 295, 297, 422, 423, 491, 496]",SVDM.tsv
to walk,2,172,"[57, 172]",SVDM.tsv
it's a,2,195,"[57, 61, 72, 195, 259, 445]",SVDM.tsv
cos,1,227,"[57, 64, 68, 77, 94, 104, 108, 113, 122, 137, 185, 227, 236, 246, 271, 281, 286, 368]",SVDM.tsv
then we get the train,5,231,"[57, 231]",SVDM.tsv
like so,2,231,"[57, 63, 231, 240, 250]",SVDM.tsv
so then,2,233,"[57, 233, 247]",SVDM.tsv
into where,2,246,"[57, 246]",SVDM.tsv
be go,2,246,"[57, 73, 246]",SVDM.tsv
then it,2,250,"[57, 250, 265]",SVDM.tsv
just so,2,250,"[57, 250]",SVDM.tsv
exactly,1,286,"[57, 286]",SVDM.tsv
obviously it's,2,324,"[57, 324]",SVDM.tsv
and then have to,4,326,"[57, 326]",SVDM.tsv
to get into,3,326,"[57, 251, 326]",SVDM.tsv
then we get,3,326,"[57, 326]",SVDM.tsv
walk,1,326,"[57, 108, 245, 255, 261, 326, 491]",SVDM.tsv
too,1,332,"[57, 202, 332]",SVDM.tsv
over and,2,326,"[59, 326]",SVDM.tsv
there's,1,246,"[61, 94, 104, 246, 253, 302, 324, 381, 409]",SVDM.tsv
just like,2,132,"[63, 79, 132, 136, 242, 246, 250, 316, 405, 415]",SVDM.tsv
be we,2,132,"[63, 110, 132, 136]",SVDM.tsv
like yeah,2,136,"[63, 136, 322]",SVDM.tsv
he be,2,138,"[63, 70, 108, 138, 246, 247, 249, 257, 338, 340, 357, 367, 479, 497]",SVDM.tsv
couldn't,1,199,"[63, 199, 242, 348, 366, 479]",SVDM.tsv
yeah yeah,2,205,"[63, 108, 205, 415]",SVDM.tsv
he be like,3,246,"[63, 70, 108, 246, 247, 249, 257, 338, 497]",SVDM.tsv
be like yeah,3,324,"[63, 324]",SVDM.tsv
this be,2,324,"[63, 324, 336, 413]",SVDM.tsv
of these,2,326,"[63, 326]",SVDM.tsv
realize,1,326,"[63, 326]",SVDM.tsv
it's just like,3,405,"[63, 405]",SVDM.tsv
like make sure,3,132,"[64, 132]",SVDM.tsv
we're like,2,132,"[64, 132]",SVDM.tsv
like oh,2,132,"[64, 132, 242, 246, 250, 318, 324, 326, 338]",SVDM.tsv
to like,2,199,"[64, 70, 77, 108, 199, 247, 312, 326]",SVDM.tsv
mean to,2,367,"[64, 367]",SVDM.tsv
sure,1,417,"[64, 108, 218, 417]",SVDM.tsv
of like,2,157,"[66, 85, 157]",SVDM.tsv
pound,1,191,"[66, 191, 201, 227]",SVDM.tsv
something,1,250,"[66, 72, 108, 250, 273, 279, 326, 342, 369, 387, 438, 481, 483, 491]",SVDM.tsv
like one,2,340,"[66, 340, 423]",SVDM.tsv
be and,2,450,"[66, 450]",SVDM.tsv
and so,2,246,"[68, 98, 182, 246, 326]",SVDM.tsv
you can,2,438,"[68, 115, 257, 438]",SVDM.tsv
and we,2,130,"[70, 92, 102, 108, 122, 130, 132, 136, 231, 233, 246, 302, 324]",SVDM.tsv
thing,1,132,"[70, 108, 132, 283, 293, 367, 395, 442, 491]",SVDM.tsv
the stuff,2,136,"[70, 136, 240]",SVDM.tsv
he's,1,138,"[70, 138, 338, 350, 357, 361, 363, 368, 385, 387, 389, 395, 399, 415, 468, 496]",SVDM.tsv
as i,2,143,"[70, 143]",SVDM.tsv
me like,2,143,"[70, 143]",SVDM.tsv
run,1,143,"[70, 122, 143]",SVDM.tsv
open,1,149,"[70, 149]",SVDM.tsv
they do,2,157,"[70, 157, 271, 409]",SVDM.tsv
about it,2,157,"[70, 157, 481, 497]",SVDM.tsv
would keep,2,163,"[70, 163]",SVDM.tsv
guy,1,163,"[70, 163, 250, 251, 255, 411, 415, 450]",SVDM.tsv
it's like a,3,165,"[70, 165, 320, 487]",SVDM.tsv
be like i,3,172,"[70, 172]",SVDM.tsv
a nightmare,2,175,"[70, 175, 178]",SVDM.tsv
i say,2,190,"[70, 190]",SVDM.tsv
couple of,2,223,"[70, 77, 81, 87, 223, 255, 257, 363]",SVDM.tsv
even though,2,233,"[70, 233]",SVDM.tsv
like i,2,242,"[70, 242, 243, 277, 324, 363, 403]",SVDM.tsv
and i be,3,246,"[70, 246, 324, 326, 413]",SVDM.tsv
i be like,3,246,"[70, 246, 324, 326, 413]",SVDM.tsv
turn,1,246,"[70, 102, 246, 250]",SVDM.tsv
he start,2,247,"[70, 247]",SVDM.tsv
and he,2,249,"[70, 98, 108, 249, 257, 395, 481, 491, 497]",SVDM.tsv
a bite of,3,250,"[70, 79, 250, 415]",SVDM.tsv
i be just,3,250,"[70, 250]",SVDM.tsv
try to,2,250,"[70, 108, 116, 250, 251, 255, 326, 491]",SVDM.tsv
this guy,2,250,"[70, 250, 411]",SVDM.tsv
start,1,250,"[70, 250, 324, 326, 331, 435, 452]",SVDM.tsv
wasn't,1,294,"[70, 108, 294, 307, 316]",SVDM.tsv
you would,2,314,"[70, 118, 314]",SVDM.tsv
jump,1,316,"[70, 316]",SVDM.tsv
to drive,2,324,"[70, 324, 326, 328]",SVDM.tsv
on the way back,4,326,"[70, 326]",SVDM.tsv
that it's like,3,363,"[70, 363]",SVDM.tsv
keep,1,363,"[70, 363, 367, 435]",SVDM.tsv
not gonna,2,395,"[70, 395]",SVDM.tsv
thing but,2,395,"[70, 395]",SVDM.tsv
say you,2,413,"[70, 413]",SVDM.tsv
a bite of a,4,415,"[70, 415]",SVDM.tsv
though,1,417,"[70, 72, 102, 271, 417]",SVDM.tsv
like the,2,132,"[72, 132, 191, 283, 312, 316, 318, 319, 324, 326, 395, 414, 497]",SVDM.tsv
be quite,2,167,"[72, 126, 167, 295, 297, 496]",SVDM.tsv
you know i,3,199,"[72, 199]",SVDM.tsv
you know,2,233,"[72, 90, 98, 108, 174, 233, 250, 283, 355, 438, 442, 485]",SVDM.tsv
the only,2,246,"[72, 246]",SVDM.tsv
it's like the,3,316,"[72, 316, 497]",SVDM.tsv
then on,2,326,"[72, 326]",SVDM.tsv
or something,2,326,"[72, 108, 279, 326, 342, 369, 387, 438, 483, 491]",SVDM.tsv
weird,1,336,"[72, 104, 108, 204, 336, 338]",SVDM.tsv
because of,2,348,"[72, 348, 395, 442]",SVDM.tsv
all the,2,136,"[73, 102, 136, 163, 178, 199, 316]",SVDM.tsv
but they,2,157,"[73, 126, 157, 242, 271, 409, 419]",SVDM.tsv
go in,2,172,"[73, 172, 367]",SVDM.tsv
get all the,3,199,"[73, 199]",SVDM.tsv
get all,2,240,"[73, 240]",SVDM.tsv
put,1,246,"[73, 98, 115, 246]",SVDM.tsv
fine,1,246,"[73, 246, 324]",SVDM.tsv
