Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i have,2,404,"[51, 202, 404, 444, 450, 505, 584, 624, 680]",S84P.tsv
roll,1,586,"[262, 344, 376, 380, 416, 419, 447, 541, 586, 677]",S84P.tsv
a brick,2,588,"[475, 525, 588, 637, 684, 686, 689]",S84P.tsv
an,1,717,"[590, 604, 717]",S84P.tsv
get any,2,471,"[355, 471, 473, 503, 566, 574, 575, 592, 621, 646, 682]",S84P.tsv
use,1,597,"[62, 70, 107, 227, 597, 601, 621]",S84P.tsv
one of,2,428,"[235, 347, 428, 597, 620, 627, 642]",S84P.tsv
of these,2,597,"[347, 597, 627]",S84P.tsv
i'll build,2,606,"[561, 576, 606]",S84P.tsv
road,1,606,"[396, 561, 576, 606]",S84P.tsv
twelve,1,611,"[610, 611, 612]",S84P.tsv
six,1,618,"[198, 200, 202, 205, 617, 618, 640]",S84P.tsv
yep,1,620,"[254, 256, 330, 348, 378, 389, 412, 541, 583, 614, 620]",S84P.tsv
oh right,2,628,"[12, 17, 21, 39, 482, 628, 657]",S84P.tsv
of oh,2,628,"[105, 628]",S84P.tsv
yeah i,2,630,"[192, 518, 630, 718]",S84P.tsv
four,1,640,"[479, 516, 559, 564, 640, 677, 701]",S84P.tsv
things,1,642,"[107, 165, 215, 286, 642]",S84P.tsv
wheat,1,646,"[276, 513, 621, 623, 631, 646, 653, 662, 682, 694, 697, 701]",S84P.tsv
i can't,2,46,"[42, 46, 148, 442, 652, 653]",S84P.tsv
up,1,126,"[34, 38, 57, 101, 111, 114, 126, 183, 188, 341, 344, 400, 404, 405, 407, 430, 455, 565, 653, 662]",S84P.tsv
pick up,2,653,"[341, 344, 400, 404, 405, 407, 430, 653, 662]",S84P.tsv
pick,1,404,"[34, 341, 344, 400, 404, 405, 407, 430, 455, 653, 662]",S84P.tsv
yet,1,653,"[565, 653]",S84P.tsv
by,1,351,"[210, 351, 659]",S84P.tsv
look,1,659,"[53, 59, 95, 275, 489, 524, 552, 659]",S84P.tsv
well i'm,2,654,"[49, 339, 623, 654, 659]",S84P.tsv
more,1,665,"[227, 240, 276, 665]",S84P.tsv
you'd,1,707,"[665, 707, 710]",S84P.tsv
uh,1,685,"[24, 685]",S84P.tsv
for a,2,696,"[34, 475, 479, 516, 574, 684, 686, 696, 701]",S84P.tsv
city,1,647,"[318, 321, 322, 647, 652, 655, 659, 664, 666, 688, 701, 702, 709]",S84P.tsv
we need,2,215,"[137, 210, 215, 647, 703, 704, 712]",S84P.tsv
us,1,711,"[17, 34, 44, 503, 711]",S84P.tsv
who's,1,398,"[0, 398]",S84P.tsv
yeah he be say,4,8,"[7, 8]",S84P.tsv
when,1,34,"[7, 34, 101]",S84P.tsv
on holiday,2,44,"[7, 44]",S84P.tsv
come,1,79,"[7, 14, 18, 79, 354, 366, 493, 576, 677]",S84P.tsv
around,1,503,"[7, 503]",S84P.tsv
and we,2,34,"[9, 34, 36, 53, 258]",S84P.tsv
and we be,3,40,"[9, 40]",S84P.tsv
talk about,2,279,"[9, 279]",S84P.tsv
talk,1,364,"[9, 300, 364]",S84P.tsv
with,1,34,"[11, 34, 109, 143, 166, 239, 298]",S84P.tsv
next,1,57,"[11, 57]",S84P.tsv
erm you've get,3,314,"[11, 314]",S84P.tsv
speak to,2,23,"[14, 23]",S84P.tsv
come on,2,354,"[18, 354, 366, 493, 677]",S84P.tsv
down,1,258,"[20, 258, 318]",S84P.tsv
o'clock,1,57,"[22, 57]",S84P.tsv
ten,1,370,"[22, 370, 523]",S84P.tsv
it's okay,2,29,"[25, 29, 32, 59, 63]",S84P.tsv
phone back,2,29,"[25, 29]",S84P.tsv
back,1,36,"[25, 36, 45, 59, 63, 137, 277, 505]",S84P.tsv
well that's,2,471,"[28, 471]",S84P.tsv
who,1,42,"[41, 42, 419]",S84P.tsv
need some,2,268,"[64, 268]",S84P.tsv
to phone,2,72,"[69, 72]",S84P.tsv
number,1,84,"[83, 84, 93, 386, 469, 471]",S84P.tsv
random,1,87,"[84, 86, 87]",S84P.tsv
be they,2,279,"[84, 279]",S84P.tsv
there's no,2,88,"[79, 88]",S84P.tsv
as,1,101,"[88, 101, 314, 316, 471, 645]",S84P.tsv
those,1,90,"[27, 61, 63, 90, 137, 139, 199, 235, 258, 302, 341, 421, 428, 430, 597, 620, 642]",S84P.tsv
two,1,90,"[89, 90, 93, 149, 253, 255, 452, 454, 456, 469, 597, 601, 623, 628, 637, 640, 716, 718]",S84P.tsv
ah,1,128,"[90, 128, 266, 353, 363, 369, 430, 467, 514, 635]",S84P.tsv
be that,2,525,"[92, 98, 298, 525, 557, 626, 702]",S84P.tsv
one and,2,260,"[94, 260, 313]",S84P.tsv
okay right,2,607,"[100, 607]",S84P.tsv
can you,2,102,"[59, 102, 132, 134, 188]",S84P.tsv
remember that,2,108,"[34, 108]",S84P.tsv
that that,2,108,"[38, 79, 108, 289, 389]",S84P.tsv
be it,2,108,"[42, 108, 285, 415]",S84P.tsv
you go,2,272,"[110, 272, 283, 701]",S84P.tsv
the last,2,471,"[110, 471]",S84P.tsv
it wasn't,2,709,"[110, 709]",S84P.tsv
take,1,127,"[34, 127, 137, 350, 372, 487, 499]",S84P.tsv
much,1,612,"[127, 612]",S84P.tsv
tomorrow,1,136,"[59, 136]",S84P.tsv
want to,2,158,"[136, 158, 690, 692]",S84P.tsv
go and,2,169,"[136, 169]",S84P.tsv
what time,2,368,"[136, 368]",S84P.tsv
don't like them,3,139,"[138, 139]",S84P.tsv
yeah they,2,166,"[138, 166, 231]",S84P.tsv
know that,2,140,"[65, 109, 140, 289]",S84P.tsv
thing,1,195,"[140, 143, 195, 209]",S84P.tsv
you don't,2,143,"[59, 143, 155, 158, 159, 443, 477, 666]",S84P.tsv
that kind of,3,143,"[79, 143]",S84P.tsv
stuff,1,143,"[79, 143]",S84P.tsv
but i,2,143,"[101, 143, 444, 513]",S84P.tsv
you don't want,3,155,"[143, 155, 477]",S84P.tsv
you don't want to,4,158,"[143, 158]",S84P.tsv
open,1,149,"[44, 149]",S84P.tsv
we've get,2,576,"[149, 504, 576, 647, 655, 703]",S84P.tsv
we've,1,576,"[149, 576, 647, 655, 703]",S84P.tsv
get two,2,718,"[149, 253, 718]",S84P.tsv
they're,1,151,"[44, 137, 151, 153, 230, 240, 301, 326, 517]",S84P.tsv
they're like,2,153,"[151, 153]",S84P.tsv
i be,2,154,"[34, 44, 49, 61, 104, 154, 333, 336, 337, 444]",S84P.tsv
be like,2,154,"[40, 44, 49, 61, 104, 154]",S84P.tsv
i mean,2,154,"[57, 154, 438]",S84P.tsv
if i,2,154,"[59, 154, 666]",S84P.tsv
mean,1,432,"[154, 432, 433, 435, 438, 442, 443, 452]",S84P.tsv
mean if,2,452,"[154, 443, 452]",S84P.tsv
that's a,2,262,"[156, 262, 318, 321, 487]",S84P.tsv
you wanna,2,380,"[156, 380, 517]",S84P.tsv
even,1,159,"[158, 159, 234, 236]",S84P.tsv
wanna,1,380,"[159, 380, 517]",S84P.tsv
some of,2,166,"[164, 166]",S84P.tsv
mm mm mm,3,576,"[197, 576]",S84P.tsv
mm yeah,2,718,"[197, 718]",S84P.tsv
oh you,2,541,"[203, 541]",S84P.tsv
to the,2,207,"[49, 104, 207]",S84P.tsv
wow,1,460,"[207, 386, 460]",S84P.tsv
where do,2,209,"[79, 209, 337]",S84P.tsv
do this,2,525,"[209, 525]",S84P.tsv
little,1,211,"[139, 211, 227]",S84P.tsv
that's the,2,213,"[195, 213, 214, 433]",S84P.tsv
it's go,2,428,"[213, 428]",S84P.tsv
you have to,3,219,"[65, 219, 602]",S84P.tsv
what's the,2,219,"[79, 219, 607]",S84P.tsv
important,1,227,"[219, 227, 230]",S84P.tsv
try,1,688,"[219, 688]",S84P.tsv
equal,1,226,"[223, 226]",S84P.tsv
notice,1,231,"[158, 231]",S84P.tsv
would have,2,235,"[53, 235]",S84P.tsv
if it,2,235,"[179, 235, 438]",S84P.tsv
one of those,3,428,"[235, 428, 620, 642]",S84P.tsv
joke,1,239,"[238, 239]",S84P.tsv
wrong,1,389,"[239, 389]",S84P.tsv
that be,2,249,"[71, 234, 249, 258, 333, 471, 708]",S84P.tsv
fast,1,252,"[249, 252]",S84P.tsv
house,1,255,"[34, 255, 321, 576]",S84P.tsv
gonna,1,277,"[267, 277, 333, 336, 337, 361, 366, 396, 479, 621, 623, 659, 713]",S84P.tsv
be you,2,350,"[267, 350, 374, 440, 487, 503]",S84P.tsv
no time for think,4,270,"[269, 270]",S84P.tsv
do they,2,296,"[122, 296]",S84P.tsv
do they have,3,296,"[162, 296]",S84P.tsv
they have,2,296,"[169, 173, 227, 296]",S84P.tsv
well be,2,298,"[137, 298]",S84P.tsv
white,1,444,"[298, 444]",S84P.tsv
how,1,300,"[65, 287, 300, 302, 312, 454, 489]",S84P.tsv
they talk about,3,300,"[279, 300]",S84P.tsv
wonder,1,300,"[289, 300]",S84P.tsv
you think,2,333,"[300, 333]",S84P.tsv
do you think,3,337,"[300, 337]",S84P.tsv
keep,1,662,"[300, 662]",S84P.tsv
to stop,2,302,"[166, 302]",S84P.tsv
oops,1,389,"[305, 389]",S84P.tsv
tricky,1,309,"[275, 309]",S84P.tsv
i know,2,311,"[109, 289, 311, 688]",S84P.tsv
i know where,3,312,"[311, 312]",S84P.tsv
know where,2,312,"[311, 312]",S84P.tsv
put,1,318,"[83, 318, 421, 602]",S84P.tsv
that's a good,3,318,"[262, 318]",S84P.tsv
a good,2,539,"[318, 539]",S84P.tsv
a house,2,576,"[321, 576]",S84P.tsv
nice,1,449,"[329, 449, 552, 669]",S84P.tsv
i be gonna go,4,336,"[333, 336, 337]",S84P.tsv
be gonna go,3,336,"[333, 336, 337]",S84P.tsv
go somewhere,2,550,"[336, 550]",S84P.tsv
any brick,2,356,"[355, 356]",S84P.tsv
haven't get any,3,414,"[355, 414, 503, 575]",S84P.tsv
get any brick,3,473,"[355, 473]",S84P.tsv
i haven't get,3,492,"[355, 492, 575]",S84P.tsv
have to go there,4,361,"[268, 361]",S84P.tsv
i'm gonna,2,396,"[361, 396, 479, 621, 623, 659]",S84P.tsv
to go there,3,522,"[361, 522]",S84P.tsv
i do that,3,389,"[363, 389, 595]",S84P.tsv
wait,1,639,"[363, 639]",S84P.tsv
i'm go there,3,373,"[246, 339, 373]",S84P.tsv
sure,1,374,"[168, 374, 375]",S84P.tsv
for that,2,377,"[79, 83, 377]",S84P.tsv
i just,2,552,"[377, 552, 586]",S84P.tsv
we go,2,382,"[34, 109, 382]",S84P.tsv
one that's,2,580,"[399, 580]",S84P.tsv
that's me,2,612,"[399, 612]",S84P.tsv
one that's me,3,639,"[399, 639]",S84P.tsv
that's not,2,560,"[415, 433, 560]",S84P.tsv
cos i,2,421,"[101, 258, 421]",S84P.tsv
wouldn't have,2,438,"[421, 438]",S84P.tsv
silly,1,424,"[57, 71, 175, 424, 471, 525]",S84P.tsv
that's silly,2,471,"[424, 471]",S84P.tsv
no no,2,431,"[95, 225, 431]",S84P.tsv
the rule,2,517,"[433, 517]",S84P.tsv
if you,2,436,"[59, 436, 443, 452]",S84P.tsv
miss,1,436,"[270, 436, 443, 471]",S84P.tsv
win,1,440,"[260, 440]",S84P.tsv
new,1,440,"[438, 440]",S84P.tsv
you're not,2,503,"[440, 503]",S84P.tsv
if you don't if,4,443,"[59, 443]",S84P.tsv
fives,1,457,"[398, 456, 457]",S84P.tsv
three fives,2,458,"[457, 458]",S84P.tsv
be two,2,469,"[456, 469]",S84P.tsv
half,1,491,"[38, 111, 483, 491]",S84P.tsv
throw,1,491,"[169, 260, 262, 491, 492]",S84P.tsv
no it's,2,504,"[428, 504, 703]",S84P.tsv
at,1,545,"[38, 57, 95, 116, 183, 260, 279, 295, 438, 489, 545]",S84P.tsv
eight green,2,564,"[545, 564]",S84P.tsv
three oh,2,703,"[545, 703]",S84P.tsv
build a road,3,547,"[396, 547, 561, 594]",S84P.tsv
i'll build a,3,576,"[547, 561, 576, 594]",S84P.tsv
hmm mm,2,551,"[303, 539, 551, 576]",S84P.tsv
it depend what,3,567,"[217, 567]",S84P.tsv
have you,2,567,"[325, 567]",S84P.tsv
have you get,3,567,"[454, 567, 574]",S84P.tsv
don't want,2,284,"[155, 158, 284, 477, 573]",S84P.tsv
rock,1,573,"[407, 411, 475, 568, 570, 573, 574]",S84P.tsv
don't want any rock,4,573,"[477, 573]",S84P.tsv
blue one,2,580,"[579, 580, 716]",S84P.tsv
a three,2,585,"[582, 584, 585, 680]",S84P.tsv
i have a,3,584,"[202, 584]",S84P.tsv
think i,2,584,"[301, 333, 337, 444, 584]",S84P.tsv
i have a three,4,680,"[584, 680]",S84P.tsv
i think i,3,709,"[584, 709]",S84P.tsv
anyone,1,588,"[471, 473, 566, 588, 590, 621]",S84P.tsv
have anyone get any,4,592,"[471, 473, 566, 592, 621]",S84P.tsv
er i'll build a road,5,594,"[576, 594]",S84P.tsv
of those,2,597,"[428, 597]",S84P.tsv
one of these,3,627,"[597, 627]",S84P.tsv
and i'll,2,601,"[132, 576, 601, 701]",S84P.tsv
another one,2,601,"[314, 316, 601, 703, 704]",S84P.tsv
another,1,601,"[314, 316, 452, 454, 601, 606, 703, 704]",S84P.tsv
another two,2,601,"[452, 454, 601]",S84P.tsv
somewhere,1,620,"[550, 620]",S84P.tsv
knight,1,655,"[628, 655, 671, 688]",S84P.tsv
i buy,2,642,"[139, 642, 718]",S84P.tsv
buy,1,642,"[169, 623, 642]",S84P.tsv
buy one,2,642,"[621, 642]",S84P.tsv
a green,2,644,"[557, 643, 644]",S84P.tsv
green one,2,644,"[639, 644]",S84P.tsv
a green one,3,644,"[641, 644, 645]",S84P.tsv
have they,2,646,"[523, 646]",S84P.tsv
get any wheat,3,646,"[621, 646, 682]",S84P.tsv
again,1,650,"[537, 544, 650, 708]",S84P.tsv
a wheat,2,653,"[631, 653, 694, 697, 701]",S84P.tsv
protect,1,653,"[647, 653, 655]",S84P.tsv
i can't protect,3,653,"[652, 653]",S84P.tsv
of it,2,659,"[79, 659]",S84P.tsv
by the,2,659,"[210, 659]",S84P.tsv
lose,1,659,"[260, 325, 483, 658, 659]",S84P.tsv
well i'm gonna,3,659,"[623, 659]",S84P.tsv
lose a city,3,666,"[659, 666]",S84P.tsv
be able to,3,665,"[183, 665]",S84P.tsv
more like,2,665,"[240, 665]",S84P.tsv
save,1,665,"[576, 665, 666, 688, 701, 702, 709]",S84P.tsv
be able to save,4,665,"[664, 665]",S84P.tsv
get three,2,681,"[655, 681, 703]",S84P.tsv
you a,2,698,"[45, 698]",S84P.tsv
give you a,3,698,"[366, 637, 698]",S84P.tsv
i'll give you a,4,698,"[475, 698]",S84P.tsv
give you,2,698,"[637, 698]",S84P.tsv
i'll give,2,698,"[694, 698]",S84P.tsv
the city,2,702,"[647, 652, 655, 702]",S84P.tsv
save the city,3,702,"[664, 666, 688, 701, 702, 709]",S84P.tsv
no we need,3,704,"[647, 704]",S84P.tsv
we need another one,4,704,"[703, 704]",S84P.tsv
mind,1,708,"[360, 708]",S84P.tsv
mind trick,2,709,"[708, 709]",S84P.tsv
trick,1,711,"[709, 711]",S84P.tsv
point,1,713,"[79, 713]",S84P.tsv
and now,2,713,"[230, 268, 713]",S84P.tsv
get a victory point,4,713,"[645, 713]",S84P.tsv
have we,2,23,"[12, 23]",S84P.tsv
right have,2,682,"[12, 682]",S84P.tsv
oh i,2,522,"[26, 46, 200, 349, 522, 690, 720]",S84P.tsv
we should,2,137,"[33, 74, 137]",S84P.tsv
and she,2,46,"[44, 46]",S84P.tsv
and she say,3,46,"[45, 46]",S84P.tsv
she,1,51,"[46, 51, 53, 54, 55, 57, 62, 70, 101, 107, 109, 117, 119, 712]",S84P.tsv
believe,1,71,"[46, 71, 101]",S84P.tsv
i can't believe,3,442,"[46, 442]",S84P.tsv
yeah and,2,666,"[46, 666]",S84P.tsv
work,1,54,"[51, 54]",S84P.tsv
for the,2,57,"[54, 57, 173]",S84P.tsv
you can't,2,61,"[56, 61, 188, 368, 541]",S84P.tsv
but you can't,3,63,"[56, 63]",S84P.tsv
can't do that,3,195,"[56, 195]",S84P.tsv
quite,1,230,"[56, 112, 230, 288, 552]",S84P.tsv
of the,2,166,"[62, 166, 238]",S84P.tsv
use to,2,227,"[62, 70, 107, 227]",S84P.tsv
to do,2,525,"[62, 70, 78, 107, 525]",S84P.tsv
don't you,2,283,"[66, 283, 517]",S84P.tsv
need that,2,560,"[66, 560]",S84P.tsv
bad,1,103,"[101, 103, 234, 330]",S84P.tsv
but we,2,105,"[23, 105]",S84P.tsv
leave,1,105,"[45, 105, 276]",S84P.tsv
her,1,105,"[51, 53, 59, 105, 117]",S84P.tsv
because,1,105,"[53, 55, 65, 73, 105, 223, 227, 471]",S84P.tsv
be so,2,105,"[71, 105, 234]",S84P.tsv
yeah but,2,105,"[101, 105, 144, 456, 492, 513, 655]",S84P.tsv
think it be,3,111,"[105, 111]",S84P.tsv
that but,2,260,"[107, 260]",S84P.tsv
ago,1,664,"[112, 664]",S84P.tsv
no it,2,709,"[112, 534, 709]",S84P.tsv
they they,2,117,"[44, 117]",S84P.tsv
send,1,117,"[51, 117]",S84P.tsv
that we,2,117,"[109, 117, 688]",S84P.tsv
we we,2,137,"[117, 137]",S84P.tsv
only,1,289,"[117, 276, 289, 347, 456, 525]",S84P.tsv
she be,2,119,"[44, 119, 712]",S84P.tsv
lovely,1,246,"[121, 246, 612]",S84P.tsv
pretty,1,487,"[121, 487]",S84P.tsv
still,1,131,"[109, 131, 511]",S84P.tsv
we get,2,145,"[36, 145]",S84P.tsv
and um,2,145,"[45, 145]",S84P.tsv
yeah we,2,195,"[145, 195]",S84P.tsv
i can't remember,3,148,"[42, 148]",S84P.tsv
make,1,150,"[61, 63, 150, 227]",S84P.tsv
just go,2,169,"[150, 169]",S84P.tsv
they've,1,223,"[150, 223]",S84P.tsv
the pubs,2,166,"[160, 166]",S84P.tsv
they do,2,166,"[163, 166]",S84P.tsv
i'm sure they,3,173,"[168, 173]",S84P.tsv
they'd,1,181,"[45, 181]",S84P.tsv
they'd be,2,185,"[181, 185]",S84P.tsv
on the,2,186,"[34, 45, 179, 186, 191, 447, 710]",S84P.tsv
and then,2,186,"[49, 59, 169, 186, 344]",S84P.tsv
the glass,2,186,"[137, 173, 186]",S84P.tsv
on the grass,3,186,"[179, 186]",S84P.tsv
we'll find some,3,199,"[196, 199]",S84P.tsv
we'll,1,344,"[196, 344]",S84P.tsv
have a six,3,202,"[200, 202]",S84P.tsv
a six,2,617,"[200, 617]",S84P.tsv
er oh,2,623,"[200, 623]",S84P.tsv
i've forget what,3,215,"[85, 215]",S84P.tsv
don't we,2,655,"[215, 347, 655]",S84P.tsv
ruin me,2,271,"[266, 271]",S84P.tsv
there's only,2,456,"[276, 456]",S84P.tsv
didn't,1,282,"[49, 55, 120, 227, 234, 236, 262, 282, 349, 356, 389, 444, 455, 525]",S84P.tsv
go to them,3,282,"[281, 282]",S84P.tsv
i don't want to,4,690,"[284, 690, 692]",S84P.tsv
think so,2,286,"[73, 286, 297]",S84P.tsv
i don't think,3,286,"[111, 286]",S84P.tsv
it's just,2,286,"[188, 286]",S84P.tsv
that dad doesn't like,4,293,"[292, 293]",S84P.tsv
i go,2,304,"[130, 304]",S84P.tsv
ha ha,2,304,"[232, 304, 383, 387]",S84P.tsv
shall,1,368,"[304, 368]",S84P.tsv
i've get a,3,525,"[317, 525, 568, 570, 585, 645]",S84P.tsv
go oh,2,612,"[317, 612]",S84P.tsv
oh okay,2,479,"[327, 479]",S84P.tsv
sorry,1,349,"[44, 49, 116, 272, 349, 406, 576, 595]",S84P.tsv
we didn't,2,349,"[49, 349]",S84P.tsv
what be i,3,349,"[130, 349]",S84P.tsv
oh sorry,2,349,"[272, 349]",S84P.tsv
oh i don't,3,690,"[349, 690]",S84P.tsv
get that,2,351,"[236, 351]",S84P.tsv
that's alright,2,576,"[383, 576]",S84P.tsv
steal,1,503,"[388, 503, 513]",S84P.tsv
why,1,391,"[283, 335, 372, 391, 533, 707]",S84P.tsv
pick up one,3,407,"[404, 407]",S84P.tsv
i i,2,416,"[59, 101, 116, 199, 258, 289, 416, 444, 471]",S84P.tsv
so i,2,416,"[297, 416, 437, 450]",S84P.tsv
what do you,3,452,"[420, 452]",S84P.tsv
turn,1,437,"[38, 101, 111, 114, 166, 199, 437, 525]",S84P.tsv
i can,2,633,"[437, 633, 637, 701]",S84P.tsv
have to go to,4,450,"[51, 450]",S84P.tsv
i have to,3,450,"[51, 450]",S84P.tsv
carry on,2,452,"[450, 452]",S84P.tsv
we have,2,455,"[13, 455, 523]",S84P.tsv
won't,1,463,"[183, 463, 534]",S84P.tsv
thank you,2,476,"[116, 476, 614, 699]",S84P.tsv
thank,1,612,"[476, 612]",S84P.tsv
there you,2,486,"[272, 486, 701]",S84P.tsv
yes,1,490,"[13, 217, 341, 358, 479, 490, 576, 629]",S84P.tsv
yellow,1,523,"[500, 523]",S84P.tsv
though,1,511,"[169, 511]",S84P.tsv
of your,2,511,"[238, 511]",S84P.tsv
get to get,3,655,"[511, 655]",S84P.tsv
wood,1,516,"[101, 471, 479, 516, 524, 525, 566, 574]",S84P.tsv
right i'm,2,516,"[396, 516]",S84P.tsv
four brick for a wood,5,516,"[479, 516]",S84P.tsv
switch,1,701,"[516, 701]",S84P.tsv
where i'm go,3,521,"[312, 521]",S84P.tsv
there's my wood,3,525,"[524, 525]",S84P.tsv
game,1,532,"[227, 428, 438, 532]",S84P.tsv
a long,2,664,"[532, 664]",S84P.tsv
mm hmm,2,576,"[561, 576]",S84P.tsv
we're,1,565,"[85, 366, 565]",S84P.tsv
get all,2,603,"[398, 603]",S84P.tsv
in a,2,654,"[191, 654]",S84P.tsv
i'm go to,3,654,"[268, 525, 654]",S84P.tsv
well i'm go,3,654,"[339, 654]",S84P.tsv
and a sheep,3,661,"[660, 661]",S84P.tsv
for a brick,3,686,"[475, 686]",S84P.tsv
a sheep for a brick,5,686,"[684, 686]",S84P.tsv
sheep for a,3,701,"[686, 701]",S84P.tsv
need a,2,690,"[689, 690]",S84P.tsv
cloth,1,695,"[621, 694, 695]",S84P.tsv
