Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
just,1,216,"[7, 82, 84, 91, 106, 140, 181, 192, 196, 200, 216, 223, 270, 276, 359, 397, 470, 478, 524, 535, 577, 597, 686, 718, 929, 980, 1035, 1043, 1168, 1172, 1202, 1219, 1229, 1243, 1280, 1302, 1305, 1306, 1307, 1313, 1356, 1440, 1445, 1447, 1475, 1485, 1486, 1507, 1525, 1678, 1690, 1710, 1714, 1769, 1788, 1815, 1838, 1860, 1905, 1934, 1936, 1952, 1965, 2053, 2154, 2169, 2192, 2335, 2369]",SP62.tsv
don't,1,27,"[7, 27, 57, 69, 71, 126, 127, 142, 156, 160, 191, 213, 237, 307, 315, 334, 335, 345, 346, 548, 623, 664, 714, 716, 726, 727, 740, 757, 783, 866, 879, 882, 1091, 1145, 1147, 1159, 1160, 1199, 1225, 1242, 1282, 1301, 1306, 1322, 1343, 1353, 1354, 1356, 1364, 1373, 1374, 1377, 1391, 1439, 1440, 1443, 1445, 1454, 1554, 1605, 1637, 1654, 1686, 1703, 1714, 1718, 1847, 1910, 1919, 2067, 2096, 2101, 2109, 2124, 2174, 2180, 2183, 2290, 2292, 2310, 2317, 2335]",SP62.tsv
pound,1,758,"[7, 95, 112, 758, 1098, 1250, 1629, 1634, 2020, 2032, 2058, 2060, 2177, 2244]",SP62.tsv
make a,2,936,"[7, 278, 280, 936, 1719, 2004]",SP62.tsv
understand,1,142,"[7, 142, 705, 1352]",SP62.tsv
how,1,155,"[7, 9, 155, 237, 265, 267, 276, 375, 757, 1274, 1295, 1456, 1462, 1525, 1625, 1714, 1929, 2161, 2181, 2245, 2317]",SP62.tsv
i just,2,1305,"[7, 82, 91, 106, 140, 181, 192, 196, 1305, 1356, 1714, 1965, 2053, 2169]",SP62.tsv
you,1,32,"[10, 32, 46, 81, 97, 104, 111, 118, 138, 154, 155, 156, 157, 167, 180, 182, 184, 189, 193, 202, 204, 206, 208, 213, 216, 252, 257, 259, 261, 265, 267, 268, 270, 271, 275, 276, 278, 280, 283, 288, 292, 293, 296, 297, 299, 300, 302, 306, 315, 322, 326, 328, 332, 334, 338, 340, 349, 357, 361, 363, 365, 366, 367, 369, 371, 373, 375, 379, 388, 393, 402, 409, 432, 469, 481, 487, 494, 524, 530, 536, 545, 564, 579, 581, 588, 595, 597, 598, 599, 601, 612, 623, 634, 641, 645, 649, 664, 665, 686, 688, 690, 696, 697, 698, 700, 702, 703, 704, 707, 711, 714, 716, 722, 723, 732, 738, 740, 769, 777, 792, 793, 825, 836, 849, 866, 868, 870, 874, 899, 908, 909, 930, 958, 973, 977, 979, 1001, 1020, 1060, 1099, 1114, 1117, 1126, 1130, 1184, 1208, 1230, 1257, 1259, 1271, 1275, 1285, 1293, 1301, 1316, 1322, 1338, 1340, 1341, 1343, 1353, 1354, 1355, 1356, 1368, 1374, 1387, 1399, 1405, 1409, 1411, 1423, 1439, 1447, 1450, 1452, 1455, 1456, 1460, 1471, 1479, 1480, 1489, 1496, 1498, 1530, 1562, 1575, 1576, 1601, 1602, 1603, 1605, 1606, 1607, 1617, 1623, 1646, 1662, 1666, 1686, 1691, 1695, 1707, 1719, 1734, 1736, 1738, 1747, 1750, 1755, 1756, 1767, 1768, 1780, 1784, 1785, 1790, 1793, 1796, 1808, 1811, 1838, 1860, 1870, 1897, 1907, 1919, 1922, 1936, 1940, 1947, 1954, 1961, 1969, 1998, 2029, 2036, 2037, 2040, 2048, 2050, 2057, 2058, 2060, 2066, 2068, 2070, 2099, 2101, 2103, 2106, 2114, 2117, 2122, 2124, 2135, 2136, 2138, 2161, 2164, 2166, 2167, 2170, 2180, 2181, 2183, 2187, 2192, 2212, 2213, 2214, 2217, 2244, 2245, 2247, 2255, 2257, 2258, 2272, 2289, 2290, 2291, 2295, 2296, 2300, 2302, 2310, 2311, 2313, 2315, 2316, 2317, 2319, 2320, 2321, 2323, 2331, 2332, 2334, 2335, 2338, 2342, 2348, 2350, 2357, 2359, 2369, 2377, 2378, 2401, 2405, 2417, 2418]",SP62.tsv
know,1,144,"[10, 71, 97, 104, 143, 144, 156, 163, 237, 252, 257, 259, 261, 265, 276, 283, 288, 293, 296, 300, 302, 315, 318, 332, 340, 359, 365, 367, 368, 373, 412, 436, 438, 440, 481, 494, 536, 545, 589, 595, 597, 599, 601, 612, 623, 634, 664, 665, 672, 680, 686, 688, 690, 697, 698, 703, 711, 722, 723, 757, 783, 809, 825, 849, 866, 870, 874, 877, 879, 880, 882, 899, 908, 909, 954, 960, 973, 983, 1020, 1060, 1099, 1114, 1117, 1126, 1130, 1199, 1208, 1257, 1259, 1275, 1301, 1306, 1322, 1326, 1341, 1354, 1356, 1368, 1387, 1409, 1411, 1423, 1439, 1445, 1450, 1452, 1455, 1456, 1479, 1480, 1496, 1498, 1562, 1576, 1601, 1602, 1605, 1646, 1703, 1718, 1720, 1747, 1768, 1808, 1814, 1847, 1860, 1897, 1936, 1940, 1954, 1969, 2014, 2180, 2183, 2317, 2323, 2348, 2375, 2377, 2418]",SP62.tsv
you know,2,698,"[10, 97, 104, 252, 257, 259, 261, 265, 283, 293, 296, 300, 302, 315, 332, 340, 365, 367, 481, 494, 536, 545, 595, 597, 599, 601, 612, 634, 664, 686, 688, 690, 697, 698, 703, 722, 723, 849, 870, 874, 899, 908, 909, 973, 1020, 1060, 1099, 1114, 1117, 1126, 1130, 1208, 1257, 1259, 1275, 1341, 1356, 1368, 1387, 1409, 1411, 1423, 1439, 1450, 1452, 1455, 1456, 1480, 1496, 1498, 1562, 1576, 1601, 1602, 1646, 1747, 1768, 1808, 1860, 1897, 1936, 1940, 1954, 1969, 2323, 2377]",SP62.tsv
and,1,12,"[9, 12, 22, 46, 49, 79, 82, 95, 102, 104, 106, 111, 112, 133, 138, 151, 159, 173, 175, 177, 192, 213, 249, 252, 255, 259, 264, 265, 267, 270, 276, 278, 283, 291, 296, 311, 315, 318, 328, 329, 332, 338, 339, 344, 349, 354, 357, 359, 361, 363, 369, 371, 373, 375, 382, 384, 388, 390, 392, 404, 410, 412, 420, 432, 440, 445, 450, 452, 457, 461, 464, 483, 485, 494, 496, 504, 515, 524, 526, 536, 558, 578, 591, 595, 597, 614, 615, 618, 620, 623, 638, 641, 658, 660, 662, 664, 666, 670, 678, 684, 686, 688, 690, 691, 698, 707, 709, 712, 716, 718, 722, 723, 728, 730, 744, 787, 799, 807, 814, 815, 816, 820, 825, 832, 834, 842, 861, 862, 872, 880, 882, 899, 906, 909, 915, 927, 935, 942, 951, 958, 960, 970, 971, 988, 1016, 1034, 1038, 1042, 1045, 1047, 1049, 1055, 1077, 1079, 1087, 1090, 1091, 1124, 1137, 1176, 1180, 1181, 1185, 1187, 1189, 1194, 1197, 1199, 1202, 1206, 1208, 1210, 1213, 1225, 1230, 1236, 1238, 1240, 1257, 1260, 1262, 1264, 1267, 1269, 1271, 1276, 1290, 1291, 1305, 1306, 1307, 1316, 1341, 1344, 1353, 1356, 1360, 1362, 1364, 1366, 1368, 1370, 1387, 1391, 1412, 1423, 1429, 1431, 1443, 1450, 1455, 1471, 1480, 1482, 1484, 1489, 1496, 1498, 1504, 1506, 1507, 1513, 1516, 1521, 1523, 1527, 1530, 1536, 1540, 1546, 1548, 1550, 1557, 1567, 1572, 1585, 1586, 1589, 1597, 1602, 1607, 1612, 1620, 1623, 1626, 1627, 1629, 1647, 1648, 1653, 1654, 1655, 1667, 1674, 1686, 1689, 1698, 1705, 1707, 1715, 1716, 1741, 1742, 1749, 1756, 1767, 1771, 1785, 1793, 1798, 1799, 1800, 1802, 1810, 1811, 1813, 1824, 1836, 1838, 1840, 1842, 1843, 1851, 1865, 1867, 1870, 1879, 1900, 1905, 1907, 1911, 1913, 1917, 1922, 1929, 1932, 1936, 1942, 1943, 1950, 1954, 1964, 1966, 2003, 2004, 2022, 2026, 2032, 2046, 2057, 2058, 2060, 2074, 2101, 2117, 2120, 2124, 2128, 2132, 2138, 2149, 2154, 2171, 2183, 2192, 2197, 2198, 2201, 2208, 2210, 2217, 2230, 2239, 2244, 2246, 2255, 2266, 2268, 2272, 2277, 2279, 2282, 2313, 2319, 2323, 2331, 2332, 2348, 2350, 2355, 2357, 2366, 2369, 2375, 2377, 2386, 2388, 2393, 2409, 2412, 2424, 2425, 2431]",SP62.tsv
it's,1,12,"[2, 12, 13, 15, 73, 97, 104, 112, 121, 123, 125, 200, 203, 205, 219, 241, 257, 265, 315, 324, 352, 357, 432, 433, 474, 485, 489, 512, 516, 526, 528, 536, 573, 594, 597, 606, 608, 623, 667, 676, 687, 715, 771, 773, 774, 836, 866, 888, 900, 901, 903, 904, 984, 1092, 1134, 1135, 1143, 1187, 1221, 1225, 1243, 1288, 1353, 1382, 1387, 1491, 1534, 1558, 1569, 1700, 1707, 1715, 1718, 1722, 1856, 1865, 1869, 1885, 1895, 1927, 1929, 2018, 2022, 2024, 2036, 2038, 2177, 2181, 2183, 2185, 2194, 2230, 2264, 2268, 2282, 2310, 2319, 2348, 2370, 2379, 2391, 2419]",SP62.tsv
of,1,15,"[9, 15, 25, 86, 95, 137, 147, 192, 229, 249, 271, 276, 280, 283, 287, 318, 322, 340, 342, 344, 345, 349, 352, 366, 369, 375, 380, 402, 406, 420, 442, 472, 481, 489, 501, 516, 557, 591, 617, 618, 641, 664, 666, 676, 692, 698, 705, 710, 718, 723, 740, 752, 769, 803, 809, 820, 842, 868, 954, 971, 1018, 1034, 1036, 1046, 1060, 1081, 1112, 1139, 1206, 1225, 1243, 1293, 1299, 1318, 1327, 1346, 1354, 1360, 1370, 1384, 1387, 1405, 1417, 1423, 1429, 1447, 1458, 1480, 1482, 1534, 1591, 1602, 1607, 1609, 1621, 1623, 1627, 1671, 1674, 1675, 1679, 1681, 1715, 1718, 1719, 1741, 1773, 1798, 1858, 1861, 1862, 1865, 1883, 1907, 1929, 1936, 1938, 1941, 1942, 1943, 1945, 1949, 1950, 1951, 1952, 1968, 1969, 1973, 2005, 2068, 2069, 2080, 2082, 2083, 2088, 2092, 2094, 2118, 2130, 2149, 2154, 2181, 2217, 2274, 2317, 2367, 2393, 2419]",SP62.tsv
bite,1,264,"[15, 130, 211, 225, 229, 249, 257, 264, 276, 287, 311, 315, 375, 504, 516, 535, 594, 690, 696, 702, 945, 954, 1060, 1354, 1477, 1482, 1679, 1681, 1707, 1882, 1928, 2398]",SP62.tsv
time,1,771,"[15, 159, 271, 536, 622, 738, 771, 936, 973, 1077, 1114, 1130, 1419, 1420, 1527, 1540, 1541, 1548, 1625, 1629, 1700, 1703, 1705, 1707, 1710, 1714, 1736, 1765, 1767, 1858, 2103, 2298, 2350]",SP62.tsv
a bite,2,594,"[15, 211, 225, 249, 257, 276, 287, 311, 375, 516, 594, 696, 702, 945, 954, 1060, 1354, 1681]",SP62.tsv
take,1,820,"[15, 52, 127, 198, 270, 481, 620, 820, 915, 917, 923, 979, 980, 1016, 1480, 1489, 1721, 1889, 1905, 1907, 1911, 1941, 1942, 1949, 1952, 1999, 2005, 2212, 2214, 2386]",SP62.tsv
take a,2,1907,"[15, 1907]",SP62.tsv
up,1,379,"[17, 29, 276, 379, 380, 442, 511, 598, 702, 811, 909, 954, 958, 967, 977, 992, 1083, 1176, 1187, 1238, 1242, 1243, 1305, 1306, 1372, 1478, 1523, 1562, 1654, 1707, 1715, 1836, 1885, 1889, 1907, 1996, 2032, 2040, 2076, 2124, 2169, 2192, 2208, 2226, 2300, 2302, 2316, 2317, 2319, 2332, 2350, 2369, 2431]",SP62.tsv
my,1,820,"[17, 20, 31, 168, 183, 187, 192, 221, 270, 820, 821, 822, 1061, 1238, 1410, 1715, 1930, 1945, 1968, 2014, 2016, 2055, 2069, 2071, 2074, 2169, 2192, 2198, 2201, 2208, 2217, 2230, 2244, 2353, 2362, 2431]",SP62.tsv
set,1,1950,"[17, 29, 1245, 1950, 1951, 2226, 2369, 2383, 2431]",SP62.tsv
to it,2,579,"[17, 22, 324, 579, 2296]",SP62.tsv
on,1,208,"[20, 121, 151, 208, 217, 225, 227, 267, 270, 271, 293, 328, 339, 361, 369, 382, 402, 406, 478, 545, 572, 634, 687, 691, 707, 723, 802, 803, 805, 821, 822, 915, 916, 917, 929, 941, 960, 969, 973, 979, 1073, 1124, 1158, 1172, 1191, 1234, 1299, 1306, 1325, 1329, 1519, 1527, 1534, 1548, 1572, 1594, 1634, 1674, 1679, 1684, 1725, 1750, 1802, 1807, 1813, 1814, 1870, 1922, 2014, 2058, 2068, 2114, 2124, 2128, 2136, 2161, 2163, 2166, 2169, 2170, 2194, 2198, 2201, 2230, 2266, 2274, 2316, 2335, 2348, 2350, 2367, 2369, 2370, 2371, 2379, 2412, 2428]",SP62.tsv
on my,2,821,"[20, 821, 822, 2169, 2198, 2230]",SP62.tsv
any,1,126,"[20, 114, 126, 127, 483, 504, 680, 740, 895, 1213, 1304, 1445, 1504, 1637, 1646, 2022, 2122, 2130, 2266, 2319, 2323, 2350, 2362, 2364]",SP62.tsv
if,1,167,"[20, 22, 29, 79, 95, 97, 99, 151, 167, 184, 213, 280, 322, 328, 334, 349, 382, 388, 406, 492, 573, 687, 692, 707, 979, 1122, 1191, 1305, 1341, 1353, 1354, 1445, 1447, 1450, 1471, 1489, 1496, 1572, 1575, 1597, 1601, 1617, 1665, 1784, 1936, 1940, 1961, 1969, 2018, 2099, 2114, 2136, 2137, 2237, 2295, 2296, 2338, 2350, 2353, 2405]",SP62.tsv
picture,1,1739,"[20, 22, 1739, 1741, 1755, 1889, 1968, 1973, 1993, 2163, 2170]",SP62.tsv
so if,2,1961,"[20, 22, 322, 1961, 2338]",SP62.tsv
that,1,25,"[22, 25, 32, 66, 71, 89, 102, 111, 142, 155, 166, 167, 171, 178, 179, 186, 191, 192, 208, 216, 223, 249, 259, 261, 265, 270, 276, 293, 312, 335, 339, 344, 349, 354, 359, 361, 369, 388, 402, 409, 410, 419, 421, 481, 501, 504, 507, 511, 517, 521, 524, 535, 578, 589, 591, 595, 597, 599, 605, 612, 615, 618, 622, 633, 641, 644, 657, 660, 662, 664, 666, 670, 672, 674, 675, 678, 682, 684, 686, 698, 705, 707, 718, 723, 727, 738, 740, 745, 752, 769, 815, 820, 836, 846, 849, 850, 854, 861, 862, 866, 872, 876, 882, 888, 915, 930, 960, 971, 979, 1002, 1004, 1012, 1013, 1026, 1034, 1045, 1047, 1049, 1061, 1073, 1077, 1093, 1095, 1105, 1112, 1124, 1167, 1185, 1202, 1225, 1238, 1250, 1261, 1274, 1282, 1285, 1290, 1295, 1297, 1305, 1312, 1318, 1341, 1360, 1366, 1368, 1372, 1384, 1387, 1391, 1405, 1412, 1417, 1429, 1430, 1432, 1436, 1443, 1445, 1455, 1480, 1485, 1496, 1501, 1513, 1525, 1527, 1530, 1535, 1550, 1557, 1559, 1575, 1578, 1582, 1596, 1597, 1610, 1612, 1614, 1622, 1623, 1625, 1626, 1637, 1646, 1666, 1667, 1671, 1674, 1691, 1710, 1714, 1719, 1750, 1765, 1797, 1843, 1844, 1860, 1871, 1885, 1901, 1909, 1911, 1932, 1936, 1960, 1969, 1988, 1990, 1993, 2011, 2014, 2016, 2018, 2032, 2037, 2049, 2055, 2068, 2103, 2104, 2106, 2114, 2127, 2174, 2178, 2201, 2220, 2224, 2230, 2274, 2294, 2302, 2319, 2367, 2377, 2393, 2425]",SP62.tsv
in,1,147,"[22, 37, 46, 95, 99, 147, 159, 162, 185, 191, 192, 221, 227, 249, 270, 276, 278, 311, 318, 320, 324, 329, 334, 344, 349, 352, 373, 382, 398, 478, 483, 504, 511, 575, 597, 606, 608, 620, 634, 638, 680, 688, 692, 714, 727, 767, 771, 775, 807, 882, 899, 971, 979, 1002, 1006, 1007, 1008, 1010, 1034, 1055, 1057, 1081, 1083, 1098, 1119, 1164, 1174, 1189, 1191, 1206, 1222, 1240, 1242, 1245, 1256, 1297, 1319, 1366, 1378, 1384, 1405, 1410, 1419, 1462, 1478, 1480, 1489, 1498, 1502, 1504, 1505, 1513, 1516, 1530, 1535, 1536, 1557, 1572, 1586, 1607, 1626, 1627, 1629, 1630, 1634, 1654, 1655, 1659, 1660, 1669, 1671, 1673, 1679, 1689, 1715, 1802, 1867, 1892, 1893, 1910, 1911, 1929, 1962, 1974, 1977, 1978, 1999, 2022, 2114, 2116, 2138, 2201, 2203, 2208, 2210, 2217, 2266, 2286, 2310, 2313, 2353, 2366, 2377, 2391]",SP62.tsv
think,1,189,"[22, 32, 69, 71, 73, 106, 189, 219, 265, 267, 280, 307, 329, 332, 338, 339, 340, 349, 357, 359, 363, 366, 369, 371, 373, 377, 390, 392, 432, 433, 435, 487, 512, 553, 554, 587, 597, 606, 658, 659, 662, 664, 666, 718, 748, 752, 769, 797, 862, 878, 1027, 1035, 1137, 1141, 1145, 1147, 1159, 1225, 1227, 1238, 1242, 1289, 1335, 1337, 1338, 1341, 1343, 1373, 1374, 1377, 1382, 1386, 1486, 1489, 1502, 1578, 1629, 1715, 1734, 1756, 1767, 1796, 1849, 1861, 1862, 1958, 1969, 1983, 2016, 2067, 2101, 2106, 2181, 2187, 2290, 2292, 2295, 2378]",SP62.tsv
from,1,651,"[22, 46, 52, 235, 373, 470, 651, 672, 768, 861, 992, 1023, 1170, 1243, 1489, 1525, 1744, 1936, 2094, 2098, 2127, 2128, 2190, 2340, 2342, 2359, 2362]",SP62.tsv
i be,2,226,"[22, 79, 192, 226, 227, 252, 338, 339, 612, 670, 672, 977, 1176, 1704, 1755, 1913, 2016, 2201, 2208, 2210]",SP62.tsv
to the,2,1526,"[22, 259, 369, 433, 483, 536, 573, 578, 1368, 1471, 1526, 1527, 1798, 1799, 1889, 1986, 2143, 2144, 2187, 2319, 2331]",SP62.tsv
room,1,820,"[22, 271, 318, 320, 322, 324, 369, 371, 373, 820, 882, 1911, 2203]",SP62.tsv
and i,2,432,"[22, 79, 82, 95, 106, 151, 252, 255, 259, 265, 267, 270, 278, 363, 373, 375, 410, 412, 432, 440, 494, 496, 515, 536, 658, 662, 664, 670, 684, 1180, 1185, 1305, 1364, 1716, 1771, 1798, 1913, 2026, 2074, 2183, 2201, 2208, 2230]",SP62.tsv
think that,2,32,"[22, 32, 664, 666, 1238, 1341, 1578, 1969, 2106]",SP62.tsv
it from,2,2359,"[22, 2359]",SP62.tsv
world,1,627,"[22, 612, 627, 2330, 2430]",SP62.tsv
get it,2,204,"[29, 204, 1498]",SP62.tsv
up so,2,967,"[29, 967]",SP62.tsv
really,1,31,"[24, 31, 70, 168, 234, 251, 340, 357, 359, 455, 456, 459, 495, 687, 719, 721, 773, 811, 836, 848, 849, 888, 896, 913, 916, 974, 985, 1067, 1316, 1364, 1429, 1480, 1496, 2128, 2432]",SP62.tsv
have,1,41,"[31, 41, 61, 74, 86, 111, 118, 138, 151, 165, 183, 204, 216, 229, 245, 276, 278, 287, 306, 311, 318, 369, 371, 373, 377, 379, 446, 508, 521, 536, 546, 632, 641, 705, 712, 718, 726, 727, 744, 761, 791, 799, 806, 809, 825, 827, 866, 892, 895, 909, 962, 971, 973, 983, 985, 986, 990, 998, 1009, 1010, 1035, 1038, 1046, 1049, 1054, 1067, 1130, 1180, 1234, 1306, 1307, 1311, 1313, 1316, 1318, 1327, 1348, 1354, 1356, 1364, 1387, 1391, 1436, 1482, 1502, 1504, 1534, 1538, 1548, 1578, 1582, 1589, 1596, 1602, 1605, 1626, 1627, 1641, 1655, 1664, 1674, 1702, 1707, 1738, 1739, 1750, 1796, 1838, 1874, 1881, 1929, 2032, 2037, 2070, 2096, 2122, 2126, 2164, 2166, 2180, 2217, 2222, 2272, 2274, 2277, 2310, 2315, 2319, 2320, 2335, 2369, 2383]",SP62.tsv
colour,1,43,"[31, 37, 43, 44, 983]",SP62.tsv
cos,1,160,"[31, 102, 160, 200, 203, 206, 211, 219, 338, 402, 474, 494, 623, 779, 888, 927, 936, 954, 985, 993, 1091, 1092, 1098, 1103, 1176, 1194, 1243, 1290, 1306, 1311, 1354, 1356, 1387, 1429, 1439, 1487, 1521, 1534, 1640, 1671, 1715, 1755, 1798, 1824, 1844, 1861, 1881, 1907, 1962, 2018, 2035, 2037, 2092, 2099, 2103, 2122, 2170, 2180, 2183, 2194, 2203, 2270, 2272, 2294]",SP62.tsv
but,1,165,"[31, 37, 71, 91, 106, 121, 165, 198, 227, 243, 257, 259, 267, 276, 278, 290, 295, 302, 318, 320, 332, 334, 338, 340, 373, 375, 380, 382, 504, 521, 530, 536, 546, 555, 559, 562, 595, 597, 608, 623, 632, 672, 680, 682, 694, 695, 704, 714, 718, 728, 760, 777, 789, 791, 811, 866, 870, 901, 915, 940, 956, 969, 973, 985, 990, 1002, 1059, 1060, 1061, 1065, 1081, 1085, 1089, 1097, 1104, 1118, 1131, 1136, 1137, 1191, 1202, 1204, 1225, 1238, 1242, 1250, 1260, 1282, 1341, 1345, 1351, 1353, 1356, 1391, 1460, 1481, 1482, 1499, 1557, 1566, 1570, 1602, 1603, 1621, 1627, 1630, 1637, 1664, 1677, 1780, 1781, 1843, 1872, 1879, 1907, 1909, 1929, 1941, 1952, 1958, 2016, 2037, 2058, 2068, 2085, 2109, 2118, 2128, 2135, 2142, 2163, 2180, 2217, 2252, 2260, 2289, 2296, 2302, 2310, 2319, 2400, 2403, 2404, 2418, 2424]",SP62.tsv
another,1,548,"[31, 37, 406, 548, 919, 971, 1021, 1035, 1055, 1222, 1667, 2132, 2267, 2369, 2424]",SP62.tsv
need,1,892,"[31, 37, 267, 276, 280, 322, 340, 349, 357, 359, 678, 888, 892, 1222, 1245, 1261, 1356, 1554, 1557, 1582, 1647, 1716, 2011, 2016, 2173, 2212, 2213, 2300, 2335]",SP62.tsv
but i,2,694,"[31, 37, 71, 106, 227, 338, 340, 672, 694, 985, 1137, 1191, 1238, 1345, 1356, 2016, 2142]",SP62.tsv
one,1,49,"[31, 49, 159, 192, 249, 280, 322, 344, 349, 357, 617, 618, 710, 723, 727, 919, 1034, 1036, 1061, 1119, 1191, 1387, 1601, 1623, 1629, 1750, 1773, 1911, 1941, 1942, 1943, 1949, 1952, 1974, 1975, 1981, 1986, 2005, 2127, 2149, 2174, 2217, 2267, 2274, 2293, 2310, 2350, 2393, 2424]",SP62.tsv
do,1,37,"[25, 37, 47, 49, 52, 65, 82, 84, 86, 95, 107, 111, 126, 127, 151, 155, 168, 169, 181, 209, 211, 216, 267, 268, 276, 277, 278, 283, 288, 289, 302, 338, 340, 349, 352, 354, 356, 373, 375, 409, 410, 469, 487, 494, 501, 504, 505, 524, 536, 542, 587, 599, 605, 615, 618, 627, 638, 658, 659, 665, 666, 678, 693, 696, 702, 704, 714, 716, 722, 732, 771, 781, 782, 785, 786, 793, 836, 858, 866, 868, 870, 891, 913, 919, 937, 973, 977, 980, 985, 986, 987, 998, 1016, 1021, 1073, 1077, 1095, 1109, 1113, 1126, 1184, 1222, 1225, 1243, 1250, 1257, 1274, 1314, 1326, 1348, 1354, 1355, 1356, 1380, 1391, 1395, 1443, 1455, 1502, 1536, 1546, 1554, 1562, 1570, 1572, 1586, 1606, 1607, 1621, 1623, 1637, 1654, 1705, 1707, 1715, 1721, 1723, 1726, 1734, 1768, 1770, 1785, 1805, 1827, 1829, 1838, 1864, 1919, 1941, 1947, 1990, 2005, 2011, 2041, 2093, 2098, 2101, 2103, 2136, 2138, 2161, 2167, 2170, 2174, 2175, 2192, 2197, 2201, 2230, 2237, 2245, 2270, 2310, 2311, 2320, 2335, 2338, 2342, 2393, 2421]",SP62.tsv
because,1,459,"[37, 66, 255, 313, 352, 359, 402, 413, 459, 472, 582, 623, 666, 676, 732, 734, 746, 809, 1036, 1206, 1269, 1360, 1378, 1397, 1502, 1543, 1572, 1582, 1591, 1597, 1627, 1639, 1655, 1731, 1798, 2171, 2317, 2388, 2391, 2408]",SP62.tsv
because the,2,746,"[37, 66, 359, 734, 746, 2408]",SP62.tsv
out,1,37,"[9, 37, 52, 58, 75, 127, 267, 270, 354, 361, 369, 382, 494, 682, 714, 723, 728, 734, 789, 909, 915, 1036, 1038, 1049, 1067, 1112, 1137, 1189, 1191, 1206, 1217, 1230, 1232, 1236, 1261, 1274, 1295, 1387, 1405, 1464, 1478, 1482, 1498, 1506, 1627, 1667, 1678, 1721, 1729, 1732, 1735, 1737, 1798, 1824, 1867, 2037, 2239, 2274, 2315]",SP62.tsv
stuff,1,1018,"[37, 276, 359, 478, 501, 618, 638, 660, 678, 730, 1018, 1225, 1431, 1496, 1513, 1550, 1905, 1932, 2068, 2270, 2274, 2316, 2377, 2425]",SP62.tsv
individual,1,42,"[41, 42, 44]",SP62.tsv
them,1,46,"[9, 46, 162, 262, 318, 328, 334, 339, 455, 467, 507, 536, 562, 649, 693, 712, 738, 802, 806, 820, 870, 919, 932, 936, 939, 958, 970, 973, 1018, 1036, 1038, 1274, 1327, 1353, 1429, 1480, 1482, 1498, 1548, 1550, 1557, 1578, 1586, 1597, 1602, 1618, 1627, 1637, 1652, 1739, 1750, 1771, 1807, 1856, 1875, 1912, 1919, 1947, 1949, 1954, 1956, 2088, 2101, 2135, 2136, 2142, 2163, 2164, 2169, 2274, 2277, 2289, 2310]",SP62.tsv
more,1,162,"[46, 162, 219, 293, 432, 789, 1304, 1477, 1623, 1627, 1646, 2108, 2171, 2323, 2325]",SP62.tsv
with,1,202,"[46, 99, 102, 168, 202, 295, 299, 315, 334, 357, 373, 379, 380, 402, 415, 494, 504, 564, 578, 643, 691, 787, 800, 801, 805, 902, 919, 932, 947, 948, 949, 970, 979, 1021, 1034, 1038, 1067, 1095, 1120, 1141, 1338, 1340, 1341, 1353, 1354, 1368, 1389, 1391, 1502, 1525, 1586, 1594, 1621, 1681, 1798, 1936, 1942, 1977, 2014, 2053, 2054, 2055, 2124, 2178, 2180, 2214, 2260, 2262, 2326]",SP62.tsv
what,1,155,"[46, 52, 155, 168, 185, 209, 267, 276, 280, 297, 315, 318, 332, 334, 338, 349, 352, 354, 356, 359, 371, 373, 375, 469, 470, 511, 530, 579, 587, 595, 641, 649, 660, 672, 693, 711, 732, 751, 825, 829, 942, 973, 977, 983, 1016, 1020, 1087, 1107, 1113, 1167, 1189, 1199, 1209, 1306, 1312, 1326, 1341, 1380, 1397, 1398, 1399, 1401, 1403, 1429, 1455, 1484, 1489, 1519, 1557, 1627, 1630, 1651, 1805, 1974, 1985, 2000, 2054, 2103, 2118, 2170, 2183, 2185, 2217, 2270, 2272, 2296, 2311, 2335, 2350]",SP62.tsv
and you,2,524,"[46, 138, 265, 296, 328, 524, 716, 899, 1353, 1707, 1756, 1870, 2060, 2101, 2255, 2357]",SP62.tsv
you can,2,297,"[46, 297, 328, 334, 375, 623, 738, 825, 1316, 1750, 1998, 2036, 2060, 2099, 2122, 2138, 2167, 2170, 2244, 2258, 2290, 2313, 2316, 2319, 2331, 2332, 2335, 2357, 2359]",SP62.tsv
you can buy,3,2258,"[46, 2244, 2258, 2313]",SP62.tsv
yep,1,456,"[50, 66, 456, 1116, 1593, 2063, 2240, 2242, 2352]",SP62.tsv
that's,1,52,"[9, 52, 152, 168, 223, 270, 280, 283, 349, 385, 391, 418, 425, 530, 541, 583, 595, 609, 631, 672, 688, 690, 696, 732, 735, 749, 782, 844, 859, 865, 876, 884, 885, 909, 919, 927, 968, 971, 977, 1023, 1032, 1041, 1087, 1103, 1120, 1124, 1127, 1131, 1136, 1150, 1204, 1206, 1229, 1279, 1281, 1285, 1295, 1306, 1314, 1357, 1367, 1370, 1378, 1382, 1406, 1429, 1455, 1463, 1478, 1492, 1496, 1514, 1535, 1557, 1563, 1567, 1573, 1575, 1594, 1598, 1624, 1630, 1631, 1651, 1671, 1773, 1842, 1843, 1878, 1950, 1983, 2000, 2037, 2086, 2186, 2253, 2266, 2274, 2393, 2425]",SP62.tsv
