Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
for me,2,99,"[56, 99]",SVLH.tsv
buy for,2,99,"[92, 96, 99]",SVLH.tsv
why be,2,219,"[101, 219]",SVLH.tsv
this be,2,103,"[92, 103, 241, 359, 363]",SVLH.tsv
this,1,103,"[92, 103, 199, 241, 266, 339]",SVLH.tsv
and she,2,108,"[103, 108]",SVLH.tsv
it i,2,166,"[103, 166]",SVLH.tsv
hear,1,154,"[107, 154]",SVLH.tsv
when i,2,109,"[77, 109, 293]",SVLH.tsv
i tell,2,331,"[109, 331]",SVLH.tsv
tell,1,334,"[109, 334, 358]",SVLH.tsv
her she,2,343,"[109, 343]",SVLH.tsv
well what,2,160,"[112, 160]",SVLH.tsv
could,1,166,"[112, 166, 181, 233]",SVLH.tsv
what else,2,269,"[112, 269]",SVLH.tsv
swear,1,154,"[119, 146, 148, 154, 162]",SVLH.tsv
do i,2,166,"[119, 124, 166]",SVLH.tsv
don't think,2,122,"[42, 122]",SVLH.tsv
i don't think,3,124,"[42, 124, 129, 131, 200, 202, 268]",SVLH.tsv
i do,2,124,"[121, 124, 215, 269]",SVLH.tsv
she try to,3,126,"[66, 126, 127, 132]",SVLH.tsv
in tune,2,131,"[125, 131]",SVLH.tsv
think she,2,370,"[131, 370]",SVLH.tsv
say to,2,133,"[94, 133, 145, 241]",SVLH.tsv
what i,2,343,"[133, 343]",SVLH.tsv
i say that,3,323,"[135, 323]",SVLH.tsv
kid,1,177,"[145, 177, 181]",SVLH.tsv
in i,2,349,"[145, 349]",SVLH.tsv
year,1,146,"[92, 146, 193, 197, 199, 200, 331, 334, 337, 339, 345]",SVLH.tsv
say they,2,317,"[146, 317]",SVLH.tsv
er you,2,262,"[168, 262]",SVLH.tsv
little,1,174,"[139, 141, 174]",SVLH.tsv
isn't he,2,193,"[174, 193, 329]",SVLH.tsv
next,1,331,"[178, 331, 334, 337]",SVLH.tsv
brother,1,190,"[77, 190]",SVLH.tsv
be er,2,190,"[175, 190]",SVLH.tsv
at the end,3,200,"[175, 200]",SVLH.tsv
seventeen,1,201,"[199, 201, 202]",SVLH.tsv
he's just,2,221,"[202, 221]",SVLH.tsv
know i,2,325,"[239, 260, 325]",SVLH.tsv
stand,1,241,"[175, 241]",SVLH.tsv
all this,2,339,"[241, 339]",SVLH.tsv
you know what,3,343,"[241, 343]",SVLH.tsv
but that's,2,254,"[11, 254]",SVLH.tsv
know but,2,254,"[56, 254]",SVLH.tsv
er oh,2,254,"[215, 254]",SVLH.tsv
it that,2,254,"[215, 254]",SVLH.tsv
about the,2,256,"[235, 256]",SVLH.tsv
but you,2,260,"[110, 181, 260]",SVLH.tsv
you know how,3,260,"[181, 260]",SVLH.tsv
how do,2,260,"[181, 260, 343]",SVLH.tsv
you to,2,264,"[260, 264]",SVLH.tsv
do they,2,349,"[260, 349]",SVLH.tsv
be i,2,268,"[219, 268]",SVLH.tsv
i don't know what,4,274,"[125, 274]",SVLH.tsv
children,1,276,"[96, 276, 278]",SVLH.tsv
mrs,1,276,"[275, 276]",SVLH.tsv
he's get,2,278,"[77, 233, 278, 283]",SVLH.tsv
actually,1,283,"[169, 181, 215, 283]",SVLH.tsv
er i,2,283,"[215, 283, 317]",SVLH.tsv
sit there,2,283,"[219, 283]",SVLH.tsv
and he's,2,283,"[221, 233, 283]",SVLH.tsv
that name,2,283,"[277, 283]",SVLH.tsv
remember,1,285,"[211, 277, 285, 317, 349]",SVLH.tsv
no but,2,293,"[66, 293]",SVLH.tsv
about it,2,132,"[71, 132, 293]",SVLH.tsv
help,1,293,"[169, 181, 182, 293]",SVLH.tsv
but he,2,317,"[293, 317]",SVLH.tsv
first,1,312,"[92, 312]",SVLH.tsv
do at,2,339,"[312, 339]",SVLH.tsv
doesn't,1,368,"[312, 368]",SVLH.tsv
for christmas,2,347,"[346, 347]",SVLH.tsv
of herself,2,355,"[352, 355]",SVLH.tsv
a lot,2,169,"[3, 144, 169, 181, 219]",SVLH.tsv
over,1,75,"[5, 75, 181, 221, 222, 296, 349]",SVLH.tsv
it's er,2,262,"[5, 262]",SVLH.tsv
as well,2,186,"[13, 144, 161, 186]",SVLH.tsv
last night,2,38,"[15, 38]",SVLH.tsv
night,1,182,"[15, 182]",SVLH.tsv
about that,2,215,"[15, 215]",SVLH.tsv
lovely,1,106,"[20, 106]",SVLH.tsv
to do that,3,42,"[24, 42]",SVLH.tsv
to do,2,66,"[24, 66, 215, 221, 339]",SVLH.tsv
need,1,71,"[24, 71, 110, 221, 234]",SVLH.tsv
we need to,3,213,"[24, 213]",SVLH.tsv
do that,2,215,"[24, 215, 246, 247]",SVLH.tsv
we need,2,221,"[24, 221]",SVLH.tsv
i don't know where,4,339,"[30, 339]",SVLH.tsv
didn't know that,3,181,"[32, 181]",SVLH.tsv
have a,2,181,"[34, 181, 213, 229, 266, 327]",SVLH.tsv
a yeah,2,306,"[34, 306]",SVLH.tsv
for it,2,361,"[36, 361]",SVLH.tsv
yeah but,2,44,"[11, 44, 54, 55, 132, 142, 163, 181, 229, 356, 362]",SVLH.tsv
yeah but i,3,229,"[44, 229]",SVLH.tsv
you're not,2,181,"[46, 48, 181]",SVLH.tsv
take it,2,355,"[46, 48, 355]",SVLH.tsv
wash machine,2,73,"[48, 73]",SVLH.tsv
she's not,2,92,"[52, 55, 92, 221, 340]",SVLH.tsv
but she's not,3,221,"[55, 221]",SVLH.tsv
either,1,166,"[59, 166, 368]",SVLH.tsv
know it's,2,73,"[63, 73]",SVLH.tsv
grandma,1,94,"[63, 87, 94]",SVLH.tsv
be come,2,314,"[63, 314]",SVLH.tsv
round,1,345,"[63, 345]",SVLH.tsv
do it,2,66,"[65, 66, 68, 92, 141, 215, 221, 340]",SVLH.tsv
it and,2,71,"[65, 71, 73, 100, 161]",SVLH.tsv
that she,2,94,"[65, 94]",SVLH.tsv
see it,2,166,"[65, 166]",SVLH.tsv
wash my,2,68,"[56, 68]",SVLH.tsv
no it's fine,3,77,"[68, 77]",SVLH.tsv
what do you,3,90,"[68, 90, 160, 261]",SVLH.tsv
say no,2,90,"[68, 90, 91, 181]",SVLH.tsv
can,1,96,"[68, 96, 130, 170, 181, 229, 244]",SVLH.tsv
cos i,2,162,"[68, 162, 219]",SVLH.tsv
do or,2,215,"[68, 215]",SVLH.tsv
happy,1,221,"[68, 221]",SVLH.tsv
i can,2,229,"[68, 170, 229]",SVLH.tsv
empty it,2,73,"[72, 73]",SVLH.tsv
be gonna,2,136,"[82, 136, 371]",SVLH.tsv
gonna,1,233,"[82, 233, 251, 371]",SVLH.tsv
ask,1,87,"[42, 77, 87, 212, 221, 314]",SVLH.tsv
i get a,3,87,"[73, 87]",SVLH.tsv
for us,2,92,"[87, 92]",SVLH.tsv
auntie,1,92,"[87, 92, 98]",SVLH.tsv
them,1,94,"[87, 94, 157]",SVLH.tsv
stop,1,96,"[91, 96]",SVLH.tsv
say oh,2,327,"[91, 327]",SVLH.tsv
by,1,345,"[91, 345]",SVLH.tsv
no she,2,355,"[91, 132, 355]",SVLH.tsv
and it,2,113,"[71, 113]",SVLH.tsv
it just,2,271,"[113, 271]",SVLH.tsv
yeah yeah,2,325,"[117, 320, 325]",SVLH.tsv
will have do,3,123,"[40, 123]",SVLH.tsv
have do,2,181,"[123, 181]",SVLH.tsv
will,1,302,"[123, 228, 302, 343, 366]",SVLH.tsv
us,1,132,"[92, 132, 212]",SVLH.tsv
say something,2,132,"[110, 132]",SVLH.tsv
i say yeah but,4,181,"[132, 181]",SVLH.tsv
i say yeah,3,325,"[132, 325]",SVLH.tsv
know she's,2,368,"[132, 368]",SVLH.tsv
thing,1,215,"[142, 215, 219, 292, 343]",SVLH.tsv
even,1,147,"[77, 147, 343]",SVLH.tsv
the other,2,235,"[147, 235, 339]",SVLH.tsv
we be,2,339,"[147, 339]",SVLH.tsv
somewhere,1,368,"[147, 368]",SVLH.tsv
weren't,1,149,"[38, 149, 151, 354, 356]",SVLH.tsv
be only,2,153,"[139, 153]",SVLH.tsv
yes,1,155,"[116, 155, 212, 364]",SVLH.tsv
say er,2,317,"[157, 317]",SVLH.tsv
erm cos,2,159,"[94, 159]",SVLH.tsv
of the scout,3,159,"[154, 159]",SVLH.tsv
sorry,1,161,"[2, 77, 161]",SVLH.tsv
go oh,2,161,"[106, 161]",SVLH.tsv
just be,2,161,"[141, 161]",SVLH.tsv
just go,2,181,"[161, 181]",SVLH.tsv
you're,1,181,"[161, 181, 309, 311, 364, 366]",SVLH.tsv
here,1,181,"[161, 181]",SVLH.tsv
just go oh,3,221,"[161, 221]",SVLH.tsv
i just,2,221,"[161, 221, 358]",SVLH.tsv
just say,2,317,"[161, 317]",SVLH.tsv
the others,2,319,"[161, 319]",SVLH.tsv
and a,2,197,"[163, 197]",SVLH.tsv
everything,1,221,"[163, 221, 225]",SVLH.tsv
for everything,2,343,"[163, 343]",SVLH.tsv
behave,1,169,"[165, 169]",SVLH.tsv
god,1,172,"[134, 172]",SVLH.tsv
than,1,198,"[181, 197, 198, 219, 230]",SVLH.tsv
what be,2,257,"[205, 257]",SVLH.tsv
no i,2,215,"[212, 215, 327]",SVLH.tsv
come to,2,343,"[212, 253, 343]",SVLH.tsv
but like,2,218,"[125, 218, 269]",SVLH.tsv
a bite,2,218,"[162, 218, 219, 234, 342, 351]",SVLH.tsv
good,1,218,"[169, 215, 217, 218, 292, 327, 343]",SVLH.tsv
do a,2,218,"[181, 218, 219, 331, 334, 337, 345]",SVLH.tsv
and do,2,218,"[183, 218, 229]",SVLH.tsv
look good,2,218,"[215, 218]",SVLH.tsv
him look good,3,218,"[217, 218]",SVLH.tsv
like it's,2,264,"[218, 264]",SVLH.tsv
all over,2,222,"[75, 222]",SVLH.tsv
now he's,2,233,"[224, 233]",SVLH.tsv
it will,2,302,"[228, 302]",SVLH.tsv
it's always,2,230,"[114, 230]",SVLH.tsv
need to,2,234,"[213, 234]",SVLH.tsv
they won't,2,247,"[242, 246, 247, 261]",SVLH.tsv
won't,1,304,"[242, 246, 261, 304]",SVLH.tsv
then go,2,244,"[71, 181, 244]",SVLH.tsv
if they,2,264,"[244, 264]",SVLH.tsv
they can't,2,266,"[244, 266]",SVLH.tsv
in for,2,347,"[244, 347]",SVLH.tsv
other,1,249,"[235, 249, 339]",SVLH.tsv
up in,2,253,"[171, 253]",SVLH.tsv
him and,2,253,"[219, 253]",SVLH.tsv
they'll,1,253,"[247, 253]",SVLH.tsv
end up,2,266,"[253, 266]",SVLH.tsv
have to,2,261,"[221, 261, 264]",SVLH.tsv
the last,2,359,"[261, 359, 363]",SVLH.tsv
unique,1,267,"[266, 267]",SVLH.tsv
believe,1,358,"[267, 358]",SVLH.tsv
a good,2,327,"[292, 327]",SVLH.tsv
the other day,3,294,"[235, 294, 339]",SVLH.tsv
over christmas,2,296,"[221, 296]",SVLH.tsv
and it's,2,298,"[162, 164, 298]",SVLH.tsv
it's be,2,298,"[162, 298]",SVLH.tsv
have be,2,298,"[166, 298]",SVLH.tsv
be do,2,298,"[215, 298]",SVLH.tsv
mother,1,309,"[54, 56, 309]",SVLH.tsv
he say,2,326,"[181, 317, 326]",SVLH.tsv
be asleep,2,328,"[327, 328]",SVLH.tsv
be sit,2,330,"[219, 330]",SVLH.tsv
thank,1,351,"[106, 351]",SVLH.tsv
out,1,356,"[169, 182, 221, 336, 343, 356]",SVLH.tsv
she'll,1,362,"[343, 362]",SVLH.tsv
she will,2,366,"[40, 343, 366]",SVLH.tsv
but she,2,366,"[66, 366]",SVLH.tsv
say but,2,366,"[317, 366]",SVLH.tsv
point,1,371,"[186, 188, 371]",SVLH.tsv
for her,2,371,"[349, 371]",SVLH.tsv
germany,1,371,"[368, 370, 371]",SVLH.tsv
