Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
survey,1,127,"[121, 126, 127, 133, 323]",SXGX.tsv
general,1,128,"[127, 128, 303, 546]",SXGX.tsv
like a,2,193,"[127, 193, 196, 485, 507]",SXGX.tsv
have to,2,188,"[56, 97, 127, 131, 157, 188, 411, 413, 437, 546]",SXGX.tsv
can,1,129,"[82, 99, 129, 153, 166, 277, 311, 400]",SXGX.tsv
oh,1,131,"[20, 53, 131, 142, 143, 196, 221, 260, 271, 276, 288, 303, 318, 399, 405, 407, 432, 438, 464, 474, 497]",SXGX.tsv
mortgage,1,131,"[24, 131]",SXGX.tsv
to erm,2,131,"[75, 131, 467, 546]",SXGX.tsv
their,1,162,"[131, 141, 162, 188, 195, 380]",SXGX.tsv
have to erm,3,546,"[131, 546]",SXGX.tsv
here,1,210,"[137, 210, 214, 224, 338, 342, 343, 344, 427, 515, 527, 534, 537, 547]",SXGX.tsv
really,1,139,"[20, 67, 85, 89, 93, 109, 113, 139, 162, 165, 211, 254, 263, 289, 362, 378, 386, 417, 434, 453, 519]",SXGX.tsv
be really,2,139,"[113, 139, 254, 263, 386, 417]",SXGX.tsv
no it's,2,212,"[139, 212]",SXGX.tsv
dad,1,141,"[31, 141, 143, 151, 410]",SXGX.tsv
company,1,141,"[33, 141, 166]",SXGX.tsv
give,1,141,"[58, 114, 141, 166, 377]",SXGX.tsv
tell,1,141,"[75, 141, 149, 195, 228, 262, 300, 305, 326]",SXGX.tsv
advice,1,160,"[141, 160]",SXGX.tsv
it it,2,183,"[141, 183, 492, 494]",SXGX.tsv
you do,2,312,"[141, 277, 312, 344]",SXGX.tsv
but do,2,342,"[141, 342]",SXGX.tsv
say you,2,344,"[141, 344]",SXGX.tsv
completely,1,358,"[141, 151, 358]",SXGX.tsv
he,1,166,"[141, 166, 411, 469, 546]",SXGX.tsv
be like,2,192,"[143, 192, 220]",SXGX.tsv
erm i,2,386,"[143, 386]",SXGX.tsv
and i,2,448,"[143, 411, 448, 455]",SXGX.tsv
bargain,1,145,"[97, 145]",SXGX.tsv
nothing,1,208,"[145, 208]",SXGX.tsv
mean,1,147,"[9, 14, 71, 97, 147, 183, 189, 221, 314, 324, 344, 358, 379, 380, 448, 470, 515, 534]",SXGX.tsv
it's not,2,480,"[147, 305, 480, 489, 493]",SXGX.tsv
do it,2,149,"[14, 60, 149, 167, 168, 424, 470]",SXGX.tsv
to tell,2,149,"[75, 149]",SXGX.tsv
put,1,149,"[126, 149, 189, 190, 491, 527, 539]",SXGX.tsv
what be,2,192,"[149, 192, 242]",SXGX.tsv
us,1,544,"[149, 184, 275, 544]",SXGX.tsv
of the,2,151,"[24, 87, 151, 190, 204, 224, 239, 303, 326, 330, 377, 413, 476, 477, 478, 485, 493, 498, 546]",SXGX.tsv
be i,2,151,"[50, 151, 189]",SXGX.tsv
stuff,1,151,"[56, 113, 151, 157, 544]",SXGX.tsv
be able to,3,151,"[75, 151, 327]",SXGX.tsv
both,1,151,"[77, 151]",SXGX.tsv
what i,2,151,"[79, 151, 189]",SXGX.tsv
into,1,151,"[83, 151, 246, 498]",SXGX.tsv
all,1,151,"[85, 109, 151, 162, 163, 180, 195, 199, 419, 455, 484, 507, 543]",SXGX.tsv
the bird,2,151,"[136, 151, 159]",SXGX.tsv
bird,1,151,"[136, 151, 159]",SXGX.tsv
to stop the bird,4,158,"[151, 158, 159]",SXGX.tsv
the whole,2,183,"[151, 183, 190, 204]",SXGX.tsv
there's no,2,153,"[33, 153, 404]",SXGX.tsv
be there,2,153,"[75, 153, 331, 344, 490]",SXGX.tsv
there's,1,153,"[33, 130, 153, 338, 342, 350, 380, 404, 460, 462, 470, 489]",SXGX.tsv
but they,2,386,"[153, 386]",SXGX.tsv
like there's,2,460,"[153, 460]",SXGX.tsv
so you have,3,155,"[109, 155]",SXGX.tsv
build,1,247,"[155, 247]",SXGX.tsv
some,1,282,"[155, 282, 358, 362, 378, 380, 415, 462, 481, 507, 519]",SXGX.tsv
back,1,157,"[136, 157, 526]",SXGX.tsv
come in,2,159,"[158, 159]",SXGX.tsv
so erm,2,164,"[159, 164, 486]",SXGX.tsv
it be,2,161,"[30, 79, 85, 87, 89, 109, 111, 113, 119, 136, 161, 247, 296, 300, 319, 336, 344, 417, 457, 490, 492]",SXGX.tsv
didn't have,2,161,"[85, 161]",SXGX.tsv
didn't,1,161,"[85, 161, 294, 479]",SXGX.tsv
but it be,3,161,"[87, 161]",SXGX.tsv
have any,2,161,"[120, 161]",SXGX.tsv
any,1,161,"[130, 161, 295, 336]",SXGX.tsv
yeah but,2,244,"[161, 244, 470]",SXGX.tsv
that's what,2,163,"[79, 163, 275, 344]",SXGX.tsv
it's all,2,163,"[162, 163]",SXGX.tsv
what it's,2,412,"[163, 412]",SXGX.tsv
that really,2,165,"[109, 165]",SXGX.tsv
understand,1,202,"[165, 202]",SXGX.tsv
still,1,172,"[87, 172, 283]",SXGX.tsv
have that,2,172,"[109, 172, 205]",SXGX.tsv
then get,2,204,"[172, 204]",SXGX.tsv
get to,2,267,"[172, 267, 340, 452, 519]",SXGX.tsv
you've,1,267,"[172, 267, 413, 521, 534]",SXGX.tsv
get to have,3,519,"[172, 519]",SXGX.tsv
storage,1,175,"[174, 175, 178, 206]",SXGX.tsv
mm i,2,176,"[130, 176, 327, 379]",SXGX.tsv
quote,1,178,"[164, 173, 178, 192, 197]",SXGX.tsv
who,1,448,"[178, 448, 527, 546]",SXGX.tsv
hour,1,544,"[180, 544]",SXGX.tsv
be it,2,184,"[18, 184, 192, 300, 316, 320, 346, 433, 480]",SXGX.tsv
to be,2,184,"[46, 69, 75, 83, 184, 253, 292, 314, 323, 327, 437, 455, 479]",SXGX.tsv
how,1,184,"[30, 50, 107, 184, 238, 251, 277, 321, 326, 460, 492, 495]",SXGX.tsv
want to,2,184,"[69, 81, 83, 184, 189, 195, 253, 292, 448, 479, 541]",SXGX.tsv
go to be,3,184,"[75, 184]",SXGX.tsv
imagine,1,184,"[79, 107, 130, 184]",SXGX.tsv
the you know,3,184,"[111, 184]",SXGX.tsv
much,1,384,"[184, 238, 326, 384, 430, 442]",SXGX.tsv
a hundred,2,442,"[164, 186, 442]",SXGX.tsv
be to,2,448,"[186, 448]",SXGX.tsv
it in,2,189,"[24, 189, 190, 203]",SXGX.tsv
in the,2,189,"[31, 75, 164, 189, 190, 256, 262, 467]",SXGX.tsv
i mean,2,189,"[71, 97, 189, 314, 344, 358, 380, 448, 515, 534]",SXGX.tsv
i just,2,189,"[89, 189, 453]",SXGX.tsv
of erm,2,189,"[89, 189]",SXGX.tsv
put it,2,189,"[126, 189, 190, 491]",SXGX.tsv
put it in the context of,6,190,"[189, 190]",SXGX.tsv
the little,2,218,"[48, 218, 220, 222]",SXGX.tsv
from the,2,220,"[37, 220, 311, 323, 404, 502]",SXGX.tsv
colour,1,220,"[89, 220]",SXGX.tsv
these,1,220,"[124, 220]",SXGX.tsv
one the,2,220,"[212, 220]",SXGX.tsv
erm the,2,222,"[65, 222, 323]",SXGX.tsv
and erm,2,386,"[222, 386, 546]",SXGX.tsv
quite a,2,224,"[33, 224, 386, 470]",SXGX.tsv
them,1,224,"[37, 188, 224]",SXGX.tsv
a lot,2,193,"[89, 193, 224, 327, 450]",SXGX.tsv
as well,2,224,"[107, 169, 224, 342]",SXGX.tsv
lot of,2,193,"[136, 193, 224, 450]",SXGX.tsv
take,1,224,"[204, 205, 224, 282, 413, 507]",SXGX.tsv
table,1,224,"[209, 210, 219, 224]",SXGX.tsv
even if,2,348,"[224, 348]",SXGX.tsv
tree,1,226,"[109, 113, 226]",SXGX.tsv
the blobby,2,226,"[225, 226]",SXGX.tsv
blobby,1,227,"[226, 227]",SXGX.tsv
i'll,1,228,"[28, 228, 321, 542]",SXGX.tsv
you the,2,228,"[77, 228, 534]",SXGX.tsv
not the,2,228,"[124, 228]",SXGX.tsv
the price,2,228,"[183, 228, 427]",SXGX.tsv
situate,1,308,"[228, 237, 308]",SXGX.tsv
a highly seek after location,5,314,"[228, 314]",SXGX.tsv
family,1,386,"[228, 386]",SXGX.tsv
paddocks,1,231,"[230, 231]",SXGX.tsv
be a,2,235,"[87, 89, 217, 235, 314, 435, 462]",SXGX.tsv
nice,1,237,"[67, 89, 107, 111, 237, 319, 447, 461]",SXGX.tsv
within,1,237,"[95, 237]",SXGX.tsv
and that's,2,239,"[79, 239]",SXGX.tsv
nine nine,2,250,"[239, 250, 428]",SXGX.tsv
mention,1,534,"[239, 307, 534]",SXGX.tsv
use,1,254,"[30, 54, 85, 89, 254]",SXGX.tsv
leave it,2,262,"[258, 261, 262]",SXGX.tsv
it i,2,534,"[262, 477, 534]",SXGX.tsv
it look,2,268,"[60, 268, 447, 460, 466]",SXGX.tsv
kind of,2,270,"[56, 75, 89, 107, 111, 183, 270, 493]",SXGX.tsv
it could be,3,270,"[91, 270]",SXGX.tsv
be erm,2,270,"[91, 270, 323]",SXGX.tsv
head,1,452,"[270, 452, 455]",SXGX.tsv
low,1,179,"[30, 179, 271, 273, 274, 450, 451]",SXGX.tsv
low beam,2,273,"[271, 273, 274]",SXGX.tsv
beam,1,450,"[271, 273, 274, 450, 451, 457, 460, 463, 467, 469, 478, 485, 507]",SXGX.tsv
paddock,1,275,"[231, 240, 242, 275, 278]",SXGX.tsv
the paddock,2,275,"[242, 275]",SXGX.tsv
do that,2,324,"[277, 324, 543]",SXGX.tsv
i i,2,284,"[50, 284, 362]",SXGX.tsv
every,1,284,"[58, 284, 411]",SXGX.tsv
shropshire,1,417,"[286, 417, 425, 510]",SXGX.tsv
out of,2,289,"[204, 289]",SXGX.tsv
nine,1,248,"[239, 248, 250, 289, 427, 428]",SXGX.tsv
eight,1,429,"[289, 429]",SXGX.tsv
time,1,293,"[24, 58, 293, 413, 432, 543]",SXGX.tsv
when i,2,484,"[293, 484]",SXGX.tsv
i didn't,2,295,"[85, 295]",SXGX.tsv
didn't know,2,295,"[294, 295]",SXGX.tsv
near,1,301,"[300, 301, 314, 493]",SXGX.tsv
i like the,3,303,"[107, 303]",SXGX.tsv
i like,2,303,"[183, 303]",SXGX.tsv
sure,1,303,"[171, 303, 326, 390, 444, 514, 541]",SXGX.tsv
highly seek after location,4,314,"[313, 314]",SXGX.tsv
of it,2,528,"[313, 528]",SXGX.tsv
nobody,1,315,"[81, 315]",SXGX.tsv
highly,1,315,"[314, 315]",SXGX.tsv
couldn't,1,317,"[91, 317, 383, 485]",SXGX.tsv
be look,2,319,"[292, 319, 388]",SXGX.tsv
keep,1,321,"[28, 321]",SXGX.tsv
there and,2,386,"[321, 386]",SXGX.tsv
thing,1,334,"[33, 75, 97, 107, 334, 397, 413, 435, 469, 520, 521]",SXGX.tsv
the one,2,334,"[65, 77, 212, 334]",SXGX.tsv
but the,2,336,"[111, 336, 485]",SXGX.tsv
be too,2,373,"[336, 373]",SXGX.tsv
you need,2,340,"[6, 87, 253, 340, 341]",SXGX.tsv
need a,2,340,"[231, 322, 340, 341]",SXGX.tsv
a road,2,341,"[327, 340, 341, 342, 448, 449]",SXGX.tsv
here the,2,344,"[343, 344]",SXGX.tsv
absolutely,1,357,"[79, 357, 432]",SXGX.tsv
i wouldn't,2,363,"[69, 363]",SXGX.tsv
i think,2,363,"[169, 362, 363, 431, 521, 538]",SXGX.tsv
think that's,2,363,"[179, 363]",SXGX.tsv
it's too,2,363,"[212, 363, 460]",SXGX.tsv
water,1,363,"[358, 359, 363]",SXGX.tsv
little brook,2,368,"[367, 368]",SXGX.tsv
mini,1,371,"[370, 371]",SXGX.tsv
babble,1,370,"[365, 370, 544]",SXGX.tsv
not a,2,372,"[327, 372]",SXGX.tsv
until,1,388,"[75, 388]",SXGX.tsv
be on the,3,388,"[314, 388, 396]",SXGX.tsv
pin,1,396,"[395, 396]",SXGX.tsv
this house,2,404,"[28, 308, 330, 342, 404, 434, 455, 507]",SXGX.tsv
house it's,2,404,"[33, 404]",SXGX.tsv
if it's,2,404,"[183, 348, 378, 404, 460, 489, 500]",SXGX.tsv
it's on,2,391,"[304, 348, 391, 406]",SXGX.tsv
remember,1,411,"[37, 48, 52, 85, 411]",SXGX.tsv
the set,2,411,"[107, 411]",SXGX.tsv
photos,1,417,"[411, 417]",SXGX.tsv
turn the,2,542,"[411, 542]",SXGX.tsv
live,1,423,"[28, 386, 423, 515]",SXGX.tsv
to live,2,423,"[362, 423]",SXGX.tsv
make sense,2,427,"[183, 424, 426, 427]",SXGX.tsv
nine nine fifty,3,427,"[250, 427, 428]",SXGX.tsv
time you,2,432,"[58, 432]",SXGX.tsv
like this,2,434,"[183, 434]",SXGX.tsv
really like,2,434,"[362, 378, 434]",SXGX.tsv
i'd,1,434,"[205, 434, 515]",SXGX.tsv
but in,2,546,"[434, 546]",SXGX.tsv
your budget,2,436,"[2, 18, 292, 436]",SXGX.tsv
budget,1,436,"[24, 95, 436]",SXGX.tsv
in your,2,436,"[33, 436]",SXGX.tsv
wouldn't,1,436,"[69, 436]",SXGX.tsv
they they,2,436,"[377, 380, 436]",SXGX.tsv
big,1,443,"[48, 52, 210, 212, 214, 253, 314, 435, 443]",SXGX.tsv
thousand,1,443,"[183, 442, 443]",SXGX.tsv
hear,1,124,"[22, 24, 124, 327, 344, 448, 449]",SXGX.tsv
hear a road,3,449,"[327, 448, 449]",SXGX.tsv
agree,1,456,"[204, 456, 534]",SXGX.tsv
i agree,2,534,"[456, 534]",SXGX.tsv
be nice,2,461,"[107, 461]",SXGX.tsv
the a,2,461,"[314, 344, 461]",SXGX.tsv
bite of,2,461,"[386, 461]",SXGX.tsv
a little bite of beamage,5,462,"[461, 462]",SXGX.tsv
oh no,2,464,"[271, 464]",SXGX.tsv
upstairs,1,467,"[77, 467]",SXGX.tsv
be structural,2,490,"[467, 490]",SXGX.tsv
the room,2,476,"[467, 476, 493]",SXGX.tsv
least,1,470,"[28, 261, 470]",SXGX.tsv
but it,2,470,"[87, 470, 494]",SXGX.tsv
a bite of,3,470,"[386, 470]",SXGX.tsv
move,1,37,"[30, 37, 46, 162, 435, 448, 471, 476, 477]",SXGX.tsv
to move,2,477,"[46, 448, 477]",SXGX.tsv
couldn't be,2,477,"[91, 477]",SXGX.tsv
bed,1,471,"[206, 471, 476, 477]",SXGX.tsv
sleep,1,477,"[376, 386, 477, 483, 484]",SXGX.tsv
i don't think,3,477,"[386, 477]",SXGX.tsv
move it,2,477,"[435, 477]",SXGX.tsv
want to be,3,479,"[69, 83, 253, 292, 479]",SXGX.tsv
be you,2,485,"[91, 120, 210, 214, 485]",SXGX.tsv
people,1,485,"[124, 362, 378, 380, 437, 448, 485, 546]",SXGX.tsv
it but,2,485,"[362, 378, 485, 507]",SXGX.tsv
a bite of a,4,485,"[386, 485]",SXGX.tsv
of the beam,3,485,"[478, 485]",SXGX.tsv
i don't notice it,4,485,"[484, 485]",SXGX.tsv
he's,1,487,"[469, 487, 546]",SXGX.tsv
there's a,2,489,"[338, 342, 489]",SXGX.tsv
structural,1,490,"[489, 490, 500]",SXGX.tsv
how it,2,492,"[460, 492]",SXGX.tsv
erm it,2,494,"[386, 494]",SXGX.tsv
wall,1,521,"[494, 498, 500, 505, 521]",SXGX.tsv
because,1,496,"[71, 478, 496]",SXGX.tsv
the other,2,496,"[107, 496]",SXGX.tsv
of the of the,4,498,"[87, 498]",SXGX.tsv
land,1,498,"[101, 245, 498]",SXGX.tsv
on that,2,500,"[380, 500]",SXGX.tsv
which,1,502,"[81, 463, 502, 546]",SXGX.tsv
that must be,3,505,"[200, 505]",SXGX.tsv
must be,2,200,"[119, 200, 386, 505]",SXGX.tsv
have it,2,507,"[79, 507]",SXGX.tsv
way,1,507,"[109, 358, 507]",SXGX.tsv
you could have,3,507,"[247, 507]",SXGX.tsv
you can't,2,507,"[344, 507]",SXGX.tsv
do anything,2,507,"[344, 507]",SXGX.tsv
house and,2,507,"[323, 386, 507]",SXGX.tsv
in this house,3,507,"[455, 507]",SXGX.tsv
the beam,2,507,"[478, 507]",SXGX.tsv
that's true,2,507,"[345, 499, 507]",SXGX.tsv
it couldn't,2,509,"[91, 509]",SXGX.tsv
but you,2,509,"[247, 462, 509]",SXGX.tsv
ask,1,509,"[195, 389, 488, 509]",SXGX.tsv
engineer,1,510,"[509, 510, 511, 512]",SXGX.tsv
yeah i know,3,516,"[221, 516]",SXGX.tsv
next,1,520,"[380, 520]",SXGX.tsv
the next major thing,4,521,"[520, 521]",SXGX.tsv
the seventies,2,524,"[523, 524]",SXGX.tsv
seventies,1,525,"[523, 524, 525, 526]",SXGX.tsv
dream,1,527,"[33, 380, 527]",SXGX.tsv
also,1,529,"[48, 56, 529]",SXGX.tsv
flower,1,530,"[529, 530]",SXGX.tsv
work,1,537,"[30, 89, 537]",SXGX.tsv
in here,2,537,"[534, 537]",SXGX.tsv
have you,2,543,"[120, 264, 266, 344, 391, 452, 543]",SXGX.tsv
ah,1,543,"[198, 304, 374, 543]",SXGX.tsv
i don't know,3,514,"[0, 68, 514]",SXGX.tsv
listen to,2,541,"[0, 541]",SXGX.tsv
listen,1,547,"[0, 547]",SXGX.tsv
value,1,30,"[1, 3, 30]",SXGX.tsv
offer,1,201,"[1, 19, 201, 205]",SXGX.tsv
piano and,2,166,"[7, 166]",SXGX.tsv
for the piano and,4,199,"[7, 199]",SXGX.tsv
it so,2,166,"[10, 166]",SXGX.tsv
cheshire,1,283,"[12, 283, 286]",SXGX.tsv
modern,1,466,"[15, 61, 72, 466]",SXGX.tsv
so i'm,2,166,"[17, 166, 239]",SXGX.tsv
that we,2,323,"[17, 104, 323]",SXGX.tsv
i'm not,2,326,"[17, 326, 514]",SXGX.tsv
yes,1,329,"[21, 110, 147, 329, 347, 381, 383, 398, 411]",SXGX.tsv
this be,2,517,"[23, 186, 284, 517]",SXGX.tsv
that's right,2,347,"[27, 29, 86, 100, 163, 347]",SXGX.tsv
and a,2,34,"[30, 34]",SXGX.tsv
the kitchen,2,211,"[34, 211, 502]",SXGX.tsv
and then you,3,166,"[36, 166]",SXGX.tsv
then you,2,463,"[36, 463]",SXGX.tsv
the grand,2,57,"[38, 57]",SXGX.tsv
trolley,1,41,"[40, 41]",SXGX.tsv
mind,1,72,"[30, 72]",SXGX.tsv
we have,2,323,"[72, 323, 411, 467]",SXGX.tsv
no that's,2,345,"[86, 345]",SXGX.tsv
doesn't it,2,90,"[9, 90]",SXGX.tsv
country,1,517,"[94, 517]",SXGX.tsv
downstairs,1,104,"[9, 104]",SXGX.tsv
sort of,2,166,"[106, 166, 193, 220, 280]",SXGX.tsv
have the,2,463,"[106, 463]",SXGX.tsv
yes that's,2,347,"[110, 347]",SXGX.tsv
yeah i don't know,4,514,"[115, 514]",SXGX.tsv
sorry,1,177,"[121, 177]",SXGX.tsv
aren't,1,291,"[46, 125, 291, 351, 462]",SXGX.tsv
they can,2,166,"[129, 166]",SXGX.tsv
company for,2,166,"[141, 166]",SXGX.tsv
tell you,2,326,"[141, 228, 262, 326]",SXGX.tsv
of your,2,283,"[143, 283]",SXGX.tsv
all of,2,195,"[151, 195]",SXGX.tsv
remind,1,285,"[151, 285, 323]",SXGX.tsv
and you,2,153,"[30, 153, 195, 289, 402]",SXGX.tsv
air,1,203,"[153, 203]",SXGX.tsv
there for,2,491,"[153, 491]",SXGX.tsv
and they,2,195,"[157, 195, 323, 434, 436]",SXGX.tsv
increment,1,165,"[164, 165]",SXGX.tsv
to have that,3,205,"[172, 205]",SXGX.tsv
removal,1,178,"[175, 178]",SXGX.tsv
it to,2,195,"[180, 195]",SXGX.tsv
store it,2,203,"[180, 203]",SXGX.tsv
a van,2,184,"[30, 184]",SXGX.tsv
van,1,184,"[30, 44, 184, 186]",SXGX.tsv
our,1,184,"[114, 184, 238, 323, 334, 377, 517]",SXGX.tsv
you'd,1,184,"[171, 184]",SXGX.tsv
to hire,2,188,"[184, 186, 188, 275]",SXGX.tsv
own,1,188,"[184, 188, 281]",SXGX.tsv
how much,2,238,"[184, 238, 326]",SXGX.tsv
hire,1,278,"[184, 186, 275, 278]",SXGX.tsv
a hundred and fifty,4,186,"[164, 186]",SXGX.tsv
hundred and fifty,3,186,"[185, 186]",SXGX.tsv
and store,2,203,"[186, 203]",SXGX.tsv
not to,2,240,"[186, 240]",SXGX.tsv
if we,2,224,"[166, 224]",SXGX.tsv
a lot of,3,224,"[193, 224, 450]",SXGX.tsv
take the,2,224,"[205, 224, 507]",SXGX.tsv
okay,1,228,"[30, 228, 288, 351]",SXGX.tsv
price,1,183,"[166, 173, 183, 228, 427]",SXGX.tsv
high,1,239,"[30, 239]",SXGX.tsv
i'm just,2,239,"[164, 239]",SXGX.tsv
six nine nine,3,428,"[239, 427, 428]",SXGX.tsv
to use,2,254,"[30, 254]",SXGX.tsv
leave,1,258,"[256, 258, 262]",SXGX.tsv
that's where,2,262,"[261, 262]",SXGX.tsv
know that's,2,514,"[262, 514]",SXGX.tsv
to a,2,340,"[277, 340]",SXGX.tsv
send,1,284,"[197, 284]",SXGX.tsv
square,1,285,"[284, 285]",SXGX.tsv
north,1,286,"[114, 286]",SXGX.tsv
north shropshire,2,425,"[286, 425]",SXGX.tsv
when,1,471,"[293, 471, 476, 484]",SXGX.tsv
a51,1,306,"[303, 305, 306, 307, 309, 315, 317, 321, 388, 391, 396, 397, 404, 406, 428, 441]",SXGX.tsv
i'm not sure,3,326,"[303, 326, 514]",SXGX.tsv
tell me,2,305,"[300, 305]",SXGX.tsv
on the a51,3,391,"[305, 309, 317, 388, 391, 396, 441]",SXGX.tsv
the a51,2,397,"[305, 307, 309, 315, 317, 321, 388, 396, 397, 404, 406, 441]",SXGX.tsv
wonder,1,430,"[319, 430]",SXGX.tsv
our house,2,334,"[323, 334]",SXGX.tsv
you need a road,4,341,"[340, 341]",SXGX.tsv
brook,1,367,"[365, 367, 368]",SXGX.tsv
interest,1,388,"[359, 388]",SXGX.tsv
you get,2,402,"[264, 266, 402, 452]",SXGX.tsv
show,1,410,"[402, 410, 463, 491]",SXGX.tsv
it's on the a51,4,406,"[391, 406]",SXGX.tsv
please,1,411,"[30, 411]",SXGX.tsv
turn,1,411,"[246, 411, 542]",SXGX.tsv
make,1,183,"[30, 183, 424, 426, 427, 430, 466]",SXGX.tsv
they just,2,491,"[436, 491]",SXGX.tsv
another,1,441,"[440, 441]",SXGX.tsv
whether,1,467,"[430, 467]",SXGX.tsv
of that,2,470,"[323, 470]",SXGX.tsv
the bed,2,477,"[471, 476, 477]",SXGX.tsv
the opposite end of the,5,477,"[476, 477]",SXGX.tsv
each,1,485,"[197, 485]",SXGX.tsv
where you,2,485,"[261, 485]",SXGX.tsv
how how,2,492,"[326, 492]",SXGX.tsv
rest,1,500,"[205, 500]",SXGX.tsv
al,1,509,"[283, 509]",SXGX.tsv
be your,2,283,"[2, 18, 283]",SXGX.tsv
what do you,3,171,"[6, 171]",SXGX.tsv
where be,2,300,"[11, 300]",SXGX.tsv
what do,2,171,"[14, 60, 171, 324]",SXGX.tsv
hear this theory,3,24,"[22, 24]",SXGX.tsv
actually,1,240,"[24, 33, 240, 311, 326]",SXGX.tsv
actually see,2,311,"[24, 311]",SXGX.tsv
for a,2,164,"[33, 164, 243]",SXGX.tsv
move the,2,471,"[37, 471, 476]",SXGX.tsv
piano be,2,48,"[30, 48]",SXGX.tsv
the big,2,214,"[48, 214]",SXGX.tsv
the big one,3,214,"[52, 214]",SXGX.tsv
with the grand,3,57,"[56, 57]",SXGX.tsv
hide,1,57,"[56, 57]",SXGX.tsv
should,1,75,"[30, 75, 389, 539]",SXGX.tsv
one that,2,359,"[77, 359]",SXGX.tsv
before,1,83,"[22, 83, 126]",SXGX.tsv
use the,2,89,"[30, 89]",SXGX.tsv
you want,2,195,"[89, 195, 541]",SXGX.tsv
don't have,2,188,"[97, 188]",SXGX.tsv
about that,2,469,"[107, 469]",SXGX.tsv
well yeah,2,514,"[107, 292, 514]",SXGX.tsv
with the,2,113,"[57, 113, 120, 136, 255]",SXGX.tsv
address,1,116,"[114, 116]",SXGX.tsv
have you have,3,264,"[120, 264]",SXGX.tsv
do you,2,171,"[126, 171, 206, 258, 342, 495]",SXGX.tsv
find,1,264,"[136, 263, 264, 266, 323, 376, 378]",SXGX.tsv
everywhere,1,457,"[136, 457]",SXGX.tsv
they come,2,471,"[136, 386, 471, 476]",SXGX.tsv
part,1,162,"[119, 162]",SXGX.tsv
do it separately,3,168,"[167, 168]",SXGX.tsv
wise,1,169,"[30, 169]",SXGX.tsv
do you think,3,179,"[171, 179]",SXGX.tsv
what you,2,195,"[183, 195, 221, 253, 379]",SXGX.tsv
five hundred,2,199,"[183, 199]",SXGX.tsv
i know what you mean,5,379,"[183, 221, 379]",SXGX.tsv
if they,2,202,"[166, 201, 202]",SXGX.tsv
get a,2,204,"[166, 204, 469]",SXGX.tsv
book,1,206,"[30, 206]",SXGX.tsv
coffee table,2,210,"[209, 210]",SXGX.tsv
bring the big,3,214,"[210, 214]",SXGX.tsv
bring,1,281,"[210, 281]",SXGX.tsv
main,1,304,"[212, 304]",SXGX.tsv
man,1,225,"[30, 225]",SXGX.tsv
a paddock,2,240,"[231, 240]",SXGX.tsv
pub,1,238,"[236, 238]",SXGX.tsv
a field,2,243,"[242, 243, 244]",SXGX.tsv
don't have to,3,247,"[188, 247]",SXGX.tsv
horse,1,247,"[232, 243, 247, 281, 282]",SXGX.tsv
a horse,2,247,"[243, 247]",SXGX.tsv
six ninety nine,3,250,"[248, 250]",SXGX.tsv
i would,2,255,"[203, 240, 255]",SXGX.tsv
you leave it,3,261,"[258, 261]",SXGX.tsv
they don't,2,308,"[188, 308, 448]",SXGX.tsv
on the road,3,331,"[320, 331]",SXGX.tsv
the road,2,356,"[320, 356, 435]",SXGX.tsv
that i,2,330,"[144, 330]",SXGX.tsv
road noise,2,342,"[331, 342, 348, 356]",SXGX.tsv
a66,1,347,"[346, 347]",SXGX.tsv
it's on a,3,348,"[304, 348]",SXGX.tsv
disturb,1,361,"[358, 361]",SXGX.tsv
babbler,1,371,"[369, 371]",SXGX.tsv
close to,2,373,"[13, 373]",SXGX.tsv
the sea,2,377,"[373, 377]",SXGX.tsv
noise,1,378,"[331, 356, 378]",SXGX.tsv
and it's,2,386,"[164, 386]",SXGX.tsv
strong,1,386,"[331, 386]",SXGX.tsv
the weir,2,386,"[385, 386]",SXGX.tsv
that what,2,412,"[359, 412]",SXGX.tsv
it make,2,430,"[426, 430]",SXGX.tsv
that much,2,442,"[430, 442]",SXGX.tsv
low fly beam,3,451,"[450, 451]",SXGX.tsv
my head,2,455,"[452, 455]",SXGX.tsv
yeah it's,2,488,"[359, 488]",SXGX.tsv
well it's,2,493,"[114, 493]",SXGX.tsv
it it's,2,493,"[193, 493]",SXGX.tsv
of the room,3,493,"[476, 493]",SXGX.tsv
part of,2,528,"[119, 528]",SXGX.tsv
well no,2,528,"[173, 528]",SXGX.tsv
the bedroom,2,530,"[311, 530]",SXGX.tsv
white,1,534,"[44, 534, 536]",SXGX.tsv
window,1,536,"[311, 536]",SXGX.tsv
order,1,546,"[340, 546]",SXGX.tsv
