Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
have a little,3,414,"[362, 414]",S5XL.tsv
have a little bite of chocolate,6,415,"[414, 415]",S5XL.tsv
because you,2,416,"[411, 416]",S5XL.tsv
to the,2,420,"[407, 420]",S5XL.tsv
please go to the toilet,5,420,"[419, 420]",S5XL.tsv
be i,2,422,"[105, 422]",S5XL.tsv
one hundred,2,287,"[25, 287, 387]",S5XL.tsv
crisp,1,27,"[7, 27]",S5XL.tsv
i would do,3,70,"[46, 66, 70]",S5XL.tsv
mum,1,231,"[100, 231, 259, 287, 306, 325, 331, 338, 343]",S5XL.tsv
i'll have,2,177,"[116, 177, 287]",S5XL.tsv
marshmallow,1,152,"[151, 152]",S5XL.tsv
giant,1,161,"[107, 109, 154, 161]",S5XL.tsv
a giant swim pool,4,161,"[160, 161]",S5XL.tsv
that one,2,209,"[181, 209, 287]",S5XL.tsv
remember,1,231,"[181, 231]",S5XL.tsv
actually,1,239,"[181, 183, 201, 239]",S5XL.tsv
like this,2,212,"[185, 212]",S5XL.tsv
and you,2,233,"[185, 232, 233, 362]",S5XL.tsv
be from,2,368,"[185, 368]",S5XL.tsv
erm there,2,206,"[75, 206]",S5XL.tsv
there be,2,206,"[134, 206, 210, 285, 287]",S5XL.tsv
be like,2,232,"[231, 232]",S5XL.tsv
and you be like,4,233,"[232, 233]",S5XL.tsv
mm mm,2,247,"[95, 247]",S5XL.tsv
yeah and,2,278,"[177, 278, 362]",S5XL.tsv
be actually,2,301,"[239, 301]",S5XL.tsv
next,1,325,"[300, 325]",S5XL.tsv
wouldn't be,2,343,"[261, 343]",S5XL.tsv
can i have some,4,410,"[7, 410]",S5XL.tsv
can i have,3,410,"[216, 410, 415]",S5XL.tsv
some chocolate,2,417,"[410, 417]",S5XL.tsv
can i,2,419,"[410, 419]",S5XL.tsv
