Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
me and,2,388,"[305, 388, 617]",SNAC.tsv
might,1,627,"[305, 627, 674, 796]",SNAC.tsv
show,1,305,"[302, 305, 776, 793]",SNAC.tsv
that's quite,2,312,"[93, 312, 352, 823]",SNAC.tsv
solid,1,404,"[312, 404, 409]",SNAC.tsv
kick,1,319,"[268, 319, 322, 326, 345]",SNAC.tsv
straight,1,430,"[319, 430]",SNAC.tsv
or anything like that,4,327,"[64, 327]",SNAC.tsv
course,1,330,"[327, 330, 690, 692, 716, 738]",SNAC.tsv
exercise,1,330,"[327, 330]",SNAC.tsv
like that,2,327,"[64, 220, 327, 337, 343, 356, 449, 462, 618, 639, 736, 758, 832]",SNAC.tsv
what be,2,327,"[49, 327, 396, 444, 506, 658, 673, 778, 793, 818]",SNAC.tsv
like do you,3,650,"[327, 650]",SNAC.tsv
yeah i don't,3,331,"[3, 331]",SNAC.tsv
be there,2,331,"[256, 331, 434]",SNAC.tsv
a bite,2,333,"[58, 73, 105, 231, 311, 322, 333, 352, 497, 526, 610, 627, 639, 750, 752, 753, 814]",SNAC.tsv
a bite of,3,333,"[311, 333, 352]",SNAC.tsv
box for,2,333,"[322, 333]",SNAC.tsv
for like,2,333,"[326, 333, 465, 736, 760]",SNAC.tsv
be like you,3,340,"[333, 340]",SNAC.tsv
bite of,2,449,"[333, 449]",SNAC.tsv
and then like,3,578,"[333, 347, 578]",SNAC.tsv
thing,1,335,"[22, 49, 101, 133, 214, 231, 335, 460, 482, 485, 707, 736]",SNAC.tsv
every,1,335,"[33, 335, 388, 411, 490, 676]",SNAC.tsv
up and,2,335,"[64, 335, 757]",SNAC.tsv
the thing,2,335,"[231, 335, 707]",SNAC.tsv
for a,2,335,"[322, 330, 335, 404, 610, 645]",SNAC.tsv
do it for,3,335,"[326, 335, 663]",SNAC.tsv
do it for a,4,335,"[330, 335]",SNAC.tsv
press up,2,342,"[335, 342]",SNAC.tsv
do some,2,434,"[335, 434, 701]",SNAC.tsv
and then you,3,491,"[335, 345, 491]",SNAC.tsv
get the,2,343,"[1, 69, 343, 559]",SNAC.tsv
the like,2,343,"[25, 172, 343]",SNAC.tsv
and shit,2,343,"[94, 343, 477]",SNAC.tsv
then you,2,491,"[343, 491]",SNAC.tsv
half,1,529,"[343, 358, 529, 546, 834]",SNAC.tsv
another,1,345,"[71, 301, 345, 572, 631, 798]",SNAC.tsv
and then the,3,345,"[135, 345]",SNAC.tsv
then the,2,279,"[135, 279, 330, 345]",SNAC.tsv
work out,2,347,"[211, 324, 347]",SNAC.tsv
out and then,3,441,"[347, 441]",SNAC.tsv
work,1,581,"[211, 324, 347, 581, 583, 587, 599, 623]",SNAC.tsv
stretch,1,730,"[347, 730]",SNAC.tsv
erm i,2,351,"[63, 351]",SNAC.tsv
i buy,2,351,"[64, 351, 392]",SNAC.tsv
to get,2,358,"[1, 338, 358, 514, 546, 555, 670, 823, 830, 832, 838]",SNAC.tsv
start,1,358,"[63, 67, 330, 348, 358, 441, 654]",SNAC.tsv
when i,2,358,"[64, 67, 104, 155, 268, 358, 434, 449, 626, 681, 746]",SNAC.tsv
i actually,2,358,"[64, 301, 358]",SNAC.tsv
last,1,358,"[124, 125, 358, 381, 678]",SNAC.tsv
gonna get,2,358,"[157, 358]",SNAC.tsv
gonna,1,358,"[157, 358, 510, 611, 631, 773, 780, 826, 827]",SNAC.tsv
i know,2,358,"[194, 206, 211, 358, 360, 454, 527, 713, 738]",SNAC.tsv
walk,1,414,"[358, 414, 427, 526, 528, 569, 669, 807, 811]",SNAC.tsv
like er,2,649,"[358, 649]",SNAC.tsv
and like i,3,834,"[358, 834]",SNAC.tsv
so i,2,360,"[231, 360, 647, 832]",SNAC.tsv
pay,1,701,"[360, 701, 704]",SNAC.tsv
ask,1,366,"[61, 366]",SNAC.tsv
for it,2,394,"[366, 394, 742]",SNAC.tsv
so do,2,374,"[121, 374]",SNAC.tsv
two,1,214,"[188, 190, 214, 256, 301, 306, 324, 374, 406, 428, 720, 760, 834]",SNAC.tsv
you two go,3,374,"[306, 374]",SNAC.tsv
uni,1,374,"[322, 374, 586]",SNAC.tsv
go to uni,3,375,"[374, 375]",SNAC.tsv
oh right,2,376,"[190, 245, 249, 295, 376, 516, 521, 549, 690, 827]",SNAC.tsv
school,1,15,"[13, 14, 15, 378, 606, 674]",SNAC.tsv
oh okay,2,378,"[33, 198, 378, 698]",SNAC.tsv
okay,1,378,"[33, 35, 91, 198, 378, 594, 698]",SNAC.tsv
be at,2,388,"[378, 388, 678, 834]",SNAC.tsv
together,1,428,"[378, 428, 738]",SNAC.tsv
you be,2,726,"[378, 726, 760]",SNAC.tsv
sometimes,1,390,"[146, 390, 755]",SNAC.tsv
yeah i think,3,393,"[73, 393, 555]",SNAC.tsv
no it's,2,397,"[86, 254, 397, 525, 677]",SNAC.tsv
shop,1,397,"[313, 396, 397, 399]",SNAC.tsv
like when,2,399,"[131, 399, 449, 718, 720]",SNAC.tsv
close,1,399,"[211, 381, 399]",SNAC.tsv
when we,2,399,"[375, 399]",SNAC.tsv
cheap,1,399,"[232, 399, 400]",SNAC.tsv
we be,2,443,"[399, 443, 736, 738, 744, 838]",SNAC.tsv
end,1,736,"[399, 736, 838]",SNAC.tsv
well it,2,786,"[399, 786]",SNAC.tsv
end up,2,834,"[399, 834]",SNAC.tsv
pound,1,402,"[401, 402]",SNAC.tsv
three,1,409,"[401, 409, 450, 832, 834]",SNAC.tsv
be good,2,403,"[20, 326, 403, 408]",SNAC.tsv
they be,2,403,"[64, 133, 402, 403, 404, 408, 409, 443, 736, 808]",SNAC.tsv
yeah they be,3,409,"[403, 409]",SNAC.tsv
yeah they,2,670,"[403, 409, 670, 707]",SNAC.tsv
trousers,1,408,"[402, 406, 408]",SNAC.tsv
remember that,2,416,"[107, 416]",SNAC.tsv
hike,1,416,"[411, 412, 414, 416, 422, 428, 434, 436, 449, 826, 828, 832]",SNAC.tsv
yeah it be,3,420,"[330, 420, 482, 697, 750]",SNAC.tsv
come down,2,443,"[420, 443]",SNAC.tsv
hours,1,422,"[324, 422, 425, 450, 645, 736, 760]",SNAC.tsv
we'd,1,422,"[386, 422, 506, 834]",SNAC.tsv
we'd be,2,422,"[388, 422]",SNAC.tsv
be hike for,3,436,"[422, 436]",SNAC.tsv
i have to,3,735,"[422, 735]",SNAC.tsv
as well,2,426,"[75, 426, 671]",SNAC.tsv
and it be,3,426,"[133, 330, 340, 426, 832, 834]",SNAC.tsv
it be quite,3,426,"[301, 426]",SNAC.tsv
hot,1,428,"[426, 428]",SNAC.tsv
and it,2,834,"[426, 834, 836]",SNAC.tsv
there yeah,2,431,"[417, 431]",SNAC.tsv
we go,2,806,"[431, 806, 832, 834]",SNAC.tsv
way,1,433,"[12, 65, 231, 428, 430, 433, 628, 700]",SNAC.tsv
yeah we,2,433,"[106, 417, 433, 744]",SNAC.tsv
definitely,1,744,"[433, 744]",SNAC.tsv
random,1,814,"[448, 814]",SNAC.tsv
sure that,2,450,"[211, 450]",SNAC.tsv
need some,2,450,"[252, 450]",SNAC.tsv
i'm pretty sure,3,450,"[336, 450, 704, 713]",SNAC.tsv
take like,2,450,"[449, 450, 546]",SNAC.tsv
nut,1,450,"[449, 450, 451, 771]",SNAC.tsv
energy,1,453,"[450, 453, 476]",SNAC.tsv
things that,2,750,"[454, 750]",SNAC.tsv
blood,1,753,"[454, 753]",SNAC.tsv
lose,1,460,"[69, 460]",SNAC.tsv
thing be,2,460,"[214, 231, 460, 707]",SNAC.tsv
kind've,1,460,"[311, 460, 494, 590, 641, 711, 736, 752]",SNAC.tsv
to actually,2,460,"[326, 460]",SNAC.tsv
fat,1,460,"[453, 456, 460, 465, 467, 469, 470, 472, 476, 477, 480, 481, 484, 671]",SNAC.tsv
diet,1,472,"[460, 472]",SNAC.tsv
like that you,3,462,"[64, 220, 462]",SNAC.tsv
you eat,2,462,"[444, 455, 462, 491]",SNAC.tsv
people,1,464,"[1, 112, 338, 464, 470, 611, 618, 684, 701]",SNAC.tsv
good for,2,471,"[412, 453, 471]",SNAC.tsv
it's good,2,635,"[471, 635]",SNAC.tsv
they have,2,473,"[465, 473, 764]",SNAC.tsv
happen,1,482,"[56, 60, 482, 564, 676, 681, 751]",SNAC.tsv
do you like,3,786,"[496, 640, 786, 816]",SNAC.tsv
poo,1,509,"[491, 493, 498, 500, 509]",SNAC.tsv
poo wine,2,509,"[498, 508, 509]",SNAC.tsv
cycle,1,518,"[511, 517, 518, 522, 623, 626, 627]",SNAC.tsv
i'm pretty,2,520,"[336, 520, 704, 713]",SNAC.tsv
erm and,2,522,"[301, 522]",SNAC.tsv
back in,2,522,"[130, 522, 616]",SNAC.tsv
yeah it's,2,524,"[144, 398, 524, 526, 602, 641, 651, 728, 735]",SNAC.tsv
not too,2,524,"[417, 524]",SNAC.tsv
it's a bite,3,526,"[73, 526, 814]",SNAC.tsv
yeah it's a,3,526,"[144, 526]",SNAC.tsv
long,1,526,"[146, 428, 455, 511, 513, 517, 519, 525, 526, 606]",SNAC.tsv
bite,1,73,"[65, 73, 105, 231, 311, 322, 333, 352, 449, 497, 523, 526, 563, 610, 627, 639, 750, 752, 753, 764, 814]",SNAC.tsv
it's a,2,302,"[73, 144, 302, 394, 493, 526, 814]",SNAC.tsv
like to,2,528,"[61, 528]",SNAC.tsv
from like,2,532,"[402, 532, 834]",SNAC.tsv
far,1,534,"[20, 534]",SNAC.tsv
from the,2,536,"[428, 476, 498, 536, 832]",SNAC.tsv
it's like,2,540,"[101, 310, 316, 369, 396, 470, 490, 502, 540, 705, 724, 730, 758]",SNAC.tsv
like in,2,271,"[131, 133, 271, 301, 540, 736]",SNAC.tsv
like in a,3,540,"[133, 540]",SNAC.tsv
a big,2,540,"[428, 540, 748]",SNAC.tsv
it's quite,2,542,"[428, 542, 710]",SNAC.tsv
apparently,1,546,"[44, 546]",SNAC.tsv
need to like,3,548,"[64, 548]",SNAC.tsv
turn,1,548,"[428, 548, 838]",SNAC.tsv
it on,2,548,"[500, 548]",SNAC.tsv
him to,2,690,"[548, 690]",SNAC.tsv
i've never,2,552,"[4, 240, 552, 727, 740]",SNAC.tsv
never,1,539,"[240, 539, 552, 727, 740, 830]",SNAC.tsv
seem,1,554,"[1, 20, 455, 554, 659, 670]",SNAC.tsv
a lot of,3,556,"[93, 556]",SNAC.tsv
make,1,556,"[159, 166, 233, 354, 467, 498, 507, 556, 582, 654, 812]",SNAC.tsv
of money,2,556,"[352, 556]",SNAC.tsv
i reckon,2,556,"[506, 556, 715]",SNAC.tsv
yeah i be,3,579,"[233, 579]",SNAC.tsv
tire,1,654,"[579, 654, 711, 712, 723, 725, 735]",SNAC.tsv
pretty tire,2,735,"[579, 735]",SNAC.tsv
no no,2,583,"[375, 583, 752, 769]",SNAC.tsv
i go to,3,586,"[301, 375, 586]",SNAC.tsv
i go to uni,4,586,"[375, 586]",SNAC.tsv
kind've kind've,2,752,"[590, 752]",SNAC.tsv
erm it's,2,591,"[428, 591]",SNAC.tsv
yeah it,2,593,"[330, 593, 750]",SNAC.tsv
call,1,493,"[304, 493, 593, 707, 724, 806]",SNAC.tsv
be call,2,806,"[593, 806]",SNAC.tsv
i don't know if,4,595,"[71, 304, 510, 595]",SNAC.tsv
mean,1,595,"[49, 148, 155, 281, 302, 404, 430, 472, 487, 595, 649, 650, 733, 755, 834]",SNAC.tsv
yeah yeah,2,602,"[55, 146, 260, 344, 379, 392, 423, 535, 602, 638, 765, 772, 835, 840]",SNAC.tsv
for a bite,3,610,"[322, 610]",SNAC.tsv
i suppose,2,629,"[235, 629]",SNAC.tsv
you see,2,636,"[299, 636, 789]",SNAC.tsv
have you,2,498,"[102, 149, 498, 543, 636, 710, 726, 789, 802]",SNAC.tsv
new,1,740,"[636, 740]",SNAC.tsv
it's kind've,2,641,"[494, 641]",SNAC.tsv
action,1,649,"[643, 649]",SNAC.tsv
isn't it,2,814,"[643, 814]",SNAC.tsv
what i,2,484,"[155, 281, 302, 484, 487, 647, 649, 650, 755]",SNAC.tsv
on a,2,647,"[158, 500, 647, 655, 755]",SNAC.tsv
what i be,3,647,"[484, 647, 744]",SNAC.tsv
be on,2,647,"[4, 158, 647, 755, 760]",SNAC.tsv
it's too,2,651,"[271, 490, 651, 652, 656]",SNAC.tsv
it on a,3,655,"[500, 655]",SNAC.tsv
difficult to,2,664,"[364, 664]",SNAC.tsv
we're,1,668,"[369, 668, 740]",SNAC.tsv
keep,1,669,"[98, 203, 453, 661, 667, 669, 720]",SNAC.tsv
house,1,669,"[301, 388, 669]",SNAC.tsv
be really,2,671,"[409, 428, 438, 470, 502, 671, 736, 832]",SNAC.tsv
hear,1,675,"[673, 675]",SNAC.tsv
that be a,3,691,"[107, 301, 479, 691]",SNAC.tsv
be a,2,691,"[109, 205, 231, 301, 465, 497, 691, 735, 750]",SNAC.tsv
be a different,3,691,"[290, 691]",SNAC.tsv
no that be,3,826,"[691, 826]",SNAC.tsv
it be i,3,697,"[1, 697]",SNAC.tsv
be i,2,697,"[231, 506, 697, 793]",SNAC.tsv
here and,2,834,"[697, 834]",SNAC.tsv
insane,1,702,"[301, 702, 742]",SNAC.tsv
don't think,2,722,"[717, 722, 736]",SNAC.tsv
be it,2,732,"[27, 49, 190, 398, 539, 619, 676, 695, 732, 737, 797, 816]",SNAC.tsv
common,1,733,"[732, 733]",SNAC.tsv
crazy just,2,737,"[73, 737]",SNAC.tsv
crazy,1,108,"[73, 108, 146, 205, 657, 659, 737, 759]",SNAC.tsv
do you have like,4,743,"[85, 743]",SNAC.tsv
horse,1,751,"[725, 726, 735, 736, 740, 742, 744, 751, 755, 762, 778, 794, 809, 818, 825]",SNAC.tsv
the horse,2,751,"[740, 742, 744, 751]",SNAC.tsv
that on,2,758,"[736, 758]",SNAC.tsv
go and,2,780,"[15, 650, 780]",SNAC.tsv
i'm gonna,2,826,"[780, 826, 827]",SNAC.tsv
you guy,2,783,"[77, 370, 783]",SNAC.tsv
get an,2,783,"[157, 783]",SNAC.tsv
night,1,783,"[203, 783]",SNAC.tsv
guy,1,365,"[77, 338, 365, 370, 498, 503, 783, 791]",SNAC.tsv
early,1,783,"[139, 783, 832]",SNAC.tsv
you want,2,228,"[212, 228, 572, 777, 798, 799]",SNAC.tsv
there's,1,798,"[188, 279, 289, 371, 428, 430, 498, 503, 676, 685, 692, 798, 810, 819, 830, 836]",SNAC.tsv
munch,1,798,"[453, 798]",SNAC.tsv
want,1,234,"[228, 234, 572, 649, 777, 798, 834]",SNAC.tsv
yeah i've,2,805,"[75, 158, 618, 805]",SNAC.tsv
them like,2,805,"[404, 805]",SNAC.tsv
chat,1,15,"[0, 15, 783]",SNAC.tsv
it's more,2,768,"[0, 768]",SNAC.tsv
twitter,1,4,"[3, 4, 6]",SNAC.tsv
like where,2,271,"[8, 271]",SNAC.tsv
the battery,2,37,"[19, 36, 37]",SNAC.tsv
use to,2,21,"[15, 21, 106, 113, 194, 281, 387, 390, 569, 571, 593, 599, 611, 626, 628]",SNAC.tsv
use to be,3,569,"[21, 569, 571, 593]",SNAC.tsv
right but,2,827,"[21, 827]",SNAC.tsv
charge it,2,37,"[30, 37]",SNAC.tsv
er i,2,49,"[43, 49, 256, 261, 358]",SNAC.tsv
a year,2,701,"[43, 701]",SNAC.tsv
i wouldn't,2,447,"[47, 360, 447]",SNAC.tsv
a virus,2,62,"[53, 62]",SNAC.tsv
you get a,3,149,"[53, 149]",SNAC.tsv
load,1,106,"[74, 106, 112, 153, 330, 364, 470]",SNAC.tsv
out of,2,507,"[74, 507]",SNAC.tsv
ms do,2,103,"[102, 103, 106, 112, 124, 127, 129, 130]",SNAC.tsv
use to do,3,281,"[113, 281]",SNAC.tsv
i use to,3,387,"[113, 387, 390, 626]",SNAC.tsv
like on the,3,764,"[113, 764]",SNAC.tsv
just do,2,117,"[52, 117]",SNAC.tsv
and that,2,387,"[117, 387]",SNAC.tsv
prince of persia,3,119,"[106, 119]",SNAC.tsv
then when you,3,141,"[96, 141, 428]",SNAC.tsv
you look,2,787,"[141, 143, 787]",SNAC.tsv
it's just like,3,271,"[143, 271]",SNAC.tsv
things be,2,145,"[130, 145]",SNAC.tsv
don't you,2,456,"[152, 456]",SNAC.tsv
kettle bell,2,167,"[166, 167, 175, 179, 194]",SNAC.tsv
no one,2,169,"[122, 169]",SNAC.tsv
use them,2,186,"[169, 175, 186]",SNAC.tsv
bag,1,194,"[171, 194, 343, 345, 798]",SNAC.tsv
they get,2,476,"[171, 476]",SNAC.tsv
they've,1,807,"[171, 177, 491, 538, 807, 811]",SNAC.tsv
you do,2,179,"[15, 179, 327, 335, 343]",SNAC.tsv
with the,2,243,"[179, 243, 486]",SNAC.tsv
someone's,1,372,"[191, 372]",SNAC.tsv
be yeah,2,707,"[199, 707]",SNAC.tsv
to have a,3,611,"[213, 611, 664]",SNAC.tsv
sauce,1,239,"[218, 239]",SNAC.tsv
be too much,3,266,"[218, 266]",SNAC.tsv
too much,2,271,"[218, 271, 460]",SNAC.tsv
this be,2,484,"[229, 464, 484, 510]",SNAC.tsv
be shit,2,569,"[229, 569]",SNAC.tsv
quite good,2,237,"[156, 237, 301]",SNAC.tsv
do you go,3,695,"[255, 430, 695]",SNAC.tsv
a couple of,3,630,"[259, 284, 630, 645]",SNAC.tsv
at you,2,370,"[265, 370]",SNAC.tsv
i think you,3,272,"[200, 272]",SNAC.tsv
come round and,3,567,"[278, 567]",SNAC.tsv
i think i,3,284,"[156, 284, 358, 796]",SNAC.tsv
girl,1,289,"[284, 289, 291]",SNAC.tsv
a doctor,2,289,"[286, 289]",SNAC.tsv
nothing,1,298,"[56, 298]",SNAC.tsv
hit,1,308,"[298, 308, 712, 771]",SNAC.tsv
be you,2,444,"[298, 444, 653, 778]",SNAC.tsv
oh no,2,510,"[298, 510, 562, 769]",SNAC.tsv
er if you,3,356,"[305, 356]",SNAC.tsv
i might,2,796,"[305, 796]",SNAC.tsv
first fight,2,319,"[310, 319]",SNAC.tsv
go there,2,333,"[200, 333, 431]",SNAC.tsv
it for,2,326,"[92, 326, 330, 335]",SNAC.tsv
punch,1,343,"[308, 343, 345]",SNAC.tsv
be gonna,2,510,"[358, 510, 611]",SNAC.tsv
half an hour,3,529,"[358, 529, 546]",SNAC.tsv
know when,2,569,"[358, 569]",SNAC.tsv
cos i,2,626,"[358, 360, 626]",SNAC.tsv
know that,2,360,"[110, 360]",SNAC.tsv
at school,2,378,"[15, 378, 674]",SNAC.tsv
to see,2,390,"[15, 390]",SNAC.tsv
like a charity shop,4,399,"[396, 399]",SNAC.tsv
digest,1,456,"[450, 454, 456]",SNAC.tsv
and get,2,454,"[200, 454]",SNAC.tsv
for you though,3,471,"[466, 471]",SNAC.tsv
stupid,1,482,"[9, 277, 354, 482, 563]",SNAC.tsv
do you like it,4,640,"[496, 640]",SNAC.tsv
shut up,2,501,"[499, 501]",SNAC.tsv
wine,1,507,"[498, 507, 508, 509]",SNAC.tsv
cycle there,2,518,"[517, 518]",SNAC.tsv
i cycle,2,626,"[518, 522, 626]",SNAC.tsv
yeah it's not,3,524,"[398, 524]",SNAC.tsv
it take,2,526,"[511, 517, 526, 546]",SNAC.tsv
in there,2,551,"[538, 551]",SNAC.tsv
anyone,1,552,"[551, 552]",SNAC.tsv
charge,1,556,"[37, 556]",SNAC.tsv
cos they,2,771,"[556, 771, 775]",SNAC.tsv
gym,1,558,"[269, 558]",SNAC.tsv
what happen,2,564,"[60, 564]",SNAC.tsv
i be pretty,3,721,"[579, 721]",SNAC.tsv
suppose,1,533,"[235, 533, 535, 629]",SNAC.tsv
have you see the,4,789,"[636, 789]",SNAC.tsv
have you see,3,789,"[636, 789]",SNAC.tsv
be on a,3,647,"[158, 647]",SNAC.tsv
it's too much,3,651,"[271, 651]",SNAC.tsv
if you like,3,655,"[356, 655]",SNAC.tsv
walk in,2,807,"[669, 807, 811]",SNAC.tsv
i've never be,3,727,"[4, 727]",SNAC.tsv
hang,1,737,"[387, 737]",SNAC.tsv
over there,2,798,"[685, 798]",SNAC.tsv
if you want,3,798,"[777, 798]",SNAC.tsv
like on,2,805,"[764, 805]",SNAC.tsv
i've see them,3,805,"[804, 805]",SNAC.tsv
what it be,3,54,"[1, 54]",SNAC.tsv
know what,2,281,"[1, 281, 302, 487]",SNAC.tsv
really know,2,609,"[1, 609]",SNAC.tsv
don't like,2,247,"[3, 247, 649, 656]",SNAC.tsv
old school,2,14,"[13, 14]",SNAC.tsv
old,1,120,"[14, 120, 139, 220, 221, 498]",SNAC.tsv
mm oh,2,535,"[22, 535, 621]",SNAC.tsv
it will,2,513,"[25, 513]",SNAC.tsv
you just,2,27,"[15, 27, 54, 308, 453, 480]",SNAC.tsv
if you just,3,54,"[27, 54]",SNAC.tsv
that you need,3,220,"[27, 220]",SNAC.tsv
you need to,3,269,"[27, 269, 271]",SNAC.tsv
you should,2,815,"[27, 815]",SNAC.tsv
i've be,2,158,"[31, 101, 158, 271]",SNAC.tsv
that's what,2,283,"[31, 283]",SNAC.tsv
be that,2,818,"[35, 683, 690, 725, 818, 825]",SNAC.tsv
if i have,3,156,"[40, 156]",SNAC.tsv
earlier,1,484,"[40, 484]",SNAC.tsv
if i,2,510,"[40, 510]",SNAC.tsv
windows,1,108,"[44, 108]",SNAC.tsv
to some,2,271,"[44, 271]",SNAC.tsv
better,1,283,"[44, 283]",SNAC.tsv
it's better,2,815,"[44, 815]",SNAC.tsv
ain't,1,634,"[46, 634]",SNAC.tsv
use the,2,503,"[48, 503]",SNAC.tsv
restore,1,57,"[49, 57, 67]",SNAC.tsv
touch,1,58,"[57, 58, 60]",SNAC.tsv
a little,2,65,"[57, 65]",SNAC.tsv
the front,2,764,"[57, 764]",SNAC.tsv
i think it,3,216,"[61, 216, 770]",SNAC.tsv
think it,2,513,"[61, 73, 513, 674, 770]",SNAC.tsv
it up,2,64,"[37, 64, 203, 220, 620]",SNAC.tsv
eight hundred,2,88,"[64, 88, 89]",SNAC.tsv
i just,2,94,"[64, 94, 656, 673, 717, 752]",SNAC.tsv
do anything,2,102,"[64, 102]",SNAC.tsv
just have,2,194,"[64, 194]",SNAC.tsv
but you,2,279,"[64, 279, 713]",SNAC.tsv
and they,2,567,"[64, 443, 470, 567, 720, 744, 834]",SNAC.tsv
sixty,1,719,"[64, 719]",SNAC.tsv
it back to,3,67,"[49, 67]",SNAC.tsv
always,1,67,"[49, 67, 386, 388]",SNAC.tsv
have er,2,194,"[67, 194]",SNAC.tsv
write,1,316,"[67, 316]",SNAC.tsv
it without,2,565,"[67, 565]",SNAC.tsv
without,1,565,"[67, 565]",SNAC.tsv
it have,2,569,"[67, 569, 753, 770]",SNAC.tsv
so it's,2,768,"[69, 73, 768]",SNAC.tsv
be now,2,396,"[71, 396, 490]",SNAC.tsv
i think it be,4,216,"[73, 216]",SNAC.tsv
full,1,86,"[77, 86, 270, 340, 806]",SNAC.tsv
how many,2,112,"[77, 112]",SNAC.tsv
and i've,2,271,"[77, 271]",SNAC.tsv
and stuff,2,456,"[77, 436, 456, 750, 836]",SNAC.tsv
stuff,1,456,"[77, 93, 240, 400, 456, 649, 676, 736]",SNAC.tsv
tv,1,804,"[81, 140, 369, 371, 649, 804]",SNAC.tsv
it's full,2,87,"[86, 87, 89]",SNAC.tsv
get rid of,3,97,"[56, 97, 321, 670]",SNAC.tsv
rid,1,778,"[97, 670, 725, 726, 735, 778, 794, 809]",SNAC.tsv
quality,1,156,"[101, 156]",SNAC.tsv
everything,1,569,"[101, 436, 569, 681]",SNAC.tsv
didn't really,2,609,"[101, 326, 497, 609, 736]",SNAC.tsv
they look,2,807,"[101, 807, 813]",SNAC.tsv
do you remember,3,107,"[11, 107, 109, 140]",SNAC.tsv
game,1,107,"[106, 107, 109]",SNAC.tsv
a game,2,112,"[107, 109, 112]",SNAC.tsv
still,1,394,"[111, 198, 394, 618, 623, 627, 709]",SNAC.tsv
but they,2,476,"[111, 455, 457, 476]",SNAC.tsv
don't they,2,764,"[111, 764]",SNAC.tsv
probably be the last,4,125,"[124, 125]",SNAC.tsv
phone,1,139,"[131, 139]",SNAC.tsv
just like in the,4,271,"[131, 271]",SNAC.tsv
proper,1,563,"[131, 434, 470, 563, 720, 728, 736, 750]",SNAC.tsv
phone with,2,139,"[133, 139]",SNAC.tsv
nokia,1,134,"[132, 134]",SNAC.tsv
i mean,2,148,"[49, 148, 155, 281, 302, 404, 430, 472, 487, 649, 650, 755]",SNAC.tsv
do you know what i mean,6,281,"[155, 281, 487, 649, 650, 755]",SNAC.tsv
know what i mean,4,302,"[155, 302, 649, 650, 755]",SNAC.tsv
do you know,3,672,"[155, 587, 603, 649, 650, 672, 685, 755]",SNAC.tsv
you can get,3,157,"[56, 157]",SNAC.tsv
expensive,1,705,"[157, 705]",SNAC.tsv
what's,1,709,"[161, 709, 802]",SNAC.tsv
upstairs,1,372,"[170, 372]",SNAC.tsv
be this,2,619,"[196, 619]",SNAC.tsv
kid,1,308,"[211, 308]",SNAC.tsv
spicy,1,216,"[214, 216]",SNAC.tsv
good old,2,221,"[220, 221]",SNAC.tsv
mop,1,221,"[220, 221, 239]",SNAC.tsv
type,1,231,"[188, 231]",SNAC.tsv
the thing be,3,707,"[231, 707]",SNAC.tsv
put,1,235,"[49, 235, 494]",SNAC.tsv
a french stick,3,235,"[232, 234, 235]",SNAC.tsv
french stick,2,239,"[235, 239]",SNAC.tsv
should have,2,238,"[232, 238, 815]",SNAC.tsv
's,1,705,"[244, 441, 589, 705]",SNAC.tsv
i would,2,246,"[156, 246]",SNAC.tsv
normally,1,739,"[246, 676, 713, 739]",SNAC.tsv
water,1,456,"[252, 456, 498]",SNAC.tsv
it's not there,3,398,"[254, 398]",SNAC.tsv
find,1,269,"[268, 269, 271, 364, 365, 371, 451, 479, 650]",SNAC.tsv
i do,2,701,"[268, 322, 326, 348, 436, 449, 612, 701, 736]",SNAC.tsv
person,1,290,"[124, 290, 301]",SNAC.tsv
saw,1,301,"[15, 301, 539, 816]",SNAC.tsv
someone,1,301,"[206, 301, 302]",SNAC.tsv
fight and,2,301,"[291, 301]",SNAC.tsv
someone who,2,507,"[301, 507]",SNAC.tsv
sound,1,306,"[58, 306]",SNAC.tsv
sound like,2,495,"[306, 495]",SNAC.tsv
feel,1,370,"[311, 370, 576, 654, 665]",SNAC.tsv
like just,2,372,"[324, 372, 742]",SNAC.tsv
he be,2,326,"[266, 326, 338, 555]",SNAC.tsv
us,1,326,"[308, 326, 394, 736, 834]",SNAC.tsv
he be just,3,555,"[326, 555]",SNAC.tsv
but he,2,559,"[326, 559]",SNAC.tsv
get to,2,330,"[279, 330, 838]",SNAC.tsv
didn't get,2,559,"[330, 340, 559]",SNAC.tsv
try,1,338,"[271, 338, 838]",SNAC.tsv
try to get,3,555,"[338, 555, 838]",SNAC.tsv
you didn't,2,392,"[340, 392]",SNAC.tsv
break,1,456,"[340, 456, 730, 731]",SNAC.tsv
to find a good,4,364,"[269, 364]",SNAC.tsv
to find,2,364,"[271, 364]",SNAC.tsv
a good,2,394,"[364, 394]",SNAC.tsv
look like,2,787,"[364, 787, 807, 811, 813]",SNAC.tsv
put it,2,369,"[49, 369]",SNAC.tsv
it's like a,3,396,"[369, 396, 490, 502]",SNAC.tsv
everyone,1,371,"[15, 110, 132, 371, 838]",SNAC.tsv
there's a,2,371,"[289, 371, 430, 498, 685, 692, 819]",SNAC.tsv
that's when,2,375,"[130, 375]",SNAC.tsv
the last,2,381,"[124, 381]",SNAC.tsv
we weren't,2,484,"[381, 484]",SNAC.tsv
music,1,388,"[84, 388]",SNAC.tsv
i get,2,400,"[88, 400, 832]",SNAC.tsv
home,1,402,"[15, 402, 676, 678, 681, 684]",SNAC.tsv
