Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
he didn't,2,113,"[111, 113]",S57G.tsv
well she do,3,253,"[111, 253]",S57G.tsv
do something,2,357,"[111, 357]",S57G.tsv
and i be,3,123,"[77, 79, 123, 127, 129, 133]",S57G.tsv
no thank,2,125,"[119, 125]",S57G.tsv
a dinosaur,2,134,"[129, 134, 136]",S57G.tsv
ask,1,146,"[129, 146, 237, 239, 407]",S57G.tsv
well she,2,253,"[129, 253]",S57G.tsv
very very,2,144,"[66, 144]",S57G.tsv
be very very,3,157,"[144, 157]",S57G.tsv
idea,1,502,"[175, 183, 502, 506]",S57G.tsv
no we,2,183,"[66, 183]",S57G.tsv
then they,2,185,"[23, 185]",S57G.tsv
but there be,3,206,"[194, 206]",S57G.tsv
chocolate,1,414,"[247, 414]",S57G.tsv
do tell,2,276,"[134, 276]",S57G.tsv
erm no,2,282,"[119, 282]",S57G.tsv
she be,2,301,"[289, 301, 303]",S57G.tsv
join in year,3,304,"[299, 304]",S57G.tsv
gonna be,2,310,"[154, 310]",S57G.tsv
if he's,2,310,"[235, 239, 310]",S57G.tsv
can i,2,427,"[312, 427, 436]",S57G.tsv
i can,2,322,"[230, 322]",S57G.tsv
jinx,1,530,"[356, 530, 531]",S57G.tsv
that one,2,375,"[25, 375]",S57G.tsv
you know the,3,407,"[375, 407]",S57G.tsv
well he,2,377,"[349, 377]",S57G.tsv
miss school,2,377,"[357, 377]",S57G.tsv
finish please may i get down,6,400,"[398, 400]",S57G.tsv
like something,2,411,"[11, 411]",S57G.tsv
bug bunny,2,421,"[418, 421]",S57G.tsv
i still,2,438,"[146, 438]",S57G.tsv
we saw that,3,454,"[452, 454]",S57G.tsv
yay,1,535,"[479, 535]",S57G.tsv
not have,2,510,"[295, 510]",S57G.tsv
