Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
mum,1,60,"[12, 60, 286, 305, 453]",SLT4.tsv
it have a,3,84,"[81, 84]",SLT4.tsv
train,1,90,"[70, 89, 90]",SLT4.tsv
the train,2,90,"[89, 90]",SLT4.tsv
about two,2,101,"[47, 101]",SLT4.tsv
get lot of,3,166,"[110, 166]",SLT4.tsv
usually,1,168,"[117, 168, 268]",SLT4.tsv
so there's,2,148,"[129, 148]",SLT4.tsv
december,1,148,"[136, 140, 148]",SLT4.tsv
stand on,2,148,"[140, 148]",SLT4.tsv
the bottom,2,168,"[148, 168]",SLT4.tsv
may,1,477,"[148, 477]",SLT4.tsv
number,1,150,"[122, 134, 150]",SLT4.tsv
you point at,3,150,"[140, 150]",SLT4.tsv
point at,2,150,"[140, 150]",SLT4.tsv
i'm not,2,404,"[173, 398, 404, 560]",SLT4.tsv
misc,1,189,"[37, 189, 309, 312, 386, 538]",SLT4.tsv
a tomato's,2,206,"[203, 206]",SLT4.tsv
true,1,331,"[236, 331]",SLT4.tsv
can i,2,315,"[248, 315]",SLT4.tsv
there and,2,258,"[162, 258]",SLT4.tsv
and sometimes,2,260,"[168, 260]",SLT4.tsv
and you can,3,264,"[162, 168, 264]",SLT4.tsv
it get,2,268,"[70, 268]",SLT4.tsv
go and,2,268,"[162, 268]",SLT4.tsv
it's basically,2,272,"[162, 272]",SLT4.tsv
have it,2,279,"[70, 279]",SLT4.tsv
go for,2,289,"[118, 289]",SLT4.tsv
you can play it with people,6,289,"[288, 289]",SLT4.tsv
the sun,2,303,"[168, 303]",SLT4.tsv
like the,2,534,"[303, 534]",SLT4.tsv
back,1,307,"[186, 307]",SLT4.tsv
nope,1,334,"[333, 334]",SLT4.tsv
just practice,2,345,"[326, 345]",SLT4.tsv
i er i,3,359,"[188, 359, 538]",SLT4.tsv
really really really really really,5,371,"[368, 371]",SLT4.tsv
good day,2,384,"[378, 384, 386, 393, 400, 401]",SLT4.tsv
good day mate,3,399,"[378, 399, 400]",SLT4.tsv
let's,1,422,"[385, 422]",SLT4.tsv
sheila,1,394,"[384, 386, 393, 394, 397, 401, 402]",SLT4.tsv
i'm not a,3,404,"[402, 404]",SLT4.tsv
thank you for the gingerbread,5,417,"[416, 417]",SLT4.tsv
c,1,446,"[445, 446]",SLT4.tsv
wow,1,501,"[500, 501]",SLT4.tsv
cos i,2,556,"[317, 556]",SLT4.tsv
