Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be able to,3,665,"[183, 665]",S84P.tsv
more like,2,665,"[240, 665]",S84P.tsv
save,1,665,"[576, 665, 666, 688, 701, 702, 709]",S84P.tsv
be able to save,4,665,"[664, 665]",S84P.tsv
get three,2,681,"[655, 681, 703]",S84P.tsv
you a,2,698,"[45, 698]",S84P.tsv
give you a,3,698,"[366, 637, 698]",S84P.tsv
i'll give you a,4,698,"[475, 698]",S84P.tsv
give you,2,698,"[637, 698]",S84P.tsv
i'll give,2,698,"[694, 698]",S84P.tsv
the city,2,702,"[647, 652, 655, 702]",S84P.tsv
save the city,3,702,"[664, 666, 688, 701, 702, 709]",S84P.tsv
no we need,3,704,"[647, 704]",S84P.tsv
we need another one,4,704,"[703, 704]",S84P.tsv
mind,1,708,"[360, 708]",S84P.tsv
mind trick,2,709,"[708, 709]",S84P.tsv
trick,1,711,"[709, 711]",S84P.tsv
point,1,713,"[79, 713]",S84P.tsv
and now,2,713,"[230, 268, 713]",S84P.tsv
get a victory point,4,713,"[645, 713]",S84P.tsv
have we,2,23,"[12, 23]",S84P.tsv
right have,2,682,"[12, 682]",S84P.tsv
oh i,2,522,"[26, 46, 200, 349, 522, 690, 720]",S84P.tsv
we should,2,137,"[33, 74, 137]",S84P.tsv
and she,2,46,"[44, 46]",S84P.tsv
and she say,3,46,"[45, 46]",S84P.tsv
believe,1,71,"[46, 71, 101]",S84P.tsv
i can't believe,3,442,"[46, 442]",S84P.tsv
yeah and,2,666,"[46, 666]",S84P.tsv
work,1,54,"[51, 54]",S84P.tsv
for the,2,57,"[54, 57, 173]",S84P.tsv
you can't,2,61,"[56, 61, 188, 368, 541]",S84P.tsv
but you can't,3,63,"[56, 63]",S84P.tsv
can't do that,3,195,"[56, 195]",S84P.tsv
quite,1,230,"[56, 112, 230, 288, 552]",S84P.tsv
of the,2,166,"[62, 166, 238]",S84P.tsv
use to,2,227,"[62, 70, 107, 227]",S84P.tsv
to do,2,525,"[62, 70, 78, 107, 525]",S84P.tsv
don't you,2,283,"[66, 283, 517]",S84P.tsv
need that,2,560,"[66, 560]",S84P.tsv
bad,1,103,"[101, 103, 234, 330]",S84P.tsv
but we,2,105,"[23, 105]",S84P.tsv
leave,1,105,"[45, 105, 276]",S84P.tsv
be so,2,105,"[71, 105, 234]",S84P.tsv
yeah but,2,105,"[101, 105, 144, 456, 492, 513, 655]",S84P.tsv
think it be,3,111,"[105, 111]",S84P.tsv
that but,2,260,"[107, 260]",S84P.tsv
ago,1,664,"[112, 664]",S84P.tsv
no it,2,709,"[112, 534, 709]",S84P.tsv
they they,2,117,"[44, 117]",S84P.tsv
send,1,117,"[51, 117]",S84P.tsv
that we,2,117,"[109, 117, 688]",S84P.tsv
we we,2,137,"[117, 137]",S84P.tsv
she be,2,119,"[44, 119, 712]",S84P.tsv
lovely,1,246,"[121, 246, 612]",S84P.tsv
pretty,1,487,"[121, 487]",S84P.tsv
still,1,131,"[109, 131, 511]",S84P.tsv
we get,2,145,"[36, 145]",S84P.tsv
and um,2,145,"[45, 145]",S84P.tsv
yeah we,2,195,"[145, 195]",S84P.tsv
i can't remember,3,148,"[42, 148]",S84P.tsv
make,1,150,"[61, 63, 150, 227]",S84P.tsv
just go,2,169,"[150, 169]",S84P.tsv
they've,1,223,"[150, 223]",S84P.tsv
the pubs,2,166,"[160, 166]",S84P.tsv
they do,2,166,"[163, 166]",S84P.tsv
i'm sure they,3,173,"[168, 173]",S84P.tsv
they'd,1,181,"[45, 181]",S84P.tsv
they'd be,2,185,"[181, 185]",S84P.tsv
on the,2,186,"[34, 45, 179, 186, 191, 447, 710]",S84P.tsv
and then,2,186,"[49, 59, 169, 186, 344]",S84P.tsv
the glass,2,186,"[137, 173, 186]",S84P.tsv
on the grass,3,186,"[179, 186]",S84P.tsv
we'll find some,3,199,"[196, 199]",S84P.tsv
we'll,1,344,"[196, 344]",S84P.tsv
have a six,3,202,"[200, 202]",S84P.tsv
a six,2,617,"[200, 617]",S84P.tsv
er oh,2,623,"[200, 623]",S84P.tsv
i've forget what,3,215,"[85, 215]",S84P.tsv
don't we,2,655,"[215, 347, 655]",S84P.tsv
ruin me,2,271,"[266, 271]",S84P.tsv
there's only,2,456,"[276, 456]",S84P.tsv
go to them,3,282,"[281, 282]",S84P.tsv
i don't want to,4,690,"[284, 690, 692]",S84P.tsv
think so,2,286,"[73, 286, 297]",S84P.tsv
i don't think,3,286,"[111, 286]",S84P.tsv
it's just,2,286,"[188, 286]",S84P.tsv
that dad doesn't like,4,293,"[292, 293]",S84P.tsv
i go,2,304,"[130, 304]",S84P.tsv
ha ha,2,304,"[232, 304, 383, 387]",S84P.tsv
shall,1,368,"[304, 368]",S84P.tsv
i've get a,3,525,"[317, 525, 568, 570, 585, 645]",S84P.tsv
go oh,2,612,"[317, 612]",S84P.tsv
oh okay,2,479,"[327, 479]",S84P.tsv
sorry,1,349,"[44, 49, 116, 272, 349, 406, 576, 595]",S84P.tsv
we didn't,2,349,"[49, 349]",S84P.tsv
what be i,3,349,"[130, 349]",S84P.tsv
oh sorry,2,349,"[272, 349]",S84P.tsv
oh i don't,3,690,"[349, 690]",S84P.tsv
get that,2,351,"[236, 351]",S84P.tsv
that's alright,2,576,"[383, 576]",S84P.tsv
steal,1,503,"[388, 503, 513]",S84P.tsv
pick up one,3,407,"[404, 407]",S84P.tsv
i i,2,416,"[59, 101, 116, 199, 258, 289, 416, 444, 471]",S84P.tsv
so i,2,416,"[297, 416, 437, 450]",S84P.tsv
what do you,3,452,"[420, 452]",S84P.tsv
turn,1,437,"[38, 101, 111, 114, 166, 199, 437, 525]",S84P.tsv
i can,2,633,"[437, 633, 637, 701]",S84P.tsv
have to go to,4,450,"[51, 450]",S84P.tsv
i have to,3,450,"[51, 450]",S84P.tsv
carry on,2,452,"[450, 452]",S84P.tsv
we have,2,455,"[13, 455, 523]",S84P.tsv
thank you,2,476,"[116, 476, 614, 699]",S84P.tsv
thank,1,612,"[476, 612]",S84P.tsv
there you,2,486,"[272, 486, 701]",S84P.tsv
yes,1,490,"[13, 217, 341, 358, 479, 490, 576, 629]",S84P.tsv
yellow,1,523,"[500, 523]",S84P.tsv
though,1,511,"[169, 511]",S84P.tsv
of your,2,511,"[238, 511]",S84P.tsv
get to get,3,655,"[511, 655]",S84P.tsv
wood,1,516,"[101, 471, 479, 516, 524, 525, 566, 574]",S84P.tsv
right i'm,2,516,"[396, 516]",S84P.tsv
four brick for a wood,5,516,"[479, 516]",S84P.tsv
switch,1,701,"[516, 701]",S84P.tsv
where i'm go,3,521,"[312, 521]",S84P.tsv
there's my wood,3,525,"[524, 525]",S84P.tsv
game,1,532,"[227, 428, 438, 532]",S84P.tsv
a long,2,664,"[532, 664]",S84P.tsv
mm hmm,2,576,"[561, 576]",S84P.tsv
we're,1,565,"[85, 366, 565]",S84P.tsv
get all,2,603,"[398, 603]",S84P.tsv
in a,2,654,"[191, 654]",S84P.tsv
i'm go to,3,654,"[268, 525, 654]",S84P.tsv
well i'm go,3,654,"[339, 654]",S84P.tsv
and a sheep,3,661,"[660, 661]",S84P.tsv
for a brick,3,686,"[475, 686]",S84P.tsv
a sheep for a brick,5,686,"[684, 686]",S84P.tsv
sheep for a,3,701,"[686, 701]",S84P.tsv
need a,2,690,"[689, 690]",S84P.tsv
cloth,1,695,"[621, 694, 695]",S84P.tsv
