Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
away,1,683,"[397, 398, 516, 683]",SJW4.tsv
couple,1,778,"[683, 778]",SJW4.tsv
drive,1,784,"[683, 784, 856]",SJW4.tsv
to go,2,685,"[37, 237, 649, 685, 689, 705, 761, 841]",SJW4.tsv
not a,2,685,"[85, 685]",SJW4.tsv
be good,2,685,"[255, 678, 685]",SJW4.tsv
i'm not,2,685,"[338, 375, 405, 685, 774]",SJW4.tsv
whenever i,2,685,"[596, 685, 705]",SJW4.tsv
really good,2,453,"[5, 15, 429, 453, 687]",SJW4.tsv
a really good,3,687,"[453, 687, 802]",SJW4.tsv
thing,1,689,"[13, 125, 689, 694]",SJW4.tsv
be er,2,689,"[206, 689, 699]",SJW4.tsv
everybody,1,689,"[206, 549, 689]",SJW4.tsv
though,1,689,"[308, 332, 352, 689, 805]",SJW4.tsv
you know they,3,689,"[488, 689, 701]",SJW4.tsv
start,1,689,"[549, 689, 850]",SJW4.tsv
just have a,3,689,"[670, 689]",SJW4.tsv
somewhere,1,794,"[689, 794]",SJW4.tsv
back in the,3,868,"[689, 868]",SJW4.tsv
er but,2,691,"[261, 691, 765]",SJW4.tsv
it you know,3,697,"[125, 697, 705, 730]",SJW4.tsv
cos i'm,2,697,"[131, 697]",SJW4.tsv
and i go to,4,697,"[257, 697]",SJW4.tsv
around,1,699,"[174, 699]",SJW4.tsv
it be a,3,699,"[326, 699]",SJW4.tsv
could,1,701,"[33, 361, 654, 701, 794, 803]",SJW4.tsv
it on,2,701,"[75, 249, 263, 701, 764, 781]",SJW4.tsv
be almost,2,701,"[337, 701]",SJW4.tsv
and they,2,802,"[701, 711, 802]",SJW4.tsv
three,1,703,"[53, 342, 448, 573, 703, 732, 771, 841]",SJW4.tsv
charge,1,703,"[337, 703]",SJW4.tsv
always,1,705,"[41, 539, 705, 707, 735, 737, 807]",SJW4.tsv
like it,2,705,"[73, 705, 855]",SJW4.tsv
mum,1,705,"[77, 309, 705]",SJW4.tsv
and i go,3,705,"[257, 705]",SJW4.tsv
i go,2,705,"[257, 705, 843]",SJW4.tsv
or something,2,705,"[313, 672, 705, 819]",SJW4.tsv
like a,2,705,"[368, 571, 705]",SJW4.tsv
go out,2,705,"[678, 705]",SJW4.tsv
but when,2,709,"[603, 709]",SJW4.tsv
the other,2,711,"[160, 257, 711, 713, 843]",SJW4.tsv
about that,2,730,"[713, 730, 768]",SJW4.tsv
point,1,740,"[713, 740]",SJW4.tsv
then i think,3,717,"[694, 717]",SJW4.tsv
on my,2,717,"[263, 717, 718]",SJW4.tsv
late,1,717,"[108, 717, 774]",SJW4.tsv
but yeah,2,778,"[717, 778]",SJW4.tsv
actually,1,721,"[5, 233, 313, 493, 591, 596, 721, 772]",SJW4.tsv
gotta,1,721,"[125, 266, 541, 721]",SJW4.tsv
you don't,2,723,"[348, 723, 744]",SJW4.tsv
and you,2,732,"[723, 732, 737, 821, 841]",SJW4.tsv
don't know,2,774,"[723, 774]",SJW4.tsv
most of,2,733,"[579, 733]",SJW4.tsv
it would,2,734,"[733, 734, 869]",SJW4.tsv
don't like,2,735,"[9, 735]",SJW4.tsv
i always,2,735,"[41, 735, 737]",SJW4.tsv
i can't,2,735,"[289, 462, 660, 662, 735, 761]",SJW4.tsv
say oh,2,735,"[317, 735]",SJW4.tsv
can't,1,389,"[289, 328, 389, 402, 455, 462, 660, 662, 735, 761]",SJW4.tsv
oh i,2,735,"[304, 670, 735]",SJW4.tsv
be i,2,735,"[186, 735, 806, 845]",SJW4.tsv
for a,2,737,"[75, 737, 778]",SJW4.tsv
leave,1,737,"[303, 737, 781, 837]",SJW4.tsv
it for,2,737,"[375, 737]",SJW4.tsv
think oh,2,737,"[405, 732, 737]",SJW4.tsv
a week,2,737,"[448, 737]",SJW4.tsv
way you,2,744,"[737, 744]",SJW4.tsv
exactly,1,800,"[338, 747, 800]",SJW4.tsv
i'll,1,448,"[229, 263, 270, 448, 730, 751, 772, 779, 782, 792]",SJW4.tsv
pc,1,762,"[753, 762, 764]",SJW4.tsv
you go,2,755,"[33, 495, 514, 755]",SJW4.tsv
try,1,755,"[460, 596, 603, 755]",SJW4.tsv
time and,2,755,"[742, 755]",SJW4.tsv
mac,1,764,"[755, 764]",SJW4.tsv
but you,2,866,"[755, 866]",SJW4.tsv
when i,2,757,"[104, 757, 841]",SJW4.tsv
new,1,757,"[573, 587, 757]",SJW4.tsv
it do,2,757,"[730, 757]",SJW4.tsv
cos there's,2,761,"[215, 761]",SJW4.tsv
have to go,3,761,"[237, 761, 841]",SJW4.tsv
i can't remember,3,761,"[289, 761]",SJW4.tsv
make a,2,761,"[289, 761]",SJW4.tsv
can't remember,2,761,"[328, 761]",SJW4.tsv
that's why,2,761,"[488, 761]",SJW4.tsv
it cos,2,761,"[488, 761]",SJW4.tsv
the video,2,761,"[744, 761]",SJW4.tsv
i mean it,3,765,"[259, 765]",SJW4.tsv
just er,2,765,"[732, 765]",SJW4.tsv
outside,1,771,"[519, 771, 823]",SJW4.tsv
a couple,2,778,"[455, 771, 778]",SJW4.tsv
well i'll,2,779,"[448, 730, 779]",SJW4.tsv
i'll come and,3,782,"[779, 782]",SJW4.tsv
in the morning,3,856,"[779, 856, 862]",SJW4.tsv
back to,2,781,"[237, 781]",SJW4.tsv
on your,2,846,"[781, 846]",SJW4.tsv
no no no,3,785,"[782, 785]",SJW4.tsv
bad,1,795,"[155, 351, 358, 476, 790, 795]",SJW4.tsv
cos you,2,795,"[488, 795]",SJW4.tsv
cycle,1,795,"[166, 784, 790, 792, 795, 799, 827, 831, 833, 841, 843]",SJW4.tsv
station cycle,2,795,"[792, 795]",SJW4.tsv
better,1,799,"[153, 762, 764, 799]",SJW4.tsv
at station cycle,3,799,"[792, 799]",SJW4.tsv
be what,2,846,"[799, 846]",SJW4.tsv
it might be,3,803,"[309, 803]",SJW4.tsv
it in,2,803,"[660, 794, 803]",SJW4.tsv
drop it,2,803,"[792, 803]",SJW4.tsv
it's just,2,805,"[278, 805]",SJW4.tsv
it's just a,3,805,"[317, 805]",SJW4.tsv
it though,2,805,"[332, 805]",SJW4.tsv
tomorrow,1,805,"[794, 805]",SJW4.tsv
your way,2,846,"[805, 846]",SJW4.tsv
along,1,809,"[31, 33, 809, 841]",SJW4.tsv
on a,2,809,"[762, 764, 809]",SJW4.tsv
which be,2,813,"[125, 206, 219, 813, 819, 821]",SJW4.tsv
cos you know,3,813,"[488, 813]",SJW4.tsv
traffic,1,864,"[813, 821, 827, 829, 839, 843, 845, 864, 873]",SJW4.tsv
another,1,817,"[282, 287, 817]",SJW4.tsv
station,1,819,"[792, 819]",SJW4.tsv
cos i,2,827,"[69, 827, 841]",SJW4.tsv
yeah cos,2,827,"[482, 827]",SJW4.tsv
funny,1,829,"[235, 829]",SJW4.tsv
right be,2,831,"[63, 831]",SJW4.tsv
set,1,831,"[646, 648, 831]",SJW4.tsv
the end of,3,835,"[533, 835]",SJW4.tsv
at the end of,4,835,"[573, 835]",SJW4.tsv
halfway,1,841,"[372, 841]",SJW4.tsv
here and,2,841,"[175, 629, 631, 841]",SJW4.tsv
come up,2,843,"[541, 843]",SJW4.tsv
then i,2,845,"[694, 845]",SJW4.tsv
it be i,3,845,"[806, 845]",SJW4.tsv
that be on,3,847,"[846, 847]",SJW4.tsv
yeah it be,3,851,"[678, 851]",SJW4.tsv
be like,2,855,"[368, 455, 694, 855]",SJW4.tsv
oh it's,2,869,"[317, 869]",SJW4.tsv
you for,2,869,"[660, 869]",SJW4.tsv
forty five,2,869,"[730, 732, 869]",SJW4.tsv
wait,1,869,"[832, 866, 869]",SJW4.tsv
an hour,2,872,"[869, 872]",SJW4.tsv
the shop,2,649,"[16, 649]",SJW4.tsv
i've get a,3,455,"[46, 455]",SJW4.tsv
and i've,2,338,"[48, 338]",SJW4.tsv
listen,1,453,"[56, 63, 453]",SJW4.tsv
from the,2,160,"[58, 160, 428]",SJW4.tsv
on and,2,453,"[58, 453]",SJW4.tsv
and i be,3,455,"[58, 455]",SJW4.tsv
do yeah,2,333,"[76, 333]",SJW4.tsv
and all,2,194,"[101, 194, 683]",SJW4.tsv
hi,1,111,"[107, 111]",SJW4.tsv
that's alright,2,270,"[110, 270, 777]",SJW4.tsv
hear,1,293,"[116, 293, 685]",SJW4.tsv
be nice,2,620,"[115, 116, 620]",SJW4.tsv
you feel,2,153,"[124, 153]",SJW4.tsv
be do,2,396,"[136, 396]",SJW4.tsv
tell,1,462,"[125, 136, 462, 597]",SJW4.tsv
shop,1,649,"[144, 524, 649, 689]",SJW4.tsv
it's quite,2,593,"[161, 593]",SJW4.tsv
effort,1,265,"[180, 265]",SJW4.tsv
well it's,2,300,"[212, 300]",SJW4.tsv
into the,2,232,"[170, 232]",SJW4.tsv
so you,2,338,"[232, 338, 428, 755]",SJW4.tsv
all all,2,320,"[240, 320]",SJW4.tsv
need to,2,262,"[158, 262, 333, 457, 649, 656]",SJW4.tsv
bite,1,257,"[190, 257, 262, 571, 805]",SJW4.tsv
and that,2,331,"[283, 331, 846]",SJW4.tsv
up to date,3,324,"[321, 324, 737]",SJW4.tsv
the payments,2,323,"[320, 323]",SJW4.tsv
payments,1,338,"[323, 338]",SJW4.tsv
you be,2,380,"[175, 275, 380]",SJW4.tsv
worse,1,380,"[361, 380, 512]",SJW4.tsv
people who,2,514,"[380, 392, 514]",SJW4.tsv
give up,2,385,"[374, 385, 390, 392, 400]",SJW4.tsv
up and,2,392,"[331, 392, 735]",SJW4.tsv
and give it to,4,400,"[392, 400]",SJW4.tsv
what you,2,396,"[394, 396, 457]",SJW4.tsv
you have a,3,652,"[394, 652]",SJW4.tsv
i dunno,2,406,"[308, 406, 689]",SJW4.tsv
a pound,2,652,"[406, 408, 428, 430, 652]",SJW4.tsv
that in,2,420,"[229, 420]",SJW4.tsv
donate,1,451,"[420, 428, 451, 455, 462, 474]",SJW4.tsv
if you're,2,422,"[164, 422]",SJW4.tsv
ask,1,451,"[424, 451, 685, 697, 699]",SJW4.tsv
give them,2,428,"[308, 310, 428, 430, 432]",SJW4.tsv
ransom,1,442,"[440, 442]",SJW4.tsv
to pay,2,465,"[333, 465, 501]",SJW4.tsv
pay them,2,465,"[333, 338, 465]",SJW4.tsv
your bank detail,3,465,"[457, 465, 469]",SJW4.tsv
your bank,2,471,"[457, 471]",SJW4.tsv
people that,2,477,"[294, 477]",SJW4.tsv
all the people,3,477,"[387, 477]",SJW4.tsv
up to you,3,514,"[477, 514]",SJW4.tsv
to you,2,514,"[477, 514, 703, 781]",SJW4.tsv
if you want,3,667,"[498, 500, 508, 667]",SJW4.tsv
detail,1,511,"[457, 511]",SJW4.tsv
this one,2,598,"[522, 598]",SJW4.tsv
probably,1,524,"[324, 524, 638, 717, 799]",SJW4.tsv
bank,1,524,"[457, 524]",SJW4.tsv
god love,2,532,"[516, 532, 534]",SJW4.tsv
god love you,3,534,"[516, 534]",SJW4.tsv
wear,1,563,"[164, 563, 564]",SJW4.tsv
yeah get,2,618,"[592, 618]",SJW4.tsv
some money,2,651,"[318, 651]",SJW4.tsv
get some money,3,651,"[501, 651]",SJW4.tsv
have you get,3,651,"[587, 651]",SJW4.tsv
job,1,677,"[507, 677]",SJW4.tsv
never,1,683,"[308, 683]",SJW4.tsv
far,1,683,"[333, 354, 683]",SJW4.tsv
couple of,2,683,"[455, 683]",SJW4.tsv
say that,2,685,"[472, 474, 499, 685]",SJW4.tsv
else,1,689,"[291, 665, 689]",SJW4.tsv
all they,2,689,"[338, 689]",SJW4.tsv
know they,2,488,"[435, 488, 689, 701]",SJW4.tsv
enough,1,691,"[268, 691]",SJW4.tsv
um yeah,2,709,"[310, 709, 715]",SJW4.tsv
i think be,3,709,"[669, 709]",SJW4.tsv
dunno,1,717,"[308, 717]",SJW4.tsv
more and,2,717,"[464, 717]",SJW4.tsv
don't know what,3,723,"[201, 723]",SJW4.tsv
hundred and,2,723,"[333, 338, 723]",SJW4.tsv
hundred,1,723,"[342, 723]",SJW4.tsv
eight,1,723,"[356, 723]",SJW4.tsv
e mail,2,735,"[331, 735, 737]",SJW4.tsv
do something,2,737,"[291, 737]",SJW4.tsv
it's not that,3,737,"[300, 737]",SJW4.tsv
send,1,737,"[331, 737]",SJW4.tsv
something and,2,737,"[453, 737]",SJW4.tsv
i know exactly,3,747,"[338, 747]",SJW4.tsv
it so,2,747,"[451, 747]",SJW4.tsv
i'll do,2,751,"[229, 751]",SJW4.tsv
that i,2,753,"[474, 654, 753]",SJW4.tsv
from some,2,765,"[298, 765]",SJW4.tsv
do we,2,767,"[433, 767]",SJW4.tsv
a couple of,3,771,"[455, 771]",SJW4.tsv
down the,2,797,"[649, 797, 815]",SJW4.tsv
know what,2,799,"[201, 799]",SJW4.tsv
anglia ruskin,2,813,"[201, 813, 815, 843]",SJW4.tsv
side of,2,815,"[160, 815]",SJW4.tsv
room,1,841,"[268, 841]",SJW4.tsv
go on,2,841,"[453, 841]",SJW4.tsv
the other side,3,843,"[160, 843]",SJW4.tsv
all the way,3,843,"[160, 843]",SJW4.tsv
go down,2,843,"[649, 843]",SJW4.tsv
realize,1,845,"[304, 845]",SJW4.tsv
be about,2,847,"[356, 847]",SJW4.tsv
dad,1,263,"[1, 263, 270, 275, 603, 672]",SJW4.tsv
great,1,361,"[1, 361]",SJW4.tsv
english,1,197,"[13, 197]",SJW4.tsv
you're help,2,387,"[13, 387]",SJW4.tsv
it's a good,3,610,"[13, 610]",SJW4.tsv
this be,2,605,"[15, 605]",SJW4.tsv
do that,2,229,"[23, 229, 348, 417, 435, 455]",SJW4.tsv
a good,2,610,"[53, 219, 610]",SJW4.tsv
from those,2,294,"[81, 294]",SJW4.tsv
i remember,2,175,"[102, 175]",SJW4.tsv
hello,1,109,"[106, 109]",SJW4.tsv
you should,2,374,"[127, 332, 374]",SJW4.tsv
you just,2,340,"[129, 340, 732]",SJW4.tsv
i didn't,2,304,"[131, 304, 784, 868]",SJW4.tsv
carry,1,340,"[174, 340]",SJW4.tsv
that's nice,2,525,"[177, 525]",SJW4.tsv
it's alright,2,263,"[184, 263, 352]",SJW4.tsv
aru,1,203,"[200, 203]",SJW4.tsv
wanna,1,455,"[213, 348, 455, 503, 776, 784]",SJW4.tsv
university,1,219,"[199, 219, 298]",SJW4.tsv
no but,2,361,"[219, 361]",SJW4.tsv
that's not,2,358,"[221, 358]",SJW4.tsv
live,1,308,"[257, 308]",SJW4.tsv
no you,2,455,"[266, 455]",SJW4.tsv
excite,1,300,"[299, 300]",SJW4.tsv
call up,2,313,"[294, 313]",SJW4.tsv
someone,1,313,"[298, 313, 400, 501, 596]",SJW4.tsv
yeah they say,3,499,"[317, 499]",SJW4.tsv
minimum,1,338,"[337, 338]",SJW4.tsv
don't wanna,2,503,"[348, 503]",SJW4.tsv
it's not great,3,361,"[360, 361]",SJW4.tsv
for lend,2,374,"[362, 374]",SJW4.tsv
sunday,1,372,"[367, 372]",SJW4.tsv
know that,2,516,"[372, 516, 581]",SJW4.tsv
but i'm,2,375,"[320, 375]",SJW4.tsv
really do,2,435,"[375, 435]",SJW4.tsv
well i'm,2,460,"[375, 460]",SJW4.tsv
fifty,1,397,"[333, 338, 340, 397]",SJW4.tsv
gonna do,2,417,"[333, 417]",SJW4.tsv
go up to,3,514,"[488, 514]",SJW4.tsv
go to charity,3,501,"[493, 501]",SJW4.tsv
guy,1,517,"[453, 517, 519, 521]",SJW4.tsv
anyone,1,656,"[541, 656]",SJW4.tsv
that's what,2,553,"[333, 553]",SJW4.tsv
religion,1,571,"[374, 571]",SJW4.tsv
obviously,1,573,"[190, 573]",SJW4.tsv
be say,2,573,"[275, 573, 579]",SJW4.tsv
for her,2,575,"[298, 310, 575]",SJW4.tsv
can take,2,629,"[460, 629]",SJW4.tsv
i can,2,662,"[460, 662, 718]",SJW4.tsv
treat,1,663,"[662, 663, 664]",SJW4.tsv
do you want some,4,672,"[659, 672]",SJW4.tsv
do you want,3,672,"[663, 672]",SJW4.tsv
you want some,3,672,"[667, 672]",SJW4.tsv
up here,2,718,"[298, 718]",SJW4.tsv
doesn't it,2,730,"[633, 730]",SJW4.tsv
you get a,3,736,"[587, 736]",SJW4.tsv
write it down,3,750,"[194, 750]",SJW4.tsv
go yeah,2,768,"[453, 768]",SJW4.tsv
gonna stay,2,774,"[175, 774]",SJW4.tsv
stay,1,774,"[175, 774, 778]",SJW4.tsv
i don't wanna,3,776,"[503, 776]",SJW4.tsv
that's fine,2,782,"[227, 782]",SJW4.tsv
grab,1,782,"[656, 782]",SJW4.tsv
so i can,3,790,"[460, 790]",SJW4.tsv
i could,2,794,"[654, 794]",SJW4.tsv
all that,2,848,"[194, 848]",SJW4.tsv
so i'm,2,868,"[338, 868]",SJW4.tsv
