Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i can't,2,752,"[425, 752, 753, 775, 848, 1064, 1347, 1370, 1494, 1496, 1580, 2033, 2569, 2573, 2745, 2920, 2932, 2984, 3107, 3300, 3304, 3426, 4128, 4220, 4318]",S7GJ.tsv
cos i,2,755,"[425, 620, 630, 670, 755, 802, 924, 1186, 1346, 1368, 1462, 1810, 1826, 1854, 1979, 2070, 2314, 2424, 2864, 3329, 3425, 3509, 3511, 3523, 4123, 4132, 4300, 4384]",S7GJ.tsv
can't be,2,2722,"[425, 2722, 2864, 3300, 3304, 3854, 4170]",S7GJ.tsv
i can't be,3,3300,"[425, 3300]",S7GJ.tsv
oh i,2,429,"[219, 424, 429, 430, 499, 538, 676, 869, 1204, 1361, 1737, 1875, 1960, 1964, 2039, 2258, 2327, 2439, 2479, 2601, 2745, 2909, 2984, 2986, 3300, 3544, 3846, 3893, 4038]",S7GJ.tsv
mini egg,2,429,"[426, 429, 430, 434]",S7GJ.tsv
oh i think,3,430,"[429, 430, 1960, 2909, 3846]",S7GJ.tsv
i think i'd,3,682,"[429, 682]",S7GJ.tsv
be it,2,434,"[11, 192, 216, 271, 289, 434, 439, 485, 493, 538, 597, 791, 1060, 1086, 1131, 1133, 1137, 1183, 1185, 1216, 1330, 1378, 1525, 1542, 1647, 1768, 1783, 1792, 1887, 2062, 2124, 2126, 2178, 2208, 2290, 2478, 2650, 2726, 2766, 2809, 2919, 2953, 2981, 3416, 3418, 3419, 3423, 3678, 3800, 3901, 3935, 4258, 4383]",S7GJ.tsv
and i,2,438,"[105, 177, 241, 438, 505, 507, 538, 546, 564, 569, 575, 586, 590, 598, 624, 630, 642, 670, 676, 684, 720, 848, 1203, 1204, 1205, 1241, 1243, 1259, 1623, 1634, 1744, 1749, 1828, 1971, 1985, 2102, 2223, 2840, 2932, 2975, 2977, 2983, 2988, 2996, 3004, 3058, 3078, 3197, 3230, 3239, 3258, 3372, 3416, 3420, 3425, 3429, 3436, 3491, 3533, 3543, 3625, 3749, 3854, 4025, 4124, 4125, 4137, 4161, 4203, 4283, 4370]",S7GJ.tsv
work and,2,438,"[126, 438, 802, 4442]",S7GJ.tsv
work,1,438,"[126, 274, 438, 472, 538, 818, 1069, 1127, 1240, 1248, 1293, 1528, 1529, 1533, 1688, 2166, 2223, 2233, 2241, 2268, 2456, 3214, 3467, 3537, 3599, 3602, 3606, 3607, 3608, 3611, 3614, 3616, 3799, 3862, 4131, 4138, 4187, 4191, 4192, 4198, 4200, 4201, 4203, 4207, 4209, 4257, 4258, 4299, 4439, 4442, 4445]",S7GJ.tsv
i didn't,2,438,"[302, 305, 325, 438, 538, 569, 586, 1165, 1259, 1583, 1968, 2740, 2988, 3258, 3260, 3329, 3440, 3512, 3523, 3525, 3732, 3987]",S7GJ.tsv
anything,1,438,"[321, 374, 438, 559, 638, 945, 2126, 2448, 2594, 2668, 2859, 2932, 3530, 3607, 4441]",S7GJ.tsv
wed,1,439,"[438, 439, 443, 444, 748, 760, 1131, 2133, 2138, 2139]",S7GJ.tsv
day,1,495,"[84, 329, 438, 470, 495, 813, 817, 928, 1137, 1240, 1244, 1246, 1253, 1444, 1617, 1672, 2068, 2107, 2131, 2355, 2381, 2733, 2942, 3349, 3566, 3588, 3946, 3985, 4445]",S7GJ.tsv
talk,1,520,"[438, 520, 538, 636, 1912, 2861, 3145, 3352, 3416, 3642, 3790, 3846, 3958, 4113, 4424]",S7GJ.tsv
hear,1,530,"[438, 530, 531, 546, 766, 788, 789, 1051, 1615, 1854, 2390, 2942, 2990]",S7GJ.tsv
to talk to,3,538,"[438, 538]",S7GJ.tsv
yet,1,824,"[438, 652, 775, 824, 1131, 1164, 1762, 2397, 2527, 3125, 3799, 3955, 4438]",S7GJ.tsv
didn't get,2,1153,"[438, 1153, 4044, 4374]",S7GJ.tsv
get to,2,2583,"[438, 654, 1258, 1360, 1918, 1979, 1985, 2102, 2583, 3082, 3246, 3425, 3575, 4191]",S7GJ.tsv
talk to,2,2861,"[438, 636, 1912, 2861, 3790, 4113]",S7GJ.tsv
to him,2,3012,"[438, 2848, 3012, 3321, 3907, 3958, 4038, 4058, 4113, 4169]",S7GJ.tsv
we be,2,3058,"[438, 668, 2602, 3058, 3078, 3121, 3305, 3571, 3745]",S7GJ.tsv
be off,2,3564,"[438, 3564, 4281]",S7GJ.tsv
talk to him,3,4113,"[438, 4113]",S7GJ.tsv
busy,1,3564,"[440, 3564, 3607, 4131]",S7GJ.tsv
nice,1,444,"[63, 126, 211, 232, 315, 339, 351, 354, 360, 368, 443, 444, 454, 475, 491, 492, 530, 697, 819, 825, 944, 1062, 1064, 1111, 1206, 1287, 1561, 1668, 1708, 1711, 2064, 2065, 2075, 2098, 2124, 2149, 2153, 2159, 2335, 2343, 2375, 2385, 2468, 2487, 2489, 2550, 2724, 2734, 2783, 2793, 2948, 2975, 2994, 3193, 3195, 3215, 3294, 3296, 3298, 3300, 3303, 3305, 3316, 3484, 3679, 3682, 3693, 3727, 3738, 3740, 3830, 3831, 3970, 3990, 4073, 4081, 4092, 4135, 4137, 4271, 4274]",S7GJ.tsv
nice wed,2,444,"[443, 444]",S7GJ.tsv
kick,1,444,"[349, 351, 353, 444, 446, 450, 751, 1964, 1976, 2607]",S7GJ.tsv
some nice,2,3193,"[444, 3193]",S7GJ.tsv
basically,1,446,"[64, 446, 573, 1977, 2522, 2594, 2845, 3076, 3609, 4155, 4158, 4378]",S7GJ.tsv
the the,2,1514,"[446, 448, 1514, 1647, 1696, 2131, 2657, 3242, 3642, 3990]",S7GJ.tsv
the ball,2,1514,"[446, 1514]",S7GJ.tsv
ball,1,3635,"[446, 3635, 3638]",S7GJ.tsv
a bite,2,448,"[57, 64, 215, 316, 376, 448, 538, 546, 548, 600, 634, 674, 688, 691, 856, 858, 1002, 1006, 1031, 1041, 1112, 1185, 1195, 1198, 1427, 1450, 1481, 1489, 1682, 1686, 1823, 1920, 2050, 2060, 2120, 2129, 2180, 2388, 2402, 2457, 2552, 2665, 2733, 2811, 2814, 2975, 3256, 3429, 3470, 3723, 3737, 3960, 4017, 4137, 4213, 4215, 4218, 4447]",S7GJ.tsv
i mean,2,448,"[66, 84, 105, 157, 197, 242, 270, 448, 736, 790, 904, 908, 926, 928, 975, 1370, 1405, 1560, 1639, 1744, 1796, 1859, 2081, 2141, 2323, 2327, 2391, 2568, 2569, 2571, 2765, 2843, 2845, 2861, 2920, 2950, 2958, 3022, 3083, 3084, 3105, 3133, 3234, 3238, 3256, 3267, 3329, 3331, 3440, 3496, 3518, 3564, 3599, 3819, 3861, 3862, 3924, 3934, 3999, 4063, 4207, 4359, 4384, 4402, 4418]",S7GJ.tsv
mean,1,448,"[66, 75, 84, 105, 157, 197, 242, 270, 373, 448, 736, 790, 904, 908, 926, 928, 975, 979, 1100, 1370, 1405, 1560, 1639, 1735, 1744, 1796, 1859, 1926, 2081, 2138, 2141, 2323, 2327, 2391, 2445, 2568, 2569, 2571, 2617, 2660, 2765, 2843, 2845, 2861, 2920, 2950, 2958, 2988, 3022, 3050, 3083, 3084, 3105, 3133, 3234, 3238, 3256, 3267, 3329, 3331, 3440, 3496, 3518, 3564, 3599, 3819, 3861, 3862, 3918, 3924, 3929, 3934, 3999, 4063, 4150, 4207, 4216, 4248, 4359, 4384, 4402, 4418, 4439]",S7GJ.tsv
they're just,2,448,"[413, 448, 3820]",S7GJ.tsv
thing,1,448,"[369, 448, 462, 466, 504, 556, 588, 606, 622, 674, 679, 786, 840, 865, 905, 1208, 1560, 1624, 1680, 1692, 1792, 1825, 1846, 1895, 1912, 1916, 2223, 2591, 2658, 2668, 2766, 2785, 2800, 2803, 2852, 3012, 3019, 3022, 3040, 3080, 3089, 3217, 3239, 3256, 3267, 3317, 3321, 3496, 3748, 3753, 3781, 3854, 3889, 3890, 4133, 4138, 4158, 4172, 4311, 4431]",S7GJ.tsv
bite,1,239,"[57, 64, 215, 239, 316, 376, 448, 458, 535, 538, 546, 548, 600, 634, 674, 688, 691, 856, 858, 1002, 1006, 1031, 1041, 1112, 1185, 1195, 1198, 1215, 1282, 1285, 1343, 1390, 1427, 1450, 1481, 1489, 1512, 1682, 1686, 1688, 1698, 1823, 1826, 1920, 1961, 2050, 2060, 2120, 2129, 2180, 2218, 2376, 2388, 2402, 2457, 2552, 2665, 2666, 2733, 2744, 2811, 2814, 2975, 3256, 3429, 3470, 3641, 3723, 3737, 3960, 4017, 4137, 4213, 4215, 4218, 4447]",S7GJ.tsv
the thing be,3,556,"[448, 556, 1912, 2591, 2658, 3012, 3022, 3040, 3080, 3753, 4311]",S7GJ.tsv
trust,1,609,"[448, 609, 3186]",S7GJ.tsv
he only,2,1452,"[448, 1452, 1458]",S7GJ.tsv
a bite like,3,1481,"[448, 1481, 2060]",S7GJ.tsv
they're not but,3,1630,"[448, 1630]",S7GJ.tsv
they're not,2,1630,"[448, 1617, 1630, 2716, 3166, 3182, 4210, 4412]",S7GJ.tsv
the thing,2,679,"[448, 556, 606, 679, 1912, 2591, 2658, 2668, 2800, 3012, 3022, 3040, 3080, 3317, 3753, 4311]",S7GJ.tsv
but they,2,448,"[63, 448, 3390]",S7GJ.tsv
where's,1,450,"[9, 168, 450, 557, 1112, 2494, 3703, 3753, 3827, 3866, 3879, 4010, 4030, 4367]",S7GJ.tsv
speak to,2,450,"[28, 450, 509, 546, 3274, 3907, 4038]",S7GJ.tsv
wanna,1,450,"[44, 105, 166, 259, 339, 340, 403, 450, 466, 522, 538, 583, 594, 780, 828, 948, 1214, 1272, 1361, 1601, 1677, 1729, 1748, 2006, 2155, 2237, 2431, 2730, 2823, 2975, 2986, 2988, 3258, 3300, 3329, 3411, 3480, 3758, 3831, 3987, 4020, 4137, 4240, 4285, 4322, 4388]",S7GJ.tsv
don't wanna,2,450,"[403, 450, 538, 594, 948, 2155, 2431, 2730, 2823, 3258, 4020, 4137]",S7GJ.tsv
speak,1,682,"[450, 509, 682, 751, 1617, 3274, 3376, 3378, 3379, 3425, 3907, 4038]",S7GJ.tsv
else,1,1903,"[450, 622, 638, 657, 1903, 2077, 2269, 2765, 2771, 2836, 3040, 3046, 3047, 3946, 4028]",S7GJ.tsv
anyone,1,559,"[450, 559, 828, 832, 2144, 2986, 3608]",S7GJ.tsv
when they're,2,3902,"[450, 1380, 1392, 3902, 4412]",S7GJ.tsv
they don't,2,785,"[450, 785, 1949, 2324, 2596, 3483, 3915]",S7GJ.tsv
the whole,2,452,"[156, 452, 504, 786, 1682, 3256]",S7GJ.tsv
hotel,1,729,"[452, 729, 1784]",S7GJ.tsv
whole,1,749,"[452, 504, 513, 749, 786, 808, 1682, 3256, 3790]",S7GJ.tsv
er the,2,2316,"[452, 788, 1700, 1973, 2316, 3002, 3004, 3022]",S7GJ.tsv
little,1,454,"[71, 274, 369, 370, 454, 458, 462, 598, 1215, 1343, 1626, 1688, 1826, 2160, 2293, 2376, 2965, 3271, 3457, 3641, 3801, 3803, 3836, 4084, 4101, 4197]",S7GJ.tsv
today,1,454,"[43, 274, 411, 454, 1132, 1133, 1137, 1203, 2918, 3847, 4222]",S7GJ.tsv
a nice,2,454,"[63, 351, 454, 492, 825, 1708, 2975, 3316, 3830, 3831]",S7GJ.tsv
they do,2,1167,"[454, 1167, 1347, 1501, 1669, 3601, 4284, 4320, 4425]",S7GJ.tsv
behind,1,1235,"[454, 480, 1235, 1939, 2295]",S7GJ.tsv
tip,1,487,"[454, 487, 2445, 2446, 2457, 2741, 2748, 2769]",S7GJ.tsv
me a,2,2988,"[454, 474, 476, 1205, 2988, 3485]",S7GJ.tsv
um they,2,3566,"[454, 3566]",S7GJ.tsv
about it,2,458,"[239, 274, 458, 468, 474, 520, 538, 548, 583, 594, 1748, 2179, 2861, 3058, 4424, 4425]",S7GJ.tsv
a little,2,370,"[71, 370, 458, 598, 1215, 1343, 1688, 1826, 2376, 3641, 4101]",S7GJ.tsv
it a,2,493,"[458, 493, 1047, 1747, 2180, 3938, 4213]",S7GJ.tsv
worry about,2,1157,"[458, 466, 470, 1157, 2050, 2852, 3259]",S7GJ.tsv
bite but,2,2180,"[458, 2180]",S7GJ.tsv
i say oh,3,2975,"[458, 2975]",S7GJ.tsv
say oh,2,2975,"[458, 1204, 1631, 2975, 2983, 2988, 3058, 3076]",S7GJ.tsv
a little bite,3,1215,"[458, 1215, 1343, 1688, 1826, 2376, 3641]",S7GJ.tsv
think it,2,460,"[64, 218, 303, 346, 460, 1435, 2066, 2146, 2199, 2959, 3076, 3440, 3543, 3649, 3787, 4174, 4246]",S7GJ.tsv
i think it be,4,460,"[303, 346, 460, 1435, 2066]",S7GJ.tsv
i think it,3,303,"[218, 303, 346, 460, 1435, 2066, 2199, 2959, 3076, 3543, 3649, 4174, 4246]",S7GJ.tsv
it be just,3,595,"[460, 595, 2100, 2866, 3406]",S7GJ.tsv
such a,2,2915,"[460, 630, 2915, 3074, 3729, 4183]",S7GJ.tsv
that one,2,462,"[191, 462, 1034, 1580, 2359, 2545, 3902, 4007]",S7GJ.tsv
already,1,466,"[55, 173, 305, 466, 548, 650, 844, 2301, 2800, 3511, 3907, 4164]",S7GJ.tsv
about your,2,466,"[170, 466, 2668]",S7GJ.tsv
you wanna,2,466,"[259, 339, 466, 522, 780, 1214, 1677, 1729, 1748, 2237, 2823, 2988, 3300, 4240]",S7GJ.tsv
us,1,466,"[285, 382, 466, 640, 668, 720, 1098, 1541, 1733, 2309, 2311, 2600, 2679, 2738, 3065, 3067, 3190, 3251, 3431, 3509, 3673, 3704, 3812, 4069, 4356]",S7GJ.tsv
be like,2,466,"[413, 466, 505, 507, 524, 538, 546, 571, 575, 583, 590, 622, 634, 785, 848, 1169, 1205, 1236, 1466, 1633, 1651, 1686, 1731, 1798, 1850, 1916, 1924, 2138, 2909, 2911, 2942, 2961, 2975, 2986, 2988, 2996, 3002, 3004, 3016, 3074, 3114, 3144, 3240, 3242, 3258, 3260, 3300, 3305, 3373, 3406, 3412, 3418, 3420, 3425, 3429, 3438, 3489, 3552, 3748, 3799, 4160, 4161]",S7GJ.tsv
i be like,3,538,"[466, 505, 538, 571, 575, 583, 590, 634, 848, 1205, 1236, 1633, 1924, 2138, 2942, 2975, 2986, 2988, 2996, 3004, 3300, 3373, 3406, 3420, 3425, 3438, 3489, 4161]",S7GJ.tsv
i'm so sorry,3,546,"[466, 546]",S7GJ.tsv
sorry,1,466,"[210, 237, 466, 546, 1127, 1245, 1939, 3066, 3072]",S7GJ.tsv
do be,2,564,"[466, 564, 1309, 2185, 4276]",S7GJ.tsv
like you,2,588,"[466, 588, 1860, 1928, 2975, 2994, 3503, 3649, 3799, 4133]",S7GJ.tsv
you know the,3,682,"[466, 682, 1027]",S7GJ.tsv
bar,1,710,"[466, 710, 712, 1669, 3537]",S7GJ.tsv
he be,2,835,"[466, 750, 835, 838, 847, 848, 1153, 1158, 1169, 1207, 1425, 1892, 1893, 1896, 1903, 1907, 2478, 2973, 2975, 2986, 2988, 2996, 2998, 3002, 3004, 3016, 3048, 3050, 3058, 3076, 3078, 3082, 3114, 3121, 3127, 3129, 3133, 3142, 3144, 3158, 3256, 3258, 3260, 3305, 3315, 3406, 3412, 3418, 3429, 3545, 3912, 3971, 4044, 4046, 4094, 4105, 4123]",S7GJ.tsv
be do,2,835,"[466, 835, 2943, 2977, 2996, 3458]",S7GJ.tsv
and he,2,846,"[466, 846, 1160, 1169, 1204, 1205, 1207, 1294, 1429, 1634, 1786, 2457, 2478, 2975, 2983, 2988, 2996, 2998, 3016, 3058, 3076, 3082, 3086, 3114, 3256, 3258, 3294, 3300, 3305, 3406, 3412, 3429]",S7GJ.tsv
and he be,3,1169,"[466, 1169, 1207, 2478, 2975, 2988, 2996, 2998, 3016, 3076, 3114, 3256, 3258, 3305, 3406, 3412, 3429]",S7GJ.tsv
thing you,2,679,"[466, 679, 1208]",S7GJ.tsv
wanna be,2,1601,"[466, 1601, 1748, 2006, 3258, 3987, 4020]",S7GJ.tsv
like don't,2,2302,"[466, 2302]",S7GJ.tsv
with us,2,2309,"[466, 668, 2309]",S7GJ.tsv
i'm so,2,2687,"[466, 2687, 4378]",S7GJ.tsv
like you know,3,2975,"[466, 2975]",S7GJ.tsv
he be like,3,2986,"[466, 2986, 2988, 3144, 3258, 3260, 3305, 3412, 3418, 3429]",S7GJ.tsv
and he be like,4,2988,"[466, 2988, 3258, 3305, 3412, 3429]",S7GJ.tsv
know the,2,3258,"[466, 1027, 2706, 3019, 3258, 3906]",S7GJ.tsv
not be,2,468,"[111, 468, 1402, 1558, 1583, 1979, 2258]",S7GJ.tsv
forget,1,468,"[228, 468, 474, 1203, 1445, 1900, 2023, 2080, 3443]",S7GJ.tsv
hand,1,468,"[259, 262, 374, 468, 485, 932, 1789, 3016, 3048, 3135, 3333, 3392, 3429, 3443, 3465, 3564, 3602, 3607, 3616, 3625, 4296, 4349]",S7GJ.tsv
know it's,2,468,"[300, 468, 1372, 1637, 2221, 2988, 4402]",S7GJ.tsv
you know it's,3,1171,"[468, 1171, 1637]",S7GJ.tsv
you know it's not,4,2988,"[468, 2988]",S7GJ.tsv
say just,2,3042,"[468, 3042, 3098]",S7GJ.tsv
stop,1,470,"[368, 470, 668, 1945, 2817, 2978, 3012, 3019, 3040, 3044, 3431, 4424]",S7GJ.tsv
if you're,2,470,"[417, 470, 690, 1299, 1698, 1764, 2852, 3022, 3035, 3098, 3276, 4278]",S7GJ.tsv
about the,2,504,"[470, 504, 1682, 2050, 2054, 2342, 2445, 2568, 3256, 3856, 4309]",S7GJ.tsv
i'll,1,470,"[23, 262, 470, 472, 546, 554, 785, 1037, 1069, 1112, 1186, 1215, 1666, 1731, 1798, 2332, 2466, 2472, 2975, 2986, 3224, 3232, 3369, 3889, 3979, 3988, 4212, 4243, 4287, 4293, 4296]",S7GJ.tsv
stop it,2,3012,"[470, 2978, 3012]",S7GJ.tsv
go through,2,472,"[376, 472, 620, 3029]",S7GJ.tsv
come to,2,472,"[335, 472, 524, 1203, 1733, 1977, 2444, 3509]",S7GJ.tsv
i come,2,564,"[472, 564, 620, 630, 663]",S7GJ.tsv
when i,2,472,"[154, 472, 474, 567, 620, 624, 630, 634, 751, 1118, 1233, 2095, 2223, 2340, 2381, 2815, 2975, 2988, 3054, 3238, 3408, 3409, 3416, 3447, 3449, 3481, 3491, 4306, 4407]",S7GJ.tsv
monday,1,1138,"[472, 1138, 1139, 2027]",S7GJ.tsv
to work,2,802,"[472, 802, 818, 1688, 2166, 2223, 3799, 4191, 4192, 4198, 4207, 4209, 4439]",S7GJ.tsv
i'll go,2,4287,"[472, 4287]",S7GJ.tsv
buy,1,474,"[55, 241, 322, 474, 818, 1427, 1710, 2240, 2338, 2791, 2893, 3471, 4365, 4367]",S7GJ.tsv
fine,1,474,"[208, 306, 384, 474, 538, 548, 644, 831, 923, 1203, 1235, 1306, 1308, 1450, 1540, 1589, 1591, 1600, 1713, 1745, 1752, 1791, 1982, 2025, 2051, 2053, 2071, 2139, 2168, 2760, 2762, 2988, 2990, 3035, 3123, 3242, 3250, 3403, 3677, 3705, 4211, 4232, 4357, 4428, 4446, 4458]",S7GJ.tsv
pay,1,474,"[374, 474, 646, 832, 1270, 2367, 3457, 3462, 3463, 3477, 3493, 3525, 3763, 4233]",S7GJ.tsv
yeah and,2,554,"[474, 480, 554, 812, 1029, 1205, 1243, 1886, 2983, 3050, 3242, 3436, 3462, 4161, 4164]",S7GJ.tsv
be fine,2,923,"[474, 644, 923, 1235, 3403, 4458]",S7GJ.tsv
and they,2,1311,"[474, 812, 1311, 1397, 1712, 1744, 1943, 2383, 3015, 3016, 3072, 3240, 3242, 3384, 3435, 3566, 3573, 3584]",S7GJ.tsv
and they be,3,1712,"[474, 812, 1712, 2383, 3072, 3242, 3566]",S7GJ.tsv
um yeah,2,2975,"[474, 1886, 2051, 2975, 4155]",S7GJ.tsv
finish,1,3078,"[474, 3078, 3774, 4133]",S7GJ.tsv
they have,2,1155,"[478, 1155, 1299, 1404, 2906, 3062, 3547, 3584, 4276]",S7GJ.tsv
well just,2,2998,"[478, 2998]",S7GJ.tsv
um and,2,548,"[480, 507, 548, 1991, 2559, 2983, 3016, 4123]",S7GJ.tsv
and yeah,2,480,"[337, 480, 1487, 1631]",S7GJ.tsv
fifty,1,1108,"[480, 1108, 1712, 3487, 4234, 4260]",S7GJ.tsv
cash in hand,3,485,"[374, 485]",S7GJ.tsv
it's cash,2,486,"[485, 486]",S7GJ.tsv
i'm not,2,489,"[65, 111, 113, 489, 598, 1099, 1118, 1448, 1548, 1608, 1641, 1793, 1993, 2181, 2305, 2627, 3064, 3260, 3306, 3497, 3873]",S7GJ.tsv
declare,1,489,"[488, 489]",S7GJ.tsv
boy,1,855,"[489, 855, 1268, 1294, 2070, 2472, 2556]",S7GJ.tsv
thank you,2,492,"[1, 318, 348, 492, 785, 1240, 2213, 2238, 4451, 4459]",S7GJ.tsv
thank,1,318,"[1, 318, 320, 348, 492, 785, 922, 1192, 1240, 2213, 2238, 2975, 3224, 3583, 4144, 4375, 4388, 4451, 4459]",S7GJ.tsv
get a,2,492,"[58, 292, 340, 376, 492, 741, 743, 789, 848, 1013, 1108, 1599, 1600, 1641, 1642, 1643, 1654, 1909, 1928, 2038, 2120, 2478, 2617, 2811, 2984, 2988, 3035, 3091, 3101, 3123, 3282, 3352, 3429, 3470, 3521, 3581, 3686, 3713, 3960, 3978, 4044, 4046, 4107, 4216]",S7GJ.tsv
so they,2,815,"[492, 815, 3004, 3076, 3533, 4189]",S7GJ.tsv
e,1,492,"[399, 492, 3566, 3847, 3849, 3859, 3936, 4226, 4265, 4281]",S7GJ.tsv
e mail,2,3849,"[492, 3849, 3859]",S7GJ.tsv
tomorrow,1,492,"[241, 492, 919, 971, 1867, 1870, 2166, 2233, 3852, 4127, 4171, 4212, 4241, 4255, 4299, 4306, 4439, 4442]",S7GJ.tsv
mail,1,4276,"[492, 3847, 3859, 4226, 4265, 4276, 4278, 4281]",S7GJ.tsv
half,1,494,"[303, 494, 717, 810, 822, 981, 1247, 1256, 1259, 1292, 1311, 1475, 1751, 2545, 2638, 2762, 2845, 2990, 2992, 2994, 2995, 3016, 3018, 3073, 3074, 3076, 3116, 3150, 3260, 3336, 3434, 3521, 3523, 3924, 4191, 4216, 4218, 4219, 4260]",S7GJ.tsv
i think i,3,494,"[340, 494, 594, 605, 609, 634, 790, 1867, 1939, 1945, 1962, 2031, 2166, 2334, 2370, 2737, 2996, 3838, 3918]",S7GJ.tsv
home,1,494,"[403, 494, 564, 663, 676, 802, 803, 850, 975, 1882, 1884, 2996, 3397, 3531, 3695, 4132, 4191, 4347, 4353, 4441]",S7GJ.tsv
er i,2,518,"[494, 518, 682, 933, 1236, 1256, 1965, 2552, 2788, 2861, 2863, 3048, 3258, 3985, 4121, 4276]",S7GJ.tsv
think i,2,530,"[494, 530, 538, 594, 605, 609, 634, 790, 954, 1019, 1867, 1939, 1945, 1962, 2031, 2166, 2334, 2370, 2737, 2996, 3350, 3838, 3918, 4137]",S7GJ.tsv
i get,2,494,"[251, 310, 494, 569, 622, 1204, 1269, 1346, 1636, 1779, 1964, 2173, 3409, 3416, 3429, 3447, 3449, 3451, 3509, 3588, 3960, 4114, 4265, 4283, 4333, 4441]",S7GJ.tsv
ten,1,592,"[494, 592, 717, 874, 877, 1077, 1113, 1127, 1256, 1304, 1559]",S7GJ.tsv
er i think,3,682,"[494, 682, 2552, 2788]",S7GJ.tsv
get home,2,4347,"[494, 4347, 4441]",S7GJ.tsv
go to,2,499,"[46, 499, 500, 538, 697, 701, 710, 739, 753, 844, 850, 966, 1241, 1259, 1390, 1733, 2223, 2359, 2529, 2704, 2815, 2947, 2984, 2986, 3002, 3016, 3305, 3371, 3480, 3491, 3505, 3507, 3525, 3547, 3672, 3790, 3797, 3832, 4046, 4137, 4138, 4365, 4378, 4407, 4433]",S7GJ.tsv
to the,2,499,"[321, 499, 501, 697, 848, 966, 1203, 1218, 1347, 1722, 1733, 2026, 2359, 2986, 3002, 3016, 3305, 3425, 3547, 3575, 3614, 3642, 3672, 4137, 4138, 4266, 4276, 4365, 4425]",S7GJ.tsv
go to the pub,4,697,"[499, 697]",S7GJ.tsv
i go,2,499,"[177, 327, 499, 713, 720, 1118, 1258, 1263, 1749, 1828, 2432, 3491, 4306, 4365, 4378, 4407]",S7GJ.tsv
go to the,3,966,"[499, 697, 966, 1733, 2359, 2986, 3002, 3016, 3305, 3547, 3672, 4137, 4138, 4365]",S7GJ.tsv
the pub,2,1127,"[499, 501, 697, 1127, 2097, 2165, 2457, 3012, 3078, 4372]",S7GJ.tsv
pub,1,603,"[499, 501, 603, 697, 1127, 2097, 2121, 2154, 2165, 2457, 3078, 3566, 4372]",S7GJ.tsv
drink,1,501,"[9, 457, 501, 564, 595, 597, 646, 652, 654, 657, 834, 1243, 1249, 1250, 1251, 1672, 1929, 2604, 2988, 3023, 4367]",S7GJ.tsv
have a,2,501,"[44, 105, 157, 349, 501, 538, 546, 564, 580, 630, 646, 668, 720, 752, 755, 825, 826, 954, 956, 1067, 1128, 1150, 1203, 1215, 1334, 1366, 1422, 1480, 1647, 1664, 1669, 1749, 1779, 1780, 1781, 1852, 1853, 1874, 1884, 1993, 2026, 2055, 2057, 2472, 2492, 2503, 2619, 2663, 2737, 2823, 2839, 2840, 2845, 2859, 2975, 2988, 3058, 3076, 3142, 3300, 3518, 3593, 3602, 3732, 3790, 3823, 3831, 4056, 4137]",S7GJ.tsv
drive,1,501,"[329, 330, 501, 503, 969, 2988, 2996, 2998, 3002, 3012, 3016, 3025, 3027, 3031, 3039, 3042, 3093, 3114, 3129, 3198, 3352, 4140]",S7GJ.tsv
have a drink,3,564,"[501, 564, 2988]",S7GJ.tsv
to the pub,3,697,"[501, 697]",S7GJ.tsv
a drink,2,595,"[501, 564, 595, 597, 1929, 2988, 4367]",S7GJ.tsv
within,1,505,"[105, 107, 505, 745]",S7GJ.tsv
you be,2,505,"[182, 344, 498, 505, 524, 657, 782, 1235, 1236, 1281, 1522, 1530, 1531, 1755, 1808, 1895, 1922, 1988, 2240, 2258, 2525, 2527, 2757, 2760, 2785, 2857, 2869, 2891, 2943, 2977, 3007, 3027, 3037, 3288, 3460, 3627, 3638, 3644, 4049, 4113, 4258, 4415]",S7GJ.tsv
be like well,3,505,"[413, 505, 524]",S7GJ.tsv
be gonna,2,505,"[241, 433, 505, 736, 770, 1060, 1751, 1759, 2183, 2258, 2612, 2757, 2984, 3076, 3114, 3121, 3288, 3638, 3704, 3955, 4123, 4334]",S7GJ.tsv
yeah she be,3,506,"[505, 506]",S7GJ.tsv
and i be like,4,538,"[505, 538, 575, 590, 848, 2988, 2996, 3004, 3420, 3425, 4161]",S7GJ.tsv
and i be,3,505,"[241, 505, 538, 546, 569, 575, 590, 642, 848, 1243, 1259, 1623, 1971, 2977, 2988, 2996, 3004, 3058, 3078, 3239, 3420, 3425, 4025, 4161]",S7GJ.tsv
she be like,3,546,"[505, 507, 546, 622, 4160]",S7GJ.tsv
quite,1,505,"[258, 505, 548, 652, 674, 676, 781, 1413, 1425, 1482, 1487, 1520, 1706, 1835, 1859, 1862, 1889, 1936, 1937, 2127, 2197, 2352, 2457, 2571, 2742, 2950, 2983, 3114, 3238, 3298, 3458, 3606, 3611, 3680, 3824, 3907, 3987, 3989, 3990, 4006, 4046, 4104, 4112, 4137, 4138, 4284, 4342, 4357, 4419, 4422]",S7GJ.tsv
i'm quite,2,674,"[505, 674, 676, 1706, 2352]",S7GJ.tsv
i i,2,505,"[158, 164, 177, 505, 676, 1241, 1272, 1505, 1804, 1813, 1826, 1835, 2055, 2199, 2603, 2785, 2983, 2988, 3238, 3258, 4361]",S7GJ.tsv
