Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
this be a,3,228,"[127, 228]",SGGE.tsv
to use my,3,404,"[228, 404]",SGGE.tsv
anything else,2,366,"[230, 366]",SGGE.tsv
might,1,420,"[234, 300, 420, 513, 537, 685, 713, 963]",SGGE.tsv
wi fi,2,428,"[234, 428]",SGGE.tsv
perhaps,1,440,"[234, 440, 590, 608]",SGGE.tsv
we've,1,238,"[1, 238, 286, 759, 773, 900]",SGGE.tsv
get the,2,366,"[238, 366, 380, 462, 466, 502, 592, 721, 942, 987]",SGGE.tsv
if i,2,366,"[238, 366]",SGGE.tsv
we've get,2,900,"[238, 286, 900]",SGGE.tsv
now so,2,956,"[238, 956]",SGGE.tsv
and that,2,241,"[73, 241, 902]",SGGE.tsv
calm down,2,261,"[241, 248, 260, 261]",SGGE.tsv
would be,2,858,"[241, 858]",SGGE.tsv
better,1,262,"[241, 262, 312, 407, 655, 956]",SGGE.tsv
no it's,2,246,"[63, 213, 246, 422, 479, 527]",SGGE.tsv
and we,2,246,"[174, 246]",SGGE.tsv
he bark,2,246,"[243, 246]",SGGE.tsv
oh no it's,3,422,"[246, 422]",SGGE.tsv
earlier,1,603,"[246, 411, 603]",SGGE.tsv
then have,2,914,"[246, 638, 914]",SGGE.tsv
dog,1,448,"[248, 357, 448, 454, 458, 544, 589, 590]",SGGE.tsv
the floor,2,625,"[248, 446, 597, 625]",SGGE.tsv
down get,2,662,"[248, 662]",SGGE.tsv
floor,1,671,"[248, 446, 597, 608, 671]",SGGE.tsv
make,1,796,"[248, 324, 345, 357, 373, 431, 759, 796, 896]",SGGE.tsv
or something,2,864,"[248, 411, 505, 571, 709, 713, 863, 864, 964]",SGGE.tsv
come on,2,250,"[194, 250, 304, 437, 484, 734]",SGGE.tsv
get to,2,354,"[250, 354, 508, 789]",SGGE.tsv
be so,2,822,"[250, 290, 407, 759, 822]",SGGE.tsv
get down,2,627,"[252, 627, 662, 734]",SGGE.tsv
i know,2,254,"[135, 254, 320, 416, 502, 699, 715, 744, 779, 796, 803, 899]",SGGE.tsv
a little,2,354,"[260, 354, 465, 524, 550, 657, 744]",SGGE.tsv
he must,2,828,"[260, 828]",SGGE.tsv
what be that,3,263,"[79, 263]",SGGE.tsv
that's not,2,267,"[108, 267, 898, 916]",SGGE.tsv
not a,2,796,"[267, 796]",SGGE.tsv
never,1,394,"[273, 394, 713, 714, 721, 949]",SGGE.tsv
hurt,1,971,"[273, 971]",SGGE.tsv
call,1,284,"[108, 110, 145, 284]",SGGE.tsv
what he,2,549,"[284, 549]",SGGE.tsv
that what,2,902,"[284, 902]",SGGE.tsv
get this,2,286,"[153, 286, 596]",SGGE.tsv
actually,1,370,"[286, 324, 370, 477, 487, 543, 647, 818, 987]",SGGE.tsv
get a picture,3,386,"[286, 386, 427]",SGGE.tsv
have we,2,412,"[286, 412, 427]",SGGE.tsv
haven't get,2,418,"[286, 418]",SGGE.tsv
enough,1,447,"[286, 447]",SGGE.tsv
to get,2,502,"[286, 502, 508, 866, 956]",SGGE.tsv
go on,2,288,"[141, 180, 288, 377, 397, 437, 622, 713, 734, 744]",SGGE.tsv
we don't,2,288,"[174, 288, 463]",SGGE.tsv
you just,2,288,"[245, 288, 357, 377, 427, 768]",SGGE.tsv
else i,2,366,"[288, 366]",SGGE.tsv
the other,2,516,"[288, 479, 482, 516, 518]",SGGE.tsv
want,1,432,"[288, 306, 310, 363, 387, 432, 435, 463, 532, 554, 556, 719, 775, 777, 795, 886]",SGGE.tsv
be this,2,290,"[233, 290, 409, 421, 527]",SGGE.tsv
sky,1,298,"[295, 298, 304, 418, 419]",SGGE.tsv
you might,2,420,"[300, 420]",SGGE.tsv
need to,2,420,"[300, 420]",SGGE.tsv
please,1,436,"[300, 436, 890]",SGGE.tsv
i mean what,3,747,"[300, 747]",SGGE.tsv
be able to,3,828,"[300, 828]",SGGE.tsv
to do,2,874,"[300, 411, 684, 775, 874, 966]",SGGE.tsv
bbc,1,388,"[301, 302, 388]",SGGE.tsv
don't know how,3,501,"[302, 501]",SGGE.tsv
to be,2,304,"[141, 279, 304, 420, 771, 777, 782, 878]",SGGE.tsv
be come,2,956,"[304, 956]",SGGE.tsv
that's be,2,306,"[19, 306]",SGGE.tsv
be in,2,306,"[57, 141, 306, 514, 749, 777, 980]",SGGE.tsv
tea,1,559,"[305, 306, 309, 351, 431, 435, 559, 560, 562, 576, 622, 624]",SGGE.tsv
that what you,3,902,"[306, 310, 902]",SGGE.tsv
not in,2,916,"[306, 322, 916]",SGGE.tsv
not it's,2,422,"[308, 422]",SGGE.tsv
it's all,2,319,"[308, 319, 749]",SGGE.tsv
entertainment,1,866,"[308, 866, 874]",SGGE.tsv
can do,2,368,"[312, 368]",SGGE.tsv
mum's,1,318,"[37, 318, 459]",SGGE.tsv
it out,2,914,"[318, 914]",SGGE.tsv
kitchen,1,322,"[31, 37, 92, 322, 554, 556, 822, 890]",SGGE.tsv
i'll have,2,322,"[311, 322, 378, 591, 715]",SGGE.tsv
miss,1,768,"[322, 324, 768]",SGGE.tsv
of them,2,322,"[270, 279, 322, 906, 968, 974]",SGGE.tsv
she'd,1,954,"[322, 324, 676, 954, 964]",SGGE.tsv
put,1,324,"[37, 301, 324, 409, 902, 905]",SGGE.tsv
it with,2,406,"[324, 406]",SGGE.tsv
shall i,2,650,"[324, 650, 987]",SGGE.tsv
cos when,2,398,"[326, 398]",SGGE.tsv
either,1,671,"[326, 411, 671, 719]",SGGE.tsv
when you,2,760,"[326, 391, 497, 524, 760, 778, 831]",SGGE.tsv
go out,2,328,"[137, 307, 328, 503, 506]",SGGE.tsv
yeah you,2,328,"[168, 328, 371]",SGGE.tsv
do with,2,406,"[328, 406, 909, 966]",SGGE.tsv
with the,2,716,"[328, 365, 716, 775]",SGGE.tsv
you have to,3,910,"[328, 855, 910]",SGGE.tsv
it up,2,382,"[329, 330, 382, 459, 603]",SGGE.tsv
blow,1,888,"[329, 330, 888]",SGGE.tsv
of it,2,332,"[176, 332, 964]",SGGE.tsv
where do,2,336,"[221, 336, 636]",SGGE.tsv
russell,1,545,"[336, 343, 545, 551]",SGGE.tsv
come from,2,343,"[221, 343, 788, 949, 951]",SGGE.tsv
one in,2,900,"[347, 900]",SGGE.tsv
save,1,351,"[47, 351, 537]",SGGE.tsv
anyway,1,351,"[199, 351, 535, 580]",SGGE.tsv
and chip,2,888,"[351, 353, 437, 888]",SGGE.tsv
be you,2,353,"[92, 141, 272, 353, 421, 437, 497, 805]",SGGE.tsv
sorry,1,355,"[106, 355, 357, 444, 555]",SGGE.tsv
i think you,3,420,"[355, 377, 420]",SGGE.tsv
think you,2,671,"[355, 377, 671]",SGGE.tsv
check out,2,956,"[355, 956]",SGGE.tsv
oh sorry,2,357,"[106, 357]",SGGE.tsv
bark,1,357,"[243, 357]",SGGE.tsv
send,1,357,"[354, 357, 855]",SGGE.tsv
message,1,357,"[354, 357, 377, 987]",SGGE.tsv
around,1,430,"[357, 363, 430, 709]",SGGE.tsv
odey,1,450,"[357, 449, 450, 451, 528, 618, 627, 662, 665, 666]",SGGE.tsv
plant,1,360,"[359, 360, 363]",SGGE.tsv
to have,2,866,"[363, 694, 827, 866]",SGGE.tsv
like a,2,914,"[363, 569, 914]",SGGE.tsv
you get,2,501,"[365, 441, 501, 535, 589, 984]",SGGE.tsv
too much,2,956,"[365, 750, 956]",SGGE.tsv
didn't you,2,768,"[371, 505, 768]",SGGE.tsv
if you,2,373,"[243, 245, 261, 373, 375, 377, 387, 775, 855]",SGGE.tsv
turn,1,382,"[373, 375, 377, 382, 391, 397, 411, 427, 646, 650, 651, 652, 793]",SGGE.tsv
change the,2,377,"[37, 377, 417]",SGGE.tsv
you can't,2,377,"[94, 377, 418]",SGGE.tsv
it on,2,377,"[293, 377, 409, 411, 427]",SGGE.tsv
turn it,2,382,"[377, 382, 411, 427, 646, 793]",SGGE.tsv
i bet,2,406,"[377, 406, 710]",SGGE.tsv
just turn,2,652,"[377, 391, 427, 652, 793]",SGGE.tsv
change,1,508,"[37, 377, 417, 508, 778, 831, 833]",SGGE.tsv
as a,2,804,"[377, 785, 804]",SGGE.tsv
the i,2,888,"[377, 888]",SGGE.tsv
if it's,2,963,"[377, 885, 963]",SGGE.tsv
about it,2,956,"[381, 415, 719, 956]",SGGE.tsv
worry,1,956,"[381, 956]",SGGE.tsv
i just wanna,3,471,"[385, 471]",SGGE.tsv
show,1,477,"[385, 387, 477]",SGGE.tsv
say,1,387,"[137, 387, 455, 556, 703, 719, 785, 861, 890, 954]",SGGE.tsv
want to,2,886,"[387, 719, 777, 886]",SGGE.tsv
i just,2,455,"[385, 391, 455, 471, 777, 861]",SGGE.tsv
well i,2,395,"[83, 178, 350, 354, 395, 397, 402, 432, 609, 856]",SGGE.tsv
try,1,399,"[366, 399, 409, 411, 471]",SGGE.tsv
now it's,2,796,"[399, 796]",SGGE.tsv
twice the,2,824,"[399, 824]",SGGE.tsv
and use,2,401,"[366, 401, 878]",SGGE.tsv
use my thumb,3,404,"[401, 404]",SGGE.tsv
finger,1,403,"[366, 368, 403, 406]",SGGE.tsv
so much,2,706,"[407, 705, 706, 726, 773, 896]",SGGE.tsv
with a,2,914,"[407, 861, 863, 914]",SGGE.tsv
i wouldn't,2,409,"[170, 409, 777]",SGGE.tsv
so i,2,409,"[354, 409, 501, 750, 777, 890]",SGGE.tsv
obviously,1,447,"[409, 417, 447, 745]",SGGE.tsv
no sound,2,468,"[409, 468]",SGGE.tsv
which be why,3,802,"[409, 802]",SGGE.tsv
move,1,411,"[31, 411]",SGGE.tsv
mean,1,411,"[31, 53, 57, 411, 699, 747, 778, 822, 861, 866]",SGGE.tsv
it's like,2,411,"[123, 411, 569, 796, 968]",SGGE.tsv
it's not,2,411,"[215, 276, 410, 411, 422, 477, 585, 669, 759, 796]",SGGE.tsv
it's not move,3,411,"[410, 411]",SGGE.tsv
well it,2,574,"[413, 574, 876, 948]",SGGE.tsv
nothing,1,415,"[215, 415, 641, 747, 782]",SGGE.tsv
probably,1,417,"[164, 390, 417, 479, 601, 604, 661, 789]",SGGE.tsv
the oh,2,420,"[417, 420]",SGGE.tsv
have i,2,508,"[419, 508, 638, 741]",SGGE.tsv
understand,1,427,"[414, 427, 428]",SGGE.tsv
oh that,2,431,"[180, 431]",SGGE.tsv
be you gonna,3,437,"[92, 437, 497]",SGGE.tsv
of course,2,718,"[444, 595, 718, 775, 906]",SGGE.tsv
be a bite,3,446,"[127, 446]",SGGE.tsv
animals,1,446,"[141, 446]",SGGE.tsv
it off,2,446,"[382, 446, 646]",SGGE.tsv
the animals,2,578,"[446, 578]",SGGE.tsv
have have,2,452,"[96, 412, 452]",SGGE.tsv
as they,2,594,"[456, 594]",SGGE.tsv
they don't,2,631,"[456, 631]",SGGE.tsv
no we,2,557,"[463, 557]",SGGE.tsv
for a,2,698,"[465, 657, 698, 719]",SGGE.tsv
you're gonna get,3,501,"[472, 501]",SGGE.tsv
be there,2,726,"[472, 606, 726, 760, 811, 824]",SGGE.tsv
start,1,716,"[474, 716, 785, 793, 808, 964]",SGGE.tsv
get it,2,476,"[293, 370, 418, 459, 471, 476, 964]",SGGE.tsv
just get,2,476,"[462, 470, 476, 591]",SGGE.tsv
mute,1,477,"[476, 477, 480, 482, 483, 489, 495]",SGGE.tsv
think be,2,491,"[476, 491]",SGGE.tsv
it's probably,2,601,"[479, 601]",SGGE.tsv
the volume,2,491,"[485, 491]",SGGE.tsv
night,1,495,"[159, 495, 580]",SGGE.tsv
there we,2,726,"[495, 655, 726]",SGGE.tsv
we're,1,498,"[495, 498, 509, 890, 892]",SGGE.tsv
last time we,3,503,"[170, 276, 412, 503]",SGGE.tsv
first,1,503,"[370, 462, 471, 503, 726, 741, 747, 804, 806, 808]",SGGE.tsv
time we,2,503,"[430, 503]",SGGE.tsv
first one,2,503,"[440, 503]",SGGE.tsv
like this,2,505,"[31, 505]",SGGE.tsv
when we,2,505,"[37, 505, 605, 964]",SGGE.tsv
week,1,749,"[505, 749]",SGGE.tsv
tell you,2,507,"[83, 443, 507]",SGGE.tsv
go to,2,509,"[9, 301, 509, 763, 771, 778, 785, 793, 795, 954, 964]",SGGE.tsv
we're not,2,890,"[509, 890, 892]",SGGE.tsv
next,1,511,"[366, 511, 956]",SGGE.tsv
it's the,2,513,"[178, 426, 513, 896]",SGGE.tsv
kitten last time,3,515,"[276, 515]",SGGE.tsv
erm the,2,872,"[520, 872]",SGGE.tsv
he i think he,4,580,"[524, 580]",SGGE.tsv
smaller,1,842,"[524, 842]",SGGE.tsv
oh no you,3,526,"[420, 526]",SGGE.tsv
you take,2,576,"[526, 576]",SGGE.tsv
him in,2,526,"[266, 526, 631]",SGGE.tsv
take him,2,954,"[526, 954]",SGGE.tsv
and get,2,532,"[471, 532, 987]",SGGE.tsv
get them,2,613,"[532, 613]",SGGE.tsv
go and,2,532,"[219, 532, 781, 898, 987]",SGGE.tsv
have some,2,890,"[536, 659, 890]",SGGE.tsv
do he,2,540,"[261, 540, 542, 684, 688, 709, 835, 870]",SGGE.tsv
he get,2,836,"[540, 721, 785, 836]",SGGE.tsv
he's,1,544,"[108, 110, 251, 434, 447, 544, 545, 551, 686, 698, 701, 709, 715, 836]",SGGE.tsv
god,1,894,"[544, 894]",SGGE.tsv
not gonna,2,971,"[544, 971]",SGGE.tsv
that's what he,3,549,"[548, 549]",SGGE.tsv
jack russell,2,550,"[545, 550, 551]",SGGE.tsv
aren't they,2,552,"[141, 552]",SGGE.tsv
jack,1,552,"[545, 551, 552]",SGGE.tsv
they're,1,552,"[533, 552, 709, 761, 771, 775, 872, 885, 887, 888, 897]",SGGE.tsv
yeah no,2,558,"[424, 558]",SGGE.tsv
no we find,3,558,"[557, 558]",SGGE.tsv
where's,1,560,"[559, 560, 646, 893]",SGGE.tsv
look like,2,574,"[564, 574, 588]",SGGE.tsv
slow cooker,2,570,"[566, 569, 570]",SGGE.tsv
for a long,3,698,"[569, 698]",SGGE.tsv
cooker,1,571,"[570, 571]",SGGE.tsv
have do,2,579,"[420, 579, 685, 831]",SGGE.tsv
have do it,3,685,"[579, 685]",SGGE.tsv
she would have,3,956,"[579, 956]",SGGE.tsv
she know,2,956,"[581, 956]",SGGE.tsv
yeah i mean,3,587,"[53, 587, 822]",SGGE.tsv
that one,2,587,"[137, 276, 422, 491, 587, 650]",SGGE.tsv
one behind,2,587,"[278, 587]",SGGE.tsv
think be the,3,587,"[491, 587]",SGGE.tsv
leave,1,587,"[262, 453, 523, 529, 582, 587, 639, 647, 682]",SGGE.tsv
biscuits,1,589,"[580, 588, 589, 590]",SGGE.tsv
cat biscuits,2,589,"[588, 589]",SGGE.tsv
dog biscuits,2,590,"[589, 590]",SGGE.tsv
be they,2,762,"[589, 620, 762, 855]",SGGE.tsv
have a look,3,591,"[121, 591]",SGGE.tsv
day,1,591,"[137, 591, 890, 964]",SGGE.tsv
once a day,3,591,"[159, 591]",SGGE.tsv
poo,1,605,"[597, 605, 608]",SGGE.tsv
hard,1,786,"[599, 786]",SGGE.tsv
mm probably,2,604,"[390, 604]",SGGE.tsv
she have,2,608,"[37, 608, 609, 672, 673, 780, 789, 964]",SGGE.tsv
he do,2,608,"[261, 541, 608, 682, 684, 709]",SGGE.tsv
she have these,3,609,"[608, 609]",SGGE.tsv
sofas,1,609,"[608, 609]",SGGE.tsv
yeah she,2,782,"[608, 782, 964]",SGGE.tsv
for some,2,890,"[608, 719, 890]",SGGE.tsv
they look,2,612,"[588, 612]",SGGE.tsv
new,1,622,"[125, 622, 775]",SGGE.tsv
i've get,2,622,"[199, 354, 380, 406, 529, 622, 624, 638, 987]",SGGE.tsv
jump,1,921,"[624, 921, 956]",SGGE.tsv
allow,1,874,"[626, 775, 874, 885, 887, 888, 890]",SGGE.tsv
not allow,2,890,"[626, 885, 890, 892]",SGGE.tsv
check,1,956,"[641, 956]",SGGE.tsv
just turn the,3,652,"[651, 652]",SGGE.tsv
tv off,2,653,"[652, 653]",SGGE.tsv
dad's,1,714,"[659, 703, 714]",SGGE.tsv
hungry,1,661,"[658, 661]",SGGE.tsv
down odey down,3,665,"[627, 665]",SGGE.tsv
down odey,2,665,"[662, 665]",SGGE.tsv
so you,2,908,"[667, 905, 908]",SGGE.tsv
funny,1,668,"[127, 668]",SGGE.tsv
i'm sure,2,672,"[108, 672]",SGGE.tsv
no i'm,2,672,"[293, 672]",SGGE.tsv
when i,2,672,"[370, 398, 672, 763, 808, 861]",SGGE.tsv
have this,2,672,"[580, 672]",SGGE.tsv
no she,2,674,"[673, 674, 972]",SGGE.tsv
she didn't,2,782,"[674, 782, 949, 953, 956]",SGGE.tsv
i think they,3,678,"[96, 678]",SGGE.tsv
no he do,3,682,"[541, 682]",SGGE.tsv
and then,2,764,"[682, 754, 764, 914, 956, 964]",SGGE.tsv
they get,2,684,"[153, 684]",SGGE.tsv
do they get,3,716,"[684, 716]",SGGE.tsv
an electrician,2,691,"[688, 690, 691, 707]",SGGE.tsv
you know,2,695,"[55, 219, 466, 695, 719, 777, 852, 861]",SGGE.tsv
always,1,695,"[251, 366, 402, 404, 695, 713, 715, 850]",SGGE.tsv
know that,2,699,"[394, 699]",SGGE.tsv
yeah i know,3,699,"[416, 699, 899]",SGGE.tsv
he should get,3,700,"[699, 700]",SGGE.tsv
pension,1,700,"[699, 700]",SGGE.tsv
he's have,2,701,"[447, 701]",SGGE.tsv
you don't know,3,852,"[701, 775, 852]",SGGE.tsv
but you,2,852,"[701, 852]",SGGE.tsv
that 's,2,703,"[79, 703, 875]",SGGE.tsv
pay,1,705,"[51, 53, 705, 710, 721, 722, 723, 726, 741, 742, 750, 752, 754, 759, 771, 775, 778, 782, 785, 852, 855, 888]",SGGE.tsv
pay so much,3,726,"[705, 726]",SGGE.tsv
get pay,2,778,"[705, 778, 785]",SGGE.tsv
but he,2,828,"[705, 828]",SGGE.tsv
before and,2,709,"[174, 219, 709]",SGGE.tsv
get like,2,709,"[194, 709, 721]",SGGE.tsv
he do he,3,709,"[261, 709]",SGGE.tsv
i think he,3,709,"[580, 709, 711]",SGGE.tsv
he take,2,709,"[664, 709]",SGGE.tsv
for the council,3,709,"[698, 709]",SGGE.tsv
council,1,709,"[698, 709, 812, 852]",SGGE.tsv
know how,2,711,"[501, 502, 711]",SGGE.tsv
earn,1,747,"[711, 747]",SGGE.tsv
parent,1,713,"[613, 713, 717, 719, 786]",SGGE.tsv
combine,1,714,"[713, 714]",SGGE.tsv
combine wag,2,741,"[713, 741]",SGGE.tsv
have be,2,715,"[17, 164, 600, 715, 821, 828, 830, 956, 964, 982]",SGGE.tsv
be i,2,715,"[98, 715]",SGGE.tsv
but i'm sure,3,715,"[108, 715, 719]",SGGE.tsv
i dunno,2,715,"[215, 299, 588, 598, 715]",SGGE.tsv
dunno,1,299,"[291, 299, 344, 516, 588, 598, 715]",SGGE.tsv
i always,2,715,"[366, 402, 404, 715]",SGGE.tsv
i'll have to,3,715,"[378, 715]",SGGE.tsv
be on,2,715,"[418, 420, 715]",SGGE.tsv
think he,2,715,"[580, 715, 721, 920]",SGGE.tsv
would have be,3,715,"[600, 715, 821, 956]",SGGE.tsv
with him,2,715,"[623, 625, 715]",SGGE.tsv
be but,2,741,"[715, 741]",SGGE.tsv
year,1,719,"[1, 19, 527, 719, 726, 741, 763, 771, 773, 944]",SGGE.tsv
a year,2,719,"[19, 719, 763, 771]",SGGE.tsv
and they,2,719,"[39, 592, 719, 775]",SGGE.tsv
but it,2,719,"[155, 719, 806]",SGGE.tsv
so he,2,719,"[164, 719, 721]",SGGE.tsv
he he,2,719,"[261, 719, 721, 836]",SGGE.tsv
cos he,2,719,"[580, 719]",SGGE.tsv
work for,2,719,"[698, 719]",SGGE.tsv
wasn't a,2,719,"[237, 719, 741]",SGGE.tsv
parent weren't,2,786,"[719, 786]",SGGE.tsv
it they,2,896,"[719, 896]",SGGE.tsv
his mum,2,939,"[719, 939]",SGGE.tsv
mum and,2,971,"[719, 971]",SGGE.tsv
thousand,1,721,"[43, 721, 763, 764, 771]",SGGE.tsv
but i mean,3,721,"[57, 721, 747]",SGGE.tsv
but i don't think,4,721,"[110, 199, 721]",SGGE.tsv
think that's,2,721,"[110, 721]",SGGE.tsv
else,1,473,"[230, 288, 366, 473, 721]",SGGE.tsv
i never,2,721,"[394, 721]",SGGE.tsv
mine,1,721,"[714, 721]",SGGE.tsv
have to pay,3,722,"[721, 722, 726, 741, 742, 750, 775, 855]",SGGE.tsv
loan,1,724,"[721, 724, 750, 759, 775]",SGGE.tsv
full,1,747,"[721, 747]",SGGE.tsv
pound,1,749,"[721, 749]",SGGE.tsv
grant,1,780,"[721, 780]",SGGE.tsv
pay back,2,782,"[721, 775, 782]",SGGE.tsv
like i,2,796,"[721, 725, 796]",SGGE.tsv
to pay,2,888,"[721, 742, 750, 775, 855, 888]",SGGE.tsv
tuition,1,723,"[716, 723, 727, 742, 744, 750, 759, 760, 785]",SGGE.tsv
pay his,2,723,"[722, 723]",SGGE.tsv
the tuition,2,727,"[716, 727]",SGGE.tsv
no down,2,733,"[662, 733, 912]",SGGE.tsv
i don't remember,3,737,"[440, 737]",SGGE.tsv
he have,2,742,"[337, 580, 742, 840]",SGGE.tsv
at some,2,746,"[96, 746]",SGGE.tsv
exactly,1,748,"[605, 748, 893]",SGGE.tsv
i i,2,750,"[354, 366, 747, 750, 778]",SGGE.tsv
pay for,2,752,"[53, 752, 754, 759, 771, 778, 785, 888]",SGGE.tsv
to pay for,3,888,"[752, 754, 759, 888]",SGGE.tsv
it's because,2,759,"[243, 759]",SGGE.tsv
and it's,2,759,"[219, 410, 759]",SGGE.tsv
still have,2,759,"[572, 759]",SGGE.tsv
have these,2,759,"[609, 759]",SGGE.tsv
huge,1,759,"[741, 759]",SGGE.tsv
to make money,3,796,"[759, 796]",SGGE.tsv
i mean i,3,822,"[759, 822]",SGGE.tsv
a lot higher,3,761,"[760, 761]",SGGE.tsv
when i do,3,763,"[398, 763]",SGGE.tsv
pound a,2,763,"[749, 763]",SGGE.tsv
to university,2,780,"[763, 780, 785, 789, 795]",SGGE.tsv
i go,2,890,"[763, 890, 987]",SGGE.tsv
twelve,1,961,"[763, 771, 961]",SGGE.tsv
about nine,2,963,"[763, 771, 963]",SGGE.tsv
nine,1,963,"[763, 771, 963]",SGGE.tsv
yeah they,2,767,"[51, 767, 979]",SGGE.tsv
fee,1,769,"[716, 760, 769]",SGGE.tsv
thousand i think,3,771,"[43, 771]",SGGE.tsv
up to,2,771,"[59, 764, 771]",SGGE.tsv
to be pay,3,782,"[771, 782]",SGGE.tsv
since,1,773,"[125, 596, 600, 601, 773, 838]",SGGE.tsv
completely,1,796,"[773, 796]",SGGE.tsv
don't know what you're,4,775,"[98, 775]",SGGE.tsv
any more,2,775,"[170, 775, 890]",SGGE.tsv
sign,1,775,"[176, 477, 775]",SGGE.tsv
how you,2,775,"[501, 775]",SGGE.tsv
and they can,3,775,"[592, 775]",SGGE.tsv
private,1,804,"[775, 804, 847]",SGGE.tsv
take out,2,866,"[775, 866]",SGGE.tsv
allow to,2,888,"[775, 887, 888, 892]",SGGE.tsv
company,1,896,"[775, 896]",SGGE.tsv
but of course,3,906,"[775, 906]",SGGE.tsv
to be in,3,777,"[141, 777]",SGGE.tsv
particularly,1,916,"[777, 916]",SGGE.tsv
for go,2,781,"[778, 781]",SGGE.tsv
be pay,2,785,"[782, 785]",SGGE.tsv
the er,2,872,"[785, 872]",SGGE.tsv
background,1,789,"[788, 789]",SGGE.tsv
wouldn't have,2,830,"[789, 830]",SGGE.tsv
well she,2,954,"[789, 954]",SGGE.tsv
level of,2,856,"[791, 856]",SGGE.tsv
a business,2,796,"[793, 796]",SGGE.tsv
profit,1,828,"[797, 828]",SGGE.tsv
the organisation,2,800,"[799, 800]",SGGE.tsv
when it be,3,805,"[804, 805]",SGGE.tsv
when it,2,806,"[805, 806]",SGGE.tsv
be open,2,806,"[805, 806]",SGGE.tsv
there at,2,818,"[805, 818]",SGGE.tsv
the same,2,815,"[178, 605, 815, 857]",SGGE.tsv
there be a,3,825,"[605, 825]",SGGE.tsv
that in,2,827,"[669, 827, 902]",SGGE.tsv
when you be,3,831,"[760, 831]",SGGE.tsv
otherwise he wouldn't have,4,831,"[830, 831]",SGGE.tsv
otherwise,1,956,"[831, 956]",SGGE.tsv
be it a,3,847,"[129, 847]",SGGE.tsv
one be,2,855,"[276, 855]",SGGE.tsv
nicer one,2,858,"[855, 858]",SGGE.tsv
i say,2,890,"[861, 890]",SGGE.tsv
garden,1,863,"[362, 863]",SGGE.tsv
to me,2,867,"[588, 867]",SGGE.tsv
they have a,3,875,"[73, 875]",SGGE.tsv
now they're,2,885,"[872, 885]",SGGE.tsv
school,1,886,"[885, 886]",SGGE.tsv
sing,1,886,"[885, 886, 887]",SGGE.tsv
sluice,1,901,"[900, 901]",SGGE.tsv
you put,2,905,"[902, 905]",SGGE.tsv
work in the,3,907,"[906, 907]",SGGE.tsv
the whole,2,942,"[907, 942]",SGGE.tsv
down the,2,912,"[911, 912]",SGGE.tsv
down the toilet,3,913,"[912, 913]",SGGE.tsv
toilet,1,914,"[913, 914]",SGGE.tsv
toilet brush,2,915,"[914, 915]",SGGE.tsv
least,1,920,"[658, 920]",SGGE.tsv
home,1,920,"[796, 840, 920, 947, 964]",SGGE.tsv
in your,2,920,"[916, 920]",SGGE.tsv
the cat's,2,928,"[194, 928]",SGGE.tsv
the the,2,928,"[370, 726, 928]",SGGE.tsv
billy,1,934,"[73, 931, 932, 933, 934]",SGGE.tsv
adopt,1,945,"[944, 945]",SGGE.tsv
she come from,3,951,"[788, 951]",SGGE.tsv
be pregnant,2,956,"[951, 956]",SGGE.tsv
pregnant,1,956,"[951, 956, 958]",SGGE.tsv
it in,2,953,"[892, 953]",SGGE.tsv
that have be,3,964,"[17, 964, 982]",SGGE.tsv
i tell you,3,964,"[83, 443, 964]",SGGE.tsv
one day,2,964,"[137, 964]",SGGE.tsv
and get it,3,964,"[471, 964]",SGGE.tsv
oh she,2,964,"[613, 964]",SGGE.tsv
it as,2,964,"[804, 964]",SGGE.tsv
lose,1,964,"[506, 828, 964]",SGGE.tsv
know what,2,966,"[98, 174, 966, 980]",SGGE.tsv
outside,1,968,"[418, 968]",SGGE.tsv
blue,1,980,"[127, 980]",SGGE.tsv
i should,2,954,"[262, 954, 987]",SGGE.tsv
look yet,2,987,"[986, 987]",SGGE.tsv
oh you,2,287,"[2, 287]",SGGE.tsv
stay,1,256,"[4, 74, 119, 256, 473, 630, 667, 738, 781, 871, 958]",SGGE.tsv
oh yeah oh,3,466,"[10, 74, 466]",SGGE.tsv
alright,1,970,"[10, 78, 195, 212, 248, 351, 407, 439, 699, 970, 980]",SGGE.tsv
on like,2,484,"[14, 484]",SGGE.tsv
it be a long,4,504,"[26, 504]",SGGE.tsv
ago,1,504,"[26, 119, 504, 775]",SGGE.tsv
yeah the,2,516,"[26, 28, 204, 359, 516]",SGGE.tsv
yeah it's,2,319,"[32, 34, 76, 319, 577, 793]",SGGE.tsv
bill,1,941,"[46, 941]",SGGE.tsv
it do,2,219,"[54, 219, 332, 676, 688]",SGGE.tsv
whatever,1,268,"[54, 268, 271]",SGGE.tsv
i didn't,2,350,"[54, 88, 350, 432, 455, 735, 750, 980]",SGGE.tsv
i didn't know,3,432,"[54, 432, 980]",SGGE.tsv
bad,1,494,"[66, 494, 918]",SGGE.tsv
be another,2,660,"[70, 660]",SGGE.tsv
while ago,2,504,"[72, 504]",SGGE.tsv
press,1,294,"[74, 294, 301, 482]",SGGE.tsv
we buy,2,327,"[80, 327]",SGGE.tsv
but this,2,233,"[88, 233]",SGGE.tsv
have a nice,3,305,"[90, 305]",SGGE.tsv
