Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
shoot,1,526,"[118, 136, 526]",SQ2L.tsv
pile,1,526,"[236, 526]",SQ2L.tsv
us all,2,526,"[395, 476, 526]",SQ2L.tsv
on but,2,526,"[445, 526]",SQ2L.tsv
sorry,1,528,"[238, 493, 528]",SQ2L.tsv
pritt stick,2,529,"[528, 529, 530]",SQ2L.tsv
no you,2,530,"[145, 530]",SQ2L.tsv
what be,2,530,"[164, 216, 530]",SQ2L.tsv
have any,2,530,"[350, 506, 530]",SQ2L.tsv
a frame,2,531,"[530, 531]",SQ2L.tsv
wasn't it,2,534,"[348, 414, 475, 534]",SQ2L.tsv
job,1,534,"[428, 534]",SQ2L.tsv
on my,2,536,"[127, 147, 504, 536]",SQ2L.tsv
just go,2,536,"[139, 519, 536]",SQ2L.tsv
erm oh,2,536,"[151, 536]",SQ2L.tsv
and i'm,2,536,"[325, 536]",SQ2L.tsv
go to the,3,536,"[417, 536]",SQ2L.tsv
mad and crazy,3,538,"[537, 538]",SQ2L.tsv
she's a bite,3,541,"[540, 541]",SQ2L.tsv
be she,2,542,"[409, 539, 542]",SQ2L.tsv
fifteen,1,548,"[545, 548]",SQ2L.tsv
pound,1,548,"[545, 548]",SQ2L.tsv
don't you,2,552,"[456, 552]",SQ2L.tsv
you put,2,19,"[2, 14, 19, 198]",SQ2L.tsv
please,1,73,"[2, 73, 546]",SQ2L.tsv
oh that's a,3,212,"[4, 82, 212, 288]",SQ2L.tsv
be you,2,511,"[6, 62, 80, 396, 501, 511, 530, 536]",SQ2L.tsv
want to go,3,304,"[10, 304]",SQ2L.tsv
i want to,3,551,"[10, 551]",SQ2L.tsv
i just think,3,198,"[14, 198]",SQ2L.tsv
that's a nice,3,212,"[14, 138, 212]",SQ2L.tsv
who's that,2,378,"[21, 378, 410]",SQ2L.tsv
chocolate,1,447,"[21, 447]",SQ2L.tsv
photo albums in,3,35,"[31, 35]",SQ2L.tsv
room,1,480,"[31, 333, 420, 480]",SQ2L.tsv
black,1,34,"[33, 34, 35]",SQ2L.tsv
you need,2,341,"[44, 97, 341]",SQ2L.tsv
talk,1,54,"[51, 54, 540]",SQ2L.tsv
i say,2,159,"[54, 159]",SQ2L.tsv
and chip,2,58,"[53, 55, 58]",SQ2L.tsv
chip,1,61,"[58, 61, 64, 66, 88, 90, 96, 100]",SQ2L.tsv
put them in,3,63,"[62, 63]",SQ2L.tsv
to put,2,198,"[62, 72, 192, 198]",SQ2L.tsv
them in,2,374,"[62, 374]",SQ2L.tsv
fish and chip,3,64,"[53, 55, 64, 88]",SQ2L.tsv
fish,1,89,"[64, 89]",SQ2L.tsv
portion,1,67,"[66, 67]",SQ2L.tsv
do i,2,111,"[66, 111, 247]",SQ2L.tsv
two portion,2,68,"[67, 68]",SQ2L.tsv
three of,2,169,"[13, 68, 76, 169, 185, 481]",SQ2L.tsv
why's,1,369,"[68, 369]",SQ2L.tsv
what you,2,167,"[70, 167]",SQ2L.tsv
isn't that,2,177,"[70, 177]",SQ2L.tsv
them on a,3,72,"[61, 72]",SQ2L.tsv
put them on,3,144,"[72, 144]",SQ2L.tsv
on a,2,232,"[72, 232]",SQ2L.tsv
plat,1,74,"[61, 74, 76, 77]",SQ2L.tsv
but there's,2,101,"[76, 101]",SQ2L.tsv
there's three of,3,185,"[76, 185]",SQ2L.tsv
mum,1,85,"[53, 85, 288, 295, 498, 503, 508, 530, 536]",SQ2L.tsv
i think you,3,136,"[85, 136, 306]",SQ2L.tsv
you get the,3,88,"[61, 88]",SQ2L.tsv
get the fish,3,89,"[88, 89]",SQ2L.tsv
you get,2,167,"[88, 90, 167, 169]",SQ2L.tsv
where do you,3,304,"[88, 90, 304]",SQ2L.tsv
you get the chip,4,90,"[61, 90]",SQ2L.tsv
to see,2,551,"[97, 551]",SQ2L.tsv
you've get,2,98,"[53, 98, 241]",SQ2L.tsv
the chip,2,100,"[61, 100]",SQ2L.tsv
stab,1,104,"[103, 104]",SQ2L.tsv
where be they,3,210,"[104, 210]",SQ2L.tsv
pierce here,2,108,"[105, 108]",SQ2L.tsv
place,1,110,"[103, 110]",SQ2L.tsv
pierce,1,110,"[105, 110]",SQ2L.tsv
probably,1,112,"[75, 112, 250]",SQ2L.tsv
bore,1,386,"[162, 386, 422, 424]",SQ2L.tsv
that's a,2,212,"[172, 212, 389]",SQ2L.tsv
put it on,3,198,"[178, 198, 532]",SQ2L.tsv
the one,2,194,"[103, 194]",SQ2L.tsv
one you,2,194,"[185, 194]",SQ2L.tsv
give,1,198,"[194, 198, 333, 380]",SQ2L.tsv
do you want to,4,304,"[204, 304]",SQ2L.tsv
want to see,3,551,"[204, 551]",SQ2L.tsv
well you be,3,357,"[214, 357]",SQ2L.tsv
room for,2,480,"[229, 480]",SQ2L.tsv
if you,2,235,"[61, 235, 424]",SQ2L.tsv
blow,1,235,"[232, 235]",SQ2L.tsv
be a big,3,475,"[235, 475]",SQ2L.tsv
this be the,3,473,"[237, 270, 473]",SQ2L.tsv
might,1,380,"[48, 239, 380, 452]",SQ2L.tsv
be really,2,243,"[167, 193, 243, 295, 455]",SQ2L.tsv
disposable,1,246,"[245, 246, 247]",SQ2L.tsv
be these,2,319,"[245, 319]",SQ2L.tsv
i didn't,2,249,"[89, 96, 177, 249]",SQ2L.tsv
when he be,3,285,"[284, 285]",SQ2L.tsv
ah look at that,4,288,"[177, 288]",SQ2L.tsv
turn,1,291,"[105, 291]",SQ2L.tsv
your hair,2,295,"[217, 295, 297]",SQ2L.tsv
's hair,2,326,"[310, 326]",SQ2L.tsv
oh look,2,328,"[261, 328, 351, 370]",SQ2L.tsv
yeah this be,3,333,"[191, 333, 463]",SQ2L.tsv
i use to,3,333,"[284, 333]",SQ2L.tsv
lessons,1,341,"[338, 341]",SQ2L.tsv
like a,2,342,"[167, 342]",SQ2L.tsv
i want,2,551,"[367, 551]",SQ2L.tsv
albums,1,373,"[35, 373]",SQ2L.tsv
party,1,372,"[255, 372, 391]",SQ2L.tsv
that's a nice one,4,403,"[212, 403]",SQ2L.tsv
look at it,3,422,"[173, 422]",SQ2L.tsv
you want to,3,424,"[304, 424]",SQ2L.tsv
bore you,2,424,"[386, 424]",SQ2L.tsv
get a erm,3,429,"[167, 429]",SQ2L.tsv
use,1,444,"[284, 444, 465, 528]",SQ2L.tsv
christmas,1,454,"[453, 454, 455]",SQ2L.tsv
could,1,457,"[101, 457, 459, 485]",SQ2L.tsv
suppose,1,459,"[111, 459, 493]",SQ2L.tsv
yeah ah,2,459,"[343, 459]",SQ2L.tsv
out and,2,461,"[61, 461]",SQ2L.tsv
for my,2,463,"[165, 463]",SQ2L.tsv
it's not the sharpest picture,5,478,"[477, 478]",SQ2L.tsv
celebrate,1,482,"[302, 482]",SQ2L.tsv
they don't,2,484,"[96, 484]",SQ2L.tsv
go in,2,486,"[103, 486, 488]",SQ2L.tsv
you erm,2,490,"[101, 490]",SQ2L.tsv
stick it,2,496,"[171, 496]",SQ2L.tsv
can you do it,4,498,"[152, 498]",SQ2L.tsv
sticky,1,501,"[167, 200, 501]",SQ2L.tsv
it do,2,414,"[380, 414, 501]",SQ2L.tsv
be do,2,503,"[87, 503]",SQ2L.tsv
on your,2,505,"[144, 146, 505]",SQ2L.tsv
change,1,217,"[186, 217, 508]",SQ2L.tsv
oh i can't,3,510,"[248, 510]",SQ2L.tsv
picture be,2,522,"[478, 522, 524]",SQ2L.tsv
but just,2,526,"[63, 526]",SQ2L.tsv
to put it,3,530,"[198, 530]",SQ2L.tsv
put it,2,530,"[198, 530]",SQ2L.tsv
let's,1,532,"[232, 302, 532]",SQ2L.tsv
we'll,1,536,"[232, 359, 536]",SQ2L.tsv
aren't you,2,536,"[276, 536]",SQ2L.tsv
crazy,1,537,"[363, 537, 538]",SQ2L.tsv
one of the,3,136,"[13, 136, 481]",SQ2L.tsv
one of,2,169,"[13, 122, 169, 231, 476, 481]",SQ2L.tsv
what i,2,144,"[15, 144, 485]",SQ2L.tsv
who be,2,365,"[22, 365, 487, 525]",SQ2L.tsv
that happen,2,454,"[26, 454]",SQ2L.tsv
get some of,3,53,"[30, 53]",SQ2L.tsv
some of,2,195,"[30, 48, 195]",SQ2L.tsv
one that's,2,212,"[39, 212]",SQ2L.tsv
we go,2,255,"[39, 255]",SQ2L.tsv
that's when we,3,351,"[39, 351]",SQ2L.tsv
when we,2,353,"[39, 336, 353, 357, 375, 456]",SQ2L.tsv
tablet,1,144,"[48, 144, 146]",SQ2L.tsv
transfer,1,148,"[48, 148]",SQ2L.tsv
let,1,198,"[48, 198]",SQ2L.tsv
on there,2,203,"[48, 81, 203]",SQ2L.tsv
let me,2,294,"[48, 294]",SQ2L.tsv
yeah so,2,221,"[81, 221, 261]",SQ2L.tsv
it be very,3,348,"[84, 348]",SQ2L.tsv
google,1,136,"[113, 116, 135, 136]",SQ2L.tsv
and it say,3,116,"[105, 116]",SQ2L.tsv
it say,2,116,"[111, 116]",SQ2L.tsv
and it,2,198,"[116, 198, 448]",SQ2L.tsv
just take,2,118,"[63, 77, 118]",SQ2L.tsv
music,1,118,"[115, 118]",SQ2L.tsv
photo shoot,2,136,"[118, 136]",SQ2L.tsv
love,1,122,"[45, 122, 284, 425]",SQ2L.tsv
i love,2,385,"[122, 385]",SQ2L.tsv
a little bite of,4,408,"[127, 408]",SQ2L.tsv
that an,2,334,"[131, 334]",SQ2L.tsv
get one,2,169,"[137, 169]",SQ2L.tsv
many,1,139,"[109, 139]",SQ2L.tsv
bloody,1,369,"[139, 369]",SQ2L.tsv
phone,1,227,"[147, 153, 227, 319, 321, 537]",SQ2L.tsv
they're all,2,151,"[101, 151, 381]",SQ2L.tsv
where's,1,382,"[151, 382, 383]",SQ2L.tsv
them onto,2,153,"[77, 153]",SQ2L.tsv
onto,1,153,"[77, 153]",SQ2L.tsv
transfer them,2,153,"[148, 153]",SQ2L.tsv
it be,2,348,"[153, 348, 417, 448, 476]",SQ2L.tsv
i i think,3,380,"[153, 380]",SQ2L.tsv
i know i,3,161,"[96, 161]",SQ2L.tsv
i think it's,3,200,"[161, 200, 325]",SQ2L.tsv
yeah yeah,2,168,"[99, 168, 175, 261, 296, 319, 377]",SQ2L.tsv
do it with,3,176,"[175, 176]",SQ2L.tsv
yeah oh,2,182,"[101, 182, 206, 442]",SQ2L.tsv
that's good,2,182,"[167, 182, 189]",SQ2L.tsv
really good,2,190,"[167, 190]",SQ2L.tsv
glass,1,219,"[190, 219]",SQ2L.tsv
dust,1,199,"[167, 199]",SQ2L.tsv
that's when,2,351,"[206, 351]",SQ2L.tsv
my god,2,246,"[213, 246]",SQ2L.tsv
smile,1,223,"[219, 223]",SQ2L.tsv
little baby,2,329,"[223, 329]",SQ2L.tsv
canvas,1,234,"[232, 234]",SQ2L.tsv
just a,2,236,"[167, 236, 281]",SQ2L.tsv
have they,2,240,"[115, 240]",SQ2L.tsv
picture of george osborne,4,241,"[240, 241]",SQ2L.tsv
sunday,1,261,"[256, 261]",SQ2L.tsv
nipple,1,265,"[261, 265]",SQ2L.tsv
the same,2,281,"[276, 281, 282, 321]",SQ2L.tsv
why be,2,283,"[117, 283]",SQ2L.tsv
happen,1,454,"[283, 289, 454]",SQ2L.tsv
sweet,1,289,"[83, 289]",SQ2L.tsv
he look,2,289,"[282, 289]",SQ2L.tsv
yeah yeah i,3,296,"[175, 296]",SQ2L.tsv
god,1,300,"[246, 300, 372, 383, 470, 476, 504, 537]",SQ2L.tsv
sort of,2,307,"[61, 198, 307, 456, 493]",SQ2L.tsv
ah well,2,311,"[276, 311]",SQ2L.tsv
exactly,1,313,"[282, 313]",SQ2L.tsv
but that's,2,321,"[167, 321]",SQ2L.tsv
and it's,2,321,"[175, 321]",SQ2L.tsv
somehow,1,321,"[198, 321]",SQ2L.tsv
do it not,3,323,"[105, 323]",SQ2L.tsv
bite of,2,408,"[325, 408]",SQ2L.tsv
professional,1,336,"[193, 336]",SQ2L.tsv
be when,2,336,"[255, 336]",SQ2L.tsv
i think that be,4,339,"[193, 339]",SQ2L.tsv
green wall,2,354,"[351, 354, 356, 358]",SQ2L.tsv
that dark green wall,4,354,"[353, 354]",SQ2L.tsv
green,1,357,"[354, 356, 357, 358]",SQ2L.tsv
dark green wall,3,356,"[353, 356, 358]",SQ2L.tsv
when we have,3,375,"[351, 375]",SQ2L.tsv
when we have that,4,375,"[353, 375]",SQ2L.tsv
up to,2,511,"[375, 511]",SQ2L.tsv
well there's,2,381,"[67, 381, 485]",SQ2L.tsv
a little bite,3,408,"[395, 408]",SQ2L.tsv
think that,2,404,"[193, 404]",SQ2L.tsv
that be a,3,414,"[315, 414, 475]",SQ2L.tsv
noise,1,417,"[225, 417, 419]",SQ2L.tsv
on that,2,442,"[399, 442]",SQ2L.tsv
well it's,2,445,"[167, 445]",SQ2L.tsv
be but it,3,448,"[380, 448]",SQ2L.tsv
it really,2,448,"[405, 448]",SQ2L.tsv
over on,2,452,"[105, 452]",SQ2L.tsv
of all the,3,456,"[175, 456]",SQ2L.tsv
leave,1,464,"[203, 464]",SQ2L.tsv
do take,2,476,"[87, 476]",SQ2L.tsv
thing but,2,476,"[167, 476]",SQ2L.tsv
thing,1,476,"[167, 175, 198, 476]",SQ2L.tsv
you know there's,3,481,"[185, 481]",SQ2L.tsv
you know,2,481,"[193, 195, 198, 481]",SQ2L.tsv
people,1,485,"[87, 485, 487, 549]",SQ2L.tsv
without,1,485,"[282, 485]",SQ2L.tsv
those two,2,487,"[103, 487]",SQ2L.tsv
i know but,3,487,"[443, 487]",SQ2L.tsv
what do you,3,489,"[19, 130, 489, 531]",SQ2L.tsv
you mean,2,489,"[136, 376, 489]",SQ2L.tsv
what do,2,489,"[252, 489, 531]",SQ2L.tsv
oh you,2,500,"[341, 500]",SQ2L.tsv
alright,1,506,"[96, 150, 506]",SQ2L.tsv
about seven,2,506,"[109, 506]",SQ2L.tsv
tablets,1,511,"[506, 511]",SQ2L.tsv
i just do,3,509,"[175, 509]",SQ2L.tsv
couple of,2,519,"[61, 519]",SQ2L.tsv
a couple of,3,519,"[185, 519]",SQ2L.tsv
in there,2,531,"[374, 531]",SQ2L.tsv
isn't it,2,539,"[123, 189, 299, 539]",SQ2L.tsv
the other,2,541,"[107, 541]",SQ2L.tsv
and he,2,541,"[282, 541]",SQ2L.tsv
i put,2,549,"[144, 549]",SQ2L.tsv
