Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
there's,1,359,"[82, 94, 100, 138, 216, 276, 295, 308, 311, 324, 359, 565, 610, 655]",SE3W.tsv
how be,2,369,"[364, 369]",SE3W.tsv
you two,2,374,"[29, 278, 374, 611]",SE3W.tsv
a row,2,375,"[374, 375]",SE3W.tsv
have you,2,577,"[374, 426, 489, 577, 673]",SE3W.tsv
be he,2,409,"[395, 409, 542]",SE3W.tsv
and all,2,402,"[149, 402]",SE3W.tsv
but they,2,402,"[173, 293, 402]",SE3W.tsv
sort,1,402,"[284, 402, 515]",SE3W.tsv
south africa and,3,422,"[402, 422]",SE3W.tsv
deal with,2,409,"[408, 409]",SE3W.tsv
south africa,2,422,"[408, 422]",SE3W.tsv
do something,2,411,"[230, 411]",SE3W.tsv
stomach,1,411,"[367, 369, 411]",SE3W.tsv
about that,2,521,"[411, 521]",SE3W.tsv
the doctor's,2,412,"[372, 375, 412]",SE3W.tsv
elt,1,416,"[415, 416, 422]",SE3W.tsv
we call it,3,419,"[418, 419]",SE3W.tsv
pay,1,426,"[49, 51, 56, 330, 346, 426, 428, 437, 449, 451, 458, 462, 464, 465, 467, 469, 470, 471]",SE3W.tsv
for a,2,426,"[140, 363, 369, 396, 426, 458, 556, 566, 612, 614]",SE3W.tsv
him for,2,426,"[230, 426]",SE3W.tsv
yet,1,521,"[426, 437, 445, 447, 489, 521, 522, 585]",SE3W.tsv
i get,2,428,"[54, 56, 285, 314, 428, 458, 460, 482, 554, 556]",SE3W.tsv
i get a,3,428,"[314, 428, 460]",SE3W.tsv
today,1,433,"[108, 254, 363, 369, 433, 587, 638]",SE3W.tsv
make,1,433,"[215, 216, 230, 297, 304, 306, 396, 433, 454, 458, 489, 491, 492, 549, 573, 604]",SE3W.tsv
i've,1,433,"[324, 336, 367, 369, 396, 399, 433, 458, 473, 487, 587, 612, 622, 654, 678, 684, 703]",SE3W.tsv
i've be,2,433,"[367, 433, 487]",SE3W.tsv
i have,2,433,"[317, 348, 369, 407, 429, 433, 454, 473, 565]",SE3W.tsv
tell me,2,474,"[433, 474]",SE3W.tsv
big,1,435,"[133, 301, 435, 491]",SE3W.tsv
at work,2,435,"[311, 435]",SE3W.tsv
row,1,435,"[375, 435]",SE3W.tsv
about this,2,435,"[396, 435, 454, 473]",SE3W.tsv
we have a,3,435,"[403, 435, 451, 676]",SE3W.tsv
now we,2,717,"[435, 717]",SE3W.tsv
she doesn't,2,437,"[3, 437]",SE3W.tsv
can't get,2,437,"[6, 437, 565]",SE3W.tsv
only get,2,437,"[6, 39, 437]",SE3W.tsv
help,1,437,"[14, 370, 422, 437, 483, 599, 605, 678]",SE3W.tsv
don't know,2,437,"[16, 38, 293, 294, 396, 437, 585, 606, 714]",SE3W.tsv
they don't,2,437,"[16, 137, 138, 437]",SE3W.tsv
whether,1,437,"[16, 437, 456]",SE3W.tsv
every time,2,437,"[24, 437]",SE3W.tsv
time,1,437,"[24, 26, 29, 127, 212, 437, 454, 473, 474, 565, 585, 634, 642, 651, 705]",SE3W.tsv
i don't know,3,437,"[38, 293, 437, 606, 714]",SE3W.tsv
days,1,437,"[38, 48, 429, 437]",SE3W.tsv
absolute,1,437,"[49, 437]",SE3W.tsv
i don't,2,437,"[38, 68, 96, 106, 138, 293, 328, 369, 437, 449, 457, 462, 510, 550, 562, 606, 680, 714]",SE3W.tsv
i say,2,437,"[68, 126, 370, 407, 437, 451, 456, 458, 460, 462, 483, 485, 489, 505, 565, 566]",SE3W.tsv
in a,2,437,"[68, 202, 204, 437, 456, 480]",SE3W.tsv
know what,2,437,"[68, 382, 437]",SE3W.tsv
oh no,2,437,"[55, 68, 194, 367, 437]",SE3W.tsv
we say,2,437,"[81, 437]",SE3W.tsv
but we,2,437,"[86, 193, 437, 456]",SE3W.tsv
i i,2,437,"[96, 326, 369, 396, 403, 437, 515, 554]",SE3W.tsv
and then,2,437,"[100, 106, 138, 189, 191, 216, 369, 376, 390, 392, 398, 419, 437, 464, 481, 504, 520, 565, 643, 668]",SE3W.tsv
be tell,2,437,"[126, 437]",SE3W.tsv
look,1,437,"[132, 140, 180, 407, 409, 437, 449, 581, 585, 606, 607, 608, 638, 642, 643, 645, 649, 651]",SE3W.tsv
you've get to,3,437,"[138, 437]",SE3W.tsv
information,1,437,"[138, 437, 456, 460, 473, 480, 487]",SE3W.tsv
four,1,437,"[41, 142, 382, 437, 507, 545, 590]",SE3W.tsv
you've get,2,437,"[180, 419, 437]",SE3W.tsv
well no,2,437,"[196, 326, 437, 531, 592, 682, 690]",SE3W.tsv
even,1,437,"[80, 201, 367, 437, 556, 631, 642, 657]",SE3W.tsv
all these,2,437,"[212, 437]",SE3W.tsv
have all,2,437,"[212, 437]",SE3W.tsv
we be,2,437,"[216, 376, 437, 451, 456, 480, 504, 668]",SE3W.tsv
be do,2,437,"[230, 234, 324, 382, 437, 464, 487, 492]",SE3W.tsv
be be,2,437,"[230, 437]",SE3W.tsv
her a,2,437,"[251, 304, 437]",SE3W.tsv
ask for,2,437,"[324, 437, 483]",SE3W.tsv
erm so,2,437,"[342, 437]",SE3W.tsv
oh well,2,437,"[369, 437, 483]",SE3W.tsv
you know when,3,437,"[396, 437]",SE3W.tsv
know when,2,437,"[396, 437, 587]",SE3W.tsv
i'll,1,437,"[396, 437, 451, 456, 464, 520, 603, 714, 715, 717]",SE3W.tsv
stuff,1,437,"[276, 398, 399, 407, 422, 425, 437, 482, 605, 676]",SE3W.tsv
and stuff,2,437,"[399, 407, 422, 437, 605]",SE3W.tsv
oh we,2,437,"[407, 437, 470]",SE3W.tsv
look at,2,437,"[409, 437, 585, 638]",SE3W.tsv
we don't,2,437,"[419, 437, 533, 538, 585, 705]",SE3W.tsv
to help,2,437,"[422, 437]",SE3W.tsv
process,1,437,"[422, 437, 492]",SE3W.tsv
bollocks,1,438,"[437, 438, 454, 642]",SE3W.tsv
redundancy,1,442,"[437, 442]",SE3W.tsv
get pay,2,465,"[437, 458, 464, 465, 467, 469, 470, 471]",SE3W.tsv
when be we,3,474,"[437, 456, 474]",SE3W.tsv
be we,2,504,"[437, 456, 464, 504]",SE3W.tsv
human,1,504,"[437, 504]",SE3W.tsv
form,1,532,"[437, 464, 489, 532, 533, 538, 539, 541]",SE3W.tsv
january,1,517,"[437, 462, 464, 473, 517, 591]",SE3W.tsv
it's not,2,596,"[437, 451, 483, 570, 596, 690]",SE3W.tsv
to help you,3,605,"[437, 605]",SE3W.tsv
garden,1,642,"[437, 642]",SE3W.tsv
to ask,2,678,"[437, 678]",SE3W.tsv
together,1,682,"[437, 682]",SE3W.tsv
get our,2,703,"[437, 456, 703]",SE3W.tsv
no no,2,445,"[68, 342, 370, 396, 445, 447, 600, 604, 611, 633, 674]",SE3W.tsv
yeah well,2,445,"[279, 445, 680]",SE3W.tsv
no she,2,447,"[1, 444, 447]",SE3W.tsv
get it,2,506,"[447, 456, 506, 543, 595]",SE3W.tsv
yeah that's,2,448,"[74, 448, 565, 567]",SE3W.tsv
old,1,448,"[392, 448]",SE3W.tsv
hold,1,696,"[380, 448, 696]",SE3W.tsv
because she,2,449,"[49, 449]",SE3W.tsv
if i,2,449,"[68, 449, 454, 458, 492, 506, 510]",SE3W.tsv
and i,2,449,"[81, 138, 230, 291, 312, 326, 332, 367, 369, 372, 396, 449, 456, 458, 489, 565, 566]",SE3W.tsv
and i don't,3,449,"[138, 369, 449]",SE3W.tsv
get my,2,449,"[230, 449]",SE3W.tsv
job and,2,449,"[398, 449]",SE3W.tsv
look after,2,449,"[407, 449, 642, 643, 645, 649, 651]",SE3W.tsv
money,1,449,"[434, 449, 451, 456, 458, 464, 471, 473, 514, 525]",SE3W.tsv
don't get,2,477,"[449, 477, 506, 510, 543]",SE3W.tsv
in january,2,517,"[449, 464, 517, 591, 592]",SE3W.tsv
erm she,2,676,"[449, 676]",SE3W.tsv
wanna,1,451,"[3, 68, 81, 106, 328, 369, 451, 462, 709]",SE3W.tsv
a message,2,451,"[24, 451, 475]",SE3W.tsv
message,1,451,"[24, 451]",SE3W.tsv
so i,2,451,"[31, 138, 226, 314, 370, 407, 419, 451, 480, 489, 548, 599]",SE3W.tsv
the she's,2,451,"[56, 451]",SE3W.tsv
but the,2,451,"[86, 199, 451]",SE3W.tsv
when we,2,451,"[90, 128, 451, 587]",SE3W.tsv
the erm,2,451,"[132, 369, 422, 451]",SE3W.tsv
listen,1,451,"[138, 451]",SE3W.tsv
would be,2,451,"[198, 451, 471, 614]",SE3W.tsv
copy,1,451,"[212, 451, 491]",SE3W.tsv
to and,2,451,"[226, 326, 451, 456, 473, 481, 489]",SE3W.tsv
i send,2,451,"[230, 451, 489]",SE3W.tsv
send,1,451,"[230, 451, 455, 475, 489, 612]",SE3W.tsv
date,1,451,"[369, 451]",SE3W.tsv
so i say,3,451,"[370, 451]",SE3W.tsv
be go to,3,451,"[372, 451]",SE3W.tsv
department,1,451,"[415, 451]",SE3W.tsv
benefit,1,451,"[450, 451]",SE3W.tsv
she send,2,455,"[451, 455]",SE3W.tsv
email,1,455,"[451, 455, 458, 474, 480, 482, 489, 491, 587]",SE3W.tsv
gotta,1,451,"[20, 23, 120, 451, 464, 568, 573, 606, 622, 678, 684]",SE3W.tsv
exactly,1,453,"[60, 234, 453]",SE3W.tsv
about it,2,454,"[3, 314, 454, 473, 481, 482]",SE3W.tsv
the time,2,454,"[26, 454, 473, 474, 565]",SE3W.tsv
would've,1,454,"[68, 196, 454]",SE3W.tsv
i didn't know,3,454,"[96, 454]",SE3W.tsv
i think,2,454,"[142, 195, 196, 198, 234, 307, 308, 330, 369, 403, 446, 454, 526, 532, 539, 548, 680]",SE3W.tsv
but in,2,454,"[216, 415, 454]",SE3W.tsv
erm i,2,454,"[285, 293, 454, 456]",SE3W.tsv
to it,2,454,"[297, 454]",SE3W.tsv
to about,2,521,"[454, 521]",SE3W.tsv
say and,2,456,"[81, 456, 483]",SE3W.tsv
be try to,3,456,"[216, 456, 487]",SE3W.tsv
sure,1,456,"[216, 230, 396, 456, 464, 473, 489, 492, 573]",SE3W.tsv
to erm i,3,456,"[285, 456]",SE3W.tsv
to and i,3,456,"[326, 456, 489]",SE3W.tsv
be give,2,532,"[456, 462, 480, 532]",SE3W.tsv
it's just,2,458,"[3, 83, 375, 458]",SE3W.tsv
around,1,458,"[87, 140, 458, 492, 546]",SE3W.tsv
we we,2,458,"[142, 458, 587]",SE3W.tsv
see the,2,458,"[145, 458]",SE3W.tsv
no we,2,458,"[171, 458, 489, 682]",SE3W.tsv
it's just not,3,458,"[184, 458]",SE3W.tsv
me and,2,458,"[216, 376, 394, 396, 458, 489, 610]",SE3W.tsv
to me,2,458,"[224, 396, 458, 476, 478, 489, 713]",SE3W.tsv
because i,2,458,"[100, 326, 458]",SE3W.tsv
to me and he,4,458,"[396, 458]",SE3W.tsv
me for,2,458,"[396, 458]",SE3W.tsv
forward,1,458,"[422, 458, 475, 476, 478, 481, 491, 582]",SE3W.tsv
agree,1,633,"[458, 633]",SE3W.tsv
a really bad,3,460,"[1, 460]",SE3W.tsv
she can't get,3,460,"[6, 460]",SE3W.tsv
she can't,2,460,"[6, 460, 666]",SE3W.tsv
like i say,3,460,"[68, 460]",SE3W.tsv
like i,2,460,"[106, 460, 550]",SE3W.tsv
it be a,3,460,"[195, 460, 500]",SE3W.tsv
someone,1,460,"[216, 326, 338, 460, 539]",SE3W.tsv
really bad,2,460,"[369, 460]",SE3W.tsv
bother,1,460,"[375, 460]",SE3W.tsv
so i'm,2,460,"[423, 460]",SE3W.tsv
bad,1,674,"[460, 674]",SE3W.tsv
to be,2,462,"[10, 89, 184, 232, 324, 372, 462, 492, 530, 548, 593, 624, 628]",SE3W.tsv
you're not,2,462,"[26, 462]",SE3W.tsv
and have,2,462,"[58, 384, 462, 565, 668]",SE3W.tsv
i don't wanna,3,462,"[68, 106, 328, 369, 462]",SE3W.tsv
expect,1,462,"[89, 372, 409, 462, 471]",SE3W.tsv
by the,2,462,"[132, 462, 474, 489, 492]",SE3W.tsv
a little,2,462,"[195, 232, 462, 614, 636]",SE3W.tsv
and be,2,462,"[216, 224, 369, 462, 565]",SE3W.tsv
us,1,462,"[216, 348, 462, 464, 471, 480, 599]",SE3W.tsv
that he,2,462,"[230, 462]",SE3W.tsv
he have,2,462,"[232, 422, 462]",SE3W.tsv
the other,2,462,"[285, 388, 462, 473, 482, 485, 487]",SE3W.tsv
little,1,462,"[291, 306, 462, 614, 635, 636]",SE3W.tsv
tell her that,3,462,"[316, 462]",SE3W.tsv
be i,2,462,"[326, 462]",SE3W.tsv
down and,2,462,"[370, 462]",SE3W.tsv
not go,2,462,"[370, 462]",SE3W.tsv
stop,1,462,"[370, 462, 640]",SE3W.tsv
later,1,462,"[376, 462]",SE3W.tsv
go upstairs,2,462,"[396, 462]",SE3W.tsv
by the end of,4,462,"[405, 462, 492]",SE3W.tsv
the end of,3,596,"[462, 464, 596]",SE3W.tsv
yes,1,464,"[8, 84, 145, 370, 396, 407, 464, 484, 489, 543, 549, 618]",SE3W.tsv
that all,2,464,"[26, 65, 464, 556]",SE3W.tsv
and then you,3,464,"[106, 191, 464, 504]",SE3W.tsv
know i,2,464,"[126, 464]",SE3W.tsv
i want,2,464,"[226, 312, 319, 326, 332, 464, 566, 648]",SE3W.tsv
what he's,2,464,"[232, 464]",SE3W.tsv
want a,2,464,"[312, 332, 464, 616, 617, 660]",SE3W.tsv
i want a,3,464,"[332, 464]",SE3W.tsv
you can,2,464,"[276, 370, 464, 547, 549, 605, 659]",SE3W.tsv
say yes you,3,464,"[407, 464]",SE3W.tsv
next week,2,465,"[464, 465, 468, 524]",SE3W.tsv
be we get,3,474,"[464, 474]",SE3W.tsv
on the eighteenth,3,470,"[466, 470]",SE3W.tsv
till,1,471,"[19, 369, 384, 386, 471]",SE3W.tsv
last,1,471,"[29, 363, 376, 403, 471, 554, 575, 642]",SE3W.tsv
so that,2,471,"[49, 342, 471]",SE3W.tsv
yeah get,2,471,"[244, 471]",SE3W.tsv
expect to,2,471,"[372, 471]",SE3W.tsv
get pay on the eighteenth,5,471,"[470, 471]",SE3W.tsv
the only,2,473,"[14, 49, 473, 565]",SE3W.tsv
time she,2,473,"[24, 473]",SE3W.tsv
no so,2,473,"[47, 473]",SE3W.tsv
because she be,3,473,"[49, 473]",SE3W.tsv
go and,2,473,"[106, 407, 473, 565]",SE3W.tsv
better,1,473,"[198, 369, 380, 473]",SE3W.tsv
be alright,2,473,"[221, 473, 674]",SE3W.tsv
to see,2,473,"[285, 286, 473, 482]",SE3W.tsv
her and,2,473,"[247, 312, 473, 651]",SE3W.tsv
get all,2,473,"[376, 473]",SE3W.tsv
your money,2,473,"[434, 473]",SE3W.tsv
and this,2,660,"[473, 487, 660]",SE3W.tsv
oh yeah,2,475,"[130, 475, 621, 667]",SE3W.tsv
yeah yeah,2,475,"[372, 475, 555]",SE3W.tsv
straight,1,475,"[444, 475]",SE3W.tsv
shut up,2,476,"[62, 115, 476, 646]",SE3W.tsv
talk,1,478,"[131, 396, 398, 478, 479, 554, 628]",SE3W.tsv
find,1,480,"[47, 480, 485]",SE3W.tsv
it so,2,480,"[68, 480]",SE3W.tsv
we be just,3,480,"[216, 480]",SE3W.tsv
to us,2,480,"[216, 480]",SE3W.tsv
have this,2,480,"[370, 480]",SE3W.tsv
you and,2,480,"[372, 480, 494, 495]",SE3W.tsv
write,1,480,"[407, 480]",SE3W.tsv
day,1,482,"[1, 65, 105, 230, 285, 346, 367, 482, 492]",SE3W.tsv
down in,2,482,"[16, 482]",SE3W.tsv
get i,2,482,"[54, 482]",SE3W.tsv
poor,1,482,"[278, 482, 609]",SE3W.tsv
the other day,3,482,"[285, 482]",SE3W.tsv
it it's,2,483,"[3, 483]",SE3W.tsv
she have,2,483,"[3, 5, 9, 51, 483]",SE3W.tsv
oh be,2,483,"[24, 483, 692]",SE3W.tsv
have no,2,483,"[226, 483]",SE3W.tsv
it that,2,483,"[302, 483]",SE3W.tsv
well you,2,483,"[369, 483, 642]",SE3W.tsv
way,1,483,"[372, 483, 485, 489]",SE3W.tsv
when you're,2,483,"[396, 483]",SE3W.tsv
it the,2,532,"[483, 485, 532]",SE3W.tsv
you take,2,546,"[483, 546]",SE3W.tsv
no it's not,3,690,"[483, 690]",SE3W.tsv
what i,2,487,"[81, 230, 312, 319, 326, 487, 565]",SE3W.tsv
whatever,1,487,"[201, 346, 487, 510, 553, 565]",SE3W.tsv
should be,2,487,"[342, 487, 532, 680]",SE3W.tsv
yeah so,2,487,"[403, 487]",SE3W.tsv
so i go,3,489,"[31, 489]",SE3W.tsv
just have,2,489,"[36, 232, 489, 674]",SE3W.tsv
go i,2,489,"[106, 367, 489]",SE3W.tsv
be tell about,3,489,"[126, 489]",SE3W.tsv
make sure,2,489,"[216, 230, 489, 492, 573]",SE3W.tsv
no erm,2,489,"[342, 489]",SE3W.tsv
get to do,3,489,"[344, 489]",SE3W.tsv
in and,2,489,"[369, 489]",SE3W.tsv
to me and,3,489,"[396, 489]",SE3W.tsv
and by the,3,489,"[405, 489]",SE3W.tsv
yes i,2,489,"[407, 489]",SE3W.tsv
scheme,1,489,"[422, 489]",SE3W.tsv
email to,2,489,"[455, 489]",SE3W.tsv
realise there be,3,491,"[138, 491]",SE3W.tsv
be this,2,491,"[99, 216, 491]",SE3W.tsv
realise,1,491,"[216, 491]",SE3W.tsv
put,1,492,"[24, 266, 422, 492, 546, 682, 717]",SE3W.tsv
this be,2,492,"[89, 99, 100, 492]",SE3W.tsv
make sure that,3,492,"[230, 492]",SE3W.tsv
to be do,3,492,"[324, 492]",SE3W.tsv
you should,2,492,"[369, 370, 492, 532]",SE3W.tsv
account,1,492,"[457, 492]",SE3W.tsv
die,1,496,"[492, 496, 506, 510, 591, 592, 599, 622]",SE3W.tsv
if i die,3,506,"[492, 506]",SE3W.tsv
the end of the,4,596,"[492, 596]",SE3W.tsv
be able to,3,680,"[492, 556, 566, 624, 628, 680, 714]",SE3W.tsv
dad get,2,506,"[495, 506]",SE3W.tsv
and get,2,674,"[495, 674]",SE3W.tsv
twenty,1,507,"[49, 384, 479, 507, 580, 585]",SE3W.tsv
bitch,1,509,"[306, 509]",SE3W.tsv
get two,2,510,"[6, 510]",SE3W.tsv
year,1,510,"[49, 510]",SE3W.tsv
half,1,386,"[142, 369, 386, 388, 389, 500, 504, 510]",SE3W.tsv
and a,2,510,"[199, 206, 510, 594, 614, 634]",SE3W.tsv
anything,1,237,"[216, 237, 249, 278, 506, 510, 611]",SE3W.tsv
just get,2,510,"[230, 510, 582]",SE3W.tsv
you don't,2,375,"[346, 375, 376, 506, 510, 543, 544, 546, 615, 642, 645]",SE3W.tsv
a half,2,510,"[500, 510]",SE3W.tsv
you don't get anything,4,510,"[506, 510]",SE3W.tsv
grand,1,519,"[510, 519, 593, 601, 603]",SE3W.tsv
get anything,2,611,"[510, 611]",SE3W.tsv
he get a,3,512,"[405, 512]",SE3W.tsv
that's a,2,579,"[512, 579]",SE3W.tsv
have an,2,523,"[138, 232, 523, 546]",SE3W.tsv
have to have an,4,523,"[232, 523]",SE3W.tsv
have to have,3,539,"[523, 539]",SE3W.tsv
not gonna,2,525,"[26, 525, 643]",SE3W.tsv
sixty,1,525,"[347, 525]",SE3W.tsv
not gonna keep,3,525,"[508, 525]",SE3W.tsv
so we're,2,705,"[525, 705]",SE3W.tsv
i do,2,527,"[33, 291, 392, 501, 503, 527]",SE3W.tsv
yeah i,2,527,"[126, 226, 367, 403, 527]",SE3W.tsv
well yeah,2,527,"[132, 527]",SE3W.tsv
and so,2,529,"[370, 529]",SE3W.tsv
hilarious,1,535,"[394, 405, 535]",SE3W.tsv
yes but you,3,543,"[370, 543]",SE3W.tsv
do now,2,543,"[407, 543, 650]",SE3W.tsv
you don't get,3,543,"[506, 543]",SE3W.tsv
but you don't,3,544,"[543, 544]",SE3W.tsv
he go,2,540,"[68, 396, 540, 545]",SE3W.tsv
go mental,2,546,"[540, 545, 546]",SE3W.tsv
to him,2,554,"[68, 455, 554]",SE3W.tsv
cup,1,554,"[287, 396, 554]",SE3W.tsv
i i be,3,554,"[326, 554]",SE3W.tsv
talk to,2,554,"[131, 396, 554]",SE3W.tsv
last week,2,554,"[403, 554]",SE3W.tsv
week i,2,554,"[388, 496, 554]",SE3W.tsv
get do,2,554,"[550, 554]",SE3W.tsv
watch,1,709,"[554, 556, 709, 713, 715, 716]",SE3W.tsv
sunday,1,556,"[66, 68, 556]",SE3W.tsv
walk,1,556,"[87, 140, 216, 556, 566]",SE3W.tsv
the even,2,556,"[201, 556]",SE3W.tsv
in the even to,4,556,"[367, 556]",SE3W.tsv
go for a,3,556,"[396, 556]",SE3W.tsv
and go,2,556,"[245, 407, 556]",SE3W.tsv
to watch,2,713,"[556, 713, 716]",SE3W.tsv
no he,2,574,"[558, 559, 574, 624]",SE3W.tsv
they won't,2,561,"[14, 561, 563]",SE3W.tsv
let,1,560,"[537, 560, 561, 563, 587]",SE3W.tsv
the only thing,3,565,"[49, 565]",SE3W.tsv
you to,2,565,"[49, 226, 285, 565, 605]",SE3W.tsv
but i,2,565,"[68, 138, 311, 332, 532, 565]",SE3W.tsv
that's what i,3,565,"[81, 565]",SE3W.tsv
say and i,3,565,"[81, 565]",SE3W.tsv
there's two,2,565,"[324, 565]",SE3W.tsv
cos i,2,565,"[326, 565, 714]",SE3W.tsv
pick,1,565,"[396, 565]",SE3W.tsv
i have to,3,565,"[407, 565]",SE3W.tsv
you you,2,506,"[249, 506, 565, 577, 643, 647]",SE3W.tsv
be on the,3,565,"[532, 565]",SE3W.tsv
happen,1,565,"[539, 540, 565, 643]",SE3W.tsv
be on,2,565,"[541, 565]",SE3W.tsv
to 's,2,668,"[565, 668]",SE3W.tsv
's and,2,668,"[565, 668]",SE3W.tsv
time and,2,705,"[565, 705]",SE3W.tsv
go out,2,566,"[363, 367, 369, 370, 375, 376, 566]",SE3W.tsv
go out for,3,566,"[367, 566]",SE3W.tsv
be the last,3,575,"[29, 575]",SE3W.tsv
how to,2,575,"[422, 575]",SE3W.tsv
thirteen,1,593,"[578, 593]",SE3W.tsv
actually,1,581,"[66, 96, 101, 132, 145, 147, 149, 171, 230, 299, 302, 328, 344, 422, 496, 571, 581, 585, 617, 676]",SE3W.tsv
when i,2,581,"[285, 317, 581]",SE3W.tsv
be look,2,581,"[409, 581]",SE3W.tsv
six,1,583,"[19, 24, 26, 41, 583, 634]",SE3W.tsv
fifty,1,583,"[68, 244, 246, 519, 583, 585]",SE3W.tsv
fifteen,1,583,"[68, 330, 583, 585]",SE3W.tsv
pound,1,583,"[330, 346, 583]",SE3W.tsv
it's about,2,713,"[583, 713]",SE3W.tsv
get in,2,585,"[50, 56, 83, 138, 585]",SE3W.tsv
we've get,2,585,"[415, 585, 703]",SE3W.tsv
we can,2,587,"[238, 493, 587, 679, 682, 717]",SE3W.tsv
draw,1,587,"[311, 317, 323, 587]",SE3W.tsv
i've get,2,587,"[369, 587, 622, 678, 703]",SE3W.tsv
we can see,3,717,"[587, 717]",SE3W.tsv
no if,2,592,"[370, 592]",SE3W.tsv
if he die in january,5,592,"[591, 592]",SE3W.tsv
like that,2,594,"[65, 138, 594]",SE3W.tsv
if you,2,594,"[226, 293, 375, 594, 605]",SE3W.tsv
new,1,594,"[230, 594]",SE3W.tsv
add a,2,594,"[297, 594]",SE3W.tsv
add,1,594,"[297, 593, 594]",SE3W.tsv
to the value of the house,6,594,"[593, 594]",SE3W.tsv
won't it,2,594,"[593, 594]",SE3W.tsv
value,1,594,"[593, 594]",SE3W.tsv
it won't,2,595,"[594, 595]",SE3W.tsv
part of,2,597,"[394, 419, 597, 599]",SE3W.tsv
car,1,599,"[68, 83, 599, 601, 614, 680]",SE3W.tsv
within,1,599,"[415, 419, 422, 599]",SE3W.tsv
be part of,3,599,"[419, 599]",SE3W.tsv
if he die,3,599,"[591, 599]",SE3W.tsv
she's have,2,601,"[1, 601]",SE3W.tsv
ten,1,601,"[142, 369, 388, 389, 601, 603]",SE3W.tsv
and she's,2,601,"[295, 332, 601]",SE3W.tsv
a quote,2,612,"[577, 612]",SE3W.tsv
doors,1,614,"[212, 614]",SE3W.tsv
or a,2,614,"[375, 614]",SE3W.tsv
workshop,1,615,"[614, 615, 616, 617]",SE3W.tsv
a bloody,2,616,"[615, 616]",SE3W.tsv
he do,2,618,"[83, 546, 617, 618, 619]",SE3W.tsv
out and,2,624,"[370, 624]",SE3W.tsv
he just,2,624,"[396, 624, 631]",SE3W.tsv
and do,2,624,"[407, 624]",SE3W.tsv
talk about,2,628,"[398, 628]",SE3W.tsv
already,1,642,"[628, 642]",SE3W.tsv
christ,1,653,"[628, 653]",SE3W.tsv
him i,2,639,"[68, 639]",SE3W.tsv
yeah no,2,641,"[171, 362, 641]",SE3W.tsv
might,1,100,"[22, 100, 620, 650, 678, 683]",SE3W.tsv
i might,2,678,"[650, 678]",SE3W.tsv
you have to,3,663,"[10, 140, 407, 539, 663]",SE3W.tsv
italian,1,669,"[66, 68, 81, 216, 669, 691]",SE3W.tsv
how's,1,669,"[514, 669, 675]",SE3W.tsv
a bite,2,673,"[140, 314, 369, 405, 673]",SE3W.tsv
and you have,3,673,"[226, 673]",SE3W.tsv
bite,1,348,"[140, 232, 314, 348, 369, 405, 486, 673]",SE3W.tsv
of a,2,673,"[409, 673]",SE3W.tsv
bite of,2,673,"[486, 673]",SE3W.tsv
can get,2,679,"[605, 679]",SE3W.tsv
problem,1,681,"[7, 132, 344, 681]",SE3W.tsv
apart,1,681,"[678, 681]",SE3W.tsv
oh thank,2,689,"[282, 689]",SE3W.tsv
thank you,2,689,"[392, 477, 506, 689]",SE3W.tsv
okay so,2,701,"[367, 701]",SE3W.tsv
dinner,1,668,"[378, 668, 703, 706]",SE3W.tsv
our christmas dinner,3,706,"[703, 706]",SE3W.tsv
film,1,712,"[293, 709, 712]",SE3W.tsv
hours,1,714,"[132, 382, 714]",SE3W.tsv
i don't know if,4,714,"[293, 714]",SE3W.tsv
i'd,1,716,"[382, 396, 716]",SE3W.tsv
like to,2,716,"[407, 716]",SE3W.tsv
watch it,2,716,"[715, 716]",SE3W.tsv
a fanny,2,720,"[719, 720, 722]",SE3W.tsv
fanny,1,723,"[720, 722, 723]",SE3W.tsv
why do she have to go back,7,5,"[4, 5]",SE3W.tsv
do she have to,4,9,"[4, 9]",SE3W.tsv
do she,2,131,"[4, 121, 131]",SE3W.tsv
the two,2,348,"[18, 348]",SE3W.tsv
so go,2,256,"[28, 256]",SE3W.tsv
i didn't go,3,386,"[59, 386]",SE3W.tsv
and one,2,622,"[61, 622, 659]",SE3W.tsv
do with,2,71,"[20, 23, 71, 120]",SE3W.tsv
didn't have a,3,97,"[71, 97]",SE3W.tsv
over there,2,100,"[71, 100]",SE3W.tsv
you need,2,179,"[71, 179]",SE3W.tsv
to a,2,261,"[71, 261]",SE3W.tsv
he say,2,397,"[71, 397, 458, 462, 464, 473, 573]",SE3W.tsv
he say do you,4,573,"[71, 573]",SE3W.tsv
get on,2,582,"[71, 582]",SE3W.tsv
but he,2,620,"[71, 620]",SE3W.tsv
we could,2,659,"[71, 659]",SE3W.tsv
know and,2,249,"[73, 249, 390, 462]",SE3W.tsv
yeah okay,2,309,"[75, 309, 701, 718]",SE3W.tsv
ninety nine,2,79,"[48, 79]",SE3W.tsv
you think,2,237,"[113, 237]",SE3W.tsv
know the,2,294,"[113, 293, 294]",SE3W.tsv
wet,1,121,"[105, 121]",SE3W.tsv
be still there,3,390,"[123, 390]",SE3W.tsv
say that,2,339,"[125, 339, 554, 556, 583]",SE3W.tsv
come back,2,380,"[125, 380, 439]",SE3W.tsv
a guide,2,136,"[97, 136]",SE3W.tsv
