Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
still,1,660,"[83, 228, 660, 770, 771, 900, 1119, 1392, 1534]",SQP2.tsv
be still,2,770,"[83, 770]",SQP2.tsv
i don't,2,85,"[73, 85, 119, 121, 152, 173, 177, 238, 318, 444, 472, 478, 586, 589, 694, 705, 740, 756, 768, 786, 821, 921, 936, 992, 1013, 1015, 1127, 1143, 1155, 1259, 1383, 1427, 1433, 1487, 1494, 1499]",SQP2.tsv
know,1,117,"[85, 99, 117, 123, 165, 167, 173, 175, 193, 198, 226, 238, 244, 247, 256, 259, 261, 263, 265, 271, 273, 284, 334, 349, 355, 359, 361, 367, 369, 371, 379, 381, 389, 404, 406, 408, 419, 444, 448, 456, 491, 493, 500, 504, 510, 527, 529, 547, 549, 551, 555, 556, 558, 570, 573, 580, 582, 586, 589, 593, 600, 613, 653, 657, 658, 667, 681, 684, 692, 694, 697, 701, 705, 719, 733, 737, 739, 745, 897, 900, 902, 914, 916, 919, 929, 930, 932, 942, 951, 960, 961, 985, 987, 1001, 1063, 1068, 1168, 1175, 1176, 1208, 1227, 1328, 1334, 1358, 1362, 1368, 1494, 1499, 1502, 1534]",SQP2.tsv
even,1,263,"[85, 263, 340, 355, 502, 566, 568, 900, 1354, 1461]",SQP2.tsv
i don't know,3,444,"[85, 238, 444, 586, 694, 705, 1494]",SQP2.tsv
you say,2,504,"[85, 504, 776, 1320]",SQP2.tsv
you don't,2,218,"[85, 123, 218, 251, 519, 662, 669, 837, 904, 1162, 1216, 1310, 1335]",SQP2.tsv
know how,2,558,"[85, 419, 558, 613, 1494]",SQP2.tsv
don't know how,3,613,"[85, 613, 1494]",SQP2.tsv
last,1,653,"[85, 229, 250, 653, 748, 751, 1008, 1382, 1426]",SQP2.tsv
don't know,2,951,"[85, 123, 238, 586, 705, 916, 951, 960, 1494]",SQP2.tsv
hair,1,93,"[91, 92, 93, 992, 994, 1203, 1220, 1257, 1305]",SQP2.tsv
put,1,349,"[92, 234, 349, 948, 951, 1045, 1050, 1060, 1080, 1181, 1310, 1360, 1380]",SQP2.tsv
fuck,1,92,"[91, 92, 177, 337, 355, 555, 591, 728, 814, 1051]",SQP2.tsv
so she's,2,379,"[92, 379]",SQP2.tsv
put the,2,1045,"[92, 1045]",SQP2.tsv
and then she,3,117,"[97, 117, 355]",SQP2.tsv
they're,1,259,"[97, 259, 318, 319, 355, 406, 417, 429, 431, 522, 620, 622, 629, 652, 667, 709, 710, 917, 1224, 1227, 1234, 1277, 1278, 1305, 1447, 1457, 1462, 1481, 1483, 1487, 1528]",SQP2.tsv
just really,2,980,"[97, 980]",SQP2.tsv
like i,2,119,"[99, 119, 198, 234, 502, 568, 821, 897, 948, 951, 1031]",SQP2.tsv
you know,2,193,"[99, 165, 167, 193, 198, 226, 256, 259, 261, 265, 271, 273, 334, 349, 355, 367, 369, 371, 379, 404, 406, 448, 456, 491, 493, 500, 504, 510, 527, 529, 547, 549, 551, 555, 558, 580, 582, 589, 593, 600, 653, 667, 681, 684, 733, 739, 745, 900, 902, 914, 929, 932, 961, 985, 987, 1063, 1068, 1175, 1227, 1328, 1334, 1358, 1362, 1499, 1502]",SQP2.tsv
and we,2,288,"[99, 165, 234, 288, 653, 684, 690, 906]",SQP2.tsv
all know,2,359,"[99, 359, 406]",SQP2.tsv
in the,2,99,"[91, 96, 99, 103, 123, 155, 175, 228, 395, 491, 493, 494, 547, 596, 643, 653, 679, 757, 783, 949, 953, 962, 1041, 1042, 1043, 1044, 1104, 1113, 1136, 1179, 1196, 1203, 1212, 1213, 1216, 1221, 1235, 1251, 1257, 1325, 1433]",SQP2.tsv
we all,2,404,"[99, 123, 404, 653]",SQP2.tsv
like you know,3,500,"[99, 500, 600]",SQP2.tsv
know the,2,510,"[99, 510, 600, 657]",SQP2.tsv
be very,2,191,"[99, 191, 549, 870]",SQP2.tsv
know not to,3,570,"[99, 570]",SQP2.tsv
be in,2,589,"[99, 251, 589, 596, 783, 790, 1112, 1179, 1196, 1203, 1213, 1325]",SQP2.tsv
like you,2,594,"[99, 594, 600, 739, 1360]",SQP2.tsv
and we all,3,653,"[99, 653]",SQP2.tsv
like i be,3,951,"[99, 234, 951]",SQP2.tsv
in the shower,3,1136,"[99, 103, 1136]",SQP2.tsv
shower,1,202,"[99, 101, 103, 190, 198, 202, 204, 1136, 1141, 1149, 1150, 1152, 1154, 1200, 1218]",SQP2.tsv
be in the,3,1179,"[99, 783, 1179, 1196, 1203, 1213, 1325]",SQP2.tsv
on for,2,109,"[101, 109]",SQP2.tsv
example,1,681,"[101, 681]",SQP2.tsv
wash,1,992,"[101, 167, 737, 992, 996, 1050, 1051, 1080, 1148, 1220]",SQP2.tsv
hot,1,344,"[103, 344, 1137, 1395, 1479]",SQP2.tsv
into the,2,404,"[103, 404, 1196]",SQP2.tsv
use,1,103,"[89, 103, 182, 662, 858, 906, 1221, 1490]",SQP2.tsv
hear,1,182,"[103, 105, 179, 180, 182, 411, 413, 899]",SQP2.tsv
that mean it's,3,1051,"[103, 1051]",SQP2.tsv
use the,2,1221,"[103, 1221]",SQP2.tsv
mean it's,2,1421,"[103, 1421]",SQP2.tsv
door,1,113,"[105, 113, 117, 172]",SQP2.tsv
then i,2,303,"[105, 303, 786, 797, 944, 1213, 1499]",SQP2.tsv
go and,2,349,"[105, 234, 349, 452, 679, 684, 745, 1019, 1022, 1118]",SQP2.tsv
that's just,2,464,"[105, 464]",SQP2.tsv
go and i,3,684,"[105, 684]",SQP2.tsv
and then i,3,956,"[105, 956]",SQP2.tsv
think that's,2,1015,"[105, 1015, 1047, 1056, 1493, 1498, 1499]",SQP2.tsv
i think that's,3,1047,"[105, 1047, 1056, 1493, 1498, 1499]",SQP2.tsv
morning,1,123,"[111, 115, 123, 175, 992, 1013]",SQP2.tsv
time,1,123,"[89, 117, 123, 148, 211, 244, 267, 367, 417, 491, 586, 600, 632, 675, 790, 816, 817, 861, 874, 904, 906, 996, 1008, 1013, 1033, 1068, 1203, 1206, 1227, 1235, 1382, 1426]",SQP2.tsv
shift,1,152,"[123, 152, 786]",SQP2.tsv
cos we,2,600,"[123, 600]",SQP2.tsv
at that time,3,675,"[123, 675]",SQP2.tsv
and at,2,756,"[123, 756]",SQP2.tsv
work when,2,944,"[123, 944]",SQP2.tsv
days,1,988,"[123, 419, 988]",SQP2.tsv
in the morning,3,175,"[123, 175, 1221]",SQP2.tsv
nine o'clock,2,134,"[125, 134]",SQP2.tsv
o'clock,1,140,"[125, 140, 152]",SQP2.tsv
give,1,161,"[125, 161, 177, 211, 246, 331, 334, 361, 400, 416, 681, 735, 1090]",SQP2.tsv
it's a,2,512,"[125, 512, 522, 927, 1385, 1387, 1490]",SQP2.tsv
gotta be,2,573,"[125, 573, 1505]",SQP2.tsv
gotta,1,766,"[125, 198, 469, 707, 709, 766, 1202, 1505]",SQP2.tsv
later,1,144,"[127, 144]",SQP2.tsv
if you if you,4,299,"[127, 299]",SQP2.tsv
wanna,1,200,"[127, 200, 204, 361, 739, 767, 768, 992, 1001, 1433, 1534]",SQP2.tsv
if you if,3,400,"[127, 400]",SQP2.tsv
you if,2,458,"[127, 458]",SQP2.tsv
choose,1,1077,"[129, 1077, 1111, 1295]",SQP2.tsv
it's just,2,261,"[133, 254, 261, 526, 743, 896, 900, 944]",SQP2.tsv
sense,1,720,"[133, 720]",SQP2.tsv
that's late,2,136,"[135, 136, 150]",SQP2.tsv
late,1,144,"[135, 144, 150, 190, 786, 926, 1149]",SQP2.tsv
that that's,2,150,"[135, 150, 653, 1335]",SQP2.tsv
shit,1,161,"[135, 161, 217, 218, 259, 321, 385, 403, 416, 417, 429, 448, 540, 652, 1204, 1334]",SQP2.tsv
cos they,2,259,"[135, 259, 406, 658, 1457]",SQP2.tsv
what cos,2,502,"[135, 502]",SQP2.tsv
they think,2,658,"[135, 658]",SQP2.tsv
think that,2,1130,"[135, 493, 800, 1130, 1268, 1334, 1335]",SQP2.tsv
that you,2,139,"[19, 139, 331, 662, 737, 745, 787, 800, 906, 908, 923, 1335]",SQP2.tsv
mind,1,139,"[73, 121, 139, 229, 232, 397, 517, 547, 653, 810, 967, 987, 1375, 1479]",SQP2.tsv
never,1,259,"[139, 229, 232, 251, 259, 365, 397, 469, 517, 593, 664, 737, 853, 859, 886, 904, 944]",SQP2.tsv
never mind,2,397,"[139, 229, 232, 397, 517]",SQP2.tsv
fact,1,679,"[139, 679, 720, 985]",SQP2.tsv
the rent,2,1073,"[139, 1056, 1073]",SQP2.tsv
cos i get up,4,141,"[111, 141]",SQP2.tsv
cos i,2,141,"[111, 141, 238, 444, 549, 720, 841, 845, 850, 999, 1090, 1325, 1330, 1387, 1412]",SQP2.tsv
get up,2,141,"[111, 113, 141, 144, 762, 766, 780, 1187, 1253]",SQP2.tsv
i get up,3,144,"[141, 144]",SQP2.tsv
a big,2,279,"[141, 279, 664]",SQP2.tsv
that's a,2,280,"[141, 280, 705, 1015]",SQP2.tsv
do you,2,193,"[141, 193, 226, 234, 355, 367, 379, 448, 475, 504, 551, 653, 657, 684, 776, 824, 826, 837, 840, 1080, 1130, 1201, 1209, 1245, 1357, 1405, 1426]",SQP2.tsv
well that's,2,1437,"[141, 961, 1058, 1390, 1396, 1437]",SQP2.tsv
though,1,145,"[26, 52, 145, 263, 538, 626, 783, 1001, 1155, 1461, 1462]",SQP2.tsv
to be,2,145,"[111, 119, 134, 145, 193, 417, 419, 448, 480, 504, 596, 667, 739, 790, 1112, 1121, 1146, 1334, 1412]",SQP2.tsv
sleep,1,145,"[117, 134, 140, 145, 148, 161, 177, 201, 878, 1036, 1037, 1185]",SQP2.tsv
she have,2,367,"[145, 251, 367, 684, 692]",SQP2.tsv
must,1,1179,"[147, 186, 1179, 1328]",SQP2.tsv
yeah yeah,2,1252,"[149, 407, 518, 1066, 1252, 1381, 1391]",SQP2.tsv
strange,1,874,"[153, 874, 1421]",SQP2.tsv
it's not,2,155,"[117, 155, 265, 336, 341, 522, 772, 941, 987, 1005, 1073, 1074, 1087]",SQP2.tsv
anyone,1,155,"[117, 155, 159, 177, 193, 334]",SQP2.tsv
house,1,155,"[117, 155, 193, 1101, 1113]",SQP2.tsv
be a bite,3,478,"[160, 478, 1130, 1302, 1438, 1442]",SQP2.tsv
yeah it be,3,549,"[160, 549]",SQP2.tsv
weird,1,847,"[160, 546, 847, 895, 941, 1328]",SQP2.tsv
argument,1,165,"[109, 165]",SQP2.tsv
she say,2,165,"[111, 144, 165, 250, 367, 448, 572, 573, 593, 1087, 1136, 1137]",SQP2.tsv
live,1,165,"[161, 165, 167, 470]",SQP2.tsv
we be all,3,279,"[165, 279]",SQP2.tsv
us,1,280,"[165, 280, 282, 290, 334, 646, 701, 722, 858]",SQP2.tsv
we have,2,288,"[165, 288, 600, 684, 688, 906, 1127]",SQP2.tsv
say oh,2,349,"[165, 167, 349, 677, 681]",SQP2.tsv
obviously,1,165,"[89, 165, 211, 238, 393, 406, 429, 462, 556, 701, 711, 717, 834, 914, 919, 1227, 1239, 1326, 1330]",SQP2.tsv
be all,2,404,"[165, 404]",SQP2.tsv
we be,2,596,"[165, 234, 596, 653]",SQP2.tsv
i've,1,167,"[84, 152, 167, 226, 229, 244, 259, 365, 369, 419, 454, 470, 498, 573, 591, 593, 667, 737, 762, 868, 917, 1067, 1077, 1215, 1322, 1346, 1415, 1477]",SQP2.tsv
be say,2,167,"[107, 132, 167, 259, 261, 369, 598, 715]",SQP2.tsv
start,1,167,"[109, 167, 244, 621, 795, 797, 799, 806, 1113, 1235, 1310]",SQP2.tsv
she be,2,167,"[111, 157, 167, 265, 448, 502, 594, 598, 684, 686, 688, 690, 720, 1094]",SQP2.tsv
she'd,1,167,"[115, 167]",SQP2.tsv
i just,2,167,"[119, 167, 234, 369, 490, 886, 917, 938, 1036]",SQP2.tsv
ten,1,167,"[140, 144, 152, 161, 167, 600, 604, 606, 609, 647, 649, 789, 790, 797, 800, 801, 806, 815, 1028, 1191, 1192, 1196, 1210, 1211, 1213]",SQP2.tsv
that be,2,279,"[167, 279, 572, 692, 745, 868, 870, 889, 951, 952, 1046, 1221, 1276]",SQP2.tsv
she be say,3,369,"[167, 369, 598]",SQP2.tsv
let,1,381,"[167, 381, 482, 684, 1068]",SQP2.tsv
people,1,387,"[167, 234, 246, 387, 417, 437, 555, 662, 667, 669, 675, 697, 701, 934, 944, 1221, 1368]",SQP2.tsv
feel like,2,404,"[167, 246, 250, 251, 404, 739, 1003, 1028, 1031, 1101]",SQP2.tsv
make me,2,422,"[167, 422, 423, 578, 1259, 1479]",SQP2.tsv
and i be,3,466,"[167, 466, 508, 596, 980, 1063]",SQP2.tsv
and i just think,4,490,"[167, 490]",SQP2.tsv
you know you,3,193,"[167, 193, 500, 558, 1358]",SQP2.tsv
feel,1,504,"[167, 236, 244, 246, 250, 251, 504, 578, 669, 739, 743, 1003, 1025, 1026, 1027, 1028, 1031, 1101]",SQP2.tsv
like i'm,2,549,"[167, 549]",SQP2.tsv
years,1,589,"[167, 589, 684, 751]",SQP2.tsv
in her,2,599,"[167, 599]",SQP2.tsv
and um,2,660,"[167, 660]",SQP2.tsv
people for,2,662,"[167, 662]",SQP2.tsv
that go,2,675,"[167, 675]",SQP2.tsv
you make,2,746,"[167, 746]",SQP2.tsv
for ten,2,790,"[167, 789, 790]",SQP2.tsv
i'm really,2,816,"[167, 816, 944, 980]",SQP2.tsv
that be like,3,951,"[167, 951]",SQP2.tsv
the door,2,169,"[113, 117, 169, 172, 401]",SQP2.tsv
close the door,3,169,"[117, 169]",SQP2.tsv
close,1,169,"[117, 169]",SQP2.tsv
make a point of close the door,7,172,"[169, 172]",SQP2.tsv
think do,2,355,"[169, 355]",SQP2.tsv
point of,2,504,"[169, 504, 506, 1522]",SQP2.tsv
but i,2,169,"[89, 169, 211, 596, 801, 936, 992, 1068, 1152, 1247, 1339, 1412, 1455, 1459, 1461]",SQP2.tsv
i think it's,3,1493,"[169, 1068, 1442, 1493, 1530]",SQP2.tsv
doesn't do,2,359,"[171, 359]",SQP2.tsv
thing,1,179,"[93, 117, 175, 179, 267, 279, 404, 491, 546, 840, 847, 850, 904, 908, 952, 980, 999, 1155, 1204, 1239, 1307]",SQP2.tsv
unless,1,361,"[179, 361, 1251]",SQP2.tsv
no one else,3,553,"[179, 553, 899]",SQP2.tsv
be no,2,566,"[179, 566, 1519, 1520]",SQP2.tsv
upstairs,1,179,"[91, 177, 179, 1112]",SQP2.tsv
else,1,493,"[177, 179, 493, 553, 586, 899, 1044, 1402, 1487]",SQP2.tsv
sort,1,379,"[181, 234, 246, 379, 417, 491, 555, 580, 815, 908, 910, 929, 1101, 1137, 1330, 1499]",SQP2.tsv
sort of,2,555,"[181, 246, 417, 491, 555, 580, 815, 908, 910, 929, 1101, 1137, 1330, 1499]",SQP2.tsv
kitchen,1,653,"[181, 653]",SQP2.tsv
god,1,186,"[93, 186, 364, 608, 699, 1194, 1328, 1357, 1396]",SQP2.tsv
doesn't it,2,760,"[192, 760, 983, 1121]",SQP2.tsv
half,1,196,"[111, 196, 626, 784, 1052, 1196, 1213, 1216, 1286]",SQP2.tsv
come in,2,720,"[196, 198, 720, 722, 1223, 1235]",SQP2.tsv
i mean if,3,1497,"[196, 1490, 1497]",SQP2.tsv
eat,1,198,"[152, 198, 202, 204, 205, 211, 214, 229, 337, 955]",SQP2.tsv
in but,2,470,"[198, 470]",SQP2.tsv
probably,1,476,"[198, 217, 449, 476, 584, 664, 701, 908, 952, 1014, 1176, 1213, 1251, 1294, 1328, 1376, 1379, 1412, 1462, 1499]",SQP2.tsv
understand,1,589,"[198, 589]",SQP2.tsv
and we're all,3,259,"[201, 259, 338]",SQP2.tsv
since,1,261,"[205, 261, 265]",SQP2.tsv
you haven't,2,667,"[205, 667]",SQP2.tsv
you be,2,209,"[159, 209, 584, 789, 800, 932, 963, 1302, 1340]",SQP2.tsv
be gonna,2,596,"[209, 596, 992, 1019]",SQP2.tsv
yeah you,2,704,"[209, 329, 704, 1162]",SQP2.tsv
the time,2,211,"[117, 211, 244, 417, 491, 600, 861, 904, 906, 996, 1033, 1206, 1227]",SQP2.tsv
time you,2,211,"[148, 211]",SQP2.tsv
dinner,1,211,"[152, 211, 621]",SQP2.tsv
at work,2,231,"[211, 231, 232, 367, 553, 555, 820, 925, 944, 1063, 1215]",SQP2.tsv
home,1,367,"[211, 367, 596, 906, 910]",SQP2.tsv
they do,2,218,"[211, 218, 512, 705, 1115]",SQP2.tsv
at work cos,3,820,"[211, 820]",SQP2.tsv
by the time,3,861,"[211, 861]",SQP2.tsv
cos obviously,2,919,"[211, 919, 1239]",SQP2.tsv
by the,2,1364,"[211, 1364]",SQP2.tsv
one of,2,217,"[84, 217, 279, 375, 406, 488, 906, 1494]",SQP2.tsv
the colleges,2,219,"[217, 219, 222]",SQP2.tsv
actually,1,259,"[217, 250, 259, 267, 305, 316, 319, 340, 375, 391, 435, 444, 584, 667, 684, 720, 837, 1249, 1298, 1328, 1447, 1516, 1522]",SQP2.tsv
of the,2,290,"[217, 244, 290, 306, 314, 322, 334, 340, 400, 401, 466, 508, 555, 580, 626, 653, 820, 1065, 1104, 1272, 1338, 1371]",SQP2.tsv
food,1,217,"[214, 217, 218, 222, 508, 527, 538]",SQP2.tsv
it so,2,679,"[217, 243, 679]",SQP2.tsv
staff,1,259,"[222, 259, 314, 486, 488, 616, 620, 671, 675, 695, 711, 715, 1221]",SQP2.tsv
get i,2,261,"[222, 261]",SQP2.tsv
get the,2,340,"[222, 340, 435, 841, 1200, 1293, 1408]",SQP2.tsv
the staff,2,488,"[222, 488]",SQP2.tsv
the food,2,508,"[222, 508, 538]",SQP2.tsv
the the,2,222,"[96, 222, 510, 745, 847, 1390]",SQP2.tsv
that the,2,555,"[222, 469, 555, 1161]",SQP2.tsv
all get,2,604,"[222, 604]",SQP2.tsv
good,1,224,"[39, 187, 191, 224, 246, 294, 327, 376, 417, 429, 431, 437, 487, 618, 646, 952, 962, 1058, 1307]",SQP2.tsv
it's all good,3,962,"[224, 962]",SQP2.tsv
you know what,3,334,"[226, 334, 549, 653]",SQP2.tsv
do you know what,4,355,"[226, 355, 367, 448, 504]",SQP2.tsv
i've just,2,369,"[226, 369, 573]",SQP2.tsv
know what,2,408,"[226, 238, 244, 408, 448, 504, 549, 653, 705, 1001]",SQP2.tsv
do you know,3,226,"[193, 226, 355, 367, 448, 504, 551, 684]",SQP2.tsv
remember,1,882,"[226, 882, 951, 1010, 1182, 1356, 1382, 1384, 1387, 1427]",SQP2.tsv
we've,1,259,"[228, 259, 273, 314, 1113]",SQP2.tsv
ice cream,2,760,"[228, 759, 760, 1041, 1042, 1043, 1045, 1046]",SQP2.tsv
ice cream in the,4,1043,"[228, 1043]",SQP2.tsv
ice cream in,3,1045,"[228, 1042, 1045]",SQP2.tsv
go out,2,229,"[19, 229]",SQP2.tsv
out the,2,229,"[61, 229, 673]",SQP2.tsv
rule,1,229,"[117, 229]",SQP2.tsv
i realize,2,231,"[229, 231, 1321]",SQP2.tsv
break,1,265,"[229, 265, 367, 401, 999, 1447]",SQP2.tsv
that's go,2,306,"[229, 306]",SQP2.tsv
year,1,466,"[229, 466, 653, 834]",SQP2.tsv
chocolate,1,722,"[229, 722]",SQP2.tsv
realize i,2,868,"[229, 868]",SQP2.tsv
realize,1,921,"[229, 921, 936, 1321, 1325, 1328]",SQP2.tsv
today,1,232,"[231, 232, 234, 244, 259, 820, 925, 966, 1025, 1063, 1094]",SQP2.tsv
have to,2,234,"[71, 117, 119, 234, 279, 288, 299, 316, 367, 417, 684, 790, 845, 900, 942, 980, 1127, 1137, 1193, 1216, 1264, 1334, 1357, 1487]",SQP2.tsv
it i,2,234,"[117, 234, 318, 476, 1154, 1158, 1541]",SQP2.tsv
ask,1,234,"[117, 119, 234, 299, 340, 367, 653, 686, 722, 724, 1128, 1152]",SQP2.tsv
the right,2,234,"[161, 234, 547]",SQP2.tsv
be have,2,259,"[234, 259]",SQP2.tsv
i really,2,267,"[234, 244, 267]",SQP2.tsv
be the,2,277,"[234, 277, 572, 586, 632, 695, 1008, 1010, 1056, 1078, 1117, 1260]",SQP2.tsv
have to make,3,279,"[234, 279]",SQP2.tsv
things,1,280,"[234, 280, 367, 371, 377, 549, 868, 870, 884, 951, 964, 1335, 1345, 1354]",SQP2.tsv
do this,2,367,"[234, 367, 653]",SQP2.tsv
things and,2,371,"[234, 371, 549]",SQP2.tsv
and do you,3,504,"[234, 504]",SQP2.tsv
and like,2,556,"[234, 556, 958, 1227]",SQP2.tsv
this the,2,632,"[234, 632]",SQP2.tsv
felt,1,235,"[234, 235, 244, 675, 692]",SQP2.tsv
um i,2,874,"[234, 874, 882, 1412, 1423]",SQP2.tsv
you put it,3,1360,"[234, 1360]",SQP2.tsv
size,1,1385,"[234, 1384, 1385]",SQP2.tsv
yeah i,2,247,"[236, 244, 247, 345, 419, 786, 812, 1055, 1056, 1081, 1100, 1268, 1380, 1421, 1430, 1537]",SQP2.tsv
important,1,236,"[235, 236, 367]",SQP2.tsv
i go,2,238,"[115, 144, 238, 502, 504, 812, 874, 876, 925, 958, 1008]",SQP2.tsv
it up,2,286,"[238, 286, 288]",SQP2.tsv
cos i don't know,4,444,"[238, 444]",SQP2.tsv
be quite,2,538,"[238, 246, 417, 538, 549, 837, 985]",SQP2.tsv
it be quite,3,549,"[238, 549, 985]",SQP2.tsv
know what i'm,3,549,"[238, 244, 549]",SQP2.tsv
i'm do,2,790,"[238, 244, 790, 922, 936]",SQP2.tsv
make it,2,926,"[238, 926, 1119]",SQP2.tsv
as i,2,1235,"[238, 1235]",SQP2.tsv
to do,2,279,"[241, 279, 367, 570, 731, 773, 904, 1014, 1203]",SQP2.tsv
do with,2,1171,"[241, 904, 1171, 1326]",SQP2.tsv
what i,2,244,"[107, 244, 267, 269, 438, 448, 800, 809, 812, 1039, 1068, 1257, 1455]",SQP2.tsv
some of,2,306,"[244, 306]",SQP2.tsv
months,1,456,"[244, 456, 589]",SQP2.tsv
like what,2,502,"[244, 502, 591, 594, 921, 951]",SQP2.tsv
some of the,3,555,"[244, 555]",SQP2.tsv
three,1,585,"[244, 417, 585, 684, 720, 834, 1227]",SQP2.tsv
time that,2,632,"[244, 632]",SQP2.tsv
i i'm,2,1025,"[244, 1025]",SQP2.tsv
i mean i,3,1310,"[244, 1253, 1310]",SQP2.tsv
yeah i mean,3,1421,"[244, 1421, 1430, 1537]",SQP2.tsv
say well,2,246,"[111, 144, 246, 589, 593, 679, 681, 1137]",SQP2.tsv
tell,1,246,"[115, 117, 246, 259, 300, 309, 316, 318, 324, 326, 367, 498, 500, 512, 572, 573, 589, 593, 596, 605, 613, 690, 731, 840, 883, 904, 906, 993]",SQP2.tsv
tell me,2,246,"[117, 246]",SQP2.tsv
job,1,261,"[246, 250, 261, 265, 369, 417, 431, 440, 476, 510, 512, 586]",SQP2.tsv
and say,2,275,"[246, 275, 340, 367, 404, 406, 538, 572, 589, 1131]",SQP2.tsv
you tell,2,324,"[246, 324]",SQP2.tsv
budget,1,334,"[246, 334, 337]",SQP2.tsv
you give,2,361,"[246, 361]",SQP2.tsv
you do,2,367,"[246, 367, 594, 604, 628, 837, 881, 951, 1251, 1259, 1406]",SQP2.tsv
you give me,3,400,"[246, 400]",SQP2.tsv
look at,2,406,"[246, 406, 491, 493, 653, 951, 997, 1019, 1169, 1183, 1185, 1234, 1315, 1325]",SQP2.tsv
you tell me,3,512,"[246, 512]",SQP2.tsv
and say well,3,538,"[246, 538]",SQP2.tsv
tell me this,3,589,"[246, 589]",SQP2.tsv
quite a good,3,646,"[246, 646]",SQP2.tsv
quite a,2,246,"[89, 246, 646, 677, 850, 868, 870, 1203]",SQP2.tsv
say well can you give me,6,681,"[246, 681]",SQP2.tsv
to you,2,724,"[246, 724, 941]",SQP2.tsv
do like,2,951,"[246, 951]",SQP2.tsv
come to,2,1136,"[246, 1136]",SQP2.tsv
take,1,250,"[47, 243, 250, 261, 314, 334, 355, 367, 389, 416, 476, 521, 671, 711, 724, 737, 820, 982, 1175, 1203, 1322, 1479]",SQP2.tsv
say that,2,250,"[132, 134, 150, 250, 259, 261, 545, 555, 684, 717, 720, 787, 800, 1127]",SQP2.tsv
me and she say,4,250,"[144, 250]",SQP2.tsv
be so,2,250,"[157, 250, 367, 488, 980]",SQP2.tsv
want to,2,250,"[161, 250, 367, 369, 381, 417, 478, 480, 596, 657, 948, 951, 955, 1036, 1039]",SQP2.tsv
and she,2,182,"[144, 182, 250, 265, 367, 369, 462, 502, 573, 593, 720, 1087, 1094, 1104, 1137]",SQP2.tsv
do be,2,279,"[250, 279]",SQP2.tsv
that she,2,353,"[250, 353]",SQP2.tsv
want,1,361,"[250, 361, 367, 369, 381, 417, 440, 478, 480, 596, 657, 780, 948, 951, 955, 1036, 1039, 1144, 1146, 1162, 1366, 1509, 1511]",SQP2.tsv
from me,2,379,"[250, 379]",SQP2.tsv
she want,2,440,"[250, 440]",SQP2.tsv
see the,2,250,"[86, 250, 462, 599, 658, 1305, 1412]",SQP2.tsv
me and,2,510,"[250, 510, 658, 921, 1227]",SQP2.tsv
job i,2,512,"[250, 512]",SQP2.tsv
and she say,3,573,"[250, 573, 593, 1087, 1137]",SQP2.tsv
the last,2,748,"[250, 748, 1008]",SQP2.tsv
i see,2,874,"[250, 791, 874]",SQP2.tsv
i feel like,3,1031,"[250, 1028, 1031]",SQP2.tsv
eye,1,1237,"[250, 1237, 1356, 1358, 1364]",SQP2.tsv
there's,1,251,"[91, 117, 200, 251, 308, 431, 917, 961, 1086, 1105, 1137, 1191, 1192, 1235, 1255, 1272, 1501]",SQP2.tsv
and her,2,251,"[134, 251]",SQP2.tsv
and so,2,251,"[152, 251, 367, 789, 908]",SQP2.tsv
meet,1,259,"[251, 259, 502, 504]",SQP2.tsv
part of,2,288,"[251, 288, 290, 305, 306, 308, 322, 340, 435, 904, 919]",SQP2.tsv
in meet,2,296,"[251, 296]",SQP2.tsv
so she,2,355,"[251, 355, 572, 1063, 1137, 1148]",SQP2.tsv
her and,2,367,"[251, 367, 722, 1326]",SQP2.tsv
like she's,2,391,"[251, 391]",SQP2.tsv
team,1,404,"[251, 404, 406, 664, 688, 703, 715]",SQP2.tsv
a team,2,406,"[251, 406, 688]",SQP2.tsv
part,1,572,"[251, 435, 572, 904, 1219, 1364]",SQP2.tsv
and you don't,3,662,"[251, 662]",SQP2.tsv
she have a,3,684,"[251, 684, 692]",SQP2.tsv
sorry,1,809,"[251, 809]",SQP2.tsv
ridiculous,1,922,"[251, 522, 922, 992]",SQP2.tsv
don't really,2,992,"[251, 837, 904, 992]",SQP2.tsv
i feel,2,1031,"[251, 1026, 1031]",SQP2.tsv
see her,2,1128,"[251, 1128, 1152]",SQP2.tsv
cos there's,2,251,"[200, 251, 1272]",SQP2.tsv
of a,2,251,"[74, 251, 1251, 1292, 1305]",SQP2.tsv
write,1,349,"[254, 349, 353, 1497]",SQP2.tsv
just you,2,1227,"[254, 1227]",SQP2.tsv
boobedy boo,2,257,"[256, 257, 1003]",SQP2.tsv
yep,1,260,"[191, 260, 344, 488, 831, 833, 928, 968, 970, 999, 1023, 1042, 1142, 1147, 1170, 1181, 1213, 1217, 1314, 1434, 1435, 1476, 1503, 1507, 1514, 1521, 1525, 1529]",SQP2.tsv
okay,1,371,"[268, 293, 371, 447, 471, 505, 596, 759, 790, 839, 840, 935, 1053, 1058, 1073, 1100, 1328, 1468, 1541]",SQP2.tsv
great,1,410,"[278, 410, 690, 1005]",SQP2.tsv
tell you,2,300,"[115, 259, 300, 309, 605, 613, 883, 993]",SQP2.tsv
bonus be,2,300,"[288, 300]",SQP2.tsv
your bonus,2,300,"[299, 300]",SQP2.tsv
