Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
to go,2,302,"[175, 204, 302, 629, 663, 815, 864, 899]",SYHW.tsv
long,1,544,"[175, 544, 598, 815, 825]",SYHW.tsv
which be a,3,572,"[175, 572]",SYHW.tsv
to go to,3,629,"[175, 629]",SYHW.tsv
a long,2,815,"[175, 815, 825]",SYHW.tsv
i could,2,302,"[177, 302]",SYHW.tsv
you know it,3,709,"[179, 709]",SYHW.tsv
and that's,2,181,"[18, 181, 738]",SYHW.tsv
the way,2,648,"[181, 231, 648, 653, 713, 741]",SYHW.tsv
next,1,249,"[189, 249, 414, 431, 641]",SYHW.tsv
with a,2,576,"[194, 547, 576]",SYHW.tsv
they be,2,251,"[198, 251, 252, 254, 262, 397, 535, 598, 782]",SYHW.tsv
they're,1,382,"[198, 382, 431, 451, 509, 535, 547, 570, 572, 844, 856]",SYHW.tsv
they're go to,3,509,"[198, 509]",SYHW.tsv
he's he's,2,844,"[198, 844]",SYHW.tsv
he's,1,407,"[198, 407, 755, 802, 814, 844, 867, 870]",SYHW.tsv
present,1,216,"[204, 216, 639, 846, 847]",SYHW.tsv
like that i,3,629,"[204, 629]",SYHW.tsv
be in,2,684,"[206, 381, 684]",SYHW.tsv
really haven't,2,699,"[212, 699]",SYHW.tsv
so be,2,870,"[217, 870]",SYHW.tsv
well i,2,302,"[225, 302, 612, 699, 739]",SYHW.tsv
i'd,1,385,"[225, 331, 385]",SYHW.tsv
would,1,227,"[178, 187, 227, 248, 250, 274, 349, 362, 461, 523]",SYHW.tsv
i would,2,227,"[187, 227, 523]",SYHW.tsv
shop,1,235,"[232, 233, 235, 648]",SYHW.tsv
time,1,240,"[185, 240, 249, 296, 582, 584, 738, 739, 796, 815, 825, 843, 887]",SYHW.tsv
flower,1,240,"[218, 222, 224, 240, 242, 249, 250, 262]",SYHW.tsv
bring,1,240,"[224, 240, 242]",SYHW.tsv
because it's,2,240,"[239, 240, 339, 490]",SYHW.tsv
time and,2,815,"[240, 815]",SYHW.tsv
wasn't it,2,271,"[244, 271, 458, 705, 763]",SYHW.tsv
funny,1,627,"[248, 627]",SYHW.tsv
she know,2,250,"[43, 250, 335]",SYHW.tsv
thing,1,250,"[71, 250, 570, 648]",SYHW.tsv
would be,2,250,"[178, 250]",SYHW.tsv
bunch,1,270,"[250, 258, 270]",SYHW.tsv
but she,2,335,"[250, 335, 415, 876]",SYHW.tsv
asters,1,261,"[260, 261, 262]",SYHW.tsv
price,1,268,"[251, 268]",SYHW.tsv
cos you,2,707,"[268, 707]",SYHW.tsv
come out,2,624,"[274, 276, 624, 629, 669, 724]",SYHW.tsv
the handle,2,298,"[297, 298]",SYHW.tsv
the tap,2,299,"[298, 299, 302]",SYHW.tsv
handle,1,299,"[298, 299]",SYHW.tsv
tap,1,302,"[298, 302, 323]",SYHW.tsv
all the,2,301,"[187, 301, 308, 312, 367, 431, 536, 582, 584, 653, 713, 741]",SYHW.tsv
the beer,2,301,"[297, 301, 302]",SYHW.tsv
so what's,2,314,"[301, 314]",SYHW.tsv
what's,1,382,"[301, 382, 523, 538, 540, 553]",SYHW.tsv
happen to,2,779,"[301, 779]",SYHW.tsv
you've get to sterilise,4,309,"[308, 309]",SYHW.tsv
the bottle,2,309,"[308, 309]",SYHW.tsv
haven't you,2,310,"[309, 310]",SYHW.tsv
you've get,2,517,"[309, 316, 381, 517, 538, 547, 562, 746]",SYHW.tsv
have a couple of glass,5,318,"[317, 318, 325, 327]",SYHW.tsv
a couple of glass,4,318,"[317, 318, 325, 327]",SYHW.tsv
glass of whisky,3,328,"[318, 328]",SYHW.tsv
whisky,1,335,"[318, 335, 338, 343, 360, 362, 363, 367]",SYHW.tsv
glass of,2,385,"[318, 385]",SYHW.tsv
i do,2,844,"[318, 325, 327, 844]",SYHW.tsv
want,1,322,"[18, 322, 633, 849]",SYHW.tsv
try,1,322,"[317, 322, 509, 902, 904]",SYHW.tsv
water,1,335,"[322, 323, 335, 339, 341, 345, 507, 570, 571, 572, 574, 578, 580, 582, 739]",SYHW.tsv
to try,2,509,"[322, 509]",SYHW.tsv
you to,2,629,"[322, 629, 730]",SYHW.tsv
i i,2,739,"[322, 504, 739, 747, 906]",SYHW.tsv
of the,2,323,"[71, 185, 236, 286, 290, 297, 302, 323, 371, 528, 535, 574, 580, 669, 739, 756, 796]",SYHW.tsv
it but,2,323,"[247, 323, 849]",SYHW.tsv
water because,2,335,"[323, 335]",SYHW.tsv
pure,1,362,"[323, 345, 362]",SYHW.tsv
the water,2,570,"[323, 507, 570, 572, 574, 578, 739]",SYHW.tsv
and there be a,4,571,"[323, 571, 572, 732]",SYHW.tsv
there be a,3,323,"[219, 323, 571, 572, 648, 732]",SYHW.tsv
she go,2,670,"[281, 323, 669, 670]",SYHW.tsv
and there be,3,637,"[323, 571, 637, 648, 732, 769]",SYHW.tsv
glass,1,328,"[325, 327, 328, 385]",SYHW.tsv
to have a,3,619,"[327, 619, 709, 739]",SYHW.tsv
to have,2,651,"[327, 381, 651, 683, 699, 709, 739]",SYHW.tsv
half a pint,3,329,"[328, 329]",SYHW.tsv
taste,1,382,"[333, 343, 375, 382, 385, 387, 414, 418]",SYHW.tsv
have it,2,683,"[333, 683, 690]",SYHW.tsv
that little,2,339,"[232, 339]",SYHW.tsv
little bite,2,339,"[302, 339]",SYHW.tsv
it's that,2,438,"[339, 438]",SYHW.tsv
isn't it,2,341,"[5, 24, 73, 185, 201, 341, 361, 384, 386, 403, 486, 498, 585, 599, 609, 695, 897]",SYHW.tsv
more water,2,580,"[341, 580]",SYHW.tsv
make,1,349,"[328, 349, 367, 560, 849]",SYHW.tsv
it's just,2,349,"[332, 349, 478, 490, 585, 910]",SYHW.tsv
to put the,3,352,"[310, 352]",SYHW.tsv
and you only have to,5,619,"[352, 619]",SYHW.tsv
then and,2,721,"[352, 721]",SYHW.tsv
in a,2,844,"[352, 844]",SYHW.tsv
a blend,2,366,"[361, 365, 366]",SYHW.tsv
though,1,365,"[43, 365, 462, 694, 695, 861]",SYHW.tsv
even,1,365,"[360, 365, 783]",SYHW.tsv
single malt,2,366,"[365, 366]",SYHW.tsv
it all,2,690,"[367, 369, 500, 690, 709, 802]",SYHW.tsv
big,1,369,"[288, 369, 446, 479, 522, 551, 572, 575, 576, 732, 824]",SYHW.tsv
they they,2,369,"[293, 369, 382, 419, 688]",SYHW.tsv
they put,2,472,"[369, 472, 560]",SYHW.tsv
put it in,3,572,"[369, 373, 467, 572, 849]",SYHW.tsv
and then they,3,572,"[369, 572]",SYHW.tsv
get the,2,414,"[371, 414, 523, 562, 570, 574, 578, 681, 739]",SYHW.tsv
to get the,3,578,"[371, 523, 578]",SYHW.tsv
barrel,1,373,"[297, 373]",SYHW.tsv
that but,2,576,"[373, 576]",SYHW.tsv
it so,2,375,"[302, 375, 386, 609, 741]",SYHW.tsv
blend,1,375,"[366, 375]",SYHW.tsv
taster,1,378,"[375, 378]",SYHW.tsv
the same,2,375,"[296, 375, 401, 462]",SYHW.tsv
but the,2,509,"[375, 491, 509]",SYHW.tsv
still,1,572,"[375, 396, 398, 402, 572, 681, 876, 877]",SYHW.tsv
as a,2,379,"[378, 379, 564]",SYHW.tsv
suppose,1,418,"[381, 418, 599, 602, 605, 699, 815, 899]",SYHW.tsv
and they've,2,453,"[381, 453]",SYHW.tsv
they've get to,3,578,"[381, 578, 699]",SYHW.tsv
get to have,3,699,"[381, 699]",SYHW.tsv
i suppose,2,699,"[381, 605, 699]",SYHW.tsv
it's the,2,386,"[245, 386, 448, 463]",SYHW.tsv
she still,2,876,"[396, 398, 876]",SYHW.tsv
don't they,2,419,"[418, 419]",SYHW.tsv
close,1,423,"[302, 423, 427, 494]",SYHW.tsv
see the,2,739,"[423, 739, 807]",SYHW.tsv
this one,2,478,"[425, 478, 572]",SYHW.tsv
there's,1,427,"[218, 427, 471, 494, 504, 535, 537, 538, 580, 728, 732, 739, 758, 784, 785, 790, 914]",SYHW.tsv
there's a,2,784,"[427, 504, 728, 732, 784, 785]",SYHW.tsv
golf course,2,431,"[430, 431]",SYHW.tsv
on the corner,3,433,"[432, 433, 436, 833]",SYHW.tsv
corner,1,438,"[432, 438, 439]",SYHW.tsv
you know where,3,472,"[432, 437, 472]",SYHW.tsv
know where,2,556,"[432, 437, 556]",SYHW.tsv
house,1,442,"[437, 439, 441, 442, 450, 458, 461, 463, 465, 475, 490, 509, 514, 515, 516, 517, 523, 526, 528, 530, 535, 536, 537, 547, 549, 551, 555, 558, 560, 562, 836, 838, 839]",SYHW.tsv
house be,2,490,"[437, 490]",SYHW.tsv
to the,2,439,"[281, 282, 297, 439, 509, 624, 629, 676, 713]",SYHW.tsv
that the,2,439,"[382, 439, 575, 748, 791]",SYHW.tsv
the corner,2,439,"[433, 436, 439, 833]",SYHW.tsv
the house,2,463,"[439, 441, 463, 523, 536, 547, 558, 562]",SYHW.tsv
land,1,475,"[439, 446, 448, 475]",SYHW.tsv
because the,2,490,"[439, 490]",SYHW.tsv
years ago,2,441,"[237, 401, 441, 565, 609, 824, 826, 851]",SYHW.tsv
house that,2,465,"[441, 465, 547]",SYHW.tsv
years,1,604,"[441, 565, 604, 609, 611, 824, 826, 839, 851]",SYHW.tsv
sell,1,844,"[441, 844, 849]",SYHW.tsv
a big,2,446,"[288, 446, 572, 576, 732, 824]",SYHW.tsv
behind,1,477,"[448, 477]",SYHW.tsv
along,1,479,"[448, 479, 537, 538, 547, 555, 709, 715]",SYHW.tsv
along the,2,537,"[448, 537, 709]",SYHW.tsv
side,1,562,"[236, 448, 562, 739]",SYHW.tsv
twenty,1,450,"[401, 450, 461]",SYHW.tsv
build,1,490,"[458, 490, 509, 523]",SYHW.tsv
the road,2,460,"[172, 236, 460, 472, 553, 717, 739]",SYHW.tsv
road,1,479,"[236, 460, 479, 486, 553, 717, 739, 741]",SYHW.tsv
call,1,612,"[460, 553, 612, 619, 629, 709]",SYHW.tsv
be call,2,629,"[460, 629]",SYHW.tsv
they've put,2,471,"[467, 471, 475]",SYHW.tsv
school,1,476,"[3, 476, 477, 490, 491, 494, 713, 715]",SYHW.tsv
behind the school,3,477,"[476, 477]",SYHW.tsv
behind the,2,477,"[476, 477]",SYHW.tsv
the school,2,490,"[476, 490, 494, 713]",SYHW.tsv
just a,2,515,"[483, 515, 585, 739]",SYHW.tsv
it in,2,572,"[483, 572, 849]",SYHW.tsv
a few,2,483,"[219, 483, 619, 844]",SYHW.tsv
single,1,486,"[366, 486]",SYHW.tsv
line of,2,486,"[485, 486]",SYHW.tsv
it a,2,612,"[486, 612, 619]",SYHW.tsv
to be honest,3,612,"[489, 612]",SYHW.tsv
age,1,491,"[185, 328, 491, 574, 719]",SYHW.tsv
of that,2,491,"[222, 475, 491, 849]",SYHW.tsv
get that,2,576,"[497, 551, 575, 576]",SYHW.tsv
it the,2,497,"[403, 497, 829]",SYHW.tsv
give,1,500,"[414, 500, 910]",SYHW.tsv
kid,1,504,"[237, 504, 629, 680]",SYHW.tsv
bite of a,3,504,"[247, 504]",SYHW.tsv
with the,2,504,"[302, 504, 697, 732, 736]",SYHW.tsv
of a,2,504,"[308, 504, 631, 637, 726, 732]",SYHW.tsv
it must be,3,580,"[507, 580]",SYHW.tsv
and if,2,512,"[385, 512]",SYHW.tsv
and if you,3,517,"[512, 517]",SYHW.tsv
off the,2,688,"[512, 688]",SYHW.tsv
you don't,2,514,"[387, 514]",SYHW.tsv
hundred and,2,514,"[401, 514, 515, 520, 521]",SYHW.tsv
eighty,1,455,"[454, 455, 490, 509, 514, 515, 517]",SYHW.tsv
eighty house,2,514,"[509, 514]",SYHW.tsv
eighty house a hundred and sixty,6,515,"[514, 515]",SYHW.tsv
a hundred and sixty people,5,515,"[514, 515]",SYHW.tsv
a hundred,2,515,"[514, 515]",SYHW.tsv
sixty,1,515,"[514, 515, 607, 608, 631]",SYHW.tsv
people per house,3,517,"[516, 517]",SYHW.tsv
two people,2,517,"[516, 517]",SYHW.tsv
hundred,1,520,"[515, 520]",SYHW.tsv
two hundred and forty,4,521,"[520, 521]",SYHW.tsv
two hundred and,3,521,"[520, 521]",SYHW.tsv
they'll,1,523,"[315, 523]",SYHW.tsv
place,1,523,"[231, 523, 535, 612, 613, 864]",SYHW.tsv
that you,2,694,"[523, 694]",SYHW.tsv
it go,2,574,"[526, 574, 910]",SYHW.tsv
knock,1,530,"[418, 530]",SYHW.tsv
house or,2,535,"[530, 535]",SYHW.tsv
yeah what,2,536,"[366, 536]",SYHW.tsv
be it,2,538,"[3, 7, 28, 195, 332, 366, 431, 538, 600, 624, 696, 743, 744, 829, 852, 895, 897]",SYHW.tsv
down there,2,538,"[208, 509, 538, 572, 732]",SYHW.tsv
what's her name,3,538,"[382, 538, 540]",SYHW.tsv
who's,1,538,"[382, 538]",SYHW.tsv
her name,2,538,"[390, 538, 540, 542]",SYHW.tsv
bungalows,1,538,"[535, 538, 547]",SYHW.tsv
artist,1,844,"[538, 844]",SYHW.tsv
no no,2,543,"[498, 531, 543, 844]",SYHW.tsv
use to,2,547,"[187, 547, 629, 648, 709, 713, 724, 739, 842, 876]",SYHW.tsv
use,1,547,"[302, 547, 629, 637, 648, 709, 713, 724, 739, 842, 876]",SYHW.tsv
and they're,2,547,"[535, 547, 844]",SYHW.tsv
there and,2,620,"[547, 620, 672, 675, 688, 732, 741]",SYHW.tsv
be up,2,692,"[547, 692, 741]",SYHW.tsv
use to be,3,842,"[547, 842]",SYHW.tsv
stop,1,551,"[472, 551, 588]",SYHW.tsv
white,1,604,"[551, 604, 612, 619, 628]",SYHW.tsv
like the,2,553,"[28, 236, 553]",SYHW.tsv
what's the,2,553,"[314, 553]",SYHW.tsv
up there,2,553,"[431, 459, 485, 553, 589, 741, 756]",SYHW.tsv
you go,2,553,"[472, 553, 726]",SYHW.tsv
go around,2,663,"[553, 663, 815, 819]",SYHW.tsv
house along,2,555,"[537, 555]",SYHW.tsv
house on,2,562,"[475, 562]",SYHW.tsv
but you see,3,565,"[418, 565]",SYHW.tsv
there a,2,572,"[565, 572, 843]",SYHW.tsv
do the,2,739,"[565, 739]",SYHW.tsv
they know,2,567,"[382, 420, 567]",SYHW.tsv
so they,2,683,"[567, 683, 684]",SYHW.tsv
cos they,2,688,"[569, 688]",SYHW.tsv
bore,1,575,"[572, 574, 575, 576, 578]",SYHW.tsv
be that the,3,791,"[575, 791]",SYHW.tsv
drill,1,577,"[302, 577]",SYHW.tsv
through the,2,585,"[302, 580, 585]",SYHW.tsv
yeah it's,2,585,"[292, 438, 585, 697, 744, 861]",SYHW.tsv
find,1,587,"[216, 587]",SYHW.tsv
it's an,2,587,"[498, 587]",SYHW.tsv
snow,1,594,"[589, 591, 594, 596, 598, 624, 629, 633, 637, 643, 646, 650, 651, 654, 656, 657, 702, 703, 705, 707, 736, 741, 745]",SYHW.tsv
snow in,2,594,"[591, 594]",SYHW.tsv
picture,1,593,"[281, 293, 593]",SYHW.tsv
the dales,2,593,"[582, 593]",SYHW.tsv
suppose to,2,599,"[418, 599, 602, 815, 899]",SYHW.tsv
white christmas,2,604,"[599, 602, 604, 611, 612, 628]",SYHW.tsv
a white christmas,3,612,"[599, 602, 611, 612]",SYHW.tsv
a white,2,619,"[599, 602, 611, 619]",SYHW.tsv
to be a,3,842,"[599, 602, 842]",SYHW.tsv
it's about,2,605,"[237, 605]",SYHW.tsv
about right,2,610,"[605, 610]",SYHW.tsv
three,1,607,"[517, 519, 607, 608, 765, 769, 894]",SYHW.tsv
sixty three,2,608,"[607, 608]",SYHW.tsv
fifty,1,609,"[255, 256, 521, 604, 609]",SYHW.tsv
ten years,2,611,"[237, 611, 851]",SYHW.tsv
we get a,3,611,"[295, 611]",SYHW.tsv
we get,2,611,"[302, 603, 611, 651, 672, 688, 723]",SYHW.tsv
every,1,611,"[382, 574, 604, 611, 739]",SYHW.tsv
fall,1,613,"[612, 613, 619, 624]",SYHW.tsv
i think it's,3,615,"[582, 615]",SYHW.tsv
in scotland,2,615,"[594, 615]",SYHW.tsv
be there,2,620,"[218, 620, 623, 637, 704]",SYHW.tsv
a bite of a,4,631,"[247, 631, 726, 732]",SYHW.tsv
bell,1,631,"[360, 631, 802]",SYHW.tsv
it must,2,631,"[580, 631]",SYHW.tsv
sledge,1,640,"[631, 633, 637, 640, 641, 645]",SYHW.tsv
for a,2,815,"[631, 815]",SYHW.tsv
that be the,3,690,"[635, 643, 690]",SYHW.tsv
day,1,637,"[395, 574, 637, 653, 661, 748]",SYHW.tsv
be no,2,637,"[490, 637]",SYHW.tsv
there be no,3,637,"[570, 637, 741]",SYHW.tsv
on christmas day,3,637,"[598, 637]",SYHW.tsv
and we,2,637,"[624, 629, 637, 646, 650, 669, 672, 739, 815]",SYHW.tsv
we do,2,655,"[637, 650, 655]",SYHW.tsv
christmas day,2,661,"[598, 637, 661, 662]",SYHW.tsv
remember,1,639,"[237, 612, 629, 639, 643, 648, 724, 738, 749, 800]",SYHW.tsv
and that i,3,639,"[382, 639]",SYHW.tsv
and that,2,391,"[382, 391, 472, 639, 643, 844]",SYHW.tsv
it i,2,639,"[570, 600, 639, 696]",SYHW.tsv
that i remember,3,639,"[629, 639, 738]",SYHW.tsv
i remember,2,639,"[629, 639, 643, 724, 800]",SYHW.tsv
best,1,641,"[178, 641, 684, 756]",SYHW.tsv
who live,2,641,"[463, 641]",SYHW.tsv
the year,2,643,"[185, 643, 654, 656]",SYHW.tsv
snow on,2,646,"[598, 646]",SYHW.tsv
we play,2,646,"[629, 646]",SYHW.tsv
of snow,2,646,"[629, 646, 650, 651]",SYHW.tsv
play,1,646,"[629, 646, 648]",SYHW.tsv
the car,2,739,"[646, 739]",SYHW.tsv
foot,1,739,"[646, 739]",SYHW.tsv
car,1,824,"[646, 824]",SYHW.tsv
and i don't know what,5,648,"[214, 648, 815]",SYHW.tsv
be i can't remember,4,648,"[237, 648]",SYHW.tsv
put the,2,648,"[310, 648]",SYHW.tsv
tell me,2,648,"[236, 265, 335, 648]",SYHW.tsv
name,1,648,"[382, 390, 540, 648, 783, 800]",SYHW.tsv
talk,1,648,"[385, 648, 747]",SYHW.tsv
he do,2,648,"[404, 648, 844]",SYHW.tsv
and he be,3,648,"[414, 648, 739]",SYHW.tsv
and he,2,648,"[414, 648, 739, 844, 849, 858, 860, 862]",SYHW.tsv
and stuff,2,648,"[431, 648, 690, 697]",SYHW.tsv
odd,1,648,"[490, 648]",SYHW.tsv
but there be,3,648,"[572, 648]",SYHW.tsv
i can't remember,3,648,"[237, 612, 648, 749]",SYHW.tsv
he be,2,414,"[409, 414, 648, 739, 755, 756, 757, 806]",SYHW.tsv
i don't know what,4,779,"[648, 779]",SYHW.tsv
to him,2,779,"[648, 779]",SYHW.tsv
that use to,3,842,"[648, 842]",SYHW.tsv
like an,2,844,"[648, 744, 844, 849]",SYHW.tsv
load of,2,650,"[481, 570, 650, 876]",SYHW.tsv
and we be,3,672,"[650, 672, 815]",SYHW.tsv
nothing last year,3,652,"[651, 652]",SYHW.tsv
nothing,1,711,"[652, 711]",SYHW.tsv
yes,1,674,"[55, 152, 238, 264, 269, 395, 658, 674, 727, 748, 764, 919]",SYHW.tsv
old,1,693,"[465, 680, 693, 844, 849]",SYHW.tsv
hospital,1,693,"[658, 676, 688, 693, 695, 697]",SYHW.tsv
the old,2,876,"[693, 876]",SYHW.tsv
new,1,695,"[302, 695, 697]",SYHW.tsv
the new,2,695,"[570, 695, 697]",SYHW.tsv
corridors,1,697,"[694, 697, 699]",SYHW.tsv
there for,2,718,"[326, 718, 719]",SYHW.tsv
for age,2,719,"[328, 574, 719]",SYHW.tsv
out of,2,669,"[71, 224, 273, 397, 669, 724]",SYHW.tsv
but you,2,724,"[418, 724]",SYHW.tsv
to walk,2,724,"[624, 694, 724, 734]",SYHW.tsv
i use to,3,739,"[724, 739]",SYHW.tsv
go down and,3,726,"[576, 670, 726]",SYHW.tsv
and there's,2,728,"[471, 537, 728, 739]",SYHW.tsv
the one that,3,791,"[730, 791]",SYHW.tsv
hill,1,732,"[580, 732]",SYHW.tsv
then there's,2,739,"[732, 739]",SYHW.tsv
the snow,2,736,"[596, 624, 736, 741]",SYHW.tsv
be really,2,741,"[738, 741]",SYHW.tsv
doctor's,1,747,"[490, 747, 790]",SYHW.tsv
move,1,771,"[478, 570, 763, 771, 774, 775, 781]",SYHW.tsv
move in,2,771,"[478, 770, 771]",SYHW.tsv
first move,2,774,"[570, 763, 774, 775]",SYHW.tsv
german,1,784,"[783, 784]",SYHW.tsv
oh i,2,785,"[55, 785]",SYHW.tsv
yeah yeah,2,788,"[26, 137, 293, 351, 417, 487, 513, 552, 610, 703, 788]",SYHW.tsv
oh yeah,2,788,"[232, 282, 539, 786, 788, 884]",SYHW.tsv
be over,2,790,"[739, 790]",SYHW.tsv
doctor,1,790,"[739, 756, 765, 769, 790, 856]",SYHW.tsv
time of the year,4,796,"[185, 796]",SYHW.tsv
at that,2,887,"[798, 887]",SYHW.tsv
i haven't,2,807,"[600, 807]",SYHW.tsv
news today,2,807,"[806, 807]",SYHW.tsv
i haven't see,3,815,"[807, 815]",SYHW.tsv
morning,1,814,"[295, 814, 906]",SYHW.tsv
oh it's,2,819,"[285, 385, 819]",SYHW.tsv
apparently,1,823,"[451, 823]",SYHW.tsv
there it's,2,834,"[580, 834]",SYHW.tsv
it's go,2,897,"[834, 897, 898]",SYHW.tsv
no it's,2,836,"[498, 836, 894]",SYHW.tsv
a house,2,839,"[836, 838, 839]",SYHW.tsv
go in,2,843,"[629, 843]",SYHW.tsv
the pub,2,843,"[829, 843]",SYHW.tsv
pub,1,832,"[829, 832, 833, 842, 843]",SYHW.tsv
touch,1,858,"[385, 858]",SYHW.tsv
have you,2,858,"[570, 858]",SYHW.tsv
be walk,2,858,"[694, 739, 743, 858]",SYHW.tsv
he we,2,858,"[739, 858]",SYHW.tsv
know you,2,860,"[43, 387, 860]",SYHW.tsv
you wouldn't,2,860,"[226, 362, 860, 862]",SYHW.tsv
i know,2,860,"[556, 826, 857, 860]",SYHW.tsv
last year,2,860,"[651, 860]",SYHW.tsv
he say,2,860,"[844, 849, 860, 862]",SYHW.tsv
and he say,3,860,"[849, 860]",SYHW.tsv
a lot,2,862,"[314, 509, 844, 862]",SYHW.tsv
no he,2,862,"[781, 844, 862]",SYHW.tsv
he say no,3,862,"[844, 849, 862]",SYHW.tsv
to go and,3,864,"[302, 864]",SYHW.tsv
ever,1,864,"[588, 718, 864]",SYHW.tsv
and have,2,864,"[741, 864]",SYHW.tsv
tea,1,864,"[675, 844, 864, 892]",SYHW.tsv
week and,2,877,"[574, 877]",SYHW.tsv
he have,2,877,"[754, 877]",SYHW.tsv
she still do,3,877,"[876, 877]",SYHW.tsv
it's half past nine,4,888,"[887, 888]",SYHW.tsv
no it,2,894,"[69, 894]",SYHW.tsv
i come,2,894,"[739, 894]",SYHW.tsv
yeah it,2,896,"[72, 610, 896]",SYHW.tsv
it's go to,3,899,"[897, 898, 899]",SYHW.tsv
i take,2,906,"[297, 676, 906]",SYHW.tsv
any more,2,908,"[218, 908]",SYHW.tsv
there's no,2,914,"[218, 739, 914]",SYHW.tsv
on there,2,914,"[395, 914]",SYHW.tsv
see you,2,917,"[85, 917]",SYHW.tsv
away,1,624,"[6, 117, 624]",SYHW.tsv
it's not,2,462,"[17, 27, 68, 125, 462, 744, 819]",SYHW.tsv
not too bad,3,897,"[17, 897]",SYHW.tsv
late,1,624,"[23, 624, 861]",SYHW.tsv
different,1,332,"[29, 323, 332, 333, 352, 354, 373, 405]",SYHW.tsv
so different,2,405,"[29, 405]",SYHW.tsv
and erm,2,285,"[34, 285]",SYHW.tsv
and do,2,624,"[34, 624]",SYHW.tsv
be say,2,675,"[34, 675]",SYHW.tsv
night,1,624,"[40, 108, 111, 140, 327, 624]",SYHW.tsv
go on,2,238,"[45, 63, 238]",SYHW.tsv
it that's,2,897,"[47, 897]",SYHW.tsv
not the,2,462,"[50, 51, 462]",SYHW.tsv
moan at,2,671,"[53, 671]",SYHW.tsv
something else,2,332,"[58, 332]",SYHW.tsv
hold,1,669,"[63, 669]",SYHW.tsv
so you,2,346,"[75, 346, 547]",SYHW.tsv
stay,1,624,"[84, 89, 624, 718, 719]",SYHW.tsv
stay there,2,718,"[89, 718]",SYHW.tsv
but it's,2,462,"[91, 147, 177, 352, 384, 462, 611]",SYHW.tsv
church,1,624,"[113, 624]",SYHW.tsv
and her,2,281,"[127, 281]",SYHW.tsv
she have,2,683,"[136, 683]",SYHW.tsv
devious,1,143,"[142, 143]",SYHW.tsv
it's this,2,292,"[147, 149, 292]",SYHW.tsv
could be,2,151,"[148, 151]",SYHW.tsv
or something,2,332,"[153, 177, 332, 864]",SYHW.tsv
thirty,1,252,"[155, 252, 254]",SYHW.tsv
but be,2,332,"[160, 332]",SYHW.tsv
be a problem,3,162,"[148, 162]",SYHW.tsv
well that's,2,165,"[60, 165, 361, 609]",SYHW.tsv
quite,1,624,"[165, 624, 646, 702, 704, 890]",SYHW.tsv
be a long,3,825,"[175, 825]",SYHW.tsv
on the way,3,231,"[181, 231]",SYHW.tsv
think they be,3,252,"[198, 252]",SYHW.tsv
tonight,1,281,"[198, 281]",SYHW.tsv
early,1,204,"[5, 204]",SYHW.tsv
it's only,2,240,"[24, 240, 486]",SYHW.tsv
a bunch of,3,258,"[250, 258]",SYHW.tsv
bottle,1,308,"[303, 308, 309]",SYHW.tsv
and she go,3,323,"[281, 323, 669]",SYHW.tsv
it have,2,620,"[333, 343, 620, 646]",SYHW.tsv
either,1,347,"[265, 347]",SYHW.tsv
weaker,1,349,"[332, 349]",SYHW.tsv
totally,1,407,"[352, 407]",SYHW.tsv
it's a,2,912,"[352, 365, 836, 838, 912]",SYHW.tsv
absolutely,1,624,"[357, 359, 624]",SYHW.tsv
one be,2,478,"[373, 478]",SYHW.tsv
peaty,1,392,"[391, 392]",SYHW.tsv
she's still,2,681,"[402, 681]",SYHW.tsv
no you,2,432,"[229, 432, 862]",SYHW.tsv
ago,1,825,"[237, 401, 441, 565, 609, 824, 825, 826, 851]",SYHW.tsv
the side,2,448,"[236, 448]",SYHW.tsv
in there,2,478,"[450, 478, 843]",SYHW.tsv
there's only,2,758,"[494, 758]",SYHW.tsv
about it,2,497,"[238, 497, 904]",SYHW.tsv
young,1,624,"[497, 624]",SYHW.tsv
have some,2,589,"[281, 589, 650]",SYHW.tsv
it have to,3,620,"[613, 620]",SYHW.tsv
it have to be there,5,623,"[620, 623]",SYHW.tsv
at christmas,2,657,"[631, 657]",SYHW.tsv
for christmas and,3,633,"[624, 633]",SYHW.tsv
change,1,637,"[20, 637]",SYHW.tsv
door,1,669,"[641, 669]",SYHW.tsv
we have snow at,4,657,"[643, 657]",SYHW.tsv
have snow,2,657,"[646, 657]",SYHW.tsv
guy that,2,648,"[478, 648]",SYHW.tsv
we have snow,3,657,"[654, 656, 657]",SYHW.tsv
it stay there for,4,719,"[718, 719]",SYHW.tsv
back to,2,724,"[624, 724]",SYHW.tsv
come out of,3,724,"[669, 724]",SYHW.tsv
that one,2,738,"[388, 466, 738]",SYHW.tsv
because he's,2,802,"[407, 802]",SYHW.tsv
that's not,2,897,"[866, 897]",SYHW.tsv
high maintenance,2,881,"[872, 874, 881, 883, 884, 886]",SYHW.tsv
sorry,1,899,"[256, 899]",SYHW.tsv
to be warm,3,899,"[897, 899]",SYHW.tsv
it really,2,904,"[624, 904]",SYHW.tsv
why be,2,238,"[3, 238]",SYHW.tsv
oh right,2,157,"[46, 65, 100, 124, 156, 157, 197, 370, 376, 440, 449, 632, 797, 885, 915]",SYHW.tsv
but she's,2,681,"[57, 681]",SYHW.tsv
out of the,3,669,"[71, 669]",SYHW.tsv
oh do,2,337,"[80, 337, 772]",SYHW.tsv
