Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you live,2,313,"[250, 313, 315]",STG7.tsv
in like,2,384,"[250, 294, 384]",STG7.tsv
you mean,2,258,"[76, 258, 567]",STG7.tsv
mean,1,258,"[190, 243, 258, 311, 506]",STG7.tsv
no but,2,258,"[207, 258]",STG7.tsv
of the,2,276,"[93, 213, 251, 259, 276]",STG7.tsv
next,1,276,"[93, 266, 276]",STG7.tsv
the area,2,276,"[157, 253, 276, 372]",STG7.tsv
i weren't,2,276,"[171, 276]",STG7.tsv
area,1,276,"[251, 253, 276, 298, 305, 338, 372, 374]",STG7.tsv
and stuff so,3,276,"[253, 276]",STG7.tsv
be go,2,293,"[276, 293, 320]",STG7.tsv
murder,1,315,"[276, 315]",STG7.tsv
point,1,547,"[276, 547, 571]",STG7.tsv
round,1,278,"[157, 253, 278, 463, 465]",STG7.tsv
go round,2,278,"[266, 278]",STG7.tsv
like he,2,280,"[89, 110, 280, 438, 443, 455]",STG7.tsv
erm he,2,280,"[90, 96, 280]",STG7.tsv
he have a,3,280,"[95, 280]",STG7.tsv
catch,1,280,"[95, 266, 280]",STG7.tsv
he have,2,280,"[95, 280, 318]",STG7.tsv
he's not,2,280,"[104, 280]",STG7.tsv
have a,2,280,"[196, 245, 280, 529]",STG7.tsv
kill,1,280,"[209, 280, 286]",STG7.tsv
this guy,2,280,"[259, 280]",STG7.tsv
so it,2,315,"[280, 315, 594, 642]",STG7.tsv
car,1,334,"[280, 334]",STG7.tsv
and so,2,282,"[87, 282]",STG7.tsv
full,1,282,"[87, 282]",STG7.tsv
in a,2,282,"[118, 243, 282, 324]",STG7.tsv
him like,2,282,"[157, 282, 324]",STG7.tsv
something and,2,282,"[190, 282, 330]",STG7.tsv
you like,2,282,"[209, 227, 282, 465]",STG7.tsv
six,1,282,"[231, 282, 441]",STG7.tsv
park,1,282,"[266, 282]",STG7.tsv
do there,2,334,"[282, 334]",STG7.tsv
wear,1,519,"[282, 519, 522, 557]",STG7.tsv
or something and,3,563,"[282, 330, 563]",STG7.tsv
girl,1,612,"[282, 612]",STG7.tsv
burka,1,284,"[283, 284]",STG7.tsv
and erm,2,286,"[90, 93, 259, 286, 294, 324, 435, 448]",STG7.tsv
right,1,288,"[86, 90, 207, 227, 288, 364, 365, 474, 485, 584]",STG7.tsv
they've,1,290,"[95, 198, 266, 290, 447, 449, 542]",STG7.tsv
woman,1,290,"[161, 290, 330, 609]",STG7.tsv
be run,2,290,"[196, 290]",STG7.tsv
go out,2,290,"[196, 290]",STG7.tsv
stuff so it's,3,290,"[253, 290]",STG7.tsv
like don't,2,290,"[259, 290]",STG7.tsv
a bite,2,332,"[290, 306, 330, 332, 450]",STG7.tsv
it's a,2,357,"[290, 330, 357, 392, 423, 535, 539]",STG7.tsv
bite,1,499,"[290, 306, 330, 450, 499]",STG7.tsv
just say,2,616,"[290, 616]",STG7.tsv
there be,2,294,"[93, 294, 355, 384, 387, 452, 455, 612]",STG7.tsv
can you,2,294,"[95, 294]",STG7.tsv
be like a,3,294,"[155, 251, 294]",STG7.tsv
be in,2,294,"[157, 267, 294, 324, 433, 454]",STG7.tsv
and just,2,294,"[157, 161, 294, 372, 386, 550, 555]",STG7.tsv
a baby,2,294,"[202, 294]",STG7.tsv
baby,1,294,"[231, 294, 541]",STG7.tsv
like how,2,294,"[233, 266, 294]",STG7.tsv
baby and,2,294,"[238, 294, 382]",STG7.tsv
come along and,3,294,"[263, 294]",STG7.tsv
be go on,3,294,"[293, 294]",STG7.tsv
go on,2,323,"[294, 323]",STG7.tsv
on and,2,507,"[294, 507]",STG7.tsv
or anything,2,298,"[153, 298]",STG7.tsv
it's just,2,298,"[223, 298, 324, 330, 382, 386, 578, 603, 627]",STG7.tsv
a dodgy area,3,305,"[298, 305]",STG7.tsv
but it's just,3,578,"[298, 578]",STG7.tsv
crime,1,307,"[306, 307, 317]",STG7.tsv
and there,2,355,"[306, 355, 384]",STG7.tsv
it's get,2,379,"[306, 379]",STG7.tsv
but it's get,3,386,"[306, 386]",STG7.tsv
in the middle of,4,310,"[155, 289, 310]",STG7.tsv
the middle of nowhere,4,310,"[309, 310]",STG7.tsv
erm a,2,318,"[120, 318]",STG7.tsv
erm i,2,318,"[151, 259, 318]",STG7.tsv
street and,2,318,"[155, 318, 330]",STG7.tsv
street,1,318,"[155, 251, 318, 330, 382, 386]",STG7.tsv
erm in,2,318,"[259, 318]",STG7.tsv
drug,1,318,"[269, 318, 338]",STG7.tsv
's,1,495,"[318, 335, 385, 478, 495]",STG7.tsv
have erm,2,611,"[318, 611]",STG7.tsv
like just,2,320,"[87, 261, 320, 386, 458, 640]",STG7.tsv
little,1,320,"[87, 91, 320, 324, 334, 499, 590, 606, 641]",STG7.tsv
go for,2,320,"[91, 320]",STG7.tsv
and this,2,320,"[93, 161, 320]",STG7.tsv
the other day,3,320,"[120, 259, 320, 324, 609]",STG7.tsv
phone,1,320,"[192, 320]",STG7.tsv
run,1,320,"[196, 320]",STG7.tsv
the other,2,320,"[267, 320, 324, 463, 465]",STG7.tsv
he didn't,2,433,"[320, 433]",STG7.tsv
for her,2,611,"[320, 611]",STG7.tsv
so i,2,324,"[33, 155, 157, 200, 324, 624]",STG7.tsv
be you,2,324,"[36, 167, 194, 324, 334, 450, 615]",STG7.tsv
and he's,2,324,"[86, 120, 324, 438, 439]",STG7.tsv
with him and,3,324,"[87, 324]",STG7.tsv
in and,2,324,"[91, 93, 324, 455]",STG7.tsv
him and,2,324,"[120, 157, 324]",STG7.tsv
bullshit,1,324,"[120, 324]",STG7.tsv
be like with,3,324,"[149, 324]",STG7.tsv
we be,2,324,"[155, 324, 432]",STG7.tsv
shit and,2,324,"[155, 324]",STG7.tsv
and we,2,324,"[155, 324]",STG7.tsv
go like,2,324,"[155, 324]",STG7.tsv
walk,1,324,"[155, 157, 161, 324, 382, 471]",STG7.tsv
with him,2,324,"[157, 324]",STG7.tsv
break,1,324,"[157, 324, 576]",STG7.tsv
just like,2,324,"[159, 161, 259, 271, 273, 324, 443, 558, 596, 640]",STG7.tsv
look,1,324,"[159, 161, 324, 338, 353, 442, 476, 477, 484, 506, 507, 509, 512, 514, 515, 516]",STG7.tsv
lock,1,324,"[161, 324, 327]",STG7.tsv
out but,2,324,"[192, 324]",STG7.tsv
no one's,2,324,"[194, 324]",STG7.tsv
outside,1,324,"[259, 324]",STG7.tsv
then he,2,324,"[263, 269, 324]",STG7.tsv
like what,2,324,"[264, 275, 324, 463, 465]",STG7.tsv
what be,2,324,"[275, 324, 338]",STG7.tsv
like what be you do,5,334,"[324, 334]",STG7.tsv
my little brother's like,4,334,"[324, 334]",STG7.tsv
and my dad,3,334,"[324, 334]",STG7.tsv
car and my,3,334,"[324, 334]",STG7.tsv
my little,2,334,"[324, 334]",STG7.tsv
look for,2,338,"[324, 338, 353]",STG7.tsv
no it's,2,344,"[324, 344, 345, 535]",STG7.tsv
he just,2,438,"[324, 438]",STG7.tsv
like with,2,506,"[324, 506]",STG7.tsv
what be you,3,615,"[324, 615]",STG7.tsv
so i be,3,617,"[324, 617, 624]",STG7.tsv
outside and,2,330,"[259, 330]",STG7.tsv
sit,1,330,"[259, 330]",STG7.tsv
afraid of,2,331,"[330, 331]",STG7.tsv
fat,1,331,"[330, 331]",STG7.tsv
brother's like,2,334,"[330, 334]",STG7.tsv
and there's,2,382,"[330, 382]",STG7.tsv
lovely,1,337,"[60, 337]",STG7.tsv
assume,1,348,"[157, 159, 348]",STG7.tsv
i just,2,348,"[200, 348, 523, 584, 608]",STG7.tsv
of like,2,348,"[255, 348]",STG7.tsv
benefit,1,348,"[340, 342, 348, 349, 351]",STG7.tsv
hear,1,354,"[267, 354, 355, 385, 457, 563]",STG7.tsv
ring,1,356,"[192, 272, 356]",STG7.tsv
in england,2,362,"[311, 362]",STG7.tsv
england,1,362,"[355, 362]",STG7.tsv
party,1,362,"[357, 362]",STG7.tsv
far,1,364,"[213, 215, 364, 365]",STG7.tsv
they're not,2,364,"[263, 364, 452]",STG7.tsv
far right,2,365,"[364, 365]",STG7.tsv
that's quite,2,381,"[287, 381]",STG7.tsv
country,1,387,"[118, 386, 387]",STG7.tsv
cos obviously,2,387,"[153, 387]",STG7.tsv
into the,2,387,"[266, 387]",STG7.tsv
and stuff and,3,387,"[334, 387]",STG7.tsv
come into,2,387,"[355, 387]",STG7.tsv
of them,2,387,"[355, 387, 388, 389, 613]",STG7.tsv
whole,1,387,"[380, 387, 433]",STG7.tsv
not all of them be like that,7,388,"[387, 388]",STG7.tsv
not all of them be,5,613,"[387, 613]",STG7.tsv
all of them,3,613,"[387, 613]",STG7.tsv
give,1,389,"[95, 192, 231, 239, 389, 533, 612]",STG7.tsv
true,1,389,"[122, 389]",STG7.tsv
and stuff but,3,389,"[190, 389]",STG7.tsv
that come,2,389,"[227, 389]",STG7.tsv
a lot of people,4,389,"[259, 389]",STG7.tsv
them and,2,389,"[266, 389]",STG7.tsv
it's always,2,389,"[269, 389]",STG7.tsv
of people,2,389,"[353, 389, 563]",STG7.tsv
nice,1,412,"[166, 253, 263, 412, 457, 476, 514, 515, 516]",STG7.tsv
same with,2,416,"[93, 403, 416]",STG7.tsv
my grandparents,2,417,"[416, 417]",STG7.tsv
yeah like,2,420,"[89, 108, 221, 360, 420]",STG7.tsv
person,1,420,"[338, 420, 641]",STG7.tsv
you wouldn't,2,420,"[386, 420]",STG7.tsv
i can,2,427,"[153, 427]",STG7.tsv
funny,1,446,"[86, 118, 446]",STG7.tsv
you can,2,446,"[153, 192, 351, 446]",STG7.tsv
can't,1,446,"[215, 446, 455, 519, 591, 641]",STG7.tsv
like well,2,446,"[264, 266, 446, 588]",STG7.tsv
cos my,2,446,"[433, 446]",STG7.tsv
of course you,3,616,"[446, 616]",STG7.tsv
you know like,3,450,"[98, 215, 450, 579]",STG7.tsv
but then,2,450,"[315, 450]",STG7.tsv
grandparents,1,450,"[417, 450]",STG7.tsv
that they,2,452,"[93, 452]",STG7.tsv
and stuff like that,4,452,"[101, 155, 353, 382, 452, 596]",STG7.tsv
not really like,3,452,"[104, 452]",STG7.tsv
they don't,2,452,"[247, 452]",STG7.tsv
like that they,3,452,"[353, 452]",STG7.tsv
stuff like that,3,452,"[370, 452, 596]",STG7.tsv
the apartheid,2,458,"[452, 458]",STG7.tsv
apartheid,1,458,"[452, 458]",STG7.tsv
tell me,2,454,"[87, 90, 91, 118, 454, 455]",STG7.tsv
interest,1,454,"[89, 454]",STG7.tsv
tell me about,3,454,"[90, 454]",STG7.tsv
like they're,2,454,"[243, 263, 454]",STG7.tsv
let him in,3,455,"[91, 455, 456]",STG7.tsv
carry,1,455,"[247, 323, 455]",STG7.tsv
lift,1,455,"[353, 455]",STG7.tsv
and there be,3,455,"[355, 384, 455]",STG7.tsv
like he be,3,455,"[443, 455]",STG7.tsv
white,1,467,"[455, 467, 541]",STG7.tsv
like about,2,468,"[90, 468, 469]",STG7.tsv
like there's,2,471,"[153, 471, 594]",STG7.tsv
you go,2,471,"[192, 299, 309, 471, 500]",STG7.tsv
speak,1,471,"[192, 471]",STG7.tsv
of stuff,2,471,"[259, 471]",STG7.tsv
because you,2,471,"[351, 471]",STG7.tsv
when you,2,538,"[471, 538]",STG7.tsv
be right,2,474,"[86, 90, 474]",STG7.tsv
skin,1,478,"[395, 458, 478]",STG7.tsv
and shit,2,488,"[95, 196, 488, 610]",STG7.tsv
just be,2,488,"[372, 488]",STG7.tsv
night,1,493,"[155, 380, 493]",STG7.tsv
let,1,505,"[91, 505]",STG7.tsv
use,1,505,"[110, 227, 505]",STG7.tsv
much,1,505,"[153, 202, 206, 473, 476, 505]",STG7.tsv
us,1,505,"[161, 263, 505]",STG7.tsv
it look,2,514,"[507, 509, 514, 515, 516]",STG7.tsv
look nice,2,515,"[514, 515]",STG7.tsv
different,1,516,"[118, 380, 477, 506, 516, 594]",STG7.tsv
you've be,2,516,"[351, 516]",STG7.tsv
look really nice,3,516,"[476, 516]",STG7.tsv
it look really nice,4,516,"[515, 516]",STG7.tsv
eye,1,519,"[516, 519]",STG7.tsv
yeah i couldn't be bother,5,523,"[522, 523]",STG7.tsv
anyone,1,529,"[247, 529]",STG7.tsv
get off,2,617,"[530, 617]",STG7.tsv
away,1,157,"[44, 157, 247, 537]",STG7.tsv
straight away,2,537,"[247, 537]",STG7.tsv
not a,2,537,"[305, 537, 568]",STG7.tsv
racist,1,537,"[357, 368, 504, 537]",STG7.tsv
not a racist,3,537,"[535, 537]",STG7.tsv
up in,2,558,"[87, 558]",STG7.tsv
a few,2,558,"[95, 243, 558]",STG7.tsv
i be just like,4,558,"[159, 259, 558]",STG7.tsv
be just like,3,558,"[159, 273, 443, 558]",STG7.tsv
i be just,3,558,"[259, 558]",STG7.tsv
on the,2,558,"[266, 313, 338, 351, 499, 558, 596, 622]",STG7.tsv
for a,2,558,"[351, 558, 640]",STG7.tsv
cigarette,1,583,"[124, 583]",STG7.tsv
okay now,2,583,"[267, 583]",STG7.tsv
feel,1,583,"[550, 583, 584, 608]",STG7.tsv
no no,2,584,"[159, 584]",STG7.tsv
i i i,3,584,"[161, 584]",STG7.tsv
say i,2,584,"[238, 584]",STG7.tsv
well i,2,587,"[33, 251, 259, 587, 604, 641]",STG7.tsv
so like,2,587,"[120, 380, 568, 587, 613]",STG7.tsv
worm,1,589,"[587, 589, 595, 602]",STG7.tsv
be there,2,588,"[95, 588]",STG7.tsv
that's the thing,3,591,"[215, 591]",STG7.tsv
i can't,2,591,"[519, 591, 641]",STG7.tsv
and he be like,4,592,"[91, 592]",STG7.tsv
he be like,3,592,"[334, 433, 592, 594]",STG7.tsv
see the,2,592,"[542, 547, 592]",STG7.tsv
it could,2,595,"[594, 595]",STG7.tsv
eat,1,596,"[89, 596, 640]",STG7.tsv
they just,2,596,"[247, 386, 596]",STG7.tsv
be on the,3,596,"[351, 596]",STG7.tsv
be on,2,596,"[351, 353, 596]",STG7.tsv
that's why i'm,3,596,"[511, 596]",STG7.tsv
that's why,2,596,"[511, 596]",STG7.tsv
safe,1,596,"[559, 596]",STG7.tsv
take,1,597,"[153, 155, 171, 186, 188, 206, 209, 247, 386, 555, 597, 610, 612, 613]",STG7.tsv
dunno,1,605,"[236, 605]",STG7.tsv
i feel,2,605,"[550, 605]",STG7.tsv
a little bite,3,606,"[499, 606, 641]",STG7.tsv
yeah they,2,610,"[133, 407, 610]",STG7.tsv
shit so,2,610,"[159, 610]",STG7.tsv
the fuck,2,622,"[161, 241, 528, 617, 622]",STG7.tsv
you on,2,622,"[615, 622]",STG7.tsv
floor,1,622,"[617, 622]",STG7.tsv
i have,2,623,"[120, 273, 545, 623]",STG7.tsv
that be,2,623,"[229, 293, 353, 623]",STG7.tsv
be so,2,624,"[200, 435, 458, 624]",STG7.tsv
out of,2,640,"[93, 155, 259, 351, 613, 640, 641]",STG7.tsv
and stuff like,3,640,"[101, 155, 353, 382, 640]",STG7.tsv
like if,2,640,"[196, 207, 259, 313, 640]",STG7.tsv
of this,2,640,"[266, 640, 641]",STG7.tsv
i've always,2,640,"[269, 640]",STG7.tsv
just like if,3,640,"[273, 640]",STG7.tsv
and then but,3,640,"[332, 640]",STG7.tsv
amount of time,3,640,"[351, 640]",STG7.tsv
stuff like,2,640,"[370, 640]",STG7.tsv
a certain,2,640,"[372, 640]",STG7.tsv
like she,2,640,"[613, 640]",STG7.tsv
so this,2,641,"[612, 641]",STG7.tsv
do that,2,644,"[16, 114, 234, 264, 273, 565, 613, 614, 644]",STG7.tsv
record,1,651,"[213, 651]",STG7.tsv
be i,2,338,"[12, 34, 338]",STG7.tsv
i know but,3,21,"[18, 21, 30]",STG7.tsv
do it,2,169,"[18, 20, 169, 198, 249, 315, 506]",STG7.tsv
it on,2,507,"[18, 20, 507, 509, 523, 559]",STG7.tsv
i do,2,553,"[20, 553]",STG7.tsv
piss,1,157,"[22, 157, 159, 161, 186, 386]",STG7.tsv
off and,2,520,"[22, 520]",STG7.tsv
don't even,2,315,"[24, 315]",STG7.tsv
suppose to,2,613,"[32, 613]",STG7.tsv
cool,1,646,"[32, 646]",STG7.tsv
jesus,1,101,"[39, 101]",STG7.tsv
fuck i,2,236,"[39, 236]",STG7.tsv
but you,2,512,"[40, 512]",STG7.tsv
asleep,1,42,"[33, 42, 44]",STG7.tsv
and i be like,4,87,"[44, 87, 118, 263, 267, 269]",STG7.tsv
i be like okay,4,89,"[44, 89]",STG7.tsv
up and,2,91,"[44, 91]",STG7.tsv
her up and,3,161,"[44, 161]",STG7.tsv
and then i,3,206,"[44, 206]",STG7.tsv
be like it's,3,251,"[44, 251]",STG7.tsv
and i be like okay,5,267,"[44, 267]",STG7.tsv
then i,2,273,"[44, 273]",STG7.tsv
yeah well,2,117,"[46, 117]",STG7.tsv
that i,2,157,"[49, 157, 159]",STG7.tsv
yeah you,2,476,"[49, 476]",STG7.tsv
me or,2,506,"[49, 506]",STG7.tsv
sleep with,2,550,"[49, 550]",STG7.tsv
i'm gonna,2,89,"[53, 89, 209, 266, 272]",STG7.tsv
oh sorry,2,266,"[53, 266]",STG7.tsv
let's,1,404,"[53, 404]",STG7.tsv
haven't get,2,593,"[221, 593]",STG7.tsv
