Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be that,2,776,"[146, 599, 776, 911, 1021, 1116, 1351, 1387, 1530, 1686, 1710, 1716, 1723, 1738, 1934, 2047, 2348]",SRL9.tsv
which be,2,778,"[495, 523, 544, 627, 778, 1124, 1131, 1242, 1499, 1512, 1549, 1656, 2131, 2143, 2176]",SRL9.tsv
0 seven,2,778,"[777, 778, 780]",SRL9.tsv
seven,1,778,"[423, 777, 778, 780, 941]",SRL9.tsv
almost,1,778,"[321, 778, 1175, 2210]",SRL9.tsv
so that,2,783,"[548, 783, 1040, 1210, 1798, 2412]",SRL9.tsv
for the,2,942,"[174, 274, 499, 690, 942, 1421, 1991, 2006]",SRL9.tsv
time,1,942,"[333, 473, 517, 716, 717, 789, 920, 942, 952, 1991, 2210]",SRL9.tsv
might,1,723,"[547, 570, 723, 825, 942, 1373, 1374, 1398, 1403, 1460, 1767, 2145, 2210]",SRL9.tsv
the potatoes,2,960,"[942, 960, 1662]",SRL9.tsv
i think so,3,1058,"[944, 1058, 2083]",SRL9.tsv
could,1,947,"[32, 36, 78, 82, 88, 105, 123, 130, 358, 422, 548, 721, 773, 808, 809, 947, 1013, 1083, 1149, 1370, 1381, 1467, 1730, 1744, 1845, 1850, 2005, 2029]",SRL9.tsv
you could,2,947,"[78, 358, 422, 808, 947, 2029]",SRL9.tsv
the parsnips,2,960,"[947, 960]",SRL9.tsv
take the,2,947,"[690, 947, 950, 1292, 2166]",SRL9.tsv
parsnips,1,1640,"[947, 1640]",SRL9.tsv
dear,1,951,"[1, 498, 673, 939, 951, 1217, 1220, 1222, 1227, 1242, 1398, 1662, 1666, 1968, 2136]",SRL9.tsv
okay,1,951,"[148, 950, 951, 963, 970, 1081, 1133, 1253, 1546, 1775, 1876, 2270, 2274, 2280]",SRL9.tsv
good,1,953,"[12, 16, 24, 26, 56, 65, 671, 716, 862, 889, 953, 1057, 1061, 1067, 1108, 1112, 1196, 1203, 1370, 1535, 1551, 1552, 1580, 1625, 1778, 1828, 1917, 2341, 2378, 2386]",SRL9.tsv
do you,2,961,"[111, 113, 160, 519, 637, 943, 961, 1047, 1049, 1051, 1054, 1100, 1102, 1145, 1233, 1237, 1397, 1554, 1558, 1609, 1622, 1631, 1651, 1662, 1721, 1735, 1862, 2081, 2103, 2240, 2272, 2276]",SRL9.tsv
do you think,3,1049,"[961, 1049, 1051, 1054, 1237]",SRL9.tsv
what do you think,4,2081,"[961, 1237, 2081]",SRL9.tsv
what do you,3,2103,"[961, 1233, 1237, 2103]",SRL9.tsv
nice,1,965,"[214, 232, 965, 1035, 1363, 1564, 1615, 1627, 1658, 1678, 1683, 1708]",SRL9.tsv
anyway,1,965,"[260, 965, 1306, 1364, 1412, 1592, 1899, 1901, 1974, 2040, 2208, 2218, 2251, 2287, 2426]",SRL9.tsv
in a,2,972,"[100, 244, 432, 533, 581, 735, 806, 810, 816, 864, 910, 964, 972, 1938, 1990, 2082, 2313, 2329, 2368]",SRL9.tsv
fall,1,972,"[263, 273, 972, 2166]",SRL9.tsv
spend,1,972,"[199, 270, 371, 428, 491, 972, 1018, 1890]",SRL9.tsv
call,1,972,"[311, 319, 397, 634, 664, 972, 1523, 1531, 1859]",SRL9.tsv
week,1,972,"[920, 972, 2265, 2271, 2291, 2293]",SRL9.tsv
cupcake,1,986,"[972, 978, 986]",SRL9.tsv
cat,1,972,"[952, 972, 975, 989, 1424, 1429, 1431, 1433, 1434, 1442, 1445, 1452, 1486, 1492, 1499, 1501, 1514, 1578, 1579, 1584, 1603]",SRL9.tsv
do not,2,975,"[29, 340, 975, 1040]",SRL9.tsv
send,1,975,"[206, 519, 975, 2301]",SRL9.tsv
days,1,975,"[740, 827, 975, 979, 1334, 2198, 2251]",SRL9.tsv
owner,1,1467,"[975, 1467, 1468]",SRL9.tsv
spot the,2,1895,"[975, 1895, 1899]",SRL9.tsv
open,1,978,"[950, 978, 1325, 1326, 1327, 1333, 1373, 2056, 2064]",SRL9.tsv
bite,1,987,"[15, 94, 525, 531, 535, 608, 646, 723, 987, 1013, 1119, 1249, 1266, 1286, 1295, 1296, 1308, 1398, 1409, 1421, 1480, 1501, 1577, 1680, 1867, 1899, 2063, 2069, 2155, 2162, 2210, 2277, 2374]",SRL9.tsv
a bite,2,987,"[94, 525, 531, 608, 646, 723, 987, 1013, 1409, 1421, 1501, 1680, 1899, 2063, 2069, 2155, 2162, 2210, 2277, 2374]",SRL9.tsv
be fine,2,987,"[523, 987]",SRL9.tsv
she'll,1,1228,"[987, 1228]",SRL9.tsv
the vet,2,1445,"[987, 1445]",SRL9.tsv
but the,2,987,"[647, 987, 1313, 1571, 2032, 2174, 2218, 2220, 2287, 2370, 2406]",SRL9.tsv
fine,1,2304,"[987, 2304]",SRL9.tsv
in there,2,991,"[3, 837, 843, 991, 1368, 1371, 1377]",SRL9.tsv
know,1,991,"[24, 29, 69, 76, 84, 96, 130, 149, 197, 215, 232, 237, 242, 254, 270, 318, 319, 325, 373, 385, 395, 399, 423, 473, 477, 523, 531, 549, 602, 607, 612, 613, 618, 634, 640, 642, 646, 647, 657, 717, 725, 744, 758, 791, 828, 855, 879, 880, 902, 908, 958, 970, 991, 1012, 1032, 1036, 1037, 1040, 1043, 1045, 1062, 1063, 1149, 1164, 1166, 1213, 1225, 1228, 1270, 1276, 1288, 1292, 1299, 1301, 1303, 1306, 1311, 1313, 1334, 1340, 1348, 1355, 1364, 1381, 1392, 1395, 1406, 1465, 1474, 1478, 1508, 1518, 1520, 1522, 1529, 1531, 1554, 1557, 1558, 1559, 1648, 1650, 1746, 1752, 1792, 1837, 1839, 1841, 1844, 1924, 1944, 1948, 1950, 1968, 1970, 1974, 2056, 2060, 2078, 2080, 2084, 2143, 2186, 2192, 2210, 2222, 2250, 2254, 2255, 2289, 2301, 2312, 2329, 2333, 2379, 2435]",SRL9.tsv
to get,2,991,"[53, 590, 882, 991, 1381, 1445]",SRL9.tsv
i don't know how,4,991,"[69, 318, 991]",SRL9.tsv
i don't know,3,991,"[69, 96, 130, 318, 634, 717, 725, 991, 1288, 1531, 1837, 1839, 1841, 1844, 1968, 1970, 1974, 2143, 2186, 2210, 2222, 2435]",SRL9.tsv
put,1,991,"[100, 151, 158, 258, 358, 735, 758, 838, 858, 960, 991, 1254, 1296, 1346, 1421, 1445, 1448, 1449, 1455, 2182, 2186, 2238, 2240, 2246, 2300, 2329, 2369]",SRL9.tsv
straight away,2,991,"[160, 991]",SRL9.tsv
you know,2,232,"[24, 76, 84, 149, 197, 215, 232, 242, 254, 270, 319, 325, 373, 385, 395, 399, 473, 477, 523, 531, 549, 602, 607, 613, 640, 647, 758, 828, 855, 879, 880, 902, 908, 958, 970, 991, 1012, 1036, 1040, 1149, 1164, 1166, 1213, 1225, 1276, 1292, 1303, 1306, 1313, 1348, 1355, 1364, 1381, 1392, 1395, 1406, 1508, 1518, 1520, 1522, 1529, 1554, 1557, 1558, 1559, 1648, 1650, 1746, 1752, 1924, 1944, 1948, 1950, 2056, 2060, 2078, 2080, 2084, 2250, 2254, 2255, 2289, 2301, 2329, 2379]",SRL9.tsv
i don't,2,88,"[69, 88, 96, 103, 105, 130, 318, 418, 623, 634, 717, 725, 991, 1087, 1288, 1531, 1837, 1839, 1841, 1844, 1968, 1970, 1973, 1974, 2115, 2143, 2186, 2192, 2210, 2222, 2230, 2249, 2262, 2434, 2435]",SRL9.tsv
everything,1,441,"[327, 441, 576, 685, 723, 929, 991, 1371, 2335]",SRL9.tsv
do they,2,491,"[433, 491, 548, 991, 1664, 1666, 2431]",SRL9.tsv
what's,1,991,"[10, 309, 311, 397, 618, 646, 673, 902, 991, 1049, 1109, 1259, 1327, 1364, 1479, 1517, 1838, 1882, 1888, 1890, 1963, 2011, 2018, 2193, 2210]",SRL9.tsv
i feel,2,991,"[620, 991]",SRL9.tsv
so i don't know,4,991,"[634, 991]",SRL9.tsv
so i,2,634,"[36, 634, 773, 991, 1040, 1308, 2186, 2262]",SRL9.tsv
i mean i,3,991,"[43, 791, 991, 2014]",SRL9.tsv
get in,2,991,"[910, 991]",SRL9.tsv
manage,1,991,"[924, 991, 1662]",SRL9.tsv
i put,2,991,"[758, 960, 991]",SRL9.tsv
they do,2,991,"[369, 371, 433, 547, 991, 992, 994, 1709, 2074, 2164]",SRL9.tsv
don't know,2,1045,"[991, 1045, 1062, 1063, 1276, 1288, 1301, 1465, 1531, 1837, 1839, 1841, 1844, 1968, 1970, 1974, 2143, 2186, 2210, 2312, 2435]",SRL9.tsv
know i,2,1288,"[991, 1149, 1288, 1355, 2143, 2210]",SRL9.tsv
everything in,2,1371,"[991, 1371]",SRL9.tsv
feel,1,1620,"[620, 991, 1620, 1625]",SRL9.tsv
they can,2,1954,"[991, 1954]",SRL9.tsv
terrible,1,2027,"[991, 2027, 2032, 2033]",SRL9.tsv
so i don't,3,2262,"[991, 2262]",SRL9.tsv
don't know how,3,2312,"[991, 2312]",SRL9.tsv
still,1,998,"[15, 23, 39, 748, 799, 891, 998, 2180, 2232]",SRL9.tsv
he be,2,998,"[729, 995, 998, 1442, 1464, 1465, 1579, 1978, 2006, 2011, 2223]",SRL9.tsv
thing,1,1004,"[75, 214, 316, 375, 399, 404, 492, 495, 537, 584, 596, 599, 600, 671, 873, 920, 1004, 1005, 1018, 1059, 1124, 1130, 1164, 1226, 1237, 1242, 1267, 1276, 1292, 1381, 1407, 1512, 1524, 1527, 1537, 1571, 1577, 1584, 1768, 1811, 2005, 2011, 2032, 2160, 2186, 2229, 2276, 2277, 2339, 2343, 2400]",SRL9.tsv
like that,2,1004,"[174, 182, 208, 559, 1004, 1011, 1447, 1523, 1589, 1714, 1853, 1931, 1989]",SRL9.tsv
want to,2,1004,"[230, 428, 550, 785, 928, 968, 1004, 1157, 1242, 2172]",SRL9.tsv
show,1,1004,"[1001, 1004, 1228, 1232, 2119, 2120]",SRL9.tsv
lamp,1,1009,"[1004, 1009]",SRL9.tsv
i like that,3,1011,"[1004, 1011, 1714]",SRL9.tsv
i like,2,1238,"[1004, 1229, 1238, 1308, 1714]",SRL9.tsv
thing that,2,1584,"[1004, 1242, 1584, 2186, 2339, 2343]",SRL9.tsv
round,1,1006,"[838, 1005, 1006, 1237, 1449, 1451]",SRL9.tsv
mirror,1,1008,"[100, 1008, 1011, 1237]",SRL9.tsv
cos,1,1008,"[99, 242, 319, 473, 509, 550, 602, 699, 724, 800, 952, 970, 1008, 1032, 1062, 1129, 1159, 1237, 1249, 1288, 1486, 1579, 1689, 1697, 1721, 1775, 1895, 1913, 1962, 1976, 2041, 2145, 2147, 2164, 2166, 2214, 2218, 2232, 2306, 2378, 2425]",SRL9.tsv
cos i,2,1008,"[800, 1008, 1288, 1775, 1976]",SRL9.tsv
a lot,2,1037,"[408, 609, 849, 928, 1037, 1154, 1196, 1238, 1299, 1304, 1486, 1648, 1779, 1934, 2074, 2298, 2379]",SRL9.tsv
know a,2,1037,"[647, 855, 1037]",SRL9.tsv
first,1,1048,"[281, 654, 1048, 1467]",SRL9.tsv
word,1,1048,"[47, 78, 309, 623, 627, 1012, 1032, 1036, 1038, 1039, 1044, 1047, 1048, 1049, 1050, 1062, 1071, 1092, 1093, 1101, 1103, 1112, 1159, 1209, 1215, 1225, 1474, 1478, 1743, 1779, 1783, 1792, 1796, 1804, 1838, 2047]",SRL9.tsv
when i,2,1048,"[252, 1048, 1794, 1802, 1856, 1859, 1920]",SRL9.tsv
that word,2,1050,"[1036, 1038, 1044, 1050, 1474]",SRL9.tsv
crossword,1,1063,"[1050, 1063]",SRL9.tsv
cryptic,1,1072,"[1050, 1060, 1062, 1072, 1075, 1107, 1111, 1131, 1164, 1203]",SRL9.tsv
well we,2,1050,"[1002, 1050, 1445, 1465, 2277, 2281]",SRL9.tsv
remember,1,519,"[206, 519, 791, 846, 1053, 1063, 1069, 1072, 1138, 1172, 1309, 1392, 1445, 1650, 1860, 1862, 2115, 2120, 2124, 2240, 2309]",SRL9.tsv
but it,2,1053,"[56, 310, 395, 505, 864, 867, 911, 1053, 1276, 1282, 1309, 1525, 1760, 2006, 2009]",SRL9.tsv
i can't remember,3,1053,"[791, 1053, 2240]",SRL9.tsv
i can't,2,1075,"[791, 1053, 1075, 1131, 1172, 1407, 1670, 1970, 2120, 2124, 2222, 2240]",SRL9.tsv
the clue,2,1159,"[1053, 1092, 1159]",SRL9.tsv
no i,2,1060,"[102, 103, 582, 862, 912, 1060, 1075, 1229, 1655, 1733, 1844, 2435]",SRL9.tsv
well no i think,4,1060,"[862, 912, 1060]",SRL9.tsv
well no,2,1807,"[912, 1060, 1807, 2155, 2362, 2435]",SRL9.tsv
you don't,2,1062,"[3, 158, 928, 1062]",SRL9.tsv
not know,2,1062,"[29, 1040, 1062]",SRL9.tsv
then you,2,1062,"[98, 100, 270, 1062, 1063, 1559, 1766]",SRL9.tsv
if you,2,126,"[115, 126, 158, 254, 319, 383, 523, 539, 748, 758, 785, 828, 832, 838, 908, 968, 1012, 1062, 1063, 1078, 1154, 1225, 1228, 1234, 1276, 1338, 1364, 1445, 2180, 2354]",SRL9.tsv
you can,2,1062,"[126, 374, 376, 486, 785, 890, 1032, 1040, 1062, 1063, 1133, 1199, 1203, 1232, 1392, 1745, 1766]",SRL9.tsv
be you,2,1062,"[232, 1001, 1062, 1232, 1313, 1404, 1420, 2032]",SRL9.tsv
answer,1,1062,"[408, 1062, 1076, 1078, 1148]",SRL9.tsv
if you don't,3,1062,"[539, 1062, 1276]",SRL9.tsv
know what,2,1062,"[385, 634, 1012, 1062, 1276, 1301, 1531, 1837, 1841, 1970]",SRL9.tsv
what it,2,1012,"[646, 1012, 1062, 1309, 1357, 1877, 1967, 2240]",SRL9.tsv
basic,1,1062,"[1061, 1062, 1203]",SRL9.tsv
if you don't know,4,1063,"[1062, 1063]",SRL9.tsv
a basic crossword,3,1063,"[1062, 1063]",SRL9.tsv
the answer,2,1063,"[1062, 1063, 1076, 1078, 1148, 2164, 2166, 2172]",SRL9.tsv
the word and,3,1159,"[1062, 1159]",SRL9.tsv
the word,2,1062,"[47, 309, 623, 627, 1062, 1092, 1093, 1159, 1838]",SRL9.tsv
know the,2,1062,"[399, 1040, 1062, 1225, 1270, 1522, 1752, 2222, 2289]",SRL9.tsv
get it,2,1442,"[1062, 1442]",SRL9.tsv
cos a,2,1486,"[1062, 1486]",SRL9.tsv
word and,2,1792,"[1062, 1792]",SRL9.tsv
out the,2,2164,"[1062, 2164, 2242, 2260]",SRL9.tsv
don't know the,3,2222,"[1062, 2222]",SRL9.tsv
whereas,1,1559,"[1062, 1559, 2110, 2312]",SRL9.tsv
you've get,2,1085,"[59, 609, 688, 752, 917, 1085, 1126, 1242, 1404, 1417, 2248, 2267]",SRL9.tsv
something,1,1085,"[32, 142, 338, 681, 723, 733, 911, 1085, 1137, 1172, 1174, 1183, 1195, 1263, 1265, 1266, 1309, 1311, 1336, 1523, 1527, 1816, 1851, 1852, 1853, 1886, 2025, 2143, 2229]",SRL9.tsv
wrong,1,1085,"[36, 1085, 1416, 1727, 1738, 1744, 1747, 1775, 1810, 1811, 1930, 2051]",SRL9.tsv
then the,2,2388,"[121, 911, 1092, 2388]",SRL9.tsv
wine,1,1195,"[688, 1195, 1212, 1234, 1235, 1638, 1655]",SRL9.tsv
or something,2,1195,"[733, 1174, 1195, 1265, 1336, 1523, 1853]",SRL9.tsv
mum,1,1216,"[504, 696, 697, 724, 1216, 1636, 1779, 1783]",SRL9.tsv
it's very,2,1221,"[16, 918, 922, 1221]",SRL9.tsv
it'll,1,1223,"[589, 599, 1223, 1236, 1855]",SRL9.tsv
have to,2,1227,"[53, 167, 255, 495, 499, 522, 542, 574, 584, 918, 1012, 1111, 1203, 1227, 1236, 1361, 1445, 1569, 1577, 2361, 2362, 2382, 2401]",SRL9.tsv
go to,2,1227,"[136, 274, 364, 479, 550, 1227, 1242, 1243, 1244, 1245, 1445, 1514, 1648, 1668, 2177, 2283, 2321, 2323, 2374]",SRL9.tsv
probably,1,1227,"[82, 505, 549, 585, 598, 823, 829, 889, 1154, 1227, 1228, 1354, 1371, 1492, 1494, 1931, 2225, 2234, 2424, 2426]",SRL9.tsv
it out,2,1749,"[1227, 1749, 2238, 2246]",SRL9.tsv
to try,2,1229,"[136, 1229]",SRL9.tsv
try,1,136,"[103, 136, 590, 1157, 1229, 1392, 1660, 1780, 1781]",SRL9.tsv
enable,1,1232,"[1229, 1232, 1234]",SRL9.tsv
i like to,3,1308,"[1229, 1308]",SRL9.tsv
i'm,1,1231,"[11, 25, 80, 136, 767, 848, 970, 1013, 1231, 1239, 1240, 1355, 1392, 1727, 1771, 1807, 1930, 2145, 2374]",SRL9.tsv
a great enabler,3,1232,"[1231, 1232]",SRL9.tsv
great,1,2095,"[423, 954, 1231, 1323, 2095]",SRL9.tsv
colour,1,1236,"[1235, 1236, 1683, 1702, 1714, 1721, 1727, 1770]",SRL9.tsv
think of,2,1237,"[572, 717, 721, 771, 773, 1072, 1209, 1237, 1426, 1600, 1733, 1737, 2343]",SRL9.tsv
it would,2,1237,"[737, 747, 795, 817, 829, 841, 1183, 1237, 1377, 1689, 2052, 2218]",SRL9.tsv
round thing,2,1237,"[1005, 1237]",SRL9.tsv
of that,2,1586,"[1237, 1586, 2000]",SRL9.tsv
top,1,1239,"[17, 1239, 1240, 1630]",SRL9.tsv
come on,2,1242,"[5, 1242]",SRL9.tsv
you want,2,929,"[126, 245, 254, 785, 929, 943, 968, 1157, 1234, 1242]",SRL9.tsv
to go,2,1242,"[479, 574, 584, 843, 1242, 1377, 1554, 1810]",SRL9.tsv
look,1,1242,"[32, 80, 582, 603, 606, 701, 758, 828, 838, 952, 1002, 1030, 1240, 1242, 1392, 1393, 1394, 1564, 1602, 1622, 1664, 1666, 1676, 1684, 1720, 1736, 1969, 2401]",SRL9.tsv
like a,2,1242,"[626, 1242]",SRL9.tsv
you want to,3,1242,"[785, 968, 1157, 1242]",SRL9.tsv
home,1,875,"[303, 361, 872, 875, 928, 1242, 1381]",SRL9.tsv
your home,2,1242,"[361, 928, 1242]",SRL9.tsv
look like,2,1622,"[1242, 1622]",SRL9.tsv
out so,2,2246,"[1242, 2246]",SRL9.tsv
get to,2,1242,"[1059, 1126, 1242, 1705, 2362]",SRL9.tsv
you go,2,1244,"[828, 1244, 1301, 1381, 1827, 1854]",SRL9.tsv
correct,1,1247,"[39, 100, 1247]",SRL9.tsv
mean it's,2,1247,"[482, 1247, 1463, 1527, 1642]",SRL9.tsv
that doesn't,2,1247,"[1011, 1247]",SRL9.tsv
a little bite,3,1249,"[15, 1249, 1398]",SRL9.tsv
actually,1,1249,"[16, 26, 39, 58, 62, 72, 86, 123, 151, 321, 329, 423, 471, 472, 473, 494, 559, 600, 613, 651, 716, 952, 954, 995, 1039, 1052, 1057, 1065, 1112, 1116, 1130, 1153, 1154, 1188, 1208, 1249, 1270, 1344, 1360, 1364, 1370, 1392, 1432, 1434, 1459, 1502, 1525, 1531, 1533, 1535, 1547, 1551, 1555, 1625, 1656, 1658, 1749, 1794, 1869, 2124, 2159, 2164, 2186, 2192, 2225, 2249, 2285, 2302, 2315, 2338, 2361, 2362, 2397, 2415, 2421]",SRL9.tsv
cos when,2,1895,"[1249, 1895]",SRL9.tsv
the one,2,1259,"[426, 1072, 1259, 1512, 1612, 1670, 1888, 1890, 1938]",SRL9.tsv
what's the,2,1259,"[309, 673, 1049, 1109, 1259, 1838, 1888, 1890, 1963]",SRL9.tsv
annoy,1,1364,"[1261, 1364, 1433, 1577]",SRL9.tsv
oh no,2,1263,"[556, 1263]",SRL9.tsv
say something like,3,1266,"[1263, 1266]",SRL9.tsv
pod,1,1266,"[1263, 1266, 1703]",SRL9.tsv
recipe,1,1263,"[477, 1263, 1274, 1304]",SRL9.tsv
say something,2,2025,"[1263, 2025]",SRL9.tsv
a little,2,1323,"[15, 1249, 1323, 1398, 2275]",SRL9.tsv
there's,1,1323,"[172, 898, 908, 934, 938, 1123, 1236, 1299, 1323, 1367, 1688, 1905, 1940, 2027, 2154, 2164, 2208, 2230, 2232]",SRL9.tsv
and the,2,1323,"[327, 386, 405, 423, 458, 464, 871, 873, 910, 1011, 1018, 1065, 1093, 1159, 1274, 1323, 1381, 1463, 1950, 2123, 2293, 2335, 2337]",SRL9.tsv
's,1,1323,"[319, 413, 423, 683, 695, 1150, 1323, 2315]",SRL9.tsv
we be,2,1323,"[41, 473, 703, 810, 1323, 1325, 1333, 1460, 1654, 2325]",SRL9.tsv
of the,2,1323,"[47, 681, 683, 687, 789, 995, 1002, 1072, 1215, 1236, 1323, 1512, 1557, 1559, 1757, 1838, 1867, 2006, 2041, 2099, 2172, 2205, 2410, 2425]",SRL9.tsv
a great,2,1231,"[423, 954, 1231, 1232, 1323]",SRL9.tsv
big,1,1323,"[323, 497, 1323, 1387, 2192, 2397]",SRL9.tsv
there's a,2,1940,"[1323, 1940, 2232]",SRL9.tsv
i'd,1,1356,"[39, 735, 823, 1224, 1266, 1270, 1356, 1494, 1689, 1728, 2420]",SRL9.tsv
to see it,3,1361,"[1266, 1361, 1705]",SRL9.tsv
see it,2,1266,"[36, 1266, 1361, 1683, 1705]",SRL9.tsv
and it's,2,1363,"[23, 100, 401, 511, 642, 880, 1135, 1137, 1363, 1392, 1683, 1699, 1755, 2170, 2374, 2403]",SRL9.tsv
a nice,2,1363,"[214, 1363]",SRL9.tsv
mind,1,1363,"[801, 828, 858, 1363, 2232, 2262, 2357]",SRL9.tsv
shirt,1,1364,"[1363, 1364, 1371]",SRL9.tsv
job,1,1365,"[106, 1365]",SRL9.tsv
oh that's,2,1365,"[328, 1365, 2294]",SRL9.tsv
that's my,2,1665,"[1365, 1665]",SRL9.tsv
get some,2,1368,"[819, 1368]",SRL9.tsv
stuff,1,1368,"[683, 896, 898, 906, 907, 908, 1368, 1512, 1976, 2240, 2291, 2293, 2323]",SRL9.tsv
be good,2,1370,"[671, 716, 1203, 1370]",SRL9.tsv
would be,2,406,"[117, 406, 746, 747, 841, 845, 1377, 1689, 1969, 1987, 1988, 2022, 2218, 2262, 2389]",SRL9.tsv
it would be,3,1377,"[747, 841, 1377, 1689, 2218]",SRL9.tsv
think it,2,912,"[383, 492, 570, 912, 1183, 1377, 1624, 1734, 1775, 1817, 2386]",SRL9.tsv
think it would,3,1377,"[1183, 1377]",SRL9.tsv
i always think,3,1377,"[1276, 1377]",SRL9.tsv
if i,2,1492,"[1377, 1492, 2210]",SRL9.tsv
quiet,1,1424,"[1422, 1424, 1437, 1482, 1506]",SRL9.tsv
neuter,1,1440,"[1436, 1440, 1445]",SRL9.tsv
little,1,1249,"[15, 395, 1249, 1323, 1398, 1443, 1470, 1603, 2086, 2275]",SRL9.tsv
join,1,1443,"[122, 1443]",SRL9.tsv
ball,1,1443,"[773, 1443]",SRL9.tsv
up but,2,1449,"[122, 1449]",SRL9.tsv
but we,2,1449,"[78, 809, 1449, 2357]",SRL9.tsv
notice up,2,1449,"[1445, 1448, 1449]",SRL9.tsv
we go,2,1449,"[1445, 1449, 1451, 2321]",SRL9.tsv
there be,2,106,"[41, 106, 323, 420, 426, 801, 1068, 1164, 1184, 1451, 1465, 1512, 1571, 1573, 1701, 1726, 1920, 1934, 1973, 2060, 2119, 2123, 2198]",SRL9.tsv
there be any,3,1451,"[801, 1451]",SRL9.tsv
to see,2,1451,"[1266, 1451]",SRL9.tsv
find,1,1455,"[78, 82, 1012, 1052, 1392, 1455, 1669, 1670, 1677, 2374, 2397]",SRL9.tsv
ones,1,1499,"[1455, 1499, 1677, 1688, 2031]",SRL9.tsv
have be,2,1460,"[647, 701, 737, 748, 825, 851, 864, 1460, 1462, 1467, 1798]",SRL9.tsv
might have,2,1460,"[723, 825, 1460, 1767]",SRL9.tsv
would have,2,1460,"[737, 748, 773, 817, 1154, 1183, 1460, 1462, 1814]",SRL9.tsv
might have be,3,1460,"[825, 1460]",SRL9.tsv
he would,2,1460,"[980, 981, 1460, 1987]",SRL9.tsv
case,1,1460,"[647, 1276, 1460]",SRL9.tsv
be microchipped in,3,1467,"[1460, 1467]",SRL9.tsv
be return,2,1467,"[1460, 1467]",SRL9.tsv
microchipped,1,1467,"[1460, 1467]",SRL9.tsv
would have be,3,1462,"[737, 748, 1462]",SRL9.tsv
look at,2,1602,"[32, 701, 758, 828, 952, 1002, 1393, 1394, 1602]",SRL9.tsv
i do,2,1630,"[29, 122, 472, 642, 1630, 1648, 1863]",SRL9.tsv
the top,2,1630,"[1240, 1630]",SRL9.tsv
like to,2,1229,"[968, 1229, 1308, 1630]",SRL9.tsv
stir,1,1631,"[1630, 1631, 1662]",SRL9.tsv
transfer them,2,1633,"[1630, 1633]",SRL9.tsv
would you,2,1869,"[1630, 1869, 2217]",SRL9.tsv
finish,1,1636,"[11, 39, 1636]",SRL9.tsv
this be,2,477,"[232, 237, 477, 952, 1266, 1304, 1339, 1348, 1638, 1650, 1670, 1929, 2028, 2034, 2119, 2156, 2164, 2350]",SRL9.tsv
this be a,3,1638,"[477, 952, 1266, 1304, 1348, 1638]",SRL9.tsv
different,1,1638,"[501, 1557, 1638, 1691, 1743, 2112, 2115, 2133, 2160]",SRL9.tsv
a different,2,1638,"[501, 1638, 2160]",SRL9.tsv
choose,1,1656,"[1651, 1655, 1656, 2029, 2103]",SRL9.tsv
come with,2,1653,"[904, 1653]",SRL9.tsv
mean to,2,1653,"[1286, 1653, 2198]",SRL9.tsv
you choose,2,2103,"[1655, 2103]",SRL9.tsv
to bring,2,2374,"[1655, 2374]",SRL9.tsv
i've,1,1660,"[102, 103, 439, 606, 1012, 1103, 1138, 1499, 1648, 1660, 1677, 1683, 1792, 2186, 2222, 2362]",SRL9.tsv
how do,2,1664,"[395, 1100, 1102, 1224, 1226, 1554, 1622, 1664, 1666]",SRL9.tsv
be go,2,1668,"[1, 1668, 2120]",SRL9.tsv
oh i,2,1668,"[636, 642, 1311, 1668, 1695, 1966]",SRL9.tsv
to say,2,1781,"[1668, 1781, 2212]",SRL9.tsv
be the one,3,1670,"[426, 1670]",SRL9.tsv
but i can't,3,1670,"[791, 1670]",SRL9.tsv
well this be,3,1670,"[1304, 1670, 1929]",SRL9.tsv
no that's,2,1674,"[259, 1674]",SRL9.tsv
really,1,1676,"[96, 97, 228, 232, 287, 308, 350, 422, 608, 620, 675, 711, 719, 737, 829, 910, 928, 939, 1118, 1123, 1161, 1201, 1207, 1276, 1292, 1332, 1407, 1417, 1490, 1625, 1676, 1683, 1705, 1782, 1835, 1916, 1938, 2073, 2101, 2133, 2138, 2141, 2147, 2164, 2176, 2196, 2212, 2230, 2350, 2376, 2388, 2421, 2431]",SRL9.tsv
of them,2,1676,"[420, 423, 1172, 1501, 1676, 1922, 2074]",SRL9.tsv
yeah but,2,1676,"[56, 95, 270, 395, 732, 758, 848, 1334, 1415, 1676, 1779, 2032, 2240, 2367, 2369, 2431]",SRL9.tsv
at least,2,2339,"[1676, 2339, 2416]",SRL9.tsv
it's a bite,3,1680,"[94, 1680, 1899]",SRL9.tsv
small,1,1680,"[760, 828, 829, 1005, 1463, 1680]",SRL9.tsv
i think it's,3,1680,"[598, 1376, 1680, 2095, 2202]",SRL9.tsv
dunno,1,1682,"[1102, 1352, 1682, 1966]",SRL9.tsv
there it,2,1684,"[1415, 1684]",SRL9.tsv
be there,2,1684,"[473, 913, 1346, 1592, 1684, 1697, 1914, 2180]",SRL9.tsv
it's not,2,1692,"[511, 896, 926, 1129, 1135, 1137, 1241, 1512, 1692, 1693, 1699, 1792, 1796, 2045, 2159, 2164, 2170, 2172, 2180, 2352, 2356]",SRL9.tsv
well this,2,1692,"[1304, 1692]",SRL9.tsv
