Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go to,2,130,"[113, 118, 130, 153, 269, 271, 485, 703, 708, 717, 719, 963, 964, 1053, 1321, 1365, 1403, 1508, 1510, 1657, 1659, 1823, 1846, 1870]",SC67.tsv
it's like,2,190,"[118, 190, 303, 305, 314, 381, 398, 403, 567, 569, 580, 616, 627, 629, 631, 637, 639, 649, 663, 668, 671, 829, 839, 933, 944, 993, 1021, 1093, 1107, 1122, 1146, 1224, 1250, 1337, 1361, 1384, 1508, 1575, 1607, 1614, 1623]",SC67.tsv
kind of,2,118,"[113, 118, 333, 336, 451, 512, 549, 567, 635, 655, 665, 668, 676, 697, 967, 980, 986, 990, 1171, 1227, 1255, 1279, 1294, 1575, 1697]",SC67.tsv
like people,2,553,"[118, 330, 499, 553]",SC67.tsv
go on,2,521,"[118, 367, 521, 598, 755, 786, 788, 825, 1137, 1692, 1716, 1717, 1795, 1822]",SC67.tsv
if you,2,576,"[118, 412, 501, 508, 576, 582, 647, 724, 779, 781, 845, 847, 863, 865, 887, 1107, 1516, 1517, 1562]",SC67.tsv
sometimes,1,1007,"[118, 1007, 1021, 1809]",SC67.tsv
school,1,1037,"[113, 118, 1037, 1053, 1056, 1122, 1170, 1184, 1193, 1207, 1218, 1219, 1224, 1225, 1235, 1236, 1241, 1279, 1290, 1292, 1295, 1321, 1322, 1333, 1338, 1434]",SC67.tsv
right,1,120,"[36, 38, 120, 368, 411, 480, 500, 507, 518, 530, 557, 567, 632, 697, 707, 850, 865, 883, 1117, 1400, 1794]",SC67.tsv
okay,1,120,"[75, 120, 140, 295, 298, 448, 471, 679, 697, 703, 781, 784, 805, 833, 861, 876, 990, 993, 1037, 1043, 1131, 1160, 1177, 1348, 1375, 1379, 1393, 1395, 1400, 1417, 1420, 1717]",SC67.tsv
something,1,127,"[1, 127, 522, 650, 656, 671, 745, 757, 900, 979, 1333, 1891]",SC67.tsv
lose,1,127,"[81, 88, 97, 127, 147, 148, 403, 711, 1418, 1480, 1829]",SC67.tsv
though,1,132,"[127, 132, 229, 476, 694, 740, 815, 848, 900, 940, 998, 1034, 1341, 1380]",SC67.tsv
like that,2,193,"[127, 193, 246, 275, 386, 395, 569, 583, 650, 655, 668, 810, 814, 835, 1007, 1119, 1146, 1184, 1227, 1229, 1264, 1265, 1268, 1333, 1341, 1404, 1441, 1568, 1669, 1800]",SC67.tsv
it's quite,2,240,"[127, 240, 830]",SC67.tsv
quite,1,127,"[51, 124, 127, 182, 186, 240, 300, 368, 403, 438, 655, 676, 810, 830, 896, 900, 965, 1006, 1034, 1037, 1040, 1051, 1053, 1056, 1169, 1215, 1221, 1231, 1248, 1250, 1253, 1443, 1540, 1611, 1709, 1765, 1827, 1884]",SC67.tsv
something like,2,522,"[127, 522]",SC67.tsv
would've,1,1282,"[129, 234, 1282]",SC67.tsv
steal,1,131,"[130, 131]",SC67.tsv
be just,2,134,"[112, 134, 190, 199, 362, 468, 524, 647, 777, 937, 951, 1042, 1051, 1056, 1270, 1490, 1760, 1774, 1834]",SC67.tsv
weird,1,134,"[130, 132, 134, 526, 592, 599, 637, 676, 716, 756, 828, 830, 837, 1351, 1434, 1479]",SC67.tsv
swedish,1,134,"[133, 134]",SC67.tsv
a fuck,2,371,"[134, 274, 371, 823, 879, 1437, 1673, 1725]",SC67.tsv
person,1,144,"[134, 144, 445, 1331, 1520, 1701]",SC67.tsv
fuck weird,2,637,"[134, 637, 1351]",SC67.tsv
dinner party,2,136,"[135, 136]",SC67.tsv
to the,2,153,"[136, 153, 305, 594, 694, 756, 964, 1508, 1565, 1657, 1659]",SC67.tsv
no no i,3,533,"[136, 533]",SC67.tsv
like they,2,198,"[136, 198, 543, 549, 576, 1007, 1128]",SC67.tsv
party,1,188,"[135, 136, 188, 233, 756, 897, 1296, 1847, 1850, 1852]",SC67.tsv
no i,2,316,"[136, 316, 533, 758, 829, 856, 864, 930, 1221, 1320, 1357, 1358, 1495, 1556, 1568]",SC67.tsv
no no,2,155,"[136, 155, 163, 171, 184, 279, 356, 468, 533, 686, 771, 800, 882, 906, 1322, 1362, 1372, 1489, 1602, 1660, 1692, 1852]",SC67.tsv
tell,1,136,"[16, 57, 136, 186, 241, 242, 695, 725, 786, 799, 802, 804, 890, 895, 946, 954, 967, 993, 1496, 1508]",SC67.tsv
us,1,136,"[16, 63, 136, 859, 860, 894, 967, 984, 993, 1434, 1504, 1861]",SC67.tsv
but no,2,831,"[136, 831, 902, 1006, 1406]",SC67.tsv
but you,2,136,"[124, 136, 387, 571, 1642, 1698]",SC67.tsv
wear,1,1809,"[136, 1525, 1809]",SC67.tsv
he be,2,138,"[133, 138, 139, 143, 151, 155, 157, 162, 163, 188, 237, 238, 239, 242, 247, 248, 249, 362, 487, 543, 596, 598, 643, 774, 788, 923, 924, 977, 978, 1007, 1037, 1039, 1040, 1041, 1042, 1051, 1065, 1158, 1170, 1201, 1250, 1280, 1290, 1292, 1297, 1331, 1445, 1446, 1490, 1495, 1827, 1831, 1884]",SC67.tsv
and you,2,212,"[138, 212, 288, 375, 549, 582, 1815, 1816]",SC67.tsv
definitely,1,627,"[138, 627, 832, 1233, 1336, 1445, 1446]",SC67.tsv
gay,1,643,"[138, 643, 676]",SC67.tsv
think he,2,828,"[138, 828, 1181, 1184, 1290, 1292]",SC67.tsv
happen,1,142,"[7, 47, 57, 69, 142, 183, 296, 491, 781, 853, 953, 957, 993, 1007, 1009, 1025, 1033, 1035, 1037, 1318, 1351, 1356, 1357, 1518, 1845]",SC67.tsv
do that,2,779,"[142, 779, 865, 1232, 1365, 1458, 1463, 1603]",SC67.tsv
that happen,2,1007,"[142, 1007, 1025, 1033, 1035, 1037]",SC67.tsv
when do,2,1360,"[142, 1360, 1730]",SC67.tsv
shut up,2,148,"[146, 148, 536]",SC67.tsv
my phone,2,147,"[32, 75, 144, 147, 517, 1862]",SC67.tsv
i've,1,242,"[147, 148, 242, 612, 875, 945, 1024, 1374, 1441, 1496, 1739, 1821]",SC67.tsv
god,1,187,"[150, 187, 348, 481, 493, 531, 702, 761, 763, 866, 898, 947, 994, 996, 999, 1014, 1018, 1187, 1258, 1262, 1281, 1305, 1351, 1422, 1427, 1428, 1480, 1492, 1500, 1519, 1580, 1783, 1855]",SC67.tsv
break,1,863,"[150, 863, 1494]",SC67.tsv
like a,2,156,"[155, 156, 163, 228, 274, 635, 639, 643, 703, 732, 772, 930, 938, 967, 980, 988, 990, 1002, 1037, 1093, 1105, 1122, 1180, 1233, 1264, 1266, 1270, 1279, 1294, 1322, 1437, 1486, 1496, 1503, 1508, 1525, 1597, 1655, 1697, 1725, 1767, 1787, 1850]",SC67.tsv
he ride,2,158,"[154, 158]",SC67.tsv
ride,1,161,"[154, 161]",SC67.tsv
be she,2,467,"[168, 430, 467, 702, 913, 988, 990, 1007]",SC67.tsv
what a,2,244,"[175, 243, 244, 371, 1243, 1416]",SC67.tsv
maybe,1,193,"[178, 193, 211, 212, 214, 220, 315, 674, 697, 711, 715, 753, 780, 820, 1064, 1191, 1407, 1462, 1480, 1484, 1507, 1515, 1612]",SC67.tsv
give,1,351,"[178, 260, 262, 351, 358, 359, 569, 658]",SC67.tsv
place,1,411,"[178, 411, 551, 703]",SC67.tsv
you a,2,750,"[178, 750, 1675]",SC67.tsv
he could've,2,1021,"[178, 1021]",SC67.tsv
could've,1,1494,"[178, 315, 317, 1494]",SC67.tsv
what happen to,3,296,"[183, 296]",SC67.tsv
what happen,2,183,"[7, 183, 296, 491, 781, 853, 953, 957, 1009]",SC67.tsv
shit,1,242,"[185, 242, 362, 549, 706, 740, 1428, 1609, 1684, 1851]",SC67.tsv
have a,2,200,"[165, 184, 200, 240, 449, 692, 772, 777, 778, 790, 846, 947, 958, 965, 967, 1081, 1138, 1140, 1141, 1157, 1255, 1279, 1289, 1300, 1308, 1310, 1314, 1315, 1318, 1323, 1508, 1545, 1600, 1626, 1672, 1673, 1780, 1834, 1835, 1838, 1847]",SC67.tsv
i remember,2,532,"[202, 204, 532]",SC67.tsv
remember,1,202,"[173, 202, 204, 532, 533, 756, 897, 929, 1885]",SC67.tsv
where where,2,524,"[204, 524]",SC67.tsv
be and,2,564,"[204, 564, 936, 974]",SC67.tsv
's,1,207,"[16, 61, 188, 207, 214, 220, 446, 447, 455, 461, 485, 677, 761, 812, 826, 831, 865, 1007, 1155, 1156, 1191, 1406, 1463, 1759, 1845, 1876, 1879, 1881, 1882]",SC67.tsv
when's,1,1007,"[207, 1007]",SC67.tsv
be there,2,217,"[211, 217, 1645]",SC67.tsv
maybe be,2,212,"[211, 212, 674]",SC67.tsv
as well,2,218,"[57, 71, 124, 188, 218, 230, 376, 443, 605, 606, 668, 669, 900, 968, 1040, 1088, 1146, 1549, 1660, 1716, 1759]",SC67.tsv
we be,2,220,"[57, 75, 112, 132, 171, 176, 220, 302, 535, 777, 951, 980, 984, 986, 1007, 1013, 1027, 1037, 1210, 1259, 1355, 1356, 1358, 1496, 1500, 1557, 1558, 1711, 1859]",SC67.tsv
august,1,220,"[209, 220, 223]",SC67.tsv
what the,2,598,"[220, 598, 647, 702, 768, 1376, 1814]",SC67.tsv
at 's,2,1007,"[214, 220, 812, 1007, 1845]",SC67.tsv
yeah maybe,2,1064,"[220, 1064, 1612]",SC67.tsv
weekend,1,223,"[132, 139, 216, 223]",SC67.tsv
last,1,223,"[57, 223, 518, 845, 1067, 1328, 1331, 1474]",SC67.tsv
yeah yeah yeah,3,392,"[223, 392, 437, 479, 552, 572, 626, 648, 661, 666, 681, 916, 1008, 1340, 1342, 1345, 1516, 1601]",SC67.tsv
really good,2,228,"[26, 228, 230, 233, 279, 642, 772, 1087, 1107, 1109, 1111, 1148, 1358, 1434]",SC67.tsv
a really,2,284,"[228, 284, 449, 599, 772, 829, 1002, 1004, 1107, 1109, 1508, 1733, 1780]",SC67.tsv
have like,2,530,"[228, 530, 1051, 1120, 1122, 1233, 1279, 1294, 1333, 1351, 1353, 1508]",SC67.tsv
be really,2,230,"[132, 180, 199, 229, 230, 233, 495, 524, 543, 602, 605, 606, 608, 900, 964, 1015, 1056, 1077, 1146, 1147, 1150, 1184, 1223, 1233, 1257, 1308, 1320, 1358, 1417, 1496, 1541, 1556, 1819, 1820, 1834]",SC67.tsv
and i be,3,232,"[69, 151, 153, 232, 249, 512, 647, 703, 794, 984, 986, 990, 1007, 1017, 1318, 1320, 1331, 1490, 1498, 1803]",SC67.tsv
yeah and,2,558,"[232, 466, 558, 968, 1268, 1351, 1544, 1601, 1607]",SC67.tsv
on my,2,234,"[32, 234, 864, 1031, 1070, 1862]",SC67.tsv
come on,2,234,"[212, 234, 263, 847, 1513, 1622]",SC67.tsv
he say,2,243,"[184, 243, 246, 347, 356, 358, 359, 360, 361, 900, 903, 1508]",SC67.tsv
gonna put,2,248,"[5, 248]",SC67.tsv
put,1,248,"[5, 30, 32, 246, 248, 250, 251, 252, 656, 662, 1319, 1509, 1520, 1562, 1662, 1665, 1669, 1891]",SC67.tsv
put it,2,248,"[32, 248, 250, 251, 1665]",SC67.tsv
where be i gonna put,5,248,"[246, 248]",SC67.tsv
where be,2,246,"[47, 246, 248, 249, 430, 524]",SC67.tsv
be i,2,246,"[224, 246, 248, 249, 524, 856, 955, 1027, 1355, 1589, 1848]",SC67.tsv
he be say,3,543,"[248, 543]",SC67.tsv
hard,1,564,"[248, 564, 836, 1005, 1320]",SC67.tsv
it up,2,549,"[250, 549]",SC67.tsv
put it up your,4,1665,"[250, 1665]",SC67.tsv
her on,2,1159,"[252, 1159]",SC67.tsv
be gonna,2,255,"[64, 255, 794, 796, 895, 1318, 1320]",SC67.tsv
guy,1,255,"[108, 113, 132, 133, 153, 199, 255, 365, 596, 612, 614, 756, 760, 788, 799, 874, 1142, 1151, 1161, 1164, 1198, 1207, 1221, 1241, 1255, 1279, 1351, 1365, 1368, 1394, 1496, 1508, 1656, 1679]",SC67.tsv
fun,1,255,"[51, 199, 229, 255, 776, 1148]",SC67.tsv
actually,1,257,"[88, 167, 181, 184, 214, 221, 257, 259, 279, 310, 318, 367, 379, 455, 460, 485, 499, 553, 612, 624, 625, 719, 722, 723, 1087, 1184, 1221, 1225, 1245, 1327, 1341, 1347, 1394, 1397, 1481, 1540, 1556, 1609, 1665, 1740, 1850, 1884]",SC67.tsv
win,1,919,"[257, 263, 264, 919, 920, 945, 995]",SC67.tsv
there's no,2,259,"[84, 259]",SC67.tsv
can't,1,263,"[24, 75, 263, 379, 422, 424, 539, 562, 582, 656, 703, 841, 930, 943, 1437, 1589, 1756, 1757, 1833, 1885]",SC67.tsv
that many,2,263,"[193, 263, 559, 561]",SC67.tsv
be that,2,263,"[216, 263, 298, 325, 412, 413, 599, 660, 779, 1150, 1155, 1170, 1176, 1292, 1816, 1861]",SC67.tsv
many,1,316,"[193, 263, 316, 375, 559, 561, 1346, 1739, 1871]",SC67.tsv
oh yeah yeah,3,916,"[268, 916, 1880]",SC67.tsv
she sound,2,274,"[272, 274, 729, 732, 1115]",SC67.tsv
mean,1,122,"[109, 119, 122, 124, 249, 280, 411, 559, 569, 741, 814, 816, 839, 1002, 1056, 1154, 1164, 1173, 1248, 1405, 1408, 1409, 1417, 1418, 1439, 1474, 1495, 1514, 1550, 1616, 1622, 1866]",SC67.tsv
i mean,2,280,"[109, 119, 124, 249, 280, 559, 569, 741, 814, 816, 839, 1002, 1154, 1248, 1405, 1408, 1409, 1417, 1439, 1474, 1495, 1514, 1550, 1616, 1622, 1866]",SC67.tsv
lovely,1,1158,"[280, 1039, 1158, 1696]",SC67.tsv
and lentils,2,292,"[291, 292]",SC67.tsv
yeah cos,2,809,"[301, 600, 809, 838]",SC67.tsv
nice,1,315,"[303, 315, 602, 666, 967, 993, 1146, 1147, 1178, 1181, 1200, 1201, 1233, 1245, 1325, 1410, 1451, 1455, 1456, 1698, 1777, 1780, 1826, 1865]",SC67.tsv
go into,2,779,"[315, 330, 779, 780]",SC67.tsv
marker for,2,320,"[318, 320]",SC67.tsv
marker,1,320,"[318, 320]",SC67.tsv
name,1,318,"[160, 318, 677, 904, 924, 1067, 1468, 1470, 1597, 1630]",SC67.tsv
old,1,930,"[318, 909, 911, 914, 930, 1333, 1399, 1444, 1475, 1485, 1503, 1546, 1734, 1742, 1754]",SC67.tsv
well it,2,326,"[88, 124, 130, 326]",SC67.tsv
away from the,3,327,"[69, 74, 327, 328]",SC67.tsv
from the,2,411,"[69, 74, 328, 411, 529, 903, 1406, 1596, 1597, 1607]",SC67.tsv
away,1,210,"[69, 74, 210, 212, 327, 328, 961, 1774, 1797]",SC67.tsv
they be,2,330,"[28, 192, 198, 199, 330, 333, 335, 336, 492, 524, 545, 1007, 1037, 1601, 1772, 1774, 1780]",SC67.tsv
to leave,2,551,"[330, 551]",SC67.tsv
leave,1,551,"[330, 551, 553, 554, 556, 699, 993]",SC67.tsv
to go,2,1403,"[330, 1319, 1403, 1692, 1715]",SC67.tsv
out of,2,335,"[122, 335, 1007, 1320, 1667, 1788]",SC67.tsv
so they,2,543,"[335, 336, 543, 1037, 1533, 1605, 1780]",SC67.tsv
out of the,3,335,"[124, 335, 1007, 1320]",SC67.tsv
them on,2,347,"[132, 347, 637]",SC67.tsv
what do he say,4,347,"[246, 347]",SC67.tsv
what do,2,993,"[246, 347, 435, 993, 1080, 1769]",SC67.tsv
do he,2,1205,"[246, 347, 1195, 1205, 1365, 1490, 1672, 1677]",SC67.tsv
english,1,352,"[10, 352, 359, 373, 379, 451, 455, 458, 476, 492, 494, 524, 539, 562, 614, 637, 1280, 1531, 1534, 1539, 1546]",SC67.tsv
language,1,352,"[10, 352, 472, 497, 501, 503, 505, 506, 510, 564, 567, 582, 1531]",SC67.tsv
as a,2,639,"[352, 639, 767, 781, 792]",SC67.tsv
it's fuck,2,364,"[8, 364, 369]",SC67.tsv
about it,2,378,"[367, 378, 524, 538, 599, 656]",SC67.tsv
about it and she,4,524,"[367, 524]",SC67.tsv
rant about,2,643,"[367, 643]",SC67.tsv
about it and,3,656,"[367, 656]",SC67.tsv
ask,1,367,"[113, 367, 750, 793, 1056, 1701]",SC67.tsv
on a,2,878,"[367, 786, 788, 825, 878, 879, 881, 1717]",SC67.tsv
and she,2,449,"[367, 449, 463, 485, 494, 524, 535, 697, 974, 976, 980, 993, 1007, 1009, 1017, 1107, 1264, 1308, 1496]",SC67.tsv
it's it's,2,629,"[369, 629, 829]",SC67.tsv
but it's,2,369,"[86, 369, 377, 580, 616, 639, 668, 1173, 1443, 1696]",SC67.tsv
yeah but it's,3,1443,"[369, 1443]",SC67.tsv
in like,2,372,"[1, 302, 372, 631, 967, 1109, 1207, 1268, 1320, 1525, 1829]",SC67.tsv
even,1,372,"[1, 24, 69, 372, 412, 476, 501, 505, 553, 576, 582, 833, 865, 890, 943, 951, 964, 1040, 1137, 1207, 1352, 1353, 1539, 1660, 1801, 1827, 1893]",SC67.tsv
know,1,372,"[37, 39, 66, 76, 84, 104, 106, 124, 141, 153, 154, 163, 197, 198, 314, 324, 340, 348, 356, 372, 375, 384, 387, 393, 411, 415, 428, 435, 453, 545, 569, 576, 580, 603, 639, 665, 705, 711, 733, 790, 794, 798, 853, 902, 904, 930, 937, 944, 951, 976, 1025, 1042, 1049, 1107, 1122, 1173, 1236, 1294, 1318, 1399, 1460, 1466, 1496, 1504, 1539, 1540, 1553, 1560, 1569, 1590, 1592, 1594, 1616, 1642, 1643, 1644, 1669, 1701, 1704, 1729, 1739, 1775, 1844]",SC67.tsv
first,1,303,"[96, 303, 372, 485, 505, 551, 576, 587, 1256, 1434, 1644, 1704, 1708, 1770, 1782, 1797]",SC67.tsv
at the,2,372,"[133, 153, 188, 372, 600, 796, 832, 1441]",SC67.tsv
you know,2,372,"[66, 76, 104, 106, 124, 153, 154, 163, 198, 314, 324, 372, 375, 387, 393, 411, 428, 453, 545, 576, 580, 665, 705, 711, 733, 790, 794, 798, 904, 937, 1042, 1049, 1107, 1122, 1294, 1460, 1560, 1569, 1590, 1592, 1594, 1642, 1644]",SC67.tsv
the erm,2,372,"[235, 372, 937]",SC67.tsv
in the fifties,3,524,"[372, 524]",SC67.tsv
the fifties,2,524,"[372, 524]",SC67.tsv
fifties,1,545,"[372, 524, 545, 665]",SC67.tsv
in the first,3,551,"[372, 551, 1770]",SC67.tsv
families,1,551,"[372, 551, 554]",SC67.tsv
like even,2,553,"[372, 553]",SC67.tsv
that like,2,564,"[372, 564, 571, 596, 662, 929, 930, 980, 1049, 1105, 1128, 1227, 1229, 1333, 1341, 1644]",SC67.tsv
the first,2,372,"[303, 372, 485, 551, 587, 1434, 1770]",SC67.tsv
in like the,3,631,"[372, 631, 1109, 1207, 1829]",SC67.tsv
day,1,1351,"[372, 1351, 1403, 1480, 1513, 1515, 1803]",SC67.tsv
never,1,524,"[373, 468, 472, 524, 551, 639, 1233, 1284, 1320]",SC67.tsv
who never,2,551,"[373, 551]",SC67.tsv
learn,1,560,"[359, 373, 560, 562, 564, 582]",SC67.tsv
things,1,375,"[316, 375, 386, 395, 399, 529, 968, 993, 1862]",SC67.tsv
you know how,3,1560,"[375, 1560]",SC67.tsv
also,1,380,"[86, 88, 303, 371, 377, 379, 380, 381, 407, 411, 427, 485, 488, 530, 563, 565, 663, 786, 836, 850, 890, 896, 926, 967, 982, 1002, 1120, 1255, 1320, 1508, 1644, 1856]",SC67.tsv
have to,2,382,"[1, 288, 382, 403, 549, 553, 562, 569, 657, 735, 783, 794, 822, 838, 848, 855, 890, 891, 1021, 1372, 1698]",SC67.tsv
link,1,382,"[8, 381, 382]",SC67.tsv
to be,2,564,"[382, 441, 455, 564, 600, 612, 740, 855, 862, 950, 1056, 1107, 1264, 1290, 1308, 1441, 1520, 1698]",SC67.tsv
have to be,3,1698,"[382, 855, 1698]",SC67.tsv
you know like the,4,387,"[314, 387]",SC67.tsv
there's like,2,389,"[78, 389, 401, 922]",SC67.tsv
france,1,543,"[389, 391, 543]",SC67.tsv
always,1,391,"[81, 88, 391, 393, 418, 569]",SC67.tsv
integrate,1,403,"[391, 403, 417]",SC67.tsv
else,1,647,"[391, 647, 671, 1015]",SC67.tsv
before you're,2,779,"[391, 779]",SC67.tsv
anything,1,1356,"[391, 1356, 1357, 1624]",SC67.tsv
like you,2,76,"[1, 76, 92, 124, 163, 305, 314, 393, 492, 516, 571, 576, 639, 657, 665, 725, 792, 794, 976, 977, 978, 1007, 1042, 1105, 1107, 1120, 1122, 1128, 1294, 1893]",SC67.tsv
like you know,3,393,"[76, 314, 393, 576, 665, 794, 1042, 1107, 1122, 1294]",SC67.tsv
we've,1,853,"[393, 853, 895, 896, 1528, 1712, 1873]",SC67.tsv
like and,2,198,"[193, 198, 398, 524, 530, 697, 986, 1015, 1320, 1490]",SC67.tsv
of it's,2,512,"[398, 512]",SC67.tsv
think that's,2,828,"[224, 398, 828, 940]",SC67.tsv
like and i,3,986,"[398, 986, 1320, 1490]",SC67.tsv
disenfranchise,1,405,"[404, 405]",SC67.tsv
with the,2,412,"[36, 412, 524, 807, 1394]",SC67.tsv
the thing be,3,412,"[81, 397, 412, 618, 1589]",SC67.tsv
be very,2,545,"[412, 545, 716, 1707, 1894]",SC67.tsv
but the,2,412,"[171, 412, 422, 549]",SC67.tsv
even if,2,505,"[412, 505, 553, 576]",SC67.tsv
to like,2,412,"[124, 381, 412, 569, 599, 703, 705, 741, 930, 976, 1021, 1037, 1044, 1124, 1486, 1528, 1660]",SC67.tsv
british like,2,647,"[412, 647]",SC67.tsv
the thing be that,4,660,"[412, 660]",SC67.tsv
even if you,3,576,"[412, 576, 865]",SC67.tsv
you should,2,825,"[412, 825, 831, 885, 1366, 1432]",SC67.tsv
still,1,582,"[412, 582, 1085, 1181, 1254, 1401, 1467, 1469, 1471, 1674, 1676, 1702, 1704, 1709]",SC67.tsv
you hold,2,1132,"[412, 1132]",SC67.tsv
the fact that,3,412,"[71, 411, 412, 480, 1146, 1528]",SC67.tsv
happy,1,1157,"[412, 1157, 1207, 1547]",SC67.tsv
like your,2,412,"[71, 412, 1406]",SC67.tsv
i can't,2,422,"[24, 75, 422, 424, 656, 703, 930, 943, 1437, 1589, 1756, 1757, 1885]",SC67.tsv
the thing,2,412,"[81, 153, 190, 397, 412, 422, 618, 660, 786, 832, 1589]",SC67.tsv
understand,1,512,"[422, 424, 512, 516, 549]",SC67.tsv
i can't understand,3,1589,"[422, 424, 1589]",SC67.tsv
like what do,3,435,"[246, 435, 993]",SC67.tsv
i don't,2,435,"[181, 275, 386, 435, 513, 515, 629, 639, 656, 853, 943, 1173, 1290, 1292, 1684, 1701, 1729, 1764, 1844, 1849]",SC67.tsv
i don't know,3,639,"[435, 639, 853, 1173, 1701, 1729, 1844]",SC67.tsv
for like,2,490,"[435, 490, 714, 725, 727, 772, 867, 926, 1107, 1270, 1609, 1858]",SC67.tsv
they do,2,1533,"[435, 1533]",SC67.tsv
be the,2,441,"[133, 141, 193, 320, 441, 480, 534, 583, 607, 764, 903, 915, 923, 1065, 1117, 1193, 1214, 1218, 1219, 1222, 1238, 1266, 1278, 1289, 1300, 1323, 1324, 1554]",SC67.tsv
use to be,3,1056,"[441, 1056, 1264, 1308]",SC67.tsv
use,1,441,"[253, 441, 1037, 1056, 1207, 1264, 1278, 1284, 1308, 1403, 1534, 1669, 1698, 1782]",SC67.tsv
use to,2,1037,"[441, 1037, 1056, 1207, 1264, 1278, 1284, 1308, 1403, 1669, 1782]",SC67.tsv
i think she,3,1308,"[444, 1308]",SC67.tsv
but i think,3,447,"[421, 447, 780, 1150, 1689]",SC67.tsv
tory,1,446,"[443, 445, 446, 447]",SC67.tsv
mum,1,455,"[81, 84, 455, 461, 485, 487, 1422, 1768, 1769, 1774, 1776]",SC67.tsv
new,1,455,"[57, 222, 343, 411, 455, 461, 1158, 1508]",SC67.tsv
because the,2,524,"[455, 524]",SC67.tsv
speak,1,455,"[379, 455, 458, 460, 472, 476, 487, 492, 494, 524, 539, 562, 582, 685, 1409, 1472, 1474, 1546]",SC67.tsv
fair,1,744,"[455, 744, 747, 1441]",SC67.tsv
hold,1,467,"[412, 455, 465, 467, 1132]",SC67.tsv
speak english,2,476,"[379, 458, 476, 492, 494, 524, 539, 562]",SC67.tsv
the fact,2,1146,"[412, 458, 480, 1146, 1526, 1528]",SC67.tsv
years,1,926,"[458, 465, 926, 927, 1481, 1531, 1739, 1760, 1858]",SC67.tsv
could,1,460,"[61, 69, 286, 359, 361, 460, 524, 647, 725, 814, 856, 954, 956, 1007, 1015, 1545, 1597, 1641, 1669, 1698, 1716]",SC67.tsv
would,1,460,"[302, 460, 505, 510, 625, 763, 792, 835, 1128, 1207, 1228, 1333, 1698]",SC67.tsv
ever,1,647,"[460, 506, 647, 1351, 1441, 1836]",SC67.tsv
relationship,1,549,"[461, 480, 549, 973, 1351]",SC67.tsv
and it be,3,463,"[98, 198, 463, 485, 603, 604, 605, 635, 1011, 1053, 1610]",SC67.tsv
and it,2,98,"[78, 98, 198, 463, 485, 526, 603, 604, 605, 635, 1007, 1011, 1053, 1148, 1207, 1610]",SC67.tsv
but then,2,465,"[70, 108, 194, 465, 779]",SC67.tsv
then for,2,528,"[465, 528]",SC67.tsv
past,1,465,"[173, 465, 467, 1406]",SC67.tsv
the uk,2,594,"[466, 594, 1776]",SC67.tsv
and be,2,466,"[113, 466, 779, 988, 996, 1124, 1829]",SC67.tsv
bad,1,468,"[151, 246, 284, 345, 351, 468, 731, 732, 733, 735, 900, 1007, 1016, 1056, 1188, 1320, 1416, 1659, 1706, 1783, 1805]",SC67.tsv
cos er,2,887,"[468, 887]",SC67.tsv
do have,2,1021,"[468, 1021, 1236]",SC67.tsv
the perfect,2,764,"[470, 764]",SC67.tsv
show,1,512,"[472, 512, 658, 1342, 1463, 1675, 1791]",SC67.tsv
no in,2,645,"[478, 645]",SC67.tsv
well no,2,478,"[439, 478, 856, 1696]",SC67.tsv
fact,1,478,"[71, 411, 478, 1146, 1526, 1528]",SC67.tsv
to do,2,480,"[1, 126, 316, 329, 480, 743, 959, 1652]",SC67.tsv
do you think,3,480,"[32, 480, 756, 828, 1421, 1702, 1704]",SC67.tsv
the right,2,480,"[36, 38, 480]",SC67.tsv
i think it be,4,480,"[180, 421, 480, 537]",SC67.tsv
think it be,3,480,"[124, 180, 421, 480, 537]",SC67.tsv
thing to,2,480,"[371, 480]",SC67.tsv
think it,2,216,"[180, 216, 421, 480, 495, 537, 780, 856, 1568]",SC67.tsv
like do,2,735,"[480, 705, 735, 740, 897, 904, 993]",SC67.tsv
i think it,3,780,"[480, 537, 780, 856, 1568]",SC67.tsv
you think,2,940,"[480, 506, 940, 1421, 1702, 1704, 1757]",SC67.tsv
yes,1,1138,"[480, 1138, 1734, 1745]",SC67.tsv
i be in,3,1320,"[480, 1320, 1461]",SC67.tsv
i didn't,2,483,"[74, 84, 483, 788, 797, 1221, 1225, 1227, 1229, 1233, 1235, 1284]",SC67.tsv
daughter,1,483,"[449, 483, 524]",SC67.tsv
want,1,483,"[479, 483, 551, 703, 743, 817, 819, 842, 889, 965, 1056, 1146, 1516, 1517, 1697, 1722]",SC67.tsv
that go,2,485,"[81, 485, 779]",SC67.tsv
one of,2,485,"[154, 485, 1432, 1550, 1680, 1812]",SC67.tsv
one,1,413,"[154, 222, 399, 413, 416, 485, 497, 503, 588, 604, 605, 619, 669, 697, 714, 724, 768, 848, 911, 914, 918, 966, 1007, 1117, 1156, 1165, 1184, 1260, 1323, 1324, 1384, 1432, 1480, 1550, 1551, 1571, 1590, 1680, 1735, 1775, 1803, 1812, 1814, 1836, 1873]",SC67.tsv
one of the,3,485,"[399, 485, 1432, 1550]",SC67.tsv
family,1,514,"[485, 514, 521, 522, 528, 537, 743]",SC67.tsv
