Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it's still cannibalism,3,395,"[394, 395]",S6UQ.tsv
bury,1,411,"[406, 410, 411, 414]",S6UQ.tsv
like oh,2,410,"[186, 410]",S6UQ.tsv
move,1,410,"[276, 410]",S6UQ.tsv
oh really,2,410,"[409, 410]",S6UQ.tsv
the hedgehog,2,412,"[411, 412]",S6UQ.tsv
hedgehog,1,414,"[411, 414]",S6UQ.tsv
hedgehogs,1,424,"[421, 424, 426, 428]",S6UQ.tsv
hedgehogs be,2,427,"[424, 426, 427, 428]",S6UQ.tsv
people too,2,427,"[424, 427]",S6UQ.tsv
animals,1,431,"[426, 428, 431]",S6UQ.tsv
must,1,442,"[135, 442]",S6UQ.tsv
cat,1,442,"[436, 442, 443, 446, 448, 449, 450, 452, 461, 462, 464, 465]",S6UQ.tsv
live in cat,3,450,"[449, 450]",S6UQ.tsv
it's a,2,530,"[452, 530]",S6UQ.tsv
cat at,2,461,"[443, 448, 461]",S6UQ.tsv
live in,2,461,"[449, 461, 463]",S6UQ.tsv
only eat four,3,499,"[496, 498, 499]",S6UQ.tsv
it would,2,537,"[180, 537]",S6UQ.tsv
you trip on the dance floor,6,537,"[530, 537]",S6UQ.tsv
dance floor,2,537,"[530, 537]",S6UQ.tsv
