Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
one,1,21,"[20, 21, 37, 43, 69, 112, 120, 124, 126, 128, 182, 199, 240, 246, 266, 277, 279, 307, 311, 332, 382, 387, 411, 424, 462, 486, 533, 553, 563, 576, 618, 625, 659, 661, 666, 697, 722, 749, 770, 771, 772, 907, 918, 931, 941, 956, 1020, 1024, 1026, 1053, 1067, 1084, 1086, 1132, 1142, 1143, 1163, 1258, 1305, 1315, 1328, 1349, 1376, 1387, 1395, 1402, 1405]",S8X7.tsv
twelve,1,29,"[20, 29, 103, 1289]",S8X7.tsv
yeah well,2,88,"[20, 88, 408, 1104, 1211, 1286]",S8X7.tsv
that sound like,3,165,"[20, 165]",S8X7.tsv
well that,2,582,"[20, 107, 582, 948]",S8X7.tsv
the fork,2,23,"[22, 23, 24, 1281, 1282, 1296]",S8X7.tsv
turn,1,114,"[22, 114, 116, 187, 277, 1013, 1026, 1084, 1307]",S8X7.tsv
out yeah,2,1050,"[22, 1050]",S8X7.tsv
turn out,2,1084,"[22, 1084]",S8X7.tsv
yeah the,2,1194,"[22, 1194, 1201]",S8X7.tsv
last,1,24,"[7, 24, 488, 499, 824, 1028, 1038, 1134]",S8X7.tsv
be a,2,37,"[24, 37, 43, 67, 105, 126, 209, 211, 248, 316, 332, 358, 365, 411, 584, 608, 691, 814, 823, 856, 933, 950, 961, 965, 998, 1049, 1073, 1086, 1178, 1187, 1345, 1384, 1391]",S8X7.tsv
option,1,43,"[24, 43, 417, 1348]",S8X7.tsv
week,1,47,"[24, 47, 62, 63, 64, 77, 98, 205, 326, 486, 799, 1238, 1310, 1330, 1379]",S8X7.tsv
have be,2,77,"[24, 77, 223, 240, 248, 251, 254, 316, 568, 578, 584, 615, 974, 1040, 1291, 1330]",S8X7.tsv
would,1,169,"[24, 60, 95, 105, 107, 169, 232, 251, 265, 294, 337, 365, 386, 411, 431, 453, 482, 602, 606, 612, 614, 697, 702, 717, 722, 815, 830, 948, 953, 1047, 1052, 1053, 1067, 1082, 1217, 1287, 1344, 1348]",S8X7.tsv
national,1,1376,"[26, 32, 1376]",S8X7.tsv
oh no,2,28,"[17, 28, 106, 406, 707, 760, 1258]",S8X7.tsv
good,1,47,"[30, 47, 82, 101, 350, 352, 433, 434, 437, 457, 535, 539, 570, 571, 582, 767, 776, 843, 850, 873, 931, 942, 1005, 1007, 1018, 1026, 1034, 1112, 1127, 1129, 1136, 1155, 1178, 1211, 1229, 1291, 1307, 1316]",S8X7.tsv
be that,2,287,"[32, 62, 101, 254, 287, 332, 365, 395, 563, 564, 587, 625, 627, 807, 943, 951, 1211, 1223, 1303, 1376]",S8X7.tsv
someone,1,221,"[32, 34, 221, 596, 1073, 1355]",S8X7.tsv
you get,2,191,"[34, 191, 651, 736, 1034, 1394]",S8X7.tsv
okay,1,36,"[17, 36, 57, 194, 256, 294, 325, 455, 545, 627, 762, 791, 792, 794, 908, 991, 1008, 1136, 1160, 1240, 1280, 1307, 1402]",S8X7.tsv
bus,1,38,"[7, 38]",S8X7.tsv
it's just,2,38,"[17, 37, 38, 42, 718, 935, 1082, 1309, 1370]",S8X7.tsv
isn't it,2,38,"[17, 38, 89, 354, 396, 398, 441, 505, 570, 720, 724, 739, 800, 952, 964, 1029, 1089, 1206, 1211, 1332]",S8X7.tsv
if you,2,38,"[21, 38, 47, 60, 77, 98, 101, 105, 113, 155, 173, 187, 778, 798, 859, 920, 943, 1049, 1099, 1211, 1220, 1280, 1305, 1316, 1376]",S8X7.tsv
you have,2,38,"[37, 38, 281, 625, 627, 753, 770, 771, 1020, 1066, 1098, 1305, 1320, 1354]",S8X7.tsv
you know,2,38,"[37, 38, 43, 45, 47, 98, 103, 105, 111, 113, 199, 204, 228, 229, 263, 265, 268, 273, 284, 389, 563, 567, 576, 582, 601, 651, 718, 722, 728, 753, 831, 834, 843, 857, 859, 920, 924, 938, 943, 1020, 1040, 1042, 1044, 1049, 1053, 1066, 1073, 1079, 1080, 1092, 1094, 1098, 1099, 1122, 1155, 1209, 1240, 1241, 1244, 1253, 1254, 1283, 1303, 1305, 1375, 1379, 1381]",S8X7.tsv
if the,2,39,"[38, 39, 437]",S8X7.tsv
people,1,43,"[38, 43, 77, 80, 113, 165, 244, 249, 263, 265, 277, 283, 294, 334, 602, 651, 671, 745, 851, 896, 906, 922, 924, 936, 1086, 1213, 1218, 1310, 1379]",S8X7.tsv
you know if,3,47,"[38, 47, 98, 920, 943, 1049, 1099, 1253]",S8X7.tsv
and all,2,57,"[38, 57, 541, 1040, 1243]",S8X7.tsv
all of,2,57,"[38, 50, 57, 922, 923, 963]",S8X7.tsv
hand,1,98,"[38, 98, 443]",S8X7.tsv
rather,1,98,"[38, 98]",S8X7.tsv
things,1,399,"[38, 399, 418, 927, 1028, 1042, 1073, 1291]",S8X7.tsv
eight,1,176,"[38, 176, 229, 266, 503, 507, 508, 819, 1028, 1134]",S8X7.tsv
like if,2,575,"[38, 437, 575, 1099, 1376]",S8X7.tsv
different,1,604,"[38, 604, 608, 1073, 1211, 1213, 1215]",S8X7.tsv
stop,1,229,"[38, 229, 697, 730, 820, 859, 1360]",S8X7.tsv
it like,2,753,"[38, 753, 943, 1307, 1310]",S8X7.tsv
slightly,1,909,"[38, 909, 918]",S8X7.tsv
those things,2,927,"[38, 927]",S8X7.tsv
know and,2,936,"[38, 718, 936, 1038]",S8X7.tsv
rather than a,3,1082,"[38, 1082]",S8X7.tsv
and it's,2,718,"[38, 398, 677, 718, 1028, 1082, 1310, 1332]",S8X7.tsv
be on,2,240,"[38, 240, 266, 360, 362, 443, 643, 717, 1098, 1099, 1165]",S8X7.tsv
know if,2,1191,"[38, 859, 1049, 1099, 1191, 1223, 1253]",S8X7.tsv
if you have,3,1305,"[38, 1305]",S8X7.tsv
you'd go,2,1307,"[38, 1307]",S8X7.tsv
ten,1,976,"[38, 48, 976, 1024, 1028, 1391]",S8X7.tsv
there isn't,2,42,"[37, 42, 334]",S8X7.tsv
can have,2,42,"[37, 42, 805]",S8X7.tsv
there's,1,42,"[37, 42, 43, 57, 60, 72, 84, 95, 113, 204, 206, 209, 227, 263, 294, 332, 334, 378, 393, 394, 582, 691, 778, 938, 953, 1020, 1026, 1038, 1049, 1073, 1079, 1081, 1121, 1340, 1348, 1358, 1376]",S8X7.tsv
straight,1,42,"[37, 42, 253, 255, 579, 616, 617, 1033]",S8X7.tsv
they say,2,45,"[42, 45, 57, 163, 924, 1333]",S8X7.tsv
your leg,2,47,"[42, 47]",S8X7.tsv
leg,1,47,"[42, 47, 170, 1344]",S8X7.tsv
the bar,2,106,"[42, 106, 266, 1153]",S8X7.tsv
bar,1,106,"[42, 106, 266, 277, 1153]",S8X7.tsv
mark,1,122,"[42, 122, 446, 873, 936]",S8X7.tsv
there's a,2,393,"[42, 227, 393, 394, 582, 778, 1121]",S8X7.tsv
be there,2,253,"[42, 216, 240, 253, 426, 501, 615, 847, 974, 1018, 1020, 1079, 1299, 1407, 1408]",S8X7.tsv
well i be,3,814,"[42, 814]",S8X7.tsv
like how,2,926,"[42, 926]",S8X7.tsv
oh well,2,931,"[42, 398, 931]",S8X7.tsv
a mark,2,936,"[42, 936]",S8X7.tsv
yeah oh,2,1033,"[42, 1033, 1093]",S8X7.tsv
well that's,2,1104,"[42, 80, 406, 942, 1104, 1211]",S8X7.tsv
i know,2,44,"[7, 43, 44, 95, 165, 200, 230, 303, 312, 326, 341, 396, 486, 488, 505, 578, 596, 602, 873, 936, 965, 1020, 1061, 1066, 1088, 1242, 1243, 1380, 1389]",S8X7.tsv
i go,2,44,"[17, 44, 180, 185, 246, 263, 365, 398, 818, 857, 911, 1018, 1084, 1291]",S8X7.tsv
do i,2,44,"[41, 44, 293, 614, 753, 897, 989, 1018, 1020]",S8X7.tsv
two,1,44,"[41, 44, 47, 111, 128, 162, 198, 234, 240, 266, 334, 375, 450, 516, 518, 528, 589, 591, 596, 826, 847, 906, 961, 1085, 1098, 1209, 1211, 1230, 1288, 1289, 1399]",S8X7.tsv
i don't know a,4,44,"[43, 44]",S8X7.tsv
i know a doctor,4,44,"[43, 44]",S8X7.tsv
know a doctor,3,44,"[43, 44]",S8X7.tsv
with a,2,57,"[44, 57, 778, 779, 829, 924, 1245, 1292, 1300]",S8X7.tsv
years,1,69,"[44, 69, 82, 84, 87, 88, 176, 229, 265, 276, 486, 501, 503, 920, 938, 941, 969, 1082, 1165, 1209, 1211, 1307]",S8X7.tsv
that i,2,100,"[44, 100, 105, 106, 265, 365, 486, 606, 767, 896, 899, 1066, 1073, 1082]",S8X7.tsv
i mean,2,106,"[44, 60, 95, 101, 106, 111, 122, 256, 265, 406, 483, 484, 559, 578, 601, 765, 808, 831, 936, 1073, 1209, 1223, 1370]",S8X7.tsv
a few,2,223,"[44, 223, 484, 648, 896, 1095]",S8X7.tsv
think that,2,265,"[44, 265, 722, 813, 852, 1099]",S8X7.tsv
guy,1,240,"[44, 199, 213, 219, 240, 246, 257, 266, 268, 282, 284, 486, 571, 577, 578, 582, 584, 587, 589, 595, 936, 1084, 1107, 1254, 1348]",S8X7.tsv
i could,2,229,"[44, 48, 229, 238, 359, 614, 691, 955, 961, 1211]",S8X7.tsv
could,1,240,"[44, 48, 60, 103, 240, 359, 371, 372, 384, 386, 388, 389, 409, 411, 568, 614, 691, 920, 922, 936, 938, 942, 953, 955, 961, 963, 1192, 1211, 1319]",S8X7.tsv
on a,2,420,"[44, 420, 446, 463, 503, 619, 911]",S8X7.tsv
years ago,2,501,"[44, 276, 501, 503, 1307]",S8X7.tsv
go on,2,561,"[44, 150, 561, 1055, 1252]",S8X7.tsv
call,1,412,"[44, 80, 188, 412, 563, 564, 582, 587, 594, 742, 743, 832, 840, 1086, 1124, 1378]",S8X7.tsv
i mean i,3,578,"[44, 60, 406, 578, 936, 1223]",S8X7.tsv
a guy,2,266,"[44, 266, 582, 587]",S8X7.tsv
ago,1,198,"[44, 198, 205, 276, 398, 501, 503, 584, 753, 1142, 1232, 1307]",S8X7.tsv
don't think,2,596,"[44, 596, 1142, 1346]",S8X7.tsv
i know a,3,602,"[44, 602]",S8X7.tsv
know a,2,602,"[44, 602]",S8X7.tsv
that really,2,332,"[44, 332, 661]",S8X7.tsv
a two,2,826,"[44, 826]",S8X7.tsv
not that,2,941,"[44, 256, 941, 1073, 1303]",S8X7.tsv
mean,1,836,"[44, 60, 72, 95, 101, 106, 111, 122, 236, 256, 265, 406, 482, 483, 484, 559, 578, 601, 765, 808, 831, 836, 936, 950, 1047, 1058, 1073, 1082, 1193, 1209, 1223, 1370]",S8X7.tsv
not that i,3,1073,"[44, 1073]",S8X7.tsv
it and,2,48,"[7, 17, 25, 37, 48, 584, 587, 677, 931, 936, 955, 1053, 1243, 1310, 1332]",S8X7.tsv
open and,2,48,"[21, 48, 268, 1280]",S8X7.tsv
be all,2,48,"[43, 48, 257, 873]",S8X7.tsv
cut,1,48,"[45, 47, 48, 163, 752, 753, 1018, 1262, 1280, 1300, 1344, 1359]",S8X7.tsv
open,1,48,"[21, 45, 47, 48, 52, 60, 155, 505, 510, 512, 807, 818, 1020, 1122, 1280, 1344, 1359]",S8X7.tsv
stitch,1,49,"[48, 49]",S8X7.tsv
that be,2,84,"[48, 84, 201, 205, 240, 265, 279, 289, 293, 316, 431, 591, 633, 848, 852, 886, 894, 1018, 1026, 1112, 1381]",S8X7.tsv
so yeah,2,86,"[48, 86, 298, 411, 1032, 1038, 1261]",S8X7.tsv
yeah cos,2,98,"[48, 98, 240, 393, 671, 959, 1214]",S8X7.tsv
have my,2,100,"[48, 100, 605, 752, 1245]",S8X7.tsv
and that,2,106,"[48, 106, 136, 147, 293, 411, 1095, 1336]",S8X7.tsv
well yeah,2,122,"[48, 122, 446, 617, 1211, 1214, 1352]",S8X7.tsv
and it,2,131,"[48, 131, 248, 266, 584, 621, 674, 677, 678, 1030, 1305, 1353]",S8X7.tsv
like that,2,134,"[48, 52, 105, 134, 189, 265, 594, 655, 679, 753, 881, 1026, 1069, 1395]",S8X7.tsv
when i,2,263,"[48, 263, 277, 398, 577, 581, 600, 818, 820, 998, 1049, 1153, 1325, 1406]",S8X7.tsv
walk,1,240,"[48, 145, 240, 263, 315, 484, 848, 1020, 1245, 1266, 1340]",S8X7.tsv
and that be,3,293,"[48, 293]",S8X7.tsv
before i,2,499,"[48, 499]",S8X7.tsv
twenty,1,439,"[48, 266, 276, 439, 443, 516, 667, 1035, 1077, 1082, 1084, 1085, 1086, 1098, 1157, 1159, 1165, 1169, 1209, 1211, 1213, 1229]",S8X7.tsv
when i have,3,581,"[48, 581]",S8X7.tsv
and it be,3,266,"[48, 266, 584, 621]",S8X7.tsv
like that it,3,753,"[48, 753]",S8X7.tsv
probably,1,1082,"[48, 60, 644, 818, 1082, 1217, 1296, 1298]",S8X7.tsv
be about,2,266,"[48, 266, 1142]",S8X7.tsv
well yeah cos,3,1214,"[48, 1214]",S8X7.tsv
of it,2,50,"[7, 50, 57, 60, 80, 277, 934, 1026, 1030, 1038]",S8X7.tsv
if they,2,50,"[45, 47, 50, 52, 57, 155, 337, 767, 866, 1344, 1350, 1359]",S8X7.tsv
all of it,3,57,"[50, 57]",S8X7.tsv
yeah and,2,284,"[50, 103, 284, 587, 633, 926, 965, 1088, 1211, 1290]",S8X7.tsv
do all,2,367,"[50, 367]",S8X7.tsv
it open,2,52,"[21, 52, 155, 505, 1280, 1344, 1359]",S8X7.tsv
they have,2,52,"[37, 52, 228, 513, 769, 909, 934]",S8X7.tsv
it open say,3,52,"[45, 52]",S8X7.tsv
open say,2,52,"[47, 52]",S8X7.tsv
it out,2,55,"[52, 54, 55, 57, 581, 965, 1263, 1264, 1307, 1310, 1330]",S8X7.tsv
big,1,57,"[52, 57, 439, 443, 474, 478, 483, 484, 518, 530, 1180, 1253, 1271, 1328, 1330, 1353]",S8X7.tsv
even,1,67,"[52, 67, 95, 293, 571, 868, 966, 998, 1026, 1054, 1172, 1178, 1179, 1181, 1182, 1185, 1191, 1209, 1229, 1370, 1372, 1405]",S8X7.tsv
at the,2,126,"[52, 95, 101, 126, 441, 628, 631, 659, 674, 691, 767, 776, 873, 899, 936, 1020, 1024, 1375, 1376]",S8X7.tsv
a little bite,3,131,"[52, 101, 131, 136, 240, 835, 1044, 1249, 1250, 1251]",S8X7.tsv
bite,1,265,"[52, 60, 101, 105, 131, 265, 295, 304, 305, 309, 456, 575, 581, 608, 720, 726, 778, 779, 835, 857, 873, 942, 977, 979, 998, 1026, 1028, 1038, 1044, 1045, 1047, 1064, 1066, 1082, 1091, 1249, 1250, 1251, 1254, 1256, 1265, 1345]",S8X7.tsv
the top,2,296,"[52, 296, 679]",S8X7.tsv
little,1,161,"[52, 101, 131, 161, 240, 246, 367, 386, 388, 393, 394, 396, 674, 722, 835, 839, 1026, 1032, 1044, 1062, 1145, 1232, 1249, 1250, 1251, 1328]",S8X7.tsv
a little,2,246,"[52, 101, 131, 246, 386, 388, 393, 394, 396, 674, 722, 835, 839, 1026, 1032, 1044, 1232, 1249, 1250, 1251]",S8X7.tsv
big they,2,474,"[52, 474]",S8X7.tsv
it's like,2,486,"[52, 396, 398, 486, 568, 739, 753, 877, 950, 1020, 1026, 1307, 1346]",S8X7.tsv
top,1,691,"[52, 691, 1013, 1344]",S8X7.tsv
say it's,2,767,"[52, 101, 767, 1253]",S8X7.tsv
they have to,3,769,"[52, 769]",S8X7.tsv
even if,2,868,"[52, 868, 1229]",S8X7.tsv
they only,2,1142,"[52, 1142]",S8X7.tsv
that big,2,1330,"[52, 1330]",S8X7.tsv
they go,2,82,"[54, 82]",S8X7.tsv
to get it,3,124,"[54, 124]",S8X7.tsv
they go to,3,375,"[54, 375]",S8X7.tsv
out be,2,747,"[54, 747, 1307]",S8X7.tsv
be they,2,866,"[54, 256, 866, 922, 936, 1314, 1356]",S8X7.tsv
they just,2,918,"[54, 918]",S8X7.tsv
get it,2,430,"[54, 124, 430, 664, 880, 936, 947, 950, 1196, 1307, 1386]",S8X7.tsv
scoop,1,56,"[55, 56]",S8X7.tsv
be in,2,60,"[7, 60, 69, 124, 164, 183, 240, 251, 257, 322, 643, 652, 815, 845, 911, 961, 1165, 1209]",S8X7.tsv
whether,1,60,"[7, 60, 90, 106, 936]",S8X7.tsv
nothing,1,60,"[37, 60, 584, 655, 1350, 1386]",S8X7.tsv
i think,2,60,"[43, 60, 69, 116, 162, 240, 253, 265, 266, 268, 284, 365, 385, 472, 478, 582, 587, 635, 659, 668, 691, 717, 722, 758, 759, 765, 803, 818, 820, 852, 854, 863, 950, 955, 973, 976, 1018, 1028, 1038, 1040, 1044, 1049, 1062, 1082, 1084, 1142, 1214, 1252, 1253, 1254, 1320, 1348]",S8X7.tsv
do you,2,60,"[43, 60, 119, 196, 204, 236, 263, 335, 467, 482, 534, 563, 573, 576, 582, 587, 637, 736, 781, 836, 843, 851, 857, 947, 999, 1013, 1034, 1073, 1082, 1121, 1122, 1209, 1254, 1303, 1305, 1321]",S8X7.tsv
speak to,2,60,"[43, 60, 326, 329, 896, 1094, 1172, 1191]",S8X7.tsv
in a,2,60,"[45, 60, 105, 131, 155, 163, 257, 896, 977, 979, 1024]",S8X7.tsv
get rid of,3,60,"[57, 60]",S8X7.tsv
speak,1,75,"[43, 60, 75, 329, 851, 859, 866, 873, 895, 896, 924, 936, 1094, 1172, 1191]",S8X7.tsv
yeah i,2,100,"[60, 100, 122, 185, 200, 203, 286, 312, 396, 468, 498, 530, 574, 604, 702, 742, 765, 856, 872, 880, 929, 947, 953, 994, 1018, 1031, 1038, 1058, 1066, 1080, 1122, 1380, 1395]",S8X7.tsv
yeah i mean,3,122,"[60, 122]",S8X7.tsv
might,1,165,"[60, 165, 230, 393, 417, 776, 859, 994, 1094, 1315, 1332, 1336]",S8X7.tsv
trouble,1,214,"[60, 214, 800]",S8X7.tsv
it might,2,230,"[60, 230, 417]",S8X7.tsv
you would,2,265,"[60, 265]",S8X7.tsv
a bite,2,265,"[60, 105, 265, 295, 304, 305, 309, 456, 575, 608, 720, 778, 779, 857, 942, 977, 979, 998, 1026, 1028, 1038, 1044, 1047, 1064, 1066, 1082, 1254, 1265, 1345]",S8X7.tsv
still,1,147,"[60, 111, 147, 266, 458, 464, 579, 591, 751, 815, 1125, 1139, 1153, 1307, 1310, 1334]",S8X7.tsv
just want,2,551,"[60, 551, 553, 561, 728]",S8X7.tsv
fill,1,554,"[60, 554, 558, 561]",S8X7.tsv
so if you,3,798,"[60, 798]",S8X7.tsv
so if,2,911,"[60, 911, 1350]",S8X7.tsv
because i,2,936,"[60, 936, 965, 1082]",S8X7.tsv
train,1,209,"[60, 209, 953]",S8X7.tsv
a bite of,3,778,"[60, 778, 779, 1038, 1047, 1064, 1066, 1082, 1254, 1265]",S8X7.tsv
it with,2,1038,"[60, 1038, 1363, 1364, 1365]",S8X7.tsv
he's get,2,248,"[60, 80, 248, 250, 255, 541, 547, 713, 988, 1044, 1107, 1180, 1189, 1196]",S8X7.tsv
run,1,240,"[60, 240, 1044, 1066, 1073]",S8X7.tsv
i suppose,2,1052,"[60, 725, 1052]",S8X7.tsv
open it,2,1122,"[60, 1122]",S8X7.tsv
bite of,2,240,"[60, 240, 778, 779, 1038, 1045, 1047, 1064, 1066, 1082, 1091, 1249, 1250, 1251, 1254, 1256, 1265]",S8X7.tsv
a pouch,2,1303,"[60, 1303]",S8X7.tsv
blood,1,238,"[60, 238, 1303, 1307, 1309]",S8X7.tsv
rid,1,1340,"[60, 1340]",S8X7.tsv
you then,2,1342,"[60, 1342]",S8X7.tsv
think they,2,1344,"[60, 973, 976, 1344, 1346]",S8X7.tsv
or nothing,2,1350,"[60, 1350]",S8X7.tsv
insurance,1,1376,"[60, 1376]",S8X7.tsv
this week,2,63,"[62, 63, 326, 486]",S8X7.tsv
next,1,82,"[62, 82, 98, 103, 266, 268, 285, 360, 362, 468, 728, 757, 1132, 1238, 1310]",S8X7.tsv
be it,2,106,"[62, 66, 106, 158, 197, 219, 253, 257, 266, 290, 352, 354, 422, 492, 640, 807, 904, 928, 1162, 1271, 1274, 1386]",S8X7.tsv
that actually,2,577,"[62, 577, 679, 1091, 1254]",S8X7.tsv
they've have it,3,66,"[65, 66]",S8X7.tsv
they've,1,82,"[65, 66, 82, 224, 427, 915, 924, 931, 936, 1038, 1126, 1132, 1134, 1191, 1330]",S8X7.tsv
have it,2,579,"[66, 72, 113, 579, 581, 753]",S8X7.tsv
they've have,2,924,"[66, 924]",S8X7.tsv
it sound,2,72,"[7, 72, 230, 1082, 1344]",S8X7.tsv
right,1,72,"[17, 72, 76, 127, 131, 132, 193, 209, 222, 263, 266, 310, 311, 316, 327, 330, 381, 533, 991, 1034, 1044, 1076, 1082, 1116, 1176, 1229, 1235, 1344, 1346]",S8X7.tsv
to have,2,72,"[21, 72, 84, 165, 240, 431, 433, 434, 579, 587, 589, 1082, 1269, 1280]",S8X7.tsv
it's not,2,72,"[57, 72, 103, 106, 344, 575, 617, 677, 709, 710, 718, 920, 931, 936, 941, 1024, 1082, 1211, 1252, 1303, 1309, 1348, 1370, 1372]",S8X7.tsv
to him,2,72,"[67, 72, 77, 329, 587, 965, 1172, 1191, 1214]",S8X7.tsv
see,1,72,"[69, 72, 77, 80, 82, 105, 125, 263, 265, 294, 301, 326, 350, 351, 374, 449, 468, 472, 486, 489, 512, 516, 576, 614, 671, 681, 691, 692, 757, 761, 767, 769, 784, 802, 845, 848, 851, 853, 936, 953, 965, 977, 979, 980, 1013, 1026, 1047, 1051, 1058, 1107, 1121, 1188, 1189, 1316, 1319, 1328, 1330, 1342, 1405]",S8X7.tsv
money,1,72,"[69, 72, 74, 505, 1038, 1082, 1186, 1218]",S8X7.tsv
must have,2,77,"[72, 77]",S8X7.tsv
see her,2,77,"[72, 77, 350, 681, 757, 965]",S8X7.tsv
just because,2,77,"[72, 77, 936]",S8X7.tsv
think it's,2,82,"[72, 82, 582, 587, 659, 759, 1142]",S8X7.tsv
there's no,2,84,"[72, 84, 95, 332, 334, 938, 953, 1079, 1081, 1340, 1348, 1358]",S8X7.tsv
she's not,2,88,"[72, 88, 1241, 1244, 1245, 1253]",S8X7.tsv
but it's not,3,106,"[72, 106, 1252]",S8X7.tsv
piss,1,284,"[72, 284, 1303, 1325]",S8X7.tsv
must,1,516,"[72, 101, 254, 516, 615, 820, 1028, 1044, 1076, 1166, 1186, 1187, 1229]",S8X7.tsv
marry,1,540,"[72, 540, 541]",S8X7.tsv
colour,1,556,"[72, 556, 559, 561, 577, 1024, 1026]",S8X7.tsv
but it's,2,354,"[72, 106, 354, 561, 934, 935, 1020, 1073, 1099, 1136, 1252]",S8X7.tsv
to have it,3,579,"[72, 579]",S8X7.tsv
have just,2,584,"[72, 584]",S8X7.tsv
happen,1,691,"[72, 216, 691, 1099, 1254]",S8X7.tsv
it sound like,3,712,"[72, 712]",S8X7.tsv
love,1,673,"[72, 673, 753, 797, 1022, 1253, 1256]",S8X7.tsv
she do,2,755,"[72, 755, 965, 1049, 1393]",S8X7.tsv
to that,2,938,"[72, 938, 992, 1228, 1348]",S8X7.tsv
because she,2,965,"[72, 965, 1191]",S8X7.tsv
do but,2,965,"[72, 965]",S8X7.tsv
just see,2,1013,"[72, 1013]",S8X7.tsv
for her,2,1044,"[72, 1044]",S8X7.tsv
she must,2,1187,"[72, 1186, 1187]",S8X7.tsv
well they,2,1374,"[72, 1374]",S8X7.tsv
entitle to,2,1375,"[72, 1375, 1376]",S8X7.tsv
spend,1,80,"[5, 80, 488, 969, 1038, 1044]",S8X7.tsv
time,1,80,"[7, 29, 75, 77, 80, 98, 103, 228, 238, 277, 332, 440, 512, 582, 587, 600, 625, 634, 676, 691, 799, 820, 845, 848, 909, 911, 927, 938, 952, 1017, 1018, 1026, 1038, 1044, 1080, 1101, 1233, 1305, 1307, 1342, 1400]",S8X7.tsv
and the,2,80,"[17, 75, 80, 191, 240, 284, 382, 486, 570, 577, 580, 587, 856, 907, 914, 918, 961, 1018, 1084, 1253]",S8X7.tsv
and as,2,80,"[17, 80]",S8X7.tsv
get to,2,80,"[37, 43, 80, 82, 191, 234, 257, 280, 295, 468, 671, 1020, 1049, 1050, 1292]",S8X7.tsv
that's the,2,80,"[43, 80, 87, 414, 457, 522, 692, 800, 922, 966, 1206]",S8X7.tsv
in front of,3,80,"[75, 80, 155, 261]",S8X7.tsv
make,1,88,"[80, 88, 240, 341, 394, 505, 584, 761, 847, 857, 913, 931, 932, 936, 938, 941, 966, 992, 994, 1020, 1026, 1028, 1030, 1053, 1086, 1124, 1193, 1202, 1226, 1228, 1253, 1315, 1328, 1350]",S8X7.tsv
start,1,98,"[80, 98, 101, 553, 674, 859, 1018, 1104, 1209]",S8X7.tsv
hundred,1,106,"[80, 106, 206, 577, 579, 589, 591, 596, 1142]",S8X7.tsv
though,1,112,"[80, 87, 95, 112, 134, 151, 203, 224, 344, 575, 608, 617, 618, 637, 682, 684, 695, 719, 720, 746, 836, 868, 1042, 1054, 1058, 1140, 1141, 1144, 1160, 1166, 1178, 1188, 1213, 1252, 1350, 1356]",S8X7.tsv
he get,2,225,"[80, 225, 594, 1155, 1188, 1230]",S8X7.tsv
people be and,3,265,"[80, 265]",S8X7.tsv
the people,2,265,"[80, 265, 896, 922, 1379]",S8X7.tsv
see that,2,265,"[80, 265, 301, 1013]",S8X7.tsv
on the,2,235,"[80, 235, 240, 268, 296, 304, 309, 345, 411, 420, 443, 577, 605, 659, 660, 688, 689, 700, 779, 829, 1022, 1040, 1049, 1123, 1124, 1126, 1342]",S8X7.tsv
that he,2,266,"[80, 266, 375, 1038, 1086, 1188, 1189]",S8X7.tsv
say he's,2,486,"[80, 486]",S8X7.tsv
a hundred,2,577,"[80, 577]",S8X7.tsv
well he's,2,582,"[80, 582]",S8X7.tsv
front,1,679,"[80, 261, 679, 829, 1026]",S8X7.tsv
the very,2,691,"[80, 691, 1376]",S8X7.tsv
to make,2,761,"[80, 761, 1350]",S8X7.tsv
be and,2,961,"[80, 199, 631, 961]",S8X7.tsv
him and,2,965,"[80, 965, 1038, 1086, 1088, 1191]",S8X7.tsv
you say,2,1031,"[80, 1031, 1146]",S8X7.tsv
to spend,2,1044,"[80, 1044]",S8X7.tsv
that's that's,2,1088,"[80, 723, 1088]",S8X7.tsv
it though,2,1140,"[80, 1140]",S8X7.tsv
people be,2,1218,"[80, 745, 1218]",S8X7.tsv
people in,2,244,"[80, 244, 1310]",S8X7.tsv
in front,2,1359,"[80, 261, 1359]",S8X7.tsv
as you,2,1339,"[80, 1339, 1378]",S8X7.tsv
happy,1,81,"[15, 17, 81, 82, 1005, 1026, 1339]",S8X7.tsv
my dad's,2,82,"[81, 82, 1028]",S8X7.tsv
at least,2,1252,"[81, 107, 337, 1252]",S8X7.tsv
the state yeah,3,86,"[85, 86]",S8X7.tsv
into the,2,124,"[85, 124]",S8X7.tsv
fuck,1,87,"[7, 27, 31, 77, 87, 94, 179, 263, 265, 268, 271, 277, 286, 293, 298, 533, 568, 584, 596, 657, 741, 785, 856, 861, 868, 873, 953, 965, 1036, 1055, 1134, 1184, 1191, 1204, 1211, 1291, 1305, 1334, 1344, 1376, 1378, 1384, 1385, 1388]",S8X7.tsv
three,1,87,"[47, 82, 84, 87, 88, 205, 265, 378, 380, 382, 450, 510, 512, 596, 934, 963, 1024, 1028, 1038, 1142, 1327]",S8X7.tsv
three years,2,87,"[82, 84, 87, 88, 265]",S8X7.tsv
go to be,3,98,"[87, 98, 113, 318, 332, 437, 506, 691, 890, 922, 1018, 1020, 1073, 1142, 1238, 1291]",S8X7.tsv
if that's,2,767,"[87, 101, 767, 792]",S8X7.tsv
