Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
say oh,2,423,"[293, 423, 541, 543, 555, 562, 577, 734, 751]",S2PS.tsv
it with,2,541,"[300, 541]",S2PS.tsv
so much,2,302,"[13, 302, 451]",S2PS.tsv
share,1,302,"[260, 302]",S2PS.tsv
can be,2,326,"[9, 227, 235, 326, 478, 581]",S2PS.tsv
as well,2,326,"[212, 326, 421, 477, 751]",S2PS.tsv
everybody,1,328,"[91, 328]",S2PS.tsv
be that,2,824,"[328, 561, 642, 824]",S2PS.tsv
fifteen minutes,2,332,"[331, 332]",S2PS.tsv
famous,1,352,"[331, 352]",S2PS.tsv
you know and,3,577,"[331, 577]",S2PS.tsv
about that,2,333,"[193, 333]",S2PS.tsv
whatever,1,492,"[333, 345, 492]",S2PS.tsv
it might,2,352,"[337, 352, 354, 402]",S2PS.tsv
about this,2,433,"[343, 433]",S2PS.tsv
different,1,351,"[74, 351, 359, 698]",S2PS.tsv
ain't it,2,687,"[351, 687]",S2PS.tsv
bore,1,433,"[367, 433]",S2PS.tsv
anybody,1,370,"[53, 370]",S2PS.tsv
make the,2,401,"[370, 401]",S2PS.tsv
way and,2,478,"[370, 478, 483]",S2PS.tsv
a friend,2,726,"[372, 726, 727]",S2PS.tsv
put it on facebook,4,378,"[188, 378]",S2PS.tsv
cos they're,2,425,"[383, 425, 564]",S2PS.tsv
it yeah,2,385,"[181, 385, 740]",S2PS.tsv
about it,2,421,"[385, 421, 445, 534, 754]",S2PS.tsv
to twitter,2,390,"[13, 390]",S2PS.tsv
restrict,1,390,"[13, 390]",S2PS.tsv
for a,2,390,"[356, 390, 759]",S2PS.tsv
be i,2,421,"[390, 421, 541]",S2PS.tsv
back,1,734,"[390, 586, 621, 706, 734]",S2PS.tsv
idea,1,394,"[57, 394]",S2PS.tsv
a good,2,708,"[394, 469, 708]",S2PS.tsv
facebook and,2,402,"[13, 188, 402]",S2PS.tsv
there be,2,402,"[66, 402, 421, 422]",S2PS.tsv
don't know,2,402,"[68, 402, 469, 582, 608, 621, 623, 772, 775]",S2PS.tsv
ago,1,402,"[197, 402]",S2PS.tsv
i don't know,3,402,"[240, 402, 469, 541, 582, 608, 621, 623, 772, 775]",S2PS.tsv
a while,2,402,"[356, 402]",S2PS.tsv
and maybe,2,402,"[397, 402]",S2PS.tsv
there be a,3,421,"[402, 421]",S2PS.tsv
he do,2,478,"[407, 478, 483]",S2PS.tsv
either,1,417,"[190, 417, 447]",S2PS.tsv
obviously,1,419,"[195, 240, 419, 788]",S2PS.tsv
well i,2,419,"[240, 360, 419, 470, 549, 608, 798]",S2PS.tsv
negative,1,422,"[421, 422]",S2PS.tsv
be and,2,545,"[422, 451, 545]",S2PS.tsv
i think that's,3,443,"[162, 443]",S2PS.tsv
yeah well,2,481,"[443, 481]",S2PS.tsv
that's a very,3,611,"[443, 611]",S2PS.tsv
well er,2,754,"[443, 754]",S2PS.tsv
oh yeah yeah,3,827,"[443, 827]",S2PS.tsv
of course,2,445,"[168, 193, 445, 477, 698]",S2PS.tsv
find,1,445,"[397, 401, 436, 445]",S2PS.tsv
find people,2,445,"[429, 445]",S2PS.tsv
people on there,3,445,"[436, 445]",S2PS.tsv
lose,1,449,"[23, 449, 802]",S2PS.tsv
years ago,2,451,"[197, 451]",S2PS.tsv
it's so,2,505,"[451, 505, 746, 751]",S2PS.tsv
have be,2,635,"[451, 635]",S2PS.tsv
say it be,3,740,"[451, 740]",S2PS.tsv
can get,2,464,"[260, 464, 736]",S2PS.tsv
um i,2,469,"[74, 423, 469, 549, 762]",S2PS.tsv
than a,2,469,"[395, 469]",S2PS.tsv
a bad,2,478,"[469, 478]",S2PS.tsv
interpretation,1,581,"[477, 581]",S2PS.tsv
leave facebook,2,479,"[478, 479]",S2PS.tsv
it make him think,4,487,"[486, 487]",S2PS.tsv
it could,2,498,"[89, 260, 380, 481, 498]",S2PS.tsv
another,1,498,"[425, 498]",S2PS.tsv
that could,2,498,"[481, 498]",S2PS.tsv
happen in,2,498,"[481, 498]",S2PS.tsv
happen,1,498,"[481, 498]",S2PS.tsv
they might not,3,801,"[498, 801, 803]",S2PS.tsv
they might,2,809,"[498, 706, 808, 809]",S2PS.tsv
yeah it,2,502,"[478, 502, 740]",S2PS.tsv
it do it do,4,507,"[132, 507]",S2PS.tsv
put on facebook,3,524,"[23, 524]",S2PS.tsv
put on,2,524,"[501, 524]",S2PS.tsv
open to,2,529,"[51, 529]",S2PS.tsv
open,1,529,"[55, 529]",S2PS.tsv
open to interpretation,3,581,"[529, 581]",S2PS.tsv
and i don't,3,534,"[13, 534]",S2PS.tsv
i don't think,3,534,"[129, 254, 478, 534]",S2PS.tsv
and i don't think,4,534,"[483, 534]",S2PS.tsv
too much,2,637,"[534, 637]",S2PS.tsv
think about it,3,754,"[534, 754]",S2PS.tsv
they do,2,536,"[193, 195, 497, 536]",S2PS.tsv
take,1,557,"[13, 199, 397, 457, 557, 561, 727, 732]",S2PS.tsv
take it,2,557,"[545, 557, 561, 570]",S2PS.tsv
in some,2,559,"[501, 559, 788]",S2PS.tsv
oh i,2,563,"[254, 543, 563, 751]",S2PS.tsv
do have,2,580,"[13, 580, 582, 621]",S2PS.tsv
whether,1,582,"[13, 25, 72, 582]",S2PS.tsv
it and,2,519,"[62, 519, 582, 635]",S2PS.tsv
and just,2,582,"[68, 577, 582]",S2PS.tsv
if if,2,582,"[348, 582]",S2PS.tsv
hope,1,582,"[348, 582]",S2PS.tsv
if you know,3,582,"[549, 582]",S2PS.tsv
i if,2,582,"[570, 582]",S2PS.tsv
for the,2,827,"[584, 827]",S2PS.tsv
and sometimes,2,586,"[214, 586, 727]",S2PS.tsv
yeah yeah i be,4,630,"[592, 630]",S2PS.tsv
you've not,2,598,"[354, 598]",S2PS.tsv
offend,1,735,"[587, 598, 735]",S2PS.tsv
they're a,2,600,"[564, 600]",S2PS.tsv
well like,2,600,"[577, 600]",S2PS.tsv
about them,2,604,"[62, 604]",S2PS.tsv
look,1,604,"[62, 91, 604]",S2PS.tsv
look at,2,604,"[89, 604]",S2PS.tsv
you'd probably,2,604,"[455, 604]",S2PS.tsv
oh er,2,608,"[541, 608]",S2PS.tsv
say so,2,609,"[474, 609]",S2PS.tsv
sure,1,735,"[609, 735]",S2PS.tsv
you to,2,771,"[609, 771]",S2PS.tsv
er er,2,612,"[13, 352, 612]",S2PS.tsv
i put,2,612,"[348, 612]",S2PS.tsv
yeah it's,2,618,"[366, 618, 688, 726, 745, 746, 827]",S2PS.tsv
have to be careful,4,621,"[23, 621]",S2PS.tsv
but er,2,621,"[76, 485, 621, 745]",S2PS.tsv
if i,2,621,"[348, 570, 621]",S2PS.tsv
i will,2,621,"[421, 621]",S2PS.tsv
er yeah,2,724,"[621, 724, 726]",S2PS.tsv
know what,2,625,"[503, 625]",S2PS.tsv
funny,1,726,"[629, 726]",S2PS.tsv
hear,1,640,"[421, 640, 652]",S2PS.tsv
delete,1,640,"[637, 640, 644, 649, 672, 676, 706, 726]",S2PS.tsv
your account,2,771,"[640, 672, 771]",S2PS.tsv
can you,2,649,"[581, 649]",S2PS.tsv
read,1,652,"[84, 348, 652]",S2PS.tsv
oh right,2,654,"[145, 654]",S2PS.tsv
that's wrong,2,660,"[25, 660]",S2PS.tsv
wrong,1,660,"[545, 660]",S2PS.tsv
you don't,2,672,"[27, 254, 258, 672, 762]",S2PS.tsv
see why,2,674,"[80, 674]",S2PS.tsv
deactivate it,2,681,"[641, 678, 681]",S2PS.tsv
okay,1,686,"[555, 686, 754, 834]",S2PS.tsv
view,1,698,"[72, 74, 698]",S2PS.tsv
change the,2,700,"[53, 700]",S2PS.tsv
they'll,1,727,"[700, 704, 727, 754, 796]",S2PS.tsv
and you know,3,745,"[704, 745]",S2PS.tsv
good experience,2,708,"[706, 708]",S2PS.tsv
as a friend,3,726,"[706, 726, 727]",S2PS.tsv
add,1,734,"[706, 728, 734]",S2PS.tsv
do anything,2,735,"[709, 735]",S2PS.tsv
page,1,713,"[195, 214, 713]",S2PS.tsv
no it's,2,722,"[238, 722]",S2PS.tsv
add you back,3,734,"[728, 734]",S2PS.tsv
of the,2,733,"[537, 733]",S2PS.tsv
the wrong,2,733,"[545, 733]",S2PS.tsv
but some people,3,736,"[62, 260, 736]",S2PS.tsv
by that,2,736,"[577, 736]",S2PS.tsv
people can,2,751,"[736, 751]",S2PS.tsv
twitter and,2,746,"[406, 746]",S2PS.tsv
i wouldn't,2,768,"[360, 632, 768]",S2PS.tsv
no i wouldn't,3,769,"[768, 769]",S2PS.tsv
stephen,1,772,"[403, 772]",S2PS.tsv
maybe i,2,775,"[754, 775]",S2PS.tsv
i i do,3,780,"[13, 780]",S2PS.tsv
message,1,780,"[13, 395, 577, 780]",S2PS.tsv
i do,2,780,"[13, 421, 427, 726, 780]",S2PS.tsv
people have,2,780,"[23, 780]",S2PS.tsv
somebody else,2,780,"[481, 780]",S2PS.tsv
birthday,1,803,"[780, 803]",S2PS.tsv
i'd be,2,788,"[570, 788]",S2PS.tsv
to me,2,790,"[431, 790]",S2PS.tsv
it i,2,792,"[397, 421, 549, 632, 641, 792]",S2PS.tsv
i didn't,2,792,"[549, 577, 740, 792]",S2PS.tsv
well i mean,3,798,"[240, 798]",S2PS.tsv
i mean it's,3,798,"[364, 798]",S2PS.tsv
i've not,2,800,"[401, 735, 800]",S2PS.tsv
but when,2,800,"[537, 800]",S2PS.tsv
saw,1,806,"[503, 806]",S2PS.tsv
would've,1,808,"[574, 808]",S2PS.tsv
manchester,1,830,"[828, 830]",S2PS.tsv
on your,2,53,"[32, 53, 274]",S2PS.tsv
of see,2,80,"[36, 80]",S2PS.tsv
less,1,395,"[36, 395]",S2PS.tsv
it if,2,570,"[36, 570]",S2PS.tsv
linkedin,1,248,"[105, 248]",S2PS.tsv
i get,2,635,"[107, 635]",S2PS.tsv
profile,1,112,"[55, 62, 74, 112, 244, 250]",S2PS.tsv
profile on,2,256,"[112, 256]",S2PS.tsv
i've get the,3,397,"[112, 397]",S2PS.tsv
i've get,2,423,"[112, 423, 653]",S2PS.tsv
job,1,114,"[23, 114]",S2PS.tsv
just have,2,244,"[114, 244, 677]",S2PS.tsv
interest in,2,214,"[125, 214]",S2PS.tsv
i mean i,3,252,"[125, 252]",S2PS.tsv
interest,1,264,"[125, 264, 348, 364, 410, 415, 429, 433, 444]",S2PS.tsv
things about,2,127,"[62, 127]",S2PS.tsv
know it,2,581,"[136, 581]",S2PS.tsv
anonymous,1,159,"[144, 159]",S2PS.tsv
yeah yeah yeah,3,229,"[174, 177, 227, 229, 299, 323, 546, 721]",S2PS.tsv
your friends,2,241,"[53, 72, 241]",S2PS.tsv
you know the people,4,242,"[241, 242]",S2PS.tsv
the people,2,436,"[241, 281, 379, 436]",S2PS.tsv
know the,2,543,"[241, 543]",S2PS.tsv
you know the,3,549,"[241, 549]",S2PS.tsv
it you know,3,577,"[241, 577]",S2PS.tsv
meet them,2,423,"[274, 423]",S2PS.tsv
mean to,2,740,"[274, 740]",S2PS.tsv
thing i,2,421,"[281, 421]",S2PS.tsv
the thing,2,726,"[281, 726]",S2PS.tsv
now and,2,283,"[195, 283]",S2PS.tsv
come,1,574,"[283, 574]",S2PS.tsv
everyone,1,303,"[72, 303, 406]",S2PS.tsv
of an,2,311,"[11, 311]",S2PS.tsv
everything,1,316,"[260, 316]",S2PS.tsv
personal detail,2,321,"[258, 321]",S2PS.tsv
what you,2,324,"[13, 324, 682]",S2PS.tsv
what you have for tea,5,324,"[260, 324]",S2PS.tsv
tea,1,334,"[260, 334]",S2PS.tsv
someone,1,352,"[334, 352, 354, 478, 501, 510, 765]",S2PS.tsv
great,1,358,"[336, 358]",S2PS.tsv
just don't,2,379,"[25, 68, 379, 401]",S2PS.tsv
people who,2,379,"[66, 379, 429]",S2PS.tsv
gotta,1,483,"[388, 483]",S2PS.tsv
he's,1,541,"[408, 410, 541]",S2PS.tsv
make it,2,501,"[410, 501]",S2PS.tsv
it be a,3,734,"[415, 734, 740]",S2PS.tsv
didn't mean,2,549,"[519, 549, 577, 740]",S2PS.tsv
what do,2,591,"[508, 591, 593]",S2PS.tsv
to get,2,658,"[457, 658]",S2PS.tsv
sit there,2,664,"[570, 664]",S2PS.tsv
i'm a bite,3,668,"[11, 668]",S2PS.tsv
you know i'm,3,668,"[193, 668]",S2PS.tsv
all that,2,668,"[254, 668]",S2PS.tsv
remove,1,669,"[668, 669]",S2PS.tsv
what you have,3,682,"[260, 682]",S2PS.tsv
country,1,684,"[425, 684]",S2PS.tsv
easier to,2,745,"[691, 745]",S2PS.tsv
hm,1,745,"[705, 745]",S2PS.tsv
go home,2,777,"[362, 777]",S2PS.tsv
and i think,3,816,"[348, 735, 816, 818, 822]",S2PS.tsv
i've be,2,816,"[348, 816]",S2PS.tsv
and i think i'm,4,818,"[735, 818]",S2PS.tsv
