Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
to go,2,25,"[15, 25, 48, 151, 180, 199, 283, 500, 531]",SDQ8.tsv
get to,2,167,"[25, 43, 167, 439, 472]",SDQ8.tsv
be get too hot,4,28,"[27, 28]",SDQ8.tsv
hot,1,253,"[28, 253]",SDQ8.tsv
the one,2,89,"[34, 88, 89, 140]",SDQ8.tsv
the money,2,122,"[34, 122, 485]",SDQ8.tsv
erm i,2,63,"[36, 63, 120, 206]",SDQ8.tsv
a week,2,169,"[36, 45, 169, 222, 248]",SDQ8.tsv
week,1,169,"[36, 42, 45, 168, 169, 222, 248, 459]",SDQ8.tsv
i think it's,3,330,"[36, 330]",SDQ8.tsv
with us,2,40,"[27, 40]",SDQ8.tsv
might,1,63,"[40, 63, 127, 132, 200, 346, 413, 453, 495, 500, 521, 613]",SDQ8.tsv
come,1,93,"[40, 93, 165, 168, 191, 269, 402, 531, 644]",SDQ8.tsv
might be,2,127,"[40, 127, 413, 500, 521]",SDQ8.tsv
days,1,169,"[40, 169, 196, 537]",SDQ8.tsv
although,1,303,"[40, 303, 417]",SDQ8.tsv
the week,2,169,"[42, 169]",SDQ8.tsv
i think it,3,200,"[42, 103, 200]",SDQ8.tsv
we could,2,68,"[43, 68, 77, 106, 122, 199]",SDQ8.tsv
cos you,2,70,"[43, 70, 395]",SDQ8.tsv
good,1,196,"[43, 101, 196, 321, 388, 395, 447, 479, 546, 575]",SDQ8.tsv
i mean,2,373,"[43, 48, 183, 222, 269, 373, 495, 613]",SDQ8.tsv
already,1,501,"[43, 501]",SDQ8.tsv
food,1,45,"[11, 13, 45, 117, 119, 121, 319, 429]",SDQ8.tsv
make,1,77,"[45, 77, 98, 112, 117, 187, 258, 321, 324, 393, 399, 419, 442, 443, 500, 501]",SDQ8.tsv
we've,1,196,"[45, 158, 187, 196, 248]",SDQ8.tsv
live,1,278,"[45, 278, 286, 289]",SDQ8.tsv
and also,2,104,"[48, 104, 128, 431]",SDQ8.tsv
to go to,3,283,"[48, 151, 180, 283]",SDQ8.tsv
have to,2,54,"[15, 27, 54, 269, 445, 470]",SDQ8.tsv
early,1,104,"[57, 104, 110, 156, 163, 172]",SDQ8.tsv
and just,2,175,"[57, 175]",SDQ8.tsv
gonna go,2,190,"[57, 190, 192]",SDQ8.tsv
listen to,2,79,"[71, 79, 81, 88, 113, 115]",SDQ8.tsv
listen,1,79,"[71, 79, 81, 88, 113, 115, 537]",SDQ8.tsv
but we,2,192,"[71, 192]",SDQ8.tsv
i can't,2,445,"[71, 86, 130, 265, 445, 631, 634]",SDQ8.tsv
be quite sad,3,73,"[72, 73]",SDQ8.tsv
hetty feather,2,73,"[72, 73]",SDQ8.tsv
we'll,1,79,"[73, 79, 101, 117, 128, 167, 172, 174, 182, 196, 199]",SDQ8.tsv
quite,1,110,"[73, 110, 174, 286, 429, 455]",SDQ8.tsv
six,1,150,"[73, 147, 150, 183, 196]",SDQ8.tsv
we'll get,2,167,"[73, 167, 196]",SDQ8.tsv
it'd be,2,274,"[73, 178, 274]",SDQ8.tsv
be quite,2,286,"[73, 286, 429]",SDQ8.tsv
a story,2,80,"[77, 80]",SDQ8.tsv
anything,1,86,"[70, 86, 228, 321, 429, 431]",SDQ8.tsv
tom,1,91,"[90, 91]",SDQ8.tsv
be a cliffhanger,3,96,"[95, 96]",SDQ8.tsv
make a story,3,98,"[77, 98]",SDQ8.tsv
drive,1,112,"[98, 103, 107, 112, 147, 174, 193, 564]",SDQ8.tsv
make a,2,443,"[98, 443]",SDQ8.tsv
don't think,2,456,"[98, 456]",SDQ8.tsv
be drive,2,564,"[98, 564]",SDQ8.tsv
take,1,116,"[103, 116, 128, 130, 147, 149, 397, 398, 472]",SDQ8.tsv
eight,1,152,"[103, 152, 321]",SDQ8.tsv
the night,2,107,"[56, 107]",SDQ8.tsv
tire,1,127,"[107, 127, 174, 319, 337, 338]",SDQ8.tsv
no we,2,309,"[107, 309]",SDQ8.tsv
we're gonna,2,188,"[113, 188, 190, 192, 513]",SDQ8.tsv
we can,2,115,"[81, 83, 110, 115, 167, 182, 201, 203, 248, 253]",SDQ8.tsv
breakfast,1,117,"[63, 117]",SDQ8.tsv
kind of,2,117,"[68, 83, 117, 319, 421, 492]",SDQ8.tsv
a lot of,3,196,"[117, 196, 248, 393]",SDQ8.tsv
all the,2,288,"[121, 288, 306, 422, 474]",SDQ8.tsv
know what,2,128,"[97, 128, 201, 319, 321, 537, 579]",SDQ8.tsv
because we,2,128,"[127, 128]",SDQ8.tsv
lot of,2,196,"[128, 196]",SDQ8.tsv
room,1,274,"[128, 269, 274, 278, 286, 287, 531]",SDQ8.tsv
need to buy,3,130,"[11, 13, 130]",SDQ8.tsv
we take,2,130,"[116, 130]",SDQ8.tsv
yeah we,2,132,"[15, 132]",SDQ8.tsv
we might,2,132,"[63, 127, 132]",SDQ8.tsv
be on,2,253,"[132, 253]",SDQ8.tsv
locket,1,139,"[138, 139]",SDQ8.tsv
if you,2,526,"[141, 172, 411, 429, 500, 511, 526]",SDQ8.tsv
okay so,2,147,"[59, 147]",SDQ8.tsv
drive so,2,147,"[112, 147]",SDQ8.tsv
yeah when,2,288,"[147, 288]",SDQ8.tsv
take a,2,149,"[116, 149]",SDQ8.tsv
on a,2,192,"[158, 162, 192, 402, 521]",SDQ8.tsv
we will,2,168,"[156, 168]",SDQ8.tsv
halfway through the week,4,169,"[168, 169]",SDQ8.tsv
the the,2,208,"[172, 208, 222, 242]",SDQ8.tsv
be there,2,510,"[172, 238, 368, 510, 511, 613, 617]",SDQ8.tsv
stop at,2,176,"[106, 175, 176]",SDQ8.tsv
stop,1,335,"[176, 335, 336, 461]",SDQ8.tsv
try,1,456,"[182, 237, 456]",SDQ8.tsv
book,1,187,"[87, 110, 187]",SDQ8.tsv
make the,2,187,"[112, 187]",SDQ8.tsv
friday,1,190,"[187, 189, 190, 191, 192, 193, 253, 319, 513]",SDQ8.tsv
go on a friday,4,192,"[189, 192]",SDQ8.tsv
come back,2,191,"[93, 191]",SDQ8.tsv
on a friday,3,192,"[191, 192]",SDQ8.tsv
just want to go,4,283,"[199, 283]",SDQ8.tsv
home,1,564,"[199, 298, 319, 564]",SDQ8.tsv
can we,2,201,"[116, 201, 333, 335]",SDQ8.tsv
i'm so excite,3,201,"[122, 201]",SDQ8.tsv
be so,2,203,"[15, 203]",SDQ8.tsv
it do,2,211,"[210, 211, 527]",SDQ8.tsv
and er and,3,221,"[104, 221]",SDQ8.tsv
put,1,255,"[221, 255, 411, 532]",SDQ8.tsv
when i,2,326,"[221, 287, 321, 326, 531, 542]",SDQ8.tsv
buy,1,222,"[11, 13, 222]",SDQ8.tsv
talk,1,337,"[224, 226, 337, 339]",SDQ8.tsv
about the,2,226,"[83, 89, 226, 621]",SDQ8.tsv
fit,1,303,"[248, 303]",SDQ8.tsv
on the beach,3,254,"[253, 254]",SDQ8.tsv
hot chocolate,2,258,"[253, 258]",SDQ8.tsv
hope,1,261,"[146, 261]",SDQ8.tsv
small,1,268,"[263, 268, 294]",SDQ8.tsv
basically,1,283,"[265, 283]",SDQ8.tsv
into the,2,269,"[56, 269]",SDQ8.tsv
picture,1,269,"[140, 269]",SDQ8.tsv
it isn't,2,269,"[268, 269]",SDQ8.tsv
in the live room,4,278,"[269, 278, 531]",SDQ8.tsv
live room,2,278,"[269, 278, 287, 531]",SDQ8.tsv
the live room,3,286,"[269, 286, 287, 531]",SDQ8.tsv
saw,1,287,"[37, 39, 287, 520, 564, 567]",SDQ8.tsv
i saw,2,564,"[287, 520, 564]",SDQ8.tsv
and he,2,291,"[27, 291, 298]",SDQ8.tsv
and a,2,293,"[278, 293]",SDQ8.tsv
years,1,398,"[293, 318, 397, 398]",SDQ8.tsv
didn't need,2,298,"[11, 13, 298]",SDQ8.tsv
he can't,2,304,"[303, 304]",SDQ8.tsv
sugar,1,326,"[314, 319, 321, 326, 363, 395]",SDQ8.tsv
i go,2,499,"[316, 317, 321, 499]",SDQ8.tsv
happen,1,317,"[97, 317, 545]",SDQ8.tsv
saturday,1,317,"[192, 317, 321]",SDQ8.tsv
through the,2,318,"[169, 318]",SDQ8.tsv
really like,2,319,"[72, 319, 461]",SDQ8.tsv
i'm really,2,319,"[110, 319]",SDQ8.tsv
i'm so,2,319,"[122, 319]",SDQ8.tsv
heart,1,319,"[146, 319]",SDQ8.tsv
just like,2,319,"[175, 177, 319, 337]",SDQ8.tsv
on friday,2,319,"[190, 319, 513]",SDQ8.tsv
eat,1,319,"[278, 288, 319, 395, 397, 411, 429, 445]",SDQ8.tsv
affect,1,330,"[319, 330]",SDQ8.tsv
gluten,1,404,"[319, 402, 404, 405, 407, 429]",SDQ8.tsv
it and,2,436,"[319, 436]",SDQ8.tsv
eat it,2,445,"[319, 445]",SDQ8.tsv
be watch,2,321,"[83, 288, 321]",SDQ8.tsv
i want to,3,321,"[97, 321]",SDQ8.tsv
wake,1,321,"[110, 321, 541, 542]",SDQ8.tsv
it make,2,321,"[112, 321]",SDQ8.tsv
sunday,1,321,"[186, 192, 321, 521]",SDQ8.tsv
time and,2,321,"[288, 306, 321, 472]",SDQ8.tsv
any more,2,434,"[321, 434]",SDQ8.tsv
and then the,3,507,"[321, 507]",SDQ8.tsv
gonna be,2,510,"[321, 510]",SDQ8.tsv
it just,2,438,"[324, 438]",SDQ8.tsv
have load of,3,328,"[326, 328, 329]",SDQ8.tsv
you don't have any,4,452,"[332, 452]",SDQ8.tsv
get tire of,3,338,"[337, 338]",SDQ8.tsv
have some chocolate,3,345,"[344, 345, 373]",SDQ8.tsv
can have,2,355,"[83, 355, 407]",SDQ8.tsv
you can,2,355,"[177, 355, 372, 446, 449, 633]",SDQ8.tsv
you don't have,3,452,"[363, 452]",SDQ8.tsv
vanilla,1,381,"[378, 381, 382]",SDQ8.tsv
be be,2,382,"[286, 382, 579]",SDQ8.tsv
they're,1,386,"[354, 386, 482]",SDQ8.tsv
good cos,2,392,"[196, 392]",SDQ8.tsv
of sugar,2,393,"[326, 393]",SDQ8.tsv
i don't know,3,399,"[350, 399, 411, 457]",SDQ8.tsv
you do,2,526,"[399, 421, 519, 526, 530, 532]",SDQ8.tsv
be come,2,402,"[165, 402]",SDQ8.tsv
wednesday,1,402,"[192, 402]",SDQ8.tsv
from like,2,411,"[70, 411]",SDQ8.tsv
evil for,2,418,"[417, 418]",SDQ8.tsv
cos it make,3,419,"[112, 419]",SDQ8.tsv
i've get,2,421,"[140, 421, 472]",SDQ8.tsv
it and i,3,436,"[427, 436, 523, 579]",SDQ8.tsv
don't have,2,452,"[431, 452, 463]",SDQ8.tsv
don't really want it any more,6,435,"[434, 435]",SDQ8.tsv
want it,2,443,"[435, 443]",SDQ8.tsv
you don't,2,452,"[435, 452, 519]",SDQ8.tsv
make a fuss,3,443,"[442, 443]",SDQ8.tsv
bite into it,3,444,"[436, 444, 445]",SDQ8.tsv
just don't,2,444,"[443, 444, 528]",SDQ8.tsv
be get,2,450,"[27, 450]",SDQ8.tsv
shall,1,450,"[138, 450, 466]",SDQ8.tsv
special glue,2,452,"[450, 452]",SDQ8.tsv
special,1,459,"[452, 459]",SDQ8.tsv
never,1,463,"[146, 463]",SDQ8.tsv
i will,2,463,"[345, 463]",SDQ8.tsv
i have to,3,470,"[445, 470]",SDQ8.tsv
cos it,2,472,"[112, 472]",SDQ8.tsv
i just,2,472,"[327, 443, 472, 626]",SDQ8.tsv
all the time,3,474,"[288, 306, 474]",SDQ8.tsv
the car,2,485,"[15, 70, 77, 177, 485, 564]",SDQ8.tsv
i really really,3,485,"[68, 485, 486]",SDQ8.tsv
really really,2,233,"[68, 233, 485, 486]",SDQ8.tsv
fix,1,485,"[68, 485]",SDQ8.tsv
yay,1,487,"[264, 487]",SDQ8.tsv
go with her,3,500,"[499, 500]",SDQ8.tsv
pliés,1,506,"[505, 506]",SDQ8.tsv
music,1,508,"[507, 508, 509]",SDQ8.tsv
we're gonna go,3,513,"[190, 192, 513]",SDQ8.tsv
just go,2,527,"[327, 438, 526, 527, 531]",SDQ8.tsv
do anything,2,528,"[70, 528]",SDQ8.tsv
i'm think,2,532,"[67, 138, 532]",SDQ8.tsv
i'll just,2,539,"[526, 539]",SDQ8.tsv
me and,2,544,"[20, 544]",SDQ8.tsv
mum,1,544,"[50, 56, 61, 125, 204, 272, 333, 544, 632]",SDQ8.tsv
er i,2,567,"[63, 373, 567]",SDQ8.tsv
butt,1,568,"[564, 568]",SDQ8.tsv
that mean,2,575,"[167, 575]",SDQ8.tsv
mango mango,2,596,"[577, 578, 580, 596]",SDQ8.tsv
mangos,1,594,"[591, 594]",SDQ8.tsv
separate songs,2,619,"[618, 619]",SDQ8.tsv
waffle,1,624,"[616, 621, 624, 627]",SDQ8.tsv
i've win a waffle,4,624,"[621, 624, 625]",SDQ8.tsv
can get,2,633,"[167, 633]",SDQ8.tsv
songs,1,644,"[619, 644]",SDQ8.tsv
can i,2,499,"[99, 331, 499, 629, 632]",SDQ8.tsv
please can i get down,5,629,"[99, 629]",SDQ8.tsv
finish please can i get down,6,632,"[99, 632]",SDQ8.tsv
yeah like,2,249,"[109, 249]",SDQ8.tsv
can pack,2,135,"[110, 135]",SDQ8.tsv
lose it,2,146,"[143, 146]",SDQ8.tsv
only have four,3,274,"[155, 274]",SDQ8.tsv
we only,2,309,"[155, 309]",SDQ8.tsv
erm if,2,159,"[104, 159]",SDQ8.tsv
we set off,3,159,"[156, 159]",SDQ8.tsv
we erm,2,171,"[125, 171]",SDQ8.tsv
yeah it,2,438,"[213, 438, 566]",SDQ8.tsv
cool,1,233,"[15, 233, 403]",SDQ8.tsv
that beach,2,237,"[214, 237]",SDQ8.tsv
we leave,2,292,"[104, 163, 292]",SDQ8.tsv
when we leave,3,292,"[208, 292]",SDQ8.tsv
no you're not,3,559,"[308, 559]",SDQ8.tsv
die,1,322,"[146, 322]",SDQ8.tsv
have the,2,356,"[122, 356]",SDQ8.tsv
the ice,2,422,"[356, 422]",SDQ8.tsv
i think i'll have,4,391,"[360, 391]",SDQ8.tsv
i think i'll have a lolly,6,391,"[379, 391]",SDQ8.tsv
i love,2,414,"[214, 255, 414, 416]",SDQ8.tsv
it out,2,428,"[167, 428]",SDQ8.tsv
i like,2,458,"[352, 458]",SDQ8.tsv
go in the,3,529,"[15, 529]",SDQ8.tsv
go in,2,529,"[526, 529]",SDQ8.tsv
it be a full moon,5,566,"[564, 566]",SDQ8.tsv
mango mango mango mango,4,598,"[578, 580, 598]",SDQ8.tsv
mango mango mango mango mango,5,601,"[578, 580, 601]",SDQ8.tsv
just i,2,627,"[434, 627]",SDQ8.tsv
daddy i've do a poo for you,7,639,"[638, 639]",SDQ8.tsv
i've do a poo,4,639,"[638, 639]",SDQ8.tsv
poo,1,639,"[638, 639]",SDQ8.tsv
