Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go i,2,575,"[339, 575]",SVRQ.tsv
we think,2,634,"[575, 634, 682, 1244, 1263]",SVRQ.tsv
and we,2,575,"[400, 575, 688, 794, 891, 968, 1185, 1265]",SVRQ.tsv
could,1,575,"[38, 250, 330, 413, 575, 740, 744, 778, 796, 833, 943, 946, 1006, 1008, 1010, 1233]",SVRQ.tsv
get it,2,575,"[87, 419, 575, 664, 955, 1103, 1130, 1141, 1142]",SVRQ.tsv
it's be,2,576,"[90, 267, 576, 580, 582, 903]",SVRQ.tsv
somewhere,1,580,"[212, 462, 526, 580, 582, 656, 1312]",SVRQ.tsv
last,1,597,"[29, 155, 193, 597, 705, 776, 906, 933, 970, 1125, 1129]",SVRQ.tsv
it yeah,2,606,"[22, 210, 257, 261, 606, 615, 704, 757, 923, 1000, 1234]",SVRQ.tsv
be it yeah,3,606,"[210, 261, 606]",SVRQ.tsv
haven't we,2,608,"[353, 608]",SVRQ.tsv
you get,2,615,"[65, 237, 241, 327, 348, 359, 458, 481, 615, 652, 659, 682, 1047, 1170, 1284]",SVRQ.tsv
when you,2,615,"[205, 275, 304, 315, 324, 359, 370, 478, 615, 803, 992, 1207, 1257, 1289, 1338]",SVRQ.tsv
use,1,442,"[108, 110, 262, 266, 423, 442, 615, 745, 835, 847, 893, 938, 943, 950, 988, 1034, 1035, 1037, 1053, 1084, 1194, 1207]",SVRQ.tsv
to it,2,615,"[205, 481, 507, 574, 600, 615, 1091]",SVRQ.tsv
use to,2,745,"[615, 745, 847, 943, 950, 1034, 1035, 1037]",SVRQ.tsv
do you,2,635,"[6, 32, 101, 207, 241, 317, 319, 341, 622, 635, 722, 736, 767, 794, 975, 1125, 1137, 1140, 1186, 1347]",SVRQ.tsv
turn,1,240,"[16, 240, 400, 622, 625, 626, 635, 641, 642, 656, 664]",SVRQ.tsv
turn it off,3,635,"[622, 626, 635, 641, 642]",SVRQ.tsv
it off,2,1175,"[622, 626, 635, 642, 1175]",SVRQ.tsv
think i,2,635,"[318, 635, 866, 1220]",SVRQ.tsv
you think,2,635,"[275, 330, 635, 1289]",SVRQ.tsv
for that,2,648,"[191, 539, 648]",SVRQ.tsv
yeah okay,2,655,"[427, 526, 655, 966, 1091, 1364]",SVRQ.tsv
the other,2,571,"[191, 571, 673, 986, 1016, 1110, 1220]",SVRQ.tsv
day,1,652,"[228, 652, 673, 786, 794, 800, 1110]",SVRQ.tsv
panda,1,676,"[673, 676, 679, 680, 682, 686, 695]",SVRQ.tsv
suit,1,684,"[673, 684]",SVRQ.tsv
panda suit,2,686,"[673, 686]",SVRQ.tsv
the other day,3,1110,"[673, 1110]",SVRQ.tsv
saw,1,1125,"[673, 679, 1125, 1317]",SVRQ.tsv
funny,1,675,"[277, 675, 683, 686, 687, 697, 1125, 1137]",SVRQ.tsv
be so funny,3,686,"[675, 686]",SVRQ.tsv
so funny,2,697,"[675, 697]",SVRQ.tsv
be so,2,879,"[675, 879]",SVRQ.tsv
it be so funny,4,1137,"[675, 1137]",SVRQ.tsv
and she,2,677,"[232, 677, 686, 707, 710, 788, 790, 794, 1008]",SVRQ.tsv
and and,2,679,"[79, 679, 745, 986, 1154, 1204]",SVRQ.tsv
from the,2,679,"[209, 400, 417, 679, 794, 870, 1064, 1065]",SVRQ.tsv
you saw,2,1125,"[679, 1125]",SVRQ.tsv
big,1,682,"[337, 348, 682, 809, 994, 1207, 1261, 1299]",SVRQ.tsv
it get,2,682,"[65, 652, 664, 682, 942, 1073]",SVRQ.tsv
of a,2,682,"[19, 668, 682, 684, 889]",SVRQ.tsv
get up,2,696,"[682, 696]",SVRQ.tsv
and erm,2,705,"[682, 705, 1125, 1269]",SVRQ.tsv
that be,2,687,"[79, 83, 86, 233, 277, 288, 399, 553, 637, 686, 687, 705, 745, 747, 749, 750, 861, 863, 974, 977, 986, 1025, 1125, 1131, 1142, 1261, 1295, 1318, 1321, 1334, 1344]",SVRQ.tsv
be funny,2,1125,"[687, 1125]",SVRQ.tsv
video,1,689,"[688, 689]",SVRQ.tsv
would and,2,693,"[129, 693]",SVRQ.tsv
the same,2,249,"[100, 142, 184, 191, 195, 249, 524, 668, 693, 964, 994]",SVRQ.tsv
it would,2,693,"[692, 693, 1014, 1216]",SVRQ.tsv
be just,2,693,"[238, 693, 694, 994, 1347]",SVRQ.tsv
it just,2,695,"[268, 377, 559, 653, 668, 695]",SVRQ.tsv
sometimes,1,695,"[531, 646, 695, 1240]",SVRQ.tsv
look like a,3,695,"[676, 695]",SVRQ.tsv
it do,2,698,"[110, 474, 502, 698, 1166]",SVRQ.tsv
doesn't sound like it,4,767,"[764, 766, 767]",SVRQ.tsv
much,1,771,"[78, 377, 507, 564, 771, 1254, 1265, 1373, 1379]",SVRQ.tsv
tell,1,688,"[44, 688, 715, 744, 771, 772, 813, 906, 958]",SVRQ.tsv
us,1,688,"[324, 688, 771, 772, 1356]",SVRQ.tsv
be the,2,885,"[83, 98, 100, 142, 249, 250, 456, 763, 813, 885, 900, 903, 933, 1116, 1125, 1142, 1251, 1312]",SVRQ.tsv
parent,1,885,"[745, 813, 826, 828, 833, 839, 885, 900, 974, 976]",SVRQ.tsv
that's a,2,402,"[127, 402, 809, 1022, 1024, 1378]",SVRQ.tsv
that's a lot,3,1024,"[1022, 1024]",SVRQ.tsv
well we,2,1034,"[865, 1034]",SVRQ.tsv
we use to,3,1035,"[1034, 1035, 1037]",SVRQ.tsv
be a,2,120,"[79, 86, 120, 180, 230, 289, 399, 680, 684, 705, 726, 730, 742, 744, 780, 830, 837, 901, 925, 972, 974, 1025, 1062, 1110, 1229, 1295]",SVRQ.tsv
what you,2,1062,"[357, 406, 413, 415, 458, 833, 1062, 1170]",SVRQ.tsv
there be a,3,1062,"[726, 742, 744, 1062, 1110]",SVRQ.tsv
limit,1,1182,"[1062, 1182, 1184, 1199]",SVRQ.tsv
buy,1,1077,"[327, 359, 372, 374, 509, 1031, 1035, 1037, 1049, 1077, 1175]",SVRQ.tsv
do we,2,1150,"[29, 1150, 1254]",SVRQ.tsv
yeah we,2,1150,"[331, 634, 896, 1150, 1166, 1185, 1204]",SVRQ.tsv
like it,2,764,"[481, 502, 764, 766, 767, 1150]",SVRQ.tsv
yeah we do,3,1150,"[896, 1150, 1204]",SVRQ.tsv
small space,2,1162,"[1161, 1162]",SVRQ.tsv
things,1,1163,"[65, 69, 108, 203, 207, 221, 454, 498, 502, 564, 642, 694, 751, 754, 772, 861, 895, 986, 1010, 1096, 1116, 1122, 1125, 1163, 1248, 1253, 1284]",SVRQ.tsv
like that,2,348,"[108, 175, 203, 348, 368, 454, 483, 492, 650, 724, 736, 751, 847, 895, 1030, 1163, 1222]",SVRQ.tsv
things like that,3,1163,"[108, 203, 454, 751, 895, 1163]",SVRQ.tsv
start,1,1167,"[6, 908, 1038, 1040, 1165, 1167]",SVRQ.tsv
yet,1,1167,"[271, 272, 1022, 1167]",SVRQ.tsv
yeah it,2,1167,"[268, 923, 1145, 1167, 1216]",SVRQ.tsv
we do think,3,1174,"[1173, 1174]",SVRQ.tsv
be and,2,1185,"[686, 833, 868, 1185]",SVRQ.tsv
we be,2,1185,"[36, 865, 906, 958, 1185, 1263, 1265, 1271]",SVRQ.tsv
every,1,1185,"[813, 1185, 1206, 1232, 1237]",SVRQ.tsv
every month,2,1232,"[1185, 1232, 1237]",SVRQ.tsv
anything,1,1188,"[114, 175, 272, 376, 385, 396, 432, 469, 532, 707, 835, 845, 1091, 1188, 1215, 1231, 1289, 1290]",SVRQ.tsv
watch,1,1188,"[1135, 1145, 1147, 1186, 1188, 1209, 1253, 1254, 1265, 1281, 1288]",SVRQ.tsv
this morning,2,1188,"[2, 1143, 1145, 1186, 1188]",SVRQ.tsv
gonna have,2,933,"[571, 933, 1122, 1196]",SVRQ.tsv
we're,1,1182,"[919, 986, 1067, 1182, 1184, 1196, 1197, 1220]",SVRQ.tsv
eventually,1,1232,"[1196, 1232]",SVRQ.tsv
have to eventually,3,1237,"[1196, 1237]",SVRQ.tsv
five,1,374,"[83, 84, 85, 374, 571, 946, 947, 952, 1042, 1199, 1203, 1295, 1297, 1298, 1299, 1302, 1309]",SVRQ.tsv
whenever,1,1203,"[327, 594, 1203]",SVRQ.tsv
we'll,1,539,"[112, 114, 539, 790, 794, 966, 1049, 1203, 1237, 1363]",SVRQ.tsv
about it,2,275,"[22, 275, 866, 1197, 1216]",SVRQ.tsv
nice,1,1216,"[74, 212, 228, 232, 1084, 1216, 1217, 1370, 1386, 1387]",SVRQ.tsv
it really,2,1216,"[371, 1216]",SVRQ.tsv
just to,2,1216,"[516, 753, 1216]",SVRQ.tsv
would be nice,3,1217,"[1216, 1217]",SVRQ.tsv
worry about,2,1231,"[1197, 1216, 1231, 1245, 1253]",SVRQ.tsv
no we,2,1244,"[27, 34, 822, 1244]",SVRQ.tsv
think they,2,1244,"[152, 843, 1016, 1018, 1244]",SVRQ.tsv
might,1,1244,"[191, 253, 530, 634, 642, 919, 988, 1224, 1244]",SVRQ.tsv
youtube,1,1254,"[690, 1212, 1254]",SVRQ.tsv
to watch,2,1254,"[1135, 1254, 1281]",SVRQ.tsv
christmas,1,1263,"[353, 359, 362, 1263, 1265, 1267]",SVRQ.tsv
fine,1,1263,"[863, 1263]",SVRQ.tsv
we we,2,1263,"[794, 822, 1160, 1168, 1263]",SVRQ.tsv
think we,2,1263,"[1232, 1263]",SVRQ.tsv
and stuff,2,1265,"[27, 368, 492, 736, 1030, 1222, 1265]",SVRQ.tsv
do much,2,1265,"[377, 1265]",SVRQ.tsv
stuff,1,310,"[27, 310, 368, 492, 724, 736, 986, 1008, 1030, 1134, 1209, 1222, 1265, 1281, 1282]",SVRQ.tsv
gigabytes,1,1265,"[1177, 1265, 1306, 1307]",SVRQ.tsv
be about six,3,1318,"[1265, 1318]",SVRQ.tsv
six,1,1265,"[318, 1265, 1318]",SVRQ.tsv
all the,2,1267,"[44, 136, 137, 238, 310, 324, 335, 487, 498, 535, 984, 986, 999, 1001, 1088, 1204, 1222, 1267]",SVRQ.tsv
come,1,650,"[69, 97, 120, 205, 238, 516, 563, 650, 664, 666, 668, 702, 705, 715, 745, 778, 790, 796, 813, 815, 841, 870, 882, 884, 946, 974, 976, 1064, 1065, 1066, 1131, 1135, 1178, 1229, 1267, 1381]",SVRQ.tsv
then they,2,751,"[170, 751, 1084, 1245, 1267]",SVRQ.tsv
they come,2,1267,"[796, 1135, 1267]",SVRQ.tsv
what's,1,223,"[100, 114, 223, 267, 703, 835, 850, 1175, 1220, 1269, 1290, 1291]",SVRQ.tsv
of the,2,355,"[10, 124, 142, 238, 310, 316, 355, 377, 385, 732, 773, 794, 839, 958, 986, 1269]",SVRQ.tsv
what's his name,3,1269,"[703, 1269]",SVRQ.tsv
his name,2,1269,"[745, 1125, 1269]",SVRQ.tsv
play,1,850,"[421, 841, 850, 874, 1269, 1270]",SVRQ.tsv
the time,2,1269,"[535, 794, 984, 1204, 1269]",SVRQ.tsv
be play a game,4,1270,"[1269, 1270]",SVRQ.tsv
which be,2,1271,"[112, 191, 304, 316, 376, 514, 800, 938, 970, 980, 986, 1271, 1310]",SVRQ.tsv
a couple of,3,1273,"[129, 889, 1273, 1275]",SVRQ.tsv
they be,2,1275,"[36, 228, 230, 350, 786, 833, 856, 943, 980, 1143, 1164, 1268, 1275]",SVRQ.tsv
don't mind,2,1277,"[1154, 1277]",SVRQ.tsv
you've get,2,117,"[48, 117, 267, 293, 315, 324, 429, 467, 469, 483, 494, 518, 567, 811, 813, 839, 909, 946, 952, 986, 996, 997, 1012, 1071, 1099, 1103, 1125, 1131, 1170, 1231, 1279, 1368]",SVRQ.tsv
you've get a,3,1125,"[483, 1012, 1099, 1103, 1125, 1279]",SVRQ.tsv
out there,2,1282,"[335, 449, 1122, 1282]",SVRQ.tsv
there be some,3,1282,"[355, 851, 1282]",SVRQ.tsv
be some,2,1282,"[851, 937, 943, 1282, 1370]",SVRQ.tsv
something,1,1284,"[21, 22, 24, 65, 82, 144, 191, 318, 327, 415, 652, 696, 715, 720, 807, 839, 889, 966, 1091, 1122, 1131, 1284, 1318]",SVRQ.tsv
you you,2,1284,"[38, 458, 492, 518, 659, 684, 1100, 1261, 1284, 1289]",SVRQ.tsv
you go on,3,1284,"[1186, 1284]",SVRQ.tsv
that look,2,1286,"[697, 1286]",SVRQ.tsv
though,1,1190,"[259, 405, 861, 863, 898, 1190, 1288, 1386]",SVRQ.tsv
though you,2,1288,"[405, 1288]",SVRQ.tsv
even,1,1288,"[690, 968, 974, 1288]",SVRQ.tsv
watch it,2,1288,"[1135, 1145, 1288]",SVRQ.tsv
for it,2,1313,"[509, 1100, 1313]",SVRQ.tsv
there's a,2,1313,"[65, 102, 104, 462, 1220, 1313]",SVRQ.tsv
reality,1,1328,"[1326, 1328]",SVRQ.tsv
look like,2,695,"[24, 400, 520, 676, 695, 1339]",SVRQ.tsv
and they're,2,1351,"[75, 256, 346, 851, 1351]",SVRQ.tsv
off the,2,1091,"[123, 1091, 1175, 1351]",SVRQ.tsv
off the net,3,1351,"[1175, 1351]",SVRQ.tsv
aren't they,2,1351,"[1268, 1351, 1374]",SVRQ.tsv
's,1,1359,"[722, 1359, 1360, 1362, 1377]",SVRQ.tsv
mom's,1,1362,"[1361, 1362]",SVRQ.tsv
we need,2,1370,"[27, 1370]",SVRQ.tsv
weather,1,1370,"[27, 89, 267, 1370]",SVRQ.tsv
what we,2,1370,"[807, 982, 1037, 1289, 1370]",SVRQ.tsv
dance most of,3,10,"[9, 10]",SVRQ.tsv
dance most,2,10,"[9, 10]",SVRQ.tsv
the night,2,10,"[9, 10]",SVRQ.tsv
head,1,10,"[9, 10, 44, 803, 805, 891]",SVRQ.tsv
yeah i think,3,26,"[9, 26, 1196]",SVRQ.tsv
so i,2,314,"[9, 314, 324, 392, 668, 788, 790, 792, 833]",SVRQ.tsv
that a,2,368,"[11, 368]",SVRQ.tsv
i haven't,2,385,"[17, 385, 1188]",SVRQ.tsv
of people,2,726,"[23, 726]",SVRQ.tsv
say you,2,790,"[23, 790, 870]",SVRQ.tsv
don't agree with,3,54,"[35, 53, 54]",SVRQ.tsv
kind of,2,710,"[35, 286, 299, 710, 715, 718, 958]",SVRQ.tsv
he do,2,726,"[56, 726]",SVRQ.tsv
i can't,2,463,"[58, 287, 463]",SVRQ.tsv
but erm,2,112,"[62, 112]",SVRQ.tsv
know but,2,1089,"[62, 1089, 1231]",SVRQ.tsv
nose,1,72,"[38, 40, 72, 74]",SVRQ.tsv
to you,2,370,"[73, 152, 370, 419]",SVRQ.tsv
i say,2,707,"[27, 73, 707, 710, 794, 796, 833, 835, 986]",SVRQ.tsv
quite a,2,794,"[73, 794]",SVRQ.tsv
special,1,188,"[179, 188, 342]",SVRQ.tsv
a long time isn't it,5,216,"[19, 216]",SVRQ.tsv
a long,2,216,"[110, 216]",SVRQ.tsv
it's gonna,2,216,"[120, 216]",SVRQ.tsv
open,1,273,"[254, 256, 273, 465, 522, 528, 630, 637]",SVRQ.tsv
open it,2,451,"[273, 451]",SVRQ.tsv
it and,2,492,"[273, 492, 502, 705, 1116]",SVRQ.tsv
read,1,276,"[65, 276, 277, 1222]",SVRQ.tsv
probably,1,278,"[161, 264, 278, 996, 1008]",SVRQ.tsv
little bits,2,870,"[278, 870]",SVRQ.tsv
that we,2,895,"[278, 895, 1277]",SVRQ.tsv
puzzle,1,300,"[280, 300, 302]",SVRQ.tsv
it's all,2,282,"[19, 108, 282, 958]",SVRQ.tsv
let,1,282,"[69, 282, 540, 813]",SVRQ.tsv
of bits,2,324,"[282, 292, 324]",SVRQ.tsv
all these,2,286,"[207, 286, 1082]",SVRQ.tsv
know where,2,856,"[287, 856]",SVRQ.tsv
of time,2,292,"[110, 292, 705]",SVRQ.tsv
these be,2,456,"[292, 456]",SVRQ.tsv
these be all,3,487,"[292, 487, 498]",SVRQ.tsv
a lot of,3,794,"[292, 794, 982]",SVRQ.tsv
you know but,3,1089,"[292, 1089, 1231]",SVRQ.tsv
outside,1,295,"[260, 295, 307, 858]",SVRQ.tsv
they're not,2,299,"[254, 256, 258, 299, 304, 1244]",SVRQ.tsv
screw,1,310,"[299, 310, 314]",SVRQ.tsv
straightforward,1,502,"[299, 502]",SVRQ.tsv
they're all,2,933,"[299, 933, 1351]",SVRQ.tsv
all kind of,3,958,"[299, 958]",SVRQ.tsv
need them,2,370,"[358, 365, 370]",SVRQ.tsv
to keep,2,363,"[132, 230, 363, 653, 811, 1091]",SVRQ.tsv
just in case,3,364,"[363, 364, 367]",SVRQ.tsv
wire,1,364,"[363, 364]",SVRQ.tsv
case,1,889,"[363, 365, 367, 889]",SVRQ.tsv
just in case you,4,365,"[364, 365]",SVRQ.tsv
you need,2,406,"[365, 406, 415, 419, 458, 790, 807, 1176]",SVRQ.tsv
but just,2,367,"[142, 367]",SVRQ.tsv
owls,1,385,"[378, 385]",SVRQ.tsv
of your,2,803,"[378, 803, 1051]",SVRQ.tsv
you haven't get,3,432,"[382, 432, 1049]",SVRQ.tsv
isn't it it's,3,398,"[19, 398]",SVRQ.tsv
it it's a,3,429,"[398, 429, 454]",SVRQ.tsv
picture,1,458,"[398, 458, 471, 487, 522, 550, 554, 828, 839, 889, 893, 1207, 1290]",SVRQ.tsv
the shop,2,420,"[417, 419, 420]",SVRQ.tsv
snapseed,1,426,"[406, 415, 425, 426, 526, 532, 630]",SVRQ.tsv
continue,1,434,"[433, 434, 436]",SVRQ.tsv
just go,2,1224,"[433, 1224]",SVRQ.tsv
they won't,2,1091,"[435, 1091, 1245]",SVRQ.tsv
accept,1,502,"[437, 502]",SVRQ.tsv
i put,2,439,"[262, 439, 788, 790]",SVRQ.tsv
i put this,3,1293,"[439, 1293]",SVRQ.tsv
to pay,2,441,"[172, 432, 441]",SVRQ.tsv
you have to pay,4,509,"[441, 509]",SVRQ.tsv
yeah i've get,3,1142,"[444, 1142, 1290]",SVRQ.tsv
yeah i've,2,1373,"[444, 1373]",SVRQ.tsv
sorry,1,1306,"[464, 540, 547, 1306]",SVRQ.tsv
and you can,3,491,"[478, 481, 491, 498, 997, 1116, 1120]",SVRQ.tsv
print,1,492,"[491, 492, 497, 988, 1222]",SVRQ.tsv
out from,2,870,"[491, 870]",SVRQ.tsv
email it,2,493,"[492, 493]",SVRQ.tsv
email,1,541,"[493, 541, 574, 575, 788, 790, 1207]",SVRQ.tsv
to email,2,788,"[493, 788, 790]",SVRQ.tsv
actually,1,508,"[108, 155, 508, 575, 870, 889, 1010, 1335, 1336]",SVRQ.tsv
do actually,2,889,"[508, 889]",SVRQ.tsv
good it's,2,511,"[222, 511]",SVRQ.tsv
i mean it's,3,1157,"[511, 1157]",SVRQ.tsv
what it,2,253,"[95, 253, 520, 521, 882, 884]",SVRQ.tsv
oh that's,2,521,"[288, 521]",SVRQ.tsv
because you,2,982,"[521, 982, 1194]",SVRQ.tsv
back,1,540,"[124, 240, 260, 310, 400, 540, 790, 952]",SVRQ.tsv
go back,2,540,"[320, 540, 594]",SVRQ.tsv
go back to,3,540,"[481, 540, 574, 933]",SVRQ.tsv
not that,2,540,"[489, 540, 1207, 1277]",SVRQ.tsv
there you go,3,540,"[526, 535, 540, 649]",SVRQ.tsv
ask,1,778,"[540, 778, 784, 833]",SVRQ.tsv
back to,2,790,"[540, 790, 938]",SVRQ.tsv
here's,1,630,"[547, 630]",SVRQ.tsv
find,1,548,"[97, 530, 548, 1352]",SVRQ.tsv
it in a,3,548,"[502, 548, 997]",SVRQ.tsv
i'll,1,664,"[548, 664, 1126, 1130, 1136, 1140, 1367]",SVRQ.tsv
hang,1,722,"[548, 552, 722, 858]",SVRQ.tsv
to put,2,330,"[79, 330, 550]",SVRQ.tsv
wechat,1,594,"[550, 558, 575, 594]",SVRQ.tsv
on oh,2,708,"[552, 708]",SVRQ.tsv
i've get a,3,554,"[236, 334, 554]",SVRQ.tsv
get a picture,3,554,"[458, 554, 889]",SVRQ.tsv
a picture,2,554,"[487, 554]",SVRQ.tsv
i've get a picture,4,1290,"[554, 1290]",SVRQ.tsv
it from,2,575,"[122, 575]",SVRQ.tsv
think and then,3,722,"[575, 722]",SVRQ.tsv
email and,2,790,"[575, 790]",SVRQ.tsv
save,1,580,"[492, 518, 522, 561, 563, 580, 582, 584]",SVRQ.tsv
it's be save,3,580,"[576, 580, 582]",SVRQ.tsv
have be,2,584,"[256, 584, 803, 851]",SVRQ.tsv
be save,2,584,"[576, 584]",SVRQ.tsv
it have be,3,794,"[584, 794]",SVRQ.tsv
thank you,2,740,"[606, 740]",SVRQ.tsv
need to,2,635,"[170, 406, 419, 458, 635, 642, 790, 807]",SVRQ.tsv
i need to,3,1142,"[635, 1142]",SVRQ.tsv
thank,1,740,"[648, 740]",SVRQ.tsv
i saw,2,1317,"[673, 1317]",SVRQ.tsv
they just,2,677,"[168, 677]",SVRQ.tsv
put the,2,677,"[170, 677]",SVRQ.tsv
just put,2,677,"[314, 677]",SVRQ.tsv
camera,1,677,"[376, 677]",SVRQ.tsv
the and,2,1091,"[677, 1091]",SVRQ.tsv
all of a,3,682,"[19, 682]",SVRQ.tsv
sudden,1,682,"[21, 682]",SVRQ.tsv
think oh,2,682,"[97, 682]",SVRQ.tsv
up and,2,682,"[104, 682, 833]",SVRQ.tsv
all of,2,682,"[324, 682]",SVRQ.tsv
you get a,3,682,"[458, 682, 1047]",SVRQ.tsv
a big,2,809,"[682, 809]",SVRQ.tsv
oh it's,2,1369,"[683, 1369]",SVRQ.tsv
do the same,3,964,"[693, 964]",SVRQ.tsv
sound,1,764,"[10, 764, 766, 767]",SVRQ.tsv
tell us,2,772,"[771, 772]",SVRQ.tsv
reason,1,885,"[502, 885]",SVRQ.tsv
their son,2,885,"[839, 885]",SVRQ.tsv
isn't there,2,1062,"[21, 1062]",SVRQ.tsv
you can do,3,1062,"[456, 472, 487, 522, 997, 1062, 1116]",SVRQ.tsv
can do,2,1062,"[801, 1062, 1084]",SVRQ.tsv
school,1,1077,"[734, 774, 803, 830, 833, 837, 851, 866, 933, 938, 1051, 1071, 1077, 1097]",SVRQ.tsv
coat,1,1077,"[1047, 1077]",SVRQ.tsv
like the,2,1161,"[142, 1161, 1339]",SVRQ.tsv
space,1,1161,"[429, 1161, 1162]",SVRQ.tsv
small,1,1161,"[996, 1161, 1162, 1222]",SVRQ.tsv
the small,2,1222,"[1161, 1222]",SVRQ.tsv
it hasn't,2,1167,"[198, 200, 1167]",SVRQ.tsv
month,1,1185,"[217, 1185, 1231, 1232, 1237]",SVRQ.tsv
morning,1,1143,"[790, 792, 1143, 1145, 1186, 1188]",SVRQ.tsv
gonna have to,3,1196,"[933, 1196]",SVRQ.tsv
we're gonna,2,1196,"[986, 1196]",SVRQ.tsv
extra,1,1203,"[189, 191, 502, 1203]",SVRQ.tsv
think well,2,1203,"[718, 1203]",SVRQ.tsv
extra five pound,3,1203,"[1199, 1203]",SVRQ.tsv
well we'll,2,1363,"[1203, 1363]",SVRQ.tsv
be nice,2,1216,"[228, 232, 1216, 1217]",SVRQ.tsv
worry about it,3,1216,"[1197, 1216]",SVRQ.tsv
it but,2,1244,"[142, 715, 994, 1244]",SVRQ.tsv
go to,2,1244,"[205, 370, 419, 594, 726, 796, 1056, 1244]",SVRQ.tsv
not go to,3,1244,"[835, 1244]",SVRQ.tsv
but they're,2,1244,"[872, 933, 1244]",SVRQ.tsv
we be all,3,1263,"[36, 1263]",SVRQ.tsv
because we,2,1265,"[786, 794, 893, 970, 1265]",SVRQ.tsv
we hadn't,2,1265,"[889, 1265]",SVRQ.tsv
and then they,3,1267,"[170, 1267]",SVRQ.tsv
most of the,3,1269,"[10, 1269]",SVRQ.tsv
couple of,2,705,"[129, 705, 1273, 1275]",SVRQ.tsv
couple,1,776,"[129, 776, 1273, 1275]",SVRQ.tsv
days,1,1273,"[1231, 1233, 1273, 1275]",SVRQ.tsv
be only,2,1275,"[868, 1233, 1275]",SVRQ.tsv
if you've,2,1279,"[63, 1279]",SVRQ.tsv
if you've get,3,1279,"[429, 469, 494, 996, 1231, 1279]",SVRQ.tsv
if you've get a,4,1279,"[483, 1012, 1099, 1103, 1279]",SVRQ.tsv
interest,1,1282,"[112, 784, 800, 1282, 1286]",SVRQ.tsv
stuff out,2,1282,"[310, 1282]",SVRQ.tsv
yes there be,3,1282,"[986, 1282]",SVRQ.tsv
other things,2,1284,"[69, 1116, 1284]",SVRQ.tsv
and get,2,1288,"[266, 796, 942, 1288, 1352]",SVRQ.tsv
have no,2,1288,"[940, 1288]",SVRQ.tsv
an aeroplane,2,1293,"[1292, 1293]",SVRQ.tsv
room,1,1313,"[794, 1313, 1327, 1338]",SVRQ.tsv
write,1,1335,"[48, 1335]",SVRQ.tsv
how it's,2,1335,"[776, 1335]",SVRQ.tsv
how it's actually write,4,1336,"[1335, 1336]",SVRQ.tsv
it look,2,1339,"[485, 1339]",SVRQ.tsv
it look like,3,1339,"[520, 1339]",SVRQ.tsv
all off,2,1351,"[240, 1351]",SVRQ.tsv
need be,2,1370,"[415, 1370]",SVRQ.tsv
i will,2,264,"[1, 264]",SVRQ.tsv
will have,2,992,"[1, 992]",SVRQ.tsv
that all,2,44,"[8, 44, 266]",SVRQ.tsv
didn't have,2,32,"[14, 29, 32, 34, 893]",SVRQ.tsv
either,1,104,"[14, 104, 1154]",SVRQ.tsv
cough and,2,16,"[15, 16]",SVRQ.tsv
cough,1,16,"[15, 16, 585]",SVRQ.tsv
something about,2,65,"[22, 65]",SVRQ.tsv
be something,2,415,"[22, 415]",SVRQ.tsv
it's not flu,3,25,"[24, 25]",SVRQ.tsv
flu,1,32,"[25, 32, 34, 42, 44, 46, 48, 57]",SVRQ.tsv
that's what,2,95,"[27, 95, 141, 159, 214, 267, 400, 520, 616, 833, 882, 884, 1201]",SVRQ.tsv
what i,2,180,"[27, 141, 180, 240, 314, 813]",SVRQ.tsv
snow,1,385,"[27, 90, 385, 387]",SVRQ.tsv
to sort,2,1058,"[27, 1058, 1061]",SVRQ.tsv
bug,1,29,"[28, 29]",SVRQ.tsv
year,1,30,"[29, 30, 197, 784, 916, 923, 927, 933, 1026, 1182]",SVRQ.tsv
we didn't have,3,34,"[29, 34, 893]",SVRQ.tsv
last year,2,933,"[29, 933]",SVRQ.tsv
oh right,2,710,"[39, 66, 99, 194, 202, 263, 317, 416, 551, 638, 710, 791, 795, 894, 907, 926, 961, 1143, 1179]",SVRQ.tsv
everything,1,238,"[55, 238, 530, 664, 738, 903, 1082, 1268]",SVRQ.tsv
have the,2,57,"[38, 44, 48, 57, 191, 205, 992]",SVRQ.tsv
flu erm,2,57,"[42, 57]",SVRQ.tsv
be it he,3,705,"[57, 705]",SVRQ.tsv
he say,2,790,"[57, 790]",SVRQ.tsv
erm what,2,988,"[57, 745, 988, 1160, 1170]",SVRQ.tsv
three,1,93,"[59, 92, 93, 94, 95, 144, 267, 908, 911, 912, 916, 958, 986]",SVRQ.tsv
four,1,144,"[59, 92, 144, 267, 310, 946, 1125]",SVRQ.tsv
different,1,184,"[59, 184, 191, 318, 485, 726, 788, 805, 906, 1157, 1327]",SVRQ.tsv
bottle,1,78,"[77, 78, 79]",SVRQ.tsv
course,1,780,"[77, 348, 643, 696, 780, 781, 833, 840, 879, 893, 906, 909, 938, 943, 946, 958, 960, 986]",SVRQ.tsv
in the,2,79,"[21, 79, 108, 262, 332, 339, 381, 383, 776, 786, 788, 790, 792, 794, 800, 843, 850, 854, 866, 870, 950, 986, 1294, 1327, 1338, 1363]",SVRQ.tsv
it that,2,415,"[79, 415]",SVRQ.tsv
that be a,3,974,"[79, 86, 399, 974, 1025, 1295]",SVRQ.tsv
but that's,2,1375,"[79, 1375]",SVRQ.tsv
