Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
try,1,596,"[460, 596]",SES2.tsv
muffins,1,29,"[28, 29]",SES2.tsv
in your,2,174,"[51, 174]",SES2.tsv
start,1,66,"[53, 66, 70, 75, 359, 491]",SES2.tsv
somebody,1,225,"[53, 141, 225]",SES2.tsv
where you,2,354,"[53, 354]",SES2.tsv
person,1,244,"[55, 70, 244]",SES2.tsv
no a,2,440,"[57, 440]",SES2.tsv
another,1,244,"[70, 244]",SES2.tsv
i'll,1,72,"[69, 72, 338, 340, 533, 534]",SES2.tsv
make it,2,126,"[94, 126, 295, 495]",SES2.tsv
you should,2,388,"[126, 384, 386, 388]",SES2.tsv
bring,1,534,"[126, 534]",SES2.tsv
yay,1,137,"[136, 137]",SES2.tsv
hollywood,1,145,"[141, 145]",SES2.tsv
go to,2,225,"[141, 225, 234, 256, 262, 306]",SES2.tsv
become,1,242,"[141, 242]",SES2.tsv
nothing,1,527,"[156, 527]",SES2.tsv
it i,2,185,"[158, 185]",SES2.tsv
make sense,2,166,"[60, 166]",SES2.tsv
and have,2,194,"[40, 194]",SES2.tsv
there's er,2,512,"[196, 512]",SES2.tsv
like i,2,212,"[209, 212, 557]",SES2.tsv
i want to,3,331,"[212, 216, 331]",SES2.tsv
i want,2,331,"[212, 216, 331]",SES2.tsv
erm they,2,233,"[223, 233, 234, 409, 417]",SES2.tsv
they don't,2,236,"[60, 236]",SES2.tsv
if they don't,3,240,"[236, 240]",SES2.tsv
be go to,3,256,"[225, 234, 256]",SES2.tsv
but then,2,292,"[265, 292, 491, 553]",SES2.tsv
be like,2,266,"[187, 204, 266, 306, 360, 364]",SES2.tsv
he'll,1,266,"[209, 266]",SES2.tsv
take,1,276,"[268, 270, 276, 279, 281, 283, 334, 339, 340, 378, 533, 534]",SES2.tsv
me it,2,283,"[274, 283]",SES2.tsv
long,1,283,"[274, 276, 281, 283]",SES2.tsv
to pluck up the courage,5,283,"[281, 283]",SES2.tsv
ask,1,414,"[283, 414]",SES2.tsv
the love chart,3,295,"[292, 295]",SES2.tsv
the love chart it,4,364,"[295, 364]",SES2.tsv
get the,2,430,"[303, 430, 449, 460]",SES2.tsv
round,1,325,"[234, 325]",SES2.tsv
all the,2,555,"[338, 555]",SES2.tsv
give them,2,340,"[48, 340]",SES2.tsv
to give,2,340,"[234, 340]",SES2.tsv
to the,2,340,"[234, 340, 345]",SES2.tsv
and go,2,357,"[227, 357]",SES2.tsv
yeah and,2,357,"[304, 357, 566]",SES2.tsv
towards,1,357,"[355, 357]",SES2.tsv
cos they,2,358,"[10, 358]",SES2.tsv
they can,2,358,"[74, 358]",SES2.tsv
run towards,2,358,"[355, 358]",SES2.tsv
yeah it's,2,359,"[18, 359, 363]",SES2.tsv
baby and,2,359,"[354, 359]",SES2.tsv
hey,1,369,"[38, 369]",SES2.tsv
life,1,369,"[174, 369]",SES2.tsv
in tomodachi,2,369,"[286, 369]",SES2.tsv
house,1,409,"[369, 409]",SES2.tsv
woah,1,420,"[374, 420]",SES2.tsv
let,1,378,"[149, 378]",SES2.tsv
take a,2,378,"[276, 281, 378]",SES2.tsv
one of those,3,388,"[384, 386, 388]",SES2.tsv
you should stone,3,390,"[388, 390]",SES2.tsv
can we,2,397,"[262, 397]",SES2.tsv
tell me,2,402,"[274, 402]",SES2.tsv
be shimmer,2,432,"[402, 432]",SES2.tsv
it happen it happen a lot,6,533,"[421, 423, 533, 566]",SES2.tsv
that's a,2,425,"[420, 425]",SES2.tsv
he say,2,527,"[425, 527, 533, 539]",SES2.tsv
happen it happen a lot,5,533,"[425, 533, 566]",SES2.tsv
the cup,2,539,"[472, 539]",SES2.tsv
flower,1,507,"[62, 507]",SES2.tsv
cow,1,507,"[501, 507, 527]",SES2.tsv
a cow and some flower,5,507,"[504, 507]",SES2.tsv
a chicken,2,507,"[504, 507]",SES2.tsv
before that,2,529,"[189, 529]",SES2.tsv
say before that,3,553,"[529, 553]",SES2.tsv
say before,2,555,"[529, 555]",SES2.tsv
erm it's,2,591,"[406, 591]",SES2.tsv
