Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
where the,2,556,"[121, 556, 1090]",SKRC.tsv
quite,1,1065,"[121, 188, 192, 198, 229, 516, 540, 626, 903, 1065, 1081, 1580]",SKRC.tsv
what do,2,747,"[127, 140, 747, 749, 1216, 1242]",SKRC.tsv
so what,2,1079,"[127, 368, 1079, 1242]",SKRC.tsv
isn't she,2,1188,"[127, 135, 1188]",SKRC.tsv
be she,2,542,"[129, 542, 873, 966, 1210, 1261]",SKRC.tsv
oh be,2,1105,"[129, 1105, 1354]",SKRC.tsv
a publish company,3,133,"[130, 133]",SKRC.tsv
publish,1,134,"[133, 134, 1230]",SKRC.tsv
company,1,556,"[130, 133, 556, 558, 1277, 1282, 1285, 1286]",SKRC.tsv
years,1,1120,"[135, 693, 741, 1115, 1120, 1122, 1215, 1218, 1231, 1295, 1425]",SKRC.tsv
all that,2,1114,"[138, 1114]",SKRC.tsv
oh well,2,651,"[140, 651, 726, 812, 936, 1264]",SKRC.tsv
well what,2,1094,"[140, 1094]",SKRC.tsv
last,1,142,"[27, 142, 208, 222, 230, 283, 474, 503, 615, 617, 715, 813, 860, 1130, 1194, 1311, 1336, 1581, 1609, 1628]",SKRC.tsv
i ring,2,143,"[142, 143, 450]",SKRC.tsv
but no,2,633,"[142, 633, 999, 1083, 1453]",SKRC.tsv
monday,1,434,"[142, 434, 536, 833, 933, 945, 946, 951]",SKRC.tsv
every,1,145,"[62, 90, 100, 145, 166, 256, 257, 295, 445, 447, 776, 858, 1045, 1515]",SKRC.tsv
every day,2,145,"[100, 145, 1045]",SKRC.tsv
day,1,145,"[100, 145, 314, 608, 624, 639, 860, 861, 865, 879, 986, 1045, 1094, 1355, 1565, 1593]",SKRC.tsv
talk to,2,145,"[143, 145, 743, 745, 749, 753, 932, 1625]",SKRC.tsv
talk,1,145,"[143, 145, 191, 715, 743, 745, 749, 753, 932, 969, 986, 1181, 1565, 1625]",SKRC.tsv
you talk to,3,743,"[145, 743, 745]",SKRC.tsv
or something,2,747,"[155, 689, 747, 967, 1037, 1055, 1057, 1245, 1322, 1567]",SKRC.tsv
that's,1,157,"[23, 80, 94, 100, 157, 167, 179, 203, 253, 291, 312, 373, 377, 396, 465, 474, 494, 533, 541, 554, 560, 567, 575, 585, 597, 601, 622, 673, 764, 773, 783, 787, 788, 795, 818, 896, 922, 932, 937, 965, 983, 999, 1045, 1095, 1096, 1131, 1172, 1190, 1272, 1273, 1290, 1303, 1338, 1340, 1384, 1386, 1401, 1515, 1549, 1551, 1552, 1555, 1572, 1587]",SKRC.tsv
oh that's,2,373,"[157, 373]",SKRC.tsv
that's a,2,533,"[157, 179, 533, 937, 1338, 1384, 1386]",SKRC.tsv
leave,1,163,"[98, 163, 303, 437, 438, 490, 834, 864, 1013, 1033, 1167, 1168, 1280]",SKRC.tsv
door,1,285,"[163, 285, 885, 1295, 1608]",SKRC.tsv
open,1,163,"[62, 163, 285, 303, 464, 470]",SKRC.tsv
people,1,167,"[96, 167, 209, 237, 317, 487, 547, 552, 743, 744, 745, 749, 815, 824, 832, 847, 849, 850, 983, 1026, 1039, 1063, 1081, 1144, 1439, 1515, 1569, 1593, 1641]",SKRC.tsv
could,1,167,"[45, 167, 176, 395, 456, 529, 540, 555, 598, 653, 711, 729, 783, 940, 946, 973, 1057, 1282, 1311, 1507, 1555]",SKRC.tsv
us,1,278,"[167, 278, 293, 295, 321, 709, 925, 1150, 1311, 1315, 1336, 1481, 1634]",SKRC.tsv
other people,2,1026,"[167, 1026, 1641]",SKRC.tsv
in in,2,169,"[31, 169, 753, 813, 1535]",SKRC.tsv
apartment,1,172,"[169, 172]",SKRC.tsv
it's not,2,175,"[66, 175, 250, 305, 396, 722, 892, 894, 908, 947, 995, 1016, 1134, 1322, 1550, 1555]",SKRC.tsv
not do,2,175,"[100, 175, 664]",SKRC.tsv
do by,2,175,"[172, 174, 175, 336]",SKRC.tsv
would,1,187,"[175, 177, 187, 237, 311, 329, 356, 491, 500, 521, 527, 540, 599, 709, 915, 917, 976, 988, 1043, 1057, 1199, 1202, 1341, 1346, 1375, 1393, 1511]",SKRC.tsv
without the,2,371,"[175, 371]",SKRC.tsv
the battery,2,514,"[175, 514]",SKRC.tsv
without,1,705,"[175, 177, 317, 705, 706, 1168]",SKRC.tsv
one,1,177,"[84, 104, 126, 172, 177, 208, 218, 308, 314, 364, 447, 487, 533, 548, 556, 575, 604, 628, 629, 785, 804, 806, 820, 1001, 1020, 1022, 1030, 1048, 1053, 1057, 1100, 1123, 1129, 1150, 1167, 1168, 1171, 1194, 1195, 1252, 1286, 1340, 1373, 1410, 1426, 1485, 1616]",SKRC.tsv
be the,2,177,"[104, 177, 298, 556, 998, 1110, 1373, 1392, 1545, 1640]",SKRC.tsv
want to,2,177,"[112, 114, 177, 261, 363, 449, 503, 522, 524, 615, 719, 791, 838, 840, 1057, 1535]",SKRC.tsv
first,1,210,"[177, 210, 298, 950, 1195, 1386, 1473, 1491]",SKRC.tsv
things,1,314,"[177, 260, 314, 500, 804, 854, 1102, 1142, 1185, 1451, 1539]",SKRC.tsv
stuff,1,332,"[177, 332, 815, 822, 832, 1068, 1081, 1595, 1640]",SKRC.tsv
make,1,376,"[177, 331, 376, 461, 745, 1067, 1079, 1081, 1269, 1311, 1315, 1336, 1410, 1412, 1413, 1487, 1591]",SKRC.tsv
battery,1,514,"[177, 514]",SKRC.tsv
and she,2,208,"[177, 208, 719, 747, 749]",SKRC.tsv
would've,1,491,"[177, 491, 988, 1454, 1455]",SKRC.tsv
stupid,1,179,"[164, 179, 833, 834, 974, 1018, 1083, 1275, 1303, 1373]",SKRC.tsv
idea,1,245,"[179, 245, 246, 496, 516, 867, 1344]",SKRC.tsv
everything,1,181,"[158, 166, 181, 261, 585, 691, 854, 1047, 1069, 1090, 1092, 1156, 1294]",SKRC.tsv
course,1,514,"[181, 514, 1067, 1140, 1246]",SKRC.tsv
euros,1,182,"[176, 182]",SKRC.tsv
she have,2,1215,"[182, 719, 1201, 1215, 1627]",SKRC.tsv
exactly,1,979,"[184, 566, 979, 1207, 1236]",SKRC.tsv
rich,1,186,"[185, 186]",SKRC.tsv
to be,2,205,"[186, 205, 350, 488, 615, 695, 719, 930, 939, 1022, 1067, 1246, 1437]",SKRC.tsv
he's,1,241,"[188, 241, 242, 413, 683, 689, 694, 695, 808, 1362, 1368, 1373, 1449, 1451, 1453, 1454, 1502, 1504, 1533]",SKRC.tsv
father,1,759,"[188, 759]",SKRC.tsv
creepy,1,892,"[188, 708, 884, 892, 894]",SKRC.tsv
get to,2,242,"[190, 242, 725, 854, 856, 859, 1068, 1137, 1139]",SKRC.tsv
to him,2,1078,"[190, 1078]",SKRC.tsv
to get,2,1065,"[190, 592, 859, 1065, 1068, 1198, 1246, 1259, 1537, 1543]",SKRC.tsv
because it,2,1299,"[190, 1299]",SKRC.tsv
good,1,192,"[66, 192, 250, 406, 444, 576, 859, 1125, 1169, 1294, 1404, 1406, 1484, 1542, 1560, 1561, 1591, 1614, 1630]",SKRC.tsv
you know,2,192,"[106, 112, 126, 146, 192, 216, 238, 261, 291, 484, 563, 569, 628, 672, 673, 735, 743, 745, 747, 775, 776, 804, 973, 975, 1039, 1070, 1079, 1081, 1170, 1254, 1267, 1270, 1294, 1373, 1392, 1409, 1492, 1525, 1527, 1529, 1537, 1567]",SKRC.tsv
you look,2,1094,"[192, 1094]",SKRC.tsv
and then,2,194,"[52, 62, 66, 98, 166, 194, 210, 212, 240, 274, 297, 321, 397, 437, 466, 481, 484, 490, 494, 662, 711, 749, 1162, 1382, 1386, 1388, 1448, 1472, 1515, 1583, 1585, 1636, 1638]",SKRC.tsv
green,1,194,"[193, 194, 196, 1605, 1606]",SKRC.tsv
think that,2,198,"[134, 198, 231, 237, 309, 973, 1037, 1399]",SKRC.tsv
i think that,3,309,"[198, 309, 973]",SKRC.tsv
bite of,2,502,"[200, 502, 586, 634, 1515]",SKRC.tsv
bite,1,208,"[200, 202, 208, 311, 408, 419, 434, 502, 586, 604, 634, 651, 653, 694, 747, 1204, 1338, 1515, 1583, 1584]",SKRC.tsv
haven't you,2,450,"[200, 450, 609, 1642]",SKRC.tsv
a bite of,3,747,"[200, 586, 747, 1515]",SKRC.tsv
a bite,2,311,"[200, 202, 311, 408, 419, 434, 586, 747, 1204, 1338, 1515, 1583, 1584]",SKRC.tsv
they're,1,218,"[207, 213, 218, 220, 317, 689, 738, 804, 974, 1021, 1029, 1030, 1137, 1217, 1221, 1259, 1272, 1290, 1311, 1315, 1336, 1337, 1342, 1372, 1426, 1464, 1485, 1520, 1521, 1537, 1569, 1579, 1591, 1614]",SKRC.tsv
the same,2,219,"[42, 219, 220, 725, 750, 998, 1026, 1386, 1446, 1554, 1630]",SKRC.tsv
they look,2,1090,"[219, 1090, 1597]",SKRC.tsv
go to the gym,4,221,"[92, 221]",SKRC.tsv
the gym,2,221,"[92, 98, 221, 602]",SKRC.tsv
still,1,221,"[23, 112, 221, 244, 413, 951, 1218, 1246, 1252, 1311, 1315, 1336, 1530, 1643]",SKRC.tsv
when do,2,448,"[227, 448, 930]",SKRC.tsv
do he,2,834,"[227, 834, 1497]",SKRC.tsv
attack,1,983,"[227, 983, 1123, 1363, 1365, 1367]",SKRC.tsv
heart attack,2,1363,"[227, 1363, 1365, 1367]",SKRC.tsv
time,1,229,"[45, 64, 210, 229, 283, 436, 445, 583, 598, 715, 750, 820, 1083, 1098, 1150, 1153, 1385, 1396, 1537, 1538]",SKRC.tsv
long,1,335,"[229, 335, 468, 548, 556, 621, 727, 816, 862, 904, 1220, 1421]",SKRC.tsv
ago,1,556,"[229, 322, 324, 556, 651, 904, 1115, 1295]",SKRC.tsv
that be,2,231,"[104, 231, 272, 289, 307, 309, 419, 494, 556, 781, 878, 973, 1010, 1012, 1098, 1115, 1130, 1392]",SKRC.tsv
a erm,2,231,"[176, 231]",SKRC.tsv
i think that be,4,309,"[231, 309, 973]",SKRC.tsv
it's just,2,238,"[112, 238, 820, 1018, 1123, 1266, 1519, 1539, 1641]",SKRC.tsv
another,1,238,"[216, 238, 713, 753, 1057, 1243]",SKRC.tsv
just it's just,3,1266,"[238, 1266, 1641]",SKRC.tsv
erm be,2,798,"[244, 798]",SKRC.tsv
be still,2,1246,"[244, 1246, 1252]",SKRC.tsv
really good,2,250,"[66, 250]",SKRC.tsv
well no,2,250,"[158, 250, 516, 520, 598, 622, 647, 715, 818, 938, 1455, 1532]",SKRC.tsv
you be,2,250,"[40, 197, 250, 300, 515, 624, 658, 787, 801, 1220, 1264, 1282, 1373, 1633]",SKRC.tsv
with her,2,325,"[250, 325, 713, 1641]",SKRC.tsv
no it's,2,332,"[250, 332, 369, 396, 430, 1550]",SKRC.tsv
no it's not,3,396,"[250, 396, 1550]",SKRC.tsv
be really,2,973,"[250, 624, 973, 1392]",SKRC.tsv
like you,2,1267,"[250, 1267]",SKRC.tsv
for the,2,259,"[208, 210, 259, 418, 527, 529, 711, 737, 738, 1166, 1285, 1580]",SKRC.tsv
wait,1,360,"[259, 360, 361, 363, 843]",SKRC.tsv
the car,2,1069,"[259, 788, 1069, 1083, 1090]",SKRC.tsv
know what,2,261,"[55, 146, 261, 519, 563, 681, 738, 776, 1300, 1585]",SKRC.tsv
that i,2,261,"[98, 261, 787, 999, 1057, 1399]",SKRC.tsv
you know what,3,261,"[146, 261, 563, 776]",SKRC.tsv
use,1,261,"[253, 257, 261, 395, 509, 510, 514, 595, 608, 641, 642, 644, 645, 648, 655, 762, 763, 791, 812, 1030, 1081]",SKRC.tsv
don't you,2,261,"[17, 261, 531, 604, 732, 815, 877]",SKRC.tsv
roller,1,261,"[257, 261, 1092]",SKRC.tsv
give,1,265,"[94, 264, 265, 281, 295, 496, 709, 711, 724, 790, 791, 1102, 1103, 1517]",SKRC.tsv
flower,1,270,"[265, 268, 270, 913, 1506, 1509, 1511, 1597]",SKRC.tsv
buy you,2,483,"[265, 268, 297, 310, 483, 1597]",SKRC.tsv
about you,2,856,"[265, 624, 856]",SKRC.tsv
and i,2,273,"[98, 106, 216, 273, 299, 315, 490, 509, 510, 539, 540, 653, 658, 672, 773, 780, 857, 945, 973, 1076, 1094, 1399, 1439, 1641]",SKRC.tsv
cake,1,274,"[273, 274, 278, 283, 285, 290, 841, 902, 904, 907, 908, 924]",SKRC.tsv
cider,1,287,"[273, 287, 310, 570]",SKRC.tsv
just don't,2,281,"[104, 281, 313, 1399]",SKRC.tsv
daughter,1,282,"[112, 282, 293, 1597]",SKRC.tsv
waitrose,1,286,"[283, 286, 346, 908]",SKRC.tsv
no they,2,602,"[286, 602, 620, 622, 854, 1071, 1090, 1468, 1469, 1474, 1544, 1561]",SKRC.tsv
different,1,743,"[289, 743, 1513, 1548]",SKRC.tsv
well that's,2,533,"[291, 533, 932, 983, 1095, 1096, 1172, 1290, 1338, 1587]",SKRC.tsv
the best,2,293,"[104, 293, 353, 1545]",SKRC.tsv
for us,2,293,"[278, 293]",SKRC.tsv
always,1,326,"[293, 326, 464, 662, 802, 1573]",SKRC.tsv
do this,2,1246,"[293, 1246]",SKRC.tsv
take,1,295,"[13, 295, 335, 364, 395, 466, 555, 565, 598, 615, 620, 635, 664, 731, 733, 735, 813, 854, 946, 951, 1037, 1045, 1086, 1090, 1104, 1110, 1139, 1150, 1156, 1158, 1282, 1285, 1290, 1311, 1616]",SKRC.tsv
ring,1,295,"[143, 295, 450, 1308, 1625]",SKRC.tsv
out for,2,295,"[148, 295]",SKRC.tsv
every night,2,295,"[256, 257, 295, 445, 447]",SKRC.tsv
about me,2,512,"[295, 512]",SKRC.tsv
and then i,3,212,"[98, 166, 212, 274, 297, 466, 481, 490, 749]",SKRC.tsv
and you,2,297,"[40, 270, 297, 488, 498, 509, 572, 735, 743, 791, 1161, 1288, 1373, 1492]",SKRC.tsv
be in,2,299,"[48, 112, 216, 299, 300, 315, 488, 491, 674, 739, 958, 1076, 1153, 1249, 1472]",SKRC.tsv
be in the shower,4,300,"[299, 300]",SKRC.tsv
i be in the,4,1076,"[299, 1076]",SKRC.tsv
and i be,3,1076,"[299, 539, 540, 672, 1076]",SKRC.tsv
i get,2,745,"[301, 745, 804, 871]",SKRC.tsv
he leave,2,437,"[303, 437]",SKRC.tsv
and he,2,490,"[303, 490, 514, 739, 804, 810, 812, 1057, 1069, 1094, 1420, 1445, 1565]",SKRC.tsv
house,1,303,"[232, 240, 303, 496, 1057, 1217, 1218, 1220, 1221, 1295, 1299, 1301, 1336, 1337]",SKRC.tsv
it's not that,3,305,"[66, 305]",SKRC.tsv
don't get,2,512,"[305, 512, 1554]",SKRC.tsv
but it's,2,583,"[305, 583, 654, 989, 1404, 1591]",SKRC.tsv
be mine,2,307,"[266, 307, 577, 914]",SKRC.tsv
mine,1,753,"[307, 753, 1618]",SKRC.tsv
be one,2,1030,"[308, 1030, 1129, 1150, 1167, 1168]",SKRC.tsv
please,1,312,"[102, 312, 345, 522, 1507]",SKRC.tsv
and i'm,2,315,"[106, 315, 833]",SKRC.tsv
like and,2,315,"[160, 315, 1373, 1593]",SKRC.tsv
france,1,315,"[176, 315, 973, 1001, 1022, 1104, 1133, 1259, 1268, 1386]",SKRC.tsv
to me,2,270,"[220, 270, 315, 743, 759, 833]",SKRC.tsv
say to,2,321,"[315, 321, 743, 804, 833, 1078]",SKRC.tsv
say to me,3,743,"[315, 743, 833]",SKRC.tsv
be your,2,759,"[315, 420, 759]",SKRC.tsv
oh yeah,2,875,"[315, 317, 875, 881, 882, 1452, 1472]",SKRC.tsv
everybody say,2,1079,"[315, 1079]",SKRC.tsv
and i say,3,490,"[315, 490, 1094]",SKRC.tsv
everybody,1,1139,"[315, 1079, 1139, 1529, 1640]",SKRC.tsv
on a,2,317,"[50, 52, 176, 205, 317, 514, 733, 735, 781, 785, 834, 1086, 1094, 1517]",SKRC.tsv
me and,2,1076,"[317, 955, 1076, 1638, 1641]",SKRC.tsv
people be,2,1081,"[317, 1081]",SKRC.tsv
yeah but,2,319,"[5, 118, 195, 220, 319, 323, 764, 767, 798, 1083, 1141, 1396, 1449, 1454, 1511, 1577]",SKRC.tsv
i'd,1,319,"[100, 166, 319, 324, 516, 812, 951, 1581]",SKRC.tsv
book,1,323,"[319, 323, 324, 472, 478, 479, 484, 485, 487, 490, 1618, 1620]",SKRC.tsv
already,1,472,"[319, 472, 488, 496, 567, 797, 802, 1076, 1123]",SKRC.tsv
lapland,1,322,"[29, 321, 322, 323, 324]",SKRC.tsv
go to lapland,3,322,"[321, 322]",SKRC.tsv
i go,2,322,"[216, 322, 434, 439, 780, 1084, 1086]",SKRC.tsv
age,1,1116,"[322, 324, 1116, 1240, 1548, 1555]",SKRC.tsv
i have,2,324,"[88, 201, 324, 403, 490, 496, 498, 520, 588, 813, 904, 945, 1076, 1612, 1620]",SKRC.tsv
flight,1,1133,"[324, 1133, 1152]",SKRC.tsv
book the,2,1618,"[324, 1618, 1620]",SKRC.tsv
also,1,331,"[98, 331, 516, 991, 1018, 1055, 1057, 1211]",SKRC.tsv
the turkey en croute,4,332,"[331, 332]",SKRC.tsv
you do you,3,798,"[331, 798]",SKRC.tsv
do you do you,4,969,"[331, 969]",SKRC.tsv
turkey,1,1028,"[331, 332, 1028, 1029, 1030]",SKRC.tsv
yeah i'll have,3,342,"[84, 342]",SKRC.tsv
i'll have,2,342,"[84, 102, 342, 636]",SKRC.tsv
get your bowl,3,344,"[343, 344]",SKRC.tsv
get your,2,378,"[343, 344, 378, 1331]",SKRC.tsv
and get,2,347,"[343, 347, 380, 490, 739, 1500]",SKRC.tsv
bowl,1,347,"[343, 347]",SKRC.tsv
food,1,348,"[347, 348]",SKRC.tsv
go and,2,347,"[337, 347, 456, 844, 846, 943, 1083, 1161, 1620]",SKRC.tsv
bestest food,2,349,"[348, 349]",SKRC.tsv
i saw,2,354,"[274, 354, 1627, 1628]",SKRC.tsv
fine,1,700,"[357, 427, 430, 586, 700, 749, 905, 952, 1643]",SKRC.tsv
an hour,2,361,"[98, 361, 662, 749, 751]",SKRC.tsv
couscous,1,361,"[356, 361, 362, 363, 364]",SKRC.tsv
be an,2,496,"[361, 496, 556, 983, 1057, 1292]",SKRC.tsv
gonna be,2,798,"[330, 361, 399, 725, 795, 798, 935, 955, 958, 966]",SKRC.tsv
wait for,2,843,"[361, 363, 843]",SKRC.tsv
meat,1,365,"[205, 365, 366, 367, 502]",SKRC.tsv
meat and protein,3,367,"[366, 367]",SKRC.tsv
yeah i'll,2,368,"[84, 368]",SKRC.tsv
know erm,2,368,"[112, 368, 745, 933, 1409]",SKRC.tsv
erm yeah,2,368,"[116, 368, 697, 753, 955]",SKRC.tsv
but erm,2,368,"[126, 368, 798, 955, 1007]",SKRC.tsv
don't know i,3,368,"[141, 368]",SKRC.tsv
bread,1,368,"[338, 358, 368, 418, 419, 634, 846, 847, 849]",SKRC.tsv
be moroccan,2,368,"[350, 368]",SKRC.tsv
moroccan oil,2,369,"[368, 369, 370]",SKRC.tsv
moroccan,1,371,"[368, 370, 371]",SKRC.tsv
this be,2,665,"[368, 665, 747, 1249, 1591]",SKRC.tsv
know i don't,3,1015,"[368, 1015]",SKRC.tsv
erm so,2,1144,"[368, 1144, 1267, 1510]",SKRC.tsv
mm yeah,2,372,"[132, 372, 1274]",SKRC.tsv
be we,2,374,"[50, 374]",SKRC.tsv
go in the,3,1599,"[374, 1599]",SKRC.tsv
lovely,1,377,"[106, 377, 405, 1597]",SKRC.tsv
go to the,3,221,"[54, 92, 221, 380, 624, 812, 1630]",SKRC.tsv
need to,2,380,"[17, 19, 104, 380, 592, 884, 943, 1422, 1543]",SKRC.tsv
check,1,380,"[328, 380, 514, 1069, 1083, 1087, 1088, 1137]",SKRC.tsv
need,1,802,"[104, 380, 592, 802, 884, 1221, 1246, 1254, 1422, 1543, 1581]",SKRC.tsv
get that,2,1256,"[380, 1256]",SKRC.tsv
stop,1,383,"[50, 108, 383, 676, 698, 1048, 1101, 1150, 1201]",SKRC.tsv
sing,1,873,"[383, 413, 857, 866, 869, 872, 873, 879, 884, 886, 891, 971, 973]",SKRC.tsv
do you want,3,393,"[356, 393, 418, 449, 798, 900, 924, 1601]",SKRC.tsv
liquid,1,397,"[396, 397]",SKRC.tsv
in there,2,490,"[397, 490, 1004, 1603]",SKRC.tsv
if you,2,399,"[195, 196, 375, 399, 529, 787, 975, 1063, 1282, 1327, 1419, 1511]",SKRC.tsv
there's,1,399,"[218, 399, 426, 456, 622, 625, 739, 918, 1013, 1035, 1137, 1139, 1277, 1426, 1485]",SKRC.tsv
like that,2,728,"[399, 728, 739, 956, 1245, 1287, 1322]",SKRC.tsv
it look,2,1267,"[406, 1267]",SKRC.tsv
work,1,408,"[126, 130, 408, 436, 546, 567, 654, 658, 664, 672, 727, 728, 739, 741, 753, 759, 760, 804, 933, 950, 1221, 1295]",SKRC.tsv
you go,2,498,"[107, 109, 408, 412, 498, 560, 563, 1232, 1644]",SKRC.tsv
get it,2,436,"[408, 436, 476, 693, 1266, 1271, 1478]",SKRC.tsv
on the table,3,1601,"[409, 1601]",SKRC.tsv
tomatoes,1,410,"[379, 410, 411, 1605]",SKRC.tsv
bring,1,419,"[210, 306, 419, 438, 496, 1081, 1096, 1365, 1612]",SKRC.tsv
week,1,420,"[27, 29, 420, 474, 481, 615, 617, 975, 983, 1277, 1308]",SKRC.tsv
else,1,426,"[422, 426, 585, 932, 1399, 1640]",SKRC.tsv
call,1,833,"[422, 739, 833, 834, 940, 1277]",SKRC.tsv
get in,2,427,"[166, 427]",SKRC.tsv
you get,2,427,"[242, 427, 604, 745, 856, 897, 939, 1144, 1323, 1515]",SKRC.tsv
of you,2,487,"[427, 487, 851, 1633]",SKRC.tsv
front,1,1076,"[427, 1076]",SKRC.tsv
how's,1,585,"[431, 585, 745]",SKRC.tsv
i dunno,2,433,"[328, 330, 433, 449, 747, 760, 812, 846, 1170, 1176, 1290, 1515, 1531, 1624]",SKRC.tsv
alright,1,442,"[373, 398, 442, 443, 494, 772, 831, 947]",SKRC.tsv
when when,2,1100,"[444, 1100, 1153]",SKRC.tsv
dunno,1,449,"[328, 330, 449, 747, 760, 812, 846, 1170, 1176, 1290, 1515, 1531, 1605, 1624]",SKRC.tsv
when do you,3,449,"[448, 449, 930]",SKRC.tsv
go to birmingham,3,449,"[448, 449]",SKRC.tsv
the erm,2,490,"[449, 490, 1090, 1567]",SKRC.tsv
i will,2,451,"[92, 451, 914, 1414]",SKRC.tsv
i can,2,451,"[98, 451, 470, 762, 803, 1387]",SKRC.tsv
oh right,2,451,"[38, 288, 451, 454, 456, 517, 678, 690, 804, 842, 963, 1193, 1637]",SKRC.tsv
right,1,288,"[218, 288, 365, 451, 454, 456, 517, 568, 678, 690, 804, 814, 842, 853, 945, 963, 999, 1088, 1131, 1193, 1637, 1640]",SKRC.tsv
friday,1,1354,"[451, 1022, 1354, 1356, 1559, 1561]",SKRC.tsv
come and,2,453,"[212, 343, 453, 675, 1057]",SKRC.tsv
a a,2,459,"[176, 216, 459, 479, 496, 722, 1277]",SKRC.tsv
the motorbike,2,462,"[456, 459, 462]",SKRC.tsv
how do,2,461,"[189, 461, 745, 980, 1269, 1373]",SKRC.tsv
colour,1,484,"[191, 484, 485, 488]",SKRC.tsv
from the,2,501,"[285, 290, 487, 501, 505, 624, 1009, 1033, 1565]",SKRC.tsv
man,1,883,"[501, 505, 739, 883, 1208]",SKRC.tsv
cos i,2,503,"[143, 148, 222, 456, 503]",SKRC.tsv
i want,2,503,"[345, 500, 503, 799]",SKRC.tsv
hundred pound,2,507,"[156, 176, 507, 754]",SKRC.tsv
two,1,507,"[172, 210, 507, 576, 651, 751, 783, 951, 1133, 1189, 1415, 1485, 1487]",SKRC.tsv
literally,1,1159,"[509, 1159, 1172]",SKRC.tsv
you literally,2,1172,"[509, 1172]",SKRC.tsv
it i don't know,4,516,"[148, 516]",SKRC.tsv
you say,2,516,"[270, 321, 516, 572, 650, 848, 1265, 1392]",SKRC.tsv
it i,2,516,"[148, 272, 516, 644, 804, 1326]",SKRC.tsv
when you,2,516,"[300, 516, 560, 563, 799, 815, 980, 1430]",SKRC.tsv
of a,2,516,"[321, 516, 586, 1363, 1365, 1367, 1515]",SKRC.tsv
experience,1,531,"[516, 518, 531, 749, 1231, 1415]",SKRC.tsv
fast,1,625,"[516, 519, 533, 625, 626, 627]",SKRC.tsv
like the,2,1208,"[516, 521, 719, 909, 1208]",SKRC.tsv
to say,2,983,"[520, 983, 1252]",SKRC.tsv
i have to,3,520,"[490, 520, 1612]",SKRC.tsv
then i,2,521,"[98, 166, 212, 274, 466, 481, 490, 521, 749, 803, 1018]",SKRC.tsv
in a,2,521,"[130, 216, 462, 521, 753, 813, 883, 975, 983, 1591]",SKRC.tsv
then i be,3,521,"[466, 521, 749]",SKRC.tsv
the er,2,655,"[521, 655, 1299, 1467, 1573]",SKRC.tsv
wanna,1,528,"[55, 360, 448, 528, 592, 605, 615, 672, 738, 739, 747, 758, 788, 837, 1102, 1103, 1410]",SKRC.tsv
i do,2,528,"[126, 222, 254, 514, 528, 626, 733, 734, 978]",SKRC.tsv
a minute,2,530,"[176, 514, 530, 781, 785, 834]",SKRC.tsv
go through,2,1069,"[530, 1069, 1156, 1411, 1415]",SKRC.tsv
into it,2,1221,"[532, 1221]",SKRC.tsv
on monday,2,833,"[536, 833]",SKRC.tsv
tattoo,1,538,"[94, 538, 546, 552, 556, 559, 565]",SKRC.tsv
know and,2,538,"[106, 538, 735]",SKRC.tsv
sign,1,538,"[150, 538, 1254, 1267, 1270, 1533]",SKRC.tsv
i be think,3,1356,"[538, 1356]",SKRC.tsv
she be,2,540,"[185, 540, 541, 632, 703, 957, 966, 967, 1188, 1246, 1252]",SKRC.tsv
it would,2,1043,"[540, 1043, 1202]",SKRC.tsv
i think it,3,1354,"[540, 795, 1354]",SKRC.tsv
think it,2,1356,"[540, 795, 1354, 1355, 1356, 1399]",SKRC.tsv
wrist,1,548,"[541, 548]",SKRC.tsv
on my,2,871,"[541, 871]",SKRC.tsv
academy,1,545,"[544, 545, 747]",SKRC.tsv
sack,1,552,"[551, 552]",SKRC.tsv
you can't,2,553,"[388, 390, 392, 553, 556, 565, 628, 754, 1185, 1290, 1537, 1591]",SKRC.tsv
take them to,3,1104,"[555, 1104, 1290]",SKRC.tsv
them to,2,555,"[496, 555, 1104, 1259, 1290]",SKRC.tsv
policy,1,558,"[557, 558]",SKRC.tsv
and you're,2,559,"[15, 559]",SKRC.tsv
to have,2,559,"[94, 230, 548, 559, 719, 1371]",SKRC.tsv
either,1,559,"[172, 559, 699, 979, 1439, 1521]",SKRC.tsv
you're not allow to have,5,559,"[548, 559]",SKRC.tsv
you're not allow to,4,559,"[548, 559]",SKRC.tsv
they the,2,559,"[230, 559, 1102]",SKRC.tsv
and you say,3,572,"[270, 572]",SKRC.tsv
seven,1,574,"[156, 573, 574, 1037, 1074]",SKRC.tsv
percent,1,573,"[514, 573, 574, 769]",SKRC.tsv
dodgy,1,579,"[578, 579, 581, 582]",SKRC.tsv
neck,1,586,"[579, 586]",SKRC.tsv
do you wanna,3,592,"[448, 592, 747]",SKRC.tsv
heart,1,591,"[227, 591, 592, 597, 598, 601, 1363, 1365, 1367]",SKRC.tsv
take your,2,598,"[13, 598, 1086, 1158]",SKRC.tsv
no you,2,598,"[388, 552, 556, 598, 633, 640, 649, 848, 882, 969]",SKRC.tsv
the time,2,1098,"[598, 820, 1098, 1385, 1537, 1538]",SKRC.tsv
allow,1,600,"[548, 600, 1316]",SKRC.tsv
fitbit,1,606,"[605, 606, 607]",SKRC.tsv
and it,2,608,"[52, 285, 556, 608, 909, 1110, 1271, 1403, 1587]",SKRC.tsv
