Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
that's,1,92,"[42, 44, 71, 92, 107, 108, 153, 155, 159, 317, 321, 407, 417, 435, 437, 500, 508, 563, 577, 615, 676, 697, 728, 763, 807, 813, 814, 819, 833, 834, 917, 926, 954, 994, 1064, 1105, 1176, 1204, 1216, 1220, 1261, 1289, 1318, 1323, 1324, 1367, 1399, 1401, 1466, 1472, 1498, 1510, 1529, 1538, 1554, 1581, 1588, 1596, 1664, 1692, 1693, 1712, 1718, 1779, 1782, 1811, 1844, 1870, 1891, 1892, 1898, 1901, 1905, 1909, 1953, 1970, 1978, 2009, 2056, 2070, 2078, 2086, 2119, 2162, 2169, 2216, 2218, 2224, 2243, 2244, 2262, 2291, 2315, 2322, 2344, 2378, 2400, 2402, 2412, 2413, 2417, 2435, 2442]",SN64.tsv
quite,1,92,"[50, 92, 108, 247, 252, 364, 471, 557, 568, 594, 859, 949, 972, 1165, 1206, 1224, 1299, 1300, 1718, 1758, 1761, 1779, 1875, 1963, 1978, 2164, 2236, 2354, 2444]",SN64.tsv
possible,1,2082,"[92, 792, 2082]",SN64.tsv
time,1,94,"[83, 94, 124, 241, 333, 444, 450, 557, 1066, 1330, 1347, 1354, 1637, 1687, 1751, 1919, 2038, 2130, 2255, 2264, 2271, 2273, 2280]",SN64.tsv
watch,1,95,"[94, 95, 96, 144, 929, 1446, 1449, 1641]",SN64.tsv
i mean and,3,183,"[94, 183, 884]",SN64.tsv
whole,1,195,"[94, 195, 889, 923, 993, 999, 1111, 1138, 1449, 2101, 2236, 2336]",SN64.tsv
and er,2,197,"[94, 108, 197, 347, 511, 613, 932, 1125, 1133, 1339, 1407, 2261]",SN64.tsv
the whole,2,889,"[94, 889, 923, 999, 1111, 1138, 1449, 2145, 2236, 2336]",SN64.tsv
but watch,2,96,"[95, 96]",SN64.tsv
no but,2,992,"[96, 409, 992, 1728]",SN64.tsv
well no,2,1329,"[96, 1329, 2121]",SN64.tsv
somewhere,1,98,"[2, 98, 285, 657, 812, 816, 1550, 1754]",SN64.tsv
in the,2,148,"[98, 148, 165, 321, 360, 417, 557, 559, 653, 764, 798, 806, 818, 934, 938, 960, 1258, 1271, 1280, 1362, 1432, 1531, 1532, 1536, 1548, 1842, 1888, 1979, 1995, 2000, 2236, 2289, 2432]",SN64.tsv
somewhere in,2,285,"[98, 285]",SN64.tsv
cricket,1,367,"[98, 364, 367]",SN64.tsv
and there's,2,894,"[98, 894, 1645, 1702, 2236]",SN64.tsv
they have,2,104,"[101, 104, 127, 133, 947, 993, 1449, 1653, 1654, 1949]",SN64.tsv
mobile phone,2,104,"[103, 104, 108]",SN64.tsv
phone,1,494,"[104, 108, 494, 1657, 1688, 1789, 1915, 1919, 1976, 1979]",SN64.tsv
have get,2,139,"[104, 139, 1001, 1576, 1928, 1956]",SN64.tsv
keep,1,106,"[63, 106, 114, 136, 239, 512, 802, 811, 863, 911, 1449, 1577, 1850, 1854]",SN64.tsv
they do,2,106,"[67, 106, 177, 315, 334, 405, 456, 1652]",SN64.tsv
keep in touch with,4,512,"[106, 512]",SN64.tsv
anyway,1,108,"[16, 108, 130, 769, 772, 887, 960, 1776, 2015, 2017, 2086, 2416, 2417]",SN64.tsv
be you,2,108,"[40, 108, 514, 725, 917, 1018, 1056, 1162, 1294, 1457, 1601, 1639, 1829, 2079]",SN64.tsv
that's the,2,108,"[44, 108, 807, 917, 994, 1596, 1891, 1953, 2442]",SN64.tsv
that it,2,263,"[108, 263, 2017]",SN64.tsv
must,1,308,"[108, 308, 459, 594, 1206, 1213, 1214, 1629, 1651, 1978]",SN64.tsv
up to,2,388,"[108, 388, 453, 1037, 1137, 1714]",SN64.tsv
to the,2,514,"[108, 355, 514, 528, 917, 938, 1137, 1394, 1576, 1629, 1866, 2234]",SN64.tsv
go up,2,706,"[108, 706, 707, 1598]",SN64.tsv
erm and,2,893,"[108, 417, 425, 893, 1125, 1516]",SN64.tsv
quite happy with,3,972,"[108, 972]",SN64.tsv
doesn't it,2,2159,"[108, 2159]",SN64.tsv
with that,2,1361,"[108, 1229, 1361, 2308]",SN64.tsv
right,1,151,"[21, 115, 117, 140, 151, 180, 198, 212, 214, 240, 298, 321, 408, 506, 528, 531, 557, 604, 676, 969, 1026, 1027, 1040, 1042, 1121, 1125, 1196, 1221, 1290, 1307, 1323, 1344, 1346, 1355, 1391, 1476, 1489, 1539, 1673, 1694, 1718, 1729, 1770, 1857, 1866, 1868, 1901, 1926, 1932, 1978, 2021, 2023, 2102, 2117, 2153, 2225, 2327, 2341, 2354, 2357, 2365]",SN64.tsv
cos,1,153,"[73, 107, 121, 130, 146, 153, 168, 177, 181, 205, 228, 293, 321, 364, 459, 557, 559, 568, 587, 617, 637, 675, 824, 869, 951, 1175, 1355, 1504, 1521, 1533, 1562, 1596, 1598, 1637, 1718, 1727, 1742, 1870, 1873, 1899, 1936, 1970, 1978, 2120, 2146, 2180, 2199, 2236, 2277, 2302, 2351, 2378]",SN64.tsv
that you,2,153,"[146, 153, 602, 620, 811, 1070, 1407, 1510, 1810, 2107, 2286, 2336]",SN64.tsv
skye,1,156,"[153, 156, 157, 158, 296, 307, 309]",SN64.tsv
yeah cos,2,228,"[153, 228, 675]",SN64.tsv
yes that,2,601,"[153, 601, 1267]",SN64.tsv
thing,1,155,"[140, 155, 309, 334, 357, 364, 409, 411, 484, 490, 566, 726, 824, 856, 893, 911, 930, 1007, 1025, 1111, 1140, 1144, 1342, 1449, 1510, 1602, 1717, 2008, 2101, 2145]",SN64.tsv
need,1,155,"[146, 155, 168, 710, 811, 952, 1191, 1319, 1360, 1934, 2095, 2096, 2098, 2107, 2157]",SN64.tsv
that's a,2,615,"[155, 615, 1289, 1782, 1870, 2009, 2119, 2344]",SN64.tsv
good,1,159,"[112, 144, 146, 159, 176, 225, 226, 271, 403, 412, 437, 439, 442, 457, 508, 534, 553, 554, 615, 650, 883, 885, 887, 1109, 1232, 1363, 1556, 1559, 1564, 1568, 1580, 1588, 1663, 1664, 1718, 1723, 1761, 1868, 1905, 1916, 1978, 2086, 2202, 2397, 2409, 2410, 2411, 2421, 2452, 2462]",SN64.tsv
map,1,159,"[150, 159, 161, 162, 168, 205, 239, 260, 263, 265, 276, 296, 297, 303, 307, 309, 324, 330, 1224]",SN64.tsv
very good,2,226,"[159, 226, 439, 534, 1109, 1232, 1588, 1664, 1978, 2086, 2202]",SN64.tsv
a very,2,1870,"[159, 161, 403, 1870, 1966, 2192, 2202, 2220]",SN64.tsv
that be,2,283,"[161, 248, 283, 291, 330, 407, 453, 615, 677, 1049, 1079, 1159, 1161, 1542, 1978, 2210, 2230, 2346]",SN64.tsv
i think it,3,163,"[118, 163, 440, 713, 893, 1214, 1484, 1850, 1878]",SN64.tsv
show,1,173,"[163, 173, 177, 411, 1204]",SN64.tsv
better,1,163,"[35, 163, 173, 500, 816, 1596, 1868, 2119, 2138]",SN64.tsv
and i,2,207,"[163, 207, 573, 725, 856, 909, 911, 960, 1013, 1043, 1300, 1393, 1459, 1609, 1613, 1623, 1848, 1924, 1978, 2000, 2163, 2264]",SN64.tsv
actually need to,3,168,"[146, 168]",SN64.tsv
a map,2,265,"[168, 265]",SN64.tsv
need to,2,811,"[146, 168, 811, 1191, 1934, 2157]",SN64.tsv
to a,2,1687,"[168, 1141, 1394, 1687, 1978, 2236]",SN64.tsv
need to be,3,2157,"[168, 2157]",SN64.tsv
you actually,2,2179,"[168, 1832, 2179]",SN64.tsv
just a,2,184,"[143, 177, 184, 265, 913, 1193, 1570, 1744]",SN64.tsv
market,1,184,"[179, 184]",SN64.tsv
be that,2,300,"[184, 300, 324, 330, 626, 725, 1217, 1301, 1420, 1510, 1529, 1543, 1603, 1832, 2001, 2117, 2199]",SN64.tsv
that just,2,1735,"[184, 1735]",SN64.tsv
stuff,1,192,"[189, 192, 195, 881, 1035, 2304]",SN64.tsv
really,1,202,"[118, 130, 175, 177, 202, 203, 242, 364, 437, 440, 495, 579, 583, 611, 615, 619, 623, 731, 856, 893, 898, 906, 928, 963, 994, 1001, 1003, 1074, 1077, 1206, 1236, 1245, 1251, 1303, 1315, 1329, 1394, 1598, 1637, 1825, 1873, 1946, 1978, 2107, 2149, 2266, 2281, 2300]",SN64.tsv
be it,2,208,"[83, 115, 117, 208, 304, 310, 331, 337, 342, 362, 570, 677, 757, 803, 820, 1159, 1198, 1274, 1287, 1309, 1321, 1468, 1472, 1497, 1585, 1590, 1858, 1936, 2015, 2019, 2031, 2035, 2091, 2149, 2172, 2183]",SN64.tsv
where be,2,209,"[208, 209]",SN64.tsv
hold,1,1744,"[208, 792, 812, 1744]",SN64.tsv
a minute,2,210,"[177, 210, 814, 1170, 1202, 1204, 1410, 1714, 1857, 2015, 2154]",SN64.tsv
oh yes,2,302,"[210, 302, 515, 676, 1539]",SN64.tsv
oh right,2,214,"[21, 214, 408, 604, 969, 1196, 1539, 1729, 1770, 1978, 2021, 2023, 2327, 2341, 2365]",SN64.tsv
have you,2,216,"[148, 216, 633, 721, 924, 1727, 2071, 2369]",SN64.tsv
next to co op,4,217,"[216, 217]",SN64.tsv
charity shop,2,233,"[216, 233]",SN64.tsv
you be,2,512,"[216, 246, 512, 514, 1262, 1309, 1413, 1978, 2286]",SN64.tsv
co,1,633,"[216, 218, 633]",SN64.tsv
into the,2,801,"[216, 429, 801, 805, 1356, 1512, 1581]",SN64.tsv
shop,1,1288,"[216, 1288, 1978]",SN64.tsv
next to,2,1362,"[216, 217, 1362, 1866]",SN64.tsv
call,1,218,"[177, 218, 968, 1180, 1191, 1198, 1287, 1366, 1919]",SN64.tsv
co op,2,218,"[217, 218]",SN64.tsv
always,1,218,"[35, 218, 220, 230, 559, 1262, 1584, 1596]",SN64.tsv
it's a,2,225,"[80, 83, 162, 225, 276, 317, 640, 641, 697, 867, 1073, 1251, 1284, 1394, 1519, 1568, 1702, 1801, 1931, 1978, 2015, 2087, 2172, 2324]",SN64.tsv
it's a good,3,1568,"[225, 1568]",SN64.tsv
a good,2,1868,"[225, 1761, 1868, 2462]",SN64.tsv
i know,2,229,"[31, 229, 253, 259, 674, 678, 1086, 1180, 1238, 1466, 1544, 1559, 1836, 1837, 1841, 1978, 2322]",SN64.tsv
know yeah,2,619,"[229, 619]",SN64.tsv
oh yeah i,3,1311,"[229, 1311]",SN64.tsv
oh yeah,2,1380,"[229, 1184, 1311, 1380, 1460, 1555, 1673, 2042, 2090, 2291]",SN64.tsv
do he,2,2053,"[236, 539, 1194, 1365, 1367, 2053, 2196]",SN64.tsv
ones,1,246,"[137, 140, 246]",SN64.tsv
the first,2,330,"[246, 330, 1321, 1751]",SN64.tsv
well you,2,712,"[246, 712, 1455, 1796, 1828]",SN64.tsv
be the,2,831,"[246, 407, 417, 505, 566, 831, 932, 1105, 1342, 1356, 1526, 1528, 1943, 2028, 2234, 2243, 2295]",SN64.tsv
yeah but,2,964,"[252, 317, 435, 457, 471, 834, 964, 994, 1350, 1466, 1499, 1842, 2191, 2203, 2411]",SN64.tsv
that you're,2,2167,"[252, 2167, 2183]",SN64.tsv
just off,2,256,"[255, 256, 1243]",SN64.tsv
and it's,2,274,"[171, 177, 274, 276, 465, 806, 839, 1802, 1936, 1978, 2177]",SN64.tsv
pretty,1,276,"[177, 276, 609, 1251, 1541, 1944]",SN64.tsv
map and,2,276,"[239, 276]",SN64.tsv
and and,2,691,"[276, 425, 691, 740, 1013, 1025, 1043, 1077, 1339, 1459, 1701, 1706, 2236]",SN64.tsv
isn't it,2,296,"[71, 296, 531, 612, 747, 809, 954, 996, 1275, 1472, 1525, 1537, 1541, 1953, 2315]",SN64.tsv
a speed map,3,297,"[296, 297]",SN64.tsv
the the,2,296,"[133, 296, 403, 760, 802, 938, 1111, 1376, 1514, 1679, 2236]",SN64.tsv
mm well,2,1633,"[296, 1633]",SN64.tsv
speed,1,301,"[297, 301, 325, 327]",SN64.tsv
i mean the,3,309,"[205, 309, 364, 889, 1991, 2162]",SN64.tsv
about that,2,309,"[233, 309, 1084]",SN64.tsv
so it's,2,706,"[309, 457, 706, 1218, 1551, 1978]",SN64.tsv
yeah i mean,3,863,"[309, 646, 863, 1978, 1981]",SN64.tsv
wrong,1,894,"[309, 570, 894, 1121, 1125, 1692]",SN64.tsv
it's so,2,1649,"[309, 1649]",SN64.tsv
but er,2,313,"[89, 313, 317, 435, 457, 471, 908, 999, 1125, 1350, 2350]",SN64.tsv
do it,2,315,"[16, 113, 144, 300, 308, 315, 623, 630, 860, 1357, 1562, 1572, 1685, 1687, 1934, 1966, 2203, 2271, 2427]",SN64.tsv
yeah well,2,315,"[124, 315, 360, 842, 1455, 1779, 1904, 1978]",SN64.tsv
yeah you,2,315,"[128, 315, 642, 1518, 1998, 2020, 2095, 2398]",SN64.tsv
know how,2,1966,"[315, 1056, 1966]",SN64.tsv
we've get,2,317,"[177, 317, 1431, 1978]",SN64.tsv
we buy,2,317,"[177, 239, 317, 337, 339, 341, 347]",SN64.tsv
buy,1,317,"[141, 177, 239, 317, 337, 339, 341, 343, 347, 579, 594, 596, 646, 847, 1514, 1543, 1594, 1596]",SN64.tsv
er and,2,317,"[199, 317, 321, 413, 938, 1125, 1459, 1993, 2261]",SN64.tsv
of the,2,317,"[230, 317, 330, 393, 417, 557, 577, 725, 760, 764, 800, 802, 839, 893, 923, 938, 1082, 1196, 1413, 1459, 1744, 1811, 1850, 2109, 2146, 2154]",SN64.tsv
original,1,324,"[317, 324, 330, 2234]",SN64.tsv
and that's,2,926,"[317, 321, 926, 1844, 2162, 2243, 2244, 2291]",SN64.tsv
we've,1,1633,"[317, 768, 1381, 1386, 1393, 1431, 1633, 1978, 2471]",SN64.tsv
cos it's,2,321,"[130, 321, 568, 617, 1175, 1562, 1596, 1637, 1936, 2302, 2351]",SN64.tsv
the right,2,321,"[115, 117, 140, 321, 528, 531, 1040, 1042, 1926, 1932, 2153]",SN64.tsv
but it's,2,321,"[263, 321, 1037, 1092, 1251, 1559, 1584, 1952, 2397]",SN64.tsv
worth,1,321,"[279, 321, 502]",SN64.tsv
a lot,2,587,"[321, 473, 587, 594, 750, 1125, 1161, 2053]",SN64.tsv
i think it's,3,329,"[185, 329, 640, 641, 1477, 1918]",SN64.tsv
what's,1,329,"[230, 297, 329, 376, 388, 718, 1264, 1267, 1800, 1879, 2008, 2052, 2323, 2352, 2380]",SN64.tsv
publish,1,332,"[331, 332]",SN64.tsv
it be it,3,803,"[331, 803, 820, 1936]",SN64.tsv
be it be,3,803,"[331, 803]",SN64.tsv
the time,2,333,"[83, 333, 1330, 1637, 2264, 2271, 2273, 2280]",SN64.tsv
at the,2,333,"[175, 333, 439, 471, 561, 1171, 1209, 1212, 1222, 1457, 1978, 2264]",SN64.tsv
like,1,133,"[52, 133, 135, 140, 141, 185, 235, 237, 269, 335, 369, 446, 620, 650, 710, 835, 836, 860, 889, 893, 894, 898, 902, 980, 1056, 1092, 1098, 1125, 1200, 1230, 1268, 1290, 1292, 1297, 1304, 1314, 1328, 1449, 1477, 1514, 1518, 1550, 1584, 1637, 1644, 1649, 1706, 1754, 1848, 1849, 1870, 1872, 1873, 1875, 1921, 1931, 1948, 2142, 2154, 2236, 2267, 2277, 2302, 2304, 2306, 2308, 2310, 2348, 2365, 2378]",SN64.tsv
first,1,335,"[330, 335, 650, 1321, 1751, 1948]",SN64.tsv
it's like,2,710,"[335, 710, 835, 836, 898, 1092, 1584, 2277, 2302, 2306, 2308]",SN64.tsv
that we buy,3,337,"[177, 337]",SN64.tsv
by the,2,337,"[328, 337, 407, 802, 1637, 2271, 2273, 2280]",SN64.tsv
the way,2,577,"[337, 407, 453, 517, 577, 695, 1007]",SN64.tsv
way,1,680,"[337, 407, 453, 517, 523, 570, 577, 622, 650, 680, 695, 766, 1007, 1525, 1526, 1613, 1821, 1978, 2258]",SN64.tsv
what be,2,337,"[299, 337, 675, 718, 806, 894, 1162, 1198, 1356, 1497, 1552, 1598, 1601, 2001, 2015, 2028]",SN64.tsv
of that,2,1126,"[337, 407, 774, 786, 1126, 1171, 1641]",SN64.tsv
number,1,1992,"[337, 339, 675, 1978, 1992, 1993, 1995, 2103]",SN64.tsv
yeah we,2,341,"[205, 341, 1435, 1596]",SN64.tsv
we be,2,341,"[228, 245, 247, 263, 341, 347, 909, 1195, 1353, 1978, 2023]",SN64.tsv
read,1,472,"[341, 347, 351, 472, 786, 843, 1119, 1127, 1365, 1919, 2244, 2248]",SN64.tsv
buy it,2,579,"[341, 343, 347, 579]",SN64.tsv
be we,2,1610,"[341, 1610, 1641]",SN64.tsv
the hardback,2,345,"[344, 345]",SN64.tsv
be why,2,347,"[85, 347]",SN64.tsv
be buy it,3,579,"[347, 579]",SN64.tsv
this be,2,958,"[347, 675, 958, 1202, 1275, 1537, 1562, 1577, 1870, 2017, 2136, 2267]",SN64.tsv
say this,2,1043,"[347, 1043, 1354]",SN64.tsv
in fact,2,351,"[239, 351, 505, 594, 1338, 1978, 2130, 2234]",SN64.tsv
fact,1,1077,"[351, 505, 594, 1077, 1338, 1978, 2130, 2234]",SN64.tsv
and in,2,1847,"[351, 1338, 1847, 2234, 2255]",SN64.tsv
who be,2,353,"[189, 199, 353, 461, 802, 960, 1082, 1948, 2107]",SN64.tsv
anybody,1,1077,"[353, 355, 1077, 1131, 2017]",SN64.tsv
would,1,355,"[58, 118, 124, 287, 289, 330, 355, 651, 656, 657, 658, 661, 671, 673, 708, 730, 769, 917, 981, 1025, 1056, 1229, 1268, 1292, 1304, 1314, 1488, 1575, 1576, 1625, 1727, 1832, 1845, 1846, 1868, 1935, 1958, 1978, 1993, 2075, 2077, 2080, 2099, 2125, 2133, 2154, 2172, 2310]",SN64.tsv
around,1,355,"[116, 308, 355, 2230, 2238]",SN64.tsv
else,1,583,"[355, 417, 583, 828, 1130, 1136]",SN64.tsv
avoid,1,871,"[357, 465, 871]",SN64.tsv
his name,2,360,"[228, 230, 360, 1413]",SN64.tsv
name,1,228,"[35, 228, 230, 360, 1413, 2322]",SN64.tsv
big,1,360,"[143, 360, 384, 700, 802, 909, 960, 968, 1168, 1186, 1998, 2264, 2293]",SN64.tsv
well you know,3,712,"[360, 712, 851, 1978]",SN64.tsv
be or,2,1812,"[360, 1812]",SN64.tsv
oh be it,3,362,"[310, 362, 803]",SN64.tsv
it no,2,579,"[362, 579, 1978]",SN64.tsv
oh be,2,1715,"[362, 1715]",SN64.tsv
twenty,1,364,"[91, 364, 505, 1186, 1191, 1311, 1353, 1356, 1551, 1552, 1662, 1666, 1672, 1674, 1714, 1967, 2025, 2029, 2033, 2039, 2043, 2363, 2404, 2406, 2424, 2428]",SN64.tsv
the thing,2,1717,"[364, 824, 1717, 2008]",SN64.tsv
really cos,2,1873,"[364, 1873]",SN64.tsv
it just,2,366,"[124, 365, 366, 367, 2091]",SN64.tsv
it just go,3,366,"[365, 366, 367]",SN64.tsv
just go,2,2183,"[366, 2183, 2184]",SN64.tsv
they've,1,372,"[3, 101, 295, 372, 374, 381, 847, 1072, 1372, 1598, 1944, 1978]",SN64.tsv
to get,2,374,"[197, 374, 962, 1027, 1163, 1554, 1647]",SN64.tsv
win,1,386,"[374, 386, 453, 456, 1338, 1339, 2190, 2351]",SN64.tsv
get to,2,687,"[374, 687, 689, 1576, 1577, 1718, 1978]",SN64.tsv
run,1,797,"[374, 797, 1457, 1609]",SN64.tsv
and they,2,374,"[127, 133, 374, 1018, 1043, 1596, 1651, 1948, 1978]",SN64.tsv
fifteen,1,374,"[359, 374, 376, 380, 1780, 1781, 1967, 2359, 2360]",SN64.tsv
what's a,2,376,"[297, 376, 2323]",SN64.tsv
ball,1,2308,"[376, 378, 2308]",SN64.tsv
four,1,378,"[377, 378, 381, 650, 1145, 1235, 1251, 1400, 1463, 1471, 1491, 1494, 1545, 1551, 1562, 1567, 1587, 1712, 1718, 1874, 1897, 1898, 1903, 1953, 1967, 1970, 2017, 2023, 2025, 2039, 2040, 2043, 2086, 2087, 2090, 2117, 2390, 2398, 2402, 2404, 2405, 2424, 2433]",SN64.tsv
could,1,380,"[139, 241, 380, 409, 451, 452, 503, 820, 871, 960, 1069, 1071, 1452, 1454, 1733, 1735, 1760, 1761, 1765, 1785, 1847, 1939, 1942, 1956, 2014, 2054, 2065, 2076, 2114, 2130, 2151, 2181, 2186, 2283, 2315, 2364, 2375]",SN64.tsv
gonna get,2,388,"[380, 388]",SN64.tsv
gonna,1,458,"[380, 388, 458, 706, 710, 753, 831, 1060, 1132, 1136, 1499, 1528, 1601, 1641, 1776, 1829, 1841, 1998, 2107, 2136, 2171, 2183, 2277, 2308, 2382]",SN64.tsv
well they're not,3,1013,"[380, 1013]",SN64.tsv
they're not,2,1015,"[380, 1014, 1015, 1150]",SN64.tsv
not gonna,2,2308,"[380, 1841, 2308]",SN64.tsv
if they,2,382,"[314, 382, 665, 824, 1150, 1822]",SN64.tsv
yeah if,2,1486,"[382, 1486, 2110]",SN64.tsv
get two,2,382,"[381, 382, 2118]",SN64.tsv
take,1,514,"[393, 481, 514, 557, 568, 829, 945, 947, 1148, 1306, 1430, 1504, 1506, 1637, 1841, 1866, 1872, 1904, 1935, 2236]",SN64.tsv
out of the,3,577,"[393, 557, 577, 800]",SN64.tsv
out of,2,1934,"[393, 557, 800, 804, 1934, 2236]",SN64.tsv
get a,2,403,"[177, 195, 403, 498, 583, 633, 702, 1001, 1180, 1224, 1362, 1587, 1754, 1861, 1892, 1902, 1944, 2010, 2202, 2462]",SN64.tsv
letter,1,873,"[403, 411, 873, 1365, 1373, 1374, 1411, 1554, 1679, 1726, 1806, 1893, 1919, 1970, 1978, 1983, 2088, 2107, 2112, 2120, 2122, 2128, 2148, 2156, 2172, 2225, 2364, 2425]",SN64.tsv
a a,2,2084,"[403, 802, 2084, 2096]",SN64.tsv
he have,2,405,"[73, 405, 802, 2066]",SN64.tsv
look,1,405,"[175, 203, 389, 405, 502, 519, 537, 545, 557, 561, 740, 741, 744, 746, 915, 1162, 1171, 1186, 1195, 1200, 1202, 1206, 1222, 1226, 1230, 1251, 1254, 1262, 1469, 1473, 1476, 1483, 1489, 1507, 1533, 1551, 1577, 1579, 1586, 1599, 1615, 1845, 1878, 1919, 1921, 1922, 1936, 1978, 2040, 2052, 2057, 2058, 2226, 2236, 2264]",SN64.tsv
a couple of,3,405,"[177, 405, 2054]",SN64.tsv
things,1,405,"[237, 405, 754, 893, 993, 1119, 1262, 1459, 1514, 1758, 1995, 2142, 2213, 2222, 2326, 2336]",SN64.tsv
say a,2,484,"[405, 484]",SN64.tsv
look at,2,502,"[405, 502, 519, 545, 561, 1171, 1186, 1222, 1226, 1254, 1577, 1579, 1586, 1615, 1936, 2052, 2226, 2264]",SN64.tsv
have an,2,924,"[405, 924, 1394, 1530, 1774, 1942, 2186, 2234, 2367]",SN64.tsv
of things,2,993,"[405, 993]",SN64.tsv
to look,2,1473,"[405, 1473, 1483]",SN64.tsv
something,1,407,"[25, 185, 269, 407, 435, 650, 787, 794, 818, 820, 828, 860, 863, 912, 956, 1007, 1165, 1283, 1378, 1617, 1707, 1735, 1748, 2010, 2181, 2183, 2230, 2348, 2373, 2467]",SN64.tsv
it but,2,407,"[197, 407, 1109, 1928, 2036]",SN64.tsv
and the,2,407,"[139, 275, 407, 494, 530, 583, 717, 725, 960, 1007, 1025, 1043, 1056, 1077, 1111, 1113, 1200, 1251, 1256, 1693, 1888, 1995, 2293, 2295]",SN64.tsv
it didn't,2,408,"[407, 408, 2134]",SN64.tsv
fine,1,556,"[407, 556, 557, 863, 1367, 1689, 1691, 1695, 1978]",SN64.tsv
a little,2,407,"[386, 407, 714, 913, 1537, 1570, 1594, 1711, 1782, 1845, 1978, 2063]",SN64.tsv
you know it,3,829,"[407, 820, 829, 1978]",SN64.tsv
there's a,2,863,"[407, 419, 851, 863, 909, 1047, 1210, 1230, 1582, 1689, 1691, 1702, 1866, 2110, 2224, 2225, 2306, 2314, 2340]",SN64.tsv
that's it,2,1898,"[407, 1220, 1898, 2417]",SN64.tsv
something that,2,2183,"[407, 2183]",SN64.tsv
it hasn't,2,2470,"[407, 411, 2470]",SN64.tsv
erm the,2,409,"[140, 228, 409, 497, 750, 1195]",SN64.tsv
months,1,409,"[185, 409]",SN64.tsv
hear,1,409,"[398, 409, 417, 429, 439, 446, 452, 459, 461, 471, 478, 481, 495, 496, 1043, 1126, 1144, 1252, 1301, 1685, 1695, 1698, 1785, 1786, 1946, 2001, 2022]",SN64.tsv
on his,2,540,"[409, 540]",SN64.tsv
could be,2,1071,"[409, 1071, 2014]",SN64.tsv
a few,2,1687,"[409, 1687, 1758]",SN64.tsv
so when,2,411,"[58, 411, 505]",SN64.tsv
three,1,411,"[263, 269, 411, 1145, 1196, 1209, 1218, 1463, 1545, 1551, 1712, 1803, 1897, 1903, 1904, 1967, 2025, 2038, 2225, 2234, 2393, 2424]",SN64.tsv
be say,2,448,"[411, 448, 938, 993]",SN64.tsv
so it,2,554,"[411, 554, 1529]",SN64.tsv
days,1,694,"[411, 648, 694, 2054]",SN64.tsv
it be a,3,986,"[413, 802, 986, 1345, 2234]",SN64.tsv
certain,1,2213,"[413, 2081, 2213]",SN64.tsv
er he,2,417,"[38, 417, 509, 960]",SN64.tsv
up there,2,417,"[152, 417, 626, 1162, 2049, 2060, 2114]",SN64.tsv
and that,2,417,"[205, 417, 677, 705, 1701, 2387]",SN64.tsv
nothing,1,417,"[375, 387, 417, 953, 956, 1070, 1072, 1417]",SN64.tsv
the septum,2,432,"[417, 432, 433]",SN64.tsv
the hole,2,653,"[417, 653, 706]",SN64.tsv
hole,1,702,"[417, 702]",SN64.tsv
a hole,2,702,"[419, 702]",SN64.tsv
all the,2,421,"[83, 421, 517, 543, 548, 550, 566, 694, 695, 938, 1422]",SN64.tsv
don't know,2,423,"[177, 423, 571, 1212, 1269, 1584, 1650, 1966, 2183, 2264]",SN64.tsv
they don't,2,666,"[423, 666, 1131, 1948]",SN64.tsv
and this,2,425,"[189, 425]",SN64.tsv
of blockage,2,427,"[400, 427]",SN64.tsv
i don't think they can,5,1148,"[433, 1148]",SN64.tsv
well i don't,3,1774,"[433, 1212, 1774]",SN64.tsv
find,1,435,"[140, 435, 1547, 1924, 2471]",SN64.tsv
that they,2,435,"[177, 435, 1125, 1420, 1812]",SN64.tsv
hopeful that,2,435,"[263, 435]",SN64.tsv
be able to,3,512,"[435, 459, 512, 1598]",SN64.tsv
so that's,2,577,"[435, 577, 728, 1220, 1953, 2413]",SN64.tsv
will be,2,435,"[389, 435, 557, 601, 792, 1420]",SN64.tsv
really good,2,615,"[437, 615]",SN64.tsv
news,1,1007,"[437, 1007]",SN64.tsv
minute,1,439,"[177, 439, 471, 505, 1978]",SN64.tsv
be very,2,1456,"[439, 481, 1109, 1202, 1296, 1456, 2267]",SN64.tsv
he could,2,452,"[451, 452, 503, 1735, 1785, 2054, 2114]",SN64.tsv
you see,2,453,"[128, 148, 453, 642, 726, 748, 1455, 1507]",SN64.tsv
that be on,3,453,"[291, 453]",SN64.tsv
do they,2,453,"[334, 453]",SN64.tsv
do they win,3,456,"[453, 456]",SN64.tsv
it do,2,619,"[453, 619, 631, 1762, 2183]",SN64.tsv
no you,2,883,"[453, 883]",SN64.tsv
see,1,1007,"[128, 148, 453, 511, 642, 726, 748, 862, 1007, 1202, 1224, 1243, 1262, 1327, 1455, 1500, 1507, 1598, 1630, 1657, 1667, 1754, 1768, 1922, 2075, 2238, 2417]",SN64.tsv
it's good,2,457,"[112, 457, 1559, 1916, 2397, 2409, 2410]",SN64.tsv
er yeah,2,457,"[156, 457, 483, 908, 961, 1041, 1827]",SN64.tsv
but er yeah,3,908,"[457, 908]",SN64.tsv
