Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
work,1,140,"[49, 140, 167, 259, 264, 301, 338, 378, 386, 389, 437]",SV5R.tsv
just have,2,427,"[49, 427]",SV5R.tsv
we use,2,61,"[15, 61, 148, 156, 550]",SV5R.tsv
different,1,304,"[61, 67, 114, 170, 188, 304, 338]",SV5R.tsv
interest in,2,501,"[61, 501]",SV5R.tsv
interest,1,550,"[61, 64, 284, 396, 475, 550]",SV5R.tsv
word,1,64,"[23, 58, 64, 76, 550]",SV5R.tsv
and that's,2,384,"[64, 384, 415]",SV5R.tsv
you would,2,152,"[67, 152, 234, 304]",SV5R.tsv
imagine,1,169,"[67, 169, 533]",SV5R.tsv
so i,2,304,"[67, 304, 427]",SV5R.tsv
it might,2,75,"[15, 75]",SV5R.tsv
not be,2,75,"[71, 75]",SV5R.tsv
want to know,3,187,"[75, 187, 324]",SV5R.tsv
we do,2,77,"[8, 21, 77, 93, 188, 206, 259, 322, 575]",SV5R.tsv
turn,1,441,"[77, 425, 441]",SV5R.tsv
what do,2,79,"[78, 79, 94]",SV5R.tsv
there's only four,3,84,"[79, 84]",SV5R.tsv
market,1,92,"[79, 92, 127]",SV5R.tsv
bibles,1,92,"[79, 92, 129, 130, 134, 165, 210, 261, 316]",SV5R.tsv
to go,2,94,"[79, 94, 223, 364, 427, 578]",SV5R.tsv
come and,2,247,"[79, 90, 247, 362]",SV5R.tsv
i do i do,4,279,"[79, 279]",SV5R.tsv
and the,2,279,"[79, 87, 279, 310, 337, 364, 583]",SV5R.tsv
i be on,3,427,"[82, 427]",SV5R.tsv
be all,2,160,"[87, 160, 538]",SV5R.tsv
yeah and the,3,337,"[87, 337]",SV5R.tsv
so it,2,90,"[15, 90]",SV5R.tsv
nice to,2,90,"[15, 90]",SV5R.tsv
so it be,3,90,"[30, 90]",SV5R.tsv
do we,2,93,"[71, 93]",SV5R.tsv
do it,2,443,"[93, 322, 443, 465, 495, 508, 524]",SV5R.tsv
trade,1,286,"[95, 286]",SV5R.tsv
book be,2,129,"[96, 129, 283, 307]",SV5R.tsv
book or,2,233,"[99, 233]",SV5R.tsv
cookery book,2,104,"[102, 104]",SV5R.tsv
although,1,277,"[102, 277, 402]",SV5R.tsv
one of,2,449,"[102, 449]",SV5R.tsv
areas,1,456,"[102, 456, 501]",SV5R.tsv
have the,2,106,"[58, 106, 151, 349]",SV5R.tsv
yeah you,2,249,"[106, 249, 266]",SV5R.tsv
could have the,3,349,"[106, 349]",SV5R.tsv
be not,2,109,"[54, 69, 109, 266, 437, 444, 539, 566]",SV5R.tsv
though,1,264,"[109, 264]",SV5R.tsv
i guess,2,295,"[109, 295, 304, 566]",SV5R.tsv
it's not,2,410,"[109, 266, 410]",SV5R.tsv
but erm,2,114,"[54, 114, 542]",SV5R.tsv
so there's,2,114,"[84, 114]",SV5R.tsv
so there's lot,3,489,"[114, 489]",SV5R.tsv
to be,2,120,"[58, 120, 175, 264, 297, 435, 499, 508, 509, 575]",SV5R.tsv
and there's,2,122,"[84, 122]",SV5R.tsv
a book,2,281,"[122, 134, 281, 304]",SV5R.tsv
church,1,349,"[122, 338, 340, 349, 461, 475, 524]",SV5R.tsv
be more,2,408,"[122, 408, 410, 494]",SV5R.tsv
of book,2,279,"[130, 279, 283, 286, 289]",SV5R.tsv
two,1,373,"[130, 373, 374, 384, 461, 589]",SV5R.tsv
like a,2,134,"[50, 134, 275, 299, 447, 508, 575]",SV5R.tsv
study,1,277,"[134, 277]",SV5R.tsv
so we,2,137,"[56, 137, 156, 349, 538, 575]",SV5R.tsv
bind in,2,144,"[137, 144, 145, 173]",SV5R.tsv
bind,1,144,"[137, 144, 145, 148, 173, 261]",SV5R.tsv
india,1,152,"[137, 152, 167, 175, 253]",SV5R.tsv
see the,2,145,"[13, 145, 211]",SV5R.tsv
of them be,3,145,"[50, 145]",SV5R.tsv
to see,2,145,"[58, 145, 236, 283]",SV5R.tsv
do the,2,489,"[145, 206, 489]",SV5R.tsv
colleagues,1,511,"[145, 511]",SV5R.tsv
we don't,2,151,"[54, 56, 151, 187, 233, 560, 575]",SV5R.tsv
we don't really,3,151,"[56, 151]",SV5R.tsv
we don't really have,4,233,"[151, 233]",SV5R.tsv
allow to,2,410,"[153, 410]",SV5R.tsv
be i,2,509,"[153, 509]",SV5R.tsv
be be,2,155,"[58, 155, 279, 283]",SV5R.tsv
although i,2,277,"[155, 277]",SV5R.tsv
specialist,1,335,"[156, 335]",SV5R.tsv
be and,2,158,"[15, 158]",SV5R.tsv
what the,2,158,"[15, 56, 158]",SV5R.tsv
and what,2,158,"[129, 158]",SV5R.tsv
call,1,575,"[158, 575]",SV5R.tsv
of it,2,161,"[58, 161, 332]",SV5R.tsv
time,1,161,"[69, 161, 179, 195, 206, 210, 229, 296]",SV5R.tsv
bible,1,161,"[84, 161, 188, 206, 296, 313, 326]",SV5R.tsv
translate here,2,161,"[160, 161]",SV5R.tsv
translate,1,161,"[160, 161]",SV5R.tsv
project,1,163,"[21, 163, 489, 578]",SV5R.tsv
he's,1,473,"[165, 473]",SV5R.tsv
so they get,3,167,"[160, 167]",SV5R.tsv
so they,2,167,"[160, 167]",SV5R.tsv
print on,2,249,"[167, 249, 253]",SV5R.tsv
it's it be,3,170,"[47, 170]",SV5R.tsv
be very,2,439,"[170, 439]",SV5R.tsv
especially,1,501,"[173, 501]",SV5R.tsv
and if you,3,456,"[175, 456]",SV5R.tsv
because the,2,384,"[177, 384]",SV5R.tsv
so that,2,283,"[179, 283]",SV5R.tsv
information,1,447,"[186, 447, 583]",SV5R.tsv
i can,2,188,"[169, 188]",SV5R.tsv
tell,1,329,"[188, 329, 404]",SV5R.tsv
we we,2,550,"[188, 206, 259, 322, 550, 560]",SV5R.tsv
most of,2,194,"[50, 194, 292]",SV5R.tsv
be on the,3,427,"[194, 427]",SV5R.tsv
run,1,200,"[21, 200]",SV5R.tsv
the bible,2,200,"[84, 200, 292]",SV5R.tsv
publish,1,200,"[129, 200, 241, 277]",SV5R.tsv
it's it's,2,573,"[200, 573]",SV5R.tsv
it's a,2,575,"[200, 301, 575]",SV5R.tsv
yeah cos we,3,206,"[36, 206]",SV5R.tsv
cos we,2,575,"[206, 575]",SV5R.tsv
but that,2,575,"[208, 575]",SV5R.tsv
display,1,210,"[209, 210]",SV5R.tsv
a few,2,573,"[220, 573]",SV5R.tsv
get to,2,304,"[225, 304]",SV5R.tsv
with all,2,234,"[140, 234]",SV5R.tsv
and you can,3,237,"[160, 237]",SV5R.tsv
see them,2,247,"[237, 247, 584]",SV5R.tsv
isn't it,2,239,"[104, 195, 203, 239, 566]",SV5R.tsv
know where,2,241,"[239, 241]",SV5R.tsv
humanities,1,241,"[239, 241]",SV5R.tsv
where the,2,408,"[239, 408]",SV5R.tsv
don't think,2,253,"[112, 253, 254]",SV5R.tsv
be produce,2,279,"[261, 279]",SV5R.tsv
who be,2,462,"[261, 462, 463, 572]",SV5R.tsv
of people,2,535,"[261, 535]",SV5R.tsv
feel,1,573,"[266, 573]",SV5R.tsv
of them,2,292,"[50, 292]",SV5R.tsv
read,1,292,"[289, 292, 299, 304, 550]",SV5R.tsv
with the,2,524,"[292, 524]",SV5R.tsv
and in,2,404,"[294, 404]",SV5R.tsv
it be a,3,427,"[301, 427]",SV5R.tsv
yeah but,2,373,"[307, 373, 524]",SV5R.tsv
have get,2,310,"[279, 310]",SV5R.tsv
up and,2,313,"[32, 313, 573]",SV5R.tsv
up and it,3,313,"[58, 313]",SV5R.tsv
and it,2,313,"[229, 297, 313, 425, 538]",SV5R.tsv
yet,1,320,"[69, 320]",SV5R.tsv
often,1,322,"[56, 183, 322, 384, 389]",SV5R.tsv
talk on,2,326,"[226, 326]",SV5R.tsv
i do,2,326,"[279, 326]",SV5R.tsv
erm i,2,511,"[326, 511, 589]",SV5R.tsv
because that's,2,538,"[332, 538]",SV5R.tsv
it because,2,550,"[332, 550]",SV5R.tsv
contact with,2,338,"[233, 338]",SV5R.tsv
need to,2,338,"[297, 338, 427, 449]",SV5R.tsv
need,1,338,"[299, 338, 449, 580]",SV5R.tsv
should do,2,338,"[324, 338]",SV5R.tsv
to this,2,560,"[340, 560]",SV5R.tsv
the church,2,349,"[347, 349, 364, 524]",SV5R.tsv
for the,2,384,"[347, 384]",SV5R.tsv
involve,1,352,"[47, 352]",SV5R.tsv
and i,2,352,"[249, 295, 352, 427, 429, 461]",SV5R.tsv
a group,2,427,"[352, 427]",SV5R.tsv
for that,2,392,"[355, 392]",SV5R.tsv
hour,1,362,"[349, 362]",SV5R.tsv
i don't know if,4,364,"[13, 364]",SV5R.tsv
it to,2,364,"[195, 299, 364, 494]",SV5R.tsv
if it be,3,364,"[289, 364]",SV5R.tsv
want it,2,364,"[289, 364, 560]",SV5R.tsv
you have to,3,386,"[94, 386, 449]",SV5R.tsv
and work,2,386,"[140, 386]",SV5R.tsv
and then you,3,386,"[289, 386, 404, 408, 447, 560]",SV5R.tsv
then you,2,550,"[386, 550]",SV5R.tsv
that you,2,389,"[152, 289, 389, 422]",SV5R.tsv
have another,2,389,"[223, 389, 522]",SV5R.tsv
to work,2,389,"[264, 389]",SV5R.tsv
quite often,2,389,"[384, 389]",SV5R.tsv
larger,1,392,"[389, 392, 398]",SV5R.tsv
conversation,1,417,"[389, 417, 509]",SV5R.tsv
gender,1,564,"[389, 564]",SV5R.tsv
know if,2,396,"[13, 396]",SV5R.tsv
it be just,3,396,"[47, 58, 377, 396]",SV5R.tsv
to know,2,396,"[187, 324, 396, 539]",SV5R.tsv
that doesn't,2,575,"[402, 575]",SV5R.tsv
japanese,1,419,"[404, 408, 419]",SV5R.tsv
never,1,550,"[419, 550]",SV5R.tsv
and then they,3,422,"[47, 422]",SV5R.tsv
start,1,422,"[58, 408, 422]",SV5R.tsv
i mean you,3,439,"[422, 439]",SV5R.tsv
know you,2,443,"[422, 443]",SV5R.tsv
you know you,3,575,"[422, 575]",SV5R.tsv
stop,1,425,"[404, 425]",SV5R.tsv
i'm not,2,435,"[152, 435]",SV5R.tsv
don't really know,3,437,"[56, 437]",SV5R.tsv
don't really,2,437,"[233, 437]",SV5R.tsv
but i,2,437,"[304, 429, 437, 566]",SV5R.tsv
be they,2,440,"[144, 440]",SV5R.tsv
not sure,2,444,"[152, 444]",SV5R.tsv
in our,2,457,"[392, 457]",SV5R.tsv
be scottish,2,462,"[457, 462]",SV5R.tsv
scottish,1,463,"[462, 463, 488]",SV5R.tsv
cos i,2,475,"[427, 475]",SV5R.tsv
year,1,478,"[185, 478]",SV5R.tsv
sit,1,478,"[238, 241, 478]",SV5R.tsv
oh i,2,480,"[223, 480]",SV5R.tsv
what's,1,488,"[58, 488]",SV5R.tsv
northern ireland,2,488,"[456, 488]",SV5R.tsv
to to,2,494,"[58, 384, 494, 507]",SV5R.tsv
to do it,3,494,"[443, 494, 495, 524]",SV5R.tsv
people do,2,535,"[494, 535, 536]",SV5R.tsv
people in,2,503,"[84, 503]",SV5R.tsv
suppose,1,509,"[503, 509, 589]",SV5R.tsv
and do,2,508,"[144, 508]",SV5R.tsv
meet,1,508,"[489, 508]",SV5R.tsv
a meet,2,511,"[508, 511]",SV5R.tsv
anything,1,533,"[233, 533, 564]",SV5R.tsv
they'd,1,533,"[317, 533]",SV5R.tsv
condition,1,536,"[299, 536]",SV5R.tsv
quite a,2,566,"[104, 566]",SV5R.tsv
thing,1,566,"[384, 404, 566, 573]",SV5R.tsv
from other,2,566,"[501, 566]",SV5R.tsv
english,1,566,"[560, 566, 570, 572]",SV5R.tsv
quite a few,3,573,"[566, 573]",SV5R.tsv
be quite,2,570,"[15, 570]",SV5R.tsv
friend,1,570,"[50, 570, 572]",SV5R.tsv
i've,1,570,"[211, 277, 570, 572]",SV5R.tsv
particular,1,572,"[21, 572]",SV5R.tsv
do i,2,580,"[279, 580]",SV5R.tsv
i need,2,580,"[427, 580]",SV5R.tsv
