Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
would be,2,412,"[335, 412, 1068]",S575.tsv
three,1,416,"[63, 67, 79, 177, 416, 486, 507, 509, 633, 879, 1040, 1070]",S575.tsv
update them,2,1012,"[416, 1012]",S575.tsv
it look,2,431,"[18, 431]",S575.tsv
at the end of,4,431,"[65, 431, 509]",S575.tsv
well it,2,431,"[257, 431, 435, 882, 948]",S575.tsv
end of,2,431,"[392, 431, 509]",S575.tsv
at the,2,177,"[65, 177, 199, 431, 432, 482, 486, 488, 509, 513, 564, 566, 579, 739, 756, 1192, 1324]",S575.tsv
like it,2,960,"[433, 736, 960, 1062]",S575.tsv
it i,2,1254,"[433, 1254]",S575.tsv
i really don't know,4,889,"[437, 889, 1215]",S575.tsv
yep,1,439,"[38, 75, 439, 863, 938, 962, 970, 996, 1158, 1162, 1365]",S575.tsv
they send,2,441,"[79, 441, 689, 928]",S575.tsv
i would,2,441,"[335, 374, 441, 671, 857, 890]",S575.tsv
e,1,1038,"[441, 570, 1038, 1353]",S575.tsv
i should,2,445,"[24, 302, 445, 577, 869, 1252]",S575.tsv
like the,2,1082,"[450, 928, 1082]",S575.tsv
phone,1,452,"[392, 447, 452, 519, 665, 734]",S575.tsv
you've get,2,454,"[233, 454, 471, 796, 1436]",S575.tsv
to speak,2,456,"[350, 456, 1107, 1366]",S575.tsv
speak,1,1093,"[456, 1093, 1107, 1365]",S575.tsv
and i,2,458,"[79, 177, 201, 417, 458, 709, 742, 756, 1019, 1124, 1303, 1309]",S575.tsv
you can,2,458,"[83, 217, 411, 440, 458, 469, 500, 533, 748, 756, 936, 1440]",S575.tsv
information,1,458,"[353, 458, 630]",S575.tsv
though,1,460,"[18, 460, 879, 883, 1337, 1444]",S575.tsv
but you,2,469,"[350, 388, 469, 500, 1040, 1094]",S575.tsv
might,1,471,"[65, 392, 471, 633, 1375, 1422]",S575.tsv
update,1,1012,"[471, 1012]",S575.tsv
have be,2,471,"[265, 471, 730, 965, 1238, 1358]",S575.tsv
so you,2,473,"[188, 473, 674, 905]",S575.tsv
time,1,477,"[19, 24, 63, 67, 79, 112, 175, 291, 477, 491, 509, 564, 566, 773, 864, 870, 907, 1003, 1054, 1068, 1107, 1113, 1185, 1313, 1324, 1366, 1399, 1422, 1424, 1437]",S575.tsv
and it,2,477,"[421, 477, 509, 698, 1103, 1197, 1217]",S575.tsv
because the,2,489,"[54, 489, 1068]",S575.tsv
you have,2,491,"[89, 130, 491, 1005, 1012, 1113]",S575.tsv
time you,2,1113,"[491, 1107, 1113]",S575.tsv
the first,2,1273,"[491, 928, 1273, 1324]",S575.tsv
the first time,3,1324,"[491, 1324]",S575.tsv
like a,2,1358,"[491, 881, 1358, 1360]",S575.tsv
scratch,1,500,"[498, 500, 1024]",S575.tsv
another,1,519,"[199, 488, 503, 518, 519, 674, 739, 833, 1003, 1252]",S575.tsv
can only,2,533,"[71, 533, 936]",S575.tsv
you can only,3,533,"[83, 533, 936]",S575.tsv
know we,2,546,"[1, 546]",S575.tsv
we have,2,546,"[134, 260, 546]",S575.tsv
that's something,2,1048,"[546, 1048]",S575.tsv
have to sort,3,1322,"[546, 1322]",S575.tsv
i know,2,548,"[103, 548, 582, 851, 1030, 1064, 1065, 1432]",S575.tsv
yeah i know but,4,1030,"[548, 1030]",S575.tsv
so we,2,1350,"[552, 1350]",S575.tsv
easier,1,1093,"[558, 562, 1093, 1097, 1113]",S575.tsv
tell,1,562,"[1, 179, 197, 290, 484, 555, 557, 562, 841, 1028, 1067, 1272, 1399]",S575.tsv
put it,2,562,"[3, 562]",S575.tsv
pound,1,562,"[105, 173, 274, 275, 280, 486, 553, 559, 562, 734, 736, 879, 907, 930, 988, 990, 993, 995]",S575.tsv
thousand,1,562,"[105, 562]",S575.tsv
us,1,562,"[135, 274, 562, 1316]",S575.tsv
pound a,2,562,"[275, 562]",S575.tsv
a thousand dollars,3,562,"[545, 551, 562, 567]",S575.tsv
dollars,1,562,"[553, 559, 562, 569]",S575.tsv
just tell,2,562,"[290, 555, 557, 562]",S575.tsv
to put,2,1368,"[562, 1368]",S575.tsv
just don't,2,576,"[238, 239, 576]",S575.tsv
don't know i,3,1256,"[576, 1256]",S575.tsv
expect,1,671,"[577, 665, 671, 1371]",S575.tsv
expect to,2,1371,"[577, 1371]",S575.tsv
alright,1,584,"[280, 584, 1191, 1313, 1404]",S575.tsv
small,1,1383,"[594, 1383]",S575.tsv
terrify,1,596,"[593, 596, 1365]",S575.tsv
have a,2,610,"[81, 221, 610, 665, 1073, 1110]",S575.tsv
eye,1,612,"[130, 605, 612, 835, 923]",S575.tsv
of it,2,618,"[65, 618, 1202, 1273, 1377]",S575.tsv
back of,2,1361,"[618, 1361]",S575.tsv
this be,2,641,"[25, 641, 734, 1146, 1271, 1272, 1374, 1379]",S575.tsv
paper,1,641,"[624, 626, 641, 646, 648, 928, 930, 936, 947, 1146]",S575.tsv
at least,2,644,"[233, 644]",S575.tsv
could,1,644,"[59, 380, 417, 426, 428, 438, 496, 644, 776, 905, 1078, 1171, 1174, 1178, 1218, 1270]",S575.tsv
least,1,939,"[644, 939, 943, 1447]",S575.tsv
use it,2,650,"[163, 509, 650]",S575.tsv
that you can't,3,650,"[338, 650]",S575.tsv
annoy,1,1114,"[650, 776, 961, 1114]",S575.tsv
here for,2,1371,"[652, 1371, 1422]",S575.tsv
side,1,1332,"[656, 661, 1332, 1334, 1337, 1338, 1343, 1356]",S575.tsv
be some,2,1019,"[661, 1019, 1029, 1271]",S575.tsv
you say,2,663,"[567, 663, 828, 1038, 1098, 1131, 1313]",S575.tsv
just so,2,1139,"[663, 955, 1139]",S575.tsv
as you say,3,1313,"[663, 1313]",S575.tsv
payment,1,805,"[665, 678, 805, 826, 981, 983]",S575.tsv
for me,2,914,"[665, 914]",S575.tsv
the least,2,939,"[665, 939, 943]",S575.tsv
to be,2,665,"[383, 665, 988, 1075, 1365, 1375, 1442]",S575.tsv
it's the,2,1130,"[672, 1130]",S575.tsv
you see,2,1220,"[672, 674, 1220, 1413, 1415]",S575.tsv
and then,2,674,"[496, 503, 674, 737, 769, 936, 1226, 1258, 1356]",S575.tsv
way,1,674,"[383, 674, 937, 1137, 1287]",S575.tsv
get use to,3,1074,"[674, 1074]",S575.tsv
to one,2,1309,"[674, 1309]",S575.tsv
order,1,199,"[63, 79, 87, 199, 678]",S575.tsv
the order,2,678,"[79, 678]",S575.tsv
and that's,2,1095,"[683, 1095, 1165]",S575.tsv
year,1,685,"[1, 18, 22, 438, 685, 687, 689, 690, 700, 705, 706, 722, 742, 754, 756, 766, 767]",S575.tsv
in a,2,685,"[114, 383, 685, 687, 1072, 1234]",S575.tsv
i'd,1,685,"[31, 484, 488, 685, 689, 826, 1027, 1392]",S575.tsv
less,1,1328,"[685, 1328]",S575.tsv
what it be,3,689,"[79, 689, 1019, 1309]",S575.tsv
me all,2,1113,"[689, 1113]",S575.tsv
exactly what,2,1123,"[689, 1123, 1246]",S575.tsv
no no,2,689,"[518, 689, 796, 1029, 1220, 1264, 1274, 1348, 1379]",S575.tsv
it be the,3,712,"[689, 711, 712, 717, 1239]",S575.tsv
no no no no,4,1029,"[689, 1029, 1264, 1274, 1379]",S575.tsv
be but,2,1375,"[570, 689, 1375]",S575.tsv
put the,2,690,"[18, 690]",S575.tsv
next,1,828,"[690, 742, 754, 806, 828, 1091]",S575.tsv
they don't,2,1027,"[690, 722, 1027, 1365]",S575.tsv
and so,2,1309,"[694, 734, 1309]",S575.tsv
and so i,3,1365,"[694, 734, 1365]",S575.tsv
oh no,2,1141,"[696, 871, 1141, 1248]",S575.tsv
no that's,2,1348,"[696, 1348, 1374]",S575.tsv
end,1,509,"[65, 392, 431, 509, 542, 698, 926]",S575.tsv
have it,2,698,"[204, 317, 338, 698, 1232, 1252]",S575.tsv
so i have,3,1101,"[698, 1101]",S575.tsv
but it,2,701,"[148, 328, 486, 542, 701, 828, 833, 1225]",S575.tsv
clear,1,701,"[605, 701, 1139]",S575.tsv
there be,2,719,"[516, 719, 739, 1019, 1029, 1076, 1085, 1113, 1300, 1309, 1347]",S575.tsv
months but,2,1040,"[722, 1040]",S575.tsv
use to,2,674,"[626, 631, 674, 722, 988, 1074, 1109]",S575.tsv
hundred,1,730,"[274, 280, 569, 730, 734, 736]",S575.tsv
out of,2,730,"[376, 730, 736, 1247, 1248, 1377]",S575.tsv
we be,2,1324,"[730, 1324]",S575.tsv
understand,1,734,"[359, 655, 734, 748, 1113, 1237]",S575.tsv
and he,2,736,"[65, 736, 756, 1192, 1393]",S575.tsv
say it,2,736,"[567, 736, 816, 1119, 1131]",S575.tsv
turn,1,739,"[65, 85, 739, 1025]",S575.tsv
and that,2,739,"[221, 486, 739, 1075, 1238]",S575.tsv
over the,2,769,"[739, 769]",S575.tsv
the page,2,1350,"[739, 1350]",S575.tsv
without,1,742,"[67, 742, 884, 1028, 1113]",S575.tsv
i say,2,1043,"[742, 756, 1034, 1043, 1093, 1309, 1365]",S575.tsv
say to,2,1113,"[742, 1113]",S575.tsv
and i say,3,1309,"[742, 756, 1309]",S575.tsv
else,1,976,"[752, 791, 976]",S575.tsv
he say,2,1119,"[752, 756, 1119]",S575.tsv
well no,2,1220,"[752, 791, 1220]",S575.tsv
ever,1,1324,"[752, 791, 1324]",S575.tsv
say well,2,1365,"[752, 756, 1365]",S575.tsv
say yes but,3,828,"[756, 828]",S575.tsv
well you,2,756,"[438, 756, 897, 1202, 1399]",S575.tsv
yes but,2,1258,"[756, 806, 1258]",S575.tsv
who have,2,1232,"[762, 1232]",S575.tsv
which be,2,939,"[767, 939, 943, 961, 1003]",S575.tsv
she'll,1,769,"[768, 769, 1316]",S575.tsv
his paw,2,770,"[396, 770]",S575.tsv
go on,2,771,"[71, 503, 771, 1028]",S575.tsv
that he,2,776,"[81, 776]",S575.tsv
anyway,1,776,"[134, 300, 776]",S575.tsv
i don't think,3,793,"[36, 210, 609, 613, 793, 1248, 1352]",S575.tsv
don't think,2,793,"[287, 793]",S575.tsv
think you,2,793,"[380, 793, 1042]",S575.tsv
to me,2,1072,"[793, 1072, 1091, 1094, 1104, 1113, 1226, 1302]",S575.tsv
this month,2,806,"[805, 806]",S575.tsv
next month,2,828,"[806, 828]",S575.tsv
the other,2,812,"[392, 812, 1082, 1186, 1373]",S575.tsv
say that,2,1124,"[307, 812, 1124, 1299]",S575.tsv
we say,2,1350,"[812, 816, 1350, 1396]",S575.tsv
day,1,812,"[47, 812, 1163, 1186, 1358]",S575.tsv
didn't we,2,814,"[262, 814]",S575.tsv
moment,1,818,"[513, 818, 1040]",S575.tsv
the value,2,833,"[105, 833]",S575.tsv
some money,2,833,"[150, 833]",S575.tsv
seem,1,833,"[328, 833, 894, 1365]",S575.tsv
silly,1,833,"[400, 402, 428, 537, 541, 833, 1155]",S575.tsv
from spain,2,833,"[805, 826, 833]",S575.tsv
it just,2,833,"[290, 833, 1105]",S575.tsv
the value of,3,835,"[105, 835]",S575.tsv
eye on the,3,835,"[130, 835]",S575.tsv
good,1,843,"[74, 175, 233, 673, 843, 845, 847, 849, 865, 1191, 1422, 1446]",S575.tsv
boy,1,843,"[400, 402, 537, 541, 843, 845, 847, 849, 1155]",S575.tsv
i know but,3,1030,"[851, 1030, 1065]",S575.tsv
it's be,2,856,"[197, 856, 857]",S575.tsv
well maybe,2,912,"[869, 912]",S575.tsv
oh no i,3,1248,"[871, 1248]",S575.tsv
dot,1,870,"[769, 870, 875]",S575.tsv
it's all,2,877,"[54, 144, 877, 913, 914]",S575.tsv
they'd,1,879,"[48, 175, 629, 879, 930]",S575.tsv
thirty,1,879,"[192, 488, 879, 1000, 1152, 1168, 1169, 1171]",S575.tsv
pound for,2,879,"[274, 280, 879]",S575.tsv
exchange,1,879,"[555, 557, 879, 903]",S575.tsv
buy,1,887,"[879, 881, 883, 887, 888, 894, 1209, 1244, 1395]",S575.tsv
so that,2,879,"[440, 879, 926, 953, 1139, 1204]",S575.tsv
that would,2,1392,"[879, 1392]",S575.tsv
bad,1,881,"[253, 881, 1075, 1300, 1307, 1315]",S575.tsv
exchange rate,2,881,"[555, 557, 881, 898, 903]",S575.tsv
sound,1,1204,"[880, 881, 1204]",S575.tsv
from you,2,887,"[883, 887]",S575.tsv
i need,2,894,"[14, 18, 833, 894, 1051, 1075]",S575.tsv
to to,2,894,"[161, 894]",S575.tsv
hmm,1,894,"[66, 244, 422, 774, 894, 933, 1078, 1169, 1316]",S575.tsv
i buy,2,1395,"[894, 1395]",S575.tsv
and the,2,896,"[44, 280, 484, 896, 915, 940, 1138]",S575.tsv
quite,1,135,"[13, 112, 135, 809, 864, 898, 900, 990, 1366]",S575.tsv
they have,2,902,"[40, 902, 1366]",S575.tsv
oh right,2,904,"[49, 691, 874, 904, 1189, 1286]",S575.tsv
know it's,2,913,"[116, 913]",S575.tsv
make it,2,915,"[426, 915, 936, 940, 953, 1001, 1139]",S575.tsv
that you're,2,1074,"[926, 1074]",S575.tsv
be on,2,928,"[614, 928, 1358]",S575.tsv
eighty,1,930,"[553, 559, 930]",S575.tsv
you have to,3,932,"[89, 130, 932, 936, 1005, 1012, 1113]",S575.tsv
to your,2,932,"[797, 932, 1090]",S575.tsv
change,1,934,"[242, 390, 421, 934, 936, 1025, 1040, 1320, 1408]",S575.tsv
want to,2,1101,"[199, 839, 934, 1101, 1323, 1326, 1403]",S575.tsv
things like that,3,936,"[56, 238, 430, 936]",S575.tsv
and you have to,4,936,"[89, 936]",S575.tsv
difficult,1,936,"[161, 936, 1001]",S575.tsv
the little,2,936,"[174, 936]",S575.tsv
like that,2,936,"[56, 238, 396, 936, 1216]",S575.tsv
and you,2,629,"[89, 629, 828, 936, 1112]",S575.tsv
to upgrade,2,945,"[936, 945]",S575.tsv
upgrade,1,945,"[936, 945]",S575.tsv
absolutely,1,940,"[44, 362, 822, 940, 1358]",S575.tsv
talk about,2,950,"[557, 624, 950, 1362]",S575.tsv
cos you,2,950,"[565, 950]",S575.tsv
you i don't,3,1093,"[950, 1093]",S575.tsv
er i,2,1304,"[950, 1235, 1304, 1307]",S575.tsv
so er,2,1313,"[950, 1313]",S575.tsv
just get,2,953,"[551, 953, 1105]",S575.tsv
bother,1,957,"[956, 957]",S575.tsv
do it,2,959,"[112, 177, 290, 424, 544, 959, 1053, 1437, 1438]",S575.tsv
card payment,2,983,"[981, 983]",S575.tsv
hey,1,1023,"[1022, 1023]",S575.tsv
be to,2,1031,"[217, 1031]",S575.tsv
you've be,2,1031,"[229, 1031]",S575.tsv
european,1,1038,"[1031, 1038]",S575.tsv
eu,1,1034,"[1032, 1034]",S575.tsv
yeah for the moment,4,1040,"[1037, 1040]",S575.tsv
do you,2,1053,"[40, 199, 432, 1012, 1028, 1053, 1109, 1131, 1269, 1323, 1353, 1413, 1415]",S575.tsv
you do,2,1053,"[291, 839, 1053, 1089, 1187, 1437]",S575.tsv
noise,1,1053,"[1052, 1053]",S575.tsv
you do it,3,1437,"[1053, 1437]",S575.tsv
hear,1,1057,"[1055, 1057, 1066, 1075, 1076, 1085, 1101, 1108, 1111, 1136, 1273]",S575.tsv
hear aid,2,1108,"[1057, 1108, 1111]",S575.tsv
answer,1,1064,"[1063, 1064]",S575.tsv
ask,1,1065,"[217, 388, 438, 826, 1065, 1113, 1293, 1384]",S575.tsv
be you,2,1067,"[557, 1067, 1138, 1180, 1185]",S575.tsv
tell me,2,1067,"[1028, 1067, 1272, 1399]",S575.tsv
in which,2,1089,"[217, 1089]",S575.tsv
find it,2,1089,"[297, 1089, 1366]",S575.tsv
helpful,1,1089,"[692, 1068, 1089, 1345, 1442]",S575.tsv
situations,1,1089,"[1068, 1089, 1113]",S575.tsv
light,1,1107,"[274, 1107]",S575.tsv
you need to speak to,5,1107,"[350, 1107]",S575.tsv
you need,2,1107,"[350, 388, 1107]",S575.tsv
you need to,3,1107,"[388, 1107]",S575.tsv
speak to,2,1107,"[1093, 1107]",S575.tsv
you what,2,1116,"[555, 1113, 1114, 1116, 1117, 1138]",S575.tsv
he doesn't,2,1120,"[1062, 1120]",S575.tsv
sure,1,1120,"[513, 1120, 1180, 1358]",S575.tsv
squawk,1,1135,"[1134, 1135, 1137, 1138]",S575.tsv
that's a,2,1142,"[50, 1142]",S575.tsv
that i don't,3,1210,"[1149, 1210]",S575.tsv
monday,1,1158,"[40, 1157, 1158]",S575.tsv
problem,1,1073,"[318, 915, 1073, 1074, 1162, 1378]",S575.tsv
in on,2,1168,"[63, 1168]",S575.tsv
morning,1,1168,"[63, 1168, 1426]",S575.tsv
twelve,1,1168,"[848, 1168, 1171, 1173, 1419, 1420]",S575.tsv
book,1,1004,"[1001, 1003, 1004, 1168, 1418]",S575.tsv
be just,2,1168,"[1078, 1168]",S575.tsv
if i can,3,1168,"[1113, 1168, 1366]",S575.tsv
yoga,1,1168,"[1151, 1168, 1170]",S575.tsv
on sunday,2,1168,"[1157, 1168, 1185, 1293, 1366, 1397]",S575.tsv
sunday,1,1168,"[1164, 1168, 1293, 1397, 1439]",S575.tsv
plan,1,1185,"[1168, 1185]",S575.tsv
what's the,2,1409,"[1168, 1409]",S575.tsv
till,1,1171,"[828, 1171]",S575.tsv
mind,1,1183,"[390, 1040, 1183]",S575.tsv
do abe,2,1186,"[1185, 1186]",S575.tsv
abe,1,1190,"[1185, 1190]",S575.tsv
ring,1,1212,"[1192, 1209, 1212, 1232, 1239, 1240, 1272, 1285]",S575.tsv
ring and,2,1285,"[1192, 1285]",S575.tsv
he look,2,1360,"[1192, 1360]",S575.tsv
hallmarks,1,1194,"[1193, 1194]",S575.tsv
nineteen,1,1230,"[1197, 1199, 1230, 1240]",S575.tsv
nanny,1,1207,"[553, 1207, 1219, 1220, 1221, 1222, 1223, 1237, 1238, 1246, 1257, 1258, 1259, 1261, 1272, 1281, 1285, 1287, 1358, 1368, 1418, 1422]",S575.tsv
to nanny,2,1220,"[1207, 1220, 1221, 1222, 1238, 1257, 1258, 1259]",S575.tsv
whose,1,1239,"[1207, 1239, 1272]",S575.tsv
give it to nanny,4,1258,"[1207, 1258]",S575.tsv
mother,1,1207,"[1090, 1176, 1207, 1258, 1303, 1361]",S575.tsv
it oh,2,1311,"[1207, 1311]",S575.tsv
woman,1,1365,"[1207, 1238, 1365]",S575.tsv
it for,2,1209,"[224, 1209]",S575.tsv
wasn't it,2,1209,"[257, 1209, 1309]",S575.tsv
her engagement ring,3,1232,"[1209, 1232]",S575.tsv
engagement ring it be,4,1239,"[1209, 1239]",S575.tsv
for her,2,1381,"[1209, 1381]",S575.tsv
think so,2,1213,"[36, 287, 302, 609, 613, 1213]",S575.tsv
in the nineteen,3,1230,"[1219, 1230, 1238]",S575.tsv
think it,2,1233,"[210, 1233]",S575.tsv
oh i,2,1233,"[887, 1233, 1347]",S575.tsv
i think it be,4,1233,"[1230, 1233, 1250, 1279, 1283]",S575.tsv
i think it,3,1254,"[1233, 1254]",S575.tsv
it back,2,1237,"[197, 1237]",S575.tsv
that nanny,2,1281,"[1237, 1281, 1285]",S575.tsv
be give,2,1238,"[77, 1238, 1257, 1259, 1272]",S575.tsv
give to nanny,3,1238,"[1220, 1238, 1257, 1259]",S575.tsv
give to,2,1238,"[1220, 1238, 1257, 1258, 1259, 1272]",S575.tsv
ring be,2,1240,"[1232, 1240, 1272]",S575.tsv
the ring,2,1285,"[1240, 1285]",S575.tsv
imagine,1,857,"[287, 857, 1242, 1392]",S575.tsv
nick it out of nanny's jewellery box,7,1248,"[1247, 1248]",S575.tsv
box,1,1322,"[1247, 1322]",S575.tsv
nanny's,1,1334,"[1247, 1334, 1337, 1356]",S575.tsv
excuse me,2,1255,"[563, 1071, 1255]",S575.tsv
no it be,3,1259,"[1220, 1239, 1259]",S575.tsv
no it,2,1309,"[1259, 1309]",S575.tsv
hospital,1,1273,"[1261, 1272, 1273, 1289]",S575.tsv
work in,2,1272,"[89, 1272]",S575.tsv
be this,2,1272,"[352, 805, 1272]",S575.tsv
motorcycle accident,2,1272,"[1234, 1272]",S575.tsv
accident,1,1234,"[1013, 1234, 1239, 1272]",S575.tsv
daughter,1,1272,"[1252, 1272]",S575.tsv
no that,2,1274,"[1228, 1274]",S575.tsv
no no no no no,5,1274,"[1029, 1264, 1274]",S575.tsv
whatever,1,1276,"[79, 1275, 1276]",S575.tsv
we've get,2,1276,"[1020, 1276]",S575.tsv
we've,1,1020,"[177, 1020, 1028, 1029, 1276, 1334, 1336]",S575.tsv
and we've get,3,1334,"[1276, 1334]",S575.tsv
we've get the,3,1336,"[1276, 1336]",S575.tsv
oh and,2,1439,"[1276, 1439]",S575.tsv
happen,1,1282,"[1012, 1282, 1309]",S575.tsv
be much further,3,1284,"[1228, 1284]",S575.tsv
be much further back,4,1284,"[1279, 1283, 1284]",S575.tsv
much further back,3,1285,"[1284, 1285]",S575.tsv
ask her,2,1293,"[217, 1293]",S575.tsv
we'll,1,1322,"[1293, 1322, 1373]",S575.tsv
her memory,2,1307,"[1295, 1307]",S575.tsv
be able to,3,1316,"[197, 1316, 1375, 1383, 1442]",S575.tsv
what do you,3,1323,"[1131, 1323]",S575.tsv
to sort,2,1323,"[1322, 1323]",S575.tsv
nanny's side,2,1337,"[1334, 1337, 1356]",S575.tsv
bible from,2,1341,"[1336, 1341]",S575.tsv
welsh bible,2,1346,"[1341, 1346]",S575.tsv
bible,1,1348,"[1341, 1348]",S575.tsv
welsh,1,1366,"[1341, 1366]",S575.tsv
grandad's side,2,1343,"[1332, 1334, 1338, 1343]",S575.tsv
grandad's,1,1343,"[1332, 1343, 1356]",S575.tsv
there be a,3,1347,"[1076, 1347]",S575.tsv
tree,1,1347,"[1326, 1347]",S575.tsv
watch,1,500,"[397, 500, 513, 907, 1367, 1373, 1374]",S575.tsv
watch the,2,1373,"[1367, 1373, 1374]",S575.tsv
her back,2,1370,"[1318, 1370]",S575.tsv
that's not,2,1378,"[330, 556, 1378]",S575.tsv
he can,2,1384,"[71, 1384]",S575.tsv
he's,1,1385,"[65, 79, 114, 583, 595, 597, 599, 603, 1385, 1390]",S575.tsv
he's get,2,1385,"[1361, 1385, 1390]",S575.tsv
he do,2,1394,"[79, 1114, 1121, 1125, 1394]",S575.tsv
to come,2,1404,"[626, 631, 1371, 1404]",S575.tsv
meow,1,1406,"[176, 514, 1406]",S575.tsv
not go,2,1410,"[79, 1375, 1410]",S575.tsv
we're not,2,1410,"[1358, 1410]",S575.tsv
dress,1,1410,"[1365, 1410, 1416]",S575.tsv
be we,2,1410,"[1396, 1410]",S575.tsv
his face,2,1415,"[579, 1415]",S575.tsv
nanny and,2,1418,"[1246, 1358, 1418]",S575.tsv
pick up,2,1418,"[903, 1322, 1418]",S575.tsv
um so,2,1418,"[513, 542, 1350, 1418]",S575.tsv
half past twelve,3,1420,"[1419, 1420]",S575.tsv
some time,2,1422,"[112, 1185, 1366, 1422]",S575.tsv
can do,2,1422,"[217, 1422, 1438]",S575.tsv
we can,2,1422,"[1157, 1422]",S575.tsv
a bite,2,1422,"[488, 503, 864, 1360, 1366, 1422]",S575.tsv
time be,2,1424,"[79, 1424]",S575.tsv
isn't it,2,1424,"[1020, 1424]",S575.tsv
australia,1,1424,"[1048, 1424]",S575.tsv
what time,2,1437,"[1424, 1437]",S575.tsv
early,1,1426,"[260, 261, 270, 1426]",S575.tsv
do it on,3,1438,"[1437, 1438]",S575.tsv
from the,2,553,"[438, 553, 1010, 1334, 1442]",S575.tsv
from the bank,3,1442,"[1010, 1442]",S575.tsv
be so,2,1442,"[265, 1075, 1085, 1309, 1442]",S575.tsv
to be able to,4,1442,"[1375, 1442]",S575.tsv
receipt,1,1450,"[1444, 1450, 1451]",S575.tsv
back and,2,1447,"[112, 629, 1447]",S575.tsv
so at least,3,1447,"[233, 1447]",S575.tsv
and say,2,1447,"[177, 352, 1447]",S575.tsv
be that the,3,1075,"[5, 205, 313, 1053, 1075]",S575.tsv
no i've,2,175,"[8, 175]",S575.tsv
i've not,2,677,"[8, 677]",S575.tsv
i've get a,3,1027,"[14, 736, 1027, 1451]",S575.tsv
online,1,300,"[16, 300, 403, 672, 677, 932, 936, 946]",S575.tsv
what do they,3,76,"[45, 76]",S575.tsv
and do,2,428,"[80, 408, 428]",S575.tsv
surprise,1,135,"[93, 135]",S575.tsv
in some,2,997,"[99, 997]",S575.tsv
be more,2,598,"[117, 598]",S575.tsv
wonder,1,1003,"[117, 1003, 1132, 1168]",S575.tsv
i wonder,2,1132,"[117, 1132]",S575.tsv
i er,2,181,"[118, 181, 852]",S575.tsv
i i don't,3,570,"[118, 570, 890]",S575.tsv
it's like,2,963,"[123, 963]",S575.tsv
in this area,3,141,"[135, 141]",S575.tsv
in the south,3,146,"[143, 146]",S575.tsv
try,1,1001,"[151, 303, 307, 311, 1001]",S575.tsv
you some,2,177,"[150, 153, 177]",S575.tsv
think i,2,890,"[153, 890, 894]",S575.tsv
to have,2,1109,"[155, 665, 1109]",S575.tsv
of all,2,417,"[157, 403, 417]",S575.tsv
it be about,3,162,"[19, 162]",S575.tsv
work it,2,564,"[162, 564, 566]",S575.tsv
it be a,3,421,"[164, 294, 421, 507]",S575.tsv
week,1,488,"[164, 168, 488]",S575.tsv
one of,2,177,"[166, 172, 177]",S575.tsv
of those,2,177,"[166, 172, 177]",S575.tsv
one of those,3,785,"[166, 172, 785]",S575.tsv
don't i,2,570,"[168, 570]",S575.tsv
you remember,2,1109,"[178, 1109]",S575.tsv
four,1,180,"[173, 177, 180, 471]",S575.tsv
get to,2,503,"[196, 503, 513, 796, 1075, 1287]",S575.tsv
you get,2,903,"[196, 294, 529, 674, 903, 915, 1265, 1267]",S575.tsv
gonna,1,1132,"[196, 950, 1132, 1367, 1370, 1424, 1426]",S575.tsv
how long,2,1170,"[196, 950, 1170]",S575.tsv
the twenty,2,205,"[175, 205, 486, 689]",S575.tsv
days,1,376,"[205, 376, 416, 471]",S575.tsv
or something,2,1216,"[205, 259, 879, 1107, 1216]",S575.tsv
of a,2,376,"[209, 341, 376, 877, 907]",S575.tsv
when i'm,2,482,"[209, 482, 1090]",S575.tsv
it doesn't,2,1055,"[209, 433, 477, 1055]",S575.tsv
make me,2,1094,"[209, 216, 307, 1094]",S575.tsv
doesn't make,2,1303,"[209, 1303]",S575.tsv
but the,2,430,"[218, 365, 430, 689, 890]",S575.tsv
reason,1,530,"[218, 530]",S575.tsv
i will,2,1041,"[225, 1041]",S575.tsv
on it,2,503,"[278, 503, 689]",S575.tsv
if it be,3,808,"[294, 808]",S575.tsv
flight,1,1003,"[294, 1003]",S575.tsv
have you get,3,1265,"[294, 1265, 1267]",S575.tsv
bill,1,296,"[175, 179, 296, 430, 626, 756, 928, 930]",S575.tsv
to make,2,421,"[301, 421, 426, 513, 1053]",S575.tsv
sorry,1,1136,"[301, 825, 964, 1126, 1128, 1136, 1207, 1270]",S575.tsv
payments,1,421,"[303, 307, 421, 426, 577, 722]",S575.tsv
the bursary,2,359,"[307, 309, 341, 359, 365]",S575.tsv
january,1,486,"[309, 311, 373, 486]",S575.tsv
i the,2,417,"[311, 417]",S575.tsv
in arrears,2,313,"[312, 313, 314, 349]",S575.tsv
use in,2,484,"[313, 484]",S575.tsv
set,1,490,"[318, 320, 327, 490]",S575.tsv
yeah and,2,421,"[341, 421, 770]",S575.tsv
of you,2,640,"[341, 640]",S575.tsv
place,1,890,"[341, 890, 999]",S575.tsv
two days,2,376,"[343, 367, 376]",S575.tsv
to pay,2,570,"[343, 365, 443, 570, 936]",S575.tsv
but then,2,903,"[343, 903]",S575.tsv
can see,2,411,"[345, 411]",S575.tsv
situation,1,1072,"[345, 371, 1072]",S575.tsv
one be,2,516,"[347, 516]",S575.tsv
in arrears or,3,349,"[312, 349]",S575.tsv
