Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
buy,1,68,"[28, 68]",SAAB.tsv
any more,2,212,"[68, 212]",SAAB.tsv
h two o,3,73,"[72, 73]",SAAB.tsv
have some,2,490,"[73, 490]",SAAB.tsv
but it's,2,433,"[75, 409, 433, 449]",SAAB.tsv
isn't it,2,712,"[75, 119, 125, 132, 187, 233, 265, 282, 341, 384, 430, 506, 565, 573, 712]",SAAB.tsv
so it's,2,175,"[77, 175, 393, 678, 680]",SAAB.tsv
without the,2,84,"[83, 84]",SAAB.tsv
a bite,2,164,"[83, 125, 139, 164, 179, 222, 296, 558, 565, 709]",SAAB.tsv
that's a,2,103,"[91, 103, 709]",SAAB.tsv
women,1,98,"[94, 97, 98]",SAAB.tsv
other things,2,324,"[94, 324, 678]",SAAB.tsv
things,1,324,"[94, 324, 432, 572, 678, 715]",SAAB.tsv
really,1,226,"[97, 226, 311, 320, 326, 337, 419, 443, 444, 453, 455, 479, 488, 515, 530, 544, 552, 569, 571, 676, 680, 701]",SAAB.tsv
no no,2,103,"[100, 103, 576, 615, 701, 703]",SAAB.tsv
stick,1,102,"[48, 101, 102, 569]",SAAB.tsv
stick your hand down the front of your trousers,9,102,"[101, 102]",SAAB.tsv
do and,2,494,"[104, 494, 571]",SAAB.tsv
discuss,1,114,"[111, 114, 206]",SAAB.tsv
feel,1,115,"[44, 115, 155, 260, 317, 419, 447, 559]",SAAB.tsv
kind of,2,115,"[48, 115, 119, 125, 160, 162, 187, 246, 301, 320, 409, 418, 506, 533, 691, 771, 773, 779]",SAAB.tsv
men,1,115,"[96, 115, 132]",SAAB.tsv
grandad,1,115,"[114, 115, 201]",SAAB.tsv
they just,2,200,"[115, 200]",SAAB.tsv
at all,2,701,"[117, 701]",SAAB.tsv
of thing,2,119,"[63, 119]",SAAB.tsv
it's kind of,3,160,"[119, 125, 160, 162, 187, 301]",SAAB.tsv
it's kind of like,4,162,"[119, 162]",SAAB.tsv
type,1,320,"[119, 221, 320, 403]",SAAB.tsv
it's just,2,121,"[52, 121, 146, 341, 433, 449, 450, 453, 550]",SAAB.tsv
point,1,324,"[123, 324]",SAAB.tsv
dad bods,2,129,"[128, 129]",SAAB.tsv
accept,1,501,"[129, 263, 501]",SAAB.tsv
little,1,132,"[90, 132, 293, 496, 621, 672, 740]",SAAB.tsv
it with,2,132,"[114, 132, 206]",SAAB.tsv
it's the,2,725,"[132, 725]",SAAB.tsv
he's a,2,267,"[139, 249, 267, 748]",SAAB.tsv
too thin,2,142,"[141, 142]",SAAB.tsv
ways,1,488,"[145, 488]",SAAB.tsv
bite rigid,2,164,"[163, 164]",SAAB.tsv
still,1,168,"[31, 168, 446, 501, 763]",SAAB.tsv
university,1,175,"[168, 175, 298, 305, 312, 775]",SAAB.tsv
be still,2,446,"[168, 446]",SAAB.tsv
yeah so,2,510,"[184, 510, 592]",SAAB.tsv
home,1,632,"[187, 221, 632]",SAAB.tsv
grandma and grandad's,3,198,"[197, 198]",SAAB.tsv
grandma and,2,608,"[197, 201, 608]",SAAB.tsv
embarrass,1,209,"[191, 208, 209]",SAAB.tsv
able to,2,221,"[59, 221]",SAAB.tsv
decision,1,593,"[221, 593]",SAAB.tsv
randomers,1,230,"[229, 230, 231]",SAAB.tsv
young,1,710,"[231, 710]",SAAB.tsv
no that's,2,233,"[50, 233, 311, 531, 535]",SAAB.tsv
to just,2,507,"[233, 393, 507]",SAAB.tsv
it you,2,520,"[233, 520, 562]",SAAB.tsv
be wonder,2,260,"[238, 260]",SAAB.tsv
she have,2,510,"[238, 510, 571]",SAAB.tsv
teacher,1,437,"[240, 437]",SAAB.tsv
a boyfriend,2,249,"[171, 175, 237, 249]",SAAB.tsv
boyfriend,1,249,"[179, 196, 237, 246, 249, 260, 263]",SAAB.tsv
well maybe,2,330,"[249, 330]",SAAB.tsv
years,1,433,"[249, 268, 433, 496]",SAAB.tsv
be with,2,617,"[249, 617]",SAAB.tsv
too late,2,257,"[256, 257]",SAAB.tsv
late,1,455,"[257, 409, 427, 455]",SAAB.tsv
afterwards,1,259,"[258, 259]",SAAB.tsv
of your,2,263,"[101, 263]",SAAB.tsv
the boyfriend of,3,263,"[179, 263]",SAAB.tsv
family,1,263,"[179, 263]",SAAB.tsv
girlfriend,1,263,"[196, 263]",SAAB.tsv
into the,2,263,"[228, 246, 263]",SAAB.tsv
understand,1,570,"[263, 333, 570]",SAAB.tsv
that's like,2,426,"[265, 426, 775]",SAAB.tsv
that he's,2,268,"[267, 268]",SAAB.tsv
a man,2,270,"[269, 270]",SAAB.tsv
vocational,1,328,"[282, 296, 328, 332]",SAAB.tsv
yeah well,2,419,"[282, 419]",SAAB.tsv
love,1,526,"[286, 526]",SAAB.tsv
like it,2,568,"[291, 568]",SAAB.tsv
a little bite,3,293,"[90, 293]",SAAB.tsv
grow,1,293,"[112, 293]",SAAB.tsv
fashionable,1,293,"[126, 293]",SAAB.tsv
subject,1,455,"[293, 455]",SAAB.tsv
be on,2,703,"[293, 703]",SAAB.tsv
nine,1,296,"[61, 296, 407, 444, 462, 470, 759, 765]",SAAB.tsv
be a bite,3,296,"[179, 296]",SAAB.tsv
you know to,3,296,"[228, 296]",SAAB.tsv
but also,2,312,"[296, 312]",SAAB.tsv
to pay,2,336,"[296, 336]",SAAB.tsv
and the,2,437,"[296, 317, 387, 437, 605]",SAAB.tsv
to be a,3,512,"[296, 512]",SAAB.tsv
education,1,306,"[298, 305, 306]",SAAB.tsv
it's not,2,303,"[74, 96, 146, 211, 252, 303, 308, 409, 502, 508, 509, 527, 567, 571]",SAAB.tsv
but i,2,303,"[96, 216, 303, 324]",SAAB.tsv
use to,2,303,"[114, 303, 470, 507]",SAAB.tsv
i think that,3,303,"[179, 303, 544, 691, 693]",SAAB.tsv
mind,1,302,"[188, 302, 303]",SAAB.tsv
people think,2,303,"[212, 303]",SAAB.tsv
like that,2,303,"[278, 303, 730]",SAAB.tsv
but i think,3,369,"[303, 369]",SAAB.tsv
just like you,3,447,"[303, 447]",SAAB.tsv
they use to,3,508,"[303, 508]",SAAB.tsv
use,1,558,"[303, 558, 755]",SAAB.tsv
no i know,3,576,"[303, 576]",SAAB.tsv
so it,2,305,"[79, 305, 317, 409, 466]",SAAB.tsv
whereas now,2,309,"[308, 309]",SAAB.tsv
degree,1,328,"[309, 328, 332]",SAAB.tsv
you have a,3,480,"[309, 480]",SAAB.tsv
well not,2,317,"[58, 317]",SAAB.tsv
think about it,3,317,"[96, 212, 317]",SAAB.tsv
find,1,317,"[202, 317, 678, 691]",SAAB.tsv
but erm,2,317,"[222, 226, 317, 526, 701]",SAAB.tsv
seriously,1,317,"[224, 317]",SAAB.tsv
and it,2,317,"[306, 317, 425, 432, 455, 494]",SAAB.tsv
you have,2,480,"[317, 418, 480, 491, 531]",SAAB.tsv
it have,2,501,"[317, 501]",SAAB.tsv
up with,2,507,"[317, 507]",SAAB.tsv
do something,2,526,"[317, 526]",SAAB.tsv
with a,2,555,"[317, 555]",SAAB.tsv
of it,2,558,"[317, 479, 558, 773]",SAAB.tsv
i don't think,3,329,"[212, 328, 329, 559]",SAAB.tsv
parent,1,329,"[324, 329]",SAAB.tsv
i don't think we could cope,6,329,"[328, 329]",SAAB.tsv
yeah yeah,2,662,"[331, 662]",SAAB.tsv
i i,2,333,"[28, 216, 232, 246, 333, 701]",SAAB.tsv
i i do,3,333,"[304, 333]",SAAB.tsv
at our expense,3,333,"[332, 333]",SAAB.tsv
no well,2,703,"[335, 703]",SAAB.tsv
well it's,2,341,"[74, 341, 419]",SAAB.tsv
have to pay in scotty land,6,341,"[336, 341]",SAAB.tsv
magnum,1,353,"[352, 353]",SAAB.tsv
mini magnum,2,355,"[353, 355]",SAAB.tsv
anything,1,356,"[198, 200, 356]",SAAB.tsv
we be,2,356,"[260, 356, 495, 678, 751]",SAAB.tsv
biscuits,1,356,"[348, 356]",SAAB.tsv
biscuits and magnums,3,357,"[356, 357]",SAAB.tsv
i agree,2,358,"[114, 358, 577]",SAAB.tsv
wine,1,360,"[359, 360, 384]",SAAB.tsv
almond,1,375,"[374, 375]",SAAB.tsv
be all,2,384,"[208, 384, 494]",SAAB.tsv
never,1,393,"[96, 196, 393, 471, 477, 691]",SAAB.tsv
the way,2,393,"[246, 393, 460]",SAAB.tsv
just have,2,501,"[393, 501]",SAAB.tsv
one of,2,705,"[403, 691, 705, 775]",SAAB.tsv
group,1,437,"[405, 407, 437]",SAAB.tsv
erm the,2,407,"[58, 407, 437, 540, 596]",SAAB.tsv
clock,1,407,"[160, 166, 407, 409]",SAAB.tsv
up at,2,407,"[166, 407, 418]",SAAB.tsv
know so,2,407,"[267, 407]",SAAB.tsv
be naturally,2,440,"[407, 440]",SAAB.tsv
nine be,2,444,"[407, 444]",SAAB.tsv
after the,2,409,"[63, 409]",SAAB.tsv
and it's,2,409,"[146, 409]",SAAB.tsv
later,1,409,"[167, 409]",SAAB.tsv
to a,2,409,"[306, 324, 409]",SAAB.tsv
to say,2,409,"[340, 409, 508, 578, 579]",SAAB.tsv
try to,2,449,"[409, 449, 558]",SAAB.tsv
to say it's not,4,508,"[409, 508]",SAAB.tsv
be like,2,518,"[409, 518]",SAAB.tsv
try to say,3,578,"[409, 578]",SAAB.tsv
eight,1,412,"[61, 412, 418, 442, 444, 462, 466, 472]",SAAB.tsv
ten,1,412,"[63, 312, 412, 413, 418]",SAAB.tsv
instead of,2,412,"[322, 412, 462]",SAAB.tsv
but he,2,412,"[330, 412, 432, 507]",SAAB.tsv
and you,2,418,"[90, 166, 326, 418, 420, 470, 480, 501, 632]",SAAB.tsv
suppose to,2,418,"[112, 301, 418, 509]",SAAB.tsv
be just,2,418,"[222, 418, 447, 680]",SAAB.tsv
couple of,2,418,"[364, 371, 418, 520, 555]",SAAB.tsv
dull,1,419,"[418, 419, 447]",SAAB.tsv
eight and,2,466,"[418, 466]",SAAB.tsv
mean i,2,420,"[222, 420, 571, 670]",SAAB.tsv
also,1,420,"[312, 420, 569, 748]",SAAB.tsv
but it be,3,486,"[420, 486]",SAAB.tsv
have it,2,518,"[420, 518]",SAAB.tsv
to my,2,423,"[160, 423]",SAAB.tsv
soon,1,425,"[368, 425]",SAAB.tsv
a a,2,598,"[425, 598]",SAAB.tsv
and if,2,632,"[425, 562, 632]",SAAB.tsv
yeah the,2,432,"[54, 432]",SAAB.tsv
things and,2,432,"[324, 432]",SAAB.tsv
easy,1,712,"[432, 712]",SAAB.tsv
bed,1,441,"[200, 441]",SAAB.tsv
they'd,1,441,"[320, 441, 488, 502]",SAAB.tsv
be in,2,470,"[441, 470, 501, 507, 676, 751]",SAAB.tsv
that's really early,3,444,"[443, 444]",SAAB.tsv
hard,1,451,"[450, 451, 453, 455]",SAAB.tsv
oh no,2,701,"[467, 531, 701]",SAAB.tsv
registration,1,471,"[462, 466, 468, 470, 471, 480]",SAAB.tsv
meet,1,475,"[252, 475, 540]",SAAB.tsv
detention,1,480,"[477, 480, 491, 496, 501, 508, 509, 519]",SAAB.tsv
us,1,617,"[477, 519, 617, 751, 755]",SAAB.tsv
and we,2,719,"[477, 680, 719]",SAAB.tsv
annoy,1,479,"[40, 479]",SAAB.tsv
they be,2,479,"[126, 191, 440, 447, 470, 479, 505, 510]",SAAB.tsv
be really,2,479,"[226, 320, 479]",SAAB.tsv
it be really,3,479,"[455, 479]",SAAB.tsv
clamp down,2,480,"[479, 480]",SAAB.tsv
so we,2,501,"[479, 501]",SAAB.tsv
then it,2,503,"[479, 503, 722]",SAAB.tsv
serious,1,483,"[61, 483, 484, 511, 748]",SAAB.tsv
pretty,1,485,"[482, 485, 567, 781]",SAAB.tsv
labour intensive,2,486,"[485, 486, 488]",SAAB.tsv
the only,2,488,"[487, 488]",SAAB.tsv
if you be,3,491,"[59, 491]",SAAB.tsv
so if,2,491,"[267, 491]",SAAB.tsv
be late,2,491,"[455, 491, 533]",SAAB.tsv
at lunch,2,491,"[480, 491]",SAAB.tsv
lunch,1,491,"[480, 491, 492, 502]",SAAB.tsv
the same day at lunch,5,492,"[491, 492]",SAAB.tsv
have detention,2,501,"[491, 501]",SAAB.tsv
well we,2,495,"[61, 480, 495, 517]",SAAB.tsv
it cos,2,558,"[495, 558]",SAAB.tsv
a one,2,497,"[369, 497]",SAAB.tsv
she be a,3,526,"[497, 526, 530]",SAAB.tsv
break,1,502,"[61, 63, 466, 468, 480, 502]",SAAB.tsv
no it's,2,506,"[52, 301, 506, 725]",SAAB.tsv
maybe that's,2,509,"[330, 509]",SAAB.tsv
that's really,2,515,"[444, 515]",SAAB.tsv
good job,2,529,"[326, 528, 529]",SAAB.tsv
when you,2,531,"[112, 531]",SAAB.tsv
there's no,2,531,"[324, 531]",SAAB.tsv
what you,2,698,"[531, 698]",SAAB.tsv
nice,1,544,"[59, 528, 544, 545, 551, 552, 680]",SAAB.tsv
grey,1,544,"[144, 544, 546, 555]",SAAB.tsv
but the,2,546,"[179, 546, 558, 629]",SAAB.tsv
just like,2,550,"[447, 550, 595]",SAAB.tsv
about it,2,552,"[96, 212, 552, 559]",SAAB.tsv
whereas,1,552,"[308, 552]",SAAB.tsv
the top,2,554,"[437, 554]",SAAB.tsv
the top coat,3,554,"[543, 554]",SAAB.tsv
miss,1,559,"[457, 470, 507, 559, 565]",SAAB.tsv
ask,1,559,"[543, 559]",SAAB.tsv
and do,2,562,"[58, 466, 510, 562]",SAAB.tsv
back and,2,562,"[167, 562]",SAAB.tsv
you can't,2,562,"[258, 532, 562]",SAAB.tsv
can't you,2,562,"[258, 562, 657]",SAAB.tsv
they don't,2,562,"[336, 562]",SAAB.tsv
you know they,3,562,"[447, 562]",SAAB.tsv
they you,2,562,"[480, 562]",SAAB.tsv
then they,2,562,"[505, 562]",SAAB.tsv
back and do,3,562,"[526, 562]",SAAB.tsv
price,1,563,"[562, 563]",SAAB.tsv
come back,2,572,"[562, 572, 579, 631, 632]",SAAB.tsv
much,1,565,"[11, 555, 565, 709]",SAAB.tsv
be a bite much,4,565,"[179, 565]",SAAB.tsv
a bite much,3,565,"[222, 565, 709]",SAAB.tsv
i think i,3,569,"[222, 569]",SAAB.tsv
didn't want to be,4,569,"[438, 451, 569]",SAAB.tsv
think i,2,569,"[543, 569]",SAAB.tsv
three,1,571,"[63, 112, 237, 518, 571]",SAAB.tsv
i'm not,2,571,"[96, 571, 578, 672]",SAAB.tsv
the house,2,571,"[167, 571]",SAAB.tsv
but she,2,571,"[175, 571, 572]",SAAB.tsv
five,1,571,"[312, 571]",SAAB.tsv
do you know,3,571,"[320, 571, 579, 759]",SAAB.tsv
and she,2,571,"[328, 571]",SAAB.tsv
what i,2,571,"[338, 340, 451, 571, 661]",SAAB.tsv
i'm just go to,4,571,"[364, 571]",SAAB.tsv
want to be,3,571,"[438, 451, 571]",SAAB.tsv
be scrub,2,571,"[548, 571]",SAAB.tsv
but she rush,3,571,"[570, 571]",SAAB.tsv
say i'm,2,572,"[571, 572]",SAAB.tsv
just say,2,578,"[571, 578]",SAAB.tsv
just go,2,632,"[571, 632, 675]",SAAB.tsv
yeah but,2,573,"[558, 572, 573, 661]",SAAB.tsv
it yeah,2,727,"[573, 727]",SAAB.tsv
say i think,3,579,"[160, 579]",SAAB.tsv
say anything,2,579,"[198, 200, 579]",SAAB.tsv
say i,2,579,"[328, 579]",SAAB.tsv
i'm just say,3,579,"[578, 579]",SAAB.tsv
and all,2,583,"[58, 505, 583, 755]",SAAB.tsv
look at,2,592,"[520, 592, 668]",SAAB.tsv
date,1,600,"[592, 600]",SAAB.tsv
cheese,1,595,"[3, 348, 595]",SAAB.tsv
removal people,2,598,"[597, 598]",SAAB.tsv
today,1,602,"[600, 602]",SAAB.tsv
he's leave,2,604,"[167, 604]",SAAB.tsv
monday,1,604,"[383, 604]",SAAB.tsv
grandma,1,607,"[198, 607, 608]",SAAB.tsv
go to choir,3,613,"[612, 613, 632]",SAAB.tsv
my little,2,621,"[496, 621]",SAAB.tsv
in my,2,621,"[507, 621]",SAAB.tsv
it be quite,3,624,"[173, 624, 680]",SAAB.tsv
awake,1,626,"[449, 455, 626]",SAAB.tsv
come back here,3,632,"[631, 632]",SAAB.tsv
sixth,1,636,"[462, 636]",SAAB.tsv
hop that,2,641,"[320, 641]",SAAB.tsv
within a,2,641,"[520, 641]",SAAB.tsv
within,1,643,"[520, 643]",SAAB.tsv
know mm,2,643,"[568, 643]",SAAB.tsv
van,1,657,"[650, 657, 661, 666]",SAAB.tsv
see how,2,669,"[668, 669]",SAAB.tsv
and erm,2,670,"[58, 670, 703, 730, 738]",SAAB.tsv
erm i,2,670,"[507, 670, 701, 713, 730]",SAAB.tsv
be 's,2,670,"[507, 670]",SAAB.tsv
a little,2,672,"[90, 672]",SAAB.tsv
think about,2,672,"[96, 212, 672]",SAAB.tsv
so when,2,672,"[507, 672]",SAAB.tsv
rush,1,672,"[570, 672]",SAAB.tsv
for the,2,676,"[48, 496, 632, 676]",SAAB.tsv
to be in,3,676,"[470, 676]",SAAB.tsv
a huge,2,678,"[155, 678]",SAAB.tsv
huge,1,678,"[155, 563, 678]",SAAB.tsv
year,1,678,"[175, 299, 433, 455, 503, 505, 507, 678]",SAAB.tsv
which be,2,678,"[226, 433, 460, 678]",SAAB.tsv
erm he,2,678,"[324, 678, 736, 738, 751]",SAAB.tsv
middle,1,678,"[437, 678]",SAAB.tsv
so the,2,678,"[455, 678]",SAAB.tsv
so and,2,678,"[510, 678]",SAAB.tsv
be where,2,678,"[558, 678]",SAAB.tsv
so that,2,678,"[558, 678, 680]",SAAB.tsv
potentially,1,678,"[629, 678]",SAAB.tsv
be erm,2,701,"[678, 701, 775]",SAAB.tsv
separate,1,680,"[200, 680]",SAAB.tsv
a nice,2,680,"[528, 680]",SAAB.tsv
the even,2,680,"[632, 680]",SAAB.tsv
can have,2,680,"[657, 680]",SAAB.tsv
we can,2,719,"[680, 719, 734]",SAAB.tsv
think it,2,685,"[173, 685]",SAAB.tsv
by the,2,689,"[246, 689]",SAAB.tsv
no but,2,722,"[689, 722]",SAAB.tsv
be very,2,691,"[153, 691, 701]",SAAB.tsv
think that be,3,691,"[179, 691]",SAAB.tsv
that be,2,691,"[179, 480, 691, 779]",SAAB.tsv
far,1,691,"[196, 322, 691, 722]",SAAB.tsv
actually a,2,691,"[222, 691]",SAAB.tsv
but you,2,691,"[228, 691]",SAAB.tsv
so you,2,691,"[258, 691]",SAAB.tsv
population,1,691,"[312, 691]",SAAB.tsv
be cos,2,691,"[451, 691]",SAAB.tsv
alright,1,697,"[262, 357, 697]",SAAB.tsv
hungover,1,701,"[700, 701, 705]",SAAB.tsv
it all,2,702,"[593, 702]",SAAB.tsv
of get,2,711,"[160, 711]",SAAB.tsv
days,1,711,"[364, 371, 711]",SAAB.tsv
have our,2,711,"[540, 711]",SAAB.tsv
we all,2,712,"[711, 712]",SAAB.tsv
for me,2,713,"[359, 713]",SAAB.tsv
i want to,3,715,"[340, 715]",SAAB.tsv
it say,2,715,"[437, 715]",SAAB.tsv
print,1,719,"[715, 719, 730]",SAAB.tsv
next,1,724,"[237, 505, 724]",SAAB.tsv
bring it,2,728,"[719, 728, 729]",SAAB.tsv
fill,1,730,"[334, 730]",SAAB.tsv
form,1,730,"[462, 730]",SAAB.tsv
need to,2,730,"[644, 730]",SAAB.tsv
friend,1,734,"[320, 734]",SAAB.tsv
of like,2,740,"[162, 740]",SAAB.tsv
level,1,740,"[558, 740]",SAAB.tsv
and he's,2,748,"[31, 146, 748]",SAAB.tsv
so he's,2,748,"[237, 748]",SAAB.tsv
do some,2,755,"[61, 719, 755]",SAAB.tsv
it can,2,755,"[79, 755]",SAAB.tsv
to do it,3,755,"[114, 449, 755]",SAAB.tsv
and he,2,755,"[167, 320, 755]",SAAB.tsv
sort of stuff,3,755,"[505, 755]",SAAB.tsv
then to,2,755,"[530, 755]",SAAB.tsv
percent of,2,759,"[312, 759]",SAAB.tsv
percent,1,759,"[312, 316, 759]",SAAB.tsv
husband,1,775,"[179, 775]",SAAB.tsv
decide,1,779,"[480, 779]",SAAB.tsv
i'm go to,3,361,"[7, 12, 361, 572]",SAAB.tsv
and go for a,4,369,"[7, 369]",SAAB.tsv
go for,2,400,"[7, 400]",SAAB.tsv
tomorrow,1,540,"[7, 540, 541, 580, 582]",SAAB.tsv
i have a,3,371,"[12, 371]",SAAB.tsv
before i,2,433,"[12, 433]",SAAB.tsv
have to be do,4,540,"[16, 540]",SAAB.tsv
put it,2,330,"[24, 330]",SAAB.tsv
put,1,530,"[24, 530]",SAAB.tsv
could go to the,4,26,"[22, 26]",SAAB.tsv
to have a,3,364,"[71, 364]",SAAB.tsv
you might,2,698,"[71, 698]",SAAB.tsv
sunday time,2,112,"[93, 112]",SAAB.tsv
long fingernails,2,96,"[95, 96]",SAAB.tsv
he's always,2,153,"[135, 153, 160, 215]",SAAB.tsv
completely,1,146,"[143, 146]",SAAB.tsv
follow,1,705,"[143, 705]",SAAB.tsv
very thin,2,153,"[147, 153]",SAAB.tsv
doesn't have snack,3,151,"[150, 151]",SAAB.tsv
he say,2,530,"[150, 530]",SAAB.tsv
either,1,714,"[152, 658, 714]",SAAB.tsv
well so,2,558,"[154, 558]",SAAB.tsv
quite right,2,174,"[173, 174]",SAAB.tsv
i didn't,2,178,"[173, 178, 708]",SAAB.tsv
oh i,2,267,"[178, 267]",SAAB.tsv
be go,2,488,"[183, 488, 505]",SAAB.tsv
invite him to,3,186,"[177, 186]",SAAB.tsv
well no,2,196,"[186, 196]",SAAB.tsv
invite,1,246,"[186, 246, 248, 260]",SAAB.tsv
the fact that,3,440,"[186, 440]",SAAB.tsv
to come,2,572,"[186, 572, 661]",SAAB.tsv
it's take for grant,4,214,"[213, 214]",SAAB.tsv
take,1,505,"[213, 505, 705, 756]",SAAB.tsv
he's always be,3,215,"[153, 215]",SAAB.tsv
choose it,2,228,"[227, 228]",SAAB.tsv
choose,1,324,"[227, 324]",SAAB.tsv
say that,2,447,"[247, 447, 578]",SAAB.tsv
student,1,516,"[266, 516]",SAAB.tsv
i hear,2,526,"[266, 526]",SAAB.tsv
think it be,3,273,"[173, 273]",SAAB.tsv
i think it be,4,273,"[252, 273]",SAAB.tsv
film and,2,277,"[274, 276, 277, 287]",SAAB.tsv
and i think,3,451,"[287, 451]",SAAB.tsv
help,1,466,"[287, 466]",SAAB.tsv
class,1,505,"[287, 505]",SAAB.tsv
it's a very,3,326,"[302, 326]",SAAB.tsv
party,1,310,"[177, 310]",SAAB.tsv
it be tiny,3,314,"[313, 314]",SAAB.tsv
long term,2,373,"[175, 267, 373, 379]",SAAB.tsv
please,1,378,"[112, 375, 378]",SAAB.tsv
how long,2,380,"[175, 380, 382]",SAAB.tsv
none in,2,380,"[379, 380]",SAAB.tsv
midweek,1,380,"[379, 380]",SAAB.tsv
the midweek,2,382,"[379, 382]",SAAB.tsv
they have to,3,464,"[391, 464, 510, 518]",SAAB.tsv
well you know,3,394,"[334, 394]",SAAB.tsv
the first,2,399,"[58, 399, 457]",SAAB.tsv
and go,2,402,"[369, 402]",SAAB.tsv
every morning,2,435,"[402, 435]",SAAB.tsv
disaster,1,461,"[437, 460, 461]",SAAB.tsv
bite of,2,499,"[54, 499, 558]",SAAB.tsv
do with,2,537,"[536, 537]",SAAB.tsv
treasure,1,537,"[536, 537]",SAAB.tsv
tomorrow morning,2,541,"[540, 541]",SAAB.tsv
that's fine,2,560,"[46, 560]",SAAB.tsv
that's not,2,574,"[232, 330, 574]",SAAB.tsv
and get,2,582,"[505, 582]",SAAB.tsv
fourth,1,603,"[433, 603]",SAAB.tsv
drive,1,610,"[572, 610, 611, 650, 658]",SAAB.tsv
drive to,2,611,"[610, 611]",SAAB.tsv
might have,2,614,"[558, 614]",SAAB.tsv
i might,2,630,"[543, 630]",SAAB.tsv
whole,1,640,"[48, 228, 640, 731]",SAAB.tsv
and then we,3,640,"[61, 63, 634, 640]",SAAB.tsv
whatever,1,640,"[507, 640, 649]",SAAB.tsv
we would,2,640,"[617, 619, 640]",SAAB.tsv
and then we would,4,640,"[632, 640]",SAAB.tsv
have the,2,657,"[640, 657]",SAAB.tsv
doesn't have,2,652,"[151, 652]",SAAB.tsv
that day,2,652,"[480, 652]",SAAB.tsv
to be that,3,652,"[508, 652]",SAAB.tsv
well it,2,652,"[593, 652, 653, 723]",SAAB.tsv
to then,2,654,"[228, 654]",SAAB.tsv
go back to,3,654,"[371, 654, 756]",SAAB.tsv
but then,2,658,"[48, 196, 572, 658, 722]",SAAB.tsv
on a,2,658,"[160, 658]",SAAB.tsv
we'd,1,658,"[193, 196, 460, 632, 658, 660, 664, 665]",SAAB.tsv
we do it,3,658,"[503, 658]",SAAB.tsv
somebody,1,658,"[505, 658]",SAAB.tsv
yes so,2,658,"[593, 658]",SAAB.tsv
one way,2,658,"[657, 658]",SAAB.tsv
we'd have,2,660,"[658, 660]",SAAB.tsv
i'd,1,661,"[211, 526, 611, 661]",SAAB.tsv
that's what i,3,661,"[338, 340, 661]",SAAB.tsv
we'd work it out,4,665,"[664, 665]",SAAB.tsv
there's not,2,684,"[11, 684]",SAAB.tsv
be they,2,690,"[510, 690]",SAAB.tsv
there be lot of,4,694,"[572, 694]",SAAB.tsv
go on,2,706,"[455, 706, 725]",SAAB.tsv
tutting,1,707,"[706, 707]",SAAB.tsv
turn,1,721,"[470, 505, 721]",SAAB.tsv
the extender,2,725,"[721, 725, 733]",SAAB.tsv
if you want,3,729,"[632, 729]",SAAB.tsv
we have a,3,731,"[61, 731]",SAAB.tsv
oh yes,2,731,"[188, 731]",SAAB.tsv
which i,2,733,"[175, 733]",SAAB.tsv
erm and,2,733,"[177, 200, 733]",SAAB.tsv
give it,2,733,"[324, 733]",SAAB.tsv
it didn't,2,733,"[437, 733]",SAAB.tsv
as the,2,733,"[455, 733]",SAAB.tsv
the begin of,3,756,"[472, 756]",SAAB.tsv
at the moment,3,762,"[239, 762]",SAAB.tsv
do a,2,768,"[357, 558, 768]",SAAB.tsv
