Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
dark in there,3,579,"[578, 579]",S2QU.tsv
at the,2,580,"[170, 215, 482, 516, 580]",S2QU.tsv
back,1,580,"[176, 356, 516, 518, 580, 648]",S2QU.tsv
so what,2,586,"[237, 586]",S2QU.tsv
what i,2,586,"[272, 413, 446, 530, 532, 570, 586]",S2QU.tsv
find,1,588,"[36, 367, 472, 588, 633]",S2QU.tsv
to put through,3,590,"[589, 590]",S2QU.tsv
obviously,1,592,"[477, 527, 592]",S2QU.tsv
yellow,1,592,"[337, 592, 596, 597, 599, 609, 610]",S2QU.tsv
not the,2,594,"[63, 594, 596, 597]",S2QU.tsv
be not,2,395,"[365, 384, 395, 419, 596, 597, 602]",S2QU.tsv
yellow be not the choice,5,597,"[596, 597]",S2QU.tsv
it's not,2,599,"[12, 63, 77, 79, 266, 469, 501, 547, 551, 553, 599, 603, 631]",S2QU.tsv
see what,2,607,"[61, 107, 466, 606, 607, 625]",S2QU.tsv
to get,2,446,"[174, 183, 446, 609]",S2QU.tsv
and er,2,611,"[72, 363, 389, 423, 458, 512, 553, 611, 668]",S2QU.tsv
of it,2,611,"[118, 424, 468, 548, 611]",S2QU.tsv
i might,2,616,"[611, 613, 616]",S2QU.tsv
want to,2,617,"[3, 58, 66, 81, 196, 205, 218, 219, 244, 414, 418, 454, 472, 530, 561, 617, 630]",S2QU.tsv
it's a,2,617,"[97, 617]",S2QU.tsv
it's just,2,64,"[12, 64, 425, 429, 600, 619]",S2QU.tsv
recommend,1,619,"[548, 619]",S2QU.tsv
mention it,2,620,"[619, 620]",S2QU.tsv
it look,2,623,"[111, 410, 623, 648]",S2QU.tsv
on you,2,623,"[168, 623]",S2QU.tsv
really nice,2,623,"[252, 488, 623, 648]",S2QU.tsv
without,1,625,"[139, 625]",S2QU.tsv
much,1,625,"[98, 160, 205, 341, 411, 518, 625, 644]",S2QU.tsv
it's like,2,625,"[3, 66, 268, 360, 373, 450, 625, 666]",S2QU.tsv
you don't,2,388,"[81, 388, 482, 534, 625, 627]",S2QU.tsv
to put,2,590,"[389, 589, 590, 625, 631, 641, 656, 665]",S2QU.tsv
a big,2,627,"[56, 381, 627]",S2QU.tsv
and then you,3,627,"[3, 70, 434, 627]",S2QU.tsv
be it,2,631,"[79, 219, 501, 631, 639]",S2QU.tsv
not quite,2,631,"[531, 532, 631]",S2QU.tsv
it but yeah,3,639,"[93, 639]",S2QU.tsv
yeah it,2,420,"[347, 369, 411, 420, 426, 443, 639]",S2QU.tsv
but yeah it,3,639,"[369, 639]",S2QU.tsv
be it but,3,639,"[501, 639]",S2QU.tsv
like that,2,641,"[72, 480, 481, 641]",S2QU.tsv
but i,2,641,"[156, 413, 414, 444, 452, 454, 548, 641]",S2QU.tsv
soak,1,641,"[164, 376, 641]",S2QU.tsv
i bet,2,641,"[197, 641]",S2QU.tsv
feel,1,641,"[239, 363, 375, 384, 386, 387, 434, 621, 641, 643, 663]",S2QU.tsv
it doesn't,2,641,"[257, 527, 528, 641]",S2QU.tsv
you go,2,645,"[70, 75, 340, 344, 577, 645]",S2QU.tsv
i can,2,645,"[172, 261, 314, 468, 645]",S2QU.tsv
go and have a,4,645,"[243, 645]",S2QU.tsv
have a shower,3,645,"[616, 645]",S2QU.tsv
put the,2,645,"[389, 645, 653, 656]",S2QU.tsv
yeah i be,3,647,"[390, 647]",S2QU.tsv
like we,2,648,"[70, 174, 648]",S2QU.tsv
would just,2,650,"[170, 650]",S2QU.tsv
horrible,1,650,"[373, 387, 650]",S2QU.tsv
oh god,2,661,"[219, 228, 362, 373, 398, 399, 661]",S2QU.tsv
make me,2,663,"[229, 530, 663]",S2QU.tsv
well it,2,665,"[141, 665]",S2QU.tsv
put the heat on,4,656,"[653, 656, 665]",S2QU.tsv
heat,1,665,"[653, 655, 665, 669, 670]",S2QU.tsv
october,1,20,"[0, 20]",S2QU.tsv
organise,1,344,"[0, 344]",S2QU.tsv
in the end,3,6,"[5, 6]",S2QU.tsv
know we,2,219,"[6, 67, 219]",S2QU.tsv
pound,1,10,"[7, 10, 12, 255]",S2QU.tsv
say oh,2,12,"[10, 12]",S2QU.tsv
piano,1,14,"[10, 14]",S2QU.tsv
move,1,38,"[10, 38, 403]",S2QU.tsv
he say,2,118,"[10, 118, 337, 472, 564]",S2QU.tsv
upwards,1,151,"[10, 151]",S2QU.tsv
i say,2,221,"[10, 17, 221, 337, 401, 566, 570]",S2QU.tsv
wrong,1,223,"[10, 222, 223, 230, 269]",S2QU.tsv
he have,2,332,"[10, 332, 333, 334]",S2QU.tsv
know i,2,418,"[10, 418, 613]",S2QU.tsv
yeah that's,2,482,"[13, 473, 482]",S2QU.tsv
well eventually,2,15,"[12, 15]",S2QU.tsv
do the,2,15,"[14, 15, 281, 282]",S2QU.tsv
a good,2,61,"[15, 61, 255, 403]",S2QU.tsv
go with,2,17,"[9, 17]",S2QU.tsv
the piano,2,17,"[14, 17, 49]",S2QU.tsv
this be,2,98,"[17, 98, 219, 303, 452, 530, 645]",S2QU.tsv
so we,2,124,"[17, 124, 401]",S2QU.tsv
have you,2,240,"[17, 240, 245, 554]",S2QU.tsv
thing,1,255,"[17, 110, 255, 268, 368, 412, 434, 472]",S2QU.tsv
for the,2,272,"[17, 200, 272, 281, 304, 551]",S2QU.tsv
half,1,391,"[17, 159, 391]",S2QU.tsv
with that,2,410,"[17, 410, 466, 540]",S2QU.tsv
review,1,424,"[17, 424]",S2QU.tsv
do and,2,460,"[17, 460, 607]",S2QU.tsv
another,1,468,"[17, 468, 611]",S2QU.tsv
firm,1,516,"[17, 45, 49, 516, 518]",S2QU.tsv
the firm,2,518,"[17, 45, 518]",S2QU.tsv
six,1,19,"[12, 19]",S2QU.tsv
six months,2,19,"[18, 19]",S2QU.tsv
months,1,606,"[19, 606]",S2QU.tsv
october november december,3,21,"[20, 21]",S2QU.tsv
march,1,26,"[21, 25, 26, 31]",S2QU.tsv
do you know,3,446,"[29, 90, 446]",S2QU.tsv
it it's,2,35,"[12, 35]",S2QU.tsv
gonna,1,151,"[35, 151, 274, 282, 574, 624]",S2QU.tsv
think it,2,266,"[35, 266, 410, 532, 545, 595]",S2QU.tsv
and they'll,2,45,"[7, 45]",S2QU.tsv
erm the,2,268,"[45, 268, 446, 648]",S2QU.tsv
say he's,2,118,"[47, 118]",S2QU.tsv
everything,1,134,"[47, 99, 134]",S2QU.tsv
he's he's,2,283,"[47, 283]",S2QU.tsv
give a,2,621,"[47, 621]",S2QU.tsv
do that,2,270,"[49, 270, 472]",S2QU.tsv
in that,2,384,"[49, 384]",S2QU.tsv
they're go to,3,518,"[49, 518]",S2QU.tsv
only get to,3,466,"[57, 466]",S2QU.tsv
a nice,2,67,"[61, 67, 313, 631]",S2QU.tsv
there cos,2,67,"[66, 67]",S2QU.tsv
yeah no,2,628,"[67, 80, 628]",S2QU.tsv
to do,2,80,"[14, 80, 219, 242, 518, 530, 565, 586, 607]",S2QU.tsv
no i,2,207,"[80, 206, 207, 277, 389]",S2QU.tsv
south,1,82,"[75, 82, 94, 98]",S2QU.tsv
be a little bite,4,397,"[82, 397, 428]",S2QU.tsv
be be,2,397,"[82, 397, 472]",S2QU.tsv
be be a,3,401,"[82, 401]",S2QU.tsv
a little,2,518,"[82, 96, 264, 518]",S2QU.tsv
you do you,3,530,"[90, 530]",S2QU.tsv
super,1,192,"[92, 192]",S2QU.tsv
and be,2,300,"[92, 300, 393, 397, 440, 506]",S2QU.tsv
a little bite,3,397,"[96, 397, 428]",S2QU.tsv
south of,2,99,"[75, 98, 99]",S2QU.tsv
be you,2,338,"[99, 141, 338, 423, 530]",S2QU.tsv
blackburn,1,101,"[100, 101]",S2QU.tsv
warrington,1,103,"[75, 103]",S2QU.tsv
would be,2,595,"[106, 595, 606]",S2QU.tsv
to it,2,225,"[112, 225]",S2QU.tsv
see the,2,436,"[112, 436]",S2QU.tsv
bite of,2,148,"[117, 148, 269, 401, 538, 621]",S2QU.tsv
if we,2,314,"[117, 314]",S2QU.tsv
any more,2,126,"[77, 126, 146]",S2QU.tsv
she erm,2,514,"[128, 514]",S2QU.tsv
tell me,2,430,"[133, 430, 468, 526]",S2QU.tsv
sake,1,551,"[136, 551]",S2QU.tsv
this morning,2,140,"[124, 140, 152, 645]",S2QU.tsv
dress,1,140,"[127, 140, 238, 315, 462]",S2QU.tsv
so many,2,272,"[140, 272]",S2QU.tsv
it's so,2,286,"[140, 286]",S2QU.tsv
bag,1,561,"[140, 561, 633]",S2QU.tsv
literally,1,391,"[142, 391, 452, 454]",S2QU.tsv
dear,1,374,"[153, 374, 559, 671]",S2QU.tsv
i don't think,3,372,"[157, 163, 273, 372]",S2QU.tsv
night,1,563,"[157, 173, 563]",S2QU.tsv
a lot a,3,658,"[157, 658]",S2QU.tsv
and go,2,466,"[163, 173, 466]",S2QU.tsv
i know i,3,418,"[165, 271, 418]",S2QU.tsv
i saw that,3,492,"[165, 492]",S2QU.tsv
and you,2,173,"[38, 81, 173, 393, 397, 472, 625]",S2QU.tsv
but you,2,221,"[173, 221, 313, 344, 524, 613]",S2QU.tsv
really young,2,526,"[173, 526]",S2QU.tsv
a bite of,3,178,"[148, 178, 401, 538, 566, 578, 611, 619, 621]",S2QU.tsv
at and 's,3,660,"[180, 660]",S2QU.tsv
but it,2,221,"[183, 221, 305, 309, 623]",S2QU.tsv
i go to,3,320,"[183, 320]",S2QU.tsv
and but,2,508,"[183, 508]",S2QU.tsv
put it on,3,656,"[183, 625, 645, 656]",S2QU.tsv
it on,2,673,"[183, 625, 645, 657, 673]",S2QU.tsv
you want,2,189,"[61, 189, 472, 561]",S2QU.tsv
a sleep,2,189,"[187, 189]",S2QU.tsv
we didn't,2,190,"[189, 190]",S2QU.tsv
sleep,1,320,"[189, 320, 563]",S2QU.tsv
she say,2,172,"[127, 172, 206, 430, 432]",S2QU.tsv
hit,1,217,"[151, 217, 218]",S2QU.tsv
each other,2,217,"[216, 217, 218, 219]",S2QU.tsv
aren't they,2,255,"[217, 255]",S2QU.tsv
push,1,220,"[198, 220, 221]",S2QU.tsv
it go wrong,3,223,"[222, 223]",S2QU.tsv
yesterday,1,227,"[143, 187, 219, 227, 320, 389, 623, 638, 656, 657]",S2QU.tsv
to have,2,227,"[194, 227, 648]",S2QU.tsv
we have,2,227,"[219, 227]",S2QU.tsv
the telly,2,283,"[227, 283, 476]",S2QU.tsv
telly,1,542,"[227, 542]",S2QU.tsv
on yesterday,2,656,"[227, 656]",S2QU.tsv
turn,1,673,"[227, 673]",S2QU.tsv
right well,2,436,"[232, 436]",S2QU.tsv
minutes,1,401,"[234, 401]",S2QU.tsv
talk to,2,434,"[234, 434]",S2QU.tsv
talk,1,434,"[234, 434]",S2QU.tsv
we're just,2,540,"[234, 540]",S2QU.tsv
i haven't,2,410,"[238, 410, 436, 631]",S2QU.tsv
i haven't even,3,436,"[238, 436]",S2QU.tsv
we'll,1,242,"[209, 242, 245, 466]",S2QU.tsv
we don't,2,506,"[242, 506]",S2QU.tsv
into it,2,430,"[245, 430]",S2QU.tsv
then they,2,258,"[12, 258, 401, 608]",S2QU.tsv
regular,1,274,"[262, 273, 274]",S2QU.tsv
just a,2,268,"[264, 268, 506]",S2QU.tsv
be too,2,269,"[81, 269]",S2QU.tsv
in the wrong,3,269,"[230, 269]",S2QU.tsv
the difference,2,269,"[257, 269]",S2QU.tsv
difference,1,644,"[269, 644]",S2QU.tsv
they do,2,273,"[257, 270, 272, 273, 274, 482, 551]",S2QU.tsv
short,1,274,"[273, 274]",S2QU.tsv
they just,2,518,"[273, 518]",S2QU.tsv
for me,2,446,"[275, 446, 534]",S2QU.tsv
imitation of the english accent,5,282,"[281, 282]",S2QU.tsv
the english,2,516,"[282, 516]",S2QU.tsv
i put,2,410,"[288, 410, 627, 657]",S2QU.tsv
be do it,3,551,"[292, 551]",S2QU.tsv
it it,2,410,"[299, 410, 643]",S2QU.tsv
only a,2,303,"[7, 303]",S2QU.tsv
boil,1,303,"[118, 303]",S2QU.tsv
i need to,3,304,"[303, 304, 586]",S2QU.tsv
you can't,2,397,"[307, 397]",S2QU.tsv
jumper,1,309,"[127, 249, 304, 309, 313]",S2QU.tsv
you have,2,240,"[42, 240, 309, 665]",S2QU.tsv
you can,2,313,"[214, 313, 434, 599]",S2QU.tsv
have my,2,315,"[246, 249, 251, 315]",S2QU.tsv
what i'm wear,3,315,"[304, 315]",S2QU.tsv
don't worry,2,512,"[319, 512, 656]",S2QU.tsv
stop,1,321,"[266, 321]",S2QU.tsv
in a,2,325,"[16, 325, 534]",S2QU.tsv
pair,1,325,"[255, 325]",S2QU.tsv
don't know,2,534,"[93, 325, 534]",S2QU.tsv
cos they,2,326,"[272, 326, 542]",S2QU.tsv
they all,2,534,"[326, 534]",S2QU.tsv
trackies,1,329,"[327, 329, 330]",S2QU.tsv
blue trackies,2,330,"[329, 330]",S2QU.tsv
he have his,3,333,"[332, 333]",S2QU.tsv
guy,1,335,"[14, 335, 520]",S2QU.tsv
it didn't,2,543,"[221, 543, 639, 641, 650]",S2QU.tsv
didn't you,2,543,"[430, 543]",S2QU.tsv
didn't even,2,545,"[190, 545]",S2QU.tsv
think it be,3,545,"[410, 532, 545]",S2QU.tsv
watch it,2,550,"[401, 454, 458, 476, 542, 550]",S2QU.tsv
yeah i think,3,550,"[549, 550]",S2QU.tsv
come with,2,556,"[207, 556]",S2QU.tsv
moisturiser,1,561,"[556, 561, 619, 621, 631, 632, 645]",S2QU.tsv
moisturiser i,2,621,"[556, 621]",S2QU.tsv
absolutely,1,660,"[560, 660]",S2QU.tsv
today,1,562,"[209, 304, 562, 624]",S2QU.tsv
jay,1,563,"[562, 563]",S2QU.tsv
say he,2,564,"[151, 564]",S2QU.tsv
he keep,2,564,"[281, 564]",S2QU.tsv
he say he,3,564,"[337, 472, 564]",S2QU.tsv
keep,1,564,"[476, 498, 564]",S2QU.tsv
dad be,2,672,"[564, 672]",S2QU.tsv
you could,2,566,"[36, 566]",S2QU.tsv
and i say,3,566,"[221, 566]",S2QU.tsv
food,1,566,"[376, 566]",S2QU.tsv
cut,1,572,"[268, 279, 572, 574, 611]",S2QU.tsv
blonde,1,572,"[570, 572]",S2QU.tsv
a lot of,3,436,"[215, 436, 549, 574]",S2QU.tsv
i'm gonna,2,624,"[574, 624]",S2QU.tsv
dark,1,578,"[577, 578, 579]",S2QU.tsv
the blonde,2,586,"[570, 586]",S2QU.tsv
as a,2,590,"[583, 590, 648]",S2QU.tsv
the yellow,2,610,"[592, 609, 610]",S2QU.tsv
yellow be,2,596,"[337, 596, 597]",S2QU.tsv
goldilocks,1,598,"[597, 598]",S2QU.tsv
no no,2,605,"[528, 605]",S2QU.tsv
what i'm,2,607,"[304, 607]",S2QU.tsv
i've get,2,607,"[320, 438, 561, 607, 609]",S2QU.tsv
might,1,611,"[22, 38, 342, 611, 613, 616]",S2QU.tsv
that'll be,2,611,"[114, 611, 639]",S2QU.tsv
only be,2,611,"[268, 611]",S2QU.tsv
couple of,2,611,"[362, 611]",S2QU.tsv
time and,2,668,"[611, 668]",S2QU.tsv
but you know,3,613,"[221, 613]",S2QU.tsv
grow,1,613,"[436, 606, 613]",S2QU.tsv
it that,2,617,"[406, 434, 472, 617]",S2QU.tsv
stand,1,617,"[452, 617]",S2QU.tsv
it's just like,3,619,"[12, 619]",S2QU.tsv
think do you,3,619,"[446, 619]",S2QU.tsv
erm it's,2,619,"[551, 619]",S2QU.tsv
bb cream,2,619,"[555, 619]",S2QU.tsv
a bite of foundation,4,621,"[619, 621]",S2QU.tsv
foundation,1,630,"[619, 630]",S2QU.tsv
it look really,3,623,"[410, 623, 648]",S2QU.tsv
and you don't,3,625,"[81, 625]",S2QU.tsv
on and,2,627,"[148, 389, 401, 627]",S2QU.tsv
put on,2,631,"[410, 631, 641]",S2QU.tsv
get moisturiser,2,631,"[561, 631]",S2QU.tsv
no it's,2,631,"[628, 631]",S2QU.tsv
moisturiser on,2,632,"[631, 632, 645]",S2QU.tsv
didn't like,2,641,"[98, 641]",S2QU.tsv
erm it,2,641,"[410, 641]",S2QU.tsv
last time,2,668,"[641, 668]",S2QU.tsv
first,1,645,"[436, 438, 472, 645]",S2QU.tsv
do this be,3,645,"[530, 645]",S2QU.tsv
yeah you,2,645,"[534, 632, 645]",S2QU.tsv
i be quite,3,647,"[272, 647]",S2QU.tsv
shock,1,647,"[482, 647]",S2QU.tsv
round,1,648,"[3, 648]",S2QU.tsv
so it,2,648,"[344, 648]",S2QU.tsv
we put,2,648,"[401, 648]",S2QU.tsv
it back,2,648,"[516, 648]",S2QU.tsv
use,1,648,"[561, 648]",S2QU.tsv
we put it,3,656,"[648, 656]",S2QU.tsv
i think it,3,650,"[266, 410, 532, 650]",S2QU.tsv
no it,2,650,"[528, 650]",S2QU.tsv
i think it would,4,650,"[595, 650]",S2QU.tsv
it would,2,650,"[606, 650]",S2QU.tsv
they say,2,657,"[12, 657]",S2QU.tsv
put it on yesterday,4,657,"[656, 657]",S2QU.tsv
god,1,468,"[373, 398, 468, 482, 486, 661]",S2QU.tsv
to put the,3,665,"[389, 665]",S2QU.tsv
the heat,2,654,"[653, 654, 665]",S2QU.tsv
to put the heat on,5,665,"[656, 665]",S2QU.tsv
there be no heat in the,6,670,"[669, 670]",S2QU.tsv
what you,2,28,"[11, 28, 61]",S2QU.tsv
you get,2,219,"[11, 219, 257, 274]",S2QU.tsv
sorry,1,152,"[30, 152]",S2QU.tsv
hear,1,316,"[30, 172, 316]",S2QU.tsv
usually,1,225,"[32, 225, 388]",S2QU.tsv
next,1,251,"[40, 251, 257, 259, 272]",S2QU.tsv
the next,2,255,"[40, 255, 384, 387]",S2QU.tsv
plan,1,516,"[40, 516]",S2QU.tsv
stuff,1,283,"[42, 283, 286, 367, 434, 436, 482, 628]",S2QU.tsv
name,1,152,"[50, 152, 520, 535]",S2QU.tsv
yeah i've,2,424,"[50, 424]",S2QU.tsv
there's,1,52,"[12, 52, 56, 64, 72, 87, 174, 215, 365, 373, 419, 468, 473, 644]",S2QU.tsv
nice place,2,61,"[52, 56, 61]",S2QU.tsv
someone,1,66,"[52, 66]",S2QU.tsv
the nice,2,255,"[52, 255]",S2QU.tsv
that erm,2,272,"[52, 272, 466]",S2QU.tsv
work,1,340,"[52, 340, 361, 365, 518]",S2QU.tsv
so that,2,54,"[20, 54, 265, 389, 403, 458]",S2QU.tsv
kind of,2,148,"[54, 113, 147, 148, 363, 375, 421, 422, 434, 469, 472, 474, 481, 524, 570]",S2QU.tsv
to that,2,504,"[54, 504]",S2QU.tsv
he's be,2,56,"[5, 56, 365, 458]",S2QU.tsv
and see,2,61,"[56, 61, 606, 644]",S2QU.tsv
you need to,3,240,"[56, 240, 417, 448]",S2QU.tsv
that's why you,3,270,"[56, 270]",S2QU.tsv
be look,2,332,"[56, 332]",S2QU.tsv
that they,2,401,"[56, 401, 474]",S2QU.tsv
like the,2,408,"[56, 72, 363, 408, 411, 436, 466]",S2QU.tsv
see it,2,410,"[56, 410, 418, 424]",S2QU.tsv
you know in,3,480,"[56, 480]",S2QU.tsv
there be a,3,549,"[56, 549]",S2QU.tsv
the house,2,670,"[56, 70, 72, 670]",S2QU.tsv
people want,2,58,"[7, 58]",S2QU.tsv
want to live,3,66,"[58, 66]",S2QU.tsv
spot,1,63,"[60, 63]",S2QU.tsv
they're just,2,452,"[60, 452]",S2QU.tsv
it's be on for,4,64,"[63, 64]",S2QU.tsv
be on,2,127,"[64, 127, 219, 393, 476]",S2QU.tsv
but also,2,573,"[68, 573]",S2QU.tsv
if you go,3,75,"[70, 75, 577]",S2QU.tsv
in like,2,124,"[70, 124]",S2QU.tsv
go out,2,286,"[70, 286, 314, 466]",S2QU.tsv
carry,1,636,"[70, 636]",S2QU.tsv
be like,2,72,"[7, 72, 104, 124, 127, 150, 151, 283, 391, 395, 397, 413, 452, 481, 482, 518, 530]",S2QU.tsv
one's,1,72,"[7, 72]",S2QU.tsv
road,1,72,"[66, 72]",S2QU.tsv
very close to,3,75,"[72, 75]",S2QU.tsv
the garden,2,196,"[72, 196]",S2QU.tsv
and they be,3,219,"[72, 219, 416]",S2QU.tsv
they be,2,219,"[72, 205, 219, 221, 327, 373, 416, 436, 551]",S2QU.tsv
ones,1,255,"[72, 255, 257, 259, 260, 435]",S2QU.tsv
well i,2,266,"[72, 266, 472]",S2QU.tsv
i like,2,337,"[72, 337, 411, 454, 472, 480]",S2QU.tsv
and i be,3,391,"[72, 391]",S2QU.tsv
er i,2,410,"[72, 410]",S2QU.tsv
i just,2,446,"[72, 139, 174, 239, 371, 446]",S2QU.tsv
it be like,3,452,"[72, 452, 481]",S2QU.tsv
i like that,3,480,"[72, 480]",S2QU.tsv
and i like,3,480,"[72, 480]",S2QU.tsv
you just think,3,74,"[3, 74]",S2QU.tsv
just think,2,446,"[74, 446]",S2QU.tsv
get the,2,219,"[76, 219, 508]",S2QU.tsv
you know there's,3,87,"[12, 87, 174]",S2QU.tsv
commute,1,87,"[79, 87]",S2QU.tsv
less,1,452,"[93, 411, 452, 506]",S2QU.tsv
yeah i don't know,4,476,"[93, 476]",S2QU.tsv
mm yeah,2,389,"[97, 389, 424]",S2QU.tsv
yeah it's,2,412,"[97, 412, 423]",S2QU.tsv
mum,1,104,"[3, 98, 104, 290, 666, 668]",S2QU.tsv
mum be,2,104,"[98, 104]",S2QU.tsv
we go,2,124,"[104, 124, 174, 314, 345]",S2QU.tsv
that we,2,152,"[104, 152]",S2QU.tsv
be go to,3,219,"[104, 219, 532]",S2QU.tsv
joke,1,436,"[104, 436]",S2QU.tsv
doesn't it yeah,3,649,"[111, 649]",S2QU.tsv
like this,2,530,"[113, 530]",S2QU.tsv
look like,2,630,"[113, 630]",S2QU.tsv
gorgeous,1,486,"[119, 486]",S2QU.tsv
i wonder,2,123,"[75, 123, 606]",S2QU.tsv
must,1,452,"[123, 452]",S2QU.tsv
wonder,1,520,"[123, 520]",S2QU.tsv
quite nice that,3,640,"[123, 640]",S2QU.tsv
she have,2,129,"[127, 129, 422, 462, 509, 515]",S2QU.tsv
try,1,155,"[129, 155, 174, 184, 225, 257, 259, 389, 458, 568, 644]",S2QU.tsv
try and,2,458,"[129, 174, 458]",S2QU.tsv
start,1,132,"[24, 31, 132, 347, 349, 439, 440, 472, 518, 530]",S2QU.tsv
to bring,2,132,"[116, 132]",S2QU.tsv
start to,2,440,"[132, 439, 440, 472, 530]",S2QU.tsv
and i'm,2,466,"[132, 176, 184, 466]",S2QU.tsv
poor,1,368,"[137, 368]",S2QU.tsv
well he's,2,139,"[118, 139, 283]",S2QU.tsv
have that,2,139,"[127, 139, 301]",S2QU.tsv
that i,2,251,"[139, 251, 387, 401, 410, 472, 540]",S2QU.tsv
maybe,1,141,"[3, 141]",S2QU.tsv
quite a lot,3,141,"[18, 141, 475]",S2QU.tsv
he's have,2,438,"[141, 160, 301, 365, 438]",S2QU.tsv
happen,1,466,"[141, 170, 265, 296, 396, 466, 467, 480, 503, 508, 516, 520, 528]",S2QU.tsv
now he's,2,530,"[141, 530]",S2QU.tsv
get on,2,148,"[147, 148]",S2QU.tsv
just get,2,460,"[147, 460, 464]",S2QU.tsv
he's kind of,3,472,"[147, 363, 472]",S2QU.tsv
and he's,2,149,"[118, 149, 176, 363, 472, 530]",S2QU.tsv
sweet,1,149,"[124, 149, 172, 363, 439, 459]",S2QU.tsv
decide,1,149,"[130, 149, 304]",S2QU.tsv
so he,2,281,"[149, 281, 286, 337, 508]",S2QU.tsv
his little,2,332,"[149, 332]",S2QU.tsv
when we're,2,458,"[149, 458]",S2QU.tsv
out he's,2,472,"[149, 472]",S2QU.tsv
decide to,2,508,"[149, 508, 516, 518]",S2QU.tsv
be like no,3,150,"[7, 150]",S2QU.tsv
i be like,3,391,"[150, 391, 395, 413, 482]",S2QU.tsv
i get,2,279,"[154, 279]",S2QU.tsv
know he's,2,225,"[156, 225, 283]",S2QU.tsv
bother,1,401,"[156, 401]",S2QU.tsv
fine,1,160,"[114, 130, 160, 221, 312, 386]",S2QU.tsv
be i,2,261,"[160, 261, 565, 621, 672]",S2QU.tsv
longer,1,268,"[160, 268]",S2QU.tsv
why be,2,395,"[160, 395]",S2QU.tsv
i just think,3,446,"[160, 174, 446]",S2QU.tsv
remember,1,516,"[160, 168, 516, 527, 529, 533, 548]",S2QU.tsv
er you know,3,450,"[166, 363, 423, 450]",S2QU.tsv
definitely,1,506,"[166, 383, 506, 587]",S2QU.tsv
he would,2,170,"[109, 170]",S2QU.tsv
cos he,2,170,"[118, 170]",S2QU.tsv
whereas,1,225,"[170, 225]",S2QU.tsv
happen at the,3,516,"[170, 516]",S2QU.tsv
through the,2,438,"[172, 438]",S2QU.tsv
so that's,2,530,"[172, 530]",S2QU.tsv
and he,2,174,"[146, 148, 174, 196, 334, 472, 508, 526, 530]",S2QU.tsv
it be the,3,410,"[174, 410]",S2QU.tsv
the end of the,4,436,"[174, 436, 466]",S2QU.tsv
things,1,480,"[174, 218, 480]",S2QU.tsv
the end of,3,516,"[174, 516]",S2QU.tsv
or anything,2,558,"[174, 558]",S2QU.tsv
he's go,2,176,"[118, 176, 281]",S2QU.tsv
he's do,2,176,"[158, 176]",S2QU.tsv
and it's,2,221,"[176, 221, 419, 553]",S2QU.tsv
do it in,3,291,"[176, 291]",S2QU.tsv
but that's,2,179,"[18, 179, 434, 453, 551]",S2QU.tsv
all of,2,179,"[100, 179, 257]",S2QU.tsv
of a,2,179,"[148, 179, 401]",S2QU.tsv
that's all,2,508,"[179, 508]",S2QU.tsv
it wasn't,2,551,"[179, 419, 551]",S2QU.tsv
yeah but,2,573,"[179, 573]",S2QU.tsv
not really,2,184,"[12, 79, 184, 534]",S2QU.tsv
to sort of,3,184,"[61, 184]",S2QU.tsv
for it,2,184,"[124, 184, 428, 447]",S2QU.tsv
unless,1,225,"[184, 225]",S2QU.tsv
that's good,2,344,"[184, 235, 344, 470, 651]",S2QU.tsv
try to,2,389,"[184, 389]",S2QU.tsv
sort of,2,434,"[184, 434, 480, 502]",S2QU.tsv
mm that's good,3,470,"[184, 470]",S2QU.tsv
he want,2,199,"[196, 199, 508]",S2QU.tsv
yeah she be,3,201,"[124, 201]",S2QU.tsv
she be,2,201,"[127, 151, 201, 397, 401, 455, 462, 495, 516, 518]",S2QU.tsv
yeah she be a,4,401,"[201, 401]",S2QU.tsv
fun,1,211,"[205, 211, 389, 410, 531]",S2QU.tsv
because they,2,257,"[205, 257]",S2QU.tsv
to her,2,520,"[205, 520]",S2QU.tsv
on it,2,320,"[215, 320]",S2QU.tsv
go on,2,668,"[215, 301, 668]",S2QU.tsv
want to play,3,218,"[196, 218]",S2QU.tsv
play,1,218,"[211, 218, 221, 465]",S2QU.tsv
when they,2,412,"[218, 412]",S2QU.tsv
or something,2,229,"[66, 229]",S2QU.tsv
minions,1,393,"[229, 393, 406, 407, 408, 411]",S2QU.tsv
but if you,3,384,"[231, 384]",S2QU.tsv
forget,1,235,"[152, 235]",S2QU.tsv
okay,1,312,"[239, 312, 391, 517]",S2QU.tsv
feel a bite,3,621,"[239, 621]",S2QU.tsv
toast,1,241,"[240, 241, 630]",S2QU.tsv
lunch,1,244,"[243, 244]",S2QU.tsv
warehouse,1,252,"[16, 252, 260]",S2QU.tsv
yeah they're,2,538,"[254, 538]",S2QU.tsv
ones be,2,260,"[255, 260, 435]",S2QU.tsv
well the,2,384,"[260, 384]",S2QU.tsv
so that wasn't,3,403,"[265, 403]",S2QU.tsv
one so,2,436,"[265, 436]",S2QU.tsv
cos i be,3,458,"[265, 458]",S2QU.tsv
ha,1,306,"[290, 306]",S2QU.tsv
so he's,2,294,"[14, 294]",S2QU.tsv
take a,2,320,"[294, 320]",S2QU.tsv
