Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah and,2,176,"[60, 176, 337]",SZ8H.tsv
guess,1,62,"[61, 62]",SZ8H.tsv
load,1,66,"[63, 66, 72, 450, 626]",SZ8H.tsv
sell,1,72,"[63, 67, 72, 76, 429]",SZ8H.tsv
go to,2,469,"[63, 111, 386, 469]",SZ8H.tsv
they know,2,67,"[42, 67]",SZ8H.tsv
innit,1,233,"[78, 233, 462]",SZ8H.tsv
around,1,518,"[82, 518]",SZ8H.tsv
deal,1,86,"[68, 86]",SZ8H.tsv
you're not,2,404,"[88, 96, 404]",SZ8H.tsv
can't,1,90,"[29, 90, 280, 431]",SZ8H.tsv
you can't,2,357,"[90, 357, 431]",SZ8H.tsv
it doesn't,2,94,"[72, 94]",SZ8H.tsv
if it,2,163,"[94, 163, 180]",SZ8H.tsv
be do,2,102,"[68, 102]",SZ8H.tsv
of your total wealth,4,112,"[106, 112]",SZ8H.tsv
i don't know,3,119,"[25, 119, 280, 340, 586]",SZ8H.tsv
i don't,2,119,"[39, 119, 177, 280, 301, 340, 427, 586]",SZ8H.tsv
i suppose,2,119,"[55, 119]",SZ8H.tsv
sure,1,171,"[124, 171, 384]",SZ8H.tsv
even,1,127,"[70, 127, 129, 130]",SZ8H.tsv
religion,1,143,"[136, 143]",SZ8H.tsv
when they,2,203,"[148, 153, 203, 275]",SZ8H.tsv
to put,2,153,"[114, 153, 404]",SZ8H.tsv
to put in,3,153,"[121, 153]",SZ8H.tsv
they have a,3,153,"[141, 153]",SZ8H.tsv
first,1,404,"[153, 156, 404, 501, 506]",SZ8H.tsv
get the,2,156,"[25, 156, 280, 437]",SZ8H.tsv
borrow,1,158,"[145, 158]",SZ8H.tsv
than the others,3,176,"[172, 176]",SZ8H.tsv
have as well,3,213,"[191, 213]",SZ8H.tsv
grow them,2,195,"[190, 195]",SZ8H.tsv
mean,1,199,"[72, 114, 118, 199, 546, 548, 577]",SZ8H.tsv
the the,2,201,"[25, 201, 433]",SZ8H.tsv
come to,2,201,"[64, 201]",SZ8H.tsv
say,1,222,"[114, 222, 585]",SZ8H.tsv
tomato,1,231,"[222, 224, 231, 232, 233, 263, 265, 267, 275]",SZ8H.tsv
tomato juice,2,233,"[222, 224, 233, 263, 265, 267, 275]",SZ8H.tsv
juice,1,233,"[222, 233, 265, 275]",SZ8H.tsv
and it's,2,228,"[197, 228, 261, 307, 398]",SZ8H.tsv
yeah i suppose,3,234,"[55, 234]",SZ8H.tsv
yeah i,2,234,"[62, 223, 234, 427, 515]",SZ8H.tsv
glass,1,236,"[203, 236]",SZ8H.tsv
top,1,244,"[203, 244]",SZ8H.tsv
top it up,3,244,"[243, 244]",SZ8H.tsv
get it,2,246,"[208, 245, 246, 483]",SZ8H.tsv
isn't it,2,261,"[25, 37, 72, 118, 261, 354, 408, 558]",SZ8H.tsv
they make,2,275,"[171, 275]",SZ8H.tsv
sieve,1,280,"[277, 280]",SZ8H.tsv
i do,2,281,"[203, 205, 281, 382, 515]",SZ8H.tsv
it's good,2,293,"[163, 180, 231, 293]",SZ8H.tsv
get two,2,391,"[295, 391]",SZ8H.tsv
hard,1,297,"[37, 297, 357, 579]",SZ8H.tsv
things,1,297,"[66, 297, 303, 346, 400, 441]",SZ8H.tsv
chop,1,297,"[205, 297]",SZ8H.tsv
the other,2,297,"[265, 297, 305]",SZ8H.tsv
basically,1,297,"[280, 297, 374, 376]",SZ8H.tsv
get two different,3,391,"[297, 391]",SZ8H.tsv
one's,1,404,"[297, 404]",SZ8H.tsv
bean,1,482,"[301, 305, 482]",SZ8H.tsv
stand,1,383,"[303, 383]",SZ8H.tsv
it work,2,305,"[163, 180, 305]",SZ8H.tsv
that it,2,305,"[238, 305]",SZ8H.tsv
i've get,2,391,"[305, 391]",SZ8H.tsv
fresh,1,357,"[307, 357]",SZ8H.tsv
the oven,2,400,"[308, 309, 400]",SZ8H.tsv
put it in,3,318,"[313, 318]",SZ8H.tsv
put it,2,458,"[318, 458, 507]",SZ8H.tsv
it cos,2,320,"[72, 320]",SZ8H.tsv
weeks,1,322,"[238, 322, 324]",SZ8H.tsv
thing to do,3,328,"[37, 328]",SZ8H.tsv
well it's,2,469,"[336, 469]",SZ8H.tsv
to bring,2,344,"[66, 344]",SZ8H.tsv
better,1,348,"[68, 348]",SZ8H.tsv
better than,2,380,"[348, 380]",SZ8H.tsv
something,1,501,"[348, 501, 542]",SZ8H.tsv
steam pudding,2,354,"[353, 354, 429]",SZ8H.tsv
minutes,1,354,"[353, 354, 398, 400]",SZ8H.tsv
five,1,400,"[354, 363, 400]",SZ8H.tsv
still get,2,365,"[280, 365]",SZ8H.tsv
make out,2,365,"[351, 365]",SZ8H.tsv
still,1,382,"[280, 382, 510]",SZ8H.tsv
saucepan,1,383,"[382, 383]",SZ8H.tsv
get to,2,404,"[5, 388, 404, 426]",SZ8H.tsv
a shelf,2,393,"[392, 393]",SZ8H.tsv
don't you,2,404,"[394, 404]",SZ8H.tsv
out and,2,402,"[197, 402]",SZ8H.tsv
others,1,419,"[176, 419]",SZ8H.tsv
warm,1,441,"[423, 437, 441]",SZ8H.tsv
you have,2,429,"[197, 429]",SZ8H.tsv
fill,1,501,"[429, 501, 506]",SZ8H.tsv
you have to,3,437,"[197, 437]",SZ8H.tsv
the hot,2,506,"[437, 506]",SZ8H.tsv
oh it be cook,4,452,"[451, 452]",SZ8H.tsv
mm yeah,2,566,"[460, 566]",SZ8H.tsv
value,1,470,"[231, 470, 485]",SZ8H.tsv
recycle,1,470,"[469, 470, 472, 588]",SZ8H.tsv
in the recycle,3,472,"[469, 472]",SZ8H.tsv
in the dishwasher,3,476,"[472, 476]",SZ8H.tsv
they get,2,483,"[203, 483]",SZ8H.tsv
bake bean,2,483,"[482, 483]",SZ8H.tsv
wash it,2,485,"[469, 485]",SZ8H.tsv
back in,2,507,"[404, 507]",SZ8H.tsv
that all,2,522,"[505, 522]",SZ8H.tsv
off the,2,534,"[15, 534, 535]",SZ8H.tsv
you don't have to,4,537,"[469, 537]",SZ8H.tsv
or something,2,539,"[501, 539]",SZ8H.tsv
mean to,2,546,"[114, 546, 548, 577]",SZ8H.tsv
tank,1,548,"[237, 548]",SZ8H.tsv
i know,2,556,"[223, 484, 556]",SZ8H.tsv
you you,2,607,"[556, 607]",SZ8H.tsv
back,1,570,"[404, 570]",SZ8H.tsv
only have,2,573,"[235, 573]",SZ8H.tsv
one slice,2,574,"[573, 574]",SZ8H.tsv
oh i see,3,577,"[42, 155, 577]",SZ8H.tsv
the cheese,2,585,"[583, 585]",SZ8H.tsv
oh i,2,594,"[42, 155, 594]",SZ8H.tsv
bin,1,594,"[469, 594]",SZ8H.tsv
drawer,1,616,"[613, 616, 618]",SZ8H.tsv
might as well,3,621,"[400, 621]",SZ8H.tsv
know the,2,25,"[5, 25]",SZ8H.tsv
yeah but,2,233,"[5, 49, 233, 376]",SZ8H.tsv
yeah they,2,185,"[9, 185, 406, 420]",SZ8H.tsv
it be half price,4,22,"[21, 22]",SZ8H.tsv
they must do,3,37,"[32, 37]",SZ8H.tsv
this be,2,118,"[41, 45, 118, 181, 280, 486, 488, 599]",SZ8H.tsv
don't they,2,74,"[73, 74, 141]",SZ8H.tsv
morrison's,1,75,"[68, 75]",SZ8H.tsv
of money,2,141,"[75, 141]",SZ8H.tsv
then you're,2,404,"[75, 404]",SZ8H.tsv
but they,2,77,"[68, 77]",SZ8H.tsv
be i,2,313,"[77, 313]",SZ8H.tsv
all the time,3,505,"[77, 505]",SZ8H.tsv
how you,2,280,"[87, 280]",SZ8H.tsv
ten percent of your,4,112,"[103, 112]",SZ8H.tsv
but if you,3,280,"[103, 280]",SZ8H.tsv
but if,2,400,"[103, 400]",SZ8H.tsv
no we,2,208,"[115, 208]",SZ8H.tsv
so we,2,238,"[120, 238, 497, 506]",SZ8H.tsv
share,1,127,"[95, 127]",SZ8H.tsv
we we,2,235,"[127, 235, 488]",SZ8H.tsv
all look after,3,133,"[132, 133]",SZ8H.tsv
lovely,1,357,"[140, 308, 357]",SZ8H.tsv
ooh,1,296,"[151, 154, 296, 319, 565, 572]",SZ8H.tsv
so many,2,197,"[196, 197]",SZ8H.tsv
nip,1,198,"[197, 198]",SZ8H.tsv
tomatoes you,2,280,"[198, 280]",SZ8H.tsv
they don't know,3,202,"[68, 202, 414]",SZ8H.tsv
it's go,2,469,"[209, 469]",SZ8H.tsv
sixteen,1,211,"[210, 211]",SZ8H.tsv
we have,2,214,"[190, 213, 214, 229, 488]",SZ8H.tsv
our own,2,265,"[214, 265]",SZ8H.tsv
stuff,1,400,"[219, 400, 405]",SZ8H.tsv
and there's,2,227,"[176, 227]",SZ8H.tsv
yeah we,2,265,"[229, 265]",SZ8H.tsv
go down,2,406,"[242, 406]",SZ8H.tsv
tip it,2,248,"[245, 248]",SZ8H.tsv
that's what i,3,254,"[118, 254]",SZ8H.tsv
yeah we do,3,266,"[265, 266]",SZ8H.tsv
we use to,3,351,"[308, 351]",SZ8H.tsv
we use,2,506,"[308, 506]",SZ8H.tsv
and that,2,351,"[333, 341, 351, 503]",SZ8H.tsv
and an egg,3,339,"[338, 339]",SZ8H.tsv
whatever,1,371,"[68, 371, 500]",SZ8H.tsv
use the,2,495,"[373, 495]",SZ8H.tsv
new,1,393,"[387, 389, 393]",SZ8H.tsv
two different level,3,391,"[389, 391]",SZ8H.tsv
but it,2,405,"[72, 405, 550, 551]",SZ8H.tsv
lovely but,2,405,"[357, 405]",SZ8H.tsv
reheat,1,405,"[376, 400, 405]",SZ8H.tsv
go through,2,418,"[42, 418]",SZ8H.tsv
eat it,2,418,"[357, 418]",SZ8H.tsv
with our,2,516,"[418, 516, 599]",SZ8H.tsv
yeah they do,3,420,"[406, 420]",SZ8H.tsv
little bits,2,445,"[280, 445]",SZ8H.tsv
that's all they do,4,447,"[446, 447]",SZ8H.tsv
in load,2,450,"[66, 450]",SZ8H.tsv
all they,2,455,"[446, 455]",SZ8H.tsv
partially cook,2,455,"[454, 455]",SZ8H.tsv
at once,2,459,"[404, 459]",SZ8H.tsv
box,1,595,"[459, 595]",SZ8H.tsv
the last,2,468,"[25, 468]",SZ8H.tsv
scrap,1,478,"[468, 478]",SZ8H.tsv
from the,2,506,"[468, 506]",SZ8H.tsv
leftover,1,488,"[400, 488]",SZ8H.tsv
save,1,497,"[488, 497, 499, 509]",SZ8H.tsv
rinse,1,493,"[492, 493, 495, 500]",SZ8H.tsv
hardly ever use the tap,5,496,"[495, 496]",SZ8H.tsv
tap,1,506,"[496, 506, 531, 533]",SZ8H.tsv
so that,2,500,"[42, 500]",SZ8H.tsv
all the water,3,501,"[500, 501]",SZ8H.tsv
wash up,2,501,"[500, 501, 572]",SZ8H.tsv
leave the,2,607,"[500, 607]",SZ8H.tsv
kettle,1,504,"[501, 504]",SZ8H.tsv
one litre,2,514,"[511, 514]",SZ8H.tsv
litre,1,514,"[513, 514]",SZ8H.tsv
a quarter,2,521,"[520, 521]",SZ8H.tsv
the tap,2,531,"[495, 531]",SZ8H.tsv
yeah when we,3,543,"[253, 543]",SZ8H.tsv
when we,2,543,"[253, 543]",SZ8H.tsv
but it do need empty,5,551,"[550, 551]",SZ8H.tsv
you eat,2,575,"[357, 575]",SZ8H.tsv
under the stairs,3,593,"[592, 593]",SZ8H.tsv
you can leave the rest,5,608,"[607, 608]",SZ8H.tsv
