Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be good,2,315,"[63, 315, 530, 677]",SQVW.tsv
yesterday,1,315,"[78, 80, 315, 316, 343]",SQVW.tsv
yesterday wasn't,2,315,"[80, 315]",SQVW.tsv
he be,2,315,"[82, 104, 271, 315, 316, 322, 324, 334, 335, 888, 945]",SQVW.tsv
good yesterday,2,316,"[315, 316]",SQVW.tsv
wasn't he,2,334,"[315, 334, 335]",SQVW.tsv
happy,1,318,"[317, 318, 997, 999]",SQVW.tsv
buy,1,319,"[231, 269, 319, 572, 574, 582, 596, 624, 632, 638, 640, 643, 646, 792, 836, 842, 843, 866, 918, 1014]",SQVW.tsv
ten,1,327,"[158, 327, 330]",SQVW.tsv
so he,2,339,"[337, 339, 348, 690]",SQVW.tsv
him too much,3,340,"[339, 340]",SQVW.tsv
er the,2,491,"[339, 491]",SQVW.tsv
hour,1,129,"[128, 129, 246, 339, 343, 932, 1034]",SQVW.tsv
quite,1,341,"[160, 231, 252, 341, 635, 1037, 1039, 1041]",SQVW.tsv
hear,1,341,"[324, 341]",SQVW.tsv
you'll be,2,436,"[341, 359, 435, 436, 792, 858]",SQVW.tsv
please,1,803,"[341, 803, 809]",SQVW.tsv
would,1,438,"[344, 404, 438, 517, 519, 545, 567, 569, 584, 585, 659, 666, 672, 673, 677, 855, 859, 860, 975, 990]",SQVW.tsv
he would,2,569,"[344, 569, 975]",SQVW.tsv
be ready,2,351,"[160, 351]",SQVW.tsv
you be,2,351,"[166, 351, 809, 820, 828, 995]",SQVW.tsv
for your,2,769,"[351, 582, 769, 776]",SQVW.tsv
ready,1,1000,"[351, 1000]",SQVW.tsv
the water,2,881,"[356, 881, 883, 927]",SQVW.tsv
cover,1,359,"[193, 195, 203, 359, 361, 461, 463, 475, 640, 643, 646, 716, 1019]",SQVW.tsv
paint,1,364,"[359, 361, 364]",SQVW.tsv
can you,2,732,"[359, 732, 733, 795, 804, 846, 848]",SQVW.tsv
cover it,2,361,"[203, 361]",SQVW.tsv
it do,2,1054,"[361, 1053, 1054]",SQVW.tsv
must be,2,781,"[363, 781, 803, 805]",SQVW.tsv
must,1,784,"[363, 784, 786, 803, 805]",SQVW.tsv
start,1,464,"[366, 464]",SQVW.tsv
you didn't,2,368,"[3, 368]",SQVW.tsv
job,1,464,"[368, 385, 464]",SQVW.tsv
be you gonna,3,372,"[65, 372, 392, 394, 398, 426, 428, 508, 895]",SQVW.tsv
take,1,370,"[273, 370, 372, 437, 440, 441, 451, 469, 496, 497, 519, 612, 617, 620, 622, 628, 685, 749, 752, 789, 800, 804, 835, 836, 837, 838, 839, 841, 847, 852, 858, 859, 912, 917, 920, 1007, 1009, 1011, 1016]",SQVW.tsv
oh be,2,438,"[372, 438]",SQVW.tsv
gonna take,2,372,"[370, 372, 749]",SQVW.tsv
the lounge,2,380,"[3, 380]",SQVW.tsv
lounge,1,380,"[365, 380]",SQVW.tsv
you've get,2,387,"[80, 387, 397, 903, 1021]",SQVW.tsv
get no,2,387,"[152, 387]",SQVW.tsv
money,1,411,"[387, 406, 411, 454, 482, 768]",SQVW.tsv
especially when,2,658,"[387, 658]",SQVW.tsv
a a,2,392,"[106, 392]",SQVW.tsv
fee,1,392,"[130, 392]",SQVW.tsv
about a,2,447,"[392, 447, 533, 534]",SQVW.tsv
plan,1,434,"[392, 434, 508, 916, 1001, 1003]",SQVW.tsv
or be you gonna speak to,6,428,"[394, 428]",SQVW.tsv
or be you,3,428,"[394, 428]",SQVW.tsv
be you gonna speak to,5,428,"[394, 398, 428]",SQVW.tsv
or be,2,841,"[394, 841]",SQVW.tsv
to them,2,500,"[398, 500]",SQVW.tsv
to do,2,402,"[283, 402, 652]",SQVW.tsv
i i,2,436,"[402, 436, 453, 735]",SQVW.tsv
cos i,2,821,"[402, 469, 670, 821]",SQVW.tsv
i'm,1,404,"[231, 360, 386, 404, 554, 576, 580, 584, 601, 620, 622, 646, 668, 844, 907, 945, 975]",SQVW.tsv
sure,1,404,"[360, 404, 945]",SQVW.tsv
they would,2,585,"[404, 584, 585]",SQVW.tsv
would you,2,855,"[404, 517, 855, 859, 860]",SQVW.tsv
know it's,2,406,"[22, 406]",SQVW.tsv
it's a,2,406,"[118, 406, 564, 830]",SQVW.tsv
of money,2,454,"[406, 454]",SQVW.tsv
a lot of,3,491,"[406, 491, 1014]",SQVW.tsv
cos it's,2,851,"[406, 564, 830, 851, 951]",SQVW.tsv
it's not,2,740,"[408, 740, 830]",SQVW.tsv
for them,2,413,"[408, 413, 849]",SQVW.tsv
get the,2,410,"[22, 370, 397, 410, 653, 731, 848, 985]",SQVW.tsv
gonna get,2,410,"[177, 410, 626]",SQVW.tsv
they're,1,410,"[231, 410, 413, 425, 440, 441, 455, 456, 461, 463, 469, 471, 475, 507, 642, 662, 664, 734, 735, 852]",SQVW.tsv
course,1,420,"[355, 411, 413, 420, 462, 476, 480, 484, 489, 494, 561, 585, 615, 649, 760, 980, 1010, 1012]",SQVW.tsv
yeah a,2,424,"[201, 424]",SQVW.tsv
the case,2,925,"[424, 614, 925]",SQVW.tsv
do them,2,728,"[432, 728]",SQVW.tsv
yeah i,2,435,"[50, 177, 283, 435, 436, 448, 583, 668, 820, 869, 883, 929]",SQVW.tsv
hopefully,1,435,"[158, 262, 435, 617, 731, 739]",SQVW.tsv
be yeah,2,435,"[407, 435, 462]",SQVW.tsv
think you'll be,3,436,"[435, 436]",SQVW.tsv
oh yeah,2,658,"[440, 630, 658, 689, 778, 807, 816, 889]",SQVW.tsv
have to pay,3,468,"[437, 446, 468, 614]",SQVW.tsv
pay,1,446,"[411, 413, 437, 441, 446, 468, 469, 482, 614]",SQVW.tsv
it'll,1,602,"[446, 602, 714, 742, 891]",SQVW.tsv
i reckon,2,451,"[360, 362, 451, 854]",SQVW.tsv
it on,2,451,"[401, 451, 706, 883]",SQVW.tsv
i think they,3,534,"[453, 534, 965]",SQVW.tsv
difficult,1,507,"[455, 507]",SQVW.tsv
might,1,459,"[401, 459, 661, 719, 821, 854, 891, 947]",SQVW.tsv
they've get,2,461,"[454, 461, 692, 762, 764]",SQVW.tsv
they've,1,454,"[413, 454, 461, 587, 692, 762, 764, 947]",SQVW.tsv
they're not,2,463,"[231, 463, 735]",SQVW.tsv
not have,2,784,"[463, 784]",SQVW.tsv
i have,2,469,"[231, 469]",SQVW.tsv
you if,2,469,"[466, 469, 791]",SQVW.tsv
say to you,3,587,"[469, 587]",SQVW.tsv
to take,2,841,"[469, 841, 852, 858]",SQVW.tsv
another,1,478,"[326, 478, 683, 688, 951]",SQVW.tsv
contract,1,478,"[458, 478]",SQVW.tsv
mm so,2,487,"[379, 487]",SQVW.tsv
the course,2,489,"[411, 480, 484, 489, 494]",SQVW.tsv
note,1,803,"[494, 803, 809]",SQVW.tsv
sure you,2,496,"[360, 496]",SQVW.tsv
holiday,1,496,"[391, 496, 1001, 1003]",SQVW.tsv
as well,2,496,"[489, 496, 500, 570, 629, 661, 677, 705, 713, 716, 767, 883, 903, 1013, 1014]",SQVW.tsv
bulgaria,1,873,"[508, 873]",SQVW.tsv
come out,2,883,"[508, 883]",SQVW.tsv
morning,1,512,"[22, 28, 122, 156, 226, 258, 324, 512, 564, 699, 960, 1032]",SQVW.tsv
wizz,1,512,"[511, 512, 541, 621]",SQVW.tsv
that's good,2,521,"[241, 521, 686]",SQVW.tsv
we're go,2,524,"[285, 524]",SQVW.tsv
have the,2,530,"[94, 530, 554, 603, 655, 795]",SQVW.tsv
yeah and,2,532,"[41, 532, 630]",SQVW.tsv
ones,1,532,"[231, 511, 532, 541, 544, 635, 637, 877]",SQVW.tsv
be the,2,532,"[391, 513, 532, 781, 803, 877]",SQVW.tsv
a hundred,2,538,"[533, 534, 538, 541, 766]",SQVW.tsv
get in,2,543,"[152, 543, 692]",SQVW.tsv
five,1,543,"[497, 499, 513, 543, 544, 545, 772, 775, 777, 779, 830]",SQVW.tsv
twenty,1,513,"[499, 513, 543, 544]",SQVW.tsv
leave at five twenty,4,544,"[543, 544]",SQVW.tsv
ours leave,2,544,"[543, 544]",SQVW.tsv
five twenty,2,544,"[543, 544]",SQVW.tsv
leave at five,3,545,"[544, 545]",SQVW.tsv
the other,2,753,"[545, 603, 662, 753]",SQVW.tsv
get a,2,548,"[324, 548, 552, 601, 627, 648, 769, 829, 835, 866]",SQVW.tsv
we'd have to,3,621,"[548, 621]",SQVW.tsv
we'd have,2,849,"[548, 849]",SQVW.tsv
people,1,550,"[83, 88, 89, 550, 750]",SQVW.tsv
we'll have,2,554,"[41, 180, 554, 607, 608, 652]",SQVW.tsv
day,1,554,"[318, 324, 554, 556, 601, 607, 608, 677, 753, 855]",SQVW.tsv
the whole,2,554,"[364, 370, 554]",SQVW.tsv
the first,2,877,"[556, 594, 603, 760, 764, 877, 988]",SQVW.tsv
supermarket,1,902,"[556, 610, 901, 902]",SQVW.tsv
depend on,2,558,"[130, 558]",SQVW.tsv
to go,2,558,"[160, 250, 484, 558, 624, 661, 998]",SQVW.tsv
on the way,3,558,"[557, 558, 570]",SQVW.tsv
even,1,587,"[558, 587, 592, 735, 806, 918, 931]",SQVW.tsv
the way,2,954,"[558, 570, 954]",SQVW.tsv
from the,2,562,"[4, 54, 110, 562]",SQVW.tsv
so if,2,730,"[564, 730, 977]",SQVW.tsv
like a,2,570,"[102, 570, 659, 867]",SQVW.tsv
we could,2,570,"[137, 570, 574, 869, 911, 1014]",SQVW.tsv
a big,2,570,"[201, 570, 1035, 1040]",SQVW.tsv
do er,2,589,"[570, 589]",SQVW.tsv
for the,2,413,"[55, 413, 490, 570, 603, 614, 622, 640, 658, 676, 764, 836, 1019, 1029]",SQVW.tsv
but we'd,2,849,"[570, 849]",SQVW.tsv
and we,2,877,"[570, 877, 905]",SQVW.tsv
week,1,570,"[527, 570, 676, 916, 939]",SQVW.tsv
buy the,2,643,"[572, 643, 646]",SQVW.tsv
cot,1,677,"[572, 677, 836]",SQVW.tsv
travel cot,2,677,"[574, 677]",SQVW.tsv
travel,1,809,"[574, 677, 809, 868]",SQVW.tsv
i could,2,578,"[273, 277, 578, 601, 664, 668]",SQVW.tsv
kind of,2,580,"[106, 580]",SQVW.tsv
say to,2,587,"[580, 587]",SQVW.tsv
your baby,2,788,"[582, 788]",SQVW.tsv
i'm sure,2,584,"[360, 584]",SQVW.tsv
i didn't,2,586,"[324, 586, 1001]",SQVW.tsv
say oh,2,590,"[6, 589, 590, 975]",SQVW.tsv
oh i,2,591,"[590, 591, 606, 638, 987]",SQVW.tsv
oh i think,3,606,"[590, 606]",SQVW.tsv
it i,2,887,"[592, 887]",SQVW.tsv
go out,2,594,"[35, 160, 271, 285, 594, 658, 676]",SQVW.tsv
erm the,2,594,"[104, 267, 594, 961]",SQVW.tsv
two,1,594,"[539, 594, 622, 640, 681, 805, 817]",SQVW.tsv
years,1,772,"[594, 772, 779, 784]",SQVW.tsv
and i,2,596,"[3, 4, 277, 596, 624, 632, 640, 659, 883, 931]",SQVW.tsv
obviously,1,599,"[146, 235, 298, 599, 615, 855]",SQVW.tsv
but i,2,599,"[360, 599, 648, 661, 662, 764, 945, 965, 985]",SQVW.tsv
yes it's,2,916,"[599, 916]",SQVW.tsv
them and,2,601,"[102, 601, 947]",SQVW.tsv
whole,1,601,"[364, 370, 601]",SQVW.tsv
we've get,2,601,"[589, 601, 653, 805]",SQVW.tsv
or the,2,603,"[80, 603]",SQVW.tsv
and he,2,603,"[82, 104, 603, 779, 888, 975]",SQVW.tsv
of you,2,603,"[106, 603, 820]",SQVW.tsv
bed,1,603,"[332, 337, 343, 603, 640, 655, 700, 704, 713]",SQVW.tsv
double,1,627,"[603, 627]",SQVW.tsv
you have,2,643,"[603, 643, 795, 822, 945]",SQVW.tsv
lie,1,970,"[603, 970]",SQVW.tsv
sort,1,605,"[1, 256, 605, 743, 749, 755, 886]",SQVW.tsv
we get,2,605,"[152, 605]",SQVW.tsv
day cos,2,608,"[324, 608]",SQVW.tsv
the one,2,695,"[610, 655, 695, 939]",SQVW.tsv
take a,2,612,"[273, 612, 685, 800, 847]",SQVW.tsv
you have to,3,643,"[614, 643, 762, 822]",SQVW.tsv
chair,1,622,"[104, 622, 655]",SQVW.tsv
i've get,2,622,"[497, 622, 708, 716, 731]",SQVW.tsv
go to,2,624,"[1, 3, 166, 271, 332, 343, 624, 677, 780, 897, 900, 981, 998]",SQVW.tsv
they be,2,624,"[92, 102, 193, 462, 534, 624, 755]",SQVW.tsv
i want,2,624,"[233, 624, 632, 634, 638, 640, 662, 949, 1001]",SQVW.tsv
to buy,2,643,"[624, 632, 638, 640, 643, 792, 866]",SQVW.tsv
last,1,695,"[0, 624, 695, 770, 939]",SQVW.tsv
year,1,624,"[499, 624, 739, 786, 830]",SQVW.tsv
get out,2,877,"[624, 877]",SQVW.tsv
i want to,3,949,"[624, 632, 638, 640, 662, 949, 1001]",SQVW.tsv
to go to,3,998,"[624, 998]",SQVW.tsv
get all,2,626,"[589, 626]",SQVW.tsv
a double duvet,3,627,"[626, 627]",SQVW.tsv
duvet,1,702,"[626, 640, 646, 648, 702]",SQVW.tsv
case,1,925,"[626, 640, 692, 925]",SQVW.tsv
already,1,628,"[52, 628]",SQVW.tsv
if it,2,628,"[160, 628, 891]",SQVW.tsv
well the,2,630,"[26, 411, 630]",SQVW.tsv
eight,1,630,"[158, 338, 630]",SQVW.tsv
i can,2,630,"[162, 630, 820, 822]",SQVW.tsv
tog,1,630,"[629, 630]",SQVW.tsv
be horrible,2,642,"[456, 642, 704]",SQVW.tsv
horrible,1,642,"[456, 642, 704]",SQVW.tsv
things,1,681,"[642, 664, 681, 692, 731, 836, 891, 903, 913, 945]",SQVW.tsv
white,1,788,"[642, 788]",SQVW.tsv
get a double duvet,4,648,"[627, 648]",SQVW.tsv
use to,2,651,"[648, 651, 810, 891]",SQVW.tsv
many,1,650,"[83, 88, 650]",SQVW.tsv
whether we,2,652,"[22, 652]",SQVW.tsv
it and,2,652,"[82, 652]",SQVW.tsv
to have,2,652,"[83, 499, 652, 780, 786, 795, 822, 1011, 1013]",SQVW.tsv
i need,2,652,"[130, 134, 160, 652]",SQVW.tsv
and if,2,652,"[285, 652, 975]",SQVW.tsv
yeah it's,2,652,"[371, 652, 891]",SQVW.tsv
it's just,2,652,"[450, 652, 891]",SQVW.tsv
if i,2,652,"[447, 466, 652]",SQVW.tsv
whether,1,734,"[652, 734]",SQVW.tsv
it's easier,2,851,"[652, 851]",SQVW.tsv
out there and,3,877,"[652, 877]",SQVW.tsv
go and,2,887,"[652, 783, 887]",SQVW.tsv
easier,1,916,"[652, 797, 916]",SQVW.tsv
be nice,2,653,"[217, 653, 659, 901]",SQVW.tsv
it would,2,659,"[438, 567, 659]",SQVW.tsv
would be,2,677,"[659, 677]",SQVW.tsv
but there,2,661,"[80, 661]",SQVW.tsv
be one,2,661,"[82, 661]",SQVW.tsv
can't,1,661,"[98, 197, 248, 480, 484, 661, 663, 735, 822, 826, 860, 861, 862, 903, 975, 1055]",SQVW.tsv
that out there,3,663,"[661, 663]",SQVW.tsv
thing,1,662,"[26, 275, 662]",SQVW.tsv
cos they're,2,662,"[231, 662, 852]",SQVW.tsv
the erm,2,662,"[267, 662, 692]",SQVW.tsv
towel,1,663,"[662, 663, 668]",SQVW.tsv
hand,1,786,"[662, 786, 883]",SQVW.tsv
see cos,2,670,"[298, 670]",SQVW.tsv
be look,2,784,"[670, 784]",SQVW.tsv
there's some,2,862,"[670, 862]",SQVW.tsv
with those,2,672,"[511, 672]",SQVW.tsv
be in,2,676,"[83, 88, 676, 854]",SQVW.tsv
we're go out,3,676,"[285, 676]",SQVW.tsv
enough,1,688,"[28, 433, 688, 691, 1009, 1011]",SQVW.tsv
be another,2,688,"[326, 688]",SQVW.tsv
he'll be big enough,4,691,"[688, 691]",SQVW.tsv
months,1,749,"[688, 690, 745, 749]",SQVW.tsv
old,1,784,"[688, 713, 762, 784, 786]",SQVW.tsv
seven,1,690,"[334, 335, 504, 505, 690, 919, 921]",SQVW.tsv
stop it,2,692,"[71, 692]",SQVW.tsv
baby get bite,3,730,"[692, 730]",SQVW.tsv
funny,1,875,"[709, 779, 875, 883, 890, 891]",SQVW.tsv
mean that,2,713,"[160, 713]",SQVW.tsv
well i mean,3,713,"[587, 713]",SQVW.tsv
mattress,1,713,"[704, 713, 716]",SQVW.tsv
oh it,2,724,"[704, 724, 829, 875]",SQVW.tsv
this time,2,727,"[716, 727]",SQVW.tsv
them in,2,727,"[725, 727, 728, 846, 1016]",SQVW.tsv
do them in the dryer,5,728,"[727, 728]",SQVW.tsv
the plug ins,3,732,"[731, 732]",SQVW.tsv
you can't,2,480,"[98, 248, 480, 484, 735]",SQVW.tsv
i don't know,3,737,"[20, 22, 31, 185, 258, 283, 734, 737, 739, 751, 773]",SQVW.tsv
don't know,2,896,"[737, 739, 896]",SQVW.tsv
well it's,2,739,"[373, 629, 739]",SQVW.tsv
it's not as bad as,5,740,"[739, 740]",SQVW.tsv
that time,2,739,"[128, 739, 749]",SQVW.tsv
no and,2,883,"[741, 883]",SQVW.tsv
talk,1,743,"[693, 743]",SQVW.tsv
passport,1,749,"[743, 749, 762, 769, 776, 779, 792, 803, 809, 829, 835]",SQVW.tsv
a passport,2,769,"[743, 769, 809, 835]",SQVW.tsv
have a,2,747,"[31, 231, 491, 747, 780, 784, 795, 849, 947, 986]",SQVW.tsv
gotta,1,747,"[379, 411, 482, 747, 748, 783]",SQVW.tsv
photo,1,786,"[747, 780, 786]",SQVW.tsv
be this,2,750,"[7, 750]",SQVW.tsv
people be,2,750,"[83, 88, 750]",SQVW.tsv
be they,2,750,"[193, 750]",SQVW.tsv
you know you,3,750,"[458, 750]",SQVW.tsv
of course,2,760,"[355, 462, 476, 561, 585, 615, 649, 760, 980, 1010, 1012]",SQVW.tsv
time you,2,760,"[658, 760]",SQVW.tsv
off so,2,762,"[41, 762]",SQVW.tsv
renew,1,809,"[762, 809]",SQVW.tsv
be a hundred,3,766,"[541, 766]",SQVW.tsv
gonna be a,3,766,"[629, 766]",SQVW.tsv
it it's,2,860,"[766, 860]",SQVW.tsv
with baby,2,775,"[271, 775]",SQVW.tsv
on his,2,855,"[779, 855, 975]",SQVW.tsv
so funny,2,875,"[779, 875]",SQVW.tsv
when we,2,780,"[28, 780]",SQVW.tsv
we go,2,780,"[35, 61, 780]",SQVW.tsv
have to have,3,780,"[83, 780, 822, 1011]",SQVW.tsv
when we go,3,780,"[271, 294, 753, 780]",SQVW.tsv
do you have to,4,780,"[643, 780]",SQVW.tsv
when we go to,4,780,"[677, 780]",SQVW.tsv
it yourself,2,789,"[493, 789]",SQVW.tsv
you can take,3,847,"[789, 847]",SQVW.tsv
you go,2,795,"[66, 332, 480, 658, 795, 845, 1023]",SQVW.tsv
that'll be,2,797,"[63, 391, 786, 797, 1013]",SQVW.tsv
oh that'll be,3,797,"[786, 797]",SQVW.tsv
neutral expression,2,802,"[784, 802]",SQVW.tsv
you take,2,859,"[804, 859]",SQVW.tsv
birth,1,805,"[691, 805]",SQVW.tsv
certificate,1,805,"[749, 805]",SQVW.tsv
do not,2,805,"[784, 786, 805, 809]",SQVW.tsv
birth certificate,2,805,"[803, 805, 809]",SQVW.tsv
document,1,809,"[805, 809]",SQVW.tsv
provide,1,809,"[805, 809]",SQVW.tsv
so you,2,806,"[248, 806]",SQVW.tsv
it all,2,806,"[258, 716, 806, 842, 1029]",SQVW.tsv
post,1,829,"[806, 829]",SQVW.tsv
be and,2,877,"[808, 877]",SQVW.tsv
you know when you,4,820,"[24, 820]",SQVW.tsv
you you,2,820,"[649, 820]",SQVW.tsv
have your,2,822,"[621, 822]",SQVW.tsv
change,1,824,"[26, 621, 821, 824]",SQVW.tsv
remember when,2,873,"[826, 873]",SQVW.tsv
be just,2,828,"[102, 828]",SQVW.tsv
you be just,3,828,"[809, 828]",SQVW.tsv
and it's,2,830,"[22, 41, 830, 937, 947]",SQVW.tsv
and a,2,836,"[330, 411, 504, 505, 677, 836]",SQVW.tsv
stuff,1,836,"[491, 589, 836, 841, 843]",SQVW.tsv
you don't wanna be,4,836,"[687, 836]",SQVW.tsv
sheet,1,836,"[702, 719, 788, 836]",SQVW.tsv
should take,2,836,"[835, 836]",SQVW.tsv
take those,2,838,"[837, 838, 912]",SQVW.tsv
you can buy,3,843,"[842, 843]",SQVW.tsv
non bio,2,844,"[841, 843, 844, 850]",SQVW.tsv
look for,2,849,"[844, 849]",SQVW.tsv
them in the,3,846,"[728, 846]",SQVW.tsv
the little,2,848,"[231, 848]",SQVW.tsv
you ever,2,848,"[589, 848]",SQVW.tsv
just go,2,887,"[848, 887]",SQVW.tsv
some of,2,850,"[841, 850]",SQVW.tsv
easier to,2,916,"[852, 916]",SQVW.tsv
and they,2,854,"[89, 92, 102, 854]",SQVW.tsv
but i reckon,3,854,"[360, 854]",SQVW.tsv
in bulgaria,2,873,"[854, 873]",SQVW.tsv
be have,2,858,"[31, 271, 858]",SQVW.tsv
be have his,3,858,"[334, 335, 858]",SQVW.tsv
have his,2,858,"[334, 858]",SQVW.tsv
take the,2,858,"[685, 858, 859]",SQVW.tsv
can't they,2,861,"[197, 861]",SQVW.tsv
they can't have,3,861,"[860, 861, 862]",SQVW.tsv
bottle water,2,861,"[860, 861, 862, 870]",SQVW.tsv
a bite of,3,863,"[480, 489, 863]",SQVW.tsv
and it,2,882,"[31, 34, 92, 882, 883]",SQVW.tsv
come up,2,882,"[78, 434, 882]",SQVW.tsv
that yeah,2,886,"[241, 886]",SQVW.tsv
what be,2,895,"[7, 193, 895]",SQVW.tsv
what be you gonna do,5,895,"[426, 895]",SQVW.tsv
the er,2,901,"[491, 901]",SQVW.tsv
we've get all the,4,901,"[589, 901]",SQVW.tsv
all that,2,903,"[120, 903, 973]",SQVW.tsv
that can't,2,903,"[197, 903]",SQVW.tsv
but you,2,903,"[255, 903]",SQVW.tsv
anything,1,907,"[102, 907, 975]",SQVW.tsv
put on,2,911,"[235, 911]",SQVW.tsv
need it,2,913,"[589, 913]",SQVW.tsv
we won't,2,913,"[685, 913]",SQVW.tsv
yeah you,2,922,"[258, 281, 651, 922]",SQVW.tsv
could do,2,922,"[287, 922]",SQVW.tsv
you could,2,922,"[491, 811, 922]",SQVW.tsv
well you,2,922,"[490, 663, 922]",SQVW.tsv
yeah you could do,4,923,"[922, 923]",SQVW.tsv
a noise,2,935,"[106, 935]",SQVW.tsv
not in,2,937,"[146, 937]",SQVW.tsv
upset,1,937,"[148, 937, 938]",SQVW.tsv
with the,2,937,"[193, 454, 937, 1050]",SQVW.tsv
room,1,937,"[839, 937]",SQVW.tsv
about the,2,939,"[150, 927, 939]",SQVW.tsv
next,1,939,"[391, 413, 939]",SQVW.tsv
mm yeah,2,939,"[448, 939]",SQVW.tsv
undercover,1,942,"[940, 941, 942]",SQVW.tsv
be he,2,945,"[932, 945]",SQVW.tsv
know that,2,947,"[106, 947]",SQVW.tsv
the time,2,947,"[106, 947]",SQVW.tsv
and he's,2,947,"[318, 947]",SQVW.tsv
and the,2,947,"[883, 947]",SQVW.tsv
watch,1,948,"[52, 716, 948]",SQVW.tsv
she doesn't,2,965,"[52, 965, 975, 987]",SQVW.tsv
fill,1,965,"[755, 965, 977]",SQVW.tsv
form,1,965,"[755, 965, 977]",SQVW.tsv
know how,2,967,"[283, 967]",SQVW.tsv
suppose,1,499,"[272, 448, 499, 583, 760, 764, 869, 967, 973]",SQVW.tsv
to say,2,967,"[458, 967, 973]",SQVW.tsv
say you,2,967,"[491, 967]",SQVW.tsv
go back,2,969,"[3, 969]",SQVW.tsv
sleep,1,969,"[158, 258, 569, 969]",SQVW.tsv
to sleep,2,969,"[322, 969]",SQVW.tsv
go back to,3,969,"[500, 969]",SQVW.tsv
have he go,3,969,"[960, 969]",SQVW.tsv
this and,2,975,"[94, 975]",SQVW.tsv
can do that,3,975,"[162, 197, 663, 975]",SQVW.tsv
she just,2,986,"[975, 985, 986]",SQVW.tsv
she won't,2,980,"[977, 980]",SQVW.tsv
gonna get it,3,979,"[177, 979]",SQVW.tsv
to see,2,981,"[3, 981]",SQVW.tsv
so i,2,981,"[252, 718, 855, 981]",SQVW.tsv
uk,1,981,"[769, 981]",SQVW.tsv
they can,2,983,"[197, 983]",SQVW.tsv
just have,2,985,"[491, 985]",SQVW.tsv
i know,2,987,"[50, 86, 173, 369, 384, 388, 744, 987, 989]",SQVW.tsv
hello,1,991,"[986, 991, 994, 1008]",SQVW.tsv
hi,1,992,"[991, 992]",SQVW.tsv
nanny's again,2,994,"[993, 994]",SQVW.tsv
boy,1,1026,"[997, 999, 1026]",SQVW.tsv
to wake up,3,1001,"[1000, 1001]",SQVW.tsv
well that'll be,3,1013,"[391, 1013]",SQVW.tsv
a baby,2,1014,"[621, 1014]",SQVW.tsv
colour,1,1021,"[883, 888, 1021, 1024]",SQVW.tsv
definitely,1,1023,"[43, 266, 509, 541, 658, 1023]",SQVW.tsv
you're a good boy,4,1027,"[1026, 1027, 1028]",SQVW.tsv
the bread and,3,1029,"[110, 1029]",SQVW.tsv
this morning,2,1032,"[122, 226, 324, 699, 960, 1032]",SQVW.tsv
when i,2,1032,"[233, 1032]",SQVW.tsv
she's a,2,1035,"[1034, 1035]",SQVW.tsv
doggy,1,1035,"[1034, 1035]",SQVW.tsv
a lovely,2,1042,"[118, 1042]",SQVW.tsv
you're a,2,1042,"[1026, 1042]",SQVW.tsv
teeth,1,1043,"[1042, 1043, 1046]",SQVW.tsv
no teeth,2,1044,"[1043, 1044, 1045, 1046, 1047]",SQVW.tsv
don't want,2,1047,"[925, 1047, 1048]",SQVW.tsv
can't you,2,1055,"[663, 1055]",SQVW.tsv
straight,1,90,"[0, 90, 441, 1023]",SQVW.tsv
it be on,3,90,"[12, 90]",SQVW.tsv
smell,1,1052,"[49, 735, 1052, 1055]",SQVW.tsv
a couple of,3,411,"[55, 411, 745]",SQVW.tsv
not to,2,484,"[73, 484]",SQVW.tsv
for us,2,617,"[114, 617]",SQVW.tsv
best,1,1024,"[129, 1024]",SQVW.tsv
need to be,3,134,"[131, 134]",SQVW.tsv
dry,1,719,"[170, 719]",SQVW.tsv
to pick,2,515,"[178, 515, 531]",SQVW.tsv
either,1,870,"[182, 870]",SQVW.tsv
twelve and,2,244,"[126, 244]",SQVW.tsv
and we'll,2,499,"[244, 499, 652]",SQVW.tsv
only get,2,706,"[246, 706]",SQVW.tsv
and you,2,484,"[280, 484]",SQVW.tsv
up with,2,434,"[282, 434]",SQVW.tsv
long,1,770,"[292, 770]",SQVW.tsv
get some,2,726,"[359, 705, 726, 850, 900]",SQVW.tsv
you'll be able to,4,792,"[359, 792, 858]",SQVW.tsv
the wallpaper,2,372,"[370, 372]",SQVW.tsv
on those,2,413,"[392, 413]",SQVW.tsv
yes yes,2,402,"[256, 402]",SQVW.tsv
pick,1,515,"[402, 515, 531]",SQVW.tsv
lot of,2,723,"[406, 491, 723, 1014]",SQVW.tsv
they're gonna,2,413,"[410, 413]",SQVW.tsv
send,1,418,"[413, 418, 762, 806]",SQVW.tsv
those course,2,420,"[413, 420]",SQVW.tsv
the recruitment,2,424,"[401, 424]",SQVW.tsv
through the,2,499,"[424, 494, 499, 881]",SQVW.tsv
that's the,2,1024,"[424, 1024]",SQVW.tsv
take it,2,440,"[437, 440, 441, 451, 469, 628, 789]",SQVW.tsv
if they're take it,4,441,"[440, 441]",SQVW.tsv
tax,1,442,"[437, 442, 446, 447, 472]",SQVW.tsv
have to pay tax,4,446,"[437, 446]",SQVW.tsv
pay it back,3,446,"[437, 446, 469]",SQVW.tsv
you'll have to,3,798,"[446, 743, 798, 1011]",SQVW.tsv
they're be,2,455,"[425, 455]",SQVW.tsv
