Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
if you've,2,544,"[221, 544, 1751, 1932, 2099, 2309]",SR4E.tsv
oh yes,2,231,"[152, 231, 260, 295, 374, 464, 488, 490, 502, 527, 621, 639, 729, 786, 821, 899, 932, 981, 985, 1095, 1145, 1178, 1244, 1270, 1340, 1404, 1412, 1423, 1617, 1711, 1735, 1761, 1774, 1851, 1859, 1884, 1914, 2022, 2027, 2052, 2174, 2191, 2215, 2247, 2364, 2405, 2408, 2689, 2743, 2881, 2885, 2897, 2988, 3025, 3026, 3058, 3105, 3130, 3170]",SR4E.tsv
wow,1,331,"[233, 331, 557, 672]",SR4E.tsv
move,1,242,"[230, 233, 242, 243, 1073, 1431]",SR4E.tsv
i'd,1,822,"[235, 822, 873, 1207, 1293, 1304, 2193, 2376, 2951, 3172]",SR4E.tsv
forget,1,1550,"[235, 536, 852, 1107, 1207, 1550, 2403, 3022, 3172, 3196, 3258]",SR4E.tsv
do yeah,2,241,"[43, 241, 1043, 1333, 1400, 1527, 2276, 2277, 2300, 2306, 2409, 2412, 2795, 3006]",SR4E.tsv
it do,2,1409,"[241, 1409, 1727, 1861, 2411, 2412]",SR4E.tsv
excellent,1,307,"[257, 307, 1130, 2927, 2965]",SR4E.tsv
he be,2,259,"[57, 259, 263, 273, 1125, 1163, 1165, 1241, 1297, 1596, 1601, 1604, 1627, 1635, 1637, 1800, 1803, 1804, 1905, 1936, 2654, 2682, 2688, 2871]",SR4E.tsv
well he,2,259,"[218, 259, 753, 1267, 1633]",SR4E.tsv
one that,2,1148,"[259, 602, 1148, 1192, 2464]",SR4E.tsv
they have,2,261,"[224, 261, 397, 439, 466, 477, 722, 739, 867, 1008, 1422, 1527, 1779, 1785, 2353, 2715, 2933]",SR4E.tsv
the the,2,261,"[161, 248, 261, 397, 399, 479, 1150, 1922, 2051, 2261, 2364, 2471, 2512, 2764]",SR4E.tsv
and the,2,1022,"[261, 1022, 1044, 1116, 1237, 1502, 1643, 1695, 1787, 2528, 2803]",SR4E.tsv
thing,1,261,"[222, 230, 261, 411, 460, 1044, 1055, 1388, 1401, 1429, 1459, 1486, 1520, 1653, 1695, 1758, 1807, 1819, 1918, 1924, 1992, 2051, 2089, 2115, 2151, 2198, 2384, 2422, 2510, 2518, 2652, 2662, 2677, 2688, 2826, 2836, 2841, 2894, 3185, 3205, 3295]",SR4E.tsv
the only,2,2808,"[261, 2652, 2808, 3111]",SR4E.tsv
be a,2,263,"[182, 263, 273, 284, 357, 360, 667, 721, 762, 945, 981, 984, 1073, 1162, 1194, 1207, 1208, 1225, 1287, 1315, 1346, 1360, 1395, 1467, 1468, 1521, 1539, 1575, 1577, 1578, 1635, 1660, 1699, 1974, 1988, 2060, 2089, 2179, 2182, 2186, 2194, 2400, 2510, 2669, 2670, 2675, 2783, 2946, 3073, 3076, 3113, 3235, 3236]",SR4E.tsv
come with,2,286,"[263, 286]",SR4E.tsv
with the,2,263,"[82, 88, 244, 263, 286, 311, 846, 857, 1695, 2184, 2362, 2364, 2656, 3173]",SR4E.tsv
in fact,2,797,"[263, 797, 3180]",SR4E.tsv
go to the,3,466,"[263, 466, 1547, 1686, 1691, 2471, 2475]",SR4E.tsv
to the,2,263,"[230, 242, 246, 250, 263, 466, 564, 761, 945, 1431, 1547, 1588, 1686, 1690, 1691, 1719, 1755, 1922, 2051, 2471, 2475, 2476, 2526, 2561, 2924, 2940]",SR4E.tsv
and they,2,265,"[242, 265, 336, 393, 416, 456, 466, 471, 680, 990, 996, 1000, 1033, 1037, 1039, 1114, 1407, 1422, 1660, 1734, 1777, 1826, 2162, 2362, 2435, 2528, 2561, 2933, 2940, 3241]",SR4E.tsv
well i,2,265,"[24, 51, 265, 384, 564, 600, 737, 819, 1088, 1177, 1208, 1327, 1396, 1857, 2080, 2107, 2138, 2284, 2326, 2398, 2614, 2709, 2911, 2917, 2918, 3006, 3135, 3155, 3272, 3315, 3320]",SR4E.tsv
they'd,1,441,"[265, 441, 1658, 1775, 2054, 3241]",SR4E.tsv
you have,2,267,"[59, 160, 163, 165, 218, 236, 267, 283, 413, 415, 471, 548, 590, 733, 816, 818, 850, 934, 1002, 1070, 1072, 1102, 1192, 1196, 1399, 1400, 1857, 1875, 1974, 2106, 2250, 2269, 2362, 2402, 3217, 3325]",SR4E.tsv
one of those,3,267,"[98, 267, 837, 1237, 1699, 2765, 3270]",SR4E.tsv
know i,2,269,"[11, 269, 988, 1230, 1516, 2234, 2524, 3174, 3180, 3186]",SR4E.tsv
get them,2,391,"[269, 391, 471, 1317, 1360, 1560, 2048, 2506, 2917]",SR4E.tsv
he's,1,1215,"[269, 1215, 1243, 1245, 1249, 1252, 1451, 1453, 1456, 1458, 1459, 1471, 1484, 1485, 1486, 1487, 1501, 1680, 1883, 1888, 1890, 1891, 1895, 1896, 1914, 1915, 1918, 1935, 1936, 1937, 1938, 1943, 2313, 2320, 2321, 2325, 2326, 2850, 2854, 2871, 2877, 2886]",SR4E.tsv
leave,1,271,"[163, 242, 246, 271, 316, 379, 402, 429, 535, 1098, 1376, 1429, 1917, 1927, 2031, 2765, 2796, 3010, 3111, 3185, 3193]",SR4E.tsv
leave them,2,379,"[271, 379, 1917, 1927, 2031, 3010]",SR4E.tsv
what they,2,273,"[224, 273, 397, 757, 759, 1422, 2018, 2215, 2402, 2476, 2924]",SR4E.tsv
i've forget,2,1550,"[273, 1218, 1504, 1550, 2165, 2410, 2634]",SR4E.tsv
but he,2,2422,"[273, 1293, 1331, 1362, 2312, 2422, 2854]",SR4E.tsv
bring,1,822,"[274, 507, 822, 1172, 1775, 2618, 3002, 3180]",SR4E.tsv
be the,2,441,"[274, 441, 460, 509, 1039, 1415, 1425, 1596, 1604, 1627, 1637, 1645, 1653, 1807, 1848, 1978, 1992, 2099, 2572, 3181]",SR4E.tsv
every,1,466,"[274, 466, 533, 1256, 1293, 1427, 1744, 1756, 1826, 2338, 2431, 2490, 2659, 3259]",SR4E.tsv
thank you,2,277,"[1, 10, 277, 2074, 3031, 3033, 3034, 3039, 3095]",SR4E.tsv
they're very,2,697,"[277, 697, 1574]",SR4E.tsv
eat,1,279,"[128, 180, 182, 194, 279, 282, 289, 439, 489, 491, 616, 635, 640, 644, 647, 650, 655, 669, 671, 680, 696, 701, 706, 708, 713, 739, 740, 754, 759, 761, 770, 801, 808, 850, 926, 1051, 1172, 1297, 1777, 1880, 1902, 1903, 1905, 2033, 2036, 2075, 2076, 2085, 2126, 2144, 2156, 2226, 2238, 2289, 2290, 2551, 2579, 2590, 2614, 2617, 2627, 2632, 2808, 2854, 2856, 2857, 2931, 2940, 3000, 3005, 3039]",SR4E.tsv
you not,2,279,"[82, 279, 845, 1137, 1433, 2035]",SR4E.tsv
a very,2,281,"[182, 281, 305, 667, 807, 981, 1010, 1073, 2841, 2870, 3262]",SR4E.tsv
aren't you,2,281,"[154, 281, 470, 1874, 2878, 3104]",SR4E.tsv
what do you,3,801,"[283, 801, 1229, 1824, 2085, 2660, 3047]",SR4E.tsv
big,1,295,"[82, 172, 218, 295, 376, 378, 384, 386, 432, 437, 438, 456, 462, 463, 501, 595, 837, 843, 892, 895, 975, 1022, 1057, 1084, 1118, 1142, 1144, 1182, 1190, 1192, 1194, 1201, 1324, 1327, 1337, 1338, 1340, 1341, 1364, 1371, 1456, 1521, 1522, 1694, 1934, 2037, 2038, 2060, 2079, 2215, 2270, 2301, 2389, 2400, 2431, 2502, 2642, 2643, 2650, 2699, 2704, 2709, 2794, 2834, 2857, 3262, 3267, 3268]",SR4E.tsv
yes he,2,295,"[224, 295, 1163, 1241, 1270, 1513, 1558, 1804, 2305, 2313]",SR4E.tsv
a big,2,1022,"[295, 1022, 1057, 1118, 1192, 1194, 1201, 1324, 1340, 1371, 1521, 2060, 2079, 2270, 2400, 2642, 2834]",SR4E.tsv
he have,2,1267,"[295, 650, 1267, 1540, 1929, 2278, 2327, 2888, 2892]",SR4E.tsv
didn't he,2,1267,"[295, 1267, 1512, 1557, 1561, 1613, 2312, 2652, 3169]",SR4E.tsv
quite a,2,295,"[250, 295, 411, 453, 762, 836, 1008, 1108, 1118, 1388, 1401, 1761, 1890, 1935, 2313, 2397, 2518, 2777, 2924, 3184, 3275, 3318]",SR4E.tsv
aren't they,2,346,"[299, 346, 382, 410, 565, 567, 603, 697, 769, 1367, 1848, 2015, 3267]",SR4E.tsv
the time,2,471,"[299, 471, 569, 992, 1039, 1204, 1326, 1429, 1431, 1785, 1894, 2877, 3026]",SR4E.tsv
you would,2,715,"[299, 715, 716, 1238, 1807, 3211]",SR4E.tsv
all the,2,299,"[224, 226, 299, 361, 425, 822, 1022, 1204, 1322, 1326, 1409, 1429, 1431, 1524, 1785, 1789, 1924, 1992, 2018, 2029, 2302, 2329, 2410, 2792, 2877, 2894, 3157, 3159]",SR4E.tsv
all the time,3,1204,"[299, 1204, 1326, 1429, 1431, 1785, 2877]",SR4E.tsv
that in,2,299,"[256, 299, 466, 857, 1237, 2134, 3178]",SR4E.tsv
it be,2,309,"[15, 27, 118, 128, 216, 222, 234, 282, 284, 286, 291, 307, 309, 399, 513, 544, 559, 671, 680, 859, 861, 903, 981, 984, 994, 1001, 1039, 1056, 1073, 1084, 1127, 1225, 1237, 1263, 1315, 1316, 1336, 1395, 1467, 1483, 1521, 1533, 1544, 1548, 1572, 1577, 1578, 1584, 1590, 1595, 1639, 1645, 1660, 1673, 1701, 1749, 1762, 1978, 1986, 2047, 2059, 2070, 2215, 2287, 2329, 2364, 2422, 2447, 2499, 2543, 2588, 2633, 2652, 2670, 2739, 2744, 2754, 2921, 2922, 2924, 2926, 2930, 2935, 2955, 3022, 3073, 3076, 3090, 3188, 3225, 3231, 3235, 3236]",SR4E.tsv
place,1,876,"[309, 876, 932, 994, 1480, 1518, 2060]",SR4E.tsv
be nice,2,309,"[146, 309, 334, 1054, 1151, 1547, 1572, 1762, 2203, 3057, 3059, 3106, 3263, 3326]",SR4E.tsv
it yeah,2,1334,"[309, 1180, 1334, 1383, 2411, 2488, 2554, 2823, 3073]",SR4E.tsv
yeah it be nice,4,1572,"[309, 1572]",SR4E.tsv
yeah it be,3,309,"[222, 309, 680, 903, 1572, 1577, 1578, 1590, 1673, 2070, 2422, 3188, 3236]",SR4E.tsv
go down,2,312,"[230, 312, 2051, 2095, 2338, 2916]",SR4E.tsv
fish,1,317,"[166, 284, 286, 296, 317, 320, 647, 1787, 2175, 2177, 2182, 2243, 2248, 2620, 2911, 2933, 2935, 2941, 2944, 2945, 2946]",SR4E.tsv
on that,2,317,"[311, 317, 988, 2316, 3010]",SR4E.tsv
a lot of,3,317,"[130, 224, 250, 317, 453, 722, 728, 733, 849, 902, 966, 996, 1102, 1154, 1178, 1321, 1454, 1734, 1883, 1890, 1897, 2304, 2305, 2312, 2387, 2480, 2692, 2798, 2861, 2871, 2873, 2905, 2926, 3178, 3239, 3265, 3275, 3306]",SR4E.tsv
road,1,1219,"[317, 1219, 1329, 1405, 3061]",SR4E.tsv
seem,1,317,"[130, 317, 491, 1247, 1349, 1363, 1670, 1737, 1813, 1854, 2775, 3281, 3283]",SR4E.tsv
a lot,2,317,"[172, 224, 250, 317, 335, 357, 407, 453, 722, 728, 733, 762, 849, 873, 877, 902, 966, 996, 1102, 1154, 1178, 1321, 1369, 1454, 1490, 1557, 1734, 1883, 1885, 1890, 1891, 1897, 2017, 2240, 2263, 2304, 2305, 2312, 2387, 2480, 2657, 2679, 2692, 2777, 2798, 2800, 2861, 2871, 2873, 2905, 2921, 2926, 3178, 3239, 3265, 3275, 3306]",SR4E.tsv
fish and,2,320,"[286, 320, 2177]",SR4E.tsv
that you,2,1082,"[320, 1082, 1102, 1703]",SR4E.tsv
sell,1,466,"[320, 466, 789, 791, 908, 1082, 2468, 2480, 2483, 2526, 2563, 2702]",SR4E.tsv
don't you,2,593,"[330, 463, 593, 598, 757, 832, 945, 1324, 1514, 2106, 2298, 2503, 2506, 2844, 3160]",SR4E.tsv
almost,1,452,"[330, 452, 2723, 2878, 3245]",SR4E.tsv
cobble,1,333,"[328, 333]",SR4E.tsv
get a,2,335,"[16, 305, 335, 399, 593, 839, 864, 972, 1021, 1064, 1069, 1074, 1252, 1447, 1461, 1744, 1754, 1759, 1918, 1979, 2079, 2228, 2270, 2277, 2320, 2363, 2733, 2864, 2930, 2994, 3034, 3308]",SR4E.tsv
learn,1,335,"[63, 192, 335, 1187, 1431]",SR4E.tsv
you do,2,337,"[42, 43, 337, 342, 399, 589, 1356, 1400, 1435, 1824, 2277, 2300, 2409, 2612, 2846, 3047, 3294]",SR4E.tsv
do that,2,337,"[130, 165, 256, 337, 342, 441, 1204, 1415, 1662, 1727, 2564, 2841, 3052]",SR4E.tsv
walk,1,341,"[328, 336, 341, 342, 360, 1273, 1401, 1427, 1429, 2111, 2723, 3048, 3066, 3067]",SR4E.tsv
everywhere,1,736,"[348, 736, 1000, 1723, 1826]",SR4E.tsv
load of,2,671,"[348, 671, 803, 1562, 1990]",SR4E.tsv
the garden,2,797,"[350, 797, 864, 1037, 1108, 1112, 2326, 2329, 2334, 2389, 2737]",SR4E.tsv
load,1,348,"[226, 230, 348, 349, 350, 671, 803, 1063, 1562, 1990, 2076, 2475, 2633, 3039]",SR4E.tsv
in the garden,3,864,"[350, 864, 1108, 2326, 2329, 2334, 2389, 2737]",SR4E.tsv
we've get,2,1069,"[350, 819, 1069, 1076, 1562, 1995, 2266, 2277, 3159]",SR4E.tsv
garden,1,823,"[350, 797, 823, 861, 864, 934, 972, 973, 1017, 1026, 1037, 1064, 1066, 1069, 1077, 1108, 1109, 1110, 1112, 1126, 1127, 1136, 1186, 1189, 1192, 1194, 1196, 1201, 1211, 1214, 1324, 2320, 2325, 2326, 2329, 2332, 2334, 2389, 2424, 2443, 2445, 2446, 2453, 2456, 2466, 2468, 2487, 2737, 2742, 2743, 2759]",SR4E.tsv
we've,1,2255,"[350, 819, 1069, 1076, 1346, 1562, 2255, 2266, 2277, 2364, 2739, 3159, 3318]",SR4E.tsv
i mean,2,354,"[142, 216, 282, 324, 354, 465, 669, 801, 906, 955, 1211, 1544, 1649, 1690, 1699, 1734, 1809, 1835, 2136, 2670, 2709, 2930, 3072]",SR4E.tsv
pick,1,441,"[354, 441, 694, 1062, 1699, 1759]",SR4E.tsv
cos your,2,1905,"[354, 1905]",SR4E.tsv
okay,1,669,"[358, 649, 669, 926, 1188, 1228, 1670, 1672, 1674, 1853, 1942, 1968, 2087, 2668, 2731, 2738, 2775, 2907, 2988, 3040, 3093, 3096, 3114, 3116, 3123, 3133, 3136, 3198, 3292]",SR4E.tsv
mushroom,1,373,"[363, 373, 374, 375, 376, 392, 397, 399, 409, 414, 415, 419, 432, 434, 439, 441, 448, 453, 462, 466, 475, 485, 498, 509, 512, 515, 526, 590, 593, 594, 2730]",SR4E.tsv
i like,2,375,"[146, 172, 375, 408, 599, 607, 811, 819, 946, 950, 1045, 1050, 1171, 1179, 1260, 1434, 1967, 1969, 2006, 2133, 2145, 2150, 2218, 2238, 2239, 2254, 2284, 2293, 2297, 2441, 2615, 2648, 2802, 2810, 2849, 2992]",SR4E.tsv
oh i,2,375,"[313, 375, 599, 823, 849, 852, 913, 928, 946, 954, 966, 1003, 1023, 1045, 1074, 1187, 1344, 1396, 1584, 1634, 1931, 2132, 2220, 2221, 2297, 2320, 2328, 2403, 2509, 2857, 3012, 3190, 3230, 3243]",SR4E.tsv
the big flat,3,378,"[376, 378, 386]",SR4E.tsv
flat,1,1067,"[378, 384, 386, 1067, 1073]",SR4E.tsv
the little ones,3,382,"[376, 379, 382, 432, 2502]",SR4E.tsv
they they,2,382,"[130, 336, 382, 473, 477, 770, 1527, 2476, 2864, 3233, 3248]",SR4E.tsv
ones,1,376,"[234, 376, 379, 382, 384, 386, 397, 432, 437, 438, 477, 527, 564, 566, 595, 700, 726, 837, 843, 893, 895, 1144, 1367, 1376, 1775, 2013, 2037, 2038, 2502, 2617, 2641, 2644, 2648, 2650, 2857, 3001, 3268]",SR4E.tsv
they're much,2,485,"[382, 485, 2012, 2468]",SR4E.tsv
be they,2,389,"[382, 389, 792, 878, 880, 970, 1044, 1115, 1342, 1375, 1504, 2057, 2706, 3237]",SR4E.tsv
expensive,1,772,"[382, 772, 779, 898, 2307, 2311, 2459, 2460, 2712]",SR4E.tsv
but they're,2,726,"[382, 726, 1699, 2772, 2997]",SR4E.tsv
big flat,2,384,"[376, 384]",SR4E.tsv
usually,1,384,"[100, 383, 384, 519, 724, 921, 1366, 2357, 2933, 2935, 2996, 2997, 3125, 3180, 3320]",SR4E.tsv
those big,2,384,"[218, 384, 432, 462, 837, 843, 1142, 2037, 2038, 2650, 2704]",SR4E.tsv
well i think,3,564,"[384, 564, 737, 1177, 2918, 3135, 3315]",SR4E.tsv
go off,2,386,"[166, 386, 589, 594, 1062, 2969]",SR4E.tsv
sometimes,1,386,"[94, 386, 441, 660, 708, 1144, 1232, 1270, 2051, 2123, 2170, 2438, 2506, 2552, 3126]",SR4E.tsv
cos they,2,593,"[386, 448, 593, 594, 789, 1060, 1422, 1662, 2476, 2516, 2518, 2931, 3232, 3302]",SR4E.tsv
people,1,414,"[21, 409, 414, 709, 733, 902, 1084, 1174, 1177, 1343, 1518, 1697, 1732, 1775, 1833, 1848, 2242, 2246, 2263, 2350, 2351, 2364, 2381, 2431, 2702, 3201, 3239, 3246, 3281]",SR4E.tsv
some people,2,709,"[414, 709, 1084, 2263, 2381, 3246]",SR4E.tsv
to erm,2,988,"[416, 988, 1744]",SR4E.tsv
the other,2,61,"[38, 61, 63, 125, 392, 422, 460, 601, 612, 669, 806, 1508, 1770, 1857, 1905, 1973, 2127, 2136, 2261, 2348, 2415, 2426, 2618, 2702, 2737]",SR4E.tsv
flavour,1,432,"[376, 432, 807, 981, 1084, 1098, 1180, 1791, 2650]",SR4E.tsv
better,1,432,"[51, 82, 88, 186, 432, 575, 630, 784, 785, 1489, 2011, 2012, 2106, 2320, 2431, 2475, 2476, 2648, 2921, 3316]",SR4E.tsv
i think it's,3,874,"[432, 874, 883, 946, 2108, 2192, 2524, 2610, 2951, 3117]",SR4E.tsv
you a,2,434,"[216, 434, 519, 796, 1259, 2248, 2685]",SR4E.tsv
there you,2,982,"[436, 982, 1060, 1578, 2195]",SR4E.tsv
the big,2,437,"[376, 378, 386, 437, 438, 595, 1084, 1144, 2038, 2502, 3267, 3268]",SR4E.tsv
yeah the,2,907,"[438, 907, 1382, 2170, 2648]",SR4E.tsv
yeah oh,2,464,"[440, 464, 624, 821, 942, 1141, 1149, 1337, 1948, 2052, 2373, 2401, 2645, 2780, 2922, 3170, 3228]",SR4E.tsv
of mushroom,2,498,"[409, 419, 453, 498, 526, 590]",SR4E.tsv
different,1,453,"[336, 453, 455, 466, 467, 563, 564, 927, 1582, 1587, 1731, 1756, 1804, 2026, 2097, 2177, 2268, 2600, 2723, 2935]",SR4E.tsv
sort of,2,453,"[230, 234, 395, 397, 409, 419, 453, 650, 671, 674, 730, 861, 871, 927, 1136, 1151, 1172, 1518, 1520, 1697, 1777, 1935, 1949, 1990, 2026, 2037, 2097, 2327, 2690, 2709, 2715, 2766, 2935, 3225, 3243, 3262]",SR4E.tsv
there's quite a,3,2397,"[250, 453, 2397, 3275]",SR4E.tsv
sort,1,470,"[453, 455, 466, 467, 470, 487, 650, 671, 674, 730, 861, 871, 1136, 1151, 1172, 1343, 1518, 1520, 1697, 1734, 1777, 1935, 1949, 1990, 2001, 2026, 2037, 2097, 2214, 2327, 2490, 2690, 2709, 2715, 2730, 2766, 2935, 3225, 3243, 3262]",SR4E.tsv
some of,2,569,"[463, 507, 567, 569, 584, 1099, 2013, 2134, 2135, 3254]",SR4E.tsv
have er,2,501,"[473, 501]",SR4E.tsv
they don't,2,473,"[92, 473, 593, 594, 694, 767, 883, 1356, 2162, 2588, 2832]",SR4E.tsv
vegetable,1,535,"[480, 535, 569, 934, 2579, 2586, 2661, 2669, 2801, 2892, 2935]",SR4E.tsv
to come,2,498,"[485, 498, 1150, 1188]",SR4E.tsv
box,1,902,"[498, 902, 3008, 3248]",SR4E.tsv
yes you,2,535,"[502, 535, 581, 837, 2281]",SR4E.tsv
oh that's,2,504,"[168, 170, 204, 208, 264, 499, 504, 508, 679, 830, 908, 1096, 1167, 1305, 1465, 1476, 1553, 1589, 1740, 1942, 1947, 1949, 1953, 2091, 2322, 2530, 2560, 2922, 2973, 3064, 3274]",SR4E.tsv
of those,2,1237,"[267, 507, 584, 837, 966, 1178, 1237, 1819, 2387, 2765, 3270]",SR4E.tsv
mum,1,509,"[21, 509, 601, 963, 1172, 1264, 1293, 1304, 1358, 1438, 1592, 1625, 1713, 1835, 1842, 1877, 1905, 2043, 2144, 2157, 2264, 2277, 2296, 2321, 2329, 2417, 2419, 2485, 2487, 2491, 2579, 2780, 2806, 2829, 2955]",SR4E.tsv
think your,2,575,"[509, 575]",SR4E.tsv
that be,2,509,"[334, 448, 509, 1020, 1037, 1192, 1194, 1276, 1287, 1425, 1471, 1495, 1529, 1535, 1539, 1575, 1594, 1653, 1660, 1672, 1988, 2111, 2510, 2564, 2620, 2669, 2675, 2684, 2894, 2924, 2938, 3225, 3307]",SR4E.tsv
i don't think i,4,1691,"[509, 1691]",SR4E.tsv
your mum,2,1905,"[509, 1592, 1905, 2043, 2419, 2485, 2487, 2579]",SR4E.tsv
i've get,2,864,"[517, 864, 939, 1037, 1088, 1461, 1550, 1744, 1978, 2228, 2811]",SR4E.tsv
get some,2,883,"[517, 883, 1711, 1978, 2099, 2921, 3044, 3092]",SR4E.tsv
think i've,2,1051,"[517, 1051]",SR4E.tsv
baxter's,1,525,"[521, 524, 525, 527, 566, 575]",SR4E.tsv
like the,2,527,"[376, 437, 527, 598, 1084, 1592, 1803, 2001, 2622, 3248, 3267]",SR4E.tsv
the baxter's,2,527,"[521, 527]",SR4E.tsv
yes i,2,748,"[57, 527, 536, 748, 884, 899, 1013, 1022, 1173, 1512, 1592, 1678, 2027, 2410, 2644, 2990, 3037, 3105, 3130, 3316]",SR4E.tsv
be it,2,965,"[534, 819, 899, 904, 936, 965, 1001, 1065, 1437, 1449, 1476, 1496, 1556, 1646, 1685, 1796, 1839, 1956, 2175, 2177, 2183, 2185, 2544, 2551, 2938, 2956, 3026, 3082, 3109, 3111, 3198, 3226]",SR4E.tsv
it a,2,534,"[407, 429, 534, 1429, 1734, 2321, 2679, 3109]",SR4E.tsv
on so,2,1754,"[536, 1754]",SR4E.tsv
put on,2,2566,"[536, 2566, 2921]",SR4E.tsv
something,1,537,"[84, 186, 222, 232, 429, 452, 456, 466, 537, 977, 990, 1188, 1331, 1343, 1501, 1550, 1580, 1701, 1703, 1796, 1831, 2075, 2088, 2106, 2184, 2185, 2309, 2412, 2471, 2749, 2917, 3070, 3082]",SR4E.tsv
about an hour,3,3099,"[537, 3099]",SR4E.tsv
and there,2,2051,"[539, 2051, 2168]",SR4E.tsv
up on,2,541,"[305, 316, 541, 694, 1172, 1293, 2316, 2410, 3010, 3012]",SR4E.tsv
yeah some,2,1084,"[567, 1084, 2263]",SR4E.tsv
no they're,2,570,"[568, 570, 697, 780, 2932]",SR4E.tsv
jar,1,1948,"[582, 1948, 1979, 2036, 2037, 2038, 2215, 2226]",SR4E.tsv
soup,1,590,"[529, 532, 535, 561, 564, 575, 583, 590, 598, 604, 606, 612, 616, 630, 635, 638, 1999, 2001, 2009, 2020, 2026, 2281, 2431, 2539, 2543, 2551, 2556, 2557]",SR4E.tsv
lot of,2,902,"[317, 453, 590, 733, 849, 902, 908, 923, 966, 996, 1102, 1154, 1178, 1321, 1454, 1704, 1730, 1734, 1736, 1883, 1890, 1897, 2020, 2299, 2304, 2305, 2312, 2387, 2408, 2480, 2692, 2798, 2861, 2871, 2873, 2905, 2926, 3178, 3239, 3265, 3275, 3299, 3306]",SR4E.tsv
lot,1,413,"[317, 335, 413, 453, 590, 722, 728, 733, 762, 849, 873, 877, 902, 908, 923, 966, 968, 996, 1102, 1154, 1172, 1178, 1321, 1369, 1454, 1490, 1557, 1704, 1730, 1734, 1736, 1883, 1885, 1890, 1891, 1896, 1897, 2017, 2020, 2021, 2240, 2263, 2299, 2304, 2305, 2312, 2387, 2408, 2480, 2657, 2679, 2692, 2777, 2798, 2800, 2861, 2871, 2873, 2905, 2921, 2926, 3178, 3181, 3239, 3265, 3275, 3299, 3306]",SR4E.tsv
very nice,2,594,"[282, 594, 597, 608, 807, 1533, 1538, 1574, 2044, 2057, 2283, 2870, 2961, 3044]",SR4E.tsv
when they're,2,594,"[552, 594, 2643]",SR4E.tsv
i buy,2,762,"[600, 762, 1826, 2644]",SR4E.tsv
it's a,2,602,"[86, 146, 188, 234, 336, 351, 392, 411, 602, 807, 847, 946, 1067, 1068, 1086, 1189, 1474, 1531, 1547, 1694, 1722, 1734, 1758, 1920, 2192, 2234, 2384, 2476, 2524, 2586, 2826, 2863, 2921, 2940, 2945, 2990, 3071, 3076, 3328]",SR4E.tsv
a nice,2,1447,"[336, 602, 1180, 1447, 1459, 1474, 1539, 1575, 1578, 1758, 1761, 2151, 2945, 3076]",SR4E.tsv
whole,1,606,"[160, 222, 379, 413, 606, 1026, 1429, 1746, 1754, 1988, 2194]",SR4E.tsv
it's nice,2,606,"[368, 606, 1534, 1723, 2452, 2862, 3043]",SR4E.tsv
doesn't he,2,1455,"[218, 609, 650, 1455, 1491, 2304, 2852, 2888, 3177]",SR4E.tsv
i think so,3,1613,"[611, 796, 1302, 1516, 1613, 2185, 3202, 3249, 3316]",SR4E.tsv
doesn't eat,2,2856,"[616, 640, 2856]",SR4E.tsv
write,1,630,"[305, 630, 1039, 2806, 2922, 3258]",SR4E.tsv
head,1,1411,"[630, 761, 1411, 1451, 1596, 1597, 1604, 1622, 1627, 1633, 1635, 1637, 2197]",SR4E.tsv
book,1,630,"[441, 630, 1725, 1734, 1739, 1753, 1754, 2261, 2270, 2277, 2278, 2281, 3105]",SR4E.tsv
a book,2,2278,"[630, 2277, 2278]",SR4E.tsv
you eat,2,713,"[635, 701, 713, 801, 2085, 2290, 2551, 3005]",SR4E.tsv
make,1,638,"[31, 88, 92, 142, 166, 242, 427, 530, 531, 532, 533, 535, 583, 591, 601, 604, 612, 617, 636, 638, 653, 762, 806, 815, 842, 857, 1022, 1154, 1157, 1322, 1409, 1454, 1642, 1643, 1781, 1787, 1826, 1829, 1831, 1835, 1841, 1852, 1945, 1953, 1973, 2009, 2020, 2025, 2026, 2073, 2088, 2107, 2123, 2142, 2147, 2257, 2281, 2543, 2556, 2746, 2751, 2817, 3264, 3331]",SR4E.tsv
stop,1,650,"[644, 645, 650, 1405, 1880, 2824, 2826, 2918, 3081, 3083]",SR4E.tsv
eat them,2,650,"[439, 650, 696, 770, 1051, 2033, 2036, 2290]",SR4E.tsv
but i,2,655,"[88, 282, 343, 439, 655, 692, 801, 846, 1136, 1171, 1699, 2144, 2313, 2672, 3200]",SR4E.tsv
if you,2,655,"[98, 104, 146, 186, 328, 379, 429, 456, 466, 470, 485, 487, 655, 692, 713, 851, 857, 892, 1022, 1062, 1697, 1826, 1848, 2520, 2940, 3192]",SR4E.tsv
you go,2,655,"[216, 230, 300, 403, 466, 487, 655, 680, 982, 1739, 1770, 1826, 2195, 2969, 2978, 2980, 3189]",SR4E.tsv
want,1,655,"[92, 146, 186, 218, 222, 256, 336, 393, 452, 458, 466, 471, 485, 655, 657, 976, 1014, 1063, 1204, 1320, 1324, 1381, 1409, 1415, 1697, 1753, 1759, 2073, 2150, 2471, 2879, 3030, 3138, 3192, 3278]",SR4E.tsv
ask,1,655,"[218, 627, 655, 660, 1110, 2503, 3088]",SR4E.tsv
what he,2,664,"[655, 664, 1358, 2914]",SR4E.tsv
