Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
know they,2,448,"[384, 448]",S2NQ.tsv
do a,2,450,"[297, 450]",S2NQ.tsv
on the telly,3,452,"[310, 452]",S2NQ.tsv
and that's amaze,3,464,"[452, 464]",S2NQ.tsv
it go,2,454,"[26, 454]",S2NQ.tsv
light,1,456,"[332, 456]",S2NQ.tsv
river,1,494,"[458, 494]",S2NQ.tsv
yeah and,2,463,"[247, 305, 322, 380, 463, 464]",S2NQ.tsv
they use to,3,465,"[163, 465]",S2NQ.tsv
yeah but,2,467,"[110, 418, 467]",S2NQ.tsv
it's quite nice,3,467,"[112, 467]",S2NQ.tsv
quite nice,2,467,"[241, 467]",S2NQ.tsv
nice,1,467,"[303, 328, 467]",S2NQ.tsv
geese,1,484,"[469, 484, 490]",S2NQ.tsv
you know a,3,471,"[303, 471]",S2NQ.tsv
say they,2,475,"[443, 475]",S2NQ.tsv
today,1,479,"[92, 479]",S2NQ.tsv
or the,2,479,"[108, 479]",S2NQ.tsv
next,1,479,"[163, 339, 479]",S2NQ.tsv
say it,2,479,"[443, 479]",S2NQ.tsv
gonna go,2,481,"[335, 481]",S2NQ.tsv
to go,2,491,"[149, 161, 163, 400, 491]",S2NQ.tsv
to come,2,491,"[253, 491]",S2NQ.tsv
their own,2,493,"[38, 493]",S2NQ.tsv
they've,1,493,"[50, 122, 165, 247, 493]",S2NQ.tsv
it it be,3,495,"[314, 495]",S2NQ.tsv
bless her,2,511,"[506, 511]",S2NQ.tsv
