Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
see,1,354,"[351, 353, 354, 361, 363, 448, 459, 577, 579, 593, 743, 965, 967]",SHXJ.tsv
wow,1,618,"[360, 618]",SHXJ.tsv
say be,2,374,"[372, 374, 375, 376, 378, 763, 816]",SHXJ.tsv
you say,2,441,"[374, 378, 441, 578, 735, 742]",SHXJ.tsv
yeah you,2,481,"[374, 481, 619]",SHXJ.tsv
no you,2,577,"[376, 577, 802]",SHXJ.tsv
you do,2,376,"[81, 376, 579, 933]",SHXJ.tsv
no no,2,643,"[376, 643, 753, 801, 809, 821, 881, 918]",SHXJ.tsv
no no no,3,809,"[376, 809, 918]",SHXJ.tsv
be yeah,2,378,"[37, 378, 525, 718, 719]",SHXJ.tsv
forget,1,380,"[266, 379, 380, 538, 666, 935]",SHXJ.tsv
talk about,2,23,"[22, 23, 366, 367, 370, 373, 383, 384, 385, 611, 862]",SHXJ.tsv
you be,2,384,"[91, 384, 385, 444]",SHXJ.tsv
be talk about,3,384,"[366, 383, 384, 385]",SHXJ.tsv
be talk about it,4,384,"[367, 370, 373, 384, 385]",SHXJ.tsv
horoscopes,1,389,"[383, 388, 389, 408]",SHXJ.tsv
generic,1,396,"[389, 396]",SHXJ.tsv
be so,2,389,"[299, 389, 579]",SHXJ.tsv
they be,2,717,"[389, 586, 717, 718, 719, 720, 772]",SHXJ.tsv
be that,2,487,"[389, 487, 725, 727, 765, 870]",SHXJ.tsv
point,1,397,"[389, 397, 762, 842]",SHXJ.tsv
everyone,1,391,"[371, 390, 391, 756, 764, 766, 804, 807]",SHXJ.tsv
as well,2,404,"[238, 404, 488, 554, 601, 628, 910]",SHXJ.tsv
he have,2,404,"[401, 404]",SHXJ.tsv
but i,2,408,"[404, 408, 470, 926]",SHXJ.tsv
well it's,2,448,"[404, 448, 713]",SHXJ.tsv
more than,2,489,"[404, 405, 489, 795]",SHXJ.tsv
say at the bottom,4,414,"[413, 414]",SHXJ.tsv
we'll,1,419,"[60, 419, 546, 584, 605, 924]",SHXJ.tsv
just say,2,419,"[416, 419, 508, 753, 791, 835]",SHXJ.tsv
balasi,1,422,"[421, 422]",SHXJ.tsv
it's bolognaise and rabbit,4,426,"[424, 426]",SHXJ.tsv
bolognaise and,2,427,"[426, 427]",SHXJ.tsv
rabbit,1,427,"[424, 426, 427, 428, 432, 435, 438, 442, 443, 447, 448, 450, 462, 463, 495, 500, 509]",SHXJ.tsv
bolognaise,1,500,"[426, 428, 500, 510]",SHXJ.tsv
i saw,2,432,"[129, 427, 432, 442, 443, 510]",SHXJ.tsv
the other,2,500,"[432, 500]",SHXJ.tsv
a person,2,437,"[179, 437, 441]",SHXJ.tsv
person,1,437,"[407, 437, 441, 500, 729, 954]",SHXJ.tsv
would,1,217,"[55, 143, 217, 341, 447, 477, 478, 484, 486, 490, 494, 586, 657, 659, 756, 760, 803, 821, 830, 837]",SHXJ.tsv
i didn't,2,447,"[46, 441, 447, 689]",SHXJ.tsv
expensive,1,448,"[447, 448, 772]",SHXJ.tsv
would be,2,447,"[55, 447, 756, 837]",SHXJ.tsv
shoot,1,455,"[418, 423, 455, 460, 463, 467, 471, 472, 474, 563, 628, 637, 684, 686]",SHXJ.tsv
shoot them,2,467,"[455, 467, 471, 474]",SHXJ.tsv
round,1,741,"[455, 741, 899]",SHXJ.tsv
they get,2,460,"[146, 460, 713, 756, 812]",SHXJ.tsv
i go,2,890,"[462, 856, 890, 892, 944, 949]",SHXJ.tsv
cat,1,477,"[475, 477, 479, 480, 481, 485, 488]",SHXJ.tsv
how how,2,964,"[478, 964]",SHXJ.tsv
it in a,3,480,"[60, 480]",SHXJ.tsv
what the,2,480,"[213, 480, 735]",SHXJ.tsv
in a,2,118,"[60, 118, 480, 629, 749, 803, 805, 915]",SHXJ.tsv
seem,1,185,"[175, 184, 185, 346, 482]",SHXJ.tsv
do not,2,482,"[388, 482]",SHXJ.tsv
this be where,3,484,"[482, 484]",SHXJ.tsv
this be,2,482,"[299, 310, 482, 484, 579, 825]",SHXJ.tsv
oh yeah,2,485,"[38, 260, 333, 459, 485, 704, 832]",SHXJ.tsv
make a,2,485,"[45, 485, 842, 941]",SHXJ.tsv
use a,2,706,"[485, 706]",SHXJ.tsv
wait,1,413,"[211, 413, 492, 500, 853]",SHXJ.tsv
a while,2,500,"[492, 500]",SHXJ.tsv
could just,2,601,"[492, 601]",SHXJ.tsv
ganache,1,498,"[431, 497, 498, 499, 505, 506]",SHXJ.tsv
caster sugar,2,502,"[500, 502, 511]",SHXJ.tsv
caster,1,501,"[500, 501, 502, 509, 511]",SHXJ.tsv
okay,1,512,"[57, 159, 266, 290, 473, 512, 565, 588, 646, 689, 709, 749, 769, 813, 821, 849, 886, 901, 925, 950, 966]",SHXJ.tsv
it's like,2,515,"[41, 242, 515, 712, 761, 784, 808, 848]",SHXJ.tsv
castro,1,517,"[423, 513, 514, 517]",SHXJ.tsv
whoo,1,527,"[526, 527, 528]",SHXJ.tsv
i've only,2,530,"[353, 530]",SHXJ.tsv
i'm get,2,536,"[530, 536, 880]",SHXJ.tsv
today,1,538,"[530, 538, 548]",SHXJ.tsv
hungry,1,548,"[530, 548, 944, 946]",SHXJ.tsv
actually i've,2,594,"[530, 594]",SHXJ.tsv
do you,2,539,"[1, 45, 81, 83, 265, 464, 469, 539, 595, 729, 815, 817, 820, 830, 833, 839, 841, 859, 861, 862, 875, 895]",SHXJ.tsv
like i,2,539,"[129, 205, 361, 539, 586, 706, 814]",SHXJ.tsv
say to,2,539,"[338, 539]",SHXJ.tsv
yeah i say,3,539,"[375, 539]",SHXJ.tsv
last,1,427,"[81, 116, 212, 427, 538, 539, 934]",SHXJ.tsv
pizza,1,539,"[534, 537, 539, 540, 546, 556, 560, 568, 588, 607, 608]",SHXJ.tsv
last night,2,538,"[116, 538, 539]",SHXJ.tsv
you guy,2,539,"[412, 537, 539, 592]",SHXJ.tsv
sit,1,731,"[539, 731]",SHXJ.tsv
i know,2,408,"[10, 408, 541, 653, 750, 782, 791, 796, 836, 912]",SHXJ.tsv
nice,1,544,"[78, 119, 407, 430, 544, 641]",SHXJ.tsv
stuff like,2,546,"[138, 546, 584]",SHXJ.tsv
not have,2,546,"[363, 546]",SHXJ.tsv
like no,2,546,"[398, 546, 636, 752, 912]",SHXJ.tsv
just get,2,546,"[143, 446, 546, 548, 753, 760]",SHXJ.tsv
order,1,546,"[538, 546, 588]",SHXJ.tsv
dominoes,1,546,"[538, 546, 568, 582, 588, 594]",SHXJ.tsv
just get like,3,753,"[546, 753]",SHXJ.tsv
like that,2,546,"[128, 174, 546, 755, 791, 796, 809]",SHXJ.tsv
when we do it,4,550,"[217, 550]",SHXJ.tsv
when we,2,550,"[217, 550, 584]",SHXJ.tsv
palace,1,552,"[551, 552, 553]",SHXJ.tsv
erm be,2,554,"[351, 554]",SHXJ.tsv
either,1,560,"[23, 560, 602]",SHXJ.tsv
cheese,1,564,"[560, 564]",SHXJ.tsv
like it,2,560,"[105, 560, 756]",SHXJ.tsv
like the,2,582,"[82, 118, 232, 357, 388, 396, 406, 500, 582, 586, 761, 788, 796, 809]",SHXJ.tsv
oh we,2,582,"[95, 582]",SHXJ.tsv
and we be,3,582,"[388, 582, 584]",SHXJ.tsv
to get,2,444,"[66, 122, 130, 444, 582, 654, 926]",SHXJ.tsv
that we,2,582,"[538, 582]",SHXJ.tsv
side,1,590,"[582, 586, 590, 592]",SHXJ.tsv
deal,1,592,"[582, 592, 748]",SHXJ.tsv
cos it be in,4,706,"[582, 706]",SHXJ.tsv
say like,2,582,"[197, 582, 742, 759, 791, 806, 819]",SHXJ.tsv
we can,2,915,"[582, 584, 600, 915]",SHXJ.tsv
erm and,2,584,"[388, 584]",SHXJ.tsv
can get,2,584,"[564, 584]",SHXJ.tsv
piece,1,733,"[584, 733]",SHXJ.tsv
give,1,584,"[66, 584, 586, 605, 709, 763, 789, 821, 825, 826, 830]",SHXJ.tsv
and then when,3,933,"[584, 933]",SHXJ.tsv
but he,2,586,"[200, 586]",SHXJ.tsv
then like,2,586,"[500, 586]",SHXJ.tsv
grateful,1,589,"[586, 589, 590]",SHXJ.tsv
number,1,610,"[586, 610]",SHXJ.tsv
be honest,2,586,"[521, 586, 633]",SHXJ.tsv
load of,2,714,"[586, 714]",SHXJ.tsv
like they,2,819,"[586, 819]",SHXJ.tsv
think that,2,586,"[37, 586, 825]",SHXJ.tsv
just think,2,825,"[586, 825]",SHXJ.tsv
they'd,1,586,"[118, 586, 825, 828]",SHXJ.tsv
like really,2,588,"[219, 444, 588]",SHXJ.tsv
from dominoes,2,594,"[588, 594]",SHXJ.tsv
i'm like,2,793,"[588, 793]",SHXJ.tsv
else,1,588,"[92, 128, 588, 772, 800, 805]",SHXJ.tsv
though,1,593,"[77, 159, 200, 365, 520, 540, 593, 643, 684, 703, 711, 715, 749, 858, 873]",SHXJ.tsv
have to,2,593,"[211, 398, 477, 593, 706, 742, 796, 801]",SHXJ.tsv
to look,2,593,"[128, 408, 593]",SHXJ.tsv
just use,2,601,"[600, 601]",SHXJ.tsv
pretty,1,420,"[150, 420, 599, 602, 603, 604, 632, 643]",SHXJ.tsv
valid,1,603,"[599, 602, 603, 604, 842]",SHXJ.tsv
a third off,3,608,"[605, 608]",SHXJ.tsv
two slice of,3,608,"[607, 608]",SHXJ.tsv
of this,2,712,"[607, 712, 939]",SHXJ.tsv
be ah,2,609,"[40, 609]",SHXJ.tsv
then i,2,609,"[82, 609]",SHXJ.tsv
many,1,749,"[609, 630, 749]",SHXJ.tsv
back to,2,613,"[579, 613]",SHXJ.tsv
keeper,1,613,"[579, 613, 615, 621, 626, 630, 634, 635, 642, 651, 657]",SHXJ.tsv
your keeper,2,634,"[613, 630, 634, 635, 651]",SHXJ.tsv
to do,2,620,"[55, 216, 619, 620, 729, 789, 855, 895]",SHXJ.tsv
get to,2,665,"[619, 620, 664, 665, 748, 788, 908, 948]",SHXJ.tsv
's,1,626,"[40, 626, 852, 911]",SHXJ.tsv
be the,2,626,"[91, 226, 241, 257, 626, 634, 686, 756, 919]",SHXJ.tsv
the only,2,626,"[232, 626, 671, 825]",SHXJ.tsv
players,1,626,"[413, 626, 732, 733, 734, 736, 755, 809, 810, 818, 819, 825, 835]",SHXJ.tsv
team,1,626,"[500, 626, 634, 673, 681, 730, 749, 758, 791]",SHXJ.tsv
goal,1,626,"[577, 626]",SHXJ.tsv
the keeper,2,626,"[579, 621, 626]",SHXJ.tsv
higher,1,795,"[626, 779, 795]",SHXJ.tsv
oh my god,3,630,"[161, 305, 438, 509, 630]",SHXJ.tsv
to me,2,636,"[338, 636]",SHXJ.tsv
guy,1,636,"[412, 537, 592, 636]",SHXJ.tsv
the keeper's,2,636,"[574, 636, 650]",SHXJ.tsv
stop,1,638,"[51, 511, 638, 640, 939]",SHXJ.tsv
must be,2,651,"[43, 651]",SHXJ.tsv
length,1,651,"[130, 131, 132, 651]",SHXJ.tsv
run,1,651,"[409, 410, 651, 738, 791]",SHXJ.tsv
still,1,651,"[13, 57, 524, 596, 599, 651, 654, 761, 794, 795, 800, 819, 825, 828, 852]",SHXJ.tsv
the pitch,2,737,"[651, 737]",SHXJ.tsv
use to,2,654,"[653, 654, 944]",SHXJ.tsv
could do,2,657,"[136, 657]",SHXJ.tsv
if you,2,657,"[182, 194, 568, 592, 657, 755, 763, 788, 791, 803, 805, 825]",SHXJ.tsv
if you get,3,763,"[657, 763]",SHXJ.tsv
make,1,665,"[45, 485, 665, 666, 699, 842, 941]",SHXJ.tsv
he say,2,666,"[197, 214, 666]",SHXJ.tsv
i forget,2,666,"[379, 666]",SHXJ.tsv
the game,2,666,"[621, 666, 731]",SHXJ.tsv
gonna,1,670,"[51, 548, 670, 805, 831, 899]",SHXJ.tsv
what what,2,685,"[70, 685, 773]",SHXJ.tsv
wrong,1,880,"[685, 880]",SHXJ.tsv
hand,1,690,"[688, 690, 691, 696, 697, 705, 706]",SHXJ.tsv
right hand,2,706,"[690, 706]",SHXJ.tsv
definitely,1,704,"[703, 704]",SHXJ.tsv
erm like,2,705,"[127, 705]",SHXJ.tsv
can't you,2,705,"[180, 705]",SHXJ.tsv
like to,2,705,"[408, 463, 705]",SHXJ.tsv
look for,2,726,"[91, 726, 734]",SHXJ.tsv
a lot of,3,742,"[396, 713, 742]",SHXJ.tsv
have to be,3,742,"[398, 477, 742]",SHXJ.tsv
a lot,2,732,"[396, 448, 732, 742, 779, 780, 805]",SHXJ.tsv
money,1,742,"[709, 710, 712, 714, 741, 742, 746, 747, 748, 753, 756, 763, 784, 788, 789, 790, 791, 792, 818, 819, 821, 825]",SHXJ.tsv
of money,2,742,"[714, 742, 753, 819, 825]",SHXJ.tsv
manager,1,729,"[634, 729, 737, 738, 742]",SHXJ.tsv
the money,2,746,"[742, 746, 748, 753, 756, 788, 791]",SHXJ.tsv
and things,2,809,"[748, 809]",SHXJ.tsv
like be,2,862,"[748, 862]",SHXJ.tsv
to be like,3,752,"[398, 752]",SHXJ.tsv
i'm not go to be,5,752,"[534, 752]",SHXJ.tsv
football,1,752,"[712, 713, 749, 752, 802, 803, 805, 807, 816, 822, 824, 825, 833, 836, 839, 874, 875]",SHXJ.tsv
go to be,3,534,"[130, 534, 752, 795]",SHXJ.tsv
with that,2,961,"[752, 821, 961]",SHXJ.tsv
players and things like that,5,809,"[755, 809]",SHXJ.tsv
players and,2,755,"[734, 736, 755, 809, 825]",SHXJ.tsv
finance,1,758,"[743, 758]",SHXJ.tsv
would just,2,760,"[217, 760, 803]",SHXJ.tsv
halve,1,819,"[760, 788, 819]",SHXJ.tsv
pies,1,777,"[770, 772, 774, 775, 776, 777]",SHXJ.tsv
everything,1,781,"[753, 756, 759, 761, 781, 797, 800, 801]",SHXJ.tsv
like try,2,784,"[706, 784]",SHXJ.tsv
try to,2,784,"[130, 736, 784, 816, 819, 840, 863]",SHXJ.tsv
try,1,706,"[130, 706, 736, 784, 863, 880]",SHXJ.tsv
or like,2,788,"[242, 564, 788]",SHXJ.tsv
club,1,788,"[736, 738, 744, 756, 788, 791, 795, 821]",SHXJ.tsv
be able to,3,791,"[659, 791]",SHXJ.tsv
like if,2,791,"[706, 753, 791, 949]",SHXJ.tsv
the club,2,791,"[736, 738, 744, 756, 791]",SHXJ.tsv
i'm just say,3,791,"[753, 791]",SHXJ.tsv
half the money,3,791,"[753, 756, 791]",SHXJ.tsv
that like,2,791,"[753, 791, 908]",SHXJ.tsv
half the,2,753,"[189, 753, 756, 791, 801]",SHXJ.tsv
half,1,753,"[211, 519, 753, 756, 763, 789, 791, 794, 797, 798, 801, 805, 825, 962]",SHXJ.tsv
and things like that,4,809,"[791, 796, 809]",SHXJ.tsv
if you half,3,825,"[791, 825]",SHXJ.tsv
the same,2,794,"[756, 757, 761, 794, 795]",SHXJ.tsv
it's still,2,794,"[761, 794, 795, 800]",SHXJ.tsv
of like,2,796,"[217, 796]",SHXJ.tsv
but they,2,796,"[11, 396, 796]",SHXJ.tsv
pay for,2,796,"[592, 796]",SHXJ.tsv
have to like,3,796,"[706, 796, 801]",SHXJ.tsv
they have,2,796,"[737, 753, 796, 822, 949]",SHXJ.tsv
pay,1,592,"[124, 592, 796, 812, 818, 819, 825]",SHXJ.tsv
that and,2,796,"[736, 796, 825]",SHXJ.tsv
what you're,2,801,"[23, 801]",SHXJ.tsv
it'll,1,801,"[131, 801]",SHXJ.tsv
like half the,3,801,"[753, 756, 801]",SHXJ.tsv
like half,2,801,"[753, 756, 789, 801, 962]",SHXJ.tsv
just in,2,803,"[82, 803]",SHXJ.tsv
in a football,3,803,"[749, 803, 805]",SHXJ.tsv
just in football,3,803,"[802, 803]",SHXJ.tsv
in football,2,825,"[802, 803, 825, 836, 839]",SHXJ.tsv
work in,2,825,"[803, 805, 825, 836, 838, 839]",SHXJ.tsv
you're gonna,2,805,"[51, 805]",SHXJ.tsv
of a,2,805,"[365, 366, 388, 634, 805]",SHXJ.tsv
gonna get,2,805,"[548, 805]",SHXJ.tsv
less,1,805,"[756, 757, 805, 818, 837, 902, 934, 935]",SHXJ.tsv
anyone,1,825,"[805, 825]",SHXJ.tsv
the players,2,810,"[413, 736, 809, 810]",SHXJ.tsv
but like,2,821,"[207, 228, 406, 800, 821, 912]",SHXJ.tsv
much money,2,710,"[709, 710, 741, 753, 821]",SHXJ.tsv
on a,2,821,"[213, 733, 821]",SHXJ.tsv
like how,2,821,"[753, 756, 821]",SHXJ.tsv
do you think,3,830,"[469, 830]",SHXJ.tsv
yeah no i,3,832,"[49, 832, 940]",SHXJ.tsv
people,1,837,"[713, 753, 812, 837, 838, 899, 923]",SHXJ.tsv
cos i don't,3,854,"[351, 854]",SHXJ.tsv
he's like,2,858,"[189, 194, 197, 357, 858]",SHXJ.tsv
look like,2,924,"[128, 427, 924]",SHXJ.tsv
time,1,930,"[66, 81, 189, 190, 519, 798, 899, 902, 930, 935]",SHXJ.tsv
food,1,930,"[538, 930, 933]",SHXJ.tsv
the amount of,3,930,"[753, 930]",SHXJ.tsv
amount of,2,930,"[919, 930]",SHXJ.tsv
you don't eat,3,933,"[930, 933]",SHXJ.tsv
eat,1,933,"[930, 933, 934, 935, 937, 938, 939, 941, 944, 956]",SHXJ.tsv
eat like,2,937,"[930, 937]",SHXJ.tsv
do he,2,932,"[190, 192, 198, 465, 467, 731, 931, 932]",SHXJ.tsv
eat breakfast,2,944,"[939, 944]",SHXJ.tsv
always,1,941,"[143, 224, 500, 935, 941, 946]",SHXJ.tsv
eat breakfast before,3,944,"[941, 944]",SHXJ.tsv
sell,1,949,"[133, 949, 954]",SHXJ.tsv
that's why,2,949,"[759, 793, 795, 806, 838, 949]",SHXJ.tsv
i go to,3,949,"[944, 949]",SHXJ.tsv
if i,2,949,"[944, 949]",SHXJ.tsv
ridiculous,1,960,"[359, 361, 751, 960]",SHXJ.tsv
yeah but,2,960,"[329, 406, 470, 875, 960]",SHXJ.tsv
bye,1,969,"[968, 969]",SHXJ.tsv
oh well do,3,212,"[0, 212]",SHXJ.tsv
oh well,2,667,"[0, 667]",SHXJ.tsv
he get,2,736,"[2, 736]",SHXJ.tsv
oh shut up,3,87,"[7, 87]",SHXJ.tsv
don't know what's,3,19,"[11, 19]",SHXJ.tsv
he's not,2,199,"[31, 52, 199, 653]",SHXJ.tsv
but he's,2,654,"[31, 654]",SHXJ.tsv
asleep,1,33,"[32, 33]",SHXJ.tsv
his room,2,35,"[33, 35, 79]",SHXJ.tsv
or just,2,288,"[33, 288]",SHXJ.tsv
cos the,2,39,"[16, 39, 75, 149, 574, 621]",SHXJ.tsv
be cos,2,118,"[39, 118]",SHXJ.tsv
it can't,2,477,"[39, 477]",SHXJ.tsv
the house,2,908,"[39, 71, 75, 145, 908]",SHXJ.tsv
no he's,2,199,"[52, 199]",SHXJ.tsv
maybe,1,549,"[56, 549, 562]",SHXJ.tsv
he's do it now,4,62,"[61, 62]",SHXJ.tsv
do what,2,672,"[65, 672]",SHXJ.tsv
i don't know i don't,5,877,"[65, 877]",SHXJ.tsv
i don't know i,4,883,"[65, 883]",SHXJ.tsv
or what,2,81,"[71, 81]",SHXJ.tsv
what be we,3,137,"[71, 137]",SHXJ.tsv
chill,1,81,"[72, 73, 75, 81]",SHXJ.tsv
we just,2,143,"[72, 73, 143]",SHXJ.tsv
ready,1,75,"[66, 75, 965, 970]",SHXJ.tsv
like cos,2,105,"[75, 105, 477]",SHXJ.tsv
up need to be,4,922,"[75, 922]",SHXJ.tsv
door,1,79,"[55, 79]",SHXJ.tsv
might be,2,92,"[79, 92]",SHXJ.tsv
black,1,241,"[79, 241, 657]",SHXJ.tsv
with the,2,621,"[79, 135, 621]",SHXJ.tsv
the shower cos,3,855,"[79, 855]",SHXJ.tsv
a rubby rubby scrub thing,5,84,"[83, 84]",SHXJ.tsv
scourer,1,94,"[93, 94]",SHXJ.tsv
for the,2,229,"[96, 176, 229]",SHXJ.tsv
get one,2,407,"[96, 407]",SHXJ.tsv
to be honest with you,5,521,"[96, 521]",SHXJ.tsv
self checkout,2,100,"[99, 100]",SHXJ.tsv
talk to the,3,101,"[100, 101]",SHXJ.tsv
the self checkout,3,101,"[100, 101]",SHXJ.tsv
unexpected item in the,4,107,"[104, 107]",SHXJ.tsv
area,1,107,"[104, 107]",SHXJ.tsv
yeah it's,2,112,"[41, 107, 112]",SHXJ.tsv
i need,2,122,"[121, 122, 153, 855, 926]",SHXJ.tsv
for christmas,2,122,"[121, 122]",SHXJ.tsv
ask,1,123,"[66, 123, 194, 709, 711]",SHXJ.tsv
tactical ask santa,3,123,"[122, 123]",SHXJ.tsv
santa,1,124,"[123, 124]",SHXJ.tsv
that be what,3,216,"[139, 216]",SHXJ.tsv
that we've,2,145,"[143, 145]",SHXJ.tsv
five,1,147,"[107, 147, 629, 711, 954]",SHXJ.tsv
like a funnel,3,147,"[143, 147]",SHXJ.tsv
kid,1,148,"[147, 148]",SHXJ.tsv
old,1,191,"[147, 191, 197]",SHXJ.tsv
year,1,197,"[147, 168, 197, 211, 212, 934]",SHXJ.tsv
like some,2,203,"[147, 203, 582, 791]",SHXJ.tsv
and like,2,734,"[147, 248, 267, 734]",SHXJ.tsv
the house and,3,908,"[147, 908]",SHXJ.tsv
yesterday,1,149,"[107, 149, 537]",SHXJ.tsv
some of,2,477,"[149, 477, 582, 791]",SHXJ.tsv
and it be,3,912,"[149, 912]",SHXJ.tsv
i need to,3,153,"[122, 153, 855]",SHXJ.tsv
fuck,1,154,"[100, 154, 272, 369, 569, 596, 651, 652]",SHXJ.tsv
dad,1,171,"[166, 168, 171, 175, 341, 342, 343, 357]",SHXJ.tsv
i be like yeah,4,168,"[107, 168]",SHXJ.tsv
be like ah,3,168,"[107, 168, 212]",SHXJ.tsv
this year,2,197,"[168, 197]",SHXJ.tsv
be like oh,3,213,"[168, 213, 539]",SHXJ.tsv
like yeah,2,619,"[168, 619]",SHXJ.tsv
like ah,2,634,"[168, 634]",SHXJ.tsv
oh you,2,647,"[168, 570, 647, 889]",SHXJ.tsv
sure,1,701,"[168, 701]",SHXJ.tsv
house and,2,908,"[168, 908]",SHXJ.tsv
house,1,908,"[168, 908]",SHXJ.tsv
there's a,2,170,"[118, 170, 742]",SHXJ.tsv
great,1,170,"[128, 170, 521, 681]",SHXJ.tsv
minutes,1,176,"[107, 176, 666]",SHXJ.tsv
him for,2,205,"[176, 205]",SHXJ.tsv
he seem bant,3,184,"[183, 184]",SHXJ.tsv
seem bant,2,185,"[184, 185]",SHXJ.tsv
how old,2,196,"[191, 196]",SHXJ.tsv
nineteen sixty four,3,196,"[194, 196]",SHXJ.tsv
how old be you,4,197,"[196, 197]",SHXJ.tsv
pull,1,215,"[118, 215, 216]",SHXJ.tsv
to use it,3,215,"[211, 215]",SHXJ.tsv
use it,2,215,"[213, 215]",SHXJ.tsv
want to,2,216,"[215, 216, 824, 854, 858]",SHXJ.tsv
along,1,216,"[215, 216]",SHXJ.tsv
grind,1,833,"[215, 235, 833]",SHXJ.tsv
we get snow,3,223,"[222, 223]",SHXJ.tsv
we get,2,596,"[223, 582, 588, 596]",SHXJ.tsv
be out,2,855,"[230, 855]",SHXJ.tsv
not like,2,235,"[105, 235, 482, 852]",SHXJ.tsv
soak,1,235,"[116, 235]",SHXJ.tsv
we have the,3,590,"[235, 590]",SHXJ.tsv
black ice,2,243,"[241, 243, 270]",SHXJ.tsv
tell you,2,622,"[243, 573, 622]",SHXJ.tsv
i can't,2,246,"[49, 246]",SHXJ.tsv
pass,1,409,"[246, 409, 613, 636, 647]",SHXJ.tsv
it have,2,477,"[248, 477]",SHXJ.tsv
off the,2,679,"[250, 679, 680, 811]",SHXJ.tsv
back on,2,811,"[250, 811]",SHXJ.tsv
yeah palm steer,3,257,"[254, 257]",SHXJ.tsv
crash,1,280,"[276, 280]",SHXJ.tsv
out the,2,855,"[278, 855]",SHXJ.tsv
you not,2,535,"[281, 363, 535]",SHXJ.tsv
come off,2,679,"[283, 293, 679]",SHXJ.tsv
to come,2,736,"[283, 736, 748]",SHXJ.tsv
hour,1,962,"[283, 962]",SHXJ.tsv
do it just,3,289,"[288, 289]",SHXJ.tsv
explode,1,289,"[288, 289]",SHXJ.tsv
from the,2,713,"[289, 713]",SHXJ.tsv
you get the,3,477,"[291, 477]",SHXJ.tsv
that come off,3,679,"[291, 679]",SHXJ.tsv
get the,2,736,"[291, 478, 550, 736, 926]",SHXJ.tsv
i must go,3,296,"[295, 296]",SHXJ.tsv
i must,2,691,"[296, 691]",SHXJ.tsv
out of,2,304,"[259, 262, 304]",SHXJ.tsv
full of ham,3,317,"[316, 317]",SHXJ.tsv
you're the swag,3,320,"[319, 320, 321]",SHXJ.tsv
what he,2,332,"[197, 216, 332]",SHXJ.tsv
but i'm,2,688,"[332, 688, 791]",SHXJ.tsv
alright cool,2,334,"[57, 334, 922, 924, 926]",SHXJ.tsv
i i,2,362,"[361, 362, 821]",SHXJ.tsv
parent,1,691,"[362, 691]",SHXJ.tsv
you be talk about it,5,385,"[384, 385]",SHXJ.tsv
fit everyone,2,391,"[390, 391]",SHXJ.tsv
ever,1,400,"[100, 400, 630]",SHXJ.tsv
that yeah,2,693,"[400, 693]",SHXJ.tsv
have more than that,4,405,"[404, 405]",SHXJ.tsv
it do,2,414,"[212, 414, 680]",SHXJ.tsv
whip,1,421,"[266, 421]",SHXJ.tsv
here's,1,423,"[421, 423]",SHXJ.tsv
rabbit fillet,2,438,"[432, 435, 438]",SHXJ.tsv
fillet,1,438,"[432, 435, 438]",SHXJ.tsv
i saw rabbit,3,442,"[432, 442, 443]",SHXJ.tsv
not a,2,780,"[437, 780]",SHXJ.tsv
they're actually,2,447,"[162, 447]",SHXJ.tsv
vermin,1,454,"[447, 450, 454]",SHXJ.tsv
i think it's,3,521,"[447, 521, 883]",SHXJ.tsv
surprisingly,1,525,"[447, 525]",SHXJ.tsv
be no,2,462,"[116, 462]",SHXJ.tsv
er i,2,631,"[466, 631]",SHXJ.tsv
you use,2,472,"[83, 472, 654]",SHXJ.tsv
full of,2,475,"[317, 475, 485]",SHXJ.tsv
cat pee,2,477,"[475, 477, 480, 485]",SHXJ.tsv
would you get the,4,478,"[477, 478]",SHXJ.tsv
put,1,480,"[81, 480, 755, 774, 821]",SHXJ.tsv
to make,2,665,"[485, 665]",SHXJ.tsv
would you,2,490,"[477, 490, 821]",SHXJ.tsv
wait a,2,492,"[211, 492]",SHXJ.tsv
take weeks,2,496,"[494, 496]",SHXJ.tsv
soon,1,539,"[30, 539, 924]",SHXJ.tsv
last night i,3,539,"[116, 539]",SHXJ.tsv
yeah i know,3,541,"[10, 541, 750]",SHXJ.tsv
have pizza,2,546,"[537, 546]",SHXJ.tsv
chicken strip,2,547,"[546, 547, 584]",SHXJ.tsv
get like chicken strip and,5,549,"[546, 549]",SHXJ.tsv
you're not,2,863,"[546, 863]",SHXJ.tsv
er cos,2,550,"[16, 550]",SHXJ.tsv
idea,1,550,"[21, 550]",SHXJ.tsv
posh,1,550,"[326, 550]",SHXJ.tsv
he doesn't,2,560,"[191, 194, 560]",SHXJ.tsv
it's either,2,602,"[560, 602]",SHXJ.tsv
don't you,2,808,"[569, 808]",SHXJ.tsv
watch,1,738,"[576, 738, 877]",SHXJ.tsv
be be,2,582,"[201, 582]",SHXJ.tsv
we be like oh,4,582,"[213, 582, 584]",SHXJ.tsv
like oh,2,582,"[213, 582]",SHXJ.tsv
go to get,3,926,"[582, 926]",SHXJ.tsv
we're,1,951,"[582, 951]",SHXJ.tsv
walk back,2,584,"[116, 584]",SHXJ.tsv
get you,2,584,"[148, 584]",SHXJ.tsv
out cos,2,584,"[213, 584]",SHXJ.tsv
walk,1,584,"[326, 584]",SHXJ.tsv
