Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be like,2,438,"[156, 372, 374, 404, 438, 457, 466, 796, 856, 930, 1014, 1328, 1363, 1410, 1528, 1545, 2033, 2081, 2099, 2106, 2132, 2153, 2233, 3042, 3195]",S64H.tsv
it be like,3,1014,"[156, 796, 1014, 1528, 2081, 2099]",S64H.tsv
but my,2,912,"[157, 912, 1004, 1033, 1404]",S64H.tsv
and my,2,159,"[13, 159, 404, 438, 918, 930, 931, 1038, 1729, 2711, 2851, 3323]",S64H.tsv
word,1,159,"[143, 145, 147, 153, 159, 163]",S64H.tsv
my mum,2,542,"[159, 542, 788, 790, 1033, 1067, 1363, 1560, 1580]",S64H.tsv
live,1,1966,"[159, 960, 964, 1351, 1963, 1966, 2024, 3160, 3182, 3190, 3197, 3201, 3214, 3215, 3227, 3230, 3237, 3251, 3253, 3275, 3289, 3299, 3304, 3313, 3327, 3854]",S64H.tsv
they're very,2,2526,"[159, 2526, 3569]",S64H.tsv
sort of,2,212,"[161, 163, 212, 272, 466, 525, 643, 953, 962, 964, 968, 981, 1010, 1048, 1079, 1085, 1240, 1259, 1265, 1271, 1303, 1453, 1454, 1458, 1591, 1610, 1616, 1652, 1675, 1677, 1721, 1744, 1767, 1844, 1859, 1880, 1906, 1926, 1944, 1958, 1980, 2067, 2142, 2373, 2375, 2422, 2451, 2502, 2510, 2565, 2606, 3001, 3031, 3045, 3060, 3477, 3618, 3685, 3702, 3750]",S64H.tsv
my my,2,299,"[161, 299, 301, 3230]",S64H.tsv
they do,2,409,"[161, 163, 409, 421, 678, 754, 796, 857, 1189, 2041, 2073, 2246, 2516, 3069, 3251, 3409, 3612, 3734]",S64H.tsv
really really,2,470,"[161, 470, 1050, 1173, 1460, 2071, 2104, 2236, 2595, 2681, 2689, 3660]",S64H.tsv
and they do,3,857,"[161, 421, 857, 3251]",S64H.tsv
do the,2,941,"[161, 163, 882, 941, 943, 1301, 1522, 1526, 1528, 1632, 2063, 2071, 2287, 2449, 2583]",S64H.tsv
the er,2,1196,"[161, 1196, 2106]",S64H.tsv
i mean my,3,1580,"[161, 1580]",S64H.tsv
the er the,3,3160,"[161, 3160]",S64H.tsv
mum's,1,3592,"[161, 2728, 3592]",S64H.tsv
stick,1,163,"[3, 163, 2022, 2420, 2645]",S64H.tsv
you know what,3,163,"[69, 163]",S64H.tsv
and and,2,163,"[111, 163, 179, 200, 211, 404, 457, 733, 914, 1162, 1234, 1238, 1265, 1318, 1331, 1363, 1378, 1430, 1494, 1642, 1934, 1942, 2073, 2079, 2086, 2099, 2292, 2373, 2378, 2393, 2448, 2605, 2668, 2717, 2732, 2765, 2844, 2857, 3089, 3569, 3610, 3678]",S64H.tsv
be it,2,163,"[121, 163, 198, 299, 329, 460, 776, 964, 1014, 1058, 1077, 1110, 1183, 1207, 1347, 1665, 1675, 1790, 1946, 2079, 2104, 2135, 2260, 2305, 2378, 2683, 2873, 2931, 3190, 3434, 3528, 3750, 3773]",S64H.tsv
the the,2,163,"[137, 163, 183, 395, 509, 515, 841, 1073, 1496, 2059, 2128, 2240, 2440, 2460, 3291, 3367, 3419, 3678]",S64H.tsv
one,1,163,"[147, 153, 163, 209, 220, 222, 225, 227, 256, 258, 333, 399, 436, 466, 467, 468, 474, 500, 519, 648, 674, 794, 795, 796, 804, 865, 882, 886, 922, 990, 1120, 1128, 1248, 1250, 1338, 1345, 1351, 1358, 1361, 1402, 1509, 1528, 1538, 1549, 1586, 1612, 1624, 1632, 1640, 1657, 1661, 1667, 1767, 1804, 1815, 1864, 1883, 1890, 1940, 1962, 2082, 2106, 2143, 2188, 2240, 2269, 2281, 2344, 2350, 2371, 2373, 2375, 2443, 2444, 2445, 2446, 2452, 2490, 2498, 2532, 2565, 2599, 2613, 2641, 2681, 2722, 2724, 2757, 2819, 2823, 2835, 2857, 3021, 3031, 3036, 3038, 3114, 3127, 3129, 3130, 3134, 3136, 3156, 3164, 3177, 3255, 3289, 3359, 3367, 3374, 3409, 3469, 3472, 3535, 3545, 3633, 3690, 3692, 3694, 3738, 3760, 3800, 3836, 3855, 3857]",S64H.tsv
she come,2,164,"[163, 164, 694, 1690, 2497, 2502, 2894, 2906, 3265, 3336]",S64H.tsv
straight back,2,164,"[163, 164]",S64H.tsv
that they,2,194,"[163, 194, 1593, 2618, 2625, 3836]",S64H.tsv
find,1,198,"[163, 177, 191, 198, 207, 357, 402, 460, 550, 618, 698, 1187, 1580, 1591, 1606, 1805, 1835, 1885, 1978, 2371, 2373, 2472, 2473, 2660, 3073, 3475, 3484, 3642, 3779, 3786, 3875]",S64H.tsv
what be,2,245,"[163, 245, 360, 413, 455, 730, 804, 1278, 2555, 2683, 2757, 2952, 3596, 3773]",S64H.tsv
so and,2,395,"[163, 395, 696, 1191, 1367, 1442, 2765]",S64H.tsv
one of,2,436,"[163, 256, 258, 436, 466, 519, 865, 1351, 1358, 1549, 1612, 1624, 1640, 1661, 1667, 1815, 2082, 2373, 2757, 2819, 2857, 3114, 3134, 3136, 3255, 3289, 3374, 3409, 3633]",S64H.tsv
to to,2,436,"[163, 436, 538, 1232, 1311, 1316, 2029, 2458, 2859]",S64H.tsv
and she,2,436,"[163, 179, 207, 209, 211, 436, 490, 492, 507, 544, 700, 1064, 1069, 1073, 1087, 1285, 1289, 1301, 1307, 1314, 1318, 1328, 1432, 1438, 1442, 1560, 1632, 1690, 1752, 1900, 2317, 2773, 2873, 3203, 3241, 3265, 3267, 3336, 3367, 3700, 3702]",S64H.tsv
of them,2,438,"[163, 279, 438, 798, 1079, 1446, 1472, 1507, 1610, 1785, 1879, 2016, 2464, 2528, 2536, 3172, 3255, 3760, 3802]",S64H.tsv
and so,2,438,"[163, 211, 438, 495, 507, 517, 696, 1050, 1106, 1177, 1442, 1496, 1844, 1879, 2099, 2736]",S64H.tsv
she'll,1,657,"[163, 515, 657, 2077, 2162, 2174, 2894, 3535]",S64H.tsv
so and so,3,696,"[163, 696, 1442]",S64H.tsv
think that,2,706,"[163, 517, 706, 2482, 2618, 2875, 3033, 3063, 3353]",S64H.tsv
come back,2,949,"[163, 165, 500, 761, 949, 970, 1077, 1095, 1970, 2160, 2496, 2894, 2906, 3031]",S64H.tsv
on and,2,1022,"[163, 181, 1022, 1128, 1505, 2375, 2470, 3563]",S64H.tsv
just come,2,1046,"[163, 1046, 1274, 2220]",S64H.tsv
straight,1,1102,"[163, 1102, 1733, 2107, 2765, 2841, 2843, 3014]",S64H.tsv
and and she,3,1318,"[163, 1318]",S64H.tsv
across,1,1354,"[163, 298, 1265, 1354, 1690]",S64H.tsv
send,1,1404,"[163, 1175, 1177, 1404, 1461, 2180, 2309, 3065, 3069, 3792, 3794, 3812, 3820, 3848]",S64H.tsv
back and,2,1432,"[163, 211, 970, 1077, 1177, 1432, 1440, 2464, 3031, 3041, 3065]",S64H.tsv
so you,2,1486,"[163, 242, 374, 504, 988, 1189, 1263, 1486, 1790, 1815, 2269, 2449, 2452, 2547, 2599, 3031, 3063, 3370, 3527, 3669, 3830]",S64H.tsv
fourteen,1,1518,"[163, 962, 1518, 2620]",S64H.tsv
finish,1,1545,"[163, 1545, 1547, 1974, 2095, 2264, 2502, 2765, 2894, 3702]",S64H.tsv
when they,2,1580,"[163, 1580, 2794]",S64H.tsv
she just,2,1642,"[163, 507, 1451, 1642, 1752]",S64H.tsv
and she come,3,1690,"[163, 1690, 3265, 3336]",S64H.tsv
odd,1,1998,"[163, 1177, 1773, 1998, 2657]",S64H.tsv
it when,2,2143,"[163, 828, 2071, 2143, 2664, 3049, 3347, 3582, 3685]",S64H.tsv
the odd,2,2657,"[163, 2657]",S64H.tsv
what be it,3,2683,"[163, 2683, 3773]",S64H.tsv
them through,2,2835,"[163, 2835]",S64H.tsv
send it,2,3848,"[163, 1175, 3848]",S64H.tsv
be just,2,280,"[165, 280, 498, 589, 1006, 1046, 1104, 1138, 1879, 2262, 2373, 2707, 2873, 2908, 2963, 2964, 2994]",S64H.tsv
absolutely,1,1230,"[165, 1093, 1230, 1386, 1740, 1748, 1834, 1866, 1870, 2014, 2242, 2274, 2373, 2736, 2847, 2849, 2887, 2994, 3676, 3702]",S64H.tsv
and she's,2,1316,"[165, 179, 1316, 2065, 2075]",S64H.tsv
brain,1,2277,"[165, 2277]",S64H.tsv
tiny,1,2463,"[165, 217, 1073, 1087, 2452, 2463, 3154, 3156, 3164]",S64H.tsv
yeah absolutely,2,2847,"[165, 2847]",S64H.tsv
tiny little,2,3154,"[165, 3154, 3156, 3164]",S64H.tsv
incredible,1,3722,"[165, 3722]",S64H.tsv
ginger and,2,166,"[35, 37, 49, 166]",S64H.tsv
yeah oh,2,299,"[168, 299, 531, 539, 755, 806, 894, 992, 1694, 2091, 2513, 2668, 2985, 2991, 3013, 3288, 3319, 3446, 3687]",S64H.tsv
but yeah,2,436,"[168, 256, 436, 748, 878, 1097, 1504, 2155, 2491, 3766]",S64H.tsv
incredibly,1,2396,"[168, 2396]",S64H.tsv
exactly,1,438,"[170, 172, 438, 444, 446, 464, 815, 836, 1092, 1099, 1148, 1193, 1218, 1487, 1503, 1505, 1642, 1763, 1886, 2041, 2445, 2797, 3186]",S64H.tsv
bite of,2,177,"[39, 177, 824, 999, 1008, 1102, 1470, 1705, 1864, 1911, 1928, 1932, 2128, 2356, 2402, 2589, 2599, 2657, 2732, 2968, 3060, 3516, 3855]",S64H.tsv
actually,1,177,"[81, 177, 254, 275, 368, 374, 402, 404, 500, 509, 525, 589, 596, 714, 729, 733, 878, 1056, 1058, 1283, 1303, 1363, 1433, 1498, 1518, 1553, 1555, 1556, 1586, 1603, 1606, 1667, 1696, 1771, 1779, 1850, 1885, 1974, 2035, 2047, 2053, 2077, 2231, 2342, 2371, 2375, 2378, 2429, 2484, 2726, 2742, 2752, 2769, 2814, 2855, 2980, 3021, 3277, 3415, 3602, 3694, 3711, 3746, 3875, 3895]",S64H.tsv
as a,2,177,"[139, 177, 413, 849, 1058, 1214, 1552, 1642, 2104, 2765, 3065, 3760]",S64H.tsv
take it,2,177,"[151, 177, 211, 222, 1179, 1363, 1779]",S64H.tsv
of a,2,212,"[177, 212, 540, 546, 999, 1025, 1102, 1529, 1838, 1928, 2402, 2429, 2748, 3758, 3855]",S64H.tsv
a really,2,409,"[177, 409, 1696, 1906, 1998, 2371, 2639, 3019, 3715, 3779]",S64H.tsv
well cos,2,470,"[177, 470, 2063]",S64H.tsv
a bite of a,4,999,"[177, 999, 1102, 1928, 2402, 3855]",S64H.tsv
a bite of,3,1470,"[177, 1470, 1864, 1911, 1928, 2128, 2356, 2402, 2968, 3060, 3516, 3855]",S64H.tsv
up as,2,1632,"[177, 1632, 1657]",S64H.tsv
up as a,3,1642,"[177, 1642, 3760]",S64H.tsv
a really good,3,1998,"[177, 1998, 2371, 2639, 3019, 3715, 3779]",S64H.tsv
she's a,2,2226,"[177, 2226]",S64H.tsv
it up,2,2326,"[177, 2035, 2326, 3142, 3194]",S64H.tsv
hobby,1,2689,"[177, 2689]",S64H.tsv
actually find,2,3875,"[177, 1885, 2371, 3875]",S64H.tsv
erm and,2,179,"[49, 179, 395, 511, 700, 785, 804, 1038, 1073, 1404, 1422, 1509, 1906, 1934, 1942, 2128, 2244, 2281, 2454, 2542, 2775, 3065, 3409, 3411, 3702, 3865]",S64H.tsv
go out,2,387,"[179, 207, 387, 395, 399, 733, 970, 1079, 2027, 2274, 2683, 2711]",S64H.tsv
and you,2,391,"[179, 181, 370, 391, 404, 478, 643, 733, 832, 878, 898, 995, 1077, 1079, 1390, 1593, 1601, 1792, 1857, 2116, 2128, 2274, 2371, 2393, 2402, 2448, 2464, 2530, 2532, 2534, 2564, 2672, 2722, 2740, 2746, 2748, 2750, 3338, 3557, 3575, 3630]",S64H.tsv
and things,2,411,"[179, 411, 643, 761, 1052, 1095, 1287, 1342, 1494, 1578, 3522]",S64H.tsv
things like,2,550,"[179, 550, 643, 1038, 1494, 1715, 2071, 2293, 3522]",S64H.tsv
and she go,3,1442,"[179, 1442, 3367]",S64H.tsv
picture,1,1547,"[179, 181, 183, 185, 571, 1547, 1953, 1955, 1957, 2532, 3411]",S64H.tsv
she go,2,1586,"[179, 507, 1586, 1645, 1690, 2058, 2902, 3367]",S64H.tsv
bits,1,1715,"[179, 353, 970, 1177, 1342, 1359, 1363, 1597, 1715]",S64H.tsv
picture of,2,2532,"[179, 2532]",S64H.tsv
go out and,3,2683,"[179, 970, 2683, 2711]",S64H.tsv
erm a,2,181,"[87, 181, 1578, 1715, 2371, 2562, 3488, 3618, 3832]",S64H.tsv
at the end of,4,492,"[181, 492, 1307, 2839]",S64H.tsv
a like a,3,764,"[181, 764]",S64H.tsv
or a,2,1006,"[181, 1006, 1326, 2543, 2597, 2599]",S64H.tsv
the best,2,1031,"[181, 1031, 1690]",S64H.tsv
they all,2,1040,"[181, 1040, 2086]",S64H.tsv
you put,2,1122,"[181, 1122]",S64H.tsv
can go,2,1236,"[181, 1236, 2464, 2534, 2536, 3089]",S64H.tsv
a website,2,1372,"[181, 1372, 3790]",S64H.tsv
picture on,2,1547,"[181, 571, 1547, 1953, 1955]",S64H.tsv
day of,2,1738,"[181, 1738, 2773]",S64H.tsv
a group,2,1926,"[181, 1926, 2104]",S64H.tsv
group,1,1926,"[181, 1926, 2104]",S64H.tsv
end,1,1936,"[181, 374, 492, 882, 1307, 1347, 1361, 1363, 1815, 1827, 1936, 2281, 2287, 2470, 2606, 2645, 2726, 2839, 3110, 3220]",S64H.tsv
the end of,3,2281,"[181, 2281]",S64H.tsv
you can go,3,2534,"[181, 2464, 2534, 2536, 3792]",S64H.tsv
the end,2,2645,"[181, 882, 2470, 2645, 2839]",S64H.tsv
day you,2,2673,"[181, 2673]",S64H.tsv
website,1,3836,"[181, 374, 1445, 2583, 3836]",S64H.tsv
best,1,3846,"[181, 1769, 3846]",S64H.tsv
show,1,183,"[133, 183, 299, 1281, 1299, 1305, 2439, 2532, 2839, 3644]",S64H.tsv
this be,2,183,"[141, 183, 399, 468, 511, 839, 1025, 1183, 1189, 1207, 1783, 1856, 1875, 2231, 2260, 2269, 2271, 2454, 3121, 3123, 3528, 3792, 3800]",S64H.tsv
and then the,3,307,"[183, 307]",S64H.tsv
it come,2,363,"[183, 363, 538, 2765]",S64H.tsv
be the,2,395,"[183, 211, 395, 399, 438, 500, 668, 804, 920, 1006, 1031, 1058, 1128, 1529, 1566, 2114, 2269, 2271, 2869, 3277, 3531, 3878, 3881]",S64H.tsv
this be the,3,399,"[183, 399, 2269, 2271]",S64H.tsv
in this,2,448,"[183, 448, 964, 1351, 1378, 2192, 3215, 3309, 3310, 3311, 3367]",S64H.tsv
come in,2,624,"[183, 624, 694, 977, 1046, 1093, 2018, 2220, 2497, 2502, 2522, 3336]",S64H.tsv
then the next,3,922,"[183, 922]",S64H.tsv
and then the next,4,926,"[183, 926, 928]",S64H.tsv
the next,2,1118,"[183, 467, 1079, 1118, 1301, 2722, 2781, 3073]",S64H.tsv
er and,2,1314,"[183, 404, 1314, 1416, 1496, 1733, 1984, 2035, 2668, 2699, 2755]",S64H.tsv
day it,2,1586,"[183, 1586]",S64H.tsv
be really,2,274,"[185, 274, 427, 470, 706, 759, 1050, 1087, 1490, 1622, 1875, 1940, 2071, 2440, 2980, 2984, 3409, 3415]",S64H.tsv
please,1,399,"[185, 399, 1120, 1426, 1442, 1648, 2142, 3849]",S64H.tsv
some of,2,663,"[185, 504, 506, 663, 1079, 1446, 1610, 1807, 2207, 2536, 3802]",S64H.tsv
have some,2,1341,"[185, 404, 504, 506, 1341, 1626, 2404, 2595, 2683]",S64H.tsv
she's be,2,1688,"[185, 1688]",S64H.tsv
right yeah,2,191,"[143, 191, 1191, 1583, 2087, 3811]",S64H.tsv
favourite,1,259,"[191, 259, 1345, 2207, 2231, 2269, 2342]",S64H.tsv
the side,2,574,"[191, 574, 2291]",S64H.tsv
i'm go,2,706,"[191, 706, 1144, 2337, 3891]",S64H.tsv
often,1,849,"[191, 849, 898, 1274, 1472, 1505, 1703, 1843, 3562]",S64H.tsv
long,1,889,"[191, 882, 889, 988, 1365, 1474, 1524, 1586, 1744, 1783, 1796, 1902, 1904, 2077, 2137, 2160, 2178, 2482, 2522, 3033, 3091, 3185, 3214, 3498, 3504, 3686, 3694]",S64H.tsv
go on,2,924,"[191, 366, 924, 972, 1196, 1549, 1911, 2114, 2174, 2371, 2375, 3499, 3886]",S64H.tsv
if i'm go,3,1144,"[191, 1144]",S64H.tsv
and i'll,2,1152,"[191, 506, 515, 1152, 1242, 1274, 1472, 1908, 2031]",S64H.tsv
yeah that's,2,1764,"[191, 223, 457, 468, 878, 1215, 1565, 1764, 2452, 2456, 2931, 3108, 3426, 3431, 3464, 3495, 3599]",S64H.tsv
side,1,1980,"[191, 1980, 2291, 2382, 2901, 3031, 3073, 3079]",S64H.tsv
the train,2,2018,"[191, 2018, 2759]",S64H.tsv
train,1,2018,"[191, 2018, 2759, 3618]",S64H.tsv
that's right,2,2683,"[191, 2683, 3565, 3623]",S64H.tsv
that they're,2,3156,"[191, 3156]",S64H.tsv
my mum's,2,3592,"[191, 207, 3592]",S64H.tsv
train journey,2,3618,"[191, 3618]",S64H.tsv
journey,1,3618,"[191, 3618]",S64H.tsv
get a,2,207,"[89, 207, 212, 326, 337, 353, 434, 807, 1331, 1446, 1494, 1498, 1512, 1721, 1894, 1994, 1996, 2530, 2589, 2724, 2775, 3100, 3130, 3168, 3180, 3335, 3347, 3415, 3525, 3526, 3633]",S64H.tsv
years,1,207,"[147, 207, 229, 792, 841, 843, 863, 1289, 1744, 1748, 1904, 1906, 1974, 2102, 2242, 2371, 2396, 2670, 2721, 2740, 3138, 3197, 3209, 3215, 3227, 3275, 3289, 3376, 3545, 3596, 3622]",S64H.tsv
book,1,212,"[207, 212, 214, 1077, 1079, 1081, 1083, 1841, 2367, 2630, 2634, 2636, 2645, 2651, 3379, 3638, 3664, 3669, 3697, 3700, 3702, 3726, 3732, 3758, 3770, 3773, 3775, 3779, 3784, 3786, 3792, 3794, 3795, 3796, 3806, 3808, 3814, 3818, 3823, 3842, 3846, 3878]",S64H.tsv
wild flower,2,218,"[207, 218, 222, 2635, 2636]",S64H.tsv
ago,1,320,"[207, 320, 1279, 2371, 2740, 2771, 3151, 3376]",S64H.tsv
go out for,3,395,"[207, 395]",S64H.tsv
with all the,3,574,"[207, 574]",S64H.tsv
walk,1,653,"[207, 653, 661, 900, 935, 937, 941, 943, 988, 1003, 1073, 1077, 1219, 1240, 1259, 1634, 2335, 2337, 2342, 2350, 3516]",S64H.tsv
she use to,3,1042,"[207, 209, 800, 802, 1042, 1069, 1071, 2317, 2995, 3327]",S64H.tsv
she start,2,1046,"[207, 1046, 1058, 1331]",S64H.tsv
when she,2,1580,"[207, 1580, 2497, 2775, 2871, 2873, 3336]",S64H.tsv
a book,2,1841,"[207, 1077, 1841, 2367, 2634, 3823]",S64H.tsv
years ago,2,1974,"[207, 1974, 2102, 2242, 2371, 2396, 2740, 3596]",S64H.tsv
flower that,2,2410,"[207, 2410]",S64H.tsv
to find,2,3642,"[207, 1805, 3475, 3642]",S64H.tsv
book and,2,3732,"[207, 1081, 1083, 2636, 3732]",S64H.tsv
out for,2,3784,"[207, 3784]",S64H.tsv
pick,1,209,"[9, 209, 242, 370, 372, 544, 657, 663, 671, 908, 1204, 1839, 1841, 1843, 2018, 2029, 2035, 2811, 3029, 3031, 3393]",S64H.tsv
what's,1,209,"[119, 209, 694, 696, 1371, 1445, 1505, 1516, 1694, 2022, 3231, 3836, 3846, 3886, 3887]",S64H.tsv
and she say,3,700,"[209, 700, 1289, 1301, 1307, 1314, 1318, 1432, 1438, 1632, 1900, 3203]",S64H.tsv
she'd,1,708,"[209, 521, 525, 708, 761, 1087, 1494, 1498, 1668, 2166, 2775, 2986, 3325, 3604]",S64H.tsv
say you,2,712,"[209, 504, 712, 720, 1204, 1324, 1601, 1649, 1690, 1783, 1909, 2683, 2703, 2724, 3203, 3409, 3818]",S64H.tsv
to like,2,1214,"[209, 813, 817, 1093, 1214]",S64H.tsv
and she say she,4,1438,"[209, 1438]",S64H.tsv
what's that,2,1516,"[209, 1371, 1516]",S64H.tsv
think oh,2,1576,"[209, 643, 645, 1090, 1498, 1576, 1838, 2160, 2375, 2473, 2482, 3033]",S64H.tsv
that and,2,1632,"[209, 372, 427, 509, 804, 817, 834, 990, 1069, 1087, 1494, 1632, 1650, 1690, 2041, 2073, 2574, 2666, 3162, 3323, 3409, 3419, 3602, 3746]",S64H.tsv
cos she,2,1642,"[209, 1069, 1642, 2063]",S64H.tsv
that and she,3,1690,"[209, 1069, 1087, 1690]",S64H.tsv
she say you,3,1690,"[209, 1690, 3203, 3409]",S64H.tsv
take a,2,1734,"[209, 665, 1734, 2485]",S64H.tsv
you wouldn't,2,2295,"[209, 2295]",S64H.tsv
say she,2,2775,"[209, 286, 800, 2775]",S64H.tsv
yeah and,2,211,"[123, 211, 467, 751, 887, 890, 1073, 1217, 1455, 1496, 1576, 1821, 1848, 1915, 2014, 2144, 2354, 2613, 3000, 3080, 3081, 3193, 3356, 3498, 3649]",S64H.tsv
it be and,3,211,"[135, 211, 1601, 3758]",S64H.tsv
the same,2,393,"[211, 393, 434, 436, 444, 446, 1082, 1408, 1526, 1694, 1740, 1835, 1879, 1886, 1928, 2111, 2323, 2416, 2443, 2445, 3475, 3838]",S64H.tsv
she be,2,492,"[211, 492, 502, 544, 1053, 1069, 1087, 1285, 1314, 1322, 1328, 1412, 1679, 1898, 2227, 2871, 2873, 2946, 3259, 3327, 3351, 3537]",S64H.tsv
this and,2,589,"[211, 353, 466, 506, 589, 1351, 2269, 2375, 2730, 2738, 2800, 2813, 3409]",S64H.tsv
it back,2,652,"[211, 652, 1120, 1175, 1179]",S64H.tsv
so she,2,863,"[211, 502, 507, 521, 800, 804, 863, 1042, 1053, 1069, 1071, 1077, 1087, 1089, 1575, 1584, 2057, 2061, 2924, 3409]",S64H.tsv
learn,1,1110,"[211, 1110, 2071]",S64H.tsv
she know,2,1642,"[211, 1642, 3650]",S64H.tsv
be and,2,1994,"[135, 211, 1479, 1601, 1994, 2203, 2857, 3241, 3251, 3758]",S64H.tsv
oh and,2,2292,"[211, 2292, 2323, 2377, 3673]",S64H.tsv
it's this,2,3718,"[211, 511, 3718]",S64H.tsv
almost,1,589,"[215, 513, 589, 694, 798, 1474, 1785, 2109, 2130, 2264, 2269, 2748, 2769, 2781]",S64H.tsv
isn't it,2,935,"[215, 328, 717, 935, 962, 1180, 1217, 1460, 1693, 1762, 1876, 2013, 2099, 2143, 2292, 2512, 2846, 2901, 2909, 3080, 3272, 3495, 3686, 3712]",S64H.tsv
that's a good,3,223,"[212, 223]",S64H.tsv
idea,1,676,"[223, 374, 676, 710, 2373, 2542, 2585, 2606, 2639, 3752]",S64H.tsv
a good,2,1196,"[212, 223, 1196, 1578, 2102, 2226, 3025, 3535]",S64H.tsv
that's a,2,2639,"[223, 677, 946, 2639, 2666, 2906, 3043, 3548]",S64H.tsv
good idea,2,2639,"[223, 2639]",S64H.tsv
ask,1,1118,"[225, 384, 1118, 1208, 1305, 1333, 1742, 1757, 2016, 2026, 2043, 2228, 2771, 3262, 3873]",S64H.tsv
one for,2,1549,"[225, 1549]",S64H.tsv
you see,2,227,"[27, 227, 2516, 3582]",S64H.tsv
to have,2,532,"[227, 498, 532, 542, 546, 773, 796, 827, 912, 993, 1029, 1050, 1079, 1250, 1374, 1593, 1727, 1815, 1817, 1928, 2086, 2095, 2415, 2683, 2699, 2909, 3025]",S64H.tsv
one you,2,1402,"[227, 804, 1402]",S64H.tsv
it'll be,2,411,"[229, 411, 2077, 3077]",S64H.tsv
be in,2,738,"[229, 738, 766, 884, 1018, 1071, 1073, 1144, 1351, 1593, 1696, 1926, 2018, 2126, 2284, 2389, 2763, 2885, 3277, 3409, 3421, 3425, 3680, 3742]",S64H.tsv
dog,1,1200,"[229, 235, 1200, 1204, 1216, 1510, 1514, 1534, 1555, 1912]",S64H.tsv
to come,2,1512,"[229, 1093, 1512, 1674, 1736, 3033, 3076]",S64H.tsv
that you've,2,3023,"[229, 3023, 3507]",S64H.tsv
then it'll,2,3794,"[229, 3794]",S64H.tsv
it'll,1,3794,"[229, 2077, 3077, 3794, 3870]",S64H.tsv
copy,1,3824,"[229, 3824]",S64H.tsv
take out,2,668,"[231, 668]",S64H.tsv
of it,2,235,"[67, 121, 204, 235, 326, 492, 515, 1144, 1307, 1353, 1365, 1464, 1693, 1785, 1864, 2053, 2210, 2305, 2564, 2744, 2755, 3060, 3164, 3440]",S64H.tsv
literally,1,664,"[235, 664, 1303, 1659, 1798]",S64H.tsv
hold,1,920,"[235, 453, 920, 2109, 2924]",S64H.tsv
the dog,2,1514,"[235, 1514]",S64H.tsv
normally,1,238,"[21, 23, 238, 239, 1196, 2208, 3748]",S64H.tsv
would have,2,239,"[238, 239, 372, 432, 632, 878, 1608, 2126, 2793]",S64H.tsv
would,1,257,"[238, 239, 242, 257, 260, 372, 399, 432, 513, 613, 632, 773, 775, 796, 878, 908, 924, 930, 931, 970, 972, 983, 985, 990, 1038, 1077, 1156, 1189, 1404, 1406, 1440, 1454, 1479, 1597, 1599, 1608, 1733, 1794, 1904, 1911, 1926, 2035, 2041, 2071, 2073, 2126, 2155, 2328, 2607, 2609, 2649, 2675, 2679, 2769, 2775, 2781, 2793, 2851, 2857, 2859, 2861, 2875, 3203, 3598, 3726, 3730, 3766]",S64H.tsv
i don't,2,242,"[1, 33, 242, 278, 331, 378, 415, 432, 448, 502, 509, 532, 581, 583, 779, 780, 1027, 1056, 1064, 1071, 1081, 1120, 1204, 1234, 1313, 1474, 1494, 1591, 1813, 1888, 1902, 1944, 1952, 1956, 1960, 2079, 2258, 2395, 2446, 2454, 2703, 2705, 2711, 2744, 3245, 3449, 3837, 3857]",S64H.tsv
eat,1,242,"[1, 242, 260, 263, 264, 327, 330, 334, 421, 472, 476, 478, 480, 490, 502, 504, 507, 515, 526, 544, 550, 552, 553, 555, 579, 598, 600, 613, 645, 1857, 1864, 1866, 1871, 1890, 2051, 2210, 2254, 2256, 2267, 2283, 2332, 2501, 2547, 2601, 2606, 2609]",S64H.tsv
and if,2,242,"[35, 242, 298, 882, 1177, 1479, 1634, 1802, 2228, 2627, 2672, 2877, 3120, 3844]",S64H.tsv
much,1,242,"[49, 242, 378, 515, 536, 777, 839, 867, 999, 1018, 1025, 1156, 1160, 1307, 1422, 1444, 1505, 1562, 1807, 1857, 1978, 2027, 2065, 2101, 2156, 2291, 2589, 2657, 2726, 2754, 2965, 2986, 2995, 2997, 3023, 3752]",S64H.tsv
if i,2,242,"[121, 242, 294, 303, 380, 555, 616, 1223, 1225, 1259, 1474, 1802, 2859, 2875, 3724]",S64H.tsv
tell you,2,242,"[129, 135, 242, 1947, 2061, 2536, 3786, 3806]",S64H.tsv
pretty,1,242,"[204, 242, 384, 1680, 2344]",S64H.tsv
i would,2,242,"[239, 242, 432, 1156, 1597, 1599, 2155, 2607, 2609, 2675, 2769, 2793, 2851, 2857, 2859, 3726, 3730]",S64H.tsv
i don't like,3,432,"[242, 432, 502, 581, 1234, 1813]",S64H.tsv
like it,2,598,"[242, 366, 380, 502, 598, 1189, 1547, 1811, 1813, 2434, 2863]",S64H.tsv
fairly,1,814,"[242, 814]",S64H.tsv
happy,1,910,"[242, 279, 333, 910, 912, 1177, 1442, 1652, 1798, 1908, 1928, 2035, 2040, 2719, 2732, 2734, 2769, 2781, 2990, 3185, 3409, 3569]",S64H.tsv
there so,2,1118,"[242, 1118, 1779]",S64H.tsv
on there,2,1390,"[242, 1390, 1394, 1446, 1454, 1911, 2371]",S64H.tsv
