Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i'm gonna go,3,472,"[50, 472]",SZ94.tsv
outside,1,472,"[50, 472]",SZ94.tsv
you have to,3,472,"[156, 181, 187, 452, 472]",SZ94.tsv
point,1,472,"[204, 472]",SZ94.tsv
and that be,3,472,"[254, 472]",SZ94.tsv
shop,1,472,"[444, 472]",SZ94.tsv
you get your,3,472,"[458, 472]",SZ94.tsv
i want to,3,443,"[0, 443]",SZ94.tsv
twenty,1,433,"[5, 433, 439]",SZ94.tsv
a marathon a day,4,9,"[8, 9]",SZ94.tsv
i'll,1,47,"[13, 47, 49, 136, 371, 472]",SZ94.tsv
fifty,1,439,"[13, 439]",SZ94.tsv
could try and,3,30,"[15, 30]",SZ94.tsv
at the,2,126,"[20, 40, 126, 256, 305, 332]",SZ94.tsv
you could,2,28,"[24, 28, 29, 65, 116, 462, 464, 472]",SZ94.tsv
sponsor silence,2,28,"[24, 25, 28]",SZ94.tsv
we could all,3,54,"[31, 54]",SZ94.tsv
try and,2,34,"[30, 34, 136]",SZ94.tsv
i'm not sure,3,264,"[38, 264]",SZ94.tsv
train for,2,47,"[40, 46, 47]",SZ94.tsv
train,1,47,"[40, 46, 47, 65]",SZ94.tsv
and i be,3,83,"[40, 83, 313]",SZ94.tsv
for it,2,322,"[40, 46, 322]",SZ94.tsv
six miles,2,46,"[45, 46]",SZ94.tsv
a a,2,55,"[8, 55, 70]",SZ94.tsv
well i,2,274,"[55, 106, 274, 317]",SZ94.tsv
find,1,392,"[55, 136, 392]",SZ94.tsv
we could all do,4,57,"[54, 57]",SZ94.tsv
for a,2,63,"[47, 63, 153]",SZ94.tsv
exercise,1,63,"[59, 63]",SZ94.tsv
keep,1,266,"[63, 266, 270, 295, 328]",SZ94.tsv
it's not,2,65,"[59, 65, 96, 98, 317]",SZ94.tsv
could sponsor,2,67,"[65, 67, 69]",SZ94.tsv
towards,1,270,"[65, 270]",SZ94.tsv
it's a,2,453,"[65, 70, 315, 377, 453]",SZ94.tsv
have er,2,143,"[70, 143]",SZ94.tsv
make,1,182,"[70, 140, 182, 255, 371, 464]",SZ94.tsv
lovely,1,301,"[70, 301, 372]",SZ94.tsv
get to,2,325,"[70, 92, 313, 325]",SZ94.tsv
also,1,371,"[70, 334, 371]",SZ94.tsv
and messy,2,74,"[73, 74]",SZ94.tsv
maybe,1,82,"[45, 82, 385]",SZ94.tsv
kid,1,266,"[82, 266, 268]",SZ94.tsv
shoot,1,111,"[88, 90, 111, 112]",SZ94.tsv
slide down,2,130,"[88, 104, 130]",SZ94.tsv
that go,2,90,"[89, 90]",SZ94.tsv
a muddy,2,118,"[92, 118, 120]",SZ94.tsv
do get,2,325,"[92, 142, 325]",SZ94.tsv
of a,2,394,"[92, 394]",SZ94.tsv
then they,2,331,"[94, 330, 331, 464]",SZ94.tsv
go to be,3,111,"[96, 111, 301, 332]",SZ94.tsv
not gonna,2,322,"[98, 322]",SZ94.tsv
you'll be,2,129,"[108, 116, 125, 129]",SZ94.tsv
could run,2,116,"[45, 116]",SZ94.tsv
bikini,1,118,"[115, 116, 118, 120, 121, 129]",SZ94.tsv
short and,2,127,"[116, 127]",SZ94.tsv
t shirt,2,127,"[116, 127]",SZ94.tsv
so then,2,140,"[126, 140, 464]",SZ94.tsv
sure,1,264,"[140, 264, 299]",SZ94.tsv
drink,1,145,"[143, 145, 214]",SZ94.tsv
ninja warrior,2,209,"[168, 209]",SZ94.tsv
dream have be affect,4,212,"[209, 212]",SZ94.tsv
's,1,231,"[209, 229, 231, 234, 255, 295, 300]",SZ94.tsv
only one,2,232,"[100, 102, 232, 234]",SZ94.tsv
how long be,3,238,"[35, 238]",SZ94.tsv
how long,2,238,"[35, 238]",SZ94.tsv
a load of,3,255,"[85, 255]",SZ94.tsv
to see,2,325,"[255, 256, 325]",SZ94.tsv
and i be like,4,256,"[83, 256]",SZ94.tsv
so like,2,256,"[91, 256]",SZ94.tsv
the seat,2,264,"[256, 264, 265]",SZ94.tsv
quote,1,263,"[262, 263]",SZ94.tsv
the film,2,265,"[264, 265]",SZ94.tsv
why be,2,318,"[267, 318]",SZ94.tsv
realise,1,274,"[273, 274]",SZ94.tsv
cos i,2,295,"[278, 295, 323, 332, 372]",SZ94.tsv
she be,2,469,"[295, 469]",SZ94.tsv
teenager,1,301,"[300, 301, 305, 315]",SZ94.tsv
become,1,420,"[300, 420]",SZ94.tsv
care,1,305,"[83, 305]",SZ94.tsv
he have,2,309,"[278, 309]",SZ94.tsv
he have a,3,406,"[309, 406]",SZ94.tsv
the law,2,316,"[311, 316]",SZ94.tsv
even have,2,406,"[311, 312, 406]",SZ94.tsv
law,1,316,"[313, 316]",SZ94.tsv
turn the music,3,331,"[313, 331]",SZ94.tsv
an environmental issue,3,318,"[317, 318]",SZ94.tsv
i do,2,325,"[317, 325]",SZ94.tsv
not a,2,456,"[317, 456]",SZ94.tsv
i didn't,2,319,"[83, 319, 344, 416]",SZ94.tsv
things that,2,319,"[89, 319]",SZ94.tsv
about that,2,319,"[143, 319]",SZ94.tsv
of time,2,321,"[85, 321]",SZ94.tsv
all the,2,326,"[19, 326]",SZ94.tsv
i just,2,326,"[83, 291, 326]",SZ94.tsv
the music,2,331,"[326, 331]",SZ94.tsv
the school,2,332,"[231, 332, 334]",SZ94.tsv
be kind of,3,394,"[332, 394]",SZ94.tsv
be there,2,334,"[85, 87, 334, 366]",SZ94.tsv
world book day,3,337,"[334, 337, 357, 363]",SZ94.tsv
world,1,469,"[334, 357, 363, 368, 469, 471]",SZ94.tsv
sign,1,344,"[28, 344]",SZ94.tsv
book day,2,368,"[337, 368]",SZ94.tsv
the money,2,372,"[19, 372]",SZ94.tsv
cos i know,3,372,"[278, 372]",SZ94.tsv
do he,2,401,"[205, 207, 401]",SZ94.tsv
know he have,3,416,"[278, 416]",SZ94.tsv
a telephone box,3,455,"[453, 455]",SZ94.tsv
out of,2,464,"[270, 464]",SZ94.tsv
war,1,468,"[322, 325, 465, 467, 468, 469, 471]",SZ94.tsv
yeah i'll,2,472,"[47, 472]",SZ94.tsv
like in,2,472,"[83, 89, 472]",SZ94.tsv
one pound,2,100,"[23, 100, 102, 439]",SZ94.tsv
pound,1,439,"[23, 250, 417, 422, 439]",SZ94.tsv
and run a,3,50,"[30, 50]",SZ94.tsv
i have,2,83,"[62, 83, 143, 151, 152, 351]",SZ94.tsv
don't want to,3,148,"[75, 79, 81, 148]",SZ94.tsv
want to get,3,443,"[75, 79, 443]",SZ94.tsv
we have to,3,322,"[103, 193, 208, 322]",SZ94.tsv
it have,2,113,"[105, 113]",SZ94.tsv
it like,2,113,"[105, 113]",SZ94.tsv
clothe,1,126,"[121, 126]",SZ94.tsv
i have a,3,151,"[143, 151]",SZ94.tsv
i have a dream,4,152,"[151, 152]",SZ94.tsv
be at,2,389,"[151, 389]",SZ94.tsv
be like this,3,156,"[111, 156]",SZ94.tsv
like this,2,156,"[111, 156]",SZ94.tsv
to get,2,443,"[156, 417, 443]",SZ94.tsv
win the,2,164,"[19, 164, 465, 467]",SZ94.tsv
and get,2,310,"[164, 310]",SZ94.tsv
jump,1,181,"[83, 181]",SZ94.tsv
my dream,2,212,"[183, 212]",SZ94.tsv
yeah and then,3,331,"[189, 331]",SZ94.tsv
all do that,3,195,"[54, 195]",SZ94.tsv
walk around,2,197,"[83, 197]",SZ94.tsv
he cheat,2,205,"[197, 205, 207]",SZ94.tsv
cheat,1,205,"[204, 205, 207]",SZ94.tsv
swing,1,219,"[85, 87, 219, 223, 225]",SZ94.tsv
this slide,2,219,"[130, 219]",SZ94.tsv
us,1,221,"[67, 69, 221, 285, 395]",SZ94.tsv
ten,1,431,"[221, 431]",SZ94.tsv
and then er,3,239,"[122, 129, 239]",SZ94.tsv
complete,1,248,"[49, 248]",SZ94.tsv
we be,2,389,"[248, 389]",SZ94.tsv
erm and,2,250,"[49, 250, 395]",SZ94.tsv
yeah and,2,331,"[250, 292, 331, 367, 415, 422]",SZ94.tsv
that be the,3,322,"[254, 322]",SZ94.tsv
buy,1,371,"[260, 371, 373]",SZ94.tsv
the house,2,285,"[83, 285]",SZ94.tsv
erm er,2,288,"[83, 288, 388, 389]",SZ94.tsv
yeah cos,2,288,"[266, 288]",SZ94.tsv
wait,1,343,"[228, 343]",SZ94.tsv
stabilisers,1,351,"[348, 351]",SZ94.tsv
i love,2,365,"[130, 365, 367]",SZ94.tsv
coin collection,2,398,"[395, 398]",SZ94.tsv
yeah he,2,402,"[394, 402]",SZ94.tsv
yeah they're gonna,3,420,"[419, 420]",SZ94.tsv
b,1,459,"[458, 459]",SZ94.tsv
then your,2,461,"[127, 461]",SZ94.tsv
