Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be still,2,256,"[130, 256]",SKCY.tsv
think about,2,303,"[130, 303]",SKCY.tsv
but i,2,303,"[130, 160, 171, 181, 239, 303, 321, 415, 416, 457, 589, 614, 619, 705, 744, 812, 857, 964]",SKCY.tsv
it but i,3,416,"[130, 416]",SKCY.tsv
school,1,463,"[130, 148, 152, 158, 160, 189, 219, 463, 864]",SKCY.tsv
much,1,132,"[51, 127, 132, 160, 239, 247, 303, 321, 364, 621, 882, 944, 956, 992, 1022, 1045, 1174, 1176, 1190]",SKCY.tsv
more like,2,276,"[132, 276]",SKCY.tsv
in the,2,283,"[132, 136, 146, 152, 211, 267, 283, 286, 315, 334, 336, 399, 428, 495, 531, 544, 573, 603, 708, 746, 791, 797, 820, 896, 898, 921, 1045, 1130, 1165]",SKCY.tsv
it's more,2,603,"[132, 594, 603, 617]",SKCY.tsv
him in,2,609,"[132, 609]",SKCY.tsv
sit,1,729,"[132, 134, 136, 221, 729, 766, 768, 818]",SKCY.tsv
come,1,252,"[134, 164, 247, 252, 342, 408, 453, 478, 560, 710, 753, 766, 771, 776, 814, 900, 901, 972, 997, 1006, 1009, 1073, 1086, 1092, 1145, 1156, 1192]",SKCY.tsv
the other,2,136,"[1, 136, 272, 408, 599, 970, 972, 992]",SKCY.tsv
have to,2,136,"[13, 136, 160, 200, 227, 234, 235, 323, 342, 459, 475, 494, 527, 550, 567, 571, 585, 601, 904, 1085, 1151, 1177]",SKCY.tsv
put,1,136,"[33, 49, 136, 397, 556, 589, 921, 1076, 1184]",SKCY.tsv
gonna,1,136,"[49, 71, 136, 209, 303, 333, 350, 432, 453, 459, 476, 478, 601, 627, 628, 885, 904, 934, 980, 1077, 1136]",SKCY.tsv
gonna have to,3,601,"[136, 601]",SKCY.tsv
issue,1,617,"[136, 142, 617, 848, 858]",SKCY.tsv
gonna have,2,627,"[136, 627]",SKCY.tsv
could,1,138,"[15, 17, 138, 211, 415, 453, 471, 481, 605, 632]",SKCY.tsv
that be,2,138,"[61, 138, 142, 170, 285, 308, 406, 791, 809, 822, 1089, 1134, 1170, 1177, 1187]",SKCY.tsv
you could,2,138,"[91, 138, 211, 481, 632]",SKCY.tsv
there be,2,252,"[138, 160, 189, 203, 252, 683, 820, 966, 968, 997, 1019, 1031]",SKCY.tsv
class,1,283,"[138, 146, 148, 150, 191, 203, 219, 229, 283, 833, 1165]",SKCY.tsv
kid,1,321,"[138, 140, 152, 209, 211, 219, 321, 332, 463, 619, 623]",SKCY.tsv
be actually,2,404,"[138, 404]",SKCY.tsv
actually you,2,406,"[138, 406, 978]",SKCY.tsv
and you,2,415,"[138, 215, 217, 223, 415, 456, 507, 746]",SKCY.tsv
a few,2,858,"[138, 294, 858, 968, 995, 1172]",SKCY.tsv
um,1,1168,"[138, 556, 644, 787, 940, 1168]",SKCY.tsv
to it,2,155,"[140, 155, 664]",SKCY.tsv
you know be,3,394,"[140, 394]",SKCY.tsv
the kid,2,463,"[140, 463]",SKCY.tsv
the thing,2,469,"[140, 469]",SKCY.tsv
open,1,473,"[140, 473, 476, 523, 676, 1074, 1086]",SKCY.tsv
thing be,2,623,"[140, 623]",SKCY.tsv
all the,2,142,"[65, 115, 142, 148, 158, 254, 621, 679, 1006, 1101, 1157]",SKCY.tsv
play,1,409,"[142, 409, 698]",SKCY.tsv
up and,2,443,"[142, 443, 507, 991]",SKCY.tsv
have get,2,574,"[142, 179, 574, 704, 1118]",SKCY.tsv
hear,1,705,"[144, 168, 324, 705]",SKCY.tsv
be tough,2,146,"[121, 146]",SKCY.tsv
tough,1,146,"[145, 146]",SKCY.tsv
so many,2,605,"[146, 605, 957]",SKCY.tsv
many,1,617,"[146, 617, 957, 1132]",SKCY.tsv
deal with,2,862,"[146, 862, 904]",SKCY.tsv
i don't,2,148,"[15, 55, 148, 160, 181, 285, 303, 321, 410, 422, 423, 433, 435, 443, 447, 469, 494, 521, 530, 552, 577, 617, 619, 630, 637, 643, 705, 717, 812, 904, 913, 916, 919, 964, 980, 1026, 1045, 1085, 1106, 1120, 1148, 1161]",SKCY.tsv
we be,2,148,"[49, 59, 71, 148, 471, 476, 773, 791, 797, 798]",SKCY.tsv
remember,1,148,"[71, 148, 282, 416, 525, 683, 779, 818, 911, 916]",SKCY.tsv
and it,2,148,"[75, 113, 148, 170, 191, 383, 554, 558, 687, 1060, 1074]",SKCY.tsv
it's like,2,148,"[89, 148, 251, 617, 689, 1139]",SKCY.tsv
i i,2,252,"[148, 252, 391, 415, 416, 445, 944, 1188]",SKCY.tsv
i don't know,3,285,"[148, 160, 285, 410, 469, 494, 552, 577, 637, 643, 705, 717, 812, 919, 964, 980, 1026, 1085, 1120, 1161]",SKCY.tsv
know i,2,303,"[148, 303, 410, 467, 577, 919]",SKCY.tsv
soon,1,319,"[148, 319, 323, 329, 386, 601]",SKCY.tsv
seem,1,415,"[148, 415]",SKCY.tsv
of the,2,449,"[148, 164, 168, 223, 446, 449, 453, 463, 594, 797, 817, 1110, 1120]",SKCY.tsv
lose,1,453,"[148, 453]",SKCY.tsv
lot,1,525,"[112, 148, 164, 211, 463, 465, 489, 525, 773]",SKCY.tsv
don't know,2,572,"[148, 160, 285, 410, 432, 469, 494, 552, 572, 573, 577, 637, 705, 812, 919, 980, 1085, 1109, 1120, 1161]",SKCY.tsv
when i be,3,623,"[148, 623, 625]",SKCY.tsv
be at,2,797,"[148, 211, 797, 1061]",SKCY.tsv
one of the,3,817,"[148, 168, 817]",SKCY.tsv
so it be,3,289,"[150, 177, 289]",SKCY.tsv
boys,1,1106,"[150, 1106, 1114, 1117, 1118, 1129, 1130, 1132, 1139]",SKCY.tsv
it be only,3,1172,"[150, 1172]",SKCY.tsv
tell,1,323,"[152, 171, 323, 334, 415, 500, 512, 844, 862, 904, 1147, 1184, 1192]",SKCY.tsv
tell me,2,1184,"[152, 334, 1184]",SKCY.tsv
and it's,2,507,"[154, 507, 605, 664, 946, 1059]",SKCY.tsv
really be,2,937,"[154, 205, 233, 937]",SKCY.tsv
the rest,2,1120,"[154, 1120]",SKCY.tsv
not really,2,415,"[158, 415, 544, 706, 937, 1163]",SKCY.tsv
it's not really,3,937,"[158, 937]",SKCY.tsv
train,1,1157,"[158, 732, 1152, 1157, 1172]",SKCY.tsv
if i,2,160,"[13, 160, 233, 471, 601, 737, 1127]",SKCY.tsv
do that,2,160,"[13, 53, 160, 457, 459, 471, 476, 716, 718, 1013, 1044, 1160, 1176]",SKCY.tsv
i'd,1,160,"[13, 59, 160, 235, 239, 317, 319, 609, 1086, 1092, 1138]",SKCY.tsv
know if,2,160,"[71, 160, 413, 494, 964, 1026]",SKCY.tsv
you don't have to,4,200,"[160, 200]",SKCY.tsv
sure,1,415,"[160, 364, 367, 415, 759, 778, 916, 1163]",SKCY.tsv
don't have,2,433,"[160, 175, 433, 1045]",SKCY.tsv
but i don't,3,619,"[160, 181, 619, 964]",SKCY.tsv
and but,2,623,"[160, 623]",SKCY.tsv
but i don't know if,5,705,"[160, 705, 964]",SKCY.tsv
but i don't know,4,812,"[160, 812, 964]",SKCY.tsv
i don't know if,4,919,"[160, 494, 705, 919, 1026]",SKCY.tsv
you don't,2,993,"[160, 175, 200, 367, 432, 993, 1017]",SKCY.tsv
like erm,2,512,"[162, 512]",SKCY.tsv
cos i'm,2,601,"[162, 601, 614, 1174]",SKCY.tsv
job be,2,272,"[164, 272]",SKCY.tsv
the job,2,445,"[164, 168, 445, 453]",SKCY.tsv
that's why,2,449,"[164, 449, 858]",SKCY.tsv
come up,2,453,"[164, 453]",SKCY.tsv
a lot of the,4,463,"[164, 463]",SKCY.tsv
be in,2,463,"[164, 170, 463, 529, 534, 558, 1061]",SKCY.tsv
i think if,3,166,"[9, 166]",SKCY.tsv
cambridge,1,381,"[166, 381]",SKCY.tsv
think if,2,601,"[166, 601]",SKCY.tsv
if you're,2,740,"[166, 213, 740]",SKCY.tsv
we'll,1,168,"[49, 168, 475]",SKCY.tsv
happen,1,168,"[57, 168, 385, 402, 413, 564, 567, 982]",SKCY.tsv
i go,2,381,"[168, 381, 603, 621, 623, 733, 770, 1051]",SKCY.tsv
interview,1,381,"[168, 179, 381]",SKCY.tsv
i haven't,2,384,"[168, 384, 499, 718]",SKCY.tsv
that i,2,400,"[168, 170, 179, 241, 400, 718, 733, 944, 1021]",SKCY.tsv
job i,2,453,"[168, 241, 453]",SKCY.tsv
erm so,2,744,"[168, 744]",SKCY.tsv
i've just,2,816,"[168, 816]",SKCY.tsv
guy,1,311,"[170, 311, 375, 384, 391, 818, 820, 962, 970, 1019, 1123, 1156]",SKCY.tsv
that it,2,323,"[170, 323, 714]",SKCY.tsv
but that be,3,406,"[170, 406]",SKCY.tsv
job that,2,453,"[170, 453]",SKCY.tsv
ask,1,878,"[170, 171, 878, 1085]",SKCY.tsv
kind of take,3,226,"[171, 226]",SKCY.tsv
tell him,2,323,"[171, 323]",SKCY.tsv
quickly,1,402,"[171, 402]",SKCY.tsv
i kind of,3,416,"[171, 410, 416, 1188]",SKCY.tsv
experience,1,529,"[171, 173, 529]",SKCY.tsv
look,1,274,"[173, 274, 277, 413, 415, 467, 468, 480, 509, 512, 521, 826, 901, 954, 991, 1064, 1137]",SKCY.tsv
he be,2,396,"[173, 396, 403, 404, 406, 556, 855, 889, 997, 1019, 1021, 1024, 1026, 1031, 1069]",SKCY.tsv
just because,2,603,"[173, 603]",SKCY.tsv
market,1,1159,"[173, 1159]",SKCY.tsv
two,1,175,"[65, 175, 304, 311, 383, 439, 456, 534, 567, 683, 708, 813, 896, 898, 970, 1114, 1117, 1124, 1139]",SKCY.tsv
you don't have,3,200,"[175, 200]",SKCY.tsv
if there's,2,274,"[175, 274]",SKCY.tsv
send,1,381,"[175, 381, 1009]",SKCY.tsv
anyway,1,400,"[175, 400, 415, 453, 1102]",SKCY.tsv
never,1,177,"[53, 177, 1178, 1193]",SKCY.tsv
one of,2,817,"[177, 817, 970, 1126]",SKCY.tsv
three,1,179,"[23, 25, 59, 61, 179, 181, 183, 252, 256, 297, 456, 527, 637, 683, 694, 823, 825, 1006, 1132]",SKCY.tsv
people,1,200,"[179, 181, 183, 200, 261, 267, 294, 399, 400, 413, 415, 453, 463, 483, 507, 515, 905, 926, 1019, 1026, 1044]",SKCY.tsv
like three,2,256,"[179, 256]",SKCY.tsv
i might,2,368,"[179, 368, 759, 1051]",SKCY.tsv
i didn't,2,415,"[179, 415, 521, 625, 706, 726, 851, 857]",SKCY.tsv
i didn't think,3,521,"[179, 521, 625]",SKCY.tsv
think that,2,919,"[179, 569, 669, 919]",SKCY.tsv
i don't think,3,181,"[55, 181, 303, 422, 423, 433, 435, 530, 577, 617, 619, 904, 1148]",SKCY.tsv
don't think,2,305,"[181, 305, 422, 530, 577]",SKCY.tsv
age,1,499,"[181, 499, 1063]",SKCY.tsv
but i don't think,4,619,"[181, 619]",SKCY.tsv
in this,2,1021,"[181, 336, 961, 1021, 1118]",SKCY.tsv
hundred,1,256,"[183, 256]",SKCY.tsv
apply for,2,276,"[183, 276]",SKCY.tsv
apply,1,276,"[183, 276]",SKCY.tsv
for the,2,307,"[183, 307, 348, 738, 1019, 1157, 1172]",SKCY.tsv
i do,2,189,"[13, 189, 252, 601, 625, 779, 1074]",SKCY.tsv
teach in sixth form,4,189,"[184, 189]",SKCY.tsv
sixth form,2,189,"[184, 189, 198]",SKCY.tsv
and it be,3,383,"[191, 383, 687]",SKCY.tsv
wanna be there,3,193,"[192, 193, 197]",SKCY.tsv
still don't,2,305,"[193, 305]",SKCY.tsv
wanna,1,319,"[193, 197, 267, 319, 321, 457, 461, 536, 586, 599, 733, 944]",SKCY.tsv
don't wanna,2,321,"[193, 321]",SKCY.tsv
they still don't,3,572,"[193, 572]",SKCY.tsv
no no,2,766,"[195, 766, 805, 848, 888]",SKCY.tsv
they still,2,572,"[197, 572]",SKCY.tsv
yeah i mean,3,203,"[1, 203, 463, 708]",SKCY.tsv
a couple of,3,203,"[17, 203, 332, 404, 708, 806]",SKCY.tsv
yeah i,2,203,"[1, 71, 203, 268, 336, 406, 427, 430, 443, 463, 708, 744, 952, 980, 1051, 1071, 1136]",SKCY.tsv
from the,2,203,"[83, 203, 510, 687, 906]",SKCY.tsv
everything,1,429,"[203, 429, 714, 923, 1169]",SKCY.tsv
such a,2,529,"[203, 205, 529]",SKCY.tsv
in that,2,645,"[203, 645, 1141]",SKCY.tsv
couple of,2,738,"[203, 332, 708, 738]",SKCY.tsv
be a couple of,4,806,"[203, 806]",SKCY.tsv
of course,2,376,"[207, 376, 730, 1093, 1169]",SKCY.tsv
course,1,527,"[207, 233, 527, 730, 1093, 1169]",SKCY.tsv
i'm go,2,738,"[207, 738]",SKCY.tsv
be you,2,209,"[105, 127, 209, 221, 314, 367, 399, 436, 620, 623, 628, 734, 757, 762, 764, 878, 918, 962, 1001, 1052, 1117]",SKCY.tsv
bite,1,244,"[209, 244, 262, 276, 303, 368, 384, 406, 408, 415, 493, 520, 623, 654, 698, 766, 904, 1050, 1055]",SKCY.tsv
kid be,2,463,"[209, 211, 463]",SKCY.tsv
be you know,3,623,"[209, 623, 962]",SKCY.tsv
but because,2,1163,"[209, 1163]",SKCY.tsv
to be,2,303,"[211, 219, 227, 303, 323, 345, 346, 410, 619, 621, 675, 882, 904, 937, 1134, 1157]",SKCY.tsv
make,1,215,"[1, 9, 39, 215, 223, 467, 611, 636, 638, 732, 826, 901, 934, 1024, 1033, 1034, 1157]",SKCY.tsv
to do the,3,215,"[184, 215, 475]",SKCY.tsv
you get,2,215,"[198, 215, 217, 590, 592, 744, 1080]",SKCY.tsv
to do,2,283,"[184, 215, 239, 283, 381, 459, 471, 475, 476, 521, 611, 993, 1079, 1174]",SKCY.tsv
the work,2,283,"[215, 283]",SKCY.tsv
you know you,3,623,"[215, 623, 1009, 1017]",SKCY.tsv
do it,2,217,"[9, 15, 17, 217, 239, 252, 459, 509, 521, 641, 1024, 1069, 1073, 1102, 1178, 1181]",SKCY.tsv
together,1,217,"[61, 217, 303, 314, 589, 679, 889]",SKCY.tsv
to see,2,217,"[85, 217, 976, 1097]",SKCY.tsv
and all,2,260,"[217, 260, 831, 1006]",SKCY.tsv
see that,2,415,"[217, 415]",SKCY.tsv
actually do,2,467,"[217, 467]",SKCY.tsv
that they,2,889,"[217, 267, 889]",SKCY.tsv
but if,2,219,"[13, 219, 453, 904, 1127]",SKCY.tsv
thirty,1,219,"[13, 219]",SKCY.tsv
don't want,2,219,"[15, 219, 367]",SKCY.tsv
have no idea,3,469,"[219, 469]",SKCY.tsv
idea,1,473,"[219, 473, 496, 575, 755, 1074, 1124]",SKCY.tsv
into a,2,507,"[219, 507, 508, 512, 1179]",SKCY.tsv
you go,2,508,"[219, 221, 508, 517, 732, 734, 878, 1169]",SKCY.tsv
if you,2,744,"[219, 221, 249, 744, 993, 1010, 1017, 1077]",SKCY.tsv
want to be,3,904,"[219, 904]",SKCY.tsv
no idea,2,1124,"[219, 575, 1074, 1124]",SKCY.tsv
how be you,3,221,"[105, 221]",SKCY.tsv
learn,1,221,"[137, 202, 221]",SKCY.tsv
be she,2,325,"[221, 325]",SKCY.tsv
in there,2,521,"[221, 521, 529, 956]",SKCY.tsv
go in,2,682,"[221, 682, 921]",SKCY.tsv
they just,2,682,"[221, 536, 682, 889]",SKCY.tsv
would be,2,878,"[221, 878, 1092, 1181]",SKCY.tsv
and think,2,919,"[221, 919]",SKCY.tsv
okay how,2,975,"[221, 975]",SKCY.tsv
they've,1,507,"[223, 336, 507, 508, 512, 579, 637, 641, 667, 676, 905, 970, 974, 976, 992, 1118, 1124, 1127]",SKCY.tsv
and they've,2,508,"[223, 508, 512, 676, 905, 976, 992]",SKCY.tsv
they've get,2,641,"[223, 637, 641, 667, 976, 992, 1127]",SKCY.tsv
start off,2,289,"[225, 289]",SKCY.tsv
completely,1,1127,"[225, 446, 560, 1127, 1146]",SKCY.tsv
have to be,3,323,"[227, 323]",SKCY.tsv
just have,2,368,"[227, 368, 1051]",SKCY.tsv
you just,2,507,"[227, 507, 527, 746, 1022]",SKCY.tsv
well you,2,740,"[227, 740]",SKCY.tsv
to be really,3,937,"[227, 937]",SKCY.tsv
the whole,2,229,"[184, 229, 245, 848, 908, 1146]",SKCY.tsv
maybe,1,274,"[229, 243, 274, 305, 482, 760, 771, 825, 928, 1123, 1124, 1127]",SKCY.tsv
off on the,3,744,"[229, 744]",SKCY.tsv
oh it's,2,231,"[33, 231, 1005, 1054]",SKCY.tsv
it's just such a,4,529,"[231, 529]",SKCY.tsv
i'll,1,233,"[15, 233, 307, 495, 944, 1028, 1051, 1178]",SKCY.tsv
anything,1,233,"[49, 233, 345, 467, 619, 1060]",SKCY.tsv
so yeah,2,233,"[71, 233, 402, 406, 443, 508, 625, 744, 758, 858, 980, 1063, 1166]",SKCY.tsv
i don't',2,254,"[233, 254]",SKCY.tsv
else,1,475,"[233, 475, 746]",SKCY.tsv
be so yeah,3,625,"[233, 625]",SKCY.tsv
don't',1,850,"[233, 850]",SKCY.tsv
take it,2,235,"[226, 235, 974, 1063, 1067]",SKCY.tsv
up from,2,291,"[235, 291, 906]",SKCY.tsv
stuff,1,237,"[49, 61, 65, 237, 265, 361, 394, 400, 429, 430, 463, 507, 527, 603, 633, 732, 966, 1026, 1053, 1127, 1184]",SKCY.tsv
cos i,2,239,"[45, 198, 239, 319, 321, 384, 400, 408, 521, 737, 771, 776, 997, 1017]",SKCY.tsv
time,1,239,"[71, 115, 239, 244, 252, 254, 381, 406, 621, 781, 1000, 1006, 1035, 1049, 1065, 1146]",SKCY.tsv
have a,2,239,"[85, 239, 244, 336, 350, 368, 406, 433, 497, 538, 554, 627, 631, 648, 649, 952, 954, 965, 1006, 1017, 1051, 1071, 1092, 1181]",SKCY.tsv
a year,2,303,"[239, 303]",SKCY.tsv
year,1,315,"[239, 303, 315, 317, 807, 906, 1168]",SKCY.tsv
to do it,3,459,"[239, 459, 521]",SKCY.tsv
for me,2,459,"[239, 459, 463]",SKCY.tsv
really cos,2,467,"[239, 467]",SKCY.tsv
it be a,3,797,"[239, 573, 797, 962, 1055]",SKCY.tsv
move,1,241,"[9, 13, 59, 241, 249, 272, 314, 435, 454, 457, 968, 1000, 1006, 1038, 1055, 1080]",SKCY.tsv
all my,2,241,"[19, 241, 732, 733]",SKCY.tsv
and go,2,241,"[47, 241, 415, 800]",SKCY.tsv
straight,1,241,"[59, 241, 727]",SKCY.tsv
back to,2,241,"[155, 241, 247, 603, 753]",SKCY.tsv
england i,2,617,"[241, 617]",SKCY.tsv
my life,2,1188,"[241, 1188]",SKCY.tsv
i know,2,243,"[5, 243, 268, 389, 451, 569, 588, 795, 830, 855, 884, 919, 958, 995, 1193]",SKCY.tsv
a bite more,3,276,"[243, 276, 368, 408]",SKCY.tsv
so i think,3,617,"[243, 617]",SKCY.tsv
with a,2,754,"[243, 754, 944]",SKCY.tsv
so much,2,247,"[51, 247, 303, 621, 944, 1022, 1176]",SKCY.tsv
be kind of like,4,247,"[59, 87, 247]",SKCY.tsv
be kind of,3,247,"[59, 247]",SKCY.tsv
come back,2,252,"[247, 252, 560, 753]",SKCY.tsv
way,1,307,"[247, 251, 307, 325, 408, 971, 980]",SKCY.tsv
leave it,2,321,"[247, 321]",SKCY.tsv
kind of like,3,485,"[247, 358, 485, 527]",SKCY.tsv
have change,2,1009,"[247, 1009]",SKCY.tsv
as well,2,249,"[244, 249, 338, 350, 390, 393, 406, 433, 693, 743, 757, 843, 880, 905, 914, 934, 965, 1064, 1069, 1127]",SKCY.tsv
get that,2,289,"[249, 289, 1159]",SKCY.tsv
probably get,2,1096,"[249, 1096]",SKCY.tsv
a really,2,251,"[85, 251, 605, 947, 976]",SKCY.tsv
it's like a,3,251,"[89, 251, 617]",SKCY.tsv
like a,2,274,"[89, 251, 274, 336, 345, 358, 509, 512, 521, 617, 643, 652, 689, 708, 997, 1017, 1064, 1090, 1092, 1099, 1165, 1166]",SKCY.tsv
different,1,439,"[251, 439, 679, 765]",SKCY.tsv
weight,1,255,"[49, 255, 1184]",SKCY.tsv
it doesn't,2,258,"[257, 258]",SKCY.tsv
pay,1,261,"[1, 261, 265, 267, 1009, 1022]",SKCY.tsv
other place,2,605,"[261, 605]",SKCY.tsv
and now,2,621,"[261, 621]",SKCY.tsv
food,1,263,"[49, 263, 483, 484, 524, 530, 1144, 1184]",SKCY.tsv
crazy,1,263,"[262, 263, 746, 831]",SKCY.tsv
buy,1,303,"[263, 303, 1006, 1028, 1030]",SKCY.tsv
when you're,2,512,"[263, 265, 512, 542, 1176]",SKCY.tsv
you know when,3,889,"[263, 889]",SKCY.tsv
when you,2,904,"[263, 517, 590, 683, 904]",SKCY.tsv
for food,2,1144,"[263, 1144]",SKCY.tsv
and stuff,2,265,"[49, 61, 265, 394, 400, 429, 463, 507, 527, 603, 1026, 1127, 1184]",SKCY.tsv
rent,1,313,"[265, 310, 313, 336]",SKCY.tsv
pay the,2,1009,"[265, 1009]",SKCY.tsv
they wanna,2,267,"[192, 267]",SKCY.tsv
soup,1,269,"[39, 269, 367, 426, 631, 918, 920, 931, 934, 944, 952, 1048]",SKCY.tsv
sound really,2,269,"[145, 269]",SKCY.tsv
load,1,272,"[271, 272, 367, 391, 683, 762, 966, 1157]",SKCY.tsv
leave,1,321,"[271, 321, 367]",SKCY.tsv
look for,2,467,"[277, 467, 468]",SKCY.tsv
be his phd,3,285,"[279, 285]",SKCY.tsv
part,1,605,"[281, 605, 675]",SKCY.tsv
the first,2,286,"[252, 286, 390, 396]",SKCY.tsv
charity,1,286,"[278, 286]",SKCY.tsv
first,1,391,"[286, 390, 391, 844, 862]",SKCY.tsv
work for,2,1157,"[286, 1157]",SKCY.tsv
temp job,2,294,"[289, 294, 296]",SKCY.tsv
yeah i've,2,384,"[294, 384]",SKCY.tsv
people who,2,453,"[294, 453, 926]",SKCY.tsv
i've hear,2,705,"[294, 515, 705]",SKCY.tsv
that he,2,296,"[276, 296, 611, 687]",SKCY.tsv
something,1,296,"[283, 296, 332, 641, 970, 972, 1024, 1033, 1099, 1138, 1174]",SKCY.tsv
early,1,296,"[283, 296, 770]",SKCY.tsv
options,1,300,"[1, 300, 302]",SKCY.tsv
mm oh,2,300,"[230, 300, 1047, 1070]",SKCY.tsv
it's kind of,3,300,"[274, 300, 485, 527, 1110]",SKCY.tsv
even,1,304,"[65, 304, 384, 387, 433, 507, 521, 577, 718, 940, 968, 1179]",SKCY.tsv
with two,2,1139,"[304, 1139]",SKCY.tsv
in bearwood,2,1006,"[308, 1006]",SKCY.tsv
oh okay,2,310,"[97, 163, 310, 425, 450, 535, 549, 559, 580, 639, 645, 670, 701, 707, 751, 783, 786, 840, 890, 953, 963, 975, 996, 1025, 1062]",SKCY.tsv
of move,2,314,"[9, 314]",SKCY.tsv
move in,2,314,"[59, 314]",SKCY.tsv
you think,2,314,"[155, 314, 415, 961]",SKCY.tsv
so be,2,675,"[314, 675]",SKCY.tsv
have you,2,324,"[33, 127, 324, 506, 596, 781, 784, 959, 1080]",SKCY.tsv
news,1,437,"[324, 437, 439, 1019, 1031]",SKCY.tsv
's,1,762,"[324, 554, 634, 762, 785, 798, 835, 837, 851, 920]",SKCY.tsv
get marry,2,328,"[61, 303, 317, 321, 325, 328, 333, 596, 599, 601, 603, 605, 609, 614, 847]",SKCY.tsv
she's get,2,361,"[328, 361, 433, 847, 956, 957]",SKCY.tsv
marry,1,463,"[61, 303, 317, 321, 325, 328, 333, 373, 463, 596, 599, 601, 603, 605, 609, 614, 689, 847, 867, 875]",SKCY.tsv
erm i,2,330,"[282, 330, 552, 762, 911, 1000]",SKCY.tsv
when they,2,889,"[330, 560, 585, 889]",SKCY.tsv
talk about,2,332,"[1, 59, 332, 446, 476, 831, 1031]",SKCY.tsv
and i,2,332,"[1, 19, 49, 254, 332, 409, 415, 469, 569, 599, 601, 603, 609, 623, 625, 704, 766, 937, 1127, 1146]",SKCY.tsv
ago,1,332,"[9, 297, 332, 567, 683, 708, 968, 1000, 1017, 1063]",SKCY.tsv
and i think,3,332,"[19, 332, 569]",SKCY.tsv
weeks,1,332,"[59, 61, 332, 968, 1172]",SKCY.tsv
and and,2,332,"[274, 303, 332, 342, 536, 800]",SKCY.tsv
have kid,2,332,"[321, 332]",SKCY.tsv
he propose,2,332,"[329, 332]",SKCY.tsv
i think he,3,406,"[332, 406, 912]",SKCY.tsv
kid and,2,623,"[332, 623]",SKCY.tsv
talk,1,682,"[332, 446, 682, 746, 831, 1031]",SKCY.tsv
think he,2,889,"[332, 889]",SKCY.tsv
house,1,336,"[13, 303, 305, 307, 336, 507, 509, 518, 896, 898, 961, 1006, 1057, 1106, 1118, 1120, 1127, 1129, 1130, 1141, 1153, 1192]",SKCY.tsv
they're,1,336,"[19, 336, 345, 350, 435, 439, 449, 453, 457, 864, 865, 904, 970, 980, 1120, 1123, 1139]",SKCY.tsv
week,1,336,"[47, 49, 336, 387, 456, 476, 719, 743, 782, 1184]",SKCY.tsv
whole,1,336,"[184, 229, 245, 336, 560, 848, 908, 1031, 1146]",SKCY.tsv
yeah i think,3,406,"[336, 406, 430, 952, 1136]",SKCY.tsv
house that they've,3,507,"[336, 507]",SKCY.tsv
to have,2,527,"[336, 527]",SKCY.tsv
ceremony,1,611,"[336, 350, 611]",SKCY.tsv
a a,2,1157,"[336, 1157, 1166]",SKCY.tsv
cos it's,2,338,"[226, 338, 370, 615, 617, 662, 740, 1106]",SKCY.tsv
party,1,810,"[338, 810, 812, 813, 817]",SKCY.tsv
family,1,340,"[65, 113, 319, 340, 342, 599, 961, 964]",SKCY.tsv
just get,2,527,"[340, 527, 536, 816]",SKCY.tsv
cos he's,2,719,"[340, 719, 848]",SKCY.tsv
to come,2,342,"[252, 342]",SKCY.tsv
so they,2,572,"[342, 538, 572]",SKCY.tsv
family be,2,599,"[342, 599]",SKCY.tsv
over the,2,627,"[342, 627]",SKCY.tsv
and her,2,914,"[342, 556, 914]",SKCY.tsv
they have,2,1006,"[342, 585, 679, 1006]",SKCY.tsv
friends,1,344,"[19, 113, 344, 1061, 1115]",SKCY.tsv
keep,1,344,"[252, 344, 841]",SKCY.tsv
erm a,2,346,"[87, 305, 346, 512]",SKCY.tsv
go to be,3,346,"[303, 346, 675, 937]",SKCY.tsv
wed,1,346,"[345, 346, 550, 567, 585, 627]",SKCY.tsv
a sikh,2,350,"[345, 350, 867, 907]",SKCY.tsv
gonna have a,3,627,"[350, 627]",SKCY.tsv
sikh,1,848,"[350, 848, 907]",SKCY.tsv
they're gonna,2,904,"[350, 904, 980]",SKCY.tsv
for that,2,352,"[184, 352, 926, 1170]",SKCY.tsv
will be,2,443,"[352, 443, 483]",SKCY.tsv
dress,1,507,"[354, 364, 507, 628]",SKCY.tsv
yeah like,2,358,"[9, 358]",SKCY.tsv
money,1,364,"[5, 252, 307, 364, 1024, 1157]",SKCY.tsv
yeah so,2,364,"[85, 299, 364, 396, 691, 758]",SKCY.tsv
one day,2,365,"[364, 365]",SKCY.tsv
on a,2,523,"[364, 517, 523, 765, 773, 997]",SKCY.tsv
wear,1,574,"[364, 574, 582, 916]",SKCY.tsv
i'm not,2,601,"[364, 601, 614, 921, 1038, 1128, 1163]",SKCY.tsv
for it,2,1009,"[369, 492, 544, 632, 1009]",SKCY.tsv
bread,1,371,"[368, 370, 371, 379, 634, 652]",SKCY.tsv
well this be,3,512,"[371, 512]",SKCY.tsv
well she's,2,476,"[373, 476, 957]",SKCY.tsv
enough,1,609,"[380, 494, 609, 1106, 1184]",SKCY.tsv
internet,1,386,"[384, 386, 400, 691, 693, 699]",SKCY.tsv
site,1,387,"[386, 387]",SKCY.tsv
