Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
can't,1,37,"[26, 37, 199, 241, 256]",SFRW.tsv
you see,2,103,"[26, 103, 221]",SFRW.tsv
it's only,2,105,"[30, 105, 150]",SFRW.tsv
i don't think,3,123,"[30, 93, 102, 123, 233]",SFRW.tsv
but it,2,134,"[30, 134, 245]",SFRW.tsv
i don't know if,4,402,"[32, 318, 402]",SFRW.tsv
it in,2,107,"[69, 107, 216, 280, 281, 292, 294]",SFRW.tsv
stay,1,167,"[69, 167]",SFRW.tsv
of you,2,207,"[69, 81, 207, 448]",SFRW.tsv
do it in,3,280,"[69, 280]",SFRW.tsv
but we,2,294,"[69, 294]",SFRW.tsv
you know but,3,402,"[69, 402]",SFRW.tsv
have get,2,73,"[53, 73, 279]",SFRW.tsv
tasty breakfast,2,87,"[82, 87]",SFRW.tsv
breakfast,1,145,"[87, 145]",SFRW.tsv
set,1,404,"[87, 404]",SFRW.tsv
review,1,89,"[82, 89]",SFRW.tsv
great,1,89,"[88, 89]",SFRW.tsv
location,1,89,"[88, 89, 91]",SFRW.tsv
three,1,280,"[89, 197, 280, 360, 391]",SFRW.tsv
tell you,2,405,"[89, 405, 493]",SFRW.tsv
be there,2,91,"[21, 91, 123, 232]",SFRW.tsv
everybody,1,91,"[60, 91]",SFRW.tsv
have any,2,196,"[95, 196]",SFRW.tsv
not all,2,99,"[77, 99]",SFRW.tsv
it's not all,3,99,"[98, 99]",SFRW.tsv
it's not all rosy,4,100,"[99, 100]",SFRW.tsv
tell,1,405,"[102, 352, 405, 466]",SFRW.tsv
say it,2,107,"[104, 107, 396]",SFRW.tsv
make,1,199,"[106, 199, 290]",SFRW.tsv
there's no,2,123,"[115, 123]",SFRW.tsv
without,1,136,"[36, 136]",SFRW.tsv
towel,1,143,"[136, 143]",SFRW.tsv
yeah but,2,294,"[136, 294]",SFRW.tsv
with you,2,407,"[138, 407]",SFRW.tsv
they get,2,283,"[142, 283, 292]",SFRW.tsv
hold,1,150,"[44, 150, 186, 292]",SFRW.tsv
the sunbeds,2,150,"[134, 150]",SFRW.tsv
sunbeds,1,150,"[134, 150]",SFRW.tsv
want to,2,216,"[150, 216, 224, 256, 294, 405, 420]",SFRW.tsv
want,1,219,"[150, 219, 224, 256, 407, 420]",SFRW.tsv
if you,2,402,"[150, 235, 256, 285, 333, 340, 373, 402, 407]",SFRW.tsv
you want,2,407,"[150, 256, 407, 420]",SFRW.tsv
well that's,2,167,"[166, 167, 275, 377]",SFRW.tsv
say here,2,177,"[88, 177]",SFRW.tsv
a kilometre,2,179,"[177, 179]",SFRW.tsv
we've get,2,199,"[188, 199, 233]",SFRW.tsv
a big,2,195,"[134, 195]",SFRW.tsv
this time,2,197,"[196, 197]",SFRW.tsv
pair of flippers,3,202,"[199, 202]",SFRW.tsv
up my,2,406,"[214, 406]",SFRW.tsv
need,1,245,"[218, 245, 415]",SFRW.tsv
rather,1,226,"[199, 226]",SFRW.tsv
no no,2,236,"[228, 236, 237, 487]",SFRW.tsv
that i,2,233,"[8, 233]",SFRW.tsv
wi fi,2,233,"[232, 233]",SFRW.tsv
one for,2,235,"[105, 235]",SFRW.tsv
listen,1,400,"[235, 400, 402, 405]",SFRW.tsv
know if you,3,402,"[235, 402]",SFRW.tsv
i can't,2,241,"[37, 241]",SFRW.tsv
whatever,1,241,"[145, 241]",SFRW.tsv
change it,2,241,"[240, 241]",SFRW.tsv
like the look of,4,243,"[242, 243]",SFRW.tsv
google earth,2,246,"[245, 246, 247, 356]",SFRW.tsv
everybody else,2,250,"[60, 250]",SFRW.tsv
something,1,263,"[37, 53, 263, 289, 407]",SFRW.tsv
i mean,2,263,"[98, 160, 165, 209, 211, 242, 263, 444]",SFRW.tsv
mean,1,263,"[100, 160, 165, 209, 211, 242, 263, 308, 444]",SFRW.tsv
i mean i,3,263,"[242, 263]",SFRW.tsv
love,1,407,"[263, 407, 410, 411]",SFRW.tsv
but that,2,404,"[265, 404]",SFRW.tsv
what i,2,267,"[245, 267]",SFRW.tsv
it in the,3,281,"[107, 281]",SFRW.tsv
do it in the machine,5,281,"[280, 281]",SFRW.tsv
remember but,2,285,"[121, 285]",SFRW.tsv
i don't know if you,5,402,"[285, 402]",SFRW.tsv
cos they,2,290,"[283, 290]",SFRW.tsv
there's anything,2,292,"[123, 292]",SFRW.tsv
then they,2,292,"[145, 292]",SFRW.tsv
so you,2,292,"[219, 292]",SFRW.tsv
pass,1,304,"[292, 304]",SFRW.tsv
this this time,3,298,"[196, 298]",SFRW.tsv
it yeah,2,300,"[199, 300, 540]",SFRW.tsv
get to,2,310,"[253, 283, 310, 312]",SFRW.tsv
i'm not,2,320,"[5, 320]",SFRW.tsv
email,1,402,"[320, 402]",SFRW.tsv
that you,2,326,"[219, 326, 460]",SFRW.tsv
so she,2,404,"[331, 333, 404]",SFRW.tsv
for you,2,530,"[333, 530]",SFRW.tsv
you don't,2,340,"[219, 340]",SFRW.tsv
have it,2,342,"[74, 342]",SFRW.tsv
week,1,404,"[350, 404]",SFRW.tsv
try to,2,364,"[5, 364]",SFRW.tsv
what the,2,160,"[39, 160, 364]",SFRW.tsv
where we're stay,3,364,"[167, 364]",SFRW.tsv
try,1,364,"[356, 364, 426]",SFRW.tsv
i just,2,405,"[364, 405]",SFRW.tsv
madam,1,373,"[6, 373]",SFRW.tsv
no it's,2,377,"[82, 377]",SFRW.tsv
like but,2,383,"[203, 383]",SFRW.tsv
try and find,3,389,"[356, 389]",SFRW.tsv
it dubrovnik,2,398,"[393, 398]",SFRW.tsv
he'll love that,3,411,"[410, 411]",SFRW.tsv
you think,2,428,"[304, 428]",SFRW.tsv
talk,1,436,"[249, 436]",SFRW.tsv
live in,2,452,"[404, 452]",SFRW.tsv
ask,1,456,"[404, 456]",SFRW.tsv
you're go to,3,458,"[203, 458]",SFRW.tsv
try and,2,464,"[356, 464]",SFRW.tsv
that we,2,294,"[1, 294]",SFRW.tsv
things,1,17,"[5, 17, 29, 77, 307, 336, 498]",SFRW.tsv
couple of,2,201,"[17, 201, 203]",SFRW.tsv
up and,2,404,"[27, 404]",SFRW.tsv
to some of,3,405,"[31, 405]",SFRW.tsv
i know,2,203,"[39, 203]",SFRW.tsv
beautiful,1,405,"[47, 268, 405]",SFRW.tsv
we just,2,294,"[116, 120, 294]",SFRW.tsv
and go,2,143,"[120, 143]",SFRW.tsv
go and,2,145,"[120, 128, 145, 146]",SFRW.tsv
they've get,2,134,"[126, 134]",SFRW.tsv
this hotel,2,232,"[126, 232]",SFRW.tsv
some of,2,405,"[131, 405]",SFRW.tsv
that i'm,2,146,"[5, 146]",SFRW.tsv
i can go,3,146,"[8, 146]",SFRW.tsv
the season,2,528,"[149, 528]",SFRW.tsv
view,1,160,"[157, 160, 161, 500]",SFRW.tsv
please be,2,176,"[6, 176]",SFRW.tsv
please,1,176,"[6, 176, 407]",SFRW.tsv
ever,1,402,"[208, 402, 404, 455]",SFRW.tsv
poor,1,215,"[107, 215]",SFRW.tsv
well it depend,3,225,"[160, 225]",SFRW.tsv
i need,2,245,"[225, 245]",SFRW.tsv
i like boat,3,252,"[251, 252]",SFRW.tsv
let's get,2,260,"[199, 260]",SFRW.tsv
don't we,2,294,"[260, 294]",SFRW.tsv
they've,1,268,"[134, 268]",SFRW.tsv
go to have,3,276,"[203, 276]",SFRW.tsv
to have to,3,276,"[216, 276, 307]",SFRW.tsv
get it,2,305,"[105, 199, 294, 305]",SFRW.tsv
get it on,3,305,"[245, 305]",SFRW.tsv
my name,2,404,"[307, 404]",SFRW.tsv
now i'll have to,4,309,"[245, 309]",SFRW.tsv
go a bite,3,341,"[33, 341]",SFRW.tsv
i get,2,343,"[217, 343, 402, 469]",SFRW.tsv
march,1,523,"[345, 523]",SFRW.tsv
april,1,523,"[345, 523, 530]",SFRW.tsv
in my,2,347,"[216, 347]",SFRW.tsv
just be,2,404,"[347, 404]",SFRW.tsv
holiday,1,530,"[347, 530]",SFRW.tsv
any more,2,355,"[98, 355, 498]",SFRW.tsv
info,1,404,"[355, 404]",SFRW.tsv
keep,1,407,"[367, 407]",SFRW.tsv
there and,2,390,"[42, 390, 498]",SFRW.tsv
thank,1,415,"[23, 415, 543]",SFRW.tsv
to say,2,415,"[98, 415, 421]",SFRW.tsv
well no,2,457,"[60, 457]",SFRW.tsv
woman,1,469,"[402, 469, 475]",SFRW.tsv
and and,2,472,"[199, 472, 500]",SFRW.tsv
and i,2,473,"[37, 405, 473]",SFRW.tsv
fast,1,484,"[33, 484]",SFRW.tsv
money,1,519,"[199, 519]",SFRW.tsv
