Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah well,2,414,"[336, 414, 474, 487, 656, 686]",SKJH.tsv
ah yeah,2,718,"[414, 718]",SKJH.tsv
in for,2,608,"[416, 608]",SKJH.tsv
they're in,2,752,"[416, 752]",SKJH.tsv
do that,2,419,"[282, 319, 419, 570, 574]",SKJH.tsv
for you,2,438,"[419, 438]",SKJH.tsv
but he,2,441,"[431, 441]",SKJH.tsv
supply,1,442,"[441, 442]",SKJH.tsv
they be,2,448,"[137, 315, 448, 657, 660, 662, 703, 705]",SKJH.tsv
make,1,455,"[12, 262, 455, 748]",SKJH.tsv
make a,2,455,"[96, 455]",SKJH.tsv
a good,2,455,"[198, 455, 456, 743]",SKJH.tsv
fortune,1,455,"[369, 455]",SKJH.tsv
ain't he,2,735,"[455, 735]",SKJH.tsv
like i,2,463,"[447, 463]",SKJH.tsv
what they're,2,566,"[463, 566, 568]",SKJH.tsv
well that's right,3,474,"[465, 474]",SKJH.tsv
yeah well that's,3,487,"[474, 487]",SKJH.tsv
people,1,483,"[82, 252, 260, 336, 339, 393, 397, 429, 483, 486, 680, 744]",SKJH.tsv
always,1,483,"[409, 483, 726]",SKJH.tsv
when people,2,483,"[429, 483]",SKJH.tsv
knock,1,483,"[431, 483, 493, 597]",SKJH.tsv
front door,2,483,"[468, 483]",SKJH.tsv
the front door,3,483,"[473, 483]",SKJH.tsv
knock on the front door,5,493,"[483, 493]",SKJH.tsv
i mean and,3,486,"[447, 486]",SKJH.tsv
go round the back,4,493,"[486, 493, 496, 499]",SKJH.tsv
that in,2,570,"[486, 570, 743]",SKJH.tsv
to go,2,496,"[53, 268, 496, 586, 608, 752, 754]",SKJH.tsv
eat it,2,507,"[505, 507]",SKJH.tsv
that's dark chocolate,3,509,"[508, 509]",SKJH.tsv
dark,1,642,"[509, 642]",SKJH.tsv
there's a lot,3,514,"[393, 514]",SKJH.tsv
like to,2,516,"[98, 516]",SKJH.tsv
i just,2,516,"[473, 516, 560, 764]",SKJH.tsv
you wouldn't,2,606,"[524, 606]",SKJH.tsv
things,1,533,"[155, 260, 341, 407, 447, 533, 748]",SKJH.tsv
happen,1,533,"[234, 533, 558, 560]",SKJH.tsv
yes,1,730,"[536, 723, 730]",SKJH.tsv
and then,2,545,"[327, 372, 402, 431, 541, 545, 546, 574, 577, 583, 586, 608, 610, 612, 617, 628, 664, 694]",SKJH.tsv
yeah and then,3,546,"[545, 546]",SKJH.tsv
yeah and,2,698,"[545, 698, 727]",SKJH.tsv
it in his,3,547,"[543, 547]",SKJH.tsv
but the,2,696,"[550, 696]",SKJH.tsv
all the time,3,612,"[554, 612]",SKJH.tsv
it yeah,2,565,"[76, 565, 571]",SKJH.tsv
do it,2,571,"[380, 571]",SKJH.tsv
why don't they do,4,571,"[570, 571]",SKJH.tsv
that's right yeah,3,593,"[575, 593, 596, 669, 725, 727]",SKJH.tsv
school,1,628,"[581, 597, 625, 628, 630]",SKJH.tsv
load of,2,583,"[39, 129, 302, 583, 731, 732]",SKJH.tsv
get his,2,583,"[211, 583]",SKJH.tsv
to a,2,583,"[334, 583]",SKJH.tsv
have to,2,583,"[364, 366, 367, 372, 374, 444, 449, 470, 574, 577, 583, 586, 604, 608, 614, 617, 638]",SKJH.tsv
to take,2,583,"[364, 367, 402, 583]",SKJH.tsv
take,1,583,"[377, 583]",SKJH.tsv
he have,2,583,"[431, 449, 583, 743]",SKJH.tsv
he have to,3,583,"[449, 583]",SKJH.tsv
and what,2,583,"[568, 583]",SKJH.tsv
teach,1,583,"[568, 583, 614, 621, 623]",SKJH.tsv
to go in,3,586,"[53, 586]",SKJH.tsv
have to go in,4,608,"[586, 608]",SKJH.tsv
they don't,2,594,"[20, 564, 574, 594, 625]",SKJH.tsv
pay,1,594,"[367, 426, 447, 594]",SKJH.tsv
for it,2,594,"[564, 594]",SKJH.tsv
four,1,597,"[120, 597]",SKJH.tsv
i mean er,3,597,"[327, 597]",SKJH.tsv
month,1,611,"[606, 608, 611]",SKJH.tsv
what they,2,619,"[611, 619, 621]",SKJH.tsv
to see,2,618,"[617, 618, 619]",SKJH.tsv
they get,2,625,"[100, 574, 625, 674, 696]",SKJH.tsv
don't know,2,625,"[157, 625]",SKJH.tsv
when they,2,625,"[336, 625]",SKJH.tsv
do they,2,625,"[564, 625, 697]",SKJH.tsv
know anything,2,628,"[625, 628]",SKJH.tsv
well i suppose,3,629,"[6, 629]",SKJH.tsv
could,1,629,"[241, 629]",SKJH.tsv
have any,2,631,"[14, 631]",SKJH.tsv
french,1,631,"[275, 630, 631]",SKJH.tsv
maths,1,633,"[604, 633]",SKJH.tsv
about the,2,635,"[243, 422, 635]",SKJH.tsv
five,1,635,"[252, 635]",SKJH.tsv
history,1,636,"[635, 636]",SKJH.tsv
do all,2,637,"[614, 637]",SKJH.tsv
do all the,3,637,"[617, 637]",SKJH.tsv
pre medieval,2,640,"[639, 640, 649]",SKJH.tsv
medieval,1,640,"[639, 640]",SKJH.tsv
which be,2,678,"[641, 643, 678, 724]",SKJH.tsv
thing,1,643,"[241, 275, 313, 325, 359, 566, 643, 710, 757]",SKJH.tsv
the thing,2,643,"[243, 297, 643, 668, 710]",SKJH.tsv
right the,2,643,"[275, 643]",SKJH.tsv
weren't it,2,643,"[532, 643, 731]",SKJH.tsv
the way,2,700,"[643, 700]",SKJH.tsv
the vikings,2,645,"[644, 645, 665, 666, 681, 696, 717, 729]",SKJH.tsv
vikings,1,680,"[645, 665, 680, 681, 717, 729]",SKJH.tsv
weren't they,2,660,"[646, 648, 655, 657, 660]",SKJH.tsv
be the,2,668,"[646, 668, 705, 708]",SKJH.tsv
i dunno,2,648,"[155, 313, 384, 602, 648]",SKJH.tsv
first the,2,651,"[644, 651]",SKJH.tsv
come in,2,653,"[424, 427, 653]",SKJH.tsv
the romans,2,653,"[644, 653, 654]",SKJH.tsv
or something,2,655,"[30, 626, 655, 688]",SKJH.tsv
be bc,2,659,"[658, 659]",SKJH.tsv
bc,1,660,"[659, 660]",SKJH.tsv
actually,1,681,"[48, 50, 319, 341, 681]",SKJH.tsv
but they,2,681,"[78, 120, 157, 574, 681, 711]",SKJH.tsv
stay,1,681,"[241, 681]",SKJH.tsv
do in,2,681,"[566, 681]",SKJH.tsv
didn't they,2,681,"[672, 681, 712, 713]",SKJH.tsv
here like,2,686,"[681, 686]",SKJH.tsv
faroe,1,683,"[682, 683]",SKJH.tsv
iceland,1,683,"[682, 683]",SKJH.tsv
they they,2,685,"[53, 564, 672, 685, 686]",SKJH.tsv
they er,2,696,"[685, 696]",SKJH.tsv
northern ireland,2,691,"[690, 691]",SKJH.tsv
ireland,1,692,"[691, 692]",SKJH.tsv
remember,1,699,"[668, 699]",SKJH.tsv
when you,2,703,"[334, 382, 393, 630, 703]",SKJH.tsv
you think,2,703,"[334, 442, 570, 703]",SKJH.tsv
this be this,3,708,"[332, 708]",SKJH.tsv
cos he,2,719,"[449, 719]",SKJH.tsv
get to,2,721,"[334, 696, 721]",SKJH.tsv
his own,2,727,"[211, 727]",SKJH.tsv
hang,1,727,"[357, 726, 727]",SKJH.tsv
string,1,727,"[726, 727]",SKJH.tsv
see that,2,729,"[535, 729]",SKJH.tsv
call,1,729,"[668, 729]",SKJH.tsv
rubbish,1,731,"[730, 731, 732]",SKJH.tsv
oh he's,2,736,"[411, 736]",SKJH.tsv
well that's,2,740,"[465, 487, 740]",SKJH.tsv
be a good,3,743,"[198, 743]",SKJH.tsv
bloke,1,743,"[422, 427, 743]",SKJH.tsv
lot of alcohol,3,743,"[742, 743]",SKJH.tsv
good look,2,744,"[743, 744, 745]",SKJH.tsv
properly,1,764,"[743, 764]",SKJH.tsv
look at me,3,746,"[745, 746]",SKJH.tsv
that's alright,2,751,"[393, 503, 751]",SKJH.tsv
that that clip,3,751,"[534, 751]",SKJH.tsv
together,1,764,"[751, 764]",SKJH.tsv
need,1,753,"[319, 321, 438, 753, 759]",SKJH.tsv
