Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
to read it,3,478,"[475, 478]",SKMV.tsv
to read,2,478,"[475, 478]",SKMV.tsv
want,1,487,"[67, 478, 487]",SKMV.tsv
no no,2,486,"[345, 359, 465, 486]",SKMV.tsv
go er,2,297,"[0, 297]",SKMV.tsv
collection,1,250,"[2, 249, 250]",SKMV.tsv
do yeah,2,451,"[18, 451]",SKMV.tsv
test,1,69,"[20, 69, 77]",SKMV.tsv
cheer,1,26,"[25, 26]",SKMV.tsv
i've have,2,50,"[37, 50]",SKMV.tsv
i kind of,3,297,"[42, 297]",SKMV.tsv
be brilliant,2,215,"[53, 215]",SKMV.tsv
didn't think,2,55,"[40, 55]",SKMV.tsv
thing be,2,364,"[57, 364]",SKMV.tsv
oh she's,2,451,"[57, 451]",SKMV.tsv
could,1,59,"[29, 59, 61, 378, 394, 433, 461]",SKMV.tsv
she could have just,4,64,"[59, 61, 64]",SKMV.tsv
could have,2,378,"[59, 61, 378, 461]",SKMV.tsv
but the but,3,284,"[65, 284]",SKMV.tsv
a good,2,68,"[29, 68, 79, 91, 198]",SKMV.tsv
to go,2,77,"[29, 77]",SKMV.tsv
need,1,157,"[77, 157, 276]",SKMV.tsv
go and,2,213,"[77, 213]",SKMV.tsv
a good film,3,79,"[29, 79, 198]",SKMV.tsv
nice to,2,79,"[29, 79]",SKMV.tsv
come out,2,88,"[67, 88]",SKMV.tsv
the jazz,2,91,"[90, 91]",SKMV.tsv
player,1,91,"[90, 91]",SKMV.tsv
jazz,1,91,"[90, 91]",SKMV.tsv
say that,2,364,"[90, 364, 461]",SKMV.tsv
put,1,92,"[91, 92, 254, 323]",SKMV.tsv
kind of like,3,297,"[99, 297]",SKMV.tsv
and erm,2,266,"[101, 221, 266, 270, 276, 302, 408]",SKMV.tsv
and you'd be,3,136,"[103, 136]",SKMV.tsv
that the,2,155,"[111, 155]",SKMV.tsv
the erm,2,164,"[111, 164]",SKMV.tsv
erm the,2,238,"[111, 219, 238, 274]",SKMV.tsv
wow,1,143,"[128, 143, 145, 192, 194]",SKMV.tsv
be that be,3,147,"[94, 147]",SKMV.tsv
that be that,3,147,"[94, 147]",SKMV.tsv
then they,2,266,"[147, 266]",SKMV.tsv
they they,2,238,"[153, 238, 276]",SKMV.tsv
have enough,2,194,"[50, 194]",SKMV.tsv
communist,1,244,"[194, 244, 248]",SKMV.tsv
be you,2,343,"[193, 194, 282, 343]",SKMV.tsv
mm yeah,2,198,"[160, 198, 324]",SKMV.tsv
yeah i'm,2,420,"[204, 420]",SKMV.tsv
yeah i'm not,3,488,"[204, 488]",SKMV.tsv
he's,1,219,"[50, 219, 270, 282, 294, 295, 297, 300, 302, 309, 336]",SKMV.tsv
the spy,2,240,"[219, 221, 240, 257, 313]",SKMV.tsv
he's get,2,295,"[219, 270, 295]",SKMV.tsv
in it,2,223,"[40, 223, 227, 323, 389]",SKMV.tsv
quite a,2,398,"[225, 311, 398]",SKMV.tsv
macclean and,2,234,"[233, 234]",SKMV.tsv
kim,1,234,"[233, 234]",SKMV.tsv
and kim,2,236,"[233, 236]",SKMV.tsv
blunt,1,242,"[233, 242, 246, 248, 280]",SKMV.tsv
his name,2,284,"[233, 284]",SKMV.tsv
try to,2,295,"[233, 276, 295, 297, 336]",SKMV.tsv
donald,1,235,"[234, 235, 236]",SKMV.tsv
macclean,1,235,"[234, 235]",SKMV.tsv
wasn't a,2,249,"[38, 40, 249, 364]",SKMV.tsv
a politician,2,249,"[246, 248, 249]",SKMV.tsv
look after,2,250,"[249, 250]",SKMV.tsv
so he,2,295,"[254, 295]",SKMV.tsv
he's just,2,270,"[50, 270, 294, 300]",SKMV.tsv
it and,2,270,"[91, 270]",SKMV.tsv
and erm and,3,270,"[266, 270, 283]",SKMV.tsv
outrageous,1,288,"[270, 288]",SKMV.tsv
and he's,2,297,"[270, 297]",SKMV.tsv
british,1,453,"[270, 453]",SKMV.tsv
and the er,3,274,"[242, 274]",SKMV.tsv
code,1,275,"[274, 275, 276, 280]",SKMV.tsv
he go,2,297,"[274, 297]",SKMV.tsv
that erm,2,361,"[274, 361]",SKMV.tsv
reason,1,276,"[155, 276, 309]",SKMV.tsv
war,1,276,"[242, 248, 266, 276]",SKMV.tsv
after the,2,276,"[250, 276]",SKMV.tsv
but they be,3,276,"[259, 276]",SKMV.tsv
the whole,2,276,"[266, 276, 437]",SKMV.tsv
the enigma,2,276,"[275, 276]",SKMV.tsv
name of,2,284,"[276, 284]",SKMV.tsv
finish,1,297,"[276, 297]",SKMV.tsv
it for,2,483,"[276, 483]",SKMV.tsv
and that's,2,280,"[138, 280, 282]",SKMV.tsv
they get,2,280,"[157, 280]",SKMV.tsv
friend,1,297,"[280, 297]",SKMV.tsv
margaret thatcher,2,282,"[248, 282]",SKMV.tsv
thatcher,1,282,"[248, 282]",SKMV.tsv
margaret,1,282,"[248, 282]",SKMV.tsv
to to,2,282,"[259, 282, 319, 481]",SKMV.tsv
russia,1,282,"[266, 282, 283]",SKMV.tsv
him and,2,295,"[282, 295]",SKMV.tsv
hang,1,295,"[282, 295]",SKMV.tsv
she just,2,283,"[67, 283, 430]",SKMV.tsv
you're not,2,343,"[283, 343]",SKMV.tsv
oxidise,1,298,"[297, 298]",SKMV.tsv
well oxidise,2,299,"[298, 299]",SKMV.tsv
no well,2,378,"[298, 378]",SKMV.tsv
just knock,2,300,"[295, 300]",SKMV.tsv
brilliant,1,302,"[215, 302]",SKMV.tsv
be all,2,302,"[244, 302, 307]",SKMV.tsv
night,1,302,"[295, 302]",SKMV.tsv
gotta,1,302,"[297, 302]",SKMV.tsv
about this,2,488,"[307, 488]",SKMV.tsv
film be,2,313,"[238, 313, 336, 400]",SKMV.tsv
yeah the,2,313,"[271, 275, 313]",SKMV.tsv
get that,2,319,"[295, 319]",SKMV.tsv
interest,1,324,"[266, 324, 353]",SKMV.tsv
fair,1,453,"[351, 453]",SKMV.tsv
film that we,3,354,"[29, 354]",SKMV.tsv
see a,2,356,"[205, 356]",SKMV.tsv
and he go,3,356,"[297, 356]",SKMV.tsv
oh right okay,3,483,"[360, 483]",SKMV.tsv
be erm,2,379,"[238, 379, 389, 391]",SKMV.tsv
gwyneth paltrow be,3,379,"[368, 379]",SKMV.tsv
poet erm,2,391,"[364, 391]",SKMV.tsv
meet,1,406,"[262, 406]",SKMV.tsv
stop,1,414,"[297, 414, 421]",SKMV.tsv
we could,2,433,"[29, 433]",SKMV.tsv
go and see,3,435,"[213, 435, 442]",SKMV.tsv
for a,2,199,"[67, 199, 440]",SKMV.tsv
change,1,440,"[164, 440]",SKMV.tsv
what's,1,442,"[155, 442]",SKMV.tsv
no erm,2,442,"[368, 442]",SKMV.tsv
that that,2,442,"[418, 442]",SKMV.tsv
effie gray,2,445,"[444, 445, 463, 464]",SKMV.tsv
name,1,452,"[284, 452]",SKMV.tsv
mr darcy fuck,3,460,"[459, 460, 461]",SKMV.tsv
she could have,3,461,"[64, 461]",SKMV.tsv
there we,2,463,"[416, 463]",SKMV.tsv
yeah i've see,3,469,"[205, 469]",SKMV.tsv
want to,2,478,"[67, 478]",SKMV.tsv
get to,2,481,"[478, 481]",SKMV.tsv
okay yeah,2,483,"[1, 220, 483]",SKMV.tsv
it a,2,138,"[17, 138]",SKMV.tsv
do you,2,155,"[32, 155, 364, 487]",SKMV.tsv
though,1,47,"[38, 47, 488]",SKMV.tsv
pretty,1,288,"[58, 146, 288, 392]",SKMV.tsv
she she,2,364,"[71, 364]",SKMV.tsv
yeah of course,3,185,"[78, 185]",SKMV.tsv
like the,2,321,"[80, 158, 321, 342]",SKMV.tsv
be just it be,4,94,"[83, 94]",SKMV.tsv
slightly,1,297,"[85, 297]",SKMV.tsv
sit,1,87,"[29, 87, 410]",SKMV.tsv
better,1,155,"[95, 155, 158]",SKMV.tsv
poland,1,155,"[98, 155, 158, 164, 169, 178, 188, 197]",SKMV.tsv
seventies,1,248,"[98, 248]",SKMV.tsv
nineteen,1,264,"[98, 264, 352]",SKMV.tsv
yeah mm,2,104,"[91, 104, 156]",SKMV.tsv
mm mm,2,112,"[91, 112]",SKMV.tsv
a couple,2,138,"[120, 138]",SKMV.tsv
a couple of,3,138,"[125, 138]",SKMV.tsv
and that,2,166,"[127, 166]",SKMV.tsv
like the film,3,321,"[129, 321, 399]",SKMV.tsv
see the,2,418,"[129, 418]",SKMV.tsv
kind of thing,3,166,"[133, 166, 199, 286, 297]",SKMV.tsv
a couple of bottle of vodka,6,138,"[135, 138]",SKMV.tsv
bottle of vodka,3,138,"[135, 138]",SKMV.tsv
bottle of,2,297,"[135, 297]",SKMV.tsv
get a,2,428,"[135, 188, 428]",SKMV.tsv
a lot of,3,154,"[40, 154, 158, 164, 446, 449]",SKMV.tsv
mm and,2,156,"[91, 156]",SKMV.tsv
live,1,158,"[64, 158, 195]",SKMV.tsv
er i,2,297,"[158, 171, 297]",SKMV.tsv
so it's,2,171,"[164, 171, 178]",SKMV.tsv
the second,2,242,"[171, 242, 422]",SKMV.tsv
france,1,174,"[173, 174, 175]",SKMV.tsv
stuff,1,266,"[177, 266, 488]",SKMV.tsv
i don't think,3,376,"[178, 376]",SKMV.tsv
yeah yeah yeah yeah,4,180,"[160, 180]",SKMV.tsv
bulgaria,1,186,"[166, 186]",SKMV.tsv
bulgaria or,2,186,"[179, 186]",SKMV.tsv
even in in,3,187,"[186, 187]",SKMV.tsv
in poland,2,188,"[155, 188]",SKMV.tsv
that right,2,246,"[188, 246]",SKMV.tsv
not too,2,488,"[193, 488]",SKMV.tsv
germany,1,195,"[172, 195]",SKMV.tsv
from from,2,286,"[195, 286]",SKMV.tsv
standard,1,453,"[195, 453]",SKMV.tsv
to come,2,199,"[67, 199]",SKMV.tsv
there's a,2,199,"[187, 199, 329, 462, 468]",SKMV.tsv
let's go,2,213,"[199, 213]",SKMV.tsv
tony benn,2,213,"[211, 213]",SKMV.tsv
hear,1,222,"[166, 168, 183, 222]",SKMV.tsv
something about,2,418,"[222, 418]",SKMV.tsv
be spy,2,257,"[232, 257]",SKMV.tsv
what be,2,306,"[232, 306, 454, 462]",SKMV.tsv
spy within,2,257,"[255, 257]",SKMV.tsv
oh okay,2,349,"[256, 349, 436]",SKMV.tsv
so they be,3,260,"[257, 260]",SKMV.tsv
be something,2,303,"[19, 303]",SKMV.tsv
yeah mm mm,3,322,"[91, 322]",SKMV.tsv
a thing,2,364,"[327, 364]",SKMV.tsv
you know the,3,368,"[327, 331, 368]",SKMV.tsv
film about,2,368,"[327, 368]",SKMV.tsv
big,1,329,"[187, 329]",SKMV.tsv
a whole,2,329,"[295, 329]",SKMV.tsv
be gay,2,339,"[266, 339]",SKMV.tsv
he might,2,439,"[339, 439]",SKMV.tsv
it wasn't,2,350,"[38, 350]",SKMV.tsv
two of them be,4,350,"[266, 350]",SKMV.tsv
nineteen thirties,2,352,"[264, 352]",SKMV.tsv
of like,2,352,"[297, 352]",SKMV.tsv
about a poet,3,368,"[359, 368]",SKMV.tsv
yeah but that,3,392,"[364, 392]",SKMV.tsv
that part,2,481,"[392, 481]",SKMV.tsv
be shoot,2,399,"[378, 399]",SKMV.tsv
talk,1,417,"[91, 295, 417]",SKMV.tsv
talk about,2,417,"[343, 346, 417]",SKMV.tsv
deep,1,420,"[419, 420]",SKMV.tsv
sign up,2,429,"[67, 429]",SKMV.tsv
just sign up,3,430,"[429, 430]",SKMV.tsv
third,1,476,"[429, 476]",SKMV.tsv
be in a,3,446,"[368, 446]",SKMV.tsv
she she do,3,449,"[364, 449]",SKMV.tsv
lot of,2,462,"[40, 164, 462]",SKMV.tsv
it but i've,3,462,"[183, 462]",SKMV.tsv
story,1,474,"[91, 266, 474]",SKMV.tsv
and a third zombie,4,476,"[475, 476]",SKMV.tsv
and a,2,476,"[475, 476]",SKMV.tsv
yeah that's,2,489,"[74, 489]",SKMV.tsv
