Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
oh i,2,403,"[56, 385, 403, 441, 459]",SCG9.tsv
yeah i,2,410,"[321, 410, 546, 615]",SCG9.tsv
i just,2,412,"[171, 173, 412]",SCG9.tsv
i really like,3,412,"[308, 412]",SCG9.tsv
can i,2,412,"[245, 401, 407, 409, 411, 412, 502, 620]",SCG9.tsv
get some,2,414,"[197, 318, 414, 431, 532, 605, 615]",SCG9.tsv
a hundred,2,419,"[416, 419, 426]",SCG9.tsv
they get,2,421,"[416, 421, 425, 426, 429, 432, 440, 465]",SCG9.tsv
hundred,1,426,"[416, 426]",SCG9.tsv
get a hundred,3,428,"[416, 428]",SCG9.tsv
from the,2,418,"[189, 418, 429, 586]",SCG9.tsv
the film person,3,422,"[418, 422]",SCG9.tsv
the film,2,426,"[418, 426]",SCG9.tsv
of money,2,420,"[326, 395, 420]",SCG9.tsv
they do get a,4,429,"[428, 429]",SCG9.tsv
museum,1,484,"[429, 484]",SCG9.tsv
do they,2,440,"[435, 440, 447]",SCG9.tsv
it a,2,450,"[275, 450]",SCG9.tsv
paint,1,465,"[450, 465]",SCG9.tsv
remember,1,467,"[452, 454, 467, 508]",SCG9.tsv
do you want,3,458,"[209, 458, 503]",SCG9.tsv
have some,2,506,"[461, 506, 509]",SCG9.tsv
cake,1,461,"[460, 461, 488, 506, 510, 513, 518, 530, 532, 533, 537, 539, 544]",SCG9.tsv
pack,1,494,"[197, 494, 500, 514, 621]",SCG9.tsv
should be,2,497,"[396, 497]",SCG9.tsv
bag,1,499,"[497, 499]",SCG9.tsv
it mean,2,500,"[368, 500]",SCG9.tsv
as a,2,503,"[302, 503, 599]",SCG9.tsv
have one,2,505,"[321, 505, 513, 527]",SCG9.tsv
have some cake,3,518,"[506, 518]",SCG9.tsv
some cake,2,532,"[518, 532]",SCG9.tsv
even,1,520,"[396, 472, 520]",SCG9.tsv
eat all of,3,522,"[508, 522]",SCG9.tsv
it so,2,524,"[195, 308, 524, 575]",SCG9.tsv
please,1,533,"[409, 502, 533, 620]",SCG9.tsv
dark,1,550,"[546, 550, 551]",SCG9.tsv
sweet,1,552,"[27, 64, 80, 192, 200, 552]",SCG9.tsv
it wasn't,2,552,"[347, 366, 551, 552]",SCG9.tsv
so you,2,612,"[552, 612]",SCG9.tsv
when you,2,567,"[82, 201, 567]",SCG9.tsv
half,1,570,"[275, 276, 570, 571, 574, 575]",SCG9.tsv
know what,2,570,"[368, 444, 459, 462, 570]",SCG9.tsv
there's a,2,575,"[134, 575]",SCG9.tsv
and there's,2,575,"[233, 575]",SCG9.tsv
june,1,578,"[577, 578]",SCG9.tsv
it's the,2,579,"[379, 555, 579, 591]",SCG9.tsv
may,1,579,"[506, 579]",SCG9.tsv
take the,2,586,"[154, 586]",SCG9.tsv
so i,2,386,"[173, 386, 511, 586, 610]",SCG9.tsv
start,1,586,"[112, 302, 586]",SCG9.tsv
fair,1,586,"[302, 304, 586, 590, 595]",SCG9.tsv
the a,2,586,"[304, 586]",SCG9.tsv
green,1,599,"[377, 599]",SCG9.tsv
get any,2,606,"[206, 207, 606]",SCG9.tsv
get in the,3,606,"[440, 606]",SCG9.tsv
fake wing,2,606,"[605, 606]",SCG9.tsv
wing,1,612,"[606, 610, 612, 614]",SCG9.tsv
get in,2,608,"[440, 608]",SCG9.tsv
try and get,3,615,"[162, 615]",SCG9.tsv
around,1,615,"[175, 210, 615]",SCG9.tsv
sort,1,621,"[161, 621]",SCG9.tsv
stuff in the,3,621,"[366, 621]",SCG9.tsv
and do the,3,621,"[614, 621]",SCG9.tsv
in a,2,7,"[0, 7]",SCG9.tsv
bite,1,36,"[0, 36, 50, 59, 81, 168, 215, 247, 282, 468, 552, 610]",SCG9.tsv
i'm,1,86,"[0, 26, 86, 223, 242, 528, 549, 570, 586]",SCG9.tsv
the bite,2,247,"[0, 247]",SCG9.tsv
circus,1,42,"[2, 39, 42, 48, 52, 59, 81, 434, 454]",SCG9.tsv
you have,2,116,"[2, 10, 116, 258, 461, 488, 505]",SCG9.tsv
to say,2,116,"[2, 18, 116]",SCG9.tsv
obviously,1,116,"[10, 30, 116]",SCG9.tsv
yeah the,2,140,"[10, 140]",SCG9.tsv
a question,2,245,"[10, 245]",SCG9.tsv
that be,2,247,"[10, 139, 234, 247, 248, 276, 468, 540]",SCG9.tsv
because erm,2,345,"[14, 345, 348]",SCG9.tsv
basically,1,384,"[14, 384]",SCG9.tsv
could still,2,16,"[7, 16, 18]",SCG9.tsv
if they,2,16,"[7, 9, 16, 18]",SCG9.tsv
like the,2,45,"[16, 45, 238, 454]",SCG9.tsv
you know,2,108,"[16, 30, 50, 81, 108, 121, 123, 131, 166, 276, 285, 299, 570]",SCG9.tsv
have to,2,116,"[16, 116, 117, 127, 299, 454]",SCG9.tsv
you if they,3,18,"[7, 18]",SCG9.tsv
if they didn't,3,18,"[9, 18]",SCG9.tsv
world,1,36,"[18, 36]",SCG9.tsv
get publish,2,253,"[18, 253, 274]",SCG9.tsv
lot,1,373,"[18, 238, 274, 315, 373]",SCG9.tsv
know but,2,104,"[20, 104]",SCG9.tsv
definitely,1,507,"[20, 338, 507]",SCG9.tsv
happen,1,116,"[30, 81, 116, 129, 307]",SCG9.tsv
name be,2,547,"[30, 547]",SCG9.tsv
need,1,557,"[30, 556, 557, 621]",SCG9.tsv
feel,1,253,"[35, 253]",SCG9.tsv
they be,2,384,"[35, 168, 274, 276, 384]",SCG9.tsv
when the circus,3,39,"[36, 39]",SCG9.tsv
i can't,2,460,"[41, 452, 454, 460, 606, 608, 610]",SCG9.tsv
one thing,2,44,"[40, 42, 44, 50]",SCG9.tsv
she doesn't tell them one thing,6,44,"[42, 44]",SCG9.tsv
she doesn't tell them,4,44,"[42, 44]",SCG9.tsv
their mum,2,48,"[36, 48, 123]",SCG9.tsv
think they're,2,48,"[42, 48, 81]",SCG9.tsv
be in,2,80,"[48, 80, 276, 373, 377]",SCG9.tsv
really cool,2,112,"[48, 112, 276, 431]",SCG9.tsv
erm yeah,2,169,"[48, 129, 169]",SCG9.tsv
to have a,3,409,"[48, 409]",SCG9.tsv
lovely,1,542,"[48, 542, 543]",SCG9.tsv
mum be,2,50,"[36, 50, 59]",SCG9.tsv
own the,2,50,"[36, 50]",SCG9.tsv
crazy,1,50,"[36, 50]",SCG9.tsv
to do,2,56,"[52, 56, 59, 94, 290, 586]",SCG9.tsv
run off,2,80,"[52, 80]",SCG9.tsv
end,1,116,"[52, 81, 116, 579]",SCG9.tsv
gonna,1,571,"[52, 57, 59, 81, 166, 168, 242, 299, 527, 570, 571, 574, 584, 586, 602, 608]",SCG9.tsv
can you,2,511,"[55, 59, 178, 408, 511]",SCG9.tsv
teach,1,57,"[56, 57, 59]",SCG9.tsv
a bite,2,59,"[36, 59, 81, 282, 468]",SCG9.tsv
town,1,59,"[38, 59]",SCG9.tsv
a blancmange,2,60,"[59, 60]",SCG9.tsv
cool and,2,112,"[59, 112]",SCG9.tsv
good,1,537,"[59, 81, 121, 182, 224, 232, 234, 238, 240, 258, 266, 524, 537, 538, 539, 592, 601]",SCG9.tsv
gonna be,2,571,"[59, 166, 168, 570, 571, 574, 584]",SCG9.tsv
dessert,1,409,"[61, 409, 411, 502]",SCG9.tsv
mm he,2,472,"[67, 472]",SCG9.tsv
it in a,3,81,"[7, 81]",SCG9.tsv
have do,2,81,"[9, 81]",SCG9.tsv
i can,2,81,"[56, 81, 511, 586, 599, 615]",SCG9.tsv
he could,2,81,"[80, 81]",SCG9.tsv
eventually,1,97,"[81, 97, 102]",SCG9.tsv
and that,2,110,"[81, 96, 110]",SCG9.tsv
then erm the,3,116,"[81, 116]",SCG9.tsv
happen be,2,116,"[81, 116]",SCG9.tsv
end up,2,116,"[81, 96, 116, 299]",SCG9.tsv
like you,2,116,"[81, 116]",SCG9.tsv
a lot,2,373,"[81, 121, 278, 373, 420]",SCG9.tsv
think he think,3,386,"[81, 386]",SCG9.tsv
a good,2,537,"[81, 121, 182, 224, 266, 537, 538, 539]",SCG9.tsv
didn't get,2,94,"[9, 94, 258]",SCG9.tsv
want to do,3,94,"[56, 94]",SCG9.tsv
but then,2,116,"[94, 116, 299]",SCG9.tsv
we do,2,144,"[96, 144, 164]",SCG9.tsv
antique,1,103,"[102, 103, 106, 108, 116, 119, 121, 123]",SCG9.tsv
antique shop next door,4,116,"[103, 116]",SCG9.tsv
run,1,105,"[80, 105, 123]",SCG9.tsv
come to,2,117,"[38, 117]",SCG9.tsv
they have,2,348,"[117, 348]",SCG9.tsv
plastic,1,119,"[110, 119]",SCG9.tsv
could be a,3,121,"[99, 121]",SCG9.tsv
so it,2,121,"[106, 121]",SCG9.tsv
the antique,2,123,"[106, 123]",SCG9.tsv
antique shop,2,123,"[116, 123]",SCG9.tsv
you and,2,127,"[116, 127, 256]",SCG9.tsv
and you,2,316,"[127, 316, 318, 533]",SCG9.tsv
that happen,2,129,"[116, 129]",SCG9.tsv
sick,1,131,"[9, 131]",SCG9.tsv
be kind of,3,131,"[36, 131, 299]",SCG9.tsv
cos they,2,131,"[40, 131, 297, 416]",SCG9.tsv
they want to,3,131,"[114, 131]",SCG9.tsv
it's a,2,341,"[131, 276, 282, 341, 548]",SCG9.tsv
grandma,1,348,"[131, 348]",SCG9.tsv
taste,1,551,"[131, 551]",SCG9.tsv
but if,2,392,"[172, 392]",SCG9.tsv
different,1,182,"[7, 182, 288]",SCG9.tsv
a different,2,190,"[7, 190]",SCG9.tsv
that one,2,190,"[112, 114, 190]",SCG9.tsv
real,1,341,"[202, 341]",SCG9.tsv
about the,2,324,"[219, 242, 324, 412, 427]",SCG9.tsv
i haven't,2,502,"[223, 502]",SCG9.tsv
yeah it's,2,251,"[230, 251]",SCG9.tsv
she didn't,2,258,"[40, 258]",SCG9.tsv
out of,2,200,"[110, 200, 264]",SCG9.tsv
which be,2,538,"[264, 266, 299, 425, 538, 586]",SCG9.tsv
say oh look,3,276,"[9, 276]",SCG9.tsv
and erm,2,276,"[58, 276]",SCG9.tsv
never,1,276,"[106, 276]",SCG9.tsv
your book,2,276,"[253, 276]",SCG9.tsv
last,1,324,"[276, 324]",SCG9.tsv
and he,2,477,"[276, 477, 584]",SCG9.tsv
of those,2,479,"[276, 479]",SCG9.tsv
be actually,2,538,"[276, 538]",SCG9.tsv
sign,1,538,"[276, 538]",SCG9.tsv
to have,2,409,"[280, 409]",SCG9.tsv
thing with,2,427,"[299, 427]",SCG9.tsv
how many,2,526,"[369, 488, 526]",SCG9.tsv
think he,2,386,"[380, 386]",SCG9.tsv
they do get,3,446,"[428, 429, 446, 448]",SCG9.tsv
they didn't get,3,443,"[9, 443]",SCG9.tsv
the one,2,454,"[40, 454]",SCG9.tsv
we'll,1,454,"[392, 454, 586]",SCG9.tsv
the thing,2,454,"[427, 454]",SCG9.tsv
piece,1,488,"[487, 488, 497, 533]",SCG9.tsv
because i,2,513,"[494, 513]",SCG9.tsv
eat two,2,502,"[500, 502, 507]",SCG9.tsv
a dessert,2,503,"[409, 411, 502, 503]",SCG9.tsv
a fru,2,505,"[504, 505]",SCG9.tsv
can have,2,511,"[509, 511]",SCG9.tsv
be you have,3,512,"[116, 512]",SCG9.tsv
what be you,3,602,"[512, 602]",SCG9.tsv
slice,1,526,"[514, 524, 526, 533, 535, 560]",SCG9.tsv
piglet,1,527,"[427, 527]",SCG9.tsv
the only,2,533,"[116, 533]",SCG9.tsv
you like,2,539,"[116, 539]",SCG9.tsv
a good sign,3,539,"[538, 539]",SCG9.tsv
half term,2,574,"[570, 574, 575]",SCG9.tsv
next week,2,590,"[575, 577, 590]",SCG9.tsv
friday,1,590,"[575, 584, 586, 590]",SCG9.tsv
so i think,3,586,"[386, 586]",SCG9.tsv
the friday,2,590,"[586, 590]",SCG9.tsv
week,1,591,"[590, 591]",SCG9.tsv
the fair,2,595,"[590, 595]",SCG9.tsv
because they'll,2,606,"[355, 606]",SCG9.tsv
it but,2,610,"[7, 392, 610]",SCG9.tsv
tiny,1,610,"[487, 610]",SCG9.tsv
i can have,3,615,"[511, 615]",SCG9.tsv
like erm,2,251,"[66, 251, 257, 605, 612]",SCG9.tsv
welcome to king's cross station,5,93,"[91, 93]",SCG9.tsv
let's,1,134,"[9, 134, 523]",SCG9.tsv
family,1,134,"[45, 134, 334]",SCG9.tsv
catapult,1,152,"[138, 152, 156, 162]",SCG9.tsv
she be like,3,257,"[138, 175, 177, 233, 257]",SCG9.tsv
excuse,1,616,"[138, 616]",SCG9.tsv
off and,2,154,"[80, 154]",SCG9.tsv
with the and then,4,154,"[152, 154]",SCG9.tsv
catapult for,2,154,"[152, 154]",SCG9.tsv
and like,2,156,"[9, 36, 110, 156]",SCG9.tsv
i and,2,257,"[158, 257]",SCG9.tsv
the and,2,161,"[152, 161]",SCG9.tsv
and then she shoot,4,162,"[152, 162]",SCG9.tsv
room,1,247,"[162, 247]",SCG9.tsv
it would be,3,171,"[116, 171, 368]",SCG9.tsv
could like,2,175,"[7, 80, 175]",SCG9.tsv
she could,2,175,"[80, 175, 192]",SCG9.tsv
everyone,1,257,"[175, 257]",SCG9.tsv
but she,2,185,"[40, 185, 195]",SCG9.tsv
me and,2,257,"[189, 257]",SCG9.tsv
and then go,3,192,"[56, 192, 197]",SCG9.tsv
cos he be,3,194,"[80, 194]",SCG9.tsv
have the,2,195,"[40, 195, 368]",SCG9.tsv
i didn't,2,507,"[233, 507, 517]",SCG9.tsv
actually a,2,538,"[233, 538]",SCG9.tsv
one cos,2,321,"[112, 321]",SCG9.tsv
become a,2,323,"[102, 323]",SCG9.tsv
he find,2,352,"[332, 344, 352]",SCG9.tsv
they'll just,2,356,"[355, 356]",SCG9.tsv
his mum,2,394,"[360, 394]",SCG9.tsv
it in the,3,376,"[366, 376]",SCG9.tsv
it be in,3,377,"[373, 377]",SCG9.tsv
i think it's the,4,555,"[379, 555]",SCG9.tsv
i think it's,3,555,"[385, 555]",SCG9.tsv
yeah they,2,448,"[393, 448]",SCG9.tsv
but they,2,395,"[36, 395, 470]",SCG9.tsv
say i,2,396,"[116, 396]",SCG9.tsv
yeah they do get,4,448,"[428, 448]",SCG9.tsv
what she,2,444,"[56, 444]",SCG9.tsv
oh i know,3,459,"[56, 459]",SCG9.tsv
hide,1,465,"[7, 465]",SCG9.tsv
erm they,2,465,"[348, 465]",SCG9.tsv
he go to,3,475,"[474, 475]",SCG9.tsv
water,1,496,"[495, 496]",SCG9.tsv
i eat,2,549,"[508, 549]",SCG9.tsv
yo,1,547,"[534, 547]",SCG9.tsv
you could get,3,605,"[116, 605]",SCG9.tsv
