Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
house,1,1461,"[98, 100, 923, 1452, 1461, 1469, 1473, 1474, 1511, 2136, 2264]",S7SU.tsv
that it be,3,100,"[12, 100, 1851]",S7SU.tsv
christmas,1,100,"[59, 100, 103, 115, 2070, 2074, 2450]",S7SU.tsv
year,1,103,"[100, 103, 537, 1984, 1988, 1990, 1998, 2002, 2053, 2066, 2084, 2086, 2106, 2144, 2156, 2450, 2454]",S7SU.tsv
especially,1,279,"[100, 279, 1535, 1851, 1885]",S7SU.tsv
and then,2,313,"[100, 278, 313, 335, 345, 382, 411, 526, 565, 567, 579, 587, 590, 665, 722, 726, 733, 737, 739, 773, 777, 812, 832, 866, 966, 1042, 1213, 1227, 1237, 1259, 1286, 1289, 1291, 1380, 1410, 1490, 1511, 1574, 1591, 1650, 1654, 1658, 1660, 1664, 1711, 1789, 1839, 1841, 1949, 1973, 1998, 1999, 2051, 2091, 2121, 2178, 2264, 2323, 2421]",S7SU.tsv
i do,2,372,"[100, 169, 372, 590, 593, 600, 689, 1080, 1233, 1237, 1625, 1988, 2182, 2374, 2397, 2439]",S7SU.tsv
six,1,537,"[100, 219, 343, 537, 966, 1589, 2023, 2156, 2162, 2200, 2202]",S7SU.tsv
say we,2,541,"[100, 541]",S7SU.tsv
do the,2,586,"[100, 586, 600, 681, 773, 1215, 1237, 1380, 1525, 1727, 2442]",S7SU.tsv
be in the,3,629,"[100, 137, 139, 143, 147, 189, 203, 629, 631, 633, 1174, 1405, 1670, 2262, 2450, 2523]",S7SU.tsv
first,1,692,"[100, 600, 692, 832, 880, 1227, 1362, 1438, 1619, 1893, 1945, 1946, 2091, 2092, 2243, 2282, 2454]",S7SU.tsv
nearly,1,748,"[100, 685, 748]",S7SU.tsv
the first,2,880,"[100, 880]",S7SU.tsv
before that,2,977,"[100, 977]",S7SU.tsv
be in,2,1242,"[100, 137, 139, 143, 147, 189, 203, 536, 1242, 1405, 1670, 1878, 2104, 2198, 2262, 2282, 2317, 2371, 2450, 2523]",S7SU.tsv
and then we,3,1591,"[100, 345, 1591]",S7SU.tsv
that it,2,1795,"[100, 909, 1795, 1828, 1830, 1851, 2012, 2355]",S7SU.tsv
christmas and,2,2074,"[100, 2074]",S7SU.tsv
this year,2,2144,"[100, 2144]",S7SU.tsv
them all,2,2542,"[100, 2542, 2543, 2544]",S7SU.tsv
happen,1,102,"[16, 101, 102, 249, 713, 714, 720, 1251, 1717, 1802, 1839, 1870, 1927, 2496]",S7SU.tsv
yeah so,2,102,"[67, 102, 193, 823, 832, 1131, 1335, 1345, 1380, 1412, 1434, 1452, 1608, 1623, 1832, 1959, 2002, 2128, 2168, 2180, 2203, 2239, 2471, 2534]",S7SU.tsv
so it,2,128,"[102, 128, 526, 798, 993, 1133, 1422, 1711, 1795, 1839, 2041]",S7SU.tsv
it happen,2,720,"[102, 720]",S7SU.tsv
shit,1,1036,"[110, 296, 511, 520, 677, 1036, 1100, 1302, 1322, 1339, 1341, 1426, 1490, 1526, 1537, 1717, 2098, 2138, 2180, 2279, 2353, 2453, 2475, 2505]",S7SU.tsv
they're,1,112,"[99, 112, 113, 162, 328, 356, 359, 446, 454, 512, 524, 526, 548, 553, 554, 683, 704, 769, 789, 796, 798, 819, 841, 843, 845, 847, 864, 875, 897, 920, 921, 922, 1089, 1229, 1410, 1416, 1428, 1429, 1434, 1711, 1737, 1817, 1863, 1927, 2276, 2280, 2359, 2405, 2418, 2420, 2482]",S7SU.tsv
and they're animals,3,113,"[112, 113]",S7SU.tsv
and they're,2,454,"[112, 454, 864, 1416]",S7SU.tsv
that be,2,116,"[39, 75, 89, 116, 150, 159, 215, 291, 386, 516, 549, 625, 866, 873, 893, 1003, 1147, 1273, 1282, 1426, 1507, 1658, 1664, 1709, 1719, 1787, 1826, 1853, 1899, 1909, 1947, 1973, 1974, 2014, 2092, 2203, 2310, 2475]",S7SU.tsv
be the,2,116,"[47, 116, 144, 291, 501, 539, 600, 745, 793, 866, 1016, 1056, 1066, 1124, 1145, 1147, 1237, 1263, 1278, 1286, 1291, 1660, 1664, 1782, 1853, 1863, 1899, 1945, 1973, 1996, 2450, 2463, 2528]",S7SU.tsv
way,1,116,"[91, 116, 144, 321, 433, 591, 670, 689, 902, 909, 913, 914, 916, 917, 932, 1105, 1167, 1174, 1233, 1548, 1568, 1615, 1664, 1715, 1795, 1817, 1833, 1853, 1930, 1951, 2033, 2153, 2173, 2334]",S7SU.tsv
forward,1,259,"[116, 259, 747]",S7SU.tsv
that be the,3,866,"[116, 866, 1853, 1899, 1973]",S7SU.tsv
the way,2,1105,"[116, 433, 1105, 1167, 1174, 1615, 1664, 1715, 1795, 1833, 1853, 2033, 2334]",S7SU.tsv
that be the way,4,1853,"[116, 1853]",S7SU.tsv
lot of,2,120,"[24, 120, 151, 193, 246, 546, 847, 1174, 1187, 1193, 1257, 1426, 1563, 1667, 1670, 1787, 1791, 1882, 2372, 2440, 2496]",S7SU.tsv
lot,1,120,"[24, 120, 151, 193, 246, 411, 546, 827, 847, 981, 1016, 1064, 1106, 1167, 1174, 1187, 1193, 1257, 1426, 1445, 1447, 1546, 1563, 1578, 1667, 1670, 1699, 1787, 1791, 1882, 1884, 2148, 2355, 2372, 2440, 2496]",S7SU.tsv
no and,2,1286,"[120, 1286]",S7SU.tsv
and you'll,2,1711,"[120, 1711]",S7SU.tsv
you'll just,2,1839,"[120, 1839, 1840]",S7SU.tsv
a a,2,123,"[89, 123, 124, 1639, 2367]",S7SU.tsv
a or a and,4,124,"[123, 124]",S7SU.tsv
a and,2,124,"[123, 124, 1307, 1491]",S7SU.tsv
or a,2,124,"[123, 124, 1867]",S7SU.tsv
and a,2,390,"[123, 390, 979, 1591, 1791, 1959, 2055, 2066, 2081, 2156, 2275, 2297]",S7SU.tsv
to a,2,508,"[123, 508, 1064, 1647, 1927, 1990, 2216]",S7SU.tsv
a or,2,2325,"[123, 2325]",S7SU.tsv
of the,2,125,"[65, 125, 126, 147, 153, 167, 386, 673, 732, 832, 839, 866, 913, 1001, 1046, 1105, 1213, 1371, 1405, 1438, 1469, 1658, 1787, 1882, 1928, 2011, 2207, 2297, 2370, 2374, 2471, 2511]",S7SU.tsv
a and e all of that,6,125,"[124, 125]",S7SU.tsv
all of,2,125,"[124, 125, 126, 439, 478, 526, 541, 825, 1438, 1511, 1515, 1670, 2011]",S7SU.tsv
all of the,3,126,"[125, 126, 2011]",S7SU.tsv
things,1,142,"[125, 142, 151, 324, 625, 798, 1167, 1209, 1227, 1231, 1255, 1282, 1391, 1702, 1717, 1787, 1828, 1849, 1874, 1903, 1969, 1973, 2136, 2450, 2520]",S7SU.tsv
of that,2,398,"[125, 398, 1431, 2315]",S7SU.tsv
the things,2,798,"[125, 798, 1787, 1973]",S7SU.tsv
of the things,3,1787,"[125, 1787]",S7SU.tsv
e,1,1964,"[125, 1964]",S7SU.tsv
hmm oh,2,366,"[127, 366, 795, 946]",S7SU.tsv
see,1,129,"[101, 103, 129, 144, 153, 261, 396, 444, 454, 460, 483, 489, 601, 670, 692, 733, 804, 898, 977, 1062, 1064, 1074, 1126, 1127, 1169, 1209, 1224, 1233, 1239, 1351, 1353, 1367, 1374, 1426, 1432, 1487, 1542, 1574, 1644, 1650, 1658, 1711, 1782, 1940, 1945, 1947, 1948, 1963, 2144, 2327, 2389, 2406, 2522]",S7SU.tsv
look,1,142,"[129, 142, 186, 235, 259, 398, 464, 505, 506, 548, 587, 603, 643, 647, 670, 1066, 1085, 1159, 1227, 1251, 1255, 1322, 1648, 1932, 1947, 1949, 1953, 1963, 2310, 2312, 2523]",S7SU.tsv
look forward to,3,259,"[129, 259]",S7SU.tsv
be really nice,3,261,"[129, 261, 435, 841]",S7SU.tsv
for the,2,315,"[129, 315, 663, 856, 1426, 2043, 2061, 2334, 2368, 2374, 2431, 2531]",S7SU.tsv
be really,2,386,"[129, 276, 278, 386, 419, 435, 548, 579, 625, 700, 799, 841, 1195, 1438, 1648, 1660, 1741, 1823, 1826, 1843, 1928, 2264, 2355, 2496]",S7SU.tsv
the gym,2,586,"[129, 579, 586, 600, 643, 1191, 2374, 2397]",S7SU.tsv
gym,1,601,"[129, 579, 600, 601, 607, 643, 1191, 1540, 1553, 2374, 2385, 2387, 2388, 2397, 2399]",S7SU.tsv
say so,2,973,"[129, 973, 2475]",S7SU.tsv
yeah i'm,2,1092,"[129, 1092, 1390]",S7SU.tsv
see him,2,1542,"[129, 1542, 1963]",S7SU.tsv
so i'm,2,1667,"[129, 1515, 1667, 2374]",S7SU.tsv
it be really,3,1823,"[129, 276, 278, 435, 1823, 1928]",S7SU.tsv
tomorrow,1,1101,"[129, 934, 1100, 1101, 1103, 1410, 2374, 2385, 2396, 2543]",S7SU.tsv
the gym so,3,2397,"[129, 2397]",S7SU.tsv
to it,2,2495,"[129, 832, 2495]",S7SU.tsv
a personal,2,1930,"[131, 1535, 1930]",S7SU.tsv
i know,2,133,"[57, 133, 141, 151, 195, 378, 413, 492, 541, 590, 667, 828, 842, 915, 963, 966, 1054, 1064, 1068, 1094, 1106, 1131, 1167, 1191, 1231, 1296, 1306, 1307, 1309, 1343, 1362, 1414, 1615, 1782, 2006, 2058, 2156, 2223, 2288, 2351, 2359, 2440, 2523]",S7SU.tsv
yeah i,2,133,"[91, 101, 111, 133, 157, 177, 191, 213, 396, 411, 428, 492, 590, 726, 752, 842, 856, 915, 921, 953, 973, 1044, 1060, 1080, 1085, 1231, 1237, 1240, 1292, 1304, 1333, 1414, 1525, 1553, 1574, 1870, 1945, 1961, 2126, 2269, 2348, 2351, 2447, 2465, 2520]",S7SU.tsv
yeah i know,3,492,"[133, 492, 590, 842, 915, 1231, 1414, 2351]",S7SU.tsv
thing,1,137,"[31, 65, 137, 150, 155, 356, 388, 430, 433, 491, 539, 641, 643, 665, 669, 692, 745, 785, 793, 801, 832, 854, 866, 873, 878, 902, 922, 949, 973, 985, 1016, 1209, 1215, 1237, 1326, 1385, 1508, 1525, 1603, 1611, 1670, 1727, 1843, 1863, 1909, 1943, 2096, 2136, 2173, 2178, 2235, 2250, 2305, 2332, 2409, 2442, 2468]",S7SU.tsv
another thing,2,137,"[65, 137, 2178]",S7SU.tsv
this be,2,144,"[137, 144, 146, 366, 721, 770, 799, 893, 1124, 1136, 1143, 1227, 1251, 1371, 1658, 1697, 1709, 1782, 1932, 2029, 2159, 2264, 2267, 2314, 2336]",S7SU.tsv
another,1,263,"[137, 189, 263, 1227, 1397, 1548, 1589, 1884, 2086, 2178, 2218]",S7SU.tsv
well he be,3,617,"[137, 617]",S7SU.tsv
in the army,3,639,"[137, 139, 143, 147, 203, 639, 681, 1670]",S7SU.tsv
well he,2,1038,"[137, 1038, 1054, 1609, 2196]",S7SU.tsv
exactly,1,1068,"[137, 165, 211, 213, 685, 705, 1068, 1408, 1452, 1466, 1491, 1563, 1593, 1666, 2019, 2140, 2481]",S7SU.tsv
the army,2,1145,"[137, 139, 143, 147, 203, 681, 1145, 1670]",S7SU.tsv
he be in,3,2317,"[137, 139, 143, 147, 203, 1405, 2317]",S7SU.tsv
be a bite,3,143,"[75, 143, 193, 251, 483, 542, 554, 1426, 1452, 1585, 1674, 1918, 2027, 2214, 2232]",S7SU.tsv
also,1,143,"[117, 143, 289, 291, 1120, 1200, 1376, 1513, 1548, 1715, 1845, 1855, 2043, 2088, 2108, 2372, 2374, 2450, 2507]",S7SU.tsv
remember,1,273,"[143, 273, 338, 532, 534, 536, 537, 542, 880, 1152, 1153, 1670, 2096, 2389, 2511, 2544]",S7SU.tsv
um so,2,291,"[143, 201, 291, 832, 1233, 1237, 1434, 1631, 2374]",S7SU.tsv
get the,2,338,"[143, 338, 890, 1131, 2190]",S7SU.tsv
so that's,2,340,"[143, 340, 995, 1982, 2200, 2374, 2536]",S7SU.tsv
for a,2,404,"[143, 345, 404, 411, 466, 558, 567, 651, 722, 830, 852, 856, 914, 940, 1054, 1128, 1153, 1166, 1167, 1251, 1422, 1511, 1535, 1591, 1607, 1656, 1670, 2037, 2429, 2450, 2496]",S7SU.tsv
a bite,2,430,"[75, 143, 189, 193, 251, 319, 430, 432, 464, 483, 542, 554, 685, 686, 688, 689, 706, 728, 729, 759, 832, 833, 877, 906, 993, 1020, 1130, 1156, 1176, 1215, 1227, 1231, 1265, 1311, 1403, 1426, 1452, 1548, 1585, 1611, 1623, 1670, 1674, 1686, 1700, 1839, 1841, 1912, 1918, 1930, 1947, 1949, 2027, 2033, 2168, 2214, 2216, 2232, 2243, 2275, 2442, 2465, 2523]",S7SU.tsv
bite,1,442,"[143, 189, 193, 199, 223, 251, 319, 442, 480, 483, 526, 542, 554, 625, 685, 686, 688, 689, 706, 728, 729, 759, 769, 773, 832, 833, 877, 906, 993, 1020, 1130, 1156, 1167, 1176, 1206, 1215, 1227, 1231, 1265, 1311, 1380, 1403, 1426, 1452, 1548, 1585, 1611, 1623, 1670, 1674, 1686, 1700, 1745, 1746, 1839, 1841, 1912, 1918, 1930, 1947, 1949, 2027, 2033, 2168, 2214, 2216, 2232, 2243, 2275, 2442, 2461, 2463, 2465, 2523]",S7SU.tsv
he's get,2,1068,"[143, 237, 1068, 1399, 1438, 1440, 1469, 1471, 1525, 1539, 2121, 2127, 2164, 2246, 2339, 2450]",S7SU.tsv
mental,1,1290,"[143, 193, 1289, 1290, 1291, 1292, 1410, 1510, 1511, 1670]",S7SU.tsv
the mental,2,1292,"[143, 1291, 1292]",S7SU.tsv
cos he's,2,1611,"[143, 1227, 1611, 1771]",S7SU.tsv
a bite and,3,1841,"[143, 1841]",S7SU.tsv
behaviour,1,1909,"[143, 1664, 1909]",S7SU.tsv
bite and,2,2461,"[143, 223, 2461, 2463]",S7SU.tsv
the big question,3,148,"[147, 148, 149, 1201, 1202]",S7SU.tsv
question,1,148,"[147, 148, 149, 153, 1068, 1200, 1201, 1202, 1307, 1515, 2471]",S7SU.tsv
they be,2,164,"[147, 164, 166, 189, 191, 251, 505, 519, 521, 546, 548, 551, 579, 605, 663, 792, 832, 856, 898, 1198, 1403, 1460, 1611, 1631, 1702, 1916, 2264, 2266, 2362, 2442, 2445]",S7SU.tsv
be one,2,263,"[147, 263, 854, 868]",S7SU.tsv
and uh,2,283,"[147, 153, 283, 345, 832, 1410, 1485, 1639, 1785, 2045]",S7SU.tsv
big,1,462,"[147, 149, 462, 466, 856, 1201, 1202, 1806, 1819, 2440, 2489]",S7SU.tsv
and they be,3,519,"[147, 519, 521, 579, 832, 2264, 2442]",S7SU.tsv
one of,2,601,"[147, 153, 601, 602, 673, 839, 892, 1313, 1314, 1437, 2444, 2479]",S7SU.tsv
we be,2,651,"[147, 524, 651, 1036, 1174, 1422, 1591, 1593, 1603, 1619, 1693, 1787, 1789, 1907, 2310]",S7SU.tsv
one of the,3,673,"[147, 153, 673]",S7SU.tsv
the big,2,856,"[147, 149, 856, 1201]",S7SU.tsv
watch,1,939,"[147, 928, 939, 969, 1200, 1255, 2408, 2409, 2418]",S7SU.tsv
he's a,2,1163,"[147, 437, 1021, 1085, 1163, 1548, 1771, 1960, 2108, 2442]",S7SU.tsv
so he's,2,1380,"[147, 1380, 1446, 1469, 1511, 1548, 1959, 1965, 1969, 2136, 2312, 2327, 2450]",S7SU.tsv
so he's a,3,1548,"[147, 1548]",S7SU.tsv
and they,2,1739,"[147, 361, 526, 579, 832, 1410, 1739, 2098, 2207, 2264, 2442, 2496]",S7SU.tsv
he's a he's,3,1960,"[147, 1960]",S7SU.tsv
the question,2,2471,"[147, 153, 2471]",S7SU.tsv
he like,2,149,"[12, 14, 148, 149, 1227, 1969, 2334]",S7SU.tsv
he like the big question,5,149,"[148, 149]",S7SU.tsv
like the,2,591,"[149, 483, 591, 643, 808, 833, 864, 1129, 1209, 1229, 1563, 1905, 1916, 2051, 2334, 2353, 2374, 2427]",S7SU.tsv
a lot of,3,246,"[151, 193, 246, 546, 1174, 1187, 1193, 1257, 1426, 1563, 1667, 1670, 1787, 1791, 1882, 2372]",S7SU.tsv
although,1,261,"[151, 261, 820, 1251, 1998]",S7SU.tsv
a lot,2,981,"[151, 193, 546, 981, 1064, 1106, 1167, 1174, 1187, 1193, 1257, 1426, 1445, 1447, 1546, 1563, 1578, 1667, 1670, 1699, 1787, 1791, 1882, 1884, 2148, 2355, 2372]",S7SU.tsv
things and,2,1167,"[151, 1167, 1231, 1903, 1973]",S7SU.tsv
i know it's,3,1306,"[151, 1306, 2351]",S7SU.tsv
on a lot,3,1699,"[151, 1699]",S7SU.tsv
a lot of things,4,1787,"[151, 1787]",S7SU.tsv
yes,1,153,"[35, 75, 132, 153, 223, 336, 378, 925, 1214, 1292, 1362, 1405, 1416, 1511, 1517, 1544, 1664, 2000, 2233, 2393, 2507, 2544]",S7SU.tsv
bad,1,153,"[51, 153, 162, 167, 183, 195, 203, 476, 569, 570, 686, 1084, 1106, 1429, 1839, 1870, 1967, 2442, 2448, 2503]",S7SU.tsv
to do,2,153,"[57, 65, 119, 153, 269, 333, 388, 433, 585, 600, 643, 653, 663, 741, 742, 756, 941, 1056, 1191, 1283, 1406, 1444, 1552, 1697, 1737, 1771, 1910, 1969, 1994, 2308, 2329, 2391, 2404, 2477]",S7SU.tsv
great,1,153,"[63, 144, 150, 153, 388, 765, 1390, 1839, 1975, 1976, 2045, 2134, 2487]",S7SU.tsv
need to,2,153,"[65, 153, 166, 167, 238, 297, 345, 559, 562, 657, 667, 668, 722, 742, 816, 941, 965, 1938, 1998, 2027, 2039, 2397, 2441, 2447, 2471, 2477, 2534]",S7SU.tsv
you see,2,153,"[103, 153, 460, 898, 1224, 1945, 2406]",S7SU.tsv
be say,2,153,"[132, 153, 643, 973, 1227, 1287, 1405, 1437, 1525, 1837, 2287, 2314, 2461]",S7SU.tsv
up all,2,153,"[142, 153]",S7SU.tsv
a great,2,153,"[150, 153, 1839, 2134]",S7SU.tsv
bad people,2,162,"[153, 162, 203]",S7SU.tsv
people,1,162,"[153, 162, 167, 203, 324, 875, 895, 1046, 1121, 1153, 1227, 1231, 1233, 1314, 1535, 1601, 1625, 1706, 1802, 1828, 1878, 1963, 1994, 2045, 2207, 2289, 2310, 2477, 2478, 2491, 2508, 2523]",S7SU.tsv
to get,2,166,"[153, 166, 639, 657, 667, 839, 880, 1080, 1164, 1167, 1207, 1213, 1326, 1342, 1370, 1491, 1530, 1578, 1648, 1717, 1723, 1841, 1870, 1874, 1891, 1938, 2043, 2106, 2212, 2308, 2323, 2368, 2421, 2439]",S7SU.tsv
shoot,1,166,"[153, 166, 1380]",S7SU.tsv
i need to,3,238,"[153, 238, 657, 667, 742, 1938, 2397, 2471]",S7SU.tsv
i need,2,263,"[153, 263, 2317, 2431]",S7SU.tsv
need,1,263,"[65, 153, 166, 167, 238, 263, 297, 345, 506, 518, 559, 562, 657, 667, 668, 722, 742, 816, 900, 941, 965, 1329, 1348, 1583, 1899, 1938, 1998, 2021, 2027, 2039, 2108, 2144, 2148, 2153, 2168, 2317, 2339, 2365, 2397, 2431, 2441, 2447, 2471, 2477, 2534]",S7SU.tsv
half,1,267,"[153, 267, 361, 432, 979, 1591, 1721, 1982, 2055, 2066, 2081, 2086, 2110, 2156]",S7SU.tsv
them and,2,303,"[153, 303, 541, 825, 1706]",S7SU.tsv
say yes,2,378,"[153, 378, 1405]",S7SU.tsv
say no,2,382,"[153, 382, 512, 575, 1105, 1255, 1307]",S7SU.tsv
um and,2,386,"[153, 386, 405, 633, 806, 816, 1410, 1706, 1791, 1998, 2287]",S7SU.tsv
and he be,3,390,"[153, 169, 390, 400, 681, 685, 1066, 1068, 1070, 1080, 1227, 1235, 1362, 1422, 1469, 1525, 1542, 1667, 2138, 2243, 2264, 2287, 2305, 2317, 2454, 2465]",S7SU.tsv
round,1,413,"[153, 167, 413, 1060, 1100, 1103, 1124, 1200, 1255, 1440, 1667, 1784, 1841, 2260]",S7SU.tsv
and half,2,432,"[153, 432]",S7SU.tsv
he be say,3,643,"[153, 643, 973, 1227, 1287, 2287]",S7SU.tsv
i need to get,4,657,"[153, 657, 1938]",S7SU.tsv
need to get,3,667,"[153, 667]",S7SU.tsv
need to do,3,742,"[153, 742, 941, 2477]",S7SU.tsv
say what,2,890,"[153, 169, 890, 2031, 2310]",S7SU.tsv
all the,2,927,"[153, 441, 927, 1010, 1011, 1014, 1287, 1532, 1713, 1945, 1973, 2015, 2045, 2245, 2273, 2364, 2365, 2368]",S7SU.tsv
get that,2,981,"[153, 237, 670, 981, 1199, 1568, 2092]",S7SU.tsv
be be,2,985,"[153, 985, 1835, 2108, 2140]",S7SU.tsv
and just,2,1026,"[153, 1026, 1227, 1491, 2125, 2172]",S7SU.tsv
and like,2,1042,"[153, 167, 845, 1042, 1087, 1451]",S7SU.tsv
the people,2,1046,"[153, 1046, 1153, 2045, 2491]",S7SU.tsv
go over,2,1082,"[153, 1082]",S7SU.tsv
the bad,2,1429,"[153, 1429]",S7SU.tsv
what they,2,1743,"[153, 832, 1743]",S7SU.tsv
they need to,3,1998,"[153, 167, 1998]",S7SU.tsv
up all the,3,2245,"[153, 2245]",S7SU.tsv
um and he be say,5,2287,"[153, 2287]",S7SU.tsv
good i,2,2399,"[153, 195, 329, 828, 2399]",S7SU.tsv
the people be,3,2491,"[153, 2491]",S7SU.tsv
the thing,2,643,"[155, 491, 643, 665, 873, 878, 1863, 1909, 2173, 2235, 2409, 2442]",S7SU.tsv
the thing be,3,665,"[155, 491, 665, 1909, 2409]",S7SU.tsv
thing be,2,1016,"[155, 491, 1016, 1909, 2332, 2409]",S7SU.tsv
yeah i be like,4,1060,"[157, 1060]",S7SU.tsv
well yeah,2,1425,"[157, 1425, 2348, 2520]",S7SU.tsv
to be,2,159,"[16, 159, 166, 167, 276, 345, 483, 571, 590, 629, 631, 633, 676, 1097, 1131, 1237, 1263, 1287, 1332, 1348, 1374, 1420, 1463, 1469, 1550, 1562, 1565, 1855, 2027, 2082, 2083, 2086, 2112, 2232, 2305, 2336, 2367, 2368, 2450, 2487, 2503]",S7SU.tsv
be go to,3,159,"[20, 119, 159, 167, 506, 562, 571, 931, 1140, 1155, 1332, 1343, 1362, 1366, 1370, 1872, 1874, 2264]",S7SU.tsv
we have,2,159,"[59, 67, 159, 193, 245, 524, 923, 1237, 1255, 2374, 2511]",S7SU.tsv
you be,2,159,"[103, 159, 208, 427, 570, 1080, 1094, 1098, 1155, 1164, 1257, 1437, 1644, 1719, 1872, 2031, 2140, 2173, 2314, 2511]",S7SU.tsv
the navy,2,159,"[136, 159, 2136, 2440, 2444, 2450, 2456, 2471, 2475, 2477, 2479, 2523]",S7SU.tsv
their job,2,164,"[159, 164, 167, 291]",S7SU.tsv
but the,2,328,"[159, 328, 491, 597, 600, 1052, 1909, 2246, 2450]",S7SU.tsv
have the,2,390,"[159, 390, 773, 893, 1251, 1438, 1440, 2511]",S7SU.tsv
go to be,3,590,"[159, 345, 571, 590, 1097, 1131, 1332, 1348, 1463, 1550, 1562, 1565, 2082, 2083, 2336, 2367, 2368, 2487, 2503]",S7SU.tsv
be go,2,605,"[159, 167, 571, 605, 931, 1140, 1155, 1332, 1343, 1362, 1366, 1370, 1787, 1851, 1872, 1874, 2153, 2264]",S7SU.tsv
um but,2,623,"[159, 623, 1052, 1380, 1481, 1548, 2053, 2088, 2096, 2393]",S7SU.tsv
to be a,3,633,"[159, 483, 633, 1562, 2232, 2450]",S7SU.tsv
um but the,3,1052,"[159, 1052]",S7SU.tsv
you be go to,4,1155,"[159, 1155, 1872]",S7SU.tsv
be go to be,4,1332,"[159, 571, 1332]",S7SU.tsv
job,1,1526,"[159, 167, 820, 1525, 1526, 1532, 1537, 1553, 1565, 2041, 2096, 2454, 2496]",S7SU.tsv
go to be a,4,1562,"[159, 1562]",S7SU.tsv
that be go,3,1787,"[159, 1787]",S7SU.tsv
part,1,1807,"[159, 1237, 1371, 1481, 1807]",S7SU.tsv
sort,1,1849,"[159, 169, 419, 544, 832, 1207, 1215, 1227, 1235, 1237, 1473, 1487, 1572, 1644, 1658, 1664, 1686, 1704, 1849, 1882, 2043, 2264, 2266, 2374, 2442, 2458, 2468]",S7SU.tsv
navy,1,2086,"[159, 1664, 2086, 2136, 2440, 2444, 2450, 2456, 2471, 2475, 2477, 2479, 2523, 2542]",S7SU.tsv
join the navy,3,2136,"[159, 2136, 2440, 2450, 2456, 2471, 2475, 2477, 2479]",S7SU.tsv
to join the navy,4,2471,"[159, 2471]",S7SU.tsv
of their,2,2479,"[159, 2479]",S7SU.tsv
join,1,2503,"[159, 600, 2440, 2450, 2456, 2503, 2542]",S7SU.tsv
we have the,3,2511,"[159, 2511]",S7SU.tsv
no no,2,411,"[163, 411, 775, 1143, 1175, 1438, 1643, 1778, 1932, 2007]",S7SU.tsv
be to,2,167,"[16, 167, 2327]",S7SU.tsv
i be go to,4,167,"[20, 119, 167, 506, 562, 931, 1140]",S7SU.tsv
i don't,2,167,"[65, 67, 167, 175, 177, 183, 195, 287, 333, 338, 413, 424, 472, 474, 513, 514, 560, 564, 573, 602, 643, 645, 686, 689, 772, 823, 873, 878, 884, 973, 1021, 1033, 1044, 1056, 1062, 1064, 1066, 1068, 1076, 1078, 1082, 1085, 1133, 1144, 1152, 1233, 1246, 1259, 1311, 1332, 1339, 1341, 1371, 1374, 1405, 1406, 1460, 1479, 1487, 1513, 1515, 1525, 1548, 1570, 1585, 1611, 1644, 1700, 1702, 1717, 1746, 1828, 1952, 1981, 1992, 2064, 2070, 2106, 2114, 2126, 2250, 2251, 2258, 2266, 2310, 2431, 2450, 2513]",S7SU.tsv
on the,2,167,"[75, 103, 167, 199, 230, 295, 386, 485, 591, 643, 698, 832, 869, 898, 1174, 1227, 1306, 1307, 1362, 1405, 1406, 1410, 1414, 1424, 1452, 1469, 1485, 1487, 1833, 2498, 2526]",S7SU.tsv
would,1,167,"[91, 101, 167, 169, 180, 183, 185, 230, 235, 264, 270, 276, 305, 376, 398, 413, 419, 449, 487, 489, 495, 508, 528, 577, 689, 893, 914, 973, 977, 979, 1070, 1072, 1084, 1098, 1174, 1235, 1285, 1327, 1351, 1366, 1370, 1387, 1391, 1426, 1578, 1595, 1679, 1700, 1763, 1828, 1861, 1925, 1927, 1928, 1998, 2031, 2079, 2118, 2120, 2138, 2153, 2170, 2185, 2189, 2195, 2212, 2214, 2220, 2222, 2258, 2348, 2362, 2380, 2394]",S7SU.tsv
fuck,1,168,"[167, 168, 169, 446, 454, 516, 548, 633, 680, 816, 832, 1056, 1064, 1376, 1389, 1395, 1418, 1419, 1501, 1521, 1652, 1695, 1717, 1757, 1759, 2157, 2165, 2199, 2330, 2338, 2454]",S7SU.tsv
out of,2,204,"[167, 204, 398, 575, 689, 1080, 1105, 1213, 1380, 1469, 1826, 2264, 2314, 2374, 2454]",S7SU.tsv
much,1,204,"[167, 204, 210, 230, 261, 287, 363, 692, 704, 739, 973, 1062, 1410, 1491, 1535, 1599, 1631, 1693, 1885, 1905, 2063, 2134, 2164, 2245, 2449, 2520]",S7SU.tsv
yeah but,2,208,"[167, 208, 259, 839, 878, 1420, 1903, 1909, 2499]",S7SU.tsv
no matter how,3,210,"[167, 183, 210, 706, 1870]",S7SU.tsv
away,1,210,"[167, 169, 183, 195, 210, 361, 1688, 2004, 2006, 2104, 2148, 2156, 2162, 2374, 2439]",S7SU.tsv
would you,2,230,"[167, 169, 230, 449, 973, 1070, 1072, 1098, 1327, 2120, 2189, 2362]",S7SU.tsv
i can't,2,273,"[167, 273, 338, 356, 358, 360, 424, 474, 536, 542, 641, 702, 722, 1112, 1152, 1153, 1235, 1406, 1550, 2389]",S7SU.tsv
like you know,3,279,"[167, 279, 1227, 1235]",S7SU.tsv
that cos,2,301,"[167, 301, 663]",S7SU.tsv
