Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
of the window,3,403,"[373, 403]",S3GS.tsv
that's the only,3,403,"[375, 403]",S3GS.tsv
i could get,3,477,"[403, 477]",S3GS.tsv
apparently,1,404,"[20, 263, 404]",S3GS.tsv
come out,2,408,"[41, 361, 408]",S3GS.tsv
out and,2,408,"[80, 408]",S3GS.tsv
they have,2,408,"[160, 243, 248, 338, 408]",S3GS.tsv
bird flu,2,411,"[408, 410, 411]",S3GS.tsv
think they,2,467,"[408, 412, 467]",S3GS.tsv
flu yeah,2,411,"[410, 411]",S3GS.tsv
try,1,152,"[72, 152, 182, 192, 219, 412, 435]",S3GS.tsv
for some reason,3,412,"[205, 412]",S3GS.tsv
try to think,3,412,"[219, 412]",S3GS.tsv
i'm i'm,2,412,"[303, 412]",S3GS.tsv
might've,1,412,"[347, 401, 412]",S3GS.tsv
the actual,2,412,"[373, 412]",S3GS.tsv
might've be,2,412,"[377, 412]",S3GS.tsv
be swine flu,3,412,"[411, 412]",S3GS.tsv
some reason,2,413,"[412, 413]",S3GS.tsv
it for,2,456,"[412, 456, 465]",S3GS.tsv
door,1,414,"[41, 414]",S3GS.tsv
when i be,3,414,"[182, 414]",S3GS.tsv
in so,2,414,"[190, 414]",S3GS.tsv
call,1,414,"[223, 414]",S3GS.tsv
get the,2,414,"[318, 357, 414, 471]",S3GS.tsv
ring,1,414,"[393, 414, 447, 453, 485, 486]",S3GS.tsv
swine flu,2,414,"[411, 414, 417]",S3GS.tsv
don't come in,3,421,"[414, 421]",S3GS.tsv
nan,1,416,"[223, 377, 416, 418]",S3GS.tsv
and she,2,416,"[357, 416, 420]",S3GS.tsv
but erm,2,416,"[371, 416]",S3GS.tsv
say i've,2,417,"[331, 417]",S3GS.tsv
my my,2,418,"[351, 377, 418]",S3GS.tsv
we've,1,420,"[3, 420]",S3GS.tsv
a nice,2,420,"[136, 420]",S3GS.tsv
in and,2,421,"[420, 421]",S3GS.tsv
nice,1,442,"[420, 442, 489]",S3GS.tsv
from a,2,422,"[31, 123, 422]",S3GS.tsv
come and,2,422,"[196, 353, 422]",S3GS.tsv
and get,2,471,"[422, 471]",S3GS.tsv
i mean,2,423,"[3, 255, 423, 465]",S3GS.tsv
a little,2,427,"[194, 427, 461, 463, 488]",S3GS.tsv
well it's,2,427,"[205, 427]",S3GS.tsv
but not,2,427,"[397, 427]",S3GS.tsv
it doesn't hurt,3,434,"[427, 434]",S3GS.tsv
a little bite,3,461,"[427, 461, 463]",S3GS.tsv
when it,2,477,"[427, 477]",S3GS.tsv
try to,2,435,"[219, 435]",S3GS.tsv
round,1,435,"[357, 435]",S3GS.tsv
the inside,2,435,"[373, 435]",S3GS.tsv
pierce,1,454,"[435, 454, 465, 471, 493, 494, 497, 499]",S3GS.tsv
the pierce,2,494,"[435, 494]",S3GS.tsv
like i'm,2,436,"[140, 197, 337, 436]",S3GS.tsv
look,1,436,"[199, 214, 377, 436, 443, 445, 446, 454, 456]",S3GS.tsv
gross but,2,436,"[208, 436]",S3GS.tsv
really like,2,436,"[226, 436]",S3GS.tsv
i'm gonna,2,439,"[140, 439, 441]",S3GS.tsv
you now,2,439,"[140, 439]",S3GS.tsv
go like,2,452,"[439, 452]",S3GS.tsv
ear,1,454,"[439, 445, 454, 486]",S3GS.tsv
on this,2,459,"[439, 459, 461, 471]",S3GS.tsv
right i'm,2,441,"[355, 441]",S3GS.tsv
this be,2,443,"[335, 337, 443]",S3GS.tsv
forward,1,456,"[443, 456]",S3GS.tsv
make it,2,227,"[192, 227, 445, 446]",S3GS.tsv
then i,2,445,"[194, 445]",S3GS.tsv
maybe,1,445,"[221, 398, 399, 445, 479, 481]",S3GS.tsv
stick,1,445,"[438, 445]",S3GS.tsv
make it look lopsided,4,446,"[445, 446]",S3GS.tsv
do that make,3,471,"[445, 471]",S3GS.tsv
the other,2,471,"[445, 471, 482]",S3GS.tsv
that's true,2,449,"[80, 449]",S3GS.tsv
true,1,449,"[52, 80, 449, 451]",S3GS.tsv
a like,2,453,"[375, 453]",S3GS.tsv
yeah i,2,453,"[215, 389, 415, 437, 453]",S3GS.tsv
i might do,3,457,"[456, 457]",S3GS.tsv
change,1,457,"[456, 457, 458, 463, 471, 478]",S3GS.tsv
jewellery,1,457,"[456, 457, 471]",S3GS.tsv
christmas,1,457,"[456, 457]",S3GS.tsv
oh no,2,460,"[110, 460]",S3GS.tsv
i didn't,2,462,"[182, 203, 205, 347, 462]",S3GS.tsv
didn't even have the,4,462,"[203, 462]",S3GS.tsv
problem,1,462,"[240, 462]",S3GS.tsv
even,1,462,"[351, 450, 462, 465]",S3GS.tsv
day,1,462,"[377, 462]",S3GS.tsv
sleep,1,464,"[194, 197, 461, 464, 485, 486, 492]",S3GS.tsv
it straight,2,464,"[437, 464]",S3GS.tsv
with it,2,464,"[444, 464]",S3GS.tsv
away,1,464,"[444, 464]",S3GS.tsv
so they,2,470,"[160, 248, 377, 470]",S3GS.tsv
happy,1,470,"[369, 470]",S3GS.tsv
happy to lie on,4,471,"[470, 471]",S3GS.tsv
lie on,2,471,"[470, 471, 497]",S3GS.tsv
summer,1,474,"[351, 474]",S3GS.tsv
the summer,2,474,"[458, 474]",S3GS.tsv
wed in the summer,4,474,"[471, 474]",S3GS.tsv
so you're,2,476,"[238, 476]",S3GS.tsv
those do,2,476,"[469, 476]",S3GS.tsv
july,1,476,"[475, 476]",S3GS.tsv
it before,2,478,"[456, 478]",S3GS.tsv
change it,2,478,"[458, 478]",S3GS.tsv
i'll go,2,482,"[471, 482]",S3GS.tsv
no i'll,2,484,"[458, 484]",S3GS.tsv
sleep on,2,485,"[461, 485]",S3GS.tsv
sleep on a rubber ring,5,486,"[485, 486]",S3GS.tsv
doughnut,1,494,"[488, 493, 494]",S3GS.tsv
the pierce doughnut,3,494,"[493, 494]",S3GS.tsv
you wanna,2,497,"[140, 497, 499]",S3GS.tsv
we do,2,52,"[6, 52]",S3GS.tsv
that we,2,54,"[6, 8, 54]",S3GS.tsv
animals,1,255,"[6, 28, 143, 255]",S3GS.tsv
use in,2,276,"[6, 276]",S3GS.tsv
for the,2,218,"[8, 218]",S3GS.tsv
probably,1,255,"[8, 255, 259, 293, 402]",S3GS.tsv
if it,2,272,"[8, 39, 46, 272]",S3GS.tsv
okay,1,326,"[21, 28, 326, 334, 360]",S3GS.tsv
give,1,70,"[23, 70, 85, 87, 126, 270, 273]",S3GS.tsv
yeah yeah,2,293,"[26, 147, 293, 339]",S3GS.tsv
attach,1,32,"[20, 32]",S3GS.tsv
tissue,1,36,"[27, 36]",S3GS.tsv
and stuff,2,251,"[36, 251]",S3GS.tsv
like you just,3,52,"[46, 52]",S3GS.tsv
and then you,3,152,"[46, 152, 227, 231]",S3GS.tsv
or something,2,154,"[65, 154, 177, 388, 403, 453]",S3GS.tsv
you should get,3,69,"[68, 69]",S3GS.tsv
and that's,2,103,"[79, 91, 95, 103]",S3GS.tsv
just do,2,91,"[70, 91, 143, 149, 172, 181, 470]",S3GS.tsv
the best,2,113,"[91, 97, 113, 117]",S3GS.tsv
it it,2,272,"[91, 168, 272]",S3GS.tsv
but like,2,293,"[93, 293]",S3GS.tsv
sort of,2,243,"[95, 243, 380]",S3GS.tsv
then you,2,152,"[109, 152, 227, 231, 495]",S3GS.tsv
animal be,2,127,"[114, 127]",S3GS.tsv
be it russell brand,4,119,"[118, 119]",S3GS.tsv
how do you know,4,329,"[137, 329]",S3GS.tsv
mm mm,2,161,"[9, 66, 161, 163, 220, 225, 233, 237]",S3GS.tsv
everything,1,259,"[165, 259]",S3GS.tsv
it would,2,168,"[31, 168]",S3GS.tsv
finish them,2,168,"[152, 168]",S3GS.tsv
to do it,3,177,"[63, 177]",S3GS.tsv
thing,1,177,"[133, 177, 319]",S3GS.tsv
they die,2,211,"[185, 211]",S3GS.tsv
do it but,3,189,"[63, 189]",S3GS.tsv
isn't it,2,202,"[133, 202]",S3GS.tsv
they've already,2,256,"[17, 256, 258]",S3GS.tsv
produce,1,258,"[17, 31, 243, 258]",S3GS.tsv
with a,2,275,"[235, 275]",S3GS.tsv
the word,2,338,"[283, 338]",S3GS.tsv
know there's,2,291,"[280, 291]",S3GS.tsv
exploit,1,293,"[291, 293]",S3GS.tsv
it on,2,294,"[119, 227, 294, 445, 497]",S3GS.tsv
cos they,2,296,"[243, 296, 338]",S3GS.tsv
sell it,2,296,"[280, 296]",S3GS.tsv
four,1,302,"[119, 302]",S3GS.tsv
have a flu jab,4,311,"[305, 311]",S3GS.tsv
i don't know,3,327,"[251, 272, 280, 327, 328, 465]",S3GS.tsv
know if,2,329,"[327, 328, 329, 465]",S3GS.tsv
it if,2,330,"[272, 330]",S3GS.tsv
promote,1,332,"[27, 332]",S3GS.tsv
yeah they,2,332,"[243, 332, 466]",S3GS.tsv
be not,2,332,"[276, 332]",S3GS.tsv
take,1,380,"[27, 380]",S3GS.tsv
mm yeah,2,396,"[68, 396]",S3GS.tsv
it if it,3,403,"[272, 403]",S3GS.tsv
yeah but,2,422,"[293, 422]",S3GS.tsv
if you have,3,470,"[329, 470]",S3GS.tsv
stuff,1,482,"[251, 482]",S3GS.tsv
whatever,1,498,"[70, 498]",S3GS.tsv
way that,2,54,"[3, 54]",S3GS.tsv
in their,2,154,"[3, 154, 210]",S3GS.tsv
schmeat,1,16,"[15, 16]",S3GS.tsv
culture,1,38,"[13, 20, 38, 243, 255, 267]",S3GS.tsv
a bite like a,4,38,"[37, 38]",S3GS.tsv
constantly,1,38,"[37, 38]",S3GS.tsv
meat,1,45,"[13, 17, 31, 45, 101, 106, 112, 238, 255, 276, 281]",S3GS.tsv
and we,2,58,"[45, 58, 63, 357]",S3GS.tsv
there's a,2,280,"[45, 280]",S3GS.tsv
and we should always,4,62,"[58, 62]",S3GS.tsv
and we should,3,63,"[62, 63]",S3GS.tsv
we'll,1,278,"[72, 278]",S3GS.tsv
i do,2,209,"[80, 209, 215, 223]",S3GS.tsv
i go,2,209,"[80, 209]",S3GS.tsv
in vitro meat,3,112,"[101, 106, 112, 276]",S3GS.tsv
be halal,2,112,"[106, 112]",S3GS.tsv
quote,1,123,"[117, 123]",S3GS.tsv
the animal,2,127,"[125, 127]",S3GS.tsv
well yeah,2,241,"[128, 241]",S3GS.tsv
stun,1,134,"[131, 133, 134, 136]",S3GS.tsv
stun be,2,136,"[133, 136]",S3GS.tsv
thank,1,500,"[138, 500]",S3GS.tsv
first,1,140,"[133, 140, 203, 227]",S3GS.tsv
always work,2,151,"[58, 151]",S3GS.tsv
it doesn't always work out,5,151,"[150, 151]",S3GS.tsv
they have to,3,243,"[160, 243, 248]",S3GS.tsv
try and,2,182,"[152, 182, 192]",S3GS.tsv
to find,2,209,"[182, 209]",S3GS.tsv
back to,2,209,"[182, 209]",S3GS.tsv
like i,2,278,"[188, 278, 344, 391, 452]",S3GS.tsv
better,1,192,"[54, 192, 278]",S3GS.tsv
there be the,3,192,"[117, 192]",S3GS.tsv
days,1,200,"[152, 200, 278]",S3GS.tsv
up and,2,205,"[70, 205]",S3GS.tsv
eat,1,295,"[223, 240, 281, 295]",S3GS.tsv
dunno,1,400,"[223, 400]",S3GS.tsv
you cook,2,227,"[226, 227]",S3GS.tsv
both side,2,228,"[227, 228]",S3GS.tsv
you check it,3,232,"[231, 232, 234]",S3GS.tsv
a slicey knife,3,236,"[235, 236]",S3GS.tsv
from what,2,244,"[241, 244]",S3GS.tsv
concern,1,263,"[243, 263]",S3GS.tsv
of foetal fluid,3,265,"[243, 265]",S3GS.tsv
to use,2,267,"[243, 267]",S3GS.tsv
the culture,2,267,"[243, 267]",S3GS.tsv
they need,2,267,"[251, 267]",S3GS.tsv
use the,2,338,"[267, 338]",S3GS.tsv
meat and,2,281,"[13, 281]",S3GS.tsv
ever,1,297,"[54, 297, 347]",S3GS.tsv
young,1,311,"[303, 311]",S3GS.tsv
be say,2,308,"[243, 308, 337]",S3GS.tsv
well i,2,312,"[272, 312]",S3GS.tsv
have a cold,3,338,"[331, 338]",S3GS.tsv
hot,1,347,"[227, 347, 391]",S3GS.tsv
fine,1,351,"[243, 351]",S3GS.tsv
i be just,3,353,"[241, 353, 375]",S3GS.tsv
side,1,361,"[227, 361, 459, 461, 471, 483]",S3GS.tsv
make a,2,369,"[17, 369]",S3GS.tsv
like an,2,375,"[154, 375]",S3GS.tsv
to the,2,377,"[276, 377]",S3GS.tsv
as you can,3,385,"[68, 385]",S3GS.tsv
but it's,2,391,"[50, 278, 391, 483]",S3GS.tsv
i go back to,4,393,"[209, 393]",S3GS.tsv
you have flu,3,401,"[329, 401]",S3GS.tsv
i feel like,3,432,"[70, 338, 432]",S3GS.tsv
no no,2,446,"[272, 446]",S3GS.tsv
at the,2,448,"[17, 448, 471]",S3GS.tsv
what i,2,465,"[241, 465]",S3GS.tsv
want to be,3,471,"[280, 471]",S3GS.tsv
do like,2,477,"[52, 477]",S3GS.tsv
