Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
bite of,2,175,"[113, 174, 175, 176, 804, 1496, 1528, 1529, 1650, 1948, 1980]",SW6A.tsv
be there,2,181,"[113, 181, 184, 322, 421, 508, 509, 511, 805, 831, 892, 1117, 1120, 1256, 1277, 1279, 1382, 1434, 1543, 1633, 1805, 1814, 1929]",SW6A.tsv
girls,1,236,"[113, 236, 322, 1626]",SW6A.tsv
i didn't,2,250,"[113, 117, 130, 194, 239, 250, 305, 307, 309, 349, 357, 361, 561, 566, 775, 836, 1063, 1101, 1190, 1315, 1506, 1678, 1971]",SW6A.tsv
i take,2,263,"[113, 263, 596, 727]",SW6A.tsv
back and,2,277,"[113, 277, 605, 1893]",SW6A.tsv
erm i,2,281,"[113, 118, 126, 182, 281, 290, 297, 339, 603, 979, 1309, 1355, 1506, 1563, 1741, 1830, 1936]",SW6A.tsv
a bite of,3,287,"[113, 174, 287, 351, 371, 603, 804, 871, 1056, 1213, 1496, 1529, 1650, 1948, 1980]",SW6A.tsv
a bite of a,4,351,"[113, 351, 603, 1056, 1496, 1529, 1980]",SW6A.tsv
two,1,351,"[113, 117, 351, 419, 591, 605, 638, 728, 942, 945, 957, 975, 984, 986, 988, 1091, 1136, 1176, 1298, 1365, 1496, 1590, 1828, 1838, 1936, 1978]",SW6A.tsv
kind,1,395,"[113, 140, 174, 184, 212, 380, 384, 395, 432, 1063, 1112, 1379, 1425, 1427, 1549, 1651]",SW6A.tsv
that kind of,3,445,"[113, 445, 945, 1044, 1158, 1183, 1633, 1797, 1918]",SW6A.tsv
and and,2,529,"[113, 212, 382, 529, 711, 1113, 1235, 1563, 1619, 1709, 1952]",SW6A.tsv
there i,2,739,"[113, 184, 739, 743]",SW6A.tsv
eight,1,915,"[113, 915, 971, 1633, 1828]",SW6A.tsv
polish,1,943,"[113, 943]",SW6A.tsv
be more,2,947,"[113, 452, 947, 1549, 1885]",SW6A.tsv
i could,2,1048,"[113, 132, 232, 237, 473, 1048, 1117, 1298, 1400, 1402, 1532]",SW6A.tsv
me go,2,1099,"[113, 1099]",SW6A.tsv
take a,2,1183,"[113, 170, 1183, 1609, 1613, 1905]",SW6A.tsv
drive,1,1205,"[113, 501, 900, 1205, 1318, 1931]",SW6A.tsv
in in,2,1241,"[113, 200, 396, 554, 1241, 1962]",SW6A.tsv
i take a,3,1609,"[113, 1609]",SW6A.tsv
there but,2,1646,"[113, 511, 1646, 1956]",SW6A.tsv
a lot more,3,1803,"[113, 1721, 1803]",SW6A.tsv
but when,2,1876,"[113, 216, 1876, 1918]",SW6A.tsv
quickly,1,155,"[115, 155, 163, 219, 220, 223, 1026, 1112, 1536]",SW6A.tsv
head,1,157,"[115, 157, 1407, 1425, 1427, 1982]",SW6A.tsv
be quite,2,409,"[115, 290, 409, 616, 718, 720, 731, 865, 1014, 1213, 1666, 1686, 1722]",SW6A.tsv
become,1,592,"[115, 216, 224, 592, 1108, 1112, 1377, 1392, 1439, 1711]",SW6A.tsv
so that be,3,603,"[115, 603]",SW6A.tsv
find,1,656,"[115, 138, 182, 424, 656, 1012, 1096, 1263, 1564, 1613, 1680, 1708, 1781, 1810, 1850, 1888]",SW6A.tsv
quite good,2,710,"[115, 710, 1136, 1331]",SW6A.tsv
i find,2,1012,"[115, 1012, 1781]",SW6A.tsv
that be quite,3,1014,"[115, 1014]",SW6A.tsv
very quickly,2,1026,"[115, 1026]",SW6A.tsv
so that,2,1301,"[115, 184, 249, 603, 1067, 1301, 1318, 1708, 1721, 1807, 1840, 1918]",SW6A.tsv
and then i,3,1386,"[115, 180, 224, 1386, 1678]",SW6A.tsv
rise,1,1976,"[115, 1976]",SW6A.tsv
then i,2,1186,"[115, 180, 224, 501, 1186, 1386, 1508, 1678, 1980]",SW6A.tsv
to them,2,1830,"[115, 1830, 1988]",SW6A.tsv
them and,2,1990,"[115, 1990]",SW6A.tsv
do that,2,117,"[76, 117, 163, 232, 493, 647, 959, 963, 988, 1164, 1282, 1406, 1462, 1609, 1698, 1715, 1797, 1814, 1816, 1868, 1922, 1924, 1956, 1957, 1962]",SW6A.tsv
really,1,117,"[92, 117, 140, 165, 170, 180, 184, 244, 285, 349, 353, 387, 472, 616, 632, 672, 675, 717, 723, 727, 741, 761, 766, 792, 843, 881, 903, 936, 993, 1024, 1040, 1046, 1091, 1160, 1185, 1188, 1213, 1225, 1265, 1315, 1343, 1457, 1481, 1489, 1491, 1532, 1536, 1552, 1576, 1590, 1633, 1646, 1655, 1666, 1686, 1694, 1791, 1814, 1859, 1864, 1868, 1870, 1916, 1936, 1948, 1956, 1976, 1978, 1980, 1988, 1990]",SW6A.tsv
pay,1,117,"[116, 117, 130, 263, 847, 1292, 1320, 1562, 1622, 1633, 1878, 1903, 1917, 1924, 1940, 1967]",SW6A.tsv
i get,2,157,"[117, 118, 157, 324, 353, 355, 626, 1120, 1150, 1504, 1633]",SW6A.tsv
and i,2,267,"[117, 118, 174, 180, 184, 267, 274, 303, 333, 339, 382, 457, 535, 547, 605, 693, 731, 766, 847, 984, 1030, 1126, 1164, 1173, 1287, 1359, 1509, 1519, 1552, 1558, 1587, 1613, 1621, 1650, 1678, 1686, 1701, 1717, 1719, 1722, 1728, 1741, 1791, 1910, 1922, 1924, 1930, 1973, 1976, 1980, 1990]",SW6A.tsv
i just,2,305,"[117, 305, 349, 357, 359, 503, 561, 569, 693, 780, 1117, 1333, 1509, 1532, 1534, 1609, 1626, 1666, 1678, 1738, 1930, 1990]",SW6A.tsv
but i be,3,313,"[117, 118, 204, 313, 409, 1454]",SW6A.tsv
run,1,341,"[117, 341, 951, 1034, 1096, 1509, 1947]",SW6A.tsv
i didn't really,3,349,"[117, 349]",SW6A.tsv
be to,2,512,"[117, 180, 256, 512, 517, 518, 861, 999, 1001, 1067, 1087, 1219, 1301, 1761, 1918]",SW6A.tsv
it up and,3,547,"[117, 547, 1745]",SW6A.tsv
and get,2,579,"[117, 120, 579, 580, 603, 656, 897, 1271, 1335, 1349, 1666, 1814]",SW6A.tsv
up and,2,616,"[117, 120, 501, 503, 547, 616, 728, 839, 1065, 1193, 1351, 1745, 1818, 1930, 1973]",SW6A.tsv
have two,2,591,"[117, 591, 942]",SW6A.tsv
the money,2,984,"[117, 984, 1301, 1554, 1619, 1797, 1913, 1914, 1937, 1956]",SW6A.tsv
job,1,1085,"[117, 118, 501, 1085, 1136, 1286, 1529, 1745, 1761, 1771, 1778, 1780, 1814, 1911]",SW6A.tsv
when they,2,1289,"[117, 1289, 1876, 1978]",SW6A.tsv
get the,2,726,"[117, 726, 803, 839, 1293, 1379, 1504, 1625, 1626, 1738, 1840, 1872, 1962]",SW6A.tsv
money,1,1301,"[117, 118, 120, 678, 688, 711, 984, 1301, 1303, 1552, 1554, 1556, 1571, 1608, 1609, 1619, 1621, 1740, 1741, 1743, 1772, 1797, 1908, 1913, 1914, 1916, 1933, 1937, 1939, 1956, 1976, 1978]",SW6A.tsv
it up,2,1330,"[117, 396, 1200, 1330, 1745]",SW6A.tsv
one be,2,1513,"[117, 1513]",SW6A.tsv
well no,2,1560,"[117, 224, 332, 350, 1316, 1371, 1560]",SW6A.tsv
do that i,3,1609,"[117, 1609, 1715]",SW6A.tsv
and i didn't,3,1678,"[117, 1678]",SW6A.tsv
no i be,3,817,"[117, 332, 817, 837, 1145, 1684]",SW6A.tsv
didn't really,2,1988,"[117, 170, 1988]",SW6A.tsv
the ghana fund,3,119,"[118, 119]",SW6A.tsv
ghana fund,2,125,"[118, 120, 125]",SW6A.tsv
it and,2,357,"[118, 357, 382, 962, 1096, 1365, 1522, 1534, 1552, 1575, 1655, 1719, 1734, 1761, 1922, 1973]",SW6A.tsv
ask,1,401,"[118, 324, 326, 332, 401]",SW6A.tsv
and i be,3,535,"[118, 180, 184, 382, 535, 1910, 1980]",SW6A.tsv
give it,2,539,"[118, 396, 539, 1351, 1368, 1745]",SW6A.tsv
the other,2,873,"[118, 873, 934, 1126, 1239, 1263, 1366, 1369, 1410, 1549, 1664, 1872, 1886, 1890]",SW6A.tsv
fund,1,1287,"[118, 119, 120, 125, 1287, 1289, 1293, 1297, 1301, 1303, 1531]",SW6A.tsv
it but,2,1487,"[118, 468, 1049, 1487, 1522, 1549, 1888]",SW6A.tsv
it and i,3,1552,"[118, 1552, 1719]",SW6A.tsv
i be at,3,1686,"[118, 1349, 1686]",SW6A.tsv
money from,2,1956,"[118, 120, 678, 711, 1956]",SW6A.tsv
some reason,2,120,"[8, 120, 157]",SW6A.tsv
every,1,283,"[120, 283, 731, 764, 959, 973, 1049, 1085, 1235, 1594, 1675, 1713, 1797, 1910, 1982]",SW6A.tsv
from that,2,361,"[120, 361, 1563, 1704]",SW6A.tsv
get it,2,488,"[120, 488, 1067, 1126, 1136, 1193, 1205, 1365, 1761]",SW6A.tsv
yeah erm,2,603,"[120, 266, 585, 603, 761, 889, 1106, 1348]",SW6A.tsv
week,1,693,"[120, 693, 719, 967, 975, 1048, 1441, 1445, 1454, 1538, 1563, 1574, 1713, 1778, 1838]",SW6A.tsv
erm and,2,930,"[120, 930, 957, 1038, 1067, 1138, 1374, 1474, 1526, 1571, 1615, 1730, 1745, 1822, 1840, 1866, 1907]",SW6A.tsv
erm and then,3,957,"[120, 957]",SW6A.tsv
reason,1,1087,"[8, 120, 138, 157, 168, 180, 1087, 1609, 1766, 1911]",SW6A.tsv
reason i,2,1609,"[120, 180, 1609]",SW6A.tsv
we'd,1,1910,"[120, 1910, 1922]",SW6A.tsv
go up,2,1814,"[120, 493, 1814, 1888, 1918]",SW6A.tsv
on the,2,122,"[6, 8, 122, 176, 182, 212, 224, 330, 493, 501, 538, 603, 608, 609, 616, 665, 727, 731, 737, 806, 812, 813, 830, 873, 938, 1018, 1059, 1067, 1102, 1184, 1201, 1202, 1219, 1300, 1460, 1532, 1626, 1633, 1637, 1664, 1708, 1814, 1910, 1919, 1965, 1980]",SW6A.tsv
for the,2,339,"[122, 237, 339, 347, 349, 417, 847, 866, 1074, 1095, 1173, 1282, 1289, 1306, 1369, 1590, 1655, 1836, 1940]",SW6A.tsv
before i,2,417,"[122, 417]",SW6A.tsv
be when,2,419,"[122, 419]",SW6A.tsv
also,1,447,"[122, 447, 541, 688, 761, 785, 955, 959, 1038, 1044, 1138, 1223, 1291, 1428, 1619, 1872]",SW6A.tsv
than i'd,2,603,"[122, 603]",SW6A.tsv
be actually,2,621,"[122, 621, 962]",SW6A.tsv
better,1,911,"[122, 290, 911, 1410, 1451, 1468, 1572, 1758, 1761, 1790, 1861, 1907, 1908]",SW6A.tsv
and also,2,1038,"[122, 688, 1038, 1044]",SW6A.tsv
and also i,3,1044,"[122, 1044]",SW6A.tsv
off then,2,1048,"[122, 1048]",SW6A.tsv
get that,2,1766,"[122, 781, 839, 1761, 1766, 1868]",SW6A.tsv
have more,2,1526,"[124, 1526]",SW6A.tsv
year,1,126,"[78, 126, 128, 152, 178, 222, 237, 351, 367, 634, 859, 860, 922, 930, 932, 945, 951, 981, 1049, 1074, 1085, 1093, 1138, 1151, 1153, 1159, 1297, 1372, 1374, 1386, 1433, 1454, 1485, 1526, 1609, 1613, 1668, 1797]",SW6A.tsv
at least,2,389,"[126, 128, 380, 389, 432, 960, 1049, 1453, 1554, 1790]",SW6A.tsv
a year,2,922,"[126, 128, 152, 222, 922, 1049, 1093, 1297, 1609, 1613]",SW6A.tsv
know but,2,569,"[126, 569, 1764]",SW6A.tsv
car,1,130,"[2, 130, 132, 501, 904, 1335, 1836, 1838, 1840, 1842, 1893]",SW6A.tsv
be you,2,130,"[41, 52, 116, 130, 212, 328, 424, 426, 482, 491, 563, 677, 697, 787, 816, 828, 835, 946, 1057, 1114, 1329, 1426, 1472, 1496, 1529, 1540, 1579, 1682, 1743]",SW6A.tsv
like that,2,130,"[92, 130, 180, 258, 311, 693, 783, 806, 1074, 1122, 1361, 1365, 1368, 1467, 1480, 1518, 1522, 1563, 1630, 1945, 1952, 1978]",SW6A.tsv
or anything,2,130,"[116, 130, 873, 1036]",SW6A.tsv
use,1,133,"[130, 133, 437, 456, 473, 604, 610, 757, 778, 780, 783, 786, 787, 790, 813, 1276, 1609, 1696, 1876, 1980]",SW6A.tsv
i have the,3,157,"[130, 157, 984]",SW6A.tsv
tear,1,219,"[130, 219, 380]",SW6A.tsv
anything,1,246,"[116, 130, 246, 247, 249, 299, 301, 311, 324, 337, 384, 576, 621, 761, 873, 1036, 1059, 1101, 1316, 1355, 1369, 1569, 1590, 1648, 1666, 1931, 1978]",SW6A.tsv
pay for,2,263,"[130, 263, 847, 1292, 1320, 1878, 1903, 1940, 1967]",SW6A.tsv
or anything like that,4,311,"[130, 311, 1978]",SW6A.tsv
thing,1,327,"[130, 184, 226, 327, 334, 380, 426, 543, 550, 616, 913, 1190, 1349, 1372, 1379, 1410, 1447, 1467, 1504, 1520, 1594, 1609, 1711, 1732, 1768, 1770, 1836, 1931, 1962, 1985]",SW6A.tsv
so i didn't i,4,357,"[130, 357]",SW6A.tsv
but i didn't,3,361,"[130, 361]",SW6A.tsv
if i,2,399,"[130, 294, 399, 488, 984, 1190, 1298, 1391, 1394, 1522, 1532, 1587, 1845, 1862]",SW6A.tsv
to do,2,476,"[130, 232, 476, 647, 673, 787, 945, 962, 963, 967, 1187, 1287, 1303, 1382, 1386, 1406, 1531, 1560, 1601, 1666, 1740, 1761, 1762, 1768, 1771, 1802, 1814, 1868, 1888, 1922, 1937, 1938, 1962, 1973, 1985]",SW6A.tsv
do be,2,539,"[130, 539, 1063]",SW6A.tsv
be you know,3,563,"[130, 563, 1682]",SW6A.tsv
somewhere,1,605,"[130, 605, 1320, 1382, 1784, 1936]",SW6A.tsv
have the,2,656,"[130, 157, 656, 716, 721, 984, 1256, 1453, 1518, 1540, 1706, 1732, 1797, 1913, 1956]",SW6A.tsv
er so,2,778,"[130, 778, 1511]",SW6A.tsv
i have to do,4,945,"[130, 945, 1601]",SW6A.tsv
have to do,3,963,"[130, 962, 963, 1601, 1802, 1962]",SW6A.tsv
the only,2,1020,"[130, 180, 1020, 1048, 1079, 1491, 1594, 1864]",SW6A.tsv
i didn't have,3,1190,"[130, 1190]",SW6A.tsv
i didn't i,3,1315,"[130, 1315]",SW6A.tsv
it if,2,1370,"[130, 1187, 1370]",SW6A.tsv
it be you,3,1426,"[130, 1426]",SW6A.tsv
if it,2,1456,"[130, 668, 1187, 1456, 1522, 1802]",SW6A.tsv
have to pay,3,1562,"[130, 1562, 1622, 1878, 1967]",SW6A.tsv
didn't have,2,1151,"[130, 216, 1151, 1153, 1190, 1706, 1732, 1976]",SW6A.tsv
in it,2,1734,"[130, 1734, 1876, 1933]",SW6A.tsv
thing i,2,1770,"[130, 1349, 1504, 1520, 1770]",SW6A.tsv
tax,1,1962,"[130, 1962]",SW6A.tsv
three,1,136,"[10, 136, 170, 220, 228, 236, 242, 290, 591, 728, 739, 798, 942, 959, 967, 981, 1044, 1095, 1173, 1496, 1590, 1613]",SW6A.tsv
mum,1,136,"[135, 136, 138, 151, 176, 184, 224, 234, 237, 239, 297, 324, 380, 613, 689, 706, 711, 897, 1057, 1063, 1079, 1342, 1343, 1351, 1354, 1357, 1400, 1406, 1429, 1451, 1467, 1470, 1489, 1496, 1577, 1611, 1617, 1630, 1648, 1686, 1704, 1717, 1722, 1726, 1890, 1965]",SW6A.tsv
she do,2,632,"[136, 224, 570, 632, 1516]",SW6A.tsv
that she,2,157,"[138, 157, 1518, 1965]",SW6A.tsv
bore,1,169,"[138, 169, 170, 1192]",SW6A.tsv
so er,2,377,"[138, 377, 849, 1603, 1822, 1826]",SW6A.tsv
when i go,3,603,"[138, 603]",SW6A.tsv
she she be,3,616,"[138, 616]",SW6A.tsv
mum's,1,636,"[138, 636, 884, 1059, 1340, 1362, 1508]",SW6A.tsv
realise,1,775,"[138, 775, 1516, 1715]",SW6A.tsv
bump into,2,875,"[138, 180, 875]",SW6A.tsv
room,1,879,"[138, 194, 468, 879, 1532, 1633, 1648, 1698]",SW6A.tsv
the reason,2,1087,"[138, 168, 1087]",SW6A.tsv
into the,2,1289,"[138, 1289, 1757, 1939]",SW6A.tsv
she she,2,1513,"[138, 1513]",SW6A.tsv
room and,2,1532,"[138, 1532, 1698]",SW6A.tsv
me be,2,1619,"[138, 1619]",SW6A.tsv
talk,1,193,"[140, 193, 228, 668, 977, 1081, 1403, 1414, 1485, 1522, 1560, 1563, 1655, 1704, 1940, 1960, 1990]",SW6A.tsv
things that,2,317,"[140, 317]",SW6A.tsv
would,1,417,"[140, 212, 233, 249, 292, 382, 417, 419, 568, 598, 700, 839, 981, 984, 988, 1096, 1126, 1193, 1213, 1291, 1292, 1293, 1295, 1298, 1349, 1351, 1370, 1467, 1489, 1496, 1504, 1536, 1572, 1587, 1591, 1790, 1814, 1922, 1936, 1948, 1956, 1978]",SW6A.tsv
you really,2,675,"[140, 675, 1859, 1936]",SW6A.tsv
well you,2,794,"[140, 568, 785, 794, 1757, 1923, 1956]",SW6A.tsv
be not,2,965,"[140, 965, 1183, 1784]",SW6A.tsv
talk about,2,977,"[140, 977, 1081, 1403, 1414, 1485, 1960]",SW6A.tsv
things,1,575,"[140, 290, 317, 326, 426, 575, 1048, 1164, 1166, 1171, 1185, 1256, 1331, 1359, 1368, 1467, 1518, 1531, 1563, 1682, 1866, 1888, 1911, 1946]",SW6A.tsv
you would,2,1956,"[140, 1504, 1956]",SW6A.tsv
but er,2,530,"[142, 202, 530, 1112, 1282, 1318, 1737, 1910]",SW6A.tsv
name,1,145,"[143, 145, 146, 148, 1669, 1672]",SW6A.tsv
middle,1,1301,"[145, 1301, 1412, 1519]",SW6A.tsv
turn,1,148,"[82, 148, 283, 382, 386, 757, 766, 1101, 1126, 1249, 1402]",SW6A.tsv
his name,2,148,"[143, 148]",SW6A.tsv
out to,2,893,"[148, 893, 1684, 1985]",SW6A.tsv
to be a,3,1724,"[148, 1724, 1726]",SW6A.tsv
the most,2,1245,"[152, 1245]",SW6A.tsv
months,1,154,"[88, 127, 154, 169, 228, 369, 417, 792, 1085]",SW6A.tsv
be er,2,327,"[160, 184, 327, 1059, 1219]",SW6A.tsv
divorce,1,162,"[155, 162, 197, 198, 391, 1678]",SW6A.tsv
she have divorce him,4,162,"[161, 162]",SW6A.tsv
that's the,2,1956,"[168, 237, 813, 1587, 1956]",SW6A.tsv
although,1,170,"[78, 170, 274, 339, 957, 967, 1082, 1144, 1359, 1711, 1916, 1917]",SW6A.tsv
like she,2,205,"[170, 205]",SW6A.tsv
obviously,1,217,"[170, 202, 217, 222, 234, 249, 268, 380, 408, 416, 615, 787, 860, 963, 964, 1111, 1119, 1374, 1491, 1722]",SW6A.tsv
might,1,287,"[170, 249, 274, 287, 560, 716, 855, 1099, 1310, 1429, 1477, 1496, 1526, 1531, 1532, 1552, 1564, 1569, 1579, 1682, 1765, 1771]",SW6A.tsv
happen,1,369,"[170, 180, 220, 369, 382, 889, 1283, 1433, 1728, 1964]",SW6A.tsv
think i,2,417,"[170, 180, 184, 194, 417, 616, 1059, 1519, 1532]",SW6A.tsv
but the,2,419,"[170, 419, 936, 962, 973, 1382, 1467, 1549, 1941]",SW6A.tsv
that there,2,590,"[170, 590]",SW6A.tsv
although i,2,967,"[170, 967, 1082]",SW6A.tsv
to take,2,720,"[170, 720, 839, 1044, 1183, 1560, 1682, 1976]",SW6A.tsv
to take a,3,1183,"[170, 1183]",SW6A.tsv
i think she,3,1436,"[170, 1436, 1515]",SW6A.tsv
longer than that,3,1445,"[170, 1445]",SW6A.tsv
might have,2,1526,"[170, 560, 716, 855, 1526, 1682]",SW6A.tsv
say she,2,1724,"[170, 631, 1724]",SW6A.tsv
than that,2,1936,"[170, 1936]",SW6A.tsv
be if,2,1970,"[170, 202, 1594, 1711, 1970]",SW6A.tsv
she then,2,174,"[23, 174, 216, 382]",SW6A.tsv
nothing,1,174,"[143, 174, 220, 1179, 1198, 1522, 1594, 1760, 1910, 1978]",SW6A.tsv
i have a,3,351,"[174, 351, 934, 1155, 1454, 1962, 1980]",SW6A.tsv
a lot but,3,411,"[174, 411]",SW6A.tsv
yeah just,2,415,"[174, 415, 905]",SW6A.tsv
just a,2,547,"[174, 547]",SW6A.tsv
yeah just a,3,599,"[174, 599]",SW6A.tsv
and i have,3,605,"[174, 605, 731, 1287, 1719, 1980]",SW6A.tsv
then we,2,893,"[174, 893, 977, 1303, 1688]",SW6A.tsv
be yeah,2,1738,"[174, 1738]",SW6A.tsv
and i have a,4,1980,"[174, 1980]",SW6A.tsv
cut,1,176,"[4, 176, 537, 693, 1068, 1070, 1198, 1365, 1367]",SW6A.tsv
people,1,176,"[60, 62, 82, 176, 393, 419, 616, 619, 873, 881, 936, 942, 1018, 1091, 1141, 1162, 1190, 1199, 1277, 1279, 1289, 1297, 1306, 1453, 1563, 1626, 1655, 1662, 1711, 1930, 1931, 1933, 1936, 1939, 1940, 1952, 1955, 1962, 1976, 1978, 1985, 1988, 1990]",SW6A.tsv
bite of banter,3,176,"[175, 176]",SW6A.tsv
go to,2,207,"[176, 184, 207, 224, 283, 332, 493, 573, 631, 632, 634, 676, 813, 888, 962, 965, 995, 1063, 1067, 1099, 1138, 1287, 1340, 1342, 1372, 1374, 1386, 1389, 1404, 1475, 1560, 1563, 1581, 1587, 1601, 1678, 1704, 1708, 1710, 1754, 1793, 1814, 1818, 1840, 1876, 1964, 1980]",SW6A.tsv
rather than,2,242,"[176, 242, 845, 1196, 1300, 1474, 1745, 1880, 1962]",SW6A.tsv
well cos,2,279,"[176, 279]",SW6A.tsv
be take,2,363,"[176, 363, 467]",SW6A.tsv
be make,2,773,"[176, 773]",SW6A.tsv
to work,2,1213,"[176, 1213, 1235, 1453, 1818, 1840]",SW6A.tsv
it then,2,1267,"[176, 1267, 1886]",SW6A.tsv
rather,1,1325,"[176, 845, 1096, 1196, 1300, 1325, 1474, 1745, 1880, 1962]",SW6A.tsv
yeah that's,2,1192,"[176, 1192, 1464]",SW6A.tsv
there's one,2,881,"[178, 881]",SW6A.tsv
as a,2,1287,"[178, 1287]",SW6A.tsv
to see,2,180,"[1, 180, 367, 482, 632, 1063, 1067, 1410, 1447, 1504, 1506, 1646, 1797, 1840, 1982]",SW6A.tsv
or something,2,180,"[10, 180, 207, 242, 260, 515, 607, 764, 783, 806, 877, 889, 1009, 1072, 1112, 1120, 1135, 1150, 1323, 1340, 1666, 1690, 1706, 1988]",SW6A.tsv
erm do,2,180,"[94, 180, 668, 1965]",SW6A.tsv
think i'd,2,415,"[180, 415]",SW6A.tsv
i think i,3,417,"[180, 184, 417, 616, 1532]",SW6A.tsv
to that,2,517,"[180, 226, 517, 632, 719, 1059, 1587, 1721, 1822]",SW6A.tsv
what be,2,565,"[180, 565, 835, 1150, 1770]",SW6A.tsv
the rest,2,656,"[180, 656]",SW6A.tsv
like that and,3,693,"[180, 693, 1563]",SW6A.tsv
that and,2,693,"[180, 693, 1059, 1366, 1518, 1563, 1757, 1868]",SW6A.tsv
be and,2,897,"[180, 663, 897, 1563, 1666]",SW6A.tsv
to go into,3,945,"[180, 945]",SW6A.tsv
er and i,3,1164,"[180, 1164]",SW6A.tsv
to make,2,1256,"[180, 396, 1256, 1359, 1522, 1937]",SW6A.tsv
it start,2,1267,"[180, 1267]",SW6A.tsv
to er,2,1560,"[180, 382, 1560]",SW6A.tsv
be that i,3,1601,"[180, 1601]",SW6A.tsv
once i,2,279,"[182, 279, 324, 862]",SW6A.tsv
erm i think,3,297,"[182, 297, 339]",SW6A.tsv
be on the,3,737,"[182, 737, 806, 1067, 1980]",SW6A.tsv
be find,2,1263,"[182, 1263]",SW6A.tsv
about it,2,1343,"[182, 228, 962, 1343, 1370, 1462, 1534, 1655, 1682]",SW6A.tsv
be on,2,937,"[182, 274, 737, 806, 937, 1067, 1532, 1563, 1590, 1745, 1916, 1980]",SW6A.tsv
find out,2,1613,"[182, 1096, 1613]",SW6A.tsv
it's gonna,2,184,"[6, 12, 184, 605, 1059, 1374, 1536, 1566, 1973]",SW6A.tsv
this be,2,184,"[78, 184, 226, 324, 384, 672, 691, 697, 757, 981, 1009, 1059, 1229, 1269, 1301, 1372, 1563, 1761, 1784, 1898, 1900, 1936, 1962, 1971, 1985]",SW6A.tsv
at all,2,184,"[143, 184, 267, 861, 868, 965, 1164, 1686, 1956]",SW6A.tsv
felt,1,281,"[184, 281, 290, 382, 563, 1655, 1678, 1682, 1686, 1980]",SW6A.tsv
on this,2,297,"[184, 297, 1563]",SW6A.tsv
no i think,3,333,"[184, 333]",SW6A.tsv
with and i,3,333,"[184, 333, 339]",SW6A.tsv
be in a,3,349,"[184, 349, 1650]",SW6A.tsv
and there,2,413,"[184, 413]",SW6A.tsv
do the,2,437,"[184, 426, 437, 461, 668, 673, 839, 977, 1541, 1768, 1937]",SW6A.tsv
on my,2,474,"[184, 474, 609, 813, 1046, 1532, 1666]",SW6A.tsv
blue,1,515,"[184, 515, 516]",SW6A.tsv
best,1,559,"[184, 559, 686, 687, 1229, 1745, 1990]",SW6A.tsv
she be in a wheelchair,5,616,"[184, 616]",SW6A.tsv
wheelchair and,2,616,"[184, 616]",SW6A.tsv
the wheelchair,2,616,"[184, 616]",SW6A.tsv
wheelchair but,2,616,"[184, 616]",SW6A.tsv
wheelchair,1,616,"[184, 616]",SW6A.tsv
she be in,3,616,"[184, 616]",SW6A.tsv
than you,2,634,"[184, 634, 1449, 1554, 1758, 1962]",SW6A.tsv
be about,2,691,"[184, 631, 691, 973, 975]",SW6A.tsv
be go out,3,693,"[184, 224, 693]",SW6A.tsv
i think you're,3,836,"[184, 836]",SW6A.tsv
think you're,2,836,"[184, 836]",SW6A.tsv
in a,2,869,"[184, 200, 349, 616, 829, 869, 1085, 1209, 1520, 1650, 1657, 1713, 1715, 1812, 1948]",SW6A.tsv
do my,2,955,"[184, 955]",SW6A.tsv
bigger,1,957,"[184, 668, 957]",SW6A.tsv
at my,2,959,"[184, 959]",SW6A.tsv
not at,2,982,"[184, 982]",SW6A.tsv
to it,2,1012,"[184, 493, 1012]",SW6A.tsv
to and,2,1026,"[184, 1026, 1389, 1563, 1791]",SW6A.tsv
because i,2,1048,"[184, 237, 382, 839, 1048, 1489, 1781]",SW6A.tsv
about the,2,1145,"[184, 253, 874, 1145, 1213, 1223, 1235, 1504, 1626]",SW6A.tsv
this be a,3,1269,"[184, 384, 981, 1269, 1898]",SW6A.tsv
in i,2,1347,"[184, 237, 1347, 1828]",SW6A.tsv
if if,2,1370,"[184, 1057, 1370, 1911]",SW6A.tsv
right on,2,1460,"[184, 1460, 1564]",SW6A.tsv
answer,1,1542,"[184, 1542]",SW6A.tsv
say to,2,677,"[184, 249, 288, 677, 1063, 1451, 1552, 1563, 1655, 1660, 1701, 1722, 1761, 1828, 1830]",SW6A.tsv
out with,2,1558,"[184, 224, 1558, 1706]",SW6A.tsv
go out,2,1117,"[184, 224, 693, 1117, 1310, 1386, 1410, 1566, 1574, 1706, 1888]",SW6A.tsv
i be there,3,1633,"[184, 1633]",SW6A.tsv
girl and,2,1633,"[184, 224, 1633]",SW6A.tsv
i felt,2,1655,"[184, 290, 382, 1655, 1678, 1686, 1980]",SW6A.tsv
now i'm,2,1655,"[184, 1655]",SW6A.tsv
be her,2,1672,"[184, 294, 1672]",SW6A.tsv
but now,2,1686,"[184, 1686]",SW6A.tsv
mum be,2,1686,"[184, 1063, 1342, 1686]",SW6A.tsv
he didn't,2,1664,"[184, 216, 249, 1059, 1664, 1686, 1706, 1732, 1976, 1978, 1988]",SW6A.tsv
to to,2,1732,"[184, 1732, 1840]",SW6A.tsv
i be just,3,480,"[184, 380, 480, 1910]",SW6A.tsv
just say,2,1374,"[184, 1374, 1520, 1522, 1936]",SW6A.tsv
