Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it vary,2,107,"[106, 107, 108]",SP84.tsv
it with,2,271,"[108, 271]",SP84.tsv
to a,2,342,"[111, 342, 374, 523]",SP84.tsv
about erm,2,452,"[111, 452]",SP84.tsv
back into,2,285,"[118, 285, 477]",SP84.tsv
go back,2,693,"[118, 477, 663, 693]",SP84.tsv
thick,1,120,"[105, 120]",SP84.tsv
so they,2,269,"[122, 269]",SP84.tsv
stop,1,699,"[122, 438, 699]",SP84.tsv
how it work,3,283,"[124, 283]",SP84.tsv
that's be,2,283,"[124, 283]",SP84.tsv
with a,2,364,"[124, 364, 527]",SP84.tsv
and that's how,3,674,"[124, 674]",SP84.tsv
it like,2,693,"[127, 402, 693]",SP84.tsv
side,1,229,"[129, 229]",SP84.tsv
exactly,1,132,"[63, 132, 438, 695]",SP84.tsv
you you,2,539,"[132, 504, 539, 667]",SP84.tsv
that's a,2,135,"[113, 135, 571, 603]",SP84.tsv
but you,2,140,"[63, 140, 183, 368, 418, 643]",SP84.tsv
into archaeology,2,140,"[133, 140]",SP84.tsv
you want,2,220,"[140, 183, 220]",SP84.tsv
you want to,3,526,"[140, 183, 526]",SP84.tsv
a way of,3,194,"[142, 194]",SP84.tsv
it's a,2,269,"[142, 244, 269, 281, 296, 384, 397, 401, 464, 472, 479, 514, 667]",SP84.tsv
absolutely,1,146,"[92, 146, 507, 523]",SP84.tsv
about it,2,223,"[146, 223, 559]",SP84.tsv
have be,2,281,"[146, 281, 376, 518, 641, 695]",SP84.tsv
since,1,281,"[146, 281]",SP84.tsv
interest but,2,149,"[138, 149]",SP84.tsv
ancient,1,424,"[151, 186, 424, 566, 611]",SP84.tsv
what what,2,154,"[27, 82, 154, 659, 669]",SP84.tsv
that make sense,3,156,"[41, 155, 156]",SP84.tsv
make sense,2,156,"[126, 156]",SP84.tsv
do that,2,156,"[152, 156, 178, 395, 446, 461]",SP84.tsv
university,1,269,"[158, 269, 270, 285]",SP84.tsv
ever,1,165,"[126, 165, 418, 436, 518, 553, 568, 616]",SP84.tsv
arabic,1,422,"[170, 421, 422, 430, 434, 436, 438]",SP84.tsv
be that,2,173,"[152, 157, 173, 516, 664]",SP84.tsv
that so,2,229,"[178, 229]",SP84.tsv
say oh,2,454,"[178, 454, 523, 669]",SP84.tsv
say that's,2,544,"[178, 438, 544]",SP84.tsv
we don't,2,364,"[181, 364, 454, 566]",SP84.tsv
when i,2,422,"[181, 380, 395, 401, 422]",SP84.tsv
erm i,2,422,"[181, 193, 256, 422, 644]",SP84.tsv
know what,2,454,"[181, 454]",SP84.tsv
don't think,2,656,"[181, 656]",SP84.tsv
say we,2,693,"[181, 693]",SP84.tsv
and and,2,281,"[183, 281, 374, 425, 434, 669]",SP84.tsv
and say,2,526,"[183, 402, 526]",SP84.tsv
could,1,654,"[184, 201, 340, 575, 654, 664, 666, 682, 695]",SP84.tsv
and become,2,281,"[186, 281]",SP84.tsv
and he,2,454,"[186, 189, 324, 335, 340, 436, 438, 446, 454, 495, 503, 504]",SP84.tsv
to go,2,220,"[189, 218, 220, 566]",SP84.tsv
good,1,193,"[8, 10, 193, 275, 324]",SP84.tsv
be i,2,201,"[115, 201, 407, 502]",SP84.tsv
world,1,275,"[206, 275, 285, 553, 566, 652, 669]",SP84.tsv
we also,2,283,"[206, 283]",SP84.tsv
travel,1,208,"[194, 208]",SP84.tsv
alumni,1,211,"[208, 211, 212, 225]",SP84.tsv
that's that's,2,212,"[194, 212, 233, 341, 492, 571]",SP84.tsv
we do,2,271,"[212, 271, 577]",SP84.tsv
as well,2,269,"[214, 269]",SP84.tsv
i have,2,251,"[218, 235, 251, 370, 663, 669, 695]",SP84.tsv
one or,2,424,"[218, 424]",SP84.tsv
lecture on,2,225,"[13, 225]",SP84.tsv
so what,2,227,"[82, 227]",SP84.tsv
what do,2,461,"[227, 461]",SP84.tsv
study,1,230,"[229, 230, 422]",SP84.tsv
languages do you,3,331,"[230, 331]",SP84.tsv
and how,2,233,"[105, 233, 265, 346]",SP84.tsv
how do you,3,233,"[133, 176, 233]",SP84.tsv
how do,2,422,"[233, 277, 279, 422, 424]",SP84.tsv
and how do,3,424,"[233, 424]",SP84.tsv
do like,2,537,"[235, 537]",SP84.tsv
i think it's,3,364,"[244, 364, 564, 635, 639, 642]",SP84.tsv
beautiful,1,430,"[244, 430, 559, 564, 566, 619]",SP84.tsv
it do,2,537,"[247, 537]",SP84.tsv
together,1,430,"[252, 430, 669]",SP84.tsv
with university,2,270,"[269, 270]",SP84.tsv
i find,2,296,"[136, 296, 643]",SP84.tsv
come across,2,296,"[138, 296]",SP84.tsv
work on,2,296,"[229, 265, 296, 644, 693]",SP84.tsv
rhotacism,1,297,"[296, 297, 303]",SP84.tsv
be do,2,454,"[296, 454, 693]",SP84.tsv
l,1,310,"[298, 310, 345]",SP84.tsv
r,1,310,"[298, 310]",SP84.tsv
well it's,2,303,"[229, 303]",SP84.tsv
it's call,2,303,"[275, 303, 555]",SP84.tsv
they they,2,309,"[285, 309, 357, 523]",SP84.tsv
where they,2,611,"[309, 510, 611]",SP84.tsv
the r and the l,5,311,"[310, 311]",SP84.tsv
i'm really,2,318,"[82, 318]",SP84.tsv
obviously,1,367,"[318, 363, 367, 481]",SP84.tsv
come from,2,454,"[318, 454, 481, 492, 566]",SP84.tsv
that i,2,324,"[136, 324, 395, 553]",SP84.tsv
up in,2,324,"[240, 324]",SP84.tsv
on on,2,324,"[265, 324]",SP84.tsv
africa,1,371,"[324, 327, 370, 371, 657]",SP84.tsv
twenty years,2,327,"[267, 269, 327, 669]",SP84.tsv
twenty,1,327,"[269, 283, 327, 457, 497, 657, 669]",SP84.tsv
for about twenty,3,327,"[283, 327]",SP84.tsv
say my,2,335,"[240, 335]",SP84.tsv
we have,2,343,"[283, 343, 490, 566]",SP84.tsv
have in,2,343,"[283, 343]",SP84.tsv
know the,2,343,"[300, 343, 474]",SP84.tsv
erm which,2,652,"[343, 652]",SP84.tsv
hear,1,353,"[126, 267, 353, 363, 395, 440, 446, 457, 504]",SP84.tsv
quite,1,430,"[353, 374, 430, 537, 574]",SP84.tsv
they have,2,611,"[361, 481, 611, 695]",SP84.tsv
can't,1,363,"[262, 363, 395]",SP84.tsv
they just,2,363,"[269, 363]",SP84.tsv
this to,2,363,"[285, 363]",SP84.tsv
yeah but,2,519,"[368, 519]",SP84.tsv
way but,2,370,"[126, 370]",SP84.tsv
have two,2,370,"[283, 370, 502]",SP84.tsv
south africa,2,374,"[371, 374]",SP84.tsv
mental,1,529,"[374, 529]",SP84.tsv
see the,2,611,"[374, 568, 575, 611]",SP84.tsv
british,1,376,"[265, 267, 376]",SP84.tsv
you think,2,654,"[376, 654]",SP84.tsv
oh that's,2,380,"[113, 380]",SP84.tsv
of it,2,380,"[126, 380, 566]",SP84.tsv
language and,2,380,"[229, 380]",SP84.tsv
how they,2,674,"[380, 674]",SP84.tsv
that make,2,382,"[41, 155, 382]",SP84.tsv
sense,1,382,"[41, 126, 155, 382, 395]",SP84.tsv
no it's,2,384,"[136, 384, 407]",SP84.tsv
it it's,2,395,"[136, 395, 397, 418, 436, 518]",SP84.tsv
they do,2,674,"[395, 642, 674]",SP84.tsv
istanbul,1,401,"[240, 401, 628]",SP84.tsv
it's a it's a,4,401,"[281, 401]",SP84.tsv
say you know,3,454,"[401, 454]",SP84.tsv
what what's,2,402,"[27, 402]",SP84.tsv
it a,2,402,"[180, 402, 573]",SP84.tsv
a particular,2,402,"[285, 402]",SP84.tsv
what's,1,402,"[344, 402, 425]",SP84.tsv
from and,2,454,"[402, 454]",SP84.tsv
erm which part of,4,652,"[402, 652]",SP84.tsv
great,1,418,"[6, 275, 418, 443, 510, 549]",SP84.tsv
mean do,2,454,"[418, 454]",SP84.tsv
know it,2,537,"[418, 537]",SP84.tsv
spain,1,425,"[285, 422, 425]",SP84.tsv
script,1,425,"[285, 422, 424, 425, 429]",SP84.tsv
letter,1,487,"[427, 487]",SP84.tsv
almost,1,516,"[427, 516]",SP84.tsv
become,1,429,"[281, 429, 440, 566, 628]",SP84.tsv
i be i,3,431,"[115, 431]",SP84.tsv
be this be,3,434,"[371, 434]",SP84.tsv
on the floor,3,537,"[434, 537]",SP84.tsv
and then we,3,436,"[285, 436]",SP84.tsv
graffiti,1,537,"[436, 537]",SP84.tsv
where where,2,438,"[152, 438]",SP84.tsv
we know,2,438,"[223, 438]",SP84.tsv
this be,2,438,"[371, 438]",SP84.tsv
must have,2,593,"[438, 593]",SP84.tsv
knidos,1,609,"[438, 557, 608, 609, 610, 628, 632]",SP84.tsv
the erm,2,611,"[438, 611]",SP84.tsv
every day,2,454,"[440, 446, 454]",SP84.tsv
muslim,1,452,"[443, 452, 492]",SP84.tsv
of that so,3,446,"[229, 446]",SP84.tsv
you hear,2,446,"[267, 446, 457]",SP84.tsv
and he be,3,454,"[446, 454, 504]",SP84.tsv
like the,2,449,"[275, 285, 399, 449, 537, 700]",SP84.tsv
it's like,2,449,"[339, 449, 700]",SP84.tsv
i mean it's,3,452,"[449, 452, 523]",SP84.tsv
load of,2,466,"[171, 466]",SP84.tsv
them all,2,466,"[269, 466]",SP84.tsv
they're you know,3,468,"[454, 468]",SP84.tsv
south,1,472,"[371, 472, 657]",SP84.tsv
strong,1,516,"[472, 516]",SP84.tsv
there it's,2,479,"[275, 479, 546]",SP84.tsv
be take,2,481,"[39, 481, 510, 523]",SP84.tsv
up and,2,519,"[481, 519]",SP84.tsv
down and,2,582,"[481, 582]",SP84.tsv
do you know what,4,484,"[454, 484]",SP84.tsv
do you know,3,484,"[454, 484]",SP84.tsv
lah,1,487,"[486, 487, 490, 492]",SP84.tsv
you know he,3,492,"[454, 492]",SP84.tsv
but that's,2,516,"[492, 516, 519]",SP84.tsv
nearly,1,495,"[229, 495]",SP84.tsv
and that be,3,495,"[454, 495]",SP84.tsv
else,1,625,"[502, 625]",SP84.tsv
of hear of,3,504,"[126, 504]",SP84.tsv
hear of,2,504,"[267, 504]",SP84.tsv
muslims,1,507,"[452, 507, 510]",SP84.tsv
side of,2,510,"[229, 510]",SP84.tsv
and they're,2,514,"[275, 514]",SP84.tsv
with the,2,514,"[458, 514]",SP84.tsv
if it's,2,598,"[523, 598]",SP84.tsv
think so,2,656,"[549, 656]",SP84.tsv
publish,1,553,"[265, 285, 553, 597, 603]",SP84.tsv
famous,1,553,"[537, 553, 573, 628]",SP84.tsv
and what,2,559,"[27, 559, 652]",SP84.tsv
the ancient,2,611,"[566, 611]",SP84.tsv
have you,2,568,"[267, 568]",SP84.tsv
have you see,3,611,"[568, 611]",SP84.tsv
it's that,2,573,"[364, 573]",SP84.tsv
sorry,1,605,"[82, 605]",SP84.tsv
collect,1,618,"[265, 267, 269, 283, 618]",SP84.tsv
toads,1,619,"[618, 619]",SP84.tsv
be take to,3,628,"[39, 628]",SP84.tsv
erm the,2,628,"[265, 269, 452, 611, 628]",SP84.tsv
that one,2,628,"[613, 628]",SP84.tsv
in about,2,630,"[452, 630]",SP84.tsv
across,1,632,"[138, 632]",SP84.tsv
get the,2,635,"[63, 635]",SP84.tsv
the museum in,3,635,"[611, 635]",SP84.tsv
and i think,3,639,"[269, 639]",SP84.tsv
take a,2,642,"[265, 642]",SP84.tsv
also,1,653,"[283, 653]",SP84.tsv
don't think so,3,656,"[655, 656]",SP84.tsv
twenty five years,3,657,"[283, 657]",SP84.tsv
erm we,2,659,"[283, 659]",SP84.tsv
be like,2,659,"[454, 659, 669, 684, 686]",SP84.tsv
lot,1,663,"[113, 342, 424, 663]",SP84.tsv
million,1,663,"[269, 663]",SP84.tsv
the world,2,669,"[285, 669]",SP84.tsv
part of the world,4,669,"[652, 669]",SP84.tsv
grow,1,673,"[240, 673]",SP84.tsv
be grow,2,673,"[281, 673]",SP84.tsv
level,1,682,"[285, 682]",SP84.tsv
like what,2,686,"[27, 686]",SP84.tsv
there you go,3,701,"[187, 701]",SP84.tsv
wow,1,92,"[3, 5, 17, 25, 47, 92, 112, 134, 159, 167, 169, 172, 190, 192, 215, 255, 264, 306, 326, 328, 329, 337, 358, 406, 408, 448, 483, 494, 541, 547, 572, 578, 581, 590, 594, 636, 681, 683, 696]",SP84.tsv
oh wow,2,167,"[3, 5, 17, 47, 112, 167, 192, 215, 326, 328, 329, 483, 572, 578]",SP84.tsv
okay,1,98,"[31, 98, 131, 179, 299, 300, 428, 473, 482, 576]",SP84.tsv
oh oh,2,572,"[96, 572]",SP84.tsv
oh okay,2,131,"[98, 131, 299, 300, 576]",SP84.tsv
never,1,139,"[126, 138, 139]",SP84.tsv
but she,2,242,"[139, 242]",SP84.tsv
mm oh,2,150,"[98, 150]",SP84.tsv
that's amaze,2,174,"[41, 174, 406, 542, 587, 687]",SP84.tsv
you just,2,586,"[203, 586]",SP84.tsv
i do spanish and,4,232,"[231, 232]",SP84.tsv
spanish,1,285,"[232, 285]",SP84.tsv
i think it,3,269,"[234, 269]",SP84.tsv
be at,2,452,"[234, 452]",SP84.tsv
be yeah,2,593,"[234, 593, 688]",SP84.tsv
know that,2,483,"[248, 250, 483]",SP84.tsv
i do not know,4,483,"[250, 483]",SP84.tsv
wow that's,2,264,"[92, 264, 358, 406, 696]",SP84.tsv
how english,2,288,"[265, 288]",SP84.tsv
we can show,3,288,"[283, 288]",SP84.tsv
so we can,3,288,"[285, 288]",SP84.tsv
okay yeah,2,428,"[299, 428]",SP84.tsv
pedagogy research,2,321,"[229, 321]",SP84.tsv
someone,1,625,"[321, 625]",SP84.tsv
that's yeah,2,411,"[356, 411]",SP84.tsv
things in,2,386,"[51, 386]",SP84.tsv
i don't know,3,396,"[53, 267, 396, 654]",SP84.tsv
able to,2,417,"[194, 417]",SP84.tsv
crazy,1,509,"[508, 509, 696]",SP84.tsv
that long,2,516,"[513, 516]",SP84.tsv
that you,2,592,"[126, 269, 592]",SP84.tsv
oh really,2,596,"[237, 596]",SP84.tsv
i think we're,3,699,"[690, 699]",SP84.tsv
