Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
ask,1,144,[144],"[65, 69, 79, 123, 125, 276, 282]",SHXF.tsv,S0018,S0138
em and,2,144,"[144, 150]","[75, 87, 109, 203, 270, 282, 303]",SHXF.tsv,S0018,S0138
help,1,144,"[144, 152, 158, 186, 251]","[97, 250, 274, 276, 277]",SHXF.tsv,S0018,S0138
quality,1,144,"[144, 146, 148]",[101],SHXF.tsv,S0018,S0138
do so,2,144,[144],[109],SHXF.tsv,S0018,S0138
they have,2,151,"[144, 152, 160, 162]","[151, 163]",SHXF.tsv,S0018,S0138
so you can,3,173,[144],[173],SHXF.tsv,S0018,S0138
that a,2,199,[144],[199],SHXF.tsv,S0018,S0138
that in,2,223,[144],[223],SHXF.tsv,S0018,S0138
learn,1,231,"[144, 158, 160, 186, 279]","[231, 241, 280]",SHXF.tsv,S0018,S0138
need,1,242,"[144, 158]","[242, 277]",SHXF.tsv,S0018,S0138
of a,2,272,"[144, 182]",[272],SHXF.tsv,S0018,S0138
to be able to,4,276,[144],[276],SHXF.tsv,S0018,S0138
need to,2,277,[144],[277],SHXF.tsv,S0018,S0138
you need to,3,294,[144],[294],SHXF.tsv,S0018,S0138
em and then,3,303,[144],[303],SHXF.tsv,S0018,S0138
that the,2,146,[146],[19],SHXF.tsv,S0018,S0138
and the,2,148,[148],"[51, 57]",SHXF.tsv,S0018,S0138
be all,2,148,"[148, 152, 162, 166]","[51, 171]",SHXF.tsv,S0018,S0138
the class,2,171,"[148, 186]",[171],SHXF.tsv,S0018,S0138
the school,2,171,[148],[171],SHXF.tsv,S0018,S0138
school,1,233,"[148, 176]",[233],SHXF.tsv,S0018,S0138
two,1,152,[152],"[17, 29, 280]",SHXF.tsv,S0018,S0138
have do,2,152,[152],[21],SHXF.tsv,S0018,S0138
look at,2,152,"[152, 160]",[31],SHXF.tsv,S0018,S0138
look,1,152,"[152, 160]","[37, 81, 83, 277]",SHXF.tsv,S0018,S0138
and they,2,152,[152],[43],SHXF.tsv,S0018,S0138
so so,2,152,[152],"[51, 57, 79, 129, 221, 241]",SHXF.tsv,S0018,S0138
two weeks,2,152,[152],[63],SHXF.tsv,S0018,S0138
cause,1,152,[152],[63],SHXF.tsv,S0018,S0138
gonna,1,152,[152],"[63, 307]",SHXF.tsv,S0018,S0138
so they,2,152,"[152, 160]","[79, 185]",SHXF.tsv,S0018,S0138
do that,2,152,[152],"[93, 109, 173, 177, 189, 223, 225, 292]",SHXF.tsv,S0018,S0138
book,1,152,"[152, 160, 182, 184]",[103],SHXF.tsv,S0018,S0138
at that,2,152,[152],"[109, 278]",SHXF.tsv,S0018,S0138
consistency,1,152,[152],[151],SHXF.tsv,S0018,S0138
kid,1,153,"[152, 160, 166, 182]","[153, 241]",SHXF.tsv,S0018,S0138
they didn't,2,185,[152],[185],SHXF.tsv,S0018,S0138
ago,1,203,"[152, 200]","[203, 268]",SHXF.tsv,S0018,S0138
weeks,1,248,[152],[248],SHXF.tsv,S0018,S0138
help you,2,277,"[152, 158]",[277],SHXF.tsv,S0018,S0138
yep yep,2,159,[156],[159],SHXF.tsv,S0018,S0138
new,1,158,[158],[79],SHXF.tsv,S0018,S0138
so the,2,158,"[158, 291]",[109],SHXF.tsv,S0018,S0138
for you,2,158,"[158, 251]",[113],SHXF.tsv,S0018,S0138
you say,2,158,[158],"[125, 195]",SHXF.tsv,S0018,S0138
you make,2,158,"[158, 188]",[129],SHXF.tsv,S0018,S0138
anything,1,158,[158],"[155, 175, 217, 276]",SHXF.tsv,S0018,S0138
to learn,2,231,[158],[231],SHXF.tsv,S0018,S0138
be be,2,233,[158],[233],SHXF.tsv,S0018,S0138
it help,2,250,[158],[250],SHXF.tsv,S0018,S0138
but it,2,272,[158],[272],SHXF.tsv,S0018,S0138
you need,2,294,[158],[294],SHXF.tsv,S0018,S0138
they never,2,160,[160],[19],SHXF.tsv,S0018,S0138
home,1,160,[160],"[37, 45, 109, 175, 207]",SHXF.tsv,S0018,S0138
leave,1,160,[160],"[43, 65, 73]",SHXF.tsv,S0018,S0138
but you,2,160,[160],"[73, 137]",SHXF.tsv,S0018,S0138
big,1,160,"[160, 190, 192, 216]","[79, 270, 274, 276, 277]",SHXF.tsv,S0018,S0138
nothing,1,160,[160],[99],SHXF.tsv,S0018,S0138
book that,2,160,"[160, 184]",[103],SHXF.tsv,S0018,S0138
cos it,2,160,[160],[129],SHXF.tsv,S0018,S0138
that that,2,160,"[160, 186, 188, 251]","[129, 223]",SHXF.tsv,S0018,S0138
the classroom,2,171,[160],[171],SHXF.tsv,S0018,S0138
with them,2,175,[160],"[175, 248]",SHXF.tsv,S0018,S0138
around,1,205,[160],[205],SHXF.tsv,S0018,S0138
any kind of,3,231,[160],[231],SHXF.tsv,S0018,S0138
to take it,3,277,[160],[277],SHXF.tsv,S0018,S0138
come to,2,277,[160],[277],SHXF.tsv,S0018,S0138
to take,2,277,[160],[277],SHXF.tsv,S0018,S0138
on the,2,162,"[162, 166]","[41, 205, 277, 301]",SHXF.tsv,S0018,S0138
speak,1,162,[162],"[61, 63, 217, 235]",SHXF.tsv,S0018,S0138
every,1,162,"[162, 182]",[73],SHXF.tsv,S0018,S0138
basis,1,162,"[162, 166]",[87],SHXF.tsv,S0018,S0138
read,1,162,"[162, 166, 289]","[105, 173]",SHXF.tsv,S0018,S0138
have to,2,162,[162],"[109, 307]",SHXF.tsv,S0018,S0138
term,1,173,[162],[173],SHXF.tsv,S0018,S0138
and then they,3,177,[162],[177],SHXF.tsv,S0018,S0138
on the basis,3,217,"[162, 166]",[217],SHXF.tsv,S0018,S0138
listen,1,248,"[162, 166]",[248],SHXF.tsv,S0018,S0138
well it,2,292,[162],[292],SHXF.tsv,S0018,S0138
they do,2,177,[164],"[177, 272]",SHXF.tsv,S0018,S0138
b,1,166,[166],"[51, 177, 244]",SHXF.tsv,S0018,S0138
three,1,166,[166],"[53, 197, 207]",SHXF.tsv,S0018,S0138
level,1,177,[166],[177],SHXF.tsv,S0018,S0138
foreign language,2,231,[166],[231],SHXF.tsv,S0018,S0138
a in,2,277,[166],[277],SHXF.tsv,S0018,S0138
and that's,2,168,[168],"[27, 43, 77, 121, 167]",SHXF.tsv,S0018,S0138
what you,2,168,[168],"[109, 111]",SHXF.tsv,S0018,S0138
parent,1,168,[168],[163],SHXF.tsv,S0018,S0138
you show the parent,4,168,[168],[165],SHXF.tsv,S0018,S0138
that's what,2,175,[168],[175],SHXF.tsv,S0018,S0138
school be,2,233,[176],[233],SHXF.tsv,S0018,S0138
different,1,178,[178],"[5, 59, 219]",SHXF.tsv,S0018,S0138
just get,2,178,"[178, 212]","[47, 49]",SHXF.tsv,S0018,S0138
the one,2,178,[178],[51],SHXF.tsv,S0018,S0138
just just,2,178,[178],[53],SHXF.tsv,S0018,S0138
about the,2,178,[178],[61],SHXF.tsv,S0018,S0138
a great,2,178,[178],[79],SHXF.tsv,S0018,S0138
great,1,178,[178],"[97, 137, 177, 278]",SHXF.tsv,S0018,S0138
idea,1,178,[178],[143],SHXF.tsv,S0018,S0138
i guess,2,178,[178],[169],SHXF.tsv,S0018,S0138
secondary,1,181,"[178, 182]",[181],SHXF.tsv,S0018,S0138
all the,2,180,[180],"[37, 93, 278, 299]",SHXF.tsv,S0018,S0138
subject,1,180,"[180, 182]",[137],SHXF.tsv,S0018,S0138
across,1,211,[180],[211],SHXF.tsv,S0018,S0138
reason,1,182,"[182, 186]","[39, 207]",SHXF.tsv,S0018,S0138
they've,1,182,[182],"[45, 47, 49]",SHXF.tsv,S0018,S0138
an exercise,2,182,[182],[109],SHXF.tsv,S0018,S0138
still,1,217,[182],[217],SHXF.tsv,S0018,S0138
exercise,1,292,[182],[292],SHXF.tsv,S0018,S0138
you've get a,3,294,[182],[294],SHXF.tsv,S0018,S0138
create,1,299,[182],[299],SHXF.tsv,S0018,S0138
kinda,1,184,[184],"[43, 61, 79, 129]",SHXF.tsv,S0018,S0138
them in,2,184,[184],[51],SHXF.tsv,S0018,S0138
down for,2,184,[184],[57],SHXF.tsv,S0018,S0138
for them,2,184,[184],[77],SHXF.tsv,S0018,S0138
think i,2,242,[184],[242],SHXF.tsv,S0018,S0138
the most,2,186,[186],[19],SHXF.tsv,S0018,S0138
just like,2,186,[186],[31],SHXF.tsv,S0018,S0138
they're the,2,186,[186],[37],SHXF.tsv,S0018,S0138
on them,2,186,[186],[39],SHXF.tsv,S0018,S0138
they're they're,2,186,[186],[45],SHXF.tsv,S0018,S0138
give,1,186,[186],[61],SHXF.tsv,S0018,S0138
what i,2,186,[186],"[73, 155, 169, 175]",SHXF.tsv,S0018,S0138
so what,2,186,[186],"[113, 282]",SHXF.tsv,S0018,S0138
say to,2,186,[186],"[129, 175, 223, 276, 282]",SHXF.tsv,S0018,S0138
i say,2,217,"[186, 188]",[217],SHXF.tsv,S0018,S0138
i'm not,2,217,[186],[217],SHXF.tsv,S0018,S0138
be on,2,219,[186],[219],SHXF.tsv,S0018,S0138
much,1,242,[186],[242],SHXF.tsv,S0018,S0138
to this,2,248,[186],[248],SHXF.tsv,S0018,S0138
with this,2,276,[186],[276],SHXF.tsv,S0018,S0138
take it,2,277,[186],[277],SHXF.tsv,S0018,S0138
you get,2,188,[188],"[19, 173]",SHXF.tsv,S0018,S0138
say that,2,188,[188],"[43, 89]",SHXF.tsv,S0018,S0138
always,1,188,[188],"[43, 217, 246, 268, 270, 276]",SHXF.tsv,S0018,S0138
and i'd,2,188,[188],[75],SHXF.tsv,S0018,S0138
say well,2,188,[188],"[77, 277]",SHXF.tsv,S0018,S0138
that and,2,217,[188],"[217, 270]",SHXF.tsv,S0018,S0138
then i,2,217,[188],[217],SHXF.tsv,S0018,S0138
off that,2,217,[188],[217],SHXF.tsv,S0018,S0138
i've be,2,231,[188],[231],SHXF.tsv,S0018,S0138
company,1,190,[190],[35],SHXF.tsv,S0018,S0138
the biggest,2,190,[190],[37],SHXF.tsv,S0018,S0138
em well,2,190,[190],[135],SHXF.tsv,S0018,S0138
it's not,2,194,"[194, 249, 251]","[7, 87]",SHXF.tsv,S0018,S0138
particularly,1,194,[194],[47],SHXF.tsv,S0018,S0138
anywhere,1,194,[194],"[53, 193]",SHXF.tsv,S0018,S0138
geographically,1,194,[194],[189],SHXF.tsv,S0018,S0138
london,1,195,"[194, 196, 198]","[195, 203]",SHXF.tsv,S0018,S0138
but yeah,2,286,"[194, 212]",[286],SHXF.tsv,S0018,S0138
for about,2,196,"[196, 198]",[75],SHXF.tsv,S0018,S0138
months,1,196,"[196, 198]","[79, 87, 217]",SHXF.tsv,S0018,S0138
six months,2,203,"[196, 198]",[203],SHXF.tsv,S0018,S0138
i live in,3,217,"[196, 198, 210, 216]",[217],SHXF.tsv,S0018,S0138
months and,2,198,[198],"[87, 217]",SHXF.tsv,S0018,S0138
and didn't like,3,198,[198],[195],SHXF.tsv,S0018,S0138
years,1,200,[200],"[29, 75, 260]",SHXF.tsv,S0018,S0138
sorry,1,200,[200],[141],SHXF.tsv,S0018,S0138
when i,2,223,[200],[223],SHXF.tsv,S0018,S0138
when i be,3,268,[200],[268],SHXF.tsv,S0018,S0138
years ago,2,268,[200],[268],SHXF.tsv,S0018,S0138
go on,2,208,[208],"[39, 61]",SHXF.tsv,S0018,S0138
be go,2,217,[208],[217],SHXF.tsv,S0018,S0138
and a,2,210,[210],[19],SHXF.tsv,S0018,S0138
in and,2,210,[210],[177],SHXF.tsv,S0018,S0138
up to,2,210,[210],"[177, 274, 277, 315]",SHXF.tsv,S0018,S0138
it would to get,4,211,[210],[211],SHXF.tsv,S0018,S0138
friend,1,277,[210],[277],SHXF.tsv,S0018,S0138
best,1,296,[210],[296],SHXF.tsv,S0018,S0138
by the,2,212,[212],[19],SHXF.tsv,S0018,S0138
on a,2,212,[212],"[51, 61, 79, 81, 83, 87, 241]",SHXF.tsv,S0018,S0138
then i'd,2,212,[212],"[57, 280]",SHXF.tsv,S0018,S0138
you you,2,212,[212],"[61, 109, 173, 207, 241, 309]",SHXF.tsv,S0018,S0138
pay,1,212,[212],[63],SHXF.tsv,S0018,S0138
em i,2,212,[212],"[65, 205, 217, 219]",SHXF.tsv,S0018,S0138
finish,1,212,[212],[73],SHXF.tsv,S0018,S0138
spend,1,212,[212],"[77, 244]",SHXF.tsv,S0018,S0138
keep,1,283,[212],[283],SHXF.tsv,S0018,S0138
here as,2,214,[214],[61],SHXF.tsv,S0018,S0138
be talk,2,214,[214],[155],SHXF.tsv,S0018,S0138
he's,1,277,[214],[277],SHXF.tsv,S0018,S0138
that's why,2,216,[216],[27],SHXF.tsv,S0018,S0138
like it,2,216,[216],[73],SHXF.tsv,S0018,S0138
that's why i,3,216,[216],[141],SHXF.tsv,S0018,S0138
didn't like it,3,216,[216],[195],SHXF.tsv,S0018,S0138
paris,1,217,[216],[217],SHXF.tsv,S0018,S0138
have the,2,298,[216],[298],SHXF.tsv,S0018,S0138
forget,1,226,[226],"[73, 219]",SHXF.tsv,S0018,S0138
when you,2,230,[230],[39],SHXF.tsv,S0018,S0138
you when,2,230,[230],[61],SHXF.tsv,S0018,S0138
it happen,2,230,[230],"[77, 235]",SHXF.tsv,S0018,S0138
to you,2,230,[230],"[79, 175, 215]",SHXF.tsv,S0018,S0138
you when you,3,230,[230],[87],SHXF.tsv,S0018,S0138
say it,2,230,[230],[141],SHXF.tsv,S0018,S0138
right right,2,240,[240],[191],SHXF.tsv,S0018,S0138
right so,2,245,[245],[19],SHXF.tsv,S0018,S0138
so it's,2,249,[249],[63],SHXF.tsv,S0018,S0138
not the,2,249,[249],[109],SHXF.tsv,S0018,S0138
or the,2,249,[249],[189],SHXF.tsv,S0018,S0138
it's not just,3,251,[251],[7],SHXF.tsv,S0018,S0138
not just,2,251,[251],[19],SHXF.tsv,S0018,S0138
may,1,251,[251],[207],SHXF.tsv,S0018,S0138
make it,2,251,[251],[217],SHXF.tsv,S0018,S0138
in spanish,2,253,"[253, 279]","[233, 237, 254]",SHXF.tsv,S0018,S0138
dora the explorer,3,256,"[253, 267]",[256],SHXF.tsv,S0018,S0138
watch,1,262,[253],"[262, 268, 278]",SHXF.tsv,S0018,S0138
spanish,1,274,"[253, 279]",[274],SHXF.tsv,S0018,S0138
daughter,1,255,[255],"[19, 231]",SHXF.tsv,S0018,S0138
be she,2,257,[257],[177],SHXF.tsv,S0018,S0138
don't they,2,261,[261],[153],SHXF.tsv,S0018,S0138
back to,2,267,[267],"[67, 79]",SHXF.tsv,S0018,S0138
put it,2,279,[279],[274],SHXF.tsv,S0018,S0138
they should put,3,279,[279],[278],SHXF.tsv,S0018,S0138
corporate,1,279,[279],[278],SHXF.tsv,S0018,S0138
really interest,2,287,[287],[217],SHXF.tsv,S0018,S0138
be in a,3,289,[289],[61],SHXF.tsv,S0018,S0138
a a,2,289,[289],[79],SHXF.tsv,S0018,S0138
there be a,3,291,[291],[35],SHXF.tsv,S0018,S0138
run,1,291,[291],[57],SHXF.tsv,S0018,S0138
be interest,2,291,[291],"[103, 217]",SHXF.tsv,S0018,S0138
get all,2,291,[291],"[171, 241]",SHXF.tsv,S0018,S0138
she start,2,291,[291],"[235, 239]",SHXF.tsv,S0018,S0138
she be,2,291,[291],"[235, 258]",SHXF.tsv,S0018,S0138
what would,2,291,[291],"[277, 282, 283]",SHXF.tsv,S0018,S0138
way to,2,305,[291],[305],SHXF.tsv,S0018,S0138
good way,2,306,[306],[305],SHXF.tsv,S0018,S0138
at all,2,310,[310],[185],SHXF.tsv,S0018,S0138
so much,2,310,[310],[242],SHXF.tsv,S0018,S0138
time and,2,312,[312],[61],SHXF.tsv,S0018,S0138
and be you,3,312,[312],[195],SHXF.tsv,S0018,S0138
and be,2,312,[312],[217],SHXF.tsv,S0018,S0138
to the other,3,316,[316],"[53, 315]",SHXF.tsv,S0018,S0138
the other,2,316,[316],[57],SHXF.tsv,S0018,S0138
