Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
of the,2,206,"[206, 322, 338, 418, 420, 422, 453, 607, 630, 686, 771, 795, 805, 884, 886, 892, 919]","[18, 74, 499, 524, 564, 592]",SMCW.tsv,S0281,S0307
milk so,2,206,[206],[48],SMCW.tsv,S0281,S0307
milk,1,206,[206],"[48, 50]",SMCW.tsv,S0281,S0307
i don't have,3,206,[206],[68],SMCW.tsv,S0281,S0307
when i,2,206,"[206, 380, 472, 494, 509, 669, 703, 748, 818]","[105, 176, 473, 665]",SMCW.tsv,S0281,S0307
i have,2,206,"[206, 414, 729, 777, 779, 787, 808, 837, 889]","[142, 191, 440, 520]",SMCW.tsv,S0281,S0307
don't have,2,206,[206],"[176, 556]",SMCW.tsv,S0281,S0307
erm but,2,206,"[206, 388]",[199],SMCW.tsv,S0281,S0307
black,1,215,"[206, 208, 721, 812, 814]","[215, 580]",SMCW.tsv,S0281,S0307
erm i think so,4,396,[206],[396],SMCW.tsv,S0281,S0307
but er not,3,562,[206],[562],SMCW.tsv,S0281,S0307
be one of,3,566,[206],[566],SMCW.tsv,S0281,S0307
one of the,3,592,"[206, 630]",[592],SMCW.tsv,S0281,S0307
not not,2,766,[206],[766],SMCW.tsv,S0281,S0307
chocolate,1,208,[208],"[205, 207, 211]",SMCW.tsv,S0281,S0307
so er,2,210,"[210, 801, 808]",[14],SMCW.tsv,S0281,S0307
feel i,2,226,[210],[226],SMCW.tsv,S0281,S0307
want,1,520,"[210, 219, 380, 734]","[520, 580, 584]",SMCW.tsv,S0281,S0307
to er,2,548,"[210, 418, 457, 715, 901]",[548],SMCW.tsv,S0281,S0307
you say,2,212,[212],"[6, 105, 183, 185, 283, 473]",SMCW.tsv,S0281,S0307
i'm a,2,212,[212],"[107, 114]",SMCW.tsv,S0281,S0307
ginger,1,212,[212],[211],SMCW.tsv,S0281,S0307
yeah it,2,221,[221],[88],SMCW.tsv,S0281,S0307
it might be,3,221,[221],[193],SMCW.tsv,S0281,S0307
green,1,225,[225],[215],SMCW.tsv,S0281,S0307
you eat,2,865,[225],[865],SMCW.tsv,S0281,S0307
love,1,227,"[227, 344]","[90, 92, 250, 316, 471]",SMCW.tsv,S0281,S0307
in the mood,3,227,"[227, 229]",[226],SMCW.tsv,S0281,S0307
you're near,2,228,"[228, 229]",[76],SMCW.tsv,S0281,S0307
put,1,231,"[231, 412, 418, 422, 424, 429, 607, 674, 915]","[205, 584, 610]",SMCW.tsv,S0281,S0307
the the,2,319,"[231, 349, 607, 621, 649, 704, 711, 753, 893]","[319, 532, 548]",SMCW.tsv,S0281,S0307
of your,2,462,[231],[462],SMCW.tsv,S0281,S0307
end,1,471,"[231, 390, 418, 453, 643, 808, 818]","[471, 532, 564, 855, 861, 530]",SMCW.tsv,S0281,S0307
the end of,3,530,[231],"[530, 564]",SMCW.tsv,S0281,S0307
good,1,233,"[233, 375, 779, 866]","[24, 46, 88, 128, 209, 215, 345, 469, 516, 526, 536, 568, 580, 588, 199, 487, 745, 834]",SMCW.tsv,S0281,S0307
be a,2,233,"[233, 340, 342, 449, 453, 463, 465, 467, 626, 673, 695, 703, 723, 732, 789, 833, 862, 893]","[46, 193, 367, 522, 530, 562, 564, 764, 941, 834]",SMCW.tsv,S0281,S0307
idea,1,233,"[233, 235, 691, 693, 695, 709, 893]","[142, 440, 532]",SMCW.tsv,S0281,S0307
it might,2,233,[233],[193],SMCW.tsv,S0281,S0307
a good,2,233,[233],"[199, 487, 745]",SMCW.tsv,S0281,S0307
reckon,1,281,[233],[281],SMCW.tsv,S0281,S0307
be a good,3,834,[233],[834],SMCW.tsv,S0281,S0307
get the,2,250,"[235, 416, 719]","[250, 520]",SMCW.tsv,S0281,S0307
and she,2,522,"[235, 267, 510, 686, 866, 868]","[522, 679]",SMCW.tsv,S0281,S0307
why be,2,402,[239],[402],SMCW.tsv,S0281,S0307
it's just,2,241,[241],"[66, 118, 199, 250, 321, 402]",SMCW.tsv,S0281,S0307
it's not it's,3,241,[241],[116],SMCW.tsv,S0281,S0307
it's nothing,2,250,[241],[250],SMCW.tsv,S0281,S0307
people do,2,396,[243],"[396, 400, 522]",SMCW.tsv,S0281,S0307
sometimes,1,400,"[243, 832]","[400, 558]",SMCW.tsv,S0281,S0307
i'm not sure,3,402,[245],[402],SMCW.tsv,S0281,S0307
could,1,556,"[245, 418, 429, 707]","[556, 941]",SMCW.tsv,S0281,S0307
it as a,3,247,[247],[72],SMCW.tsv,S0281,S0307
would,1,247,"[247, 349, 424, 632]","[97, 103, 176, 180, 191, 283, 293, 372, 374, 442, 853, 855]",SMCW.tsv,S0281,S0307
a compliment,2,283,[247],[283],SMCW.tsv,S0281,S0307
take it,2,462,[247],[462],SMCW.tsv,S0281,S0307
know that,2,481,"[247, 768, 850]","[481, 530]",SMCW.tsv,S0281,S0307
you know that,3,530,[247],[530],SMCW.tsv,S0281,S0307
happen,1,251,"[251, 711, 734, 767]","[176, 462]",SMCW.tsv,S0281,S0307
a lot,2,522,"[251, 322, 334, 338, 703, 901]","[522, 546, 550, 552, 702, 764]",SMCW.tsv,S0281,S0307
way,1,253,"[253, 507, 577, 621, 686, 808, 824]","[114, 520, 556, 562, 568]",SMCW.tsv,S0281,S0307
in a,2,253,"[253, 380, 478, 651, 686, 709, 711, 773, 862, 893]","[205, 562, 568]",SMCW.tsv,S0281,S0307
really it's,2,253,[253],[250],SMCW.tsv,S0281,S0307
show,1,253,"[253, 332, 368]",[250],SMCW.tsv,S0281,S0307
it's about,2,319,[253],[319],SMCW.tsv,S0281,S0307
in a way,3,562,[253],[562],SMCW.tsv,S0281,S0307
be it,2,402,"[255, 429, 474, 699, 919]","[402, 564, 922]",SMCW.tsv,S0281,S0307
that's it,2,258,[257],[258],SMCW.tsv,S0281,S0307
and that's,2,568,"[257, 808, 909]",[568],SMCW.tsv,S0281,S0307
bloody,1,428,"[259, 260, 267, 269, 478, 634, 797]",[428],SMCW.tsv,S0281,S0307
the time,2,260,"[260, 878, 889]","[105, 499, 176]",SMCW.tsv,S0281,S0307
you know but,3,260,[260],"[114, 536]",SMCW.tsv,S0281,S0307
come,1,260,"[260, 308, 340, 424, 429, 465, 468, 490, 494, 630, 686, 775, 812]",[122],SMCW.tsv,S0281,S0307
all the time,3,260,"[260, 889]",[176],SMCW.tsv,S0281,S0307
cos you,2,450,"[260, 453, 476]",[450],SMCW.tsv,S0281,S0307
er not,2,562,[260],[562],SMCW.tsv,S0281,S0307
funny,1,262,[262],"[105, 156, 185, 283]",SMCW.tsv,S0281,S0307
it's so,2,262,[262],[138],SMCW.tsv,S0281,S0307
think it's,2,317,[262],"[317, 337]",SMCW.tsv,S0281,S0307
he's,1,362,"[267, 693]","[362, 367]",SMCW.tsv,S0281,S0307
she say,2,522,"[267, 510, 866, 868]","[522, 526, 530]",SMCW.tsv,S0281,S0307
you do,2,910,[269],[910],SMCW.tsv,S0281,S0307
do you,2,271,"[271, 318, 490, 686, 698, 797]","[114, 211, 341, 343, 385, 485, 487, 544, 572, 610, 644, 660, 855, 861, 865, 910, 142, 635]",SMCW.tsv,S0281,S0307
do you know,3,271,[271],"[142, 635]",SMCW.tsv,S0281,S0307
remind,1,499,[271],[499],SMCW.tsv,S0281,S0307
and actually,2,532,[271],[532],SMCW.tsv,S0281,S0307
look at,2,280,"[280, 408, 422]",[114],SMCW.tsv,S0281,S0307
you you,2,280,"[280, 779, 812]","[122, 552, 596]",SMCW.tsv,S0281,S0307
well you,2,280,"[280, 545]",[160],SMCW.tsv,S0281,S0307
it all,2,290,[290],[205],SMCW.tsv,S0281,S0307
know it all,3,290,[290],[287],SMCW.tsv,S0281,S0307
know it,2,568,[290],[568],SMCW.tsv,S0281,S0307
self,1,292,[292],[114],SMCW.tsv,S0281,S0307
i use to be,4,296,[296],"[114, 293]",SMCW.tsv,S0281,S0307
use to,2,438,"[296, 351, 380, 393, 410, 412, 416, 422, 451, 463, 630, 651, 653, 749, 751, 753, 760, 761, 807, 886, 889]","[438, 926]",SMCW.tsv,S0281,S0307
i use to,3,926,"[296, 380, 386, 761, 889]",[926],SMCW.tsv,S0281,S0307
i tell you,3,298,"[298, 647, 841]",[122],SMCW.tsv,S0281,S0307
tell,1,298,"[298, 647, 818, 841]","[176, 274]",SMCW.tsv,S0281,S0307
you go to,3,383,[298],"[383, 681, 910]",SMCW.tsv,S0281,S0307
you go,2,644,[298],"[644, 660]",SMCW.tsv,S0281,S0307
know how,2,300,"[300, 545, 734]","[6, 635]",SMCW.tsv,S0281,S0307
talk to,2,450,[300],[450],SMCW.tsv,S0281,S0307
i didn't know,3,481,[300],[481],SMCW.tsv,S0281,S0307
how to,2,544,"[300, 393, 541, 545]","[544, 548, 550, 635]",SMCW.tsv,S0281,S0307
know how to,3,635,"[300, 545]",[635],SMCW.tsv,S0281,S0307
it's er,2,522,[302],[522],SMCW.tsv,S0281,S0307
be okay but,3,598,[302],[598],SMCW.tsv,S0281,S0307
even,1,304,"[304, 476]","[126, 556, 568, 637]",SMCW.tsv,S0281,S0307
be i,2,306,"[306, 390]",[156],SMCW.tsv,S0281,S0307
i be i be,4,306,[306],[295],SMCW.tsv,S0281,S0307
drink,1,308,"[308, 731, 812]","[48, 103]",SMCW.tsv,S0281,S0307
sort,1,308,"[308, 416, 418, 501, 673, 807]",[144],SMCW.tsv,S0281,S0307
real,1,473,"[308, 811]",[473],SMCW.tsv,S0281,S0307
erm and,2,532,"[308, 476, 671, 674, 715, 721, 753, 828]",[532],SMCW.tsv,S0281,S0307
be only,2,616,"[308, 412, 810, 866]",[616],SMCW.tsv,S0281,S0307
basil,1,314,[314],[313],SMCW.tsv,S0281,S0307
know i,2,322,"[322, 680]","[107, 142, 293]",SMCW.tsv,S0281,S0307
yeah i don't know,4,322,"[322, 935]",[156],SMCW.tsv,S0281,S0307
date,1,337,[322],[337],SMCW.tsv,S0281,S0307
a lot of,3,522,"[322, 334, 338, 703, 901]","[522, 546, 702]",SMCW.tsv,S0281,S0307
er be,2,568,"[322, 686]",[568],SMCW.tsv,S0281,S0307
michael palin,2,326,"[326, 334]",[325],SMCW.tsv,S0281,S0307
yeah yeah,2,330,[330],[276],SMCW.tsv,S0281,S0307
i don't know how,4,332,[332],[6],SMCW.tsv,S0281,S0307
but it,2,834,[332],[834],SMCW.tsv,S0281,S0307
of it,2,530,"[334, 689]",[530],SMCW.tsv,S0281,S0307
yeah well,2,338,[338],[74],SMCW.tsv,S0281,S0307
it be i,3,338,[338],[156],SMCW.tsv,S0281,S0307
rubbish,1,338,[338],[218],SMCW.tsv,S0281,S0307
be rubbish,2,526,[338],[526],SMCW.tsv,S0281,S0307
first,1,340,"[340, 380, 416, 422, 439, 541, 715, 717, 721, 729, 777, 779]","[176, 279, 660]",SMCW.tsv,S0281,S0307
think it be,3,340,"[340, 342, 349]",[319],SMCW.tsv,S0281,S0307
think it,2,340,"[340, 342, 349]","[319, 374]",SMCW.tsv,S0281,S0307
of course,2,550,"[340, 393, 636, 686, 731]","[550, 552]",SMCW.tsv,S0281,S0307
it be a,3,834,"[340, 342, 463, 467, 626, 703, 833]",[834],SMCW.tsv,S0281,S0307
erm my,2,665,[347],[665],SMCW.tsv,S0281,S0307
i don't think,3,349,"[349, 517]",[316],SMCW.tsv,S0281,S0307
think it would,3,374,[349],[374],SMCW.tsv,S0281,S0307
see i,2,614,"[349, 931]",[614],SMCW.tsv,S0281,S0307
every,1,351,"[351, 416, 418, 468, 577, 649, 889]","[201, 522, 530, 576, 614, 928]",SMCW.tsv,S0281,S0307
do it,2,396,"[353, 463]","[396, 400]",SMCW.tsv,S0281,S0307
yeah it be,3,355,[355],[88],SMCW.tsv,S0281,S0307
be just,2,483,"[355, 465, 699, 808]",[483],SMCW.tsv,S0281,S0307
absolutely,1,532,"[357, 753, 893]",[532],SMCW.tsv,S0281,S0307
all the,2,366,"[366, 416, 420, 457, 459, 468, 689, 717]",[176],SMCW.tsv,S0281,S0307
mess,1,366,[366],[364],SMCW.tsv,S0281,S0307
show you,2,368,[368],[250],SMCW.tsv,S0281,S0307
mine,1,368,"[368, 684, 686, 866]",[367],SMCW.tsv,S0281,S0307
if you,2,520,"[368, 408, 429, 476, 699, 795]","[520, 536, 550, 552]",SMCW.tsv,S0281,S0307
think that,2,370,"[370, 599]","[8, 554]",SMCW.tsv,S0281,S0307
people think,2,370,[370],[178],SMCW.tsv,S0281,S0307
i mean it's,3,373,[373],[319],SMCW.tsv,S0281,S0307
you have,2,375,"[375, 429, 453, 457, 463, 467, 468, 476, 713, 777]","[8, 72, 487, 550, 552, 564, 572, 576, 616, 745, 831]",SMCW.tsv,S0281,S0307
type,1,375,"[375, 393, 408, 424, 691]","[22, 614, 616, 934]",SMCW.tsv,S0281,S0307
to be very,3,375,[375],"[114, 293]",SMCW.tsv,S0281,S0307
have to be,3,375,"[375, 429]","[176, 556]",SMCW.tsv,S0281,S0307
be very good at,4,469,[375],[469],SMCW.tsv,S0281,S0307
have to,2,588,"[375, 412, 414, 416, 418, 427, 429, 453, 457, 463, 467, 468, 476, 647, 649, 699, 713, 742, 744, 777, 779, 808, 837, 889]","[588, 939, 745]",SMCW.tsv,S0281,S0307
you have to,3,745,"[375, 429, 453, 457, 463, 467, 468, 713, 777]",[745],SMCW.tsv,S0281,S0307
just have,2,588,[379],"[588, 939]",SMCW.tsv,S0281,S0307
another,1,904,"[379, 734, 805, 808]",[904],SMCW.tsv,S0281,S0307
oh i,2,380,"[380, 611, 623, 866]","[97, 99, 293, 471, 564]",SMCW.tsv,S0281,S0307
hat,1,380,[380],[114],SMCW.tsv,S0281,S0307
level,1,380,[380],[156],SMCW.tsv,S0281,S0307
when i first,3,380,[380],[176],SMCW.tsv,S0281,S0307
bank,1,438,"[380, 386, 390, 393, 416, 478, 624, 630, 641, 777]",[438],SMCW.tsv,S0281,S0307
want to,2,520,[380],[520],SMCW.tsv,S0281,S0307
go to loughborough,3,383,[382],[383],SMCW.tsv,S0281,S0307
no well,2,384,[384],[105],SMCW.tsv,S0281,S0307
use to work,3,438,"[386, 410]",[438],SMCW.tsv,S0281,S0307
they be,2,554,"[386, 412, 416, 686, 751]",[554],SMCW.tsv,S0281,S0307
leave,1,584,"[386, 418, 476, 643, 680, 779]","[584, 590, 660]",SMCW.tsv,S0281,S0307
be so,2,388,"[388, 412, 686]",[142],SMCW.tsv,S0281,S0307
at the,2,530,"[388, 416, 422, 621, 749, 878]",[530],SMCW.tsv,S0281,S0307
keep,1,588,"[388, 390, 775, 808]",[588],SMCW.tsv,S0281,S0307
the same,2,840,[388],[840],SMCW.tsv,S0281,S0307
anyway,1,390,"[390, 392, 617, 686, 691, 705, 723, 768, 783, 822, 828, 893, 942]","[56, 70, 564]",SMCW.tsv,S0281,S0307
i be i,3,390,[390],[295],SMCW.tsv,S0281,S0307
end up,2,471,"[390, 643, 818]","[471, 855, 861]",SMCW.tsv,S0281,S0307
do a,2,522,[390],[522],SMCW.tsv,S0281,S0307
the end,2,530,"[390, 643, 808]","[530, 564]",SMCW.tsv,S0281,S0307
course,1,550,"[390, 393]","[550, 552]",SMCW.tsv,S0281,S0307
load of,2,393,"[393, 607]","[46, 560, 562, 568]",SMCW.tsv,S0281,S0307
learn how to,3,544,[393],[544],SMCW.tsv,S0281,S0307
course and,2,552,[393],[552],SMCW.tsv,S0281,S0307
i use to go,4,926,[393],[926],SMCW.tsv,S0281,S0307
to type,2,934,[393],[934],SMCW.tsv,S0281,S0307
these days,2,395,[395],[156],SMCW.tsv,S0281,S0307
do they,2,395,[395],"[329, 462]",SMCW.tsv,S0281,S0307
do that,2,544,"[395, 593, 686, 897]","[544, 910]",SMCW.tsv,S0281,S0307
stenographers,1,400,[397],[400],SMCW.tsv,S0281,S0307
i mean it,3,747,[405],[747],SMCW.tsv,S0281,S0307
that and,2,408,"[408, 759]",[56],SMCW.tsv,S0281,S0307
they're,1,408,"[408, 418, 503, 507, 674]","[124, 189, 568, 570]",SMCW.tsv,S0281,S0307
that's what,2,408,[408],[183],SMCW.tsv,S0281,S0307
and also,2,408,[408],[400],SMCW.tsv,S0281,S0307
it's that,2,532,[408],[532],SMCW.tsv,S0281,S0307
also,1,534,"[408, 734, 812]",[534],SMCW.tsv,S0281,S0307
get in,2,410,"[410, 647]",[74],SMCW.tsv,S0281,S0307
low,1,410,[410],[107],SMCW.tsv,S0281,S0307
you know i,3,412,"[412, 795]","[107, 293]",SMCW.tsv,S0281,S0307
use to be,3,412,"[412, 463]","[114, 293]",SMCW.tsv,S0281,S0307
this be,2,412,"[412, 424, 605, 686, 695, 709, 729, 754, 801, 812, 868, 886, 887, 897]","[114, 144, 564]",SMCW.tsv,S0281,S0307
you know i be,4,412,"[412, 795]",[142],SMCW.tsv,S0281,S0307
or or,2,412,[412],[176],SMCW.tsv,S0281,S0307
and they,2,471,"[412, 416, 476, 478, 509, 686]","[471, 568]",SMCW.tsv,S0281,S0307
hear of,2,518,"[412, 470]",[518],SMCW.tsv,S0281,S0307
into a,2,556,"[412, 791]",[556],SMCW.tsv,S0281,S0307
this be the,3,564,"[412, 709]",[564],SMCW.tsv,S0281,S0307
you know and,3,568,"[412, 693, 698]",[568],SMCW.tsv,S0281,S0307
use in,2,604,[412],[604],SMCW.tsv,S0281,S0307
to use,2,635,[412],[635],SMCW.tsv,S0281,S0307
days,1,414,"[414, 501, 693, 701, 734, 777, 893]",[156],SMCW.tsv,S0281,S0307
to do,2,414,"[414, 416, 427, 429, 463, 942]","[250, 404]",SMCW.tsv,S0281,S0307
erm so,2,556,"[414, 876]",[556],SMCW.tsv,S0281,S0307
well the,2,416,"[416, 559]","[24, 46]",SMCW.tsv,S0281,S0307
because all,2,416,[416],[122],SMCW.tsv,S0281,S0307
the first,2,416,"[416, 422, 717]","[279, 660]",SMCW.tsv,S0281,S0307
you use to,3,438,"[416, 463, 753]",[438],SMCW.tsv,S0281,S0307
customers,1,450,"[416, 418, 887, 889]",[450],SMCW.tsv,S0281,S0307
morning,1,522,"[416, 777]",[522],SMCW.tsv,S0281,S0307
and the,2,558,"[416, 422, 424, 655, 674, 704, 753, 756, 808, 814, 901]",[558],SMCW.tsv,S0281,S0307
post,1,564,"[416, 418, 799]",[564],SMCW.tsv,S0281,S0307
and then,2,418,"[418, 422, 424, 427, 429, 459, 676, 680, 705, 709, 711, 715, 723, 777, 779, 789, 828, 850, 893]","[56, 72, 195, 564, 930]",SMCW.tsv,S0281,S0307
have er,2,418,[418],[72],SMCW.tsv,S0281,S0307
there's a,2,418,[418],"[82, 582]",SMCW.tsv,S0281,S0307
be call,2,418,"[418, 751]",[114],SMCW.tsv,S0281,S0307
there's,1,418,[418],"[124, 147, 195]",SMCW.tsv,S0281,S0307
still,1,418,"[418, 437, 507]","[160, 250, 319, 402]",SMCW.tsv,S0281,S0307
hand,1,522,[418],[522],SMCW.tsv,S0281,S0307
at the end of,4,530,"[418, 453]",[530],SMCW.tsv,S0281,S0307
the end of the,4,564,"[418, 453]",[564],SMCW.tsv,S0281,S0307
it call,2,564,[418],[564],SMCW.tsv,S0281,S0307
and they're,2,568,"[418, 507]",[568],SMCW.tsv,S0281,S0307
heart,1,570,[418],"[570, 572]",SMCW.tsv,S0281,S0307
total,1,939,"[420, 424]",[939],SMCW.tsv,S0281,S0307
say it,2,422,[422],[6],SMCW.tsv,S0281,S0307
with the,2,422,"[422, 503]","[46, 70, 114, 250, 598]",SMCW.tsv,S0281,S0307
call it,2,422,"[422, 914]",[118],SMCW.tsv,S0281,S0307
i don't know what,4,422,"[422, 478, 649]","[150, 156]",SMCW.tsv,S0281,S0307
put it,2,422,"[422, 424]",[205],SMCW.tsv,S0281,S0307
and we,2,422,"[422, 451, 628, 630, 653, 715, 725, 807, 880, 915, 917, 921]",[250],SMCW.tsv,S0281,S0307
er no,2,471,"[422, 688]",[471],SMCW.tsv,S0281,S0307
use to go,3,926,"[422, 630]",[926],SMCW.tsv,S0281,S0307
and this,2,424,"[424, 698, 709, 729, 754, 801, 812, 868, 887]",[195],SMCW.tsv,S0281,S0307
it would,2,424,[424],[374],SMCW.tsv,S0281,S0307
it in,2,424,[424],[396],SMCW.tsv,S0281,S0307
type in,2,614,[424],[614],SMCW.tsv,S0281,S0307
can you,2,471,"[425, 509]",[471],SMCW.tsv,S0281,S0307
do this,2,522,"[425, 431]",[522],SMCW.tsv,S0281,S0307
make a,2,429,"[429, 457, 459, 797]","[70, 86, 97]",SMCW.tsv,S0281,S0307
you could,2,556,[429],[556],SMCW.tsv,S0281,S0307
put in the,3,610,[429],[610],SMCW.tsv,S0281,S0307
it's still,2,437,[437],[402],SMCW.tsv,S0281,S0307
barclays bank,2,438,[437],[438],SMCW.tsv,S0281,S0307
i wasn't,2,447,[447],[293],SMCW.tsv,S0281,S0307
mind,1,524,"[447, 465]","[524, 554, 568]",SMCW.tsv,S0281,S0307
in mind,2,568,[447],[568],SMCW.tsv,S0281,S0307
when you,2,449,"[449, 453, 545, 734]","[72, 176, 199, 473, 681]",SMCW.tsv,S0281,S0307
a bite,2,449,"[449, 453]","[97, 107, 114]",SMCW.tsv,S0281,S0307
er but,2,449,"[449, 686, 795]",[124],SMCW.tsv,S0281,S0307
bite,1,449,"[449, 453]","[191, 530, 598]",SMCW.tsv,S0281,S0307
be a bite,3,449,"[449, 453]","[193, 367]",SMCW.tsv,S0281,S0307
talk to customers,3,451,[451],[450],SMCW.tsv,S0281,S0307
travel,1,483,"[451, 732, 921]",[483],SMCW.tsv,S0281,S0307
that be a,3,530,[453],"[530, 564]",SMCW.tsv,S0281,S0307
with a,2,455,"[455, 693, 915]","[120, 224, 568]",SMCW.tsv,S0281,S0307
of money,2,702,[455],[702],SMCW.tsv,S0281,S0307
get to,2,459,"[459, 779]","[114, 144]",SMCW.tsv,S0281,S0307
you should,2,459,[459],"[122, 493, 572]",SMCW.tsv,S0281,S0307
money,1,702,"[459, 634, 734]",[702],SMCW.tsv,S0281,S0307
write,1,491,"[463, 517, 541, 545]","[491, 522, 528, 536, 544, 550, 554, 560, 562, 564, 568]",SMCW.tsv,S0281,S0307
there be a,3,465,"[465, 789]",[46],SMCW.tsv,S0281,S0307
and all this,3,465,[465],[250],SMCW.tsv,S0281,S0307
er you,2,467,"[467, 496, 734, 779]","[72, 114, 556]",SMCW.tsv,S0281,S0307
a big,2,467,[467],[205],SMCW.tsv,S0281,S0307
make you,2,468,[468],[99],SMCW.tsv,S0281,S0307
for it,2,468,[468],[160],SMCW.tsv,S0281,S0307
er the,2,532,"[468, 771, 805, 812, 864, 884]","[532, 580]",SMCW.tsv,S0281,S0307
no i mean,3,546,[468],[546],SMCW.tsv,S0281,S0307
but no,2,598,[468],[598],SMCW.tsv,S0281,S0307
effort,1,620,[468],[620],SMCW.tsv,S0281,S0307
well i've,2,470,[470],"[114, 546]",SMCW.tsv,S0281,S0307
of that,2,550,[470],[550],SMCW.tsv,S0281,S0307
when i be in rhodesia,5,473,[472],[473],SMCW.tsv,S0281,S0307
when i be in,4,473,[472],[473],SMCW.tsv,S0281,S0307
in rhodesia,2,479,[472],"[479, 499, 646]",SMCW.tsv,S0281,S0307
rhodesia,1,662,"[472, 510, 515, 624, 643, 680, 693, 715, 732]","[662, 681, 769]",SMCW.tsv,S0281,S0307
when i be,3,665,"[472, 669]",[665],SMCW.tsv,S0281,S0307
be in,2,745,"[472, 674, 709, 805]","[745, 769]",SMCW.tsv,S0281,S0307
be in rhodesia,3,769,[472],[769],SMCW.tsv,S0281,S0307
if you want to,4,520,[476],[520],SMCW.tsv,S0281,S0307
you want,2,580,"[476, 686, 698, 942]","[580, 584]",SMCW.tsv,S0281,S0307
for the,2,620,"[476, 647, 744, 805, 812, 814]","[620, 804]",SMCW.tsv,S0281,S0307
the army,2,644,"[476, 647, 744, 828]","[644, 745]",SMCW.tsv,S0281,S0307
you have to register,4,745,[476],[745],SMCW.tsv,S0281,S0307
they call it,3,478,[478],[118],SMCW.tsv,S0281,S0307
a year,2,528,"[486, 649, 740, 742, 744, 866]",[528],SMCW.tsv,S0281,S0307
yes and no,3,546,"[488, 500]","[546, 562]",SMCW.tsv,S0281,S0307
read my,2,490,[490],[122],SMCW.tsv,S0281,S0307
you wanna,2,490,[490],"[201, 536, 823]",SMCW.tsv,S0281,S0307
book,1,490,"[490, 513, 931]","[400, 491, 520, 526, 530, 538, 554, 556, 562, 582]",SMCW.tsv,S0281,S0307
read,1,546,[490],"[546, 550, 552]",SMCW.tsv,S0281,S0307
to me,2,494,"[494, 862]",[276],SMCW.tsv,S0281,S0307
for my,2,494,[494],[378],SMCW.tsv,S0281,S0307
need,1,496,"[496, 559, 797]","[48, 594, 60, 64, 201]",SMCW.tsv,S0281,S0307
you need,2,496,[496],"[60, 64, 201]",SMCW.tsv,S0281,S0307
er you know,3,496,"[496, 779]",[114],SMCW.tsv,S0281,S0307
know what,2,496,[496],"[150, 156]",SMCW.tsv,S0281,S0307
cos i,2,500,"[500, 705, 893]","[105, 114]",SMCW.tsv,S0281,S0307
mm mm,2,500,[500],[475],SMCW.tsv,S0281,S0307
three,1,522,"[500, 653, 805, 878]",[522],SMCW.tsv,S0281,S0307
yes and no i mean,5,546,[500],[546],SMCW.tsv,S0281,S0307
they'd,1,501,"[501, 693, 738]",[86],SMCW.tsv,S0281,S0307
and i think,3,501,[501],[160],SMCW.tsv,S0281,S0307
completely,1,503,[503],"[295, 534]",SMCW.tsv,S0281,S0307
the uk,2,836,"[503, 507]","[836, 869, 881]",SMCW.tsv,S0281,S0307
have you,2,509,[509],"[28, 160, 518]",SMCW.tsv,S0281,S0307
don't think,2,510,[510],[316],SMCW.tsv,S0281,S0307
think so,2,510,[510],[396],SMCW.tsv,S0281,S0307
so she say,3,530,[510],[530],SMCW.tsv,S0281,S0307
god,1,512,"[512, 698, 705, 721, 734, 884]","[60, 226, 436, 511, 658, 743, 888, 670, 720, 798]",SMCW.tsv,S0281,S0307
oh my god,3,670,"[512, 705, 721]","[670, 720, 798]",SMCW.tsv,S0281,S0307
to write,2,544,[517],"[544, 550]",SMCW.tsv,S0281,S0307
maybe,1,541,"[541, 607, 649, 775]","[107, 319, 526, 564]",SMCW.tsv,S0281,S0307
say to,2,541,[541],[183],SMCW.tsv,S0281,S0307
say er i,3,541,[541],[185],SMCW.tsv,S0281,S0307
i should,2,541,[541],[226],SMCW.tsv,S0281,S0307
learn how to write,4,544,[541],[544],SMCW.tsv,S0281,S0307
how to write,3,550,"[541, 545]",[550],SMCW.tsv,S0281,S0307
you when,2,545,"[545, 647]","[176, 681]",SMCW.tsv,S0281,S0307
you write a,3,545,[545],[491],SMCW.tsv,S0281,S0307
write a,2,545,[545],"[522, 550, 554]",SMCW.tsv,S0281,S0307
you when you,3,681,[545],[681],SMCW.tsv,S0281,S0307
need to,2,559,[559],[48],SMCW.tsv,S0281,S0307
in every,2,614,[577],[614],SMCW.tsv,S0281,S0307
have beens,2,582,[581],[582],SMCW.tsv,S0281,S0307
that actually,2,599,[599],[554],SMCW.tsv,S0281,S0307
salad,1,605,"[605, 607]","[120, 195, 588, 610]",SMCW.tsv,S0281,S0307
healthy,1,605,[605],"[120, 122, 195, 570, 572, 588]",SMCW.tsv,S0281,S0307
i think oh,3,605,[605],[160],SMCW.tsv,S0281,S0307
think oh,2,605,"[605, 698, 721, 734]",[566],SMCW.tsv,S0281,S0307
be too,2,607,"[607, 705]",[176],SMCW.tsv,S0281,S0307
too much,2,607,[607],"[199, 620]",SMCW.tsv,S0281,S0307
oil,1,607,[607],"[594, 598, 600, 604]",SMCW.tsv,S0281,S0307
olive oil,2,607,[607],[598],SMCW.tsv,S0281,S0307
the salad,2,610,[607],[610],SMCW.tsv,S0281,S0307
