Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
traffic,1,269,"[252, 258, 282]","[269, 287]",SG2E.tsv,S0238,S0242
time but,2,291,[252],[291],SG2E.tsv,S0238,S0242
that the,2,254,"[254, 258, 260]",[154],SG2E.tsv,S0238,S0242
last,1,254,"[254, 400]",[243],SG2E.tsv,S0238,S0242
school,1,257,[254],[257],SG2E.tsv,S0238,S0242
couple of,2,342,[254],[342],SG2E.tsv,S0238,S0242
couple,1,388,"[254, 381]",[388],SG2E.tsv,S0238,S0242
to the,2,256,[256],[220],SG2E.tsv,S0238,S0242
to it,2,257,[256],[257],SG2E.tsv,S0238,S0242
suddenly,1,258,[258],[56],SG2E.tsv,S0238,S0242
and then,2,258,"[258, 353]","[74, 295, 342, 390, 396, 430]",SG2E.tsv,S0238,S0242
this but,2,269,[258],[269],SG2E.tsv,S0238,S0242
the traffic,2,269,[258],[269],SG2E.tsv,S0238,S0242
it isn't,2,283,"[258, 424]",[283],SG2E.tsv,S0238,S0242
it it,2,283,"[258, 424]",[283],SG2E.tsv,S0238,S0242
or whatever,2,287,[258],"[287, 291, 338, 425]",SG2E.tsv,S0238,S0242
by the,2,289,[258],[289],SG2E.tsv,S0238,S0242
the time,2,291,"[258, 416]",[291],SG2E.tsv,S0238,S0242
back to,2,390,[258],[390],SG2E.tsv,S0238,S0242
never,1,396,"[258, 280]",[396],SG2E.tsv,S0238,S0242
a lot of people,4,260,"[260, 355]",[152],SG2E.tsv,S0238,S0242
people be,2,260,"[260, 424]",[152],SG2E.tsv,S0238,S0242
be a lot,3,260,[260],[154],SG2E.tsv,S0238,S0242
total,1,267,[260],[267],SG2E.tsv,S0238,S0242
number of cars on the road,6,269,[260],[269],SG2E.tsv,S0238,S0242
the number of,3,269,[260],[269],SG2E.tsv,S0238,S0242
the total,2,271,[260],[271],SG2E.tsv,S0238,S0242
road,1,289,"[260, 280, 296, 298]",[289],SG2E.tsv,S0238,S0242
of people,2,295,"[260, 355]",[295],SG2E.tsv,S0238,S0242
i don't think,3,262,[262],[231],SG2E.tsv,S0238,S0242
that would,2,274,[274],[93],SG2E.tsv,S0238,S0242
sense,1,388,[274],[388],SG2E.tsv,S0238,S0242
possible,1,390,[274],[390],SG2E.tsv,S0238,S0242
i have,2,276,[276],"[243, 338]",SG2E.tsv,S0238,S0242
work,1,295,"[276, 278, 353, 363]","[295, 396]",SG2E.tsv,S0238,S0242
in germany,2,430,[276],[430],SG2E.tsv,S0238,S0242
erm sort of,3,278,[278],[93],SG2E.tsv,S0238,S0242
work out,2,396,[278],[396],SG2E.tsv,S0238,S0242
that that,2,280,"[280, 367]","[93, 154]",SG2E.tsv,S0238,S0242
but erm,2,280,"[280, 355]",[154],SG2E.tsv,S0238,S0242
i mean i would say,5,280,[280],[156],SG2E.tsv,S0238,S0242
i would say,3,427,[280],[427],SG2E.tsv,S0238,S0242
mm mm mm,3,290,[290],[118],SG2E.tsv,S0238,S0242
also,1,296,[296],"[72, 392]",SG2E.tsv,S0238,S0242
on the road,3,296,"[296, 298]",[269],SG2E.tsv,S0238,S0242
many,1,298,[298],[287],SG2E.tsv,S0238,S0242
britain,1,298,[298],[293],SG2E.tsv,S0238,S0242
he's,1,318,"[298, 315]",[318],SG2E.tsv,S0238,S0242
of of,2,390,[298],[390],SG2E.tsv,S0238,S0242
of which,2,396,[298],[396],SG2E.tsv,S0238,S0242
maybe,1,301,"[301, 424]","[273, 320]",SG2E.tsv,S0238,S0242
on and,2,307,[307],"[154, 295]",SG2E.tsv,S0238,S0242
motorway,1,307,[307],[289],SG2E.tsv,S0238,S0242
somebody,1,307,"[307, 383, 422]","[289, 425]",SG2E.tsv,S0238,S0242
wave,1,333,[307],[333],SG2E.tsv,S0238,S0242
there be something,3,392,[307],[392],SG2E.tsv,S0238,S0242
there's nothing,2,311,[311],[76],SG2E.tsv,S0238,S0242
nothing,1,311,[311],[291],SG2E.tsv,S0238,S0242
so many,2,313,[313],[287],SG2E.tsv,S0238,S0242
he's do,2,318,[315],[318],SG2E.tsv,S0238,S0242
little green,2,320,[319],[320],SG2E.tsv,S0238,S0242
little green men,3,333,[319],[333],SG2E.tsv,S0238,S0242
let's,1,321,"[321, 434]",[269],SG2E.tsv,S0238,S0242
coffee,1,329,"[322, 371, 436]",[329],SG2E.tsv,S0238,S0242
so i,2,342,"[322, 353, 416, 420]","[342, 390]",SG2E.tsv,S0238,S0242
i'm gonna,2,324,[324],[95],SG2E.tsv,S0238,S0242
matter,1,427,[328],[427],SG2E.tsv,S0238,S0242
update,1,334,"[334, 351, 355]","[218, 224, 239, 265, 314, 320, 338, 344]",SG2E.tsv,S0238,S0242
on it,2,345,[345],"[243, 338]",SG2E.tsv,S0238,S0242
have have,2,347,[347],[338],SG2E.tsv,S0238,S0242
the first,2,398,[347],[398],SG2E.tsv,S0238,S0242
go into,2,349,[349],[95],SG2E.tsv,S0238,S0242
annoy,1,425,"[349, 363]",[425],SG2E.tsv,S0238,S0242
to which,2,392,[351],[392],SG2E.tsv,S0238,S0242
and so i,3,390,[353],[390],SG2E.tsv,S0238,S0242
open,1,355,[355],[154],SG2E.tsv,S0238,S0242
er but,2,388,[355],[388],SG2E.tsv,S0238,S0242
but it's,2,363,"[363, 367]",[265],SG2E.tsv,S0238,S0242
to work,2,396,[363],[396],SG2E.tsv,S0238,S0242
be really,2,396,[363],[396],SG2E.tsv,S0238,S0242
it because,2,364,[364],[148],SG2E.tsv,S0238,S0242
go on about,3,364,[364],[150],SG2E.tsv,S0238,S0242
stop,1,364,[364],[152],SG2E.tsv,S0238,S0242
there's a,2,429,[365],[429],SG2E.tsv,S0238,S0242
definitely,1,374,[367],[374],SG2E.tsv,S0238,S0242
er and,2,388,[367],[388],SG2E.tsv,S0238,S0242
er and i,3,394,[367],[394],SG2E.tsv,S0238,S0242
but it's still,3,371,[371],[265],SG2E.tsv,S0238,S0242
come,1,373,"[373, 385, 400, 402, 416]","[224, 320, 388, 433]",SG2E.tsv,S0238,S0242
of vegetarian,2,375,[375],[93],SG2E.tsv,S0238,S0242
interest,1,375,[375],[93],SG2E.tsv,S0238,S0242
to cook,2,430,"[375, 383]",[430],SG2E.tsv,S0238,S0242
just go,2,377,[377],[265],SG2E.tsv,S0238,S0242
of them,2,381,"[381, 385]",[3],SG2E.tsv,S0238,S0242
a couple of,3,381,[381],[342],SG2E.tsv,S0238,S0242
but she,2,388,"[381, 416]","[388, 421]",SG2E.tsv,S0238,S0242
tell me that,3,425,[383],[425],SG2E.tsv,S0238,S0242
if somebody,2,425,[383],[425],SG2E.tsv,S0238,S0242
be two,2,388,[385],[388],SG2E.tsv,S0238,S0242
feel,1,432,"[389, 404, 406]","[432, 433]",SG2E.tsv,S0238,S0242
right yeah,2,393,[393],"[5, 354]",SG2E.tsv,S0238,S0242
german,1,400,[400],[186],SG2E.tsv,S0238,S0242
i be a,3,400,[400],[285],SG2E.tsv,S0238,S0242
since,1,402,[402],[220],SG2E.tsv,S0238,S0242
factor,1,402,[402],[287],SG2E.tsv,S0238,S0242
and one,2,402,[402],[388],SG2E.tsv,S0238,S0242
tell me,2,425,[402],[425],SG2E.tsv,S0238,S0242
you don't,2,404,[404],[340],SG2E.tsv,S0238,S0242
so and,2,429,[404],[429],SG2E.tsv,S0238,S0242
like a,2,406,[406],[99],SG2E.tsv,S0238,S0242
she be,2,406,"[406, 412, 414, 416, 418, 420, 422]","[388, 392, 421]",SG2E.tsv,S0238,S0242
a problem,2,408,"[408, 412]",[152],SG2E.tsv,S0238,S0242
and i think,3,412,[412],[152],SG2E.tsv,S0238,S0242
with you,2,412,[412],[154],SG2E.tsv,S0238,S0242
in a sense,3,412,[412],[388],SG2E.tsv,S0238,S0242
in your,2,414,[414],"[54, 72]",SG2E.tsv,S0238,S0242
state,1,414,[414],"[72, 148]",SG2E.tsv,S0238,S0242
to have a,3,416,[416],[394],SG2E.tsv,S0238,S0242
she'd be,2,416,[416],[398],SG2E.tsv,S0238,S0242
day,1,418,[418],"[52, 56]",SG2E.tsv,S0238,S0242
hundred,1,418,[418],"[188, 190]",SG2E.tsv,S0238,S0242
seven,1,418,[418],"[218, 239, 265]",SG2E.tsv,S0238,S0242
but you know,3,420,[420],[340],SG2E.tsv,S0238,S0242
that but,2,422,[422],[95],SG2E.tsv,S0238,S0242
get a,2,422,[422],[218],SG2E.tsv,S0238,S0242
but she be,3,422,[422],"[388, 421]",SG2E.tsv,S0238,S0242
it it's,2,424,[424],[76],SG2E.tsv,S0238,S0242
me i,2,424,[424],[93],SG2E.tsv,S0238,S0242
to get,2,424,[424],[190],SG2E.tsv,S0238,S0242
but well,2,424,[424],[421],SG2E.tsv,S0238,S0242
everybody,1,430,[424],[430],SG2E.tsv,S0238,S0242
